# wavenumber, intensity
3.079599999999999795e+02,3.338758290520108668e-02
3.089300000000000068e+02,3.548815011916586770e-02
3.098899999999999864e+02,3.693600308179247060e-02
3.108500000000000227e+02,3.804148909173064863e-02
3.118199999999999932e+02,3.914821587528575370e-02
3.127799999999999727e+02,4.025681343766658593e-02
3.137500000000000000e+02,4.119149589806598427e-02
3.147099999999999795e+02,4.191555463238114815e-02
3.156800000000000068e+02,4.264069062751096872e-02
3.166399999999999864e+02,4.369273199711721373e-02
3.176000000000000227e+02,4.515559447314915903e-02
3.185699999999999932e+02,4.673740289441007806e-02
3.195299999999999727e+02,4.789864676991197057e-02
3.205000000000000000e+02,4.845110362747725302e-02
3.214599999999999795e+02,4.850538987782061079e-02
3.224300000000000068e+02,4.837328596121150126e-02
3.233899999999999864e+02,4.823905156897328322e-02
3.243500000000000227e+02,4.791134305808572580e-02
3.253199999999999932e+02,4.713680215067940493e-02
3.262799999999999727e+02,4.578795138060866299e-02
3.272500000000000000e+02,4.397001604531435015e-02
3.282099999999999795e+02,4.215853465650834520e-02
3.291700000000000159e+02,4.068024426666490972e-02
3.301399999999999864e+02,3.949381941961826320e-02
3.311000000000000227e+02,3.837247747706294676e-02
3.320699999999999932e+02,3.712888085963357565e-02
3.330299999999999727e+02,3.589285392310775230e-02
3.340000000000000000e+02,3.489089075378702665e-02
3.349599999999999795e+02,3.417329558436036502e-02
3.359200000000000159e+02,3.357467040616293752e-02
3.368899999999999864e+02,3.279864826513640558e-02
3.378500000000000227e+02,3.163416298879034166e-02
3.388199999999999932e+02,3.018085639328910164e-02
3.397799999999999727e+02,2.880265988441634006e-02
3.407500000000000000e+02,2.768608866832624957e-02
3.417099999999999795e+02,2.673205398686196235e-02
3.426700000000000159e+02,2.575459369187689529e-02
3.436399999999999864e+02,2.455823784669430507e-02
3.446000000000000227e+02,2.315135445942882383e-02
3.455699999999999932e+02,2.154533652503646743e-02
3.465299999999999727e+02,1.991011231864414990e-02
3.475000000000000000e+02,1.842669051233058672e-02
3.484599999999999795e+02,1.741931218373577936e-02
3.494200000000000159e+02,1.725880032233767167e-02
3.503899999999999864e+02,1.793089084074100253e-02
3.513500000000000227e+02,1.898777507481367796e-02
3.523199999999999932e+02,1.979188775342506298e-02
3.532799999999999727e+02,1.986850311967431476e-02
3.542400000000000091e+02,1.904260476476476657e-02
3.552099999999999795e+02,1.747301652087124985e-02
3.561700000000000159e+02,1.563767669053852880e-02
3.571399999999999864e+02,1.405548834247237304e-02
3.581000000000000227e+02,1.296588712035160948e-02
3.590699999999999932e+02,1.225141312176774959e-02
3.600299999999999727e+02,1.174713483046229030e-02
3.609900000000000091e+02,1.125234509088682104e-02
3.619599999999999795e+02,1.059482644868298996e-02
3.629200000000000159e+02,9.797292755761799476e-03
3.638899999999999864e+02,9.118296226063759419e-03
3.648500000000000227e+02,8.798623888486187608e-03
3.658199999999999932e+02,8.778829221015095260e-03
3.667799999999999727e+02,8.894052845392977358e-03
3.677400000000000091e+02,8.987288807069802876e-03
3.687099999999999795e+02,9.155937834979269163e-03
3.696700000000000159e+02,9.581970441213189665e-03
3.706399999999999864e+02,1.036163795588966770e-02
3.716000000000000227e+02,1.133728037324983895e-02
3.725699999999999932e+02,1.218108818920480597e-02
3.735299999999999727e+02,1.266373469861414337e-02
3.744900000000000091e+02,1.282878644487433356e-02
3.754599999999999795e+02,1.294244707923072196e-02
3.764200000000000159e+02,1.320965585328977808e-02
3.773899999999999864e+02,1.371339551418788820e-02
3.783500000000000227e+02,1.453565330464771065e-02
3.793100000000000023e+02,1.580344500760845483e-02
3.802799999999999727e+02,1.746200345272022267e-02
3.812400000000000091e+02,1.914249185013237875e-02
3.822099999999999795e+02,2.037034795574643731e-02
3.831700000000000159e+02,2.089583481934246742e-02
3.841399999999999864e+02,2.088118118674181511e-02
3.851000000000000227e+02,2.063519541257326576e-02
3.860600000000000023e+02,2.052829170430928163e-02
3.870299999999999727e+02,2.074619655929321738e-02
3.879900000000000091e+02,2.130695409617210448e-02
3.889599999999999795e+02,2.196748329761721505e-02
3.899200000000000159e+02,2.261482567248171427e-02
3.908899999999999864e+02,2.324981321237707538e-02
3.918500000000000227e+02,2.373659563384298773e-02
3.928100000000000023e+02,2.389412098200015266e-02
3.937799999999999727e+02,2.372424560807393293e-02
3.947400000000000091e+02,2.352624122296247816e-02
3.957099999999999795e+02,2.353153134303489699e-02
3.966700000000000159e+02,2.367817828064302382e-02
3.976399999999999864e+02,2.392629453044067128e-02
3.986000000000000227e+02,2.426856529912763474e-02
3.995600000000000023e+02,2.472669450660112261e-02
4.005299999999999727e+02,2.505400385388318815e-02
4.014900000000000091e+02,2.507183636772740074e-02
4.024599999999999795e+02,2.472792085261798015e-02
4.034200000000000159e+02,2.411823932346920940e-02
4.043799999999999955e+02,2.341731765067095114e-02
4.053500000000000227e+02,2.292032048826511334e-02
4.063100000000000023e+02,2.281019942515707943e-02
4.072799999999999727e+02,2.295969821840428138e-02
4.082400000000000091e+02,2.309959784832008034e-02
4.092099999999999795e+02,2.299089069003152144e-02
4.101700000000000159e+02,2.261221427684604809e-02
4.111299999999999955e+02,2.221710001783544497e-02
4.121000000000000227e+02,2.198684513708233645e-02
4.130600000000000023e+02,2.191203803005787806e-02
4.140299999999999727e+02,2.179050954439370330e-02
4.149900000000000091e+02,2.133740114178904468e-02
4.159599999999999795e+02,2.055400649706151661e-02
4.169200000000000159e+02,1.968989423842854719e-02
4.178799999999999955e+02,1.896137737565231976e-02
4.188500000000000227e+02,1.840850211768131975e-02
4.198100000000000023e+02,1.790168937794118717e-02
4.207799999999999727e+02,1.709875495334611806e-02
4.217400000000000091e+02,1.587355352616861420e-02
4.227099999999999795e+02,1.457463668038157939e-02
4.236700000000000159e+02,1.372445186513928002e-02
4.246299999999999955e+02,1.369433665432675737e-02
4.256000000000000227e+02,1.428107829916137016e-02
4.265600000000000023e+02,1.485270462818910966e-02
4.275299999999999727e+02,1.490561544731379764e-02
4.284900000000000091e+02,1.422301201756653692e-02
4.294499999999999886e+02,1.302899344361597642e-02
4.304200000000000159e+02,1.192450774729132343e-02
4.313799999999999955e+02,1.134694205618216704e-02
4.323500000000000227e+02,1.126863866070987666e-02
4.333100000000000023e+02,1.142227336601378193e-02
4.342799999999999727e+02,1.158083269218511922e-02
4.352400000000000091e+02,1.172162683331311184e-02
4.361999999999999886e+02,1.197378281116603070e-02
4.371700000000000159e+02,1.238061228153700295e-02
4.381299999999999955e+02,1.282342418680075015e-02
4.391000000000000227e+02,1.309842386496657199e-02
4.400600000000000023e+02,1.301568157783357903e-02
4.410299999999999727e+02,1.262921426054141975e-02
4.419900000000000091e+02,1.225314924299166809e-02
4.429499999999999886e+02,1.213804584861540720e-02
4.439200000000000159e+02,1.233577610932300520e-02
4.448799999999999955e+02,1.267557494917610598e-02
4.458500000000000227e+02,1.289423484857042668e-02
4.468100000000000023e+02,1.274147060847858823e-02
4.477799999999999727e+02,1.216457339617876138e-02
4.487400000000000091e+02,1.143263238295575204e-02
4.496999999999999886e+02,1.093525048454467227e-02
4.506700000000000159e+02,1.094448895787109542e-02
4.516299999999999955e+02,1.137974080063126024e-02
4.526000000000000227e+02,1.184793566384262017e-02
4.535600000000000023e+02,1.199328892663313953e-02
4.545299999999999727e+02,1.168422568440099021e-02
4.554900000000000091e+02,1.102661085819579313e-02
4.564499999999999886e+02,1.031943241611181852e-02
4.574200000000000159e+02,9.853315127328872783e-03
4.583799999999999955e+02,9.736264006925982040e-03
4.593500000000000227e+02,9.844533528008602916e-03
4.603100000000000023e+02,9.972386111759403565e-03
4.612699999999999818e+02,1.001402416592960323e-02
4.622400000000000091e+02,9.971953283753514155e-03
4.631999999999999886e+02,9.915690452183071810e-03
4.641700000000000159e+02,9.878409533272538429e-03
4.651299999999999955e+02,9.914959453773016657e-03
4.661000000000000227e+02,1.002610968569507197e-02
4.670600000000000023e+02,1.015010529099303997e-02
4.680199999999999818e+02,1.014707068575150528e-02
4.689900000000000091e+02,9.976690345818375535e-03
4.699499999999999886e+02,9.713170228209801887e-03
4.709200000000000159e+02,9.426383200682612873e-03
4.718799999999999955e+02,9.152215514128239984e-03
4.728500000000000227e+02,8.962314631127819148e-03
4.738100000000000023e+02,9.062216144095849510e-03
4.747699999999999818e+02,9.655503110220127472e-03
4.757400000000000091e+02,1.076172492776838151e-02
4.766999999999999886e+02,1.222306769657960021e-02
4.776700000000000159e+02,1.376596968930772318e-02
4.786299999999999955e+02,1.497090033820783379e-02
4.796000000000000227e+02,1.574328191478467642e-02
4.805600000000000023e+02,1.622805889982304600e-02
4.815199999999999818e+02,1.654940964822346899e-02
4.824900000000000091e+02,1.670989265442106644e-02
4.834499999999999886e+02,1.660644195180446120e-02
4.844200000000000159e+02,1.610669392696107566e-02
4.853799999999999955e+02,1.520214110497440131e-02
4.863399999999999750e+02,1.405543063207164399e-02
4.873100000000000023e+02,1.298713416624262124e-02
4.882699999999999818e+02,1.223173868429837732e-02
4.892400000000000091e+02,1.174927011529156018e-02
4.901999999999999886e+02,1.131687974657051565e-02
4.911700000000000159e+02,1.090124944007902358e-02
4.921299999999999955e+02,1.040177073043933864e-02
4.930899999999999750e+02,9.831721819033249071e-03
4.940600000000000023e+02,9.356082314119940069e-03
4.950199999999999818e+02,9.220919746269021569e-03
4.959900000000000091e+02,9.450169504208282348e-03
4.969499999999999886e+02,9.877370746058255005e-03
4.979200000000000159e+02,1.029148615452907256e-02
4.988799999999999955e+02,1.057819623485525655e-02
4.998399999999999750e+02,1.072363125404684168e-02
5.008100000000000023e+02,1.087553464732693084e-02
5.017699999999999818e+02,1.114115157616414435e-02
5.027400000000000091e+02,1.143500812778810820e-02
5.036999999999999886e+02,1.153295710552944622e-02
5.046700000000000159e+02,1.125016171405700434e-02
5.056299999999999955e+02,1.056448520546759105e-02
5.065899999999999750e+02,9.853661389733741477e-03
5.075600000000000023e+02,9.593796264175105323e-03
5.085199999999999818e+02,9.961781825614085192e-03
5.094900000000000091e+02,1.065179142346287314e-02
5.104499999999999886e+02,1.112427128393299672e-02
5.114100000000000250e+02,1.101666062325955785e-02
5.123799999999999955e+02,1.052897888138145006e-02
5.133400000000000318e+02,1.016234951436085013e-02
5.143099999999999454e+02,1.039537930355174424e-02
5.152699999999999818e+02,1.137680718859107078e-02
5.162400000000000091e+02,1.281338257706318012e-02
5.172000000000000455e+02,1.403473183498811505e-02
5.181599999999999682e+02,1.465540719548759190e-02
5.191299999999999955e+02,1.476193097694634276e-02
5.200900000000000318e+02,1.472802130728194381e-02
5.210599999999999454e+02,1.486164974031172967e-02
5.220199999999999818e+02,1.514198763055057267e-02
5.229900000000000091e+02,1.544126415064881602e-02
5.239500000000000455e+02,1.569345379290228507e-02
5.249099999999999682e+02,1.585331160309134957e-02
5.258799999999999955e+02,1.592619022088929276e-02
5.268400000000000318e+02,1.597296930992983185e-02
5.278099999999999454e+02,1.604946925537741390e-02
5.287699999999999818e+02,1.599900631908640278e-02
5.297400000000000091e+02,1.566453607290626063e-02
5.307000000000000455e+02,1.503874853273689215e-02
5.316599999999999682e+02,1.423039894886757653e-02
5.326299999999999955e+02,1.337683807517914443e-02
5.335900000000000318e+02,1.250822440528457681e-02
5.345599999999999454e+02,1.180950053691642333e-02
5.355199999999999818e+02,1.148665893649549082e-02
5.364800000000000182e+02,1.161782505909161357e-02
5.374500000000000455e+02,1.208388944667375571e-02
5.384099999999999682e+02,1.265679021371891345e-02
5.393799999999999955e+02,1.323052778157553580e-02
5.403400000000000318e+02,1.358916906728669868e-02
5.413099999999999454e+02,1.349465866759253993e-02
5.422699999999999818e+02,1.295290228017391930e-02
5.432300000000000182e+02,1.224160235363358495e-02
5.442000000000000455e+02,1.174749552046737422e-02
5.451599999999999682e+02,1.169241094291294247e-02
5.461299999999999955e+02,1.201302588370327558e-02
5.470900000000000318e+02,1.234930438910822673e-02
5.480599999999999454e+02,1.233818551855609714e-02
5.490199999999999818e+02,1.179668401874101047e-02
5.499800000000000182e+02,1.096842434659899869e-02
5.509500000000000455e+02,1.033723126555548960e-02
5.519099999999999682e+02,1.004602458316768490e-02
5.528799999999999955e+02,9.853608488532795626e-03
5.538400000000000318e+02,9.380027321247787903e-03
5.548099999999999454e+02,8.408131270738994703e-03
5.557699999999999818e+02,7.092353369521128131e-03
5.567300000000000182e+02,5.974940543419536565e-03
5.577000000000000455e+02,5.578296958787883238e-03
5.586599999999999682e+02,6.069725067517256316e-03
5.596299999999999955e+02,7.155353890383564334e-03
5.605900000000000318e+02,8.265870323590772048e-03
5.615499999999999545e+02,9.085040607608356814e-03
5.625199999999999818e+02,9.481448541436671498e-03
5.634800000000000182e+02,9.408795956041757225e-03
5.644500000000000455e+02,8.912592311646868465e-03
5.654099999999999682e+02,8.141018680681186628e-03
5.663799999999999955e+02,7.223269413713816721e-03
5.673400000000000318e+02,6.340247380421939853e-03
5.682999999999999545e+02,5.880026170919729761e-03
5.692699999999999818e+02,6.198106663275356615e-03
5.702300000000000182e+02,7.265691367494514323e-03
5.712000000000000455e+02,8.640939836726781870e-03
5.721599999999999682e+02,9.653146602187731573e-03
5.731299999999999955e+02,9.849116695671445570e-03
5.740900000000000318e+02,9.228744314776344410e-03
5.750499999999999545e+02,8.156143614888410401e-03
5.760199999999999818e+02,7.170719284594143268e-03
5.769800000000000182e+02,6.677026042633528620e-03
5.779500000000000455e+02,6.749601680827311233e-03
5.789099999999999682e+02,6.978312808359258407e-03
5.798799999999999955e+02,6.898768639270087821e-03
5.808400000000000318e+02,6.388709689485539203e-03
5.817999999999999545e+02,5.686152888664908027e-03
5.827699999999999818e+02,5.133316104294453897e-03
5.837300000000000182e+02,4.791420453212577070e-03
5.847000000000000455e+02,4.629350410993235930e-03
5.856599999999999682e+02,4.736446487259826296e-03
5.866200000000000045e+02,5.115594202051779171e-03
5.875900000000000318e+02,5.692828058356207491e-03
5.885499999999999545e+02,6.351688467378401905e-03
5.895199999999999818e+02,6.930220807700691876e-03
5.904800000000000182e+02,7.025197699801373485e-03
5.914500000000000455e+02,6.418267033090318749e-03
5.924099999999999682e+02,5.309491530307057332e-03
5.933700000000000045e+02,4.219986492187595591e-03
5.943400000000000318e+02,3.580151278625788407e-03
5.952999999999999545e+02,3.493455829038552129e-03
5.962699999999999818e+02,3.833057491688960771e-03
5.972300000000000182e+02,4.393694798566222769e-03
5.982000000000000455e+02,4.981398283414133037e-03
5.991599999999999682e+02,5.527098214886809989e-03
6.001200000000000045e+02,6.062121722213240776e-03
6.010900000000000318e+02,6.581246014121970751e-03
6.020499999999999545e+02,6.896041822832731961e-03
6.030199999999999818e+02,6.907790698593663410e-03
6.039800000000000182e+02,6.667133518098179376e-03
6.049500000000000455e+02,6.302605771506402353e-03
6.059099999999999682e+02,5.921779645891421355e-03
6.068700000000000045e+02,5.508202867828025824e-03
6.078400000000000318e+02,5.053973921608006722e-03
6.087999999999999545e+02,4.730276283575407352e-03
6.097699999999999818e+02,4.809777169864006864e-03
6.107300000000000182e+02,5.445524563369662750e-03
6.117000000000000455e+02,6.510671003155464598e-03
6.126599999999999682e+02,7.649758893953903516e-03
6.136200000000000045e+02,8.472305236417738972e-03
6.145900000000000318e+02,8.890974957350940983e-03
6.155499999999999545e+02,9.044398057851846945e-03
6.165199999999999818e+02,9.211681272942513418e-03
6.174800000000000182e+02,9.485339184289899930e-03
6.184400000000000546e+02,9.742977650217957489e-03
6.194099999999999682e+02,9.919648423837256618e-03
6.203700000000000045e+02,1.000854167785452872e-02
6.213400000000000318e+02,1.001953550920506135e-02
6.222999999999999545e+02,9.936591235669237424e-03
6.232699999999999818e+02,9.746387373064640397e-03
6.242300000000000182e+02,9.455829932685819866e-03
6.251900000000000546e+02,8.940365442027208703e-03
6.261599999999999682e+02,8.291036867535506866e-03
6.271200000000000045e+02,7.692305886936660377e-03
6.280900000000000318e+02,7.412554719105820915e-03
6.290499999999999545e+02,7.747630924494194014e-03
6.300199999999999818e+02,8.590193157632007581e-03
6.309800000000000182e+02,1.000667570822896119e-02
6.319400000000000546e+02,1.207364585053345533e-02
6.329099999999999682e+02,1.411700762971481934e-02
6.338700000000000045e+02,1.556650533876426101e-02
6.348400000000000318e+02,1.741079989961993521e-02
6.357999999999999545e+02,2.154016182576642263e-02
6.367699999999999818e+02,2.993934317518227861e-02
6.377300000000000182e+02,4.395099565905357525e-02
6.386900000000000546e+02,6.265562907998947773e-02
6.396599999999999682e+02,8.277192623305683339e-02
6.406200000000000045e+02,9.963311151235003382e-02
6.415900000000000318e+02,1.098471214538183499e-01
6.425499999999999545e+02,1.116024121490549609e-01
6.435099999999999909e+02,1.044307598796485742e-01
6.444800000000000182e+02,8.961712519279479983e-02
6.454400000000000546e+02,7.041248885941148172e-02
6.464099999999999682e+02,5.079025044750934414e-02
6.473700000000000045e+02,3.407526485021808438e-02
6.483400000000000318e+02,2.235240205248765696e-02
6.492999999999999545e+02,1.588674035274836166e-02
6.502599999999999909e+02,1.304873040068559378e-02
6.512300000000000182e+02,1.165600048921418448e-02
6.521900000000000546e+02,1.042803377199882052e-02
6.531599999999999682e+02,9.453002123047130056e-03
6.541200000000000045e+02,8.451226512529148513e-03
6.550900000000000318e+02,7.613949590263621899e-03
6.560499999999999545e+02,7.372845154161916138e-03
6.570099999999999909e+02,7.668880273415731343e-03
6.579800000000000182e+02,8.114188153513675339e-03
6.589400000000000546e+02,8.561241773235566538e-03
6.599099999999999682e+02,8.910937946824229114e-03
6.608700000000000045e+02,9.071877827028078725e-03
6.618400000000000318e+02,8.969691944028766739e-03
6.627999999999999545e+02,8.657065084547757930e-03
6.637599999999999909e+02,8.210896357638068979e-03
6.647300000000000182e+02,7.653813049609516778e-03
6.656900000000000546e+02,7.103635752875508969e-03
6.666599999999999682e+02,6.832728703965724841e-03
6.676200000000000045e+02,6.846401259752925121e-03
6.685800000000000409e+02,6.914287927882587469e-03
6.695499999999999545e+02,6.848897234587222535e-03
6.705099999999999909e+02,6.836590491618720587e-03
6.714800000000000182e+02,7.166977726942919645e-03
6.724400000000000546e+02,7.763977395518049766e-03
6.734099999999999682e+02,8.841675847475667996e-03
6.743700000000000045e+02,1.036996749040354840e-02
6.753300000000000409e+02,1.152453138701384390e-02
6.762999999999999545e+02,1.102877499822541539e-02
6.772599999999999909e+02,7.929846705790258646e-03
6.782300000000000182e+02,6.080117748860351667e-03
6.791900000000000546e+02,8.060613664779508677e-03
6.801599999999999682e+02,1.159728977480922567e-02
6.811200000000000045e+02,1.323907373009229095e-02
6.820800000000000409e+02,1.242892069619958538e-02
6.830499999999999545e+02,1.140668193940128257e-02
6.840099999999999909e+02,1.092845508485142635e-02
6.849800000000000182e+02,1.156691486719342923e-02
6.859400000000000546e+02,1.312584592374135654e-02
6.869099999999999682e+02,1.402472388965159307e-02
6.878700000000000045e+02,1.221017904040429605e-02
6.888300000000000409e+02,8.322032161960089477e-03
6.897999999999999545e+02,6.993591636967964875e-03
6.907599999999999909e+02,8.676508680413572150e-03
6.917300000000000182e+02,1.049130841726546651e-02
6.926900000000000546e+02,1.067995890824887870e-02
6.936499999999999773e+02,9.976666299818011049e-03
6.946200000000000045e+02,9.568620101830434613e-03
6.955800000000000409e+02,8.902521846709079631e-03
6.965499999999999545e+02,8.398762949010650167e-03
6.975099999999999909e+02,8.331857357694387803e-03
6.984800000000000182e+02,8.693768899450322538e-03
6.994400000000000546e+02,9.272758113778905437e-03
7.003999999999999773e+02,9.967326833290175020e-03
7.013700000000000045e+02,1.075331844605333619e-02
7.023300000000000409e+02,1.167097633821947283e-02
7.032999999999999545e+02,1.273480505718722032e-02
7.042599999999999909e+02,1.373175704003921395e-02
7.052300000000000182e+02,1.430397490067506286e-02
7.061900000000000546e+02,1.423291416050205538e-02
7.071499999999999773e+02,1.363764099475057827e-02
7.081200000000000045e+02,1.284359878107715902e-02
7.090800000000000409e+02,1.211116722944738551e-02
7.100499999999999545e+02,1.171007513475489682e-02
7.110099999999999909e+02,1.182988673599554702e-02
7.119800000000000182e+02,1.245363036613692312e-02
7.129400000000000546e+02,1.336541141582258535e-02
7.138999999999999773e+02,1.432422644215234665e-02
7.148700000000000045e+02,1.507726541606434385e-02
7.158300000000000409e+02,1.554523424687266620e-02
7.167999999999999545e+02,1.582828933514875483e-02
7.177599999999999909e+02,1.612620004242820010e-02
7.187200000000000273e+02,1.661171764427670644e-02
7.196900000000000546e+02,1.729261861720079660e-02
7.206499999999999773e+02,1.802554551643735514e-02
7.216200000000000045e+02,1.871316494185346416e-02
7.225800000000000409e+02,1.941113857501130732e-02
7.235499999999999545e+02,2.021963724408260346e-02
7.245099999999999909e+02,2.106632096167681753e-02
7.254700000000000273e+02,2.155168466912328953e-02
7.264400000000000546e+02,2.121627181973033058e-02
7.273999999999999773e+02,2.005169997778311758e-02
7.283700000000000045e+02,1.848773849796664370e-02
7.293300000000000409e+02,1.714865040402937385e-02
7.302999999999999545e+02,1.637509057343626909e-02
7.312599999999999909e+02,1.603474829397567511e-02
7.322200000000000273e+02,1.556104689668908782e-02
7.331900000000000546e+02,1.469265925919779371e-02
7.341499999999999773e+02,1.373301224125662856e-02
7.351200000000000045e+02,1.323301894720965363e-02
7.360800000000000409e+02,1.337989672642078860e-02
7.370499999999999545e+02,1.376893215654817655e-02
7.380099999999999909e+02,1.369793393597616531e-02
7.389700000000000273e+02,1.303045544043604335e-02
7.399400000000000546e+02,1.223716827117289803e-02
7.408999999999999773e+02,1.179054747945680950e-02
7.418700000000000045e+02,1.188162891950398509e-02
7.428300000000000409e+02,1.237506246466101197e-02
7.437899999999999636e+02,1.293997995959691311e-02
7.447599999999999909e+02,1.339774366786538468e-02
7.457200000000000273e+02,1.360729013313481152e-02
7.466900000000000546e+02,1.351286629904183481e-02
7.476499999999999773e+02,1.317487090921351175e-02
7.486200000000000045e+02,1.272326297702934539e-02
7.495800000000000409e+02,1.233513167651427260e-02
7.505399999999999636e+02,1.230235216886528711e-02
7.515099999999999909e+02,1.258534473754053390e-02
7.524700000000000273e+02,1.286563934497892032e-02
7.534400000000000546e+02,1.301883160387675049e-02
7.543999999999999773e+02,1.318020431208648952e-02
7.553700000000000045e+02,1.353063148408505285e-02
7.563300000000000409e+02,1.399941306970440939e-02
7.572899999999999636e+02,1.417599727772263056e-02
7.582599999999999909e+02,1.406196633496120674e-02
7.592200000000000273e+02,1.396652775965423997e-02
7.601900000000000546e+02,1.408086649121983308e-02
7.611499999999999773e+02,1.431262665159344777e-02
