# wavenumber, intensity
2.954300000000000068e+02,3.138445363070613836e-01
2.963899999999999864e+02,2.897062929228788608e-01
2.973600000000000136e+02,2.669291887585010237e-01
2.983199999999999932e+02,2.466528506883147454e-01
2.992799999999999727e+02,2.290144965164204460e-01
3.002500000000000000e+02,2.132388855996696919e-01
3.012099999999999795e+02,1.992377073684607203e-01
3.021800000000000068e+02,1.866624504677572849e-01
3.031399999999999864e+02,1.753759811987631867e-01
3.041000000000000227e+02,1.660166377954176709e-01
3.050699999999999932e+02,1.587358518582618339e-01
3.060299999999999727e+02,1.535008853975647070e-01
3.070000000000000000e+02,1.498001468730922048e-01
3.079599999999999795e+02,1.469280979127032261e-01
3.089300000000000068e+02,1.439842650750235986e-01
3.098899999999999864e+02,1.406228704274095631e-01
3.108500000000000227e+02,1.369225944821111374e-01
3.118199999999999932e+02,1.330639061960076919e-01
3.127799999999999727e+02,1.290239078999811106e-01
3.137500000000000000e+02,1.246100615259733008e-01
3.147099999999999795e+02,1.199825035735287704e-01
3.156800000000000068e+02,1.155923538690306063e-01
3.166399999999999864e+02,1.118223336000726820e-01
3.176000000000000227e+02,1.088316120551993810e-01
3.185699999999999932e+02,1.063195548238947546e-01
3.195299999999999727e+02,1.038906987649508701e-01
3.205000000000000000e+02,1.013780948491677658e-01
3.214599999999999795e+02,9.896193869118546926e-02
3.224300000000000068e+02,9.686218668829112144e-02
3.233899999999999864e+02,9.504858195723314696e-02
3.243500000000000227e+02,9.321371961049254584e-02
3.253199999999999932e+02,9.109651575693897274e-02
3.262799999999999727e+02,8.878460812373921429e-02
3.272500000000000000e+02,8.638924700226556508e-02
3.282099999999999795e+02,8.407536289441276678e-02
3.291700000000000159e+02,8.195675027701071480e-02
3.301399999999999864e+02,7.989091373810885965e-02
3.311000000000000227e+02,7.792221882576907954e-02
3.320699999999999932e+02,7.622966265404401698e-02
3.330299999999999727e+02,7.479154605440295478e-02
3.340000000000000000e+02,7.365044733718968673e-02
3.349599999999999795e+02,7.271828722238933562e-02
3.359200000000000159e+02,7.193299599536737143e-02
3.368899999999999864e+02,7.131051161130437521e-02
3.378500000000000227e+02,7.082103976612273699e-02
3.388199999999999932e+02,7.042475659819720513e-02
3.397799999999999727e+02,7.008381472055552619e-02
3.407500000000000000e+02,6.983900520582338178e-02
3.417099999999999795e+02,6.965521408942090820e-02
3.426700000000000159e+02,6.954476279844019893e-02
3.436399999999999864e+02,6.944484569683344322e-02
3.446000000000000227e+02,6.905297805738799810e-02
3.455699999999999932e+02,6.819491471574892771e-02
3.465299999999999727e+02,6.686344364206531221e-02
3.475000000000000000e+02,6.522868884077744067e-02
3.484599999999999795e+02,6.408489875382383794e-02
3.494200000000000159e+02,6.398523396813002306e-02
3.503899999999999864e+02,6.485765829049236486e-02
3.513500000000000227e+02,6.586587062678089799e-02
3.523199999999999932e+02,6.617289704043043119e-02
3.532799999999999727e+02,6.539050744640985402e-02
3.542400000000000091e+02,6.369799332733702690e-02
3.552099999999999795e+02,6.161274948944872598e-02
3.561700000000000159e+02,5.975597771091623739e-02
3.571399999999999864e+02,5.849963370037247062e-02
3.581000000000000227e+02,5.783717827040158604e-02
3.590699999999999932e+02,5.762235229668181274e-02
3.600299999999999727e+02,5.789464321962099064e-02
3.609900000000000091e+02,5.840453162744159432e-02
3.619599999999999795e+02,5.884759837093017643e-02
3.629200000000000159e+02,5.912760595554663462e-02
3.638899999999999864e+02,5.973442572666829570e-02
3.648500000000000227e+02,6.103265417879458199e-02
3.658199999999999932e+02,6.307201857314193028e-02
3.667799999999999727e+02,6.564255001731879313e-02
3.677400000000000091e+02,6.846604919075305329e-02
3.687099999999999795e+02,7.168177345117628108e-02
3.696700000000000159e+02,7.558804431323416784e-02
3.706399999999999864e+02,8.056590085843295945e-02
3.716000000000000227e+02,8.670651323672368127e-02
3.725699999999999932e+02,9.421514044345249972e-02
3.735299999999999727e+02,1.029363558761200031e-01
3.744900000000000091e+02,1.132350083451386102e-01
3.754599999999999795e+02,1.260794652988453945e-01
3.764200000000000159e+02,1.423376724521444314e-01
3.773899999999999864e+02,1.627763547861152404e-01
3.783500000000000227e+02,1.868457159260077938e-01
3.793100000000000023e+02,2.129730077061906812e-01
3.802799999999999727e+02,2.409624329780603036e-01
3.812400000000000091e+02,2.709743174780958053e-01
3.822099999999999795e+02,3.023011463595031700e-01
3.831700000000000159e+02,3.312045650004258879e-01
3.841399999999999864e+02,3.548315742919171401e-01
3.851000000000000227e+02,3.678473327243258484e-01
3.860600000000000023e+02,3.662525699952725589e-01
3.870299999999999727e+02,3.494051421057942641e-01
3.879900000000000091e+02,3.203789086941461473e-01
3.889599999999999795e+02,2.832248648249033884e-01
3.899200000000000159e+02,2.420679761778453398e-01
3.908899999999999864e+02,2.011442274345358883e-01
3.918500000000000227e+02,1.648503915921936958e-01
3.928100000000000023e+02,1.356543705973226877e-01
3.937799999999999727e+02,1.137812512707772616e-01
3.947400000000000091e+02,9.799941656150185088e-02
3.957099999999999795e+02,8.776436872892319496e-02
3.966700000000000159e+02,7.986198151340080653e-02
3.976399999999999864e+02,7.301570460501273507e-02
3.986000000000000227e+02,6.709117978000754545e-02
3.995600000000000023e+02,6.224799685345169115e-02
4.005299999999999727e+02,5.810801837684006349e-02
4.014900000000000091e+02,5.481472799944984292e-02
4.024599999999999795e+02,5.226890248843549941e-02
4.034200000000000159e+02,5.008075581063502896e-02
4.043799999999999955e+02,4.789492202870505866e-02
4.053500000000000227e+02,4.576806709147347718e-02
4.063100000000000023e+02,4.377048200707824022e-02
4.072799999999999727e+02,4.191911399435244157e-02
4.082400000000000091e+02,4.020138931029087342e-02
4.092099999999999795e+02,3.875549296999440674e-02
4.101700000000000159e+02,3.760793917066974218e-02
4.111299999999999955e+02,3.674819372294294006e-02
4.121000000000000227e+02,3.622709828331335813e-02
4.130600000000000023e+02,3.592659003075367868e-02
4.140299999999999727e+02,3.579216872802391813e-02
4.149900000000000091e+02,3.559632952676868023e-02
4.159599999999999795e+02,3.528770511233611518e-02
4.169200000000000159e+02,3.501600292652753965e-02
4.178799999999999955e+02,3.474800137411179768e-02
4.188500000000000227e+02,3.443716919543913374e-02
4.198100000000000023e+02,3.391062793735082764e-02
4.207799999999999727e+02,3.312113144510984292e-02
4.217400000000000091e+02,3.230348070222663348e-02
4.227099999999999795e+02,3.188612915555308347e-02
4.236700000000000159e+02,3.200391863434103729e-02
4.246299999999999955e+02,3.239338927261155299e-02
4.256000000000000227e+02,3.260314790174233257e-02
4.265600000000000023e+02,3.244658587763390306e-02
4.275299999999999727e+02,3.208224169904768525e-02
4.284900000000000091e+02,3.168610571540472765e-02
4.294499999999999886e+02,3.130962934666130931e-02
4.304200000000000159e+02,3.102539547049979959e-02
4.313799999999999955e+02,3.073289824818267388e-02
4.323500000000000227e+02,3.047793301794625431e-02
4.333100000000000023e+02,3.043773068245121324e-02
4.342799999999999727e+02,3.069500880855809827e-02
4.352400000000000091e+02,3.110506422007636509e-02
4.361999999999999886e+02,3.149890833417486047e-02
4.371700000000000159e+02,3.182904268020331218e-02
4.381299999999999955e+02,3.223972888150435090e-02
4.391000000000000227e+02,3.275943658361159250e-02
4.400600000000000023e+02,3.324384108420419537e-02
4.410299999999999727e+02,3.360555697202840392e-02
4.419900000000000091e+02,3.363007366825603028e-02
4.429499999999999886e+02,3.346297745477357782e-02
4.439200000000000159e+02,3.325559480049174871e-02
4.448799999999999955e+02,3.316030349062603494e-02
4.458500000000000227e+02,3.318004721082989245e-02
4.468100000000000023e+02,3.348801980915347420e-02
4.477799999999999727e+02,3.404349329194944485e-02
4.487400000000000091e+02,3.452730905541136208e-02
4.496999999999999886e+02,3.456696470642790786e-02
4.506700000000000159e+02,3.414933981751531317e-02
4.516299999999999955e+02,3.351615303346960895e-02
4.526000000000000227e+02,3.289274349105832801e-02
4.535600000000000023e+02,3.224670962176805905e-02
4.545299999999999727e+02,3.168110144979392057e-02
4.554900000000000091e+02,3.104059750426699932e-02
4.564499999999999886e+02,3.028005426305973441e-02
4.574200000000000159e+02,2.947962408124881611e-02
4.583799999999999955e+02,2.903952204973978338e-02
4.593500000000000227e+02,2.901162011501075624e-02
4.603100000000000023e+02,2.910051942174337811e-02
4.612699999999999818e+02,2.903783994365216961e-02
4.622400000000000091e+02,2.871693615477973957e-02
4.631999999999999886e+02,2.826304085335202068e-02
4.641700000000000159e+02,2.787947861271435762e-02
4.651299999999999955e+02,2.771393834736290626e-02
4.661000000000000227e+02,2.779209320146055345e-02
4.670600000000000023e+02,2.796663273438091540e-02
4.680199999999999818e+02,2.796825176149033559e-02
4.689900000000000091e+02,2.768067469947958770e-02
4.699499999999999886e+02,2.723537916542499368e-02
4.709200000000000159e+02,2.674653811002621409e-02
4.718799999999999955e+02,2.633105790637529225e-02
4.728500000000000227e+02,2.655412619992434525e-02
4.738100000000000023e+02,2.687742698997169430e-02
4.747699999999999818e+02,2.633631448789940793e-02
4.757400000000000091e+02,2.542591662060853311e-02
4.766999999999999886e+02,2.603694165694942289e-02
4.776700000000000159e+02,3.023057931775667215e-02
4.786299999999999955e+02,3.864140412459872442e-02
4.796000000000000227e+02,5.013407857361303066e-02
4.805600000000000023e+02,6.184193644389131272e-02
4.815199999999999818e+02,7.103309026479798227e-02
4.824900000000000091e+02,7.643879049339201426e-02
4.834499999999999886e+02,7.816381131260828619e-02
4.844200000000000159e+02,7.582776545705065263e-02
4.853799999999999955e+02,6.882751276266420304e-02
4.863399999999999750e+02,5.790870983177988374e-02
4.873100000000000023e+02,4.581834103716904416e-02
4.882699999999999818e+02,3.555391942703377967e-02
4.892400000000000091e+02,2.925729170911240198e-02
4.901999999999999886e+02,2.701283653002745436e-02
4.911700000000000159e+02,2.725627933356375085e-02
4.921299999999999955e+02,2.766393774390740051e-02
4.930899999999999750e+02,2.751263230132283341e-02
4.940600000000000023e+02,2.737896794633245048e-02
4.950199999999999818e+02,2.774970412805172204e-02
4.959900000000000091e+02,2.820284248173996269e-02
4.969499999999999886e+02,2.876588544193042080e-02
4.979200000000000159e+02,2.923027288007993066e-02
4.988799999999999955e+02,2.946036396654518053e-02
4.998399999999999750e+02,2.942358892220384159e-02
5.008100000000000023e+02,2.937913926883749943e-02
5.017699999999999818e+02,2.943544777012168864e-02
5.027400000000000091e+02,2.962861662796280326e-02
5.036999999999999886e+02,2.968278044398536125e-02
5.046700000000000159e+02,2.953086523794404283e-02
5.056299999999999955e+02,2.914028020439047781e-02
5.065899999999999750e+02,2.884971740407406282e-02
5.075600000000000023e+02,2.883447331765462071e-02
5.085199999999999818e+02,2.928056785210078616e-02
5.094900000000000091e+02,2.999150999004834839e-02
5.104499999999999886e+02,3.057068014235424236e-02
5.114100000000000250e+02,3.067915495868199852e-02
5.123799999999999955e+02,3.017774016027810480e-02
5.133400000000000318e+02,2.935920631169888426e-02
5.143099999999999454e+02,2.868226374304796641e-02
5.152699999999999818e+02,2.843621367507605940e-02
5.162400000000000091e+02,2.873804658617969132e-02
5.172000000000000455e+02,2.935476975689247162e-02
5.181599999999999682e+02,2.999764967726834333e-02
5.191299999999999955e+02,3.022666842110267871e-02
5.200900000000000318e+02,2.999992052048676763e-02
5.210599999999999454e+02,2.949623487886443921e-02
5.220199999999999818e+02,2.891220764523045814e-02
5.229900000000000091e+02,2.840109971049632059e-02
5.239500000000000455e+02,2.814556676945529495e-02
5.249099999999999682e+02,2.822910436303344844e-02
5.258799999999999955e+02,2.848486859366144638e-02
5.268400000000000318e+02,2.848013767028996501e-02
5.278099999999999454e+02,2.805807622657119707e-02
5.287699999999999818e+02,2.741147464647647816e-02
5.297400000000000091e+02,2.681502085411991212e-02
5.307000000000000455e+02,2.647958787391522031e-02
5.316599999999999682e+02,2.650568154459991346e-02
5.326299999999999955e+02,2.678854870956530812e-02
5.335900000000000318e+02,2.693142259538564703e-02
5.345599999999999454e+02,2.696765095524856007e-02
5.355199999999999818e+02,2.702644056301208020e-02
5.364800000000000182e+02,2.727932418696491293e-02
5.374500000000000455e+02,2.777832095786790523e-02
5.384099999999999682e+02,2.833049330746690436e-02
5.393799999999999955e+02,2.869645651316249726e-02
5.403400000000000318e+02,2.875131419794623930e-02
5.413099999999999454e+02,2.865209096510069539e-02
5.422699999999999818e+02,2.879763519433502922e-02
5.432300000000000182e+02,2.940424470219569347e-02
5.442000000000000455e+02,3.041285653867996028e-02
5.451599999999999682e+02,3.147725121829616363e-02
5.461299999999999955e+02,3.236025178268491648e-02
5.470900000000000318e+02,3.288103182742311420e-02
5.480599999999999454e+02,3.315397456647128233e-02
5.490199999999999818e+02,3.338749294408998453e-02
5.499800000000000182e+02,3.374473022445581560e-02
5.509500000000000455e+02,3.419780549916584533e-02
5.519099999999999682e+02,3.474259760830525345e-02
5.528799999999999955e+02,3.530551441053915440e-02
5.538400000000000318e+02,3.588533637895401085e-02
5.548099999999999454e+02,3.654766565096836256e-02
5.557699999999999818e+02,3.739847491010449970e-02
5.567300000000000182e+02,3.826782938885706087e-02
5.577000000000000455e+02,3.922149943525334720e-02
5.586599999999999682e+02,4.051623751724785921e-02
5.596299999999999955e+02,4.223194367400420757e-02
5.605900000000000318e+02,4.420543258869377018e-02
5.615499999999999545e+02,4.627034396924740306e-02
5.625199999999999818e+02,4.827585597858075755e-02
5.634800000000000182e+02,4.987217465576587044e-02
5.644500000000000455e+02,5.087239698813807165e-02
5.654099999999999682e+02,5.138180179045845342e-02
5.663799999999999955e+02,5.181309379133331589e-02
5.673400000000000318e+02,5.257466732251930147e-02
5.682999999999999545e+02,5.369955474231272868e-02
5.692699999999999818e+02,5.530316955465293394e-02
5.702300000000000182e+02,5.725710398607353896e-02
5.712000000000000455e+02,5.925771686142661254e-02
5.721599999999999682e+02,6.104251552573343453e-02
5.731299999999999955e+02,6.236065590867247155e-02
5.740900000000000318e+02,6.315208682291442721e-02
5.750499999999999545e+02,6.343249390772659480e-02
5.760199999999999818e+02,6.333556254442543332e-02
5.769800000000000182e+02,6.290363975376764283e-02
5.779500000000000455e+02,6.222160881420162049e-02
5.789099999999999682e+02,6.134029035590063406e-02
5.798799999999999955e+02,6.015884211890969863e-02
5.808400000000000318e+02,5.855737199183121827e-02
5.817999999999999545e+02,5.652570323283488685e-02
5.827699999999999818e+02,5.430938127806617111e-02
5.837300000000000182e+02,5.219760221664521832e-02
5.847000000000000455e+02,5.044135730317628880e-02
5.856599999999999682e+02,4.939111334102242595e-02
5.866200000000000045e+02,4.914741822157329965e-02
5.875900000000000318e+02,4.951418042766050215e-02
5.885499999999999545e+02,5.022175835343281602e-02
5.895199999999999818e+02,5.101272668850063974e-02
5.904800000000000182e+02,5.188809469651654849e-02
5.914500000000000455e+02,5.273957679808780746e-02
5.924099999999999682e+02,5.351450204634465579e-02
5.933700000000000045e+02,5.463488983235367108e-02
5.943400000000000318e+02,5.646590436141873948e-02
5.952999999999999545e+02,5.887379717324522921e-02
5.962699999999999818e+02,6.155831233118674167e-02
5.972300000000000182e+02,6.387888281073797470e-02
5.982000000000000455e+02,6.515900759609612181e-02
5.991599999999999682e+02,6.500959452286023121e-02
6.001200000000000045e+02,6.360282817542785294e-02
6.010900000000000318e+02,6.146478723271329991e-02
6.020499999999999545e+02,5.908727746209491843e-02
6.030199999999999818e+02,5.657379044061570939e-02
6.039800000000000182e+02,5.413318066538413964e-02
6.049500000000000455e+02,5.187194647807495673e-02
6.059099999999999682e+02,4.963960246282127925e-02
6.068700000000000045e+02,4.725317752993838522e-02
6.078400000000000318e+02,4.476181020351190087e-02
6.087999999999999545e+02,4.216585793108545283e-02
6.097699999999999818e+02,3.966891862824357268e-02
6.107300000000000182e+02,3.755917912045381862e-02
6.117000000000000455e+02,3.600436641098160584e-02
6.126599999999999682e+02,3.496066163624354795e-02
6.136200000000000045e+02,3.403424170846733321e-02
6.145900000000000318e+02,3.291107844741376215e-02
6.155499999999999545e+02,3.166566812643981793e-02
6.165199999999999818e+02,3.044239852684454614e-02
6.174800000000000182e+02,2.956232062178312109e-02
6.184400000000000546e+02,2.909149912784829775e-02
6.194099999999999682e+02,2.885554169640246192e-02
6.203700000000000045e+02,2.868726800865869717e-02
6.213400000000000318e+02,2.856338089530289018e-02
6.222999999999999545e+02,2.854184993738083376e-02
6.232699999999999818e+02,2.864471072464089621e-02
6.242300000000000182e+02,2.861214094551874088e-02
6.251900000000000546e+02,2.822824228366374241e-02
6.261599999999999682e+02,2.788193869286770613e-02
6.271200000000000045e+02,2.815359882602389008e-02
6.280900000000000318e+02,2.914131049436886889e-02
6.290499999999999545e+02,3.034258655686805292e-02
6.300199999999999818e+02,3.113530007700202398e-02
6.309800000000000182e+02,3.140000049622086037e-02
6.319400000000000546e+02,3.139283051902213434e-02
6.329099999999999682e+02,3.141087110681201749e-02
6.338700000000000045e+02,3.151833665948702845e-02
6.348400000000000318e+02,3.140534118304896816e-02
6.357999999999999545e+02,3.071807468828533991e-02
6.367699999999999818e+02,2.967014362200206049e-02
6.377300000000000182e+02,2.902560262186448803e-02
6.386900000000000546e+02,2.926277958022376058e-02
6.396599999999999682e+02,3.019925009187375900e-02
6.406200000000000045e+02,3.116864783018969201e-02
6.415900000000000318e+02,3.171470151889491801e-02
6.425499999999999545e+02,3.175263301117158682e-02
6.435099999999999909e+02,3.144672099280532152e-02
6.444800000000000182e+02,3.098399463441737361e-02
6.454400000000000546e+02,3.043041352096994764e-02
6.464099999999999682e+02,2.976329024660582384e-02
6.473700000000000045e+02,2.922325008716404604e-02
6.483400000000000318e+02,2.890388122009653754e-02
6.492999999999999545e+02,2.893630381493605616e-02
6.502599999999999909e+02,2.930691383869871158e-02
6.512300000000000182e+02,2.993404504082885359e-02
6.521900000000000546e+02,3.056077674276320988e-02
6.531599999999999682e+02,3.091097020388702474e-02
6.541200000000000045e+02,3.084705017255615772e-02
6.550900000000000318e+02,3.055238723865112693e-02
6.560499999999999545e+02,3.024008321715176278e-02
6.570099999999999909e+02,2.999100535822213018e-02
6.579800000000000182e+02,2.980668858366723392e-02
6.589400000000000546e+02,2.973606115431178323e-02
6.599099999999999682e+02,2.946658775906937575e-02
6.608700000000000045e+02,2.864645590970693600e-02
6.618400000000000318e+02,2.720276733365065147e-02
6.627999999999999545e+02,2.563151203717172616e-02
6.637599999999999909e+02,2.460454421800577912e-02
6.647300000000000182e+02,2.446911365162326990e-02
6.656900000000000546e+02,2.519736045594752824e-02
6.666599999999999682e+02,2.654643056457334574e-02
6.676200000000000045e+02,2.800300827852652413e-02
6.685800000000000409e+02,2.911422858635789868e-02
6.695499999999999545e+02,2.981867358954191569e-02
6.705099999999999909e+02,3.047332825253130234e-02
6.714800000000000182e+02,3.125121821276757167e-02
6.724400000000000546e+02,3.204435225942323107e-02
6.734099999999999682e+02,3.297596568974504871e-02
6.743700000000000045e+02,3.412690472757098914e-02
6.753300000000000409e+02,3.508335024901184512e-02
6.762999999999999545e+02,3.494909715689102636e-02
6.772599999999999909e+02,3.290489670754215279e-02
6.782300000000000182e+02,3.107026565038858990e-02
6.791900000000000546e+02,3.160115935797808140e-02
6.801599999999999682e+02,3.399912774388703929e-02
6.811200000000000045e+02,3.677706286867200858e-02
6.820800000000000409e+02,3.935173649909025351e-02
6.830499999999999545e+02,4.201341706689191297e-02
6.840099999999999909e+02,4.375496457841958342e-02
6.849800000000000182e+02,4.441855542999943035e-02
6.859400000000000546e+02,4.454547033431319886e-02
6.869099999999999682e+02,4.418436420994624469e-02
6.878700000000000045e+02,4.284784681799979483e-02
6.888300000000000409e+02,4.087793237874597085e-02
6.897999999999999545e+02,4.073221993890244891e-02
6.907599999999999909e+02,4.255604346444308989e-02
6.917300000000000182e+02,4.473003942478143841e-02
6.926900000000000546e+02,4.644482042318957143e-02
6.936499999999999773e+02,4.823380332638935175e-02
6.946200000000000045e+02,5.057481139490573041e-02
6.955800000000000409e+02,5.263701037939311211e-02
6.965499999999999545e+02,5.485879917894671137e-02
6.975099999999999909e+02,5.765170504791148481e-02
6.984800000000000182e+02,6.097567283507517727e-02
6.994400000000000546e+02,6.440231217256427165e-02
7.003999999999999773e+02,6.742741176060398911e-02
7.013700000000000045e+02,6.995826652743833418e-02
7.023300000000000409e+02,7.211335982061645167e-02
7.032999999999999545e+02,7.435726831522267155e-02
7.042599999999999909e+02,7.698700989368484349e-02
7.052300000000000182e+02,8.009732918139025881e-02
7.061900000000000546e+02,8.336532488848739930e-02
7.071499999999999773e+02,8.643689265719860237e-02
7.081200000000000045e+02,8.943141996709512431e-02
7.090800000000000409e+02,9.268230024475029860e-02
7.100499999999999545e+02,9.671441366849092836e-02
7.110099999999999909e+02,1.018773649623100908e-01
7.119800000000000182e+02,1.082956299766943964e-01
7.129400000000000546e+02,1.157458039968770891e-01
7.138999999999999773e+02,1.238818988269535792e-01
7.148700000000000045e+02,1.329091524359437559e-01
7.158300000000000409e+02,1.426237986976543748e-01
7.167999999999999545e+02,1.531904947717407650e-01
7.177599999999999909e+02,1.647844109809061264e-01
7.187200000000000273e+02,1.772584892004374357e-01
7.196900000000000546e+02,1.916178298703607452e-01
7.206499999999999773e+02,2.085981231144382331e-01
7.216200000000000045e+02,2.285485951827937734e-01
7.225800000000000409e+02,2.543122997321296541e-01
7.235499999999999545e+02,2.874104073501654866e-01
7.245099999999999909e+02,3.276003583390619256e-01
7.254700000000000273e+02,3.788876888463740267e-01
7.264400000000000546e+02,4.473388724245777048e-01
7.273999999999999773e+02,5.367160865229969602e-01
7.283700000000000045e+02,6.474819523683894573e-01
7.293300000000000409e+02,7.706713070927266873e-01
7.302999999999999545e+02,8.865371714116097035e-01
7.312599999999999909e+02,9.690189069985805093e-01
7.322200000000000273e+02,1.000000000000000000e+00
7.331900000000000546e+02,9.713203855740412118e-01
7.341499999999999773e+02,8.874621405228931836e-01
7.351200000000000045e+02,7.635883158051609554e-01
7.360800000000000409e+02,6.216448449146573241e-01
7.370499999999999545e+02,4.840683737436200507e-01
7.380099999999999909e+02,3.665821156041694784e-01
7.389700000000000273e+02,2.770642564104925376e-01
7.399400000000000546e+02,2.173388720040441424e-01
7.408999999999999773e+02,1.817249854949857524e-01
7.418700000000000045e+02,1.609429432558732720e-01
7.428300000000000409e+02,1.481908549527052033e-01
7.437899999999999636e+02,1.426881602818323991e-01
7.447599999999999909e+02,1.407892727721309356e-01
7.457200000000000273e+02,1.410261133092727825e-01
7.466900000000000546e+02,1.443204970556197231e-01
7.476499999999999773e+02,1.498041208487242704e-01
7.486200000000000045e+02,1.554338355555416051e-01
7.495800000000000409e+02,1.597272010810212028e-01
7.505399999999999636e+02,1.601217811165331906e-01
7.515099999999999909e+02,1.554628729118802399e-01
7.524700000000000273e+02,1.452482626682664035e-01
7.534400000000000546e+02,1.302690238523900867e-01
7.543999999999999773e+02,1.125279350511922682e-01
7.553700000000000045e+02,9.412378105656657445e-02
7.563300000000000409e+02,7.700362069130040066e-02
7.572899999999999636e+02,6.278086703569470128e-02
7.582599999999999909e+02,5.197310413292113157e-02
7.592200000000000273e+02,4.447843840671996535e-02
7.601900000000000546e+02,4.001307753377758569e-02
7.611499999999999773e+02,3.798119851152025050e-02
