# wavenumber, intensity
2.404699999999999989e+02,1.853494578217823943e-02
2.414300000000000068e+02,1.595678886349240211e-02
2.423899999999999864e+02,1.373309809478177532e-02
2.433600000000000136e+02,1.184402123497480148e-02
2.443199999999999932e+02,1.021868994146014724e-02
2.452899999999999920e+02,8.822070669108790508e-03
2.462500000000000000e+02,7.630292774895528277e-03
2.472100000000000080e+02,6.640758258765731142e-03
2.481800000000000068e+02,5.883747782570929868e-03
2.491399999999999864e+02,5.326221826924984123e-03
2.501100000000000136e+02,4.905883021359367172e-03
2.510699999999999932e+02,4.556403453264718829e-03
2.520399999999999920e+02,4.266283330343187755e-03
2.530000000000000000e+02,4.072104071588109574e-03
2.539600000000000080e+02,3.999721240627165247e-03
2.549300000000000068e+02,4.054764849260966871e-03
2.558899999999999864e+02,4.214077490460618400e-03
2.568600000000000136e+02,4.455166432444843810e-03
2.578199999999999932e+02,4.717825451985328648e-03
2.587900000000000205e+02,4.904750948905671308e-03
2.597500000000000000e+02,4.971215438620731931e-03
2.607099999999999795e+02,4.948058031591870583e-03
2.616800000000000068e+02,4.979786410763546375e-03
2.626399999999999864e+02,5.193474950302540659e-03
2.636100000000000136e+02,5.610924391321416883e-03
2.645699999999999932e+02,6.133116332205863601e-03
2.655400000000000205e+02,6.622760431284596683e-03
2.665000000000000000e+02,7.019225558778268911e-03
2.674599999999999795e+02,7.363360409470842867e-03
2.684300000000000068e+02,7.745090384785524237e-03
2.693899999999999864e+02,8.148056582509295015e-03
2.703600000000000136e+02,8.480992110536560505e-03
2.713199999999999932e+02,8.683132297029111032e-03
2.722799999999999727e+02,8.770250280168987236e-03
2.732500000000000000e+02,8.828896489345809673e-03
2.742099999999999795e+02,8.984664195891476496e-03
2.751800000000000068e+02,9.288326697602367760e-03
2.761399999999999864e+02,9.702030890878978603e-03
2.771100000000000136e+02,1.012256697448614927e-02
2.780699999999999932e+02,1.044673425232907869e-02
2.790299999999999727e+02,1.065385191556177114e-02
2.800000000000000000e+02,1.076564482912691599e-02
2.809599999999999795e+02,1.081283373666099522e-02
2.819300000000000068e+02,1.084729365794617068e-02
2.828899999999999864e+02,1.085448671884505466e-02
2.838600000000000136e+02,1.080718551457964145e-02
2.848199999999999932e+02,1.070075249365054493e-02
2.857799999999999727e+02,1.056579306791613319e-02
2.867500000000000000e+02,1.044074306996013377e-02
2.877099999999999795e+02,1.036316423888996099e-02
2.886800000000000068e+02,1.031911053469280158e-02
2.896399999999999864e+02,1.029625359729639637e-02
2.906100000000000136e+02,1.027209158977909591e-02
2.915699999999999932e+02,1.020402459535748457e-02
2.925299999999999727e+02,1.006109817179204335e-02
2.935000000000000000e+02,9.794936708252701893e-03
2.944599999999999795e+02,9.421571321898893070e-03
2.954300000000000068e+02,9.042487907387479484e-03
2.963899999999999864e+02,8.774183700812400802e-03
2.973600000000000136e+02,8.676849750168020084e-03
2.983199999999999932e+02,8.767263794124818821e-03
2.992799999999999727e+02,8.939712117843603631e-03
3.002500000000000000e+02,9.016280278331800097e-03
3.012099999999999795e+02,8.882295102617910817e-03
3.021800000000000068e+02,8.537711065000019167e-03
3.031399999999999864e+02,8.125715603067733273e-03
3.041000000000000227e+02,7.843510882181731897e-03
3.050699999999999932e+02,7.810492608123071473e-03
3.060299999999999727e+02,8.056735059561410256e-03
3.070000000000000000e+02,8.451169740750700057e-03
3.079599999999999795e+02,8.839822657799763228e-03
3.089300000000000068e+02,9.103419506799237740e-03
3.098899999999999864e+02,9.193848725990032972e-03
3.108500000000000227e+02,9.104065971766122159e-03
3.118199999999999932e+02,8.912202453713947634e-03
3.127799999999999727e+02,8.720894349224841621e-03
3.137500000000000000e+02,8.616895435823538132e-03
3.147099999999999795e+02,8.667611067730821364e-03
3.156800000000000068e+02,8.897968084255778592e-03
3.166399999999999864e+02,9.264358933079796035e-03
3.176000000000000227e+02,9.660869586275344992e-03
3.185699999999999932e+02,9.948406884376249232e-03
3.195299999999999727e+02,1.011294891119987431e-02
3.205000000000000000e+02,1.019532615124943246e-02
3.214599999999999795e+02,1.025559004036679690e-02
3.224300000000000068e+02,1.035706379483647063e-02
3.233899999999999864e+02,1.051288916727120305e-02
3.243500000000000227e+02,1.063898625637071417e-02
3.253199999999999932e+02,1.064870751124799911e-02
3.262799999999999727e+02,1.050407235633823294e-02
3.272500000000000000e+02,1.026029132784880837e-02
3.282099999999999795e+02,9.989052231025124379e-03
3.291700000000000159e+02,9.757126095308286950e-03
3.301399999999999864e+02,9.617055650774834416e-03
3.311000000000000227e+02,9.596526594268484436e-03
3.320699999999999932e+02,9.676873388013654959e-03
3.330299999999999727e+02,9.798463432625879876e-03
3.340000000000000000e+02,9.893724446310781309e-03
3.349599999999999795e+02,9.929419631640647864e-03
3.359200000000000159e+02,9.907002776029197322e-03
3.368899999999999864e+02,9.861771473676433225e-03
3.378500000000000227e+02,9.814788949324240383e-03
3.388199999999999932e+02,9.778938976607965544e-03
3.397799999999999727e+02,9.735507457003333628e-03
3.407500000000000000e+02,9.687137916266847296e-03
3.417099999999999795e+02,9.643754957410889325e-03
3.426700000000000159e+02,9.617623204525065778e-03
3.436399999999999864e+02,9.590025524038342519e-03
3.446000000000000227e+02,9.493811505660530378e-03
3.455699999999999932e+02,9.270665760315216150e-03
3.465299999999999727e+02,8.943135650625929495e-03
3.475000000000000000e+02,8.580769273849146728e-03
3.484599999999999795e+02,8.370431425969318204e-03
3.494200000000000159e+02,8.455333824950410707e-03
3.503899999999999864e+02,8.843185489646113520e-03
3.513500000000000227e+02,9.364114851064742756e-03
3.523199999999999932e+02,9.771157116631255801e-03
3.532799999999999727e+02,9.886243055966607504e-03
3.542400000000000091e+02,9.674493911328180609e-03
3.552099999999999795e+02,9.246394491113415354e-03
3.561700000000000159e+02,8.798986103202989517e-03
3.571399999999999864e+02,8.492261239278152060e-03
3.581000000000000227e+02,8.420837483103722418e-03
3.590699999999999932e+02,8.587385675857317491e-03
3.600299999999999727e+02,8.906875946592542059e-03
3.609900000000000091e+02,9.189463083374434238e-03
3.619599999999999795e+02,9.292369379930378800e-03
3.629200000000000159e+02,9.204583686496138270e-03
3.638899999999999864e+02,9.074774735169063508e-03
3.648500000000000227e+02,9.085379188662980401e-03
3.658199999999999932e+02,9.312461389698508882e-03
3.667799999999999727e+02,9.721342893621408646e-03
3.677400000000000091e+02,1.018074578645689759e-02
3.687099999999999795e+02,1.052712657177617278e-02
3.696700000000000159e+02,1.076893481985030827e-02
3.706399999999999864e+02,1.103845304514246978e-02
3.716000000000000227e+02,1.143844489700928876e-02
3.725699999999999932e+02,1.195911020935692091e-02
3.735299999999999727e+02,1.244261744382062738e-02
3.744900000000000091e+02,1.275195851808087755e-02
3.754599999999999795e+02,1.290323132032650602e-02
3.764200000000000159e+02,1.301414710536853356e-02
3.773899999999999864e+02,1.326229556619271284e-02
3.783500000000000227e+02,1.375940284533480086e-02
3.793100000000000023e+02,1.446583123168117442e-02
3.802799999999999727e+02,1.523278148612233068e-02
3.812400000000000091e+02,1.595984212056600349e-02
3.822099999999999795e+02,1.661090821836531603e-02
3.831700000000000159e+02,1.720114894339057690e-02
3.841399999999999864e+02,1.766323785263766363e-02
3.851000000000000227e+02,1.792694396332170093e-02
3.860600000000000023e+02,1.804169604750982883e-02
3.870299999999999727e+02,1.817552340079051781e-02
3.879900000000000091e+02,1.847574719448516478e-02
3.889599999999999795e+02,1.900046429430115105e-02
3.899200000000000159e+02,1.964520838963110944e-02
3.908899999999999864e+02,2.022000679657477706e-02
3.918500000000000227e+02,2.056359837389150000e-02
3.928100000000000023e+02,2.065750879175363638e-02
3.937799999999999727e+02,2.066204011661524481e-02
3.947400000000000091e+02,2.081463316421565748e-02
3.957099999999999795e+02,2.119277874926806318e-02
3.966700000000000159e+02,2.176516732905822010e-02
3.976399999999999864e+02,2.242836147384150158e-02
3.986000000000000227e+02,2.309744967949636102e-02
3.995600000000000023e+02,2.370291116418743113e-02
4.005299999999999727e+02,2.427539686547495676e-02
4.014900000000000091e+02,2.488137430812076972e-02
4.024599999999999795e+02,2.553594588496573697e-02
4.034200000000000159e+02,2.615166582781638244e-02
4.043799999999999955e+02,2.664931334528761880e-02
4.053500000000000227e+02,2.696757138702499459e-02
4.063100000000000023e+02,2.704467978584228563e-02
4.072799999999999727e+02,2.681607399131676756e-02
4.082400000000000091e+02,2.630854739653504248e-02
4.092099999999999795e+02,2.561807728622509175e-02
4.101700000000000159e+02,2.485707572349779571e-02
4.111299999999999955e+02,2.408644395729701154e-02
4.121000000000000227e+02,2.336721070853191307e-02
4.130600000000000023e+02,2.271462405228941508e-02
4.140299999999999727e+02,2.213620179947521291e-02
4.149900000000000091e+02,2.162043808769787551e-02
4.159599999999999795e+02,2.118514864163100961e-02
4.169200000000000159e+02,2.078850141132979751e-02
4.178799999999999955e+02,2.037392919467045579e-02
4.188500000000000227e+02,1.990858368021474617e-02
4.198100000000000023e+02,1.940639573274150279e-02
4.207799999999999727e+02,1.886864917704408548e-02
4.217400000000000091e+02,1.831835877295213619e-02
4.227099999999999795e+02,1.779820031341887779e-02
4.236700000000000159e+02,1.737910587703828114e-02
4.246299999999999955e+02,1.712936098160101894e-02
4.256000000000000227e+02,1.704642832798835758e-02
4.265600000000000023e+02,1.699007661418687129e-02
4.275299999999999727e+02,1.680465650047580778e-02
4.284900000000000091e+02,1.643950698579007760e-02
4.294499999999999886e+02,1.599350382454472683e-02
4.304200000000000159e+02,1.566366707929285965e-02
4.313799999999999955e+02,1.556927712403745508e-02
4.323500000000000227e+02,1.564458270505983059e-02
4.333100000000000023e+02,1.576114671218325700e-02
4.342799999999999727e+02,1.580444165468224832e-02
4.352400000000000091e+02,1.577786374991789475e-02
4.361999999999999886e+02,1.575390509053569213e-02
4.371700000000000159e+02,1.574960442923032528e-02
4.381299999999999955e+02,1.575499770738110830e-02
4.391000000000000227e+02,1.579533347925712178e-02
4.400600000000000023e+02,1.590602770588325082e-02
4.410299999999999727e+02,1.606993237288033283e-02
4.419900000000000091e+02,1.614718948899048281e-02
4.429499999999999886e+02,1.603223102162052577e-02
4.439200000000000159e+02,1.574017150379843424e-02
4.448799999999999955e+02,1.537721025785022955e-02
4.458500000000000227e+02,1.507118648973448938e-02
4.468100000000000023e+02,1.490818323163479488e-02
4.477799999999999727e+02,1.482466784903796984e-02
4.487400000000000091e+02,1.470035840249944888e-02
4.496999999999999886e+02,1.447566781833660617e-02
4.506700000000000159e+02,1.421177656979822138e-02
4.516299999999999955e+02,1.400305033176534736e-02
4.526000000000000227e+02,1.384361325364718773e-02
4.535600000000000023e+02,1.361097995202763949e-02
4.545299999999999727e+02,1.325239524355466270e-02
4.554900000000000091e+02,1.277298228721444884e-02
4.564499999999999886e+02,1.227086718086424152e-02
4.574200000000000159e+02,1.189358051405412127e-02
4.583799999999999955e+02,1.173441355510048724e-02
4.593500000000000227e+02,1.175471194805056095e-02
4.603100000000000023e+02,1.183529244039880149e-02
4.612699999999999818e+02,1.183602388667588830e-02
4.622400000000000091e+02,1.167143936919720973e-02
4.631999999999999886e+02,1.136926100536798413e-02
4.641700000000000159e+02,1.109507791315529797e-02
4.651299999999999955e+02,1.097525123072963342e-02
4.661000000000000227e+02,1.099339474045682268e-02
4.670600000000000023e+02,1.100099146257915196e-02
4.680199999999999818e+02,1.085781920022354033e-02
4.689900000000000091e+02,1.055910989487848436e-02
4.699499999999999886e+02,1.022143058871412269e-02
4.709200000000000159e+02,9.991677546500868021e-03
4.718799999999999955e+02,9.970547550729519024e-03
4.728500000000000227e+02,1.016193456643523299e-02
4.738100000000000023e+02,1.038586031880633399e-02
4.747699999999999818e+02,1.046594002843379001e-02
4.757400000000000091e+02,1.042671204863717706e-02
4.766999999999999886e+02,1.044224541812260355e-02
4.776700000000000159e+02,1.068772000272235137e-02
4.786299999999999955e+02,1.114236090713990879e-02
4.796000000000000227e+02,1.170802989333085548e-02
4.805600000000000023e+02,1.222437329904563219e-02
4.815199999999999818e+02,1.252648792689226541e-02
4.824900000000000091e+02,1.252022662535877753e-02
4.834499999999999886e+02,1.226772590743368564e-02
4.844200000000000159e+02,1.187854185719589527e-02
4.853799999999999955e+02,1.137778341676206652e-02
4.863399999999999750e+02,1.077521129661774581e-02
4.873100000000000023e+02,1.014614018292567775e-02
4.882699999999999818e+02,9.602951788328810412e-03
4.892400000000000091e+02,9.252664897787246309e-03
4.901999999999999886e+02,9.104930960102012444e-03
4.911700000000000159e+02,9.117347336531252122e-03
4.921299999999999955e+02,9.156426599035059899e-03
4.930899999999999750e+02,9.106648796586756800e-03
4.940600000000000023e+02,8.939687837469328241e-03
4.950199999999999818e+02,8.708702566258256020e-03
4.959900000000000091e+02,8.498832115584513749e-03
4.969499999999999886e+02,8.400554265387582750e-03
4.979200000000000159e+02,8.430428230968872727e-03
4.988799999999999955e+02,8.509922176565288057e-03
4.998399999999999750e+02,8.528882113879782123e-03
5.008100000000000023e+02,8.469908119649352876e-03
5.017699999999999818e+02,8.382295423882257096e-03
5.027400000000000091e+02,8.287119391507545910e-03
5.036999999999999886e+02,8.169298875011936356e-03
5.046700000000000159e+02,7.977329130322018819e-03
5.056299999999999955e+02,7.695637332344050681e-03
5.065899999999999750e+02,7.335516890193923174e-03
5.075600000000000023e+02,7.023253065872260906e-03
5.085199999999999818e+02,6.869931607041510069e-03
5.094900000000000091e+02,6.879024607232648789e-03
5.104499999999999886e+02,6.937197349109817425e-03
5.114100000000000250e+02,6.877768097860491661e-03
5.123799999999999955e+02,6.684969785396160241e-03
5.133400000000000318e+02,6.445319455591702086e-03
5.143099999999999454e+02,6.265662895740037666e-03
5.152699999999999818e+02,6.213708964741254843e-03
5.162400000000000091e+02,6.256557755361669311e-03
5.172000000000000455e+02,6.264637049924062263e-03
5.181599999999999682e+02,6.123904965189823357e-03
5.191299999999999955e+02,5.863825735423208903e-03
5.200900000000000318e+02,5.584495203849980383e-03
5.210599999999999454e+02,5.413236618473933615e-03
5.220199999999999818e+02,5.387265723068130133e-03
5.229900000000000091e+02,5.481352173644211956e-03
5.239500000000000455e+02,5.664547598056234555e-03
5.249099999999999682e+02,5.875850590816158320e-03
5.258799999999999955e+02,6.081447695605654048e-03
5.268400000000000318e+02,6.263611204108119820e-03
5.278099999999999454e+02,6.425910331351873846e-03
5.287699999999999818e+02,6.568958156789042428e-03
5.297400000000000091e+02,6.715811930904339207e-03
5.307000000000000455e+02,6.897492866966742180e-03
5.316599999999999682e+02,7.130080642884398939e-03
5.326299999999999955e+02,7.387707554842483024e-03
5.335900000000000318e+02,7.616805026948474631e-03
5.345599999999999454e+02,7.896211434691512154e-03
5.355199999999999818e+02,8.292370022459059214e-03
5.364800000000000182e+02,8.791759656789327471e-03
5.374500000000000455e+02,9.264726173741718099e-03
5.384099999999999682e+02,9.596129003138645711e-03
5.393799999999999955e+02,9.754446148990288806e-03
5.403400000000000318e+02,9.764340401534741046e-03
5.413099999999999454e+02,9.708774764852563105e-03
5.422699999999999818e+02,9.691669241128453988e-03
5.432300000000000182e+02,9.758992649085827809e-03
5.442000000000000455e+02,9.851907571599902852e-03
5.451599999999999682e+02,9.895044691665638367e-03
5.461299999999999955e+02,9.892944439285036168e-03
5.470900000000000318e+02,9.845014980333511440e-03
5.480599999999999454e+02,9.735589403266744005e-03
5.490199999999999818e+02,9.555875177526046080e-03
5.499800000000000182e+02,9.372685823207613579e-03
5.509500000000000455e+02,9.249292960800464466e-03
5.519099999999999682e+02,9.142732467906063490e-03
5.528799999999999955e+02,9.007845883294689562e-03
5.538400000000000318e+02,8.834638797877722785e-03
5.548099999999999454e+02,8.660675985809346972e-03
5.557699999999999818e+02,8.517998436080908078e-03
5.567300000000000182e+02,8.476032844077170669e-03
5.577000000000000455e+02,8.593313122243637081e-03
5.586599999999999682e+02,8.874264368804188341e-03
5.596299999999999955e+02,9.216830100304915924e-03
5.605900000000000318e+02,9.516446884641061379e-03
5.615499999999999545e+02,9.715212099100027643e-03
5.625199999999999818e+02,9.788472058584091889e-03
5.634800000000000182e+02,9.728614865736956094e-03
5.644500000000000455e+02,9.609644066506889057e-03
5.654099999999999682e+02,9.517314908023813066e-03
5.663799999999999955e+02,9.495802496356606226e-03
5.673400000000000318e+02,9.544709240375405523e-03
5.682999999999999545e+02,9.652089195903851282e-03
5.692699999999999818e+02,9.784119801483236525e-03
5.702300000000000182e+02,9.925999133905183403e-03
5.712000000000000455e+02,1.006993622805262174e-02
5.721599999999999682e+02,1.024159847465206351e-02
5.731299999999999955e+02,1.039600648023457363e-02
5.740900000000000318e+02,1.041075073755390150e-02
5.750499999999999545e+02,1.023397140206186093e-02
5.760199999999999818e+02,9.941204718337046456e-03
5.769800000000000182e+02,9.716313821085833732e-03
5.779500000000000455e+02,9.695362893075225655e-03
5.789099999999999682e+02,9.817298933021795584e-03
5.798799999999999955e+02,9.884931915752072709e-03
5.808400000000000318e+02,9.733152260692164159e-03
5.817999999999999545e+02,9.346117023583707176e-03
5.827699999999999818e+02,8.889928245301763343e-03
5.837300000000000182e+02,8.560992908947353056e-03
5.847000000000000455e+02,8.447124023375938637e-03
5.856599999999999682e+02,8.502738220806797462e-03
5.866200000000000045e+02,8.651968436560852904e-03
5.875900000000000318e+02,8.832559790824645596e-03
5.885499999999999545e+02,9.020289575145050420e-03
5.895199999999999818e+02,9.129721222305431372e-03
5.904800000000000182e+02,9.058212484820860055e-03
5.914500000000000455e+02,8.883688189095829968e-03
5.924099999999999682e+02,8.750419284424963348e-03
5.933700000000000045e+02,8.744649660471847524e-03
5.943400000000000318e+02,8.838778601703024471e-03
5.952999999999999545e+02,8.908053544748202254e-03
5.962699999999999818e+02,8.957382160271237098e-03
5.972300000000000182e+02,9.036627232030624082e-03
5.982000000000000455e+02,9.202110123359946714e-03
5.991599999999999682e+02,9.450128077172072899e-03
6.001200000000000045e+02,9.724881758181820601e-03
6.010900000000000318e+02,9.960188936025843667e-03
6.020499999999999545e+02,1.015814075794432142e-02
6.030199999999999818e+02,1.037874009903048088e-02
6.039800000000000182e+02,1.063818500401741453e-02
6.049500000000000455e+02,1.088651253260244922e-02
6.059099999999999682e+02,1.102213359853773667e-02
6.068700000000000045e+02,1.121656173112979722e-02
6.078400000000000318e+02,1.146439454708759673e-02
6.087999999999999545e+02,1.199619241107118678e-02
6.097699999999999818e+02,1.316428480011359696e-02
6.107300000000000182e+02,1.504155532789662811e-02
6.117000000000000455e+02,1.699925763073534268e-02
6.126599999999999682e+02,1.972160051740590864e-02
6.136200000000000045e+02,2.453980103692186832e-02
6.145900000000000318e+02,3.266611150916050310e-02
6.155499999999999545e+02,4.470872496092648946e-02
6.165199999999999818e+02,5.986576381928770951e-02
6.174800000000000182e+02,7.545343332688927984e-02
6.184400000000000546e+02,8.816167806601399315e-02
6.194099999999999682e+02,9.522620776826815070e-02
6.203700000000000045e+02,9.562766251268926820e-02
6.213400000000000318e+02,8.993231829482703499e-02
6.222999999999999545e+02,7.961245203348309152e-02
6.232699999999999818e+02,6.660168293519497240e-02
6.242300000000000182e+02,5.344432714690929703e-02
6.251900000000000546e+02,4.177312147631512262e-02
6.261599999999999682e+02,3.259912195634979970e-02
6.271200000000000045e+02,2.631347327747937670e-02
6.280900000000000318e+02,2.246680337651853557e-02
6.290499999999999545e+02,2.007555981456593183e-02
6.300199999999999818e+02,1.856285303743769599e-02
6.309800000000000182e+02,1.756164269629617927e-02
6.319400000000000546e+02,1.665847043665489441e-02
6.329099999999999682e+02,1.573902729115747232e-02
6.338700000000000045e+02,1.484096301526837032e-02
6.348400000000000318e+02,1.397717352281014659e-02
6.357999999999999545e+02,1.302681235563474781e-02
6.367699999999999818e+02,1.212570696285930096e-02
6.377300000000000182e+02,1.141422825864972859e-02
6.386900000000000546e+02,1.099046288525502152e-02
6.396599999999999682e+02,1.084539978874744619e-02
6.406200000000000045e+02,1.085379169312947895e-02
6.415900000000000318e+02,1.088879488779058609e-02
6.425499999999999545e+02,1.083804283532178656e-02
6.435099999999999909e+02,1.062575952244781789e-02
6.444800000000000182e+02,1.027411900103671234e-02
6.454400000000000546e+02,9.895521194012147498e-03
6.464099999999999682e+02,9.638829076466228982e-03
6.473700000000000045e+02,9.595622150324212979e-03
6.483400000000000318e+02,9.711409185468630745e-03
6.492999999999999545e+02,9.843427650860865283e-03
6.502599999999999909e+02,9.893836743042134368e-03
6.512300000000000182e+02,9.833979550195000308e-03
6.521900000000000546e+02,9.705530299831077040e-03
6.531599999999999682e+02,9.566928817945319699e-03
6.541200000000000045e+02,9.452398292173097225e-03
6.550900000000000318e+02,9.356803423341020567e-03
6.560499999999999545e+02,9.271190823410371470e-03
6.570099999999999909e+02,9.205290852398793564e-03
6.579800000000000182e+02,9.194804765729742632e-03
6.589400000000000546e+02,9.246707100933030873e-03
6.599099999999999682e+02,9.330492602694435283e-03
6.608700000000000045e+02,9.446103605124874653e-03
6.618400000000000318e+02,9.580125201400294110e-03
6.627999999999999545e+02,9.651855497300788206e-03
6.637599999999999909e+02,9.568692180131944253e-03
6.647300000000000182e+02,9.323900481060555523e-03
6.656900000000000546e+02,9.013075268918695204e-03
6.666599999999999682e+02,8.799341203677733120e-03
6.676200000000000045e+02,8.805377911748525285e-03
6.685800000000000409e+02,9.000197565376854419e-03
6.695499999999999545e+02,9.241174210629770139e-03
6.705099999999999909e+02,9.382595250986036292e-03
6.714800000000000182e+02,9.384646942617976689e-03
6.724400000000000546e+02,9.286918435890573545e-03
6.734099999999999682e+02,9.307641735391605428e-03
6.743700000000000045e+02,9.526080123161263444e-03
6.753300000000000409e+02,9.706598636302037411e-03
6.762999999999999545e+02,9.424126831298449899e-03
6.772599999999999909e+02,8.397783267666145135e-03
6.782300000000000182e+02,8.398020001315705321e-03
6.791900000000000546e+02,9.975767831212527595e-03
6.801599999999999682e+02,1.101135311232903646e-02
6.811200000000000045e+02,9.323442188994930310e-03
6.820800000000000409e+02,5.183829571596124640e-03
6.830499999999999545e+02,1.336264331831232182e-03
6.840099999999999909e+02,0.000000000000000000e+00
6.849800000000000182e+02,1.973220497089079022e-03
6.859400000000000546e+02,6.123574145088574519e-03
6.869099999999999682e+02,9.892182642540166271e-03
6.878700000000000045e+02,1.096214589867916187e-02
6.888300000000000409e+02,9.558057376170388253e-03
6.897999999999999545e+02,8.637646050745581908e-03
6.907599999999999909e+02,9.148113605869461623e-03
6.917300000000000182e+02,1.004423241676458828e-02
6.926900000000000546e+02,1.041000108099617710e-02
6.936499999999999773e+02,1.039411868112951123e-02
6.946200000000000045e+02,1.059229206146388748e-02
6.955800000000000409e+02,1.086084210682915392e-02
6.965499999999999545e+02,1.122543013785824023e-02
6.975099999999999909e+02,1.167311471502677396e-02
6.984800000000000182e+02,1.209479501127483023e-02
6.994400000000000546e+02,1.239402634466831715e-02
7.003999999999999773e+02,1.257052342080866927e-02
7.013700000000000045e+02,1.264355271673644338e-02
7.023300000000000409e+02,1.260185117380367703e-02
7.032999999999999545e+02,1.243553971469989194e-02
7.042599999999999909e+02,1.214324649827473561e-02
7.052300000000000182e+02,1.170507982784833867e-02
7.061900000000000546e+02,1.116464422069251596e-02
7.071499999999999773e+02,1.059622244706050383e-02
7.081200000000000045e+02,1.004905510611832538e-02
7.090800000000000409e+02,9.595892269488823581e-03
7.100499999999999545e+02,9.307204688653449715e-03
7.110099999999999909e+02,9.231795916040074629e-03
7.119800000000000182e+02,9.306889043786946772e-03
7.129400000000000546e+02,9.354508927965647994e-03
7.138999999999999773e+02,9.241665888210249744e-03
7.148700000000000045e+02,9.010829334292036474e-03
7.158300000000000409e+02,8.769306380616414404e-03
7.167999999999999545e+02,8.600657935482149477e-03
7.177599999999999909e+02,8.527798602174752399e-03
7.187200000000000273e+02,8.524277947895167115e-03
7.196900000000000546e+02,8.622750041086819917e-03
7.206499999999999773e+02,8.871126130420473044e-03
7.216200000000000045e+02,9.253951757627358263e-03
7.225800000000000409e+02,9.706950701730075737e-03
7.235499999999999545e+02,1.016226842158249148e-02
7.245099999999999909e+02,1.056901628761007690e-02
7.254700000000000273e+02,1.091377332289516014e-02
7.264400000000000546e+02,1.116377923235656842e-02
7.273999999999999773e+02,1.130701826574172404e-02
7.283700000000000045e+02,1.145812717546054391e-02
7.293300000000000409e+02,1.180338802851322796e-02
7.302999999999999545e+02,1.250382219744377958e-02
7.312599999999999909e+02,1.358428975053191899e-02
7.322200000000000273e+02,1.483068331178125435e-02
7.331900000000000546e+02,1.599851165175280795e-02
7.341499999999999773e+02,1.703474339783629318e-02
7.351200000000000045e+02,1.803199907300686092e-02
7.360800000000000409e+02,1.903777715957154226e-02
7.370499999999999545e+02,1.996269552948314041e-02
7.380099999999999909e+02,2.060447134904985766e-02
7.389700000000000273e+02,2.101293098146859648e-02
7.399400000000000546e+02,2.139247875813926267e-02
7.408999999999999773e+02,2.191087385548586008e-02
7.418700000000000045e+02,2.259282458944845626e-02
7.428300000000000409e+02,2.333253529892445263e-02
7.437899999999999636e+02,2.397287554135814694e-02
7.447599999999999909e+02,2.447340635328253480e-02
7.457200000000000273e+02,2.491290237420415443e-02
7.466900000000000546e+02,2.540003345453842321e-02
7.476499999999999773e+02,2.601629363571819273e-02
7.486200000000000045e+02,2.676848749265283919e-02
7.495800000000000409e+02,2.764374035684738842e-02
7.505399999999999636e+02,2.865876623098970524e-02
7.515099999999999909e+02,2.970044892111300960e-02
7.524700000000000273e+02,3.065915039687503243e-02
7.534400000000000546e+02,3.152972321891515939e-02
7.543999999999999773e+02,3.237877148910085767e-02
7.553700000000000045e+02,3.321728814691562309e-02
7.563300000000000409e+02,3.394449749865213750e-02
7.572899999999999636e+02,3.439977272784947027e-02
7.582599999999999909e+02,3.452263142202111751e-02
7.592200000000000273e+02,3.442986825184669170e-02
7.601900000000000546e+02,3.429052014844986840e-02
7.611499999999999773e+02,3.422752775226574340e-02
