# wavenumber, intensity
2.771100000000000136e+02,7.542641181426965047e-02
2.780699999999999932e+02,8.155198323391130155e-02
2.790299999999999727e+02,8.852237102225235521e-02
2.800000000000000000e+02,9.696614542959355876e-02
2.809599999999999795e+02,1.078527868348033159e-01
2.819300000000000068e+02,1.220841581286123551e-01
2.828899999999999864e+02,1.400318238299527729e-01
2.838600000000000136e+02,1.625224927647808126e-01
2.848199999999999932e+02,1.894055463078812562e-01
2.857799999999999727e+02,2.198527372684037640e-01
2.867500000000000000e+02,2.517848596413509998e-01
2.877099999999999795e+02,2.830349500555718878e-01
2.886800000000000068e+02,3.101968287073449959e-01
2.896399999999999864e+02,3.304507433132178873e-01
2.906100000000000136e+02,3.410731811329674734e-01
2.915699999999999932e+02,3.402559000845264969e-01
2.925299999999999727e+02,3.279628262168032271e-01
2.935000000000000000e+02,3.054095359513832042e-01
2.944599999999999795e+02,2.751558261315159015e-01
2.954300000000000068e+02,2.414812444175172546e-01
2.963899999999999864e+02,2.081986352558143905e-01
2.973600000000000136e+02,1.781562883043147916e-01
2.983199999999999932e+02,1.528483792782464601e-01
2.992799999999999727e+02,1.325604795103123290e-01
3.002500000000000000e+02,1.161730404205648104e-01
3.012099999999999795e+02,1.032551787042981645e-01
3.021800000000000068e+02,9.288874456172062366e-02
3.031399999999999864e+02,8.429752705302807902e-02
3.041000000000000227e+02,7.766233345030019997e-02
3.050699999999999932e+02,7.261821843768090368e-02
3.060299999999999727e+02,6.886452341575487190e-02
3.070000000000000000e+02,6.612624801792554852e-02
3.079599999999999795e+02,6.403387417397331249e-02
3.089300000000000068e+02,6.209161087141810281e-02
3.098899999999999864e+02,6.003960146413334087e-02
3.108500000000000227e+02,5.780125231652654544e-02
3.118199999999999932e+02,5.544982629249314149e-02
3.127799999999999727e+02,5.315697104194577055e-02
3.137500000000000000e+02,5.102349886247746491e-02
3.147099999999999795e+02,4.905660760817926597e-02
3.156800000000000068e+02,4.739769982834198675e-02
3.166399999999999864e+02,4.604410808292006690e-02
3.176000000000000227e+02,4.494626597276098895e-02
3.185699999999999932e+02,4.386027915169315311e-02
3.195299999999999727e+02,4.276918326556460731e-02
3.205000000000000000e+02,4.175595122457399777e-02
3.214599999999999795e+02,4.094510590449660509e-02
3.224300000000000068e+02,4.032028982907453346e-02
3.233899999999999864e+02,3.975150410804761947e-02
3.243500000000000227e+02,3.903081543882067073e-02
3.253199999999999932e+02,3.787304766499381692e-02
3.262799999999999727e+02,3.631920032800720760e-02
3.272500000000000000e+02,3.461823449877510228e-02
3.282099999999999795e+02,3.323307098942825111e-02
3.291700000000000159e+02,3.228477488309042936e-02
3.301399999999999864e+02,3.163240937397086838e-02
3.311000000000000227e+02,3.108850564659604646e-02
3.320699999999999932e+02,3.046161489558316809e-02
3.330299999999999727e+02,2.982900820161557554e-02
3.340000000000000000e+02,2.924641953686108603e-02
3.349599999999999795e+02,2.887423402659575894e-02
3.359200000000000159e+02,2.868059763810690277e-02
3.368899999999999864e+02,2.849352399893639864e-02
3.378500000000000227e+02,2.820208147544558605e-02
3.388199999999999932e+02,2.765178436002514034e-02
3.397799999999999727e+02,2.706758676317974621e-02
3.407500000000000000e+02,2.660458127041257642e-02
3.417099999999999795e+02,2.632054830260366352e-02
3.426700000000000159e+02,2.621327204976808822e-02
3.436399999999999864e+02,2.620471930549516867e-02
3.446000000000000227e+02,2.615024142943345870e-02
3.455699999999999932e+02,2.583000748957839723e-02
3.465299999999999727e+02,2.526062900409700024e-02
3.475000000000000000e+02,2.450102958246014664e-02
3.484599999999999795e+02,2.399027832422230555e-02
3.494200000000000159e+02,2.410365158287606710e-02
3.503899999999999864e+02,2.483664717125473251e-02
3.513500000000000227e+02,2.594699378871703419e-02
3.523199999999999932e+02,2.692066585908571216e-02
3.532799999999999727e+02,2.733413317957919877e-02
3.542400000000000091e+02,2.713029277440838147e-02
3.552099999999999795e+02,2.652930018468384679e-02
3.561700000000000159e+02,2.592393242874706585e-02
3.571399999999999864e+02,2.569093365778768109e-02
3.581000000000000227e+02,2.601019377032455851e-02
3.590699999999999932e+02,2.685692956678139079e-02
3.600299999999999727e+02,2.813274214770166565e-02
3.609900000000000091e+02,2.959027937426210453e-02
3.619599999999999795e+02,3.102651942077666591e-02
3.629200000000000159e+02,3.238251045089562269e-02
3.638899999999999864e+02,3.368155375305884047e-02
3.648500000000000227e+02,3.512551385092201744e-02
3.658199999999999932e+02,3.700515582288509131e-02
3.667799999999999727e+02,3.974316306536581495e-02
3.677400000000000091e+02,4.325770585675654117e-02
3.687099999999999795e+02,4.742924336538818092e-02
3.696700000000000159e+02,5.214640644100088096e-02
3.706399999999999864e+02,5.744377301011047154e-02
3.716000000000000227e+02,6.370767024925512445e-02
3.725699999999999932e+02,7.206824593136711143e-02
3.735299999999999727e+02,8.296228277881941005e-02
3.744900000000000091e+02,9.705079783908020230e-02
3.754599999999999795e+02,1.150400558463154504e-01
3.764200000000000159e+02,1.374367575016566534e-01
3.773899999999999864e+02,1.643688411332124844e-01
3.783500000000000227e+02,1.945050989104407935e-01
3.793100000000000023e+02,2.251836938232716911e-01
3.802799999999999727e+02,2.550755491705105626e-01
3.812400000000000091e+02,2.836025079073721256e-01
3.822099999999999795e+02,3.098173606623518817e-01
3.831700000000000159e+02,3.300361751444507163e-01
3.841399999999999864e+02,3.407346138353386511e-01
3.851000000000000227e+02,3.373766173137096036e-01
3.860600000000000023e+02,3.185949461382466819e-01
3.870299999999999727e+02,2.868455363516971834e-01
3.879900000000000091e+02,2.479513672330903307e-01
3.889599999999999795e+02,2.072506637585826150e-01
3.899200000000000159e+02,1.682448432209285305e-01
3.908899999999999864e+02,1.330377819171861542e-01
3.918500000000000227e+02,1.036010991038507911e-01
3.928100000000000023e+02,8.107370699971866435e-02
3.937799999999999727e+02,6.523861147410368877e-02
3.947400000000000091e+02,5.454227568568569690e-02
3.957099999999999795e+02,4.802576199482414682e-02
3.966700000000000159e+02,4.334196308993981672e-02
3.976399999999999864e+02,3.947317296975396544e-02
3.986000000000000227e+02,3.626935166006658995e-02
3.995600000000000023e+02,3.382563785583437427e-02
4.005299999999999727e+02,3.160337802913695815e-02
4.014900000000000091e+02,2.976340893531107673e-02
4.024599999999999795e+02,2.825338382764353007e-02
4.034200000000000159e+02,2.693414419370719279e-02
4.043799999999999955e+02,2.560036771719482671e-02
4.053500000000000227e+02,2.420824628222670305e-02
4.063100000000000023e+02,2.286649571245660470e-02
4.072799999999999727e+02,2.161823256523384001e-02
4.082400000000000091e+02,2.056206744160593222e-02
4.092099999999999795e+02,1.975607714468017445e-02
4.101700000000000159e+02,1.916277637942550779e-02
4.111299999999999955e+02,1.867538286338516623e-02
4.121000000000000227e+02,1.817033343466263953e-02
4.130600000000000023e+02,1.769434357765281227e-02
4.140299999999999727e+02,1.738628953599491780e-02
4.149900000000000091e+02,1.731302667209943733e-02
4.159599999999999795e+02,1.732108544599351638e-02
4.169200000000000159e+02,1.732052090841775666e-02
4.178799999999999955e+02,1.714260689141411734e-02
4.188500000000000227e+02,1.672455270311764761e-02
4.198100000000000023e+02,1.608376021430139857e-02
4.207799999999999727e+02,1.537815881178682814e-02
4.217400000000000091e+02,1.488583970539784744e-02
4.227099999999999795e+02,1.478913441866853799e-02
4.236700000000000159e+02,1.504371263846162980e-02
4.246299999999999955e+02,1.545005267206092658e-02
4.256000000000000227e+02,1.578674288224974839e-02
4.265600000000000023e+02,1.596965305679902414e-02
4.275299999999999727e+02,1.593115159413156443e-02
4.284900000000000091e+02,1.575662480258247997e-02
4.294499999999999886e+02,1.550724032848641715e-02
4.304200000000000159e+02,1.532936865180093561e-02
4.313799999999999955e+02,1.522272750373813814e-02
4.323500000000000227e+02,1.516299942822174097e-02
4.333100000000000023e+02,1.523607881740505869e-02
4.342799999999999727e+02,1.549981665936504133e-02
4.352400000000000091e+02,1.593456704646492930e-02
4.361999999999999886e+02,1.640781889623227352e-02
4.371700000000000159e+02,1.681363673257399438e-02
4.381299999999999955e+02,1.713323556765639077e-02
4.391000000000000227e+02,1.740212481499529146e-02
4.400600000000000023e+02,1.769438591797100127e-02
4.410299999999999727e+02,1.804452623590241736e-02
4.419900000000000091e+02,1.841325395351610036e-02
4.429499999999999886e+02,1.867765512712767084e-02
4.439200000000000159e+02,1.882066660850944748e-02
4.448799999999999955e+02,1.894753231522416578e-02
4.458500000000000227e+02,1.911339345498513226e-02
4.468100000000000023e+02,1.944628714997681529e-02
4.477799999999999727e+02,1.984466720375777787e-02
4.487400000000000091e+02,2.012848846997578392e-02
4.496999999999999886e+02,2.012171401906659093e-02
4.506700000000000159e+02,1.988950560071333154e-02
4.516299999999999955e+02,1.962586655282906947e-02
4.526000000000000227e+02,1.947715324193200620e-02
4.535600000000000023e+02,1.931040295548914001e-02
4.545299999999999727e+02,1.901822653314980127e-02
4.554900000000000091e+02,1.848056094598726773e-02
4.564499999999999886e+02,1.777646968148794207e-02
4.574200000000000159e+02,1.722432370550677772e-02
4.583799999999999955e+02,1.713906441812611953e-02
4.593500000000000227e+02,1.745876204728417577e-02
4.603100000000000023e+02,1.795573858867325484e-02
4.612699999999999818e+02,1.818105964860222690e-02
4.622400000000000091e+02,1.789619398786914534e-02
4.631999999999999886e+02,1.722526930594621419e-02
4.641700000000000159e+02,1.647295241903671409e-02
4.651299999999999955e+02,1.589575508813080920e-02
4.661000000000000227e+02,1.566576247976240316e-02
4.670600000000000023e+02,1.572302070338478172e-02
4.680199999999999818e+02,1.598500847885988424e-02
4.689900000000000091e+02,1.637960613088319806e-02
4.699499999999999886e+02,1.669917673908677402e-02
4.709200000000000159e+02,1.687411282037826893e-02
4.718799999999999955e+02,1.685196883396875012e-02
4.728500000000000227e+02,1.668500684593501177e-02
4.738100000000000023e+02,1.642550303579328949e-02
4.747699999999999818e+02,1.615393223496953620e-02
4.757400000000000091e+02,1.605409376469479898e-02
4.766999999999999886e+02,1.653001305450763417e-02
4.776700000000000159e+02,1.788545366049005408e-02
4.786299999999999955e+02,1.996767994151781023e-02
4.796000000000000227e+02,2.237585610535540448e-02
4.805600000000000023e+02,2.453951693168805737e-02
4.815199999999999818e+02,2.597272258873290982e-02
4.824900000000000091e+02,2.655404104394188877e-02
4.834499999999999886e+02,2.637480036363504601e-02
4.844200000000000159e+02,2.544799902549468515e-02
4.853799999999999955e+02,2.374974297662639511e-02
4.863399999999999750e+02,2.145145405191235810e-02
4.873100000000000023e+02,1.900301224548298432e-02
4.882699999999999818e+02,1.705263371527592983e-02
4.892400000000000091e+02,1.602044732517873826e-02
4.901999999999999886e+02,1.587234089217561331e-02
4.911700000000000159e+02,1.622781609019815705e-02
4.921299999999999955e+02,1.650658474511309398e-02
4.930899999999999750e+02,1.641469214121732759e-02
4.940600000000000023e+02,1.613191526951453930e-02
4.950199999999999818e+02,1.592653649944967414e-02
4.959900000000000091e+02,1.590762449066133316e-02
4.969499999999999886e+02,1.616218859701502863e-02
4.979200000000000159e+02,1.657427280044779239e-02
4.988799999999999955e+02,1.687940536015110696e-02
4.998399999999999750e+02,1.689683545780303400e-02
5.008100000000000023e+02,1.666581256835889674e-02
5.017699999999999818e+02,1.647813205129437450e-02
5.027400000000000091e+02,1.648461011997626527e-02
5.036999999999999886e+02,1.664990672216146508e-02
5.046700000000000159e+02,1.674014805364820724e-02
5.056299999999999955e+02,1.662954102911570753e-02
5.065899999999999750e+02,1.639617530873214643e-02
5.075600000000000023e+02,1.630925063550301909e-02
5.085199999999999818e+02,1.655540313197767163e-02
5.094900000000000091e+02,1.703530241169965917e-02
5.104499999999999886e+02,1.733858611084239387e-02
5.114100000000000250e+02,1.719800214103659255e-02
5.123799999999999955e+02,1.680484405983150714e-02
5.133400000000000318e+02,1.650702226173434567e-02
5.143099999999999454e+02,1.646622030844551582e-02
5.152699999999999818e+02,1.656982706703859567e-02
5.162400000000000091e+02,1.660131415032723226e-02
5.172000000000000455e+02,1.650539921620408287e-02
5.181599999999999682e+02,1.640753662744441968e-02
5.191299999999999955e+02,1.643977172302076017e-02
5.200900000000000318e+02,1.663397264908536566e-02
5.210599999999999454e+02,1.677036492739128470e-02
5.220199999999999818e+02,1.662383919960044171e-02
5.229900000000000091e+02,1.623333444500147521e-02
5.239500000000000455e+02,1.591578205863124207e-02
5.249099999999999682e+02,1.585104371212985724e-02
5.258799999999999955e+02,1.602936701887596252e-02
5.268400000000000318e+02,1.631986394192740802e-02
5.278099999999999454e+02,1.661542758972138836e-02
5.287699999999999818e+02,1.678023022152784482e-02
5.297400000000000091e+02,1.671285266185981722e-02
5.307000000000000455e+02,1.641913787462648960e-02
5.316599999999999682e+02,1.602317121898195335e-02
5.326299999999999955e+02,1.568526725300526531e-02
5.335900000000000318e+02,1.546787794601591284e-02
5.345599999999999454e+02,1.541476907357541143e-02
5.355199999999999818e+02,1.560153221707927425e-02
5.364800000000000182e+02,1.598448628160232740e-02
5.374500000000000455e+02,1.646486541826375216e-02
5.384099999999999682e+02,1.698789536877456582e-02
5.393799999999999955e+02,1.750993737852778523e-02
5.403400000000000318e+02,1.797479173185558346e-02
5.413099999999999454e+02,1.836998214833346008e-02
5.422699999999999818e+02,1.878302606564501501e-02
5.432300000000000182e+02,1.931036061517103428e-02
5.442000000000000455e+02,2.001088117950367354e-02
5.451599999999999682e+02,2.078978778623187529e-02
5.461299999999999955e+02,2.158993511924840736e-02
5.470900000000000318e+02,2.238634239082547273e-02
5.480599999999999454e+02,2.314836932403819408e-02
5.490199999999999818e+02,2.383670999017361777e-02
5.499800000000000182e+02,2.447795410905050442e-02
5.509500000000000455e+02,2.515966145867066031e-02
5.519099999999999682e+02,2.598275724414218432e-02
5.528799999999999955e+02,2.696012703563201510e-02
5.538400000000000318e+02,2.794624715954631758e-02
5.548099999999999454e+02,2.882352443885236384e-02
5.557699999999999818e+02,2.949593103191178872e-02
5.567300000000000182e+02,3.015159908584959941e-02
5.577000000000000455e+02,3.105715969770158486e-02
5.586599999999999682e+02,3.251176132886790526e-02
5.596299999999999955e+02,3.451568624813652203e-02
5.605900000000000318e+02,3.683030442222980094e-02
5.615499999999999545e+02,3.914078735858060598e-02
5.625199999999999818e+02,4.119310726153212199e-02
5.634800000000000182e+02,4.306494450151021613e-02
5.644500000000000455e+02,4.491206910910897077e-02
5.654099999999999682e+02,4.695422733569656892e-02
5.663799999999999955e+02,4.938310791512551257e-02
5.673400000000000318e+02,5.211477822331831572e-02
5.682999999999999545e+02,5.534123748979407481e-02
5.692699999999999818e+02,5.916712275422156969e-02
5.702300000000000182e+02,6.367306409585998805e-02
5.712000000000000455e+02,6.861638092432560676e-02
5.721599999999999682e+02,7.353075108859376263e-02
5.731299999999999955e+02,7.774349984025660798e-02
5.740900000000000318e+02,8.082346160582029593e-02
5.750499999999999545e+02,8.262281222106955536e-02
5.760199999999999818e+02,8.315112059791376908e-02
5.769800000000000182e+02,8.260683580767520795e-02
5.779500000000000455e+02,8.102617293583952440e-02
5.789099999999999682e+02,7.835692637008739858e-02
5.798799999999999955e+02,7.472855868998219686e-02
5.808400000000000318e+02,7.029212603736026410e-02
5.817999999999999545e+02,6.539134711522877341e-02
5.827699999999999818e+02,6.042657785888381344e-02
5.837300000000000182e+02,5.571256208025615608e-02
5.847000000000000455e+02,5.155743850163999747e-02
5.856599999999999682e+02,4.828625374572395601e-02
5.866200000000000045e+02,4.598731560279768066e-02
5.875900000000000318e+02,4.469244987869516739e-02
5.885499999999999545e+02,4.433505525291504823e-02
5.895199999999999818e+02,4.458373405504143655e-02
5.904800000000000182e+02,4.532610096717804710e-02
5.914500000000000455e+02,4.651277306488441760e-02
5.924099999999999682e+02,4.815626896890318198e-02
5.933700000000000045e+02,5.027082913958314664e-02
5.943400000000000318e+02,5.281068369296886000e-02
5.952999999999999545e+02,5.526787583182263958e-02
5.962699999999999818e+02,5.725140683116666795e-02
5.972300000000000182e+02,5.828681108544565836e-02
5.982000000000000455e+02,5.813509161195769270e-02
5.991599999999999682e+02,5.679150629506634490e-02
6.001200000000000045e+02,5.445759504932123213e-02
6.010900000000000318e+02,5.149804914866917133e-02
6.020499999999999545e+02,4.846381492674280145e-02
6.030199999999999818e+02,4.558982469569851370e-02
6.039800000000000182e+02,4.291750140015845177e-02
6.049500000000000455e+02,4.037328579399988154e-02
6.059099999999999682e+02,3.787491063899380006e-02
6.068700000000000045e+02,3.530831111795593169e-02
6.078400000000000318e+02,3.288801150967866904e-02
6.087999999999999545e+02,3.067464314979960818e-02
6.097699999999999818e+02,2.874980994489622840e-02
6.107300000000000182e+02,2.708642820477096327e-02
6.117000000000000455e+02,2.561106570425564222e-02
6.126599999999999682e+02,2.432441400188056768e-02
6.136200000000000045e+02,2.308490118708227123e-02
6.145900000000000318e+02,2.180495336841952250e-02
6.155499999999999545e+02,2.058308235286399751e-02
6.165199999999999818e+02,1.955903941729736362e-02
6.174800000000000182e+02,1.885950679372225963e-02
6.184400000000000546e+02,1.838909174527313811e-02
6.194099999999999682e+02,1.799603245814384092e-02
6.203700000000000045e+02,1.757186715058967411e-02
6.213400000000000318e+02,1.708206023641291316e-02
6.222999999999999545e+02,1.664071887311588394e-02
6.232699999999999818e+02,1.633953807644294987e-02
6.242300000000000182e+02,1.614996635849966569e-02
6.251900000000000546e+02,1.586311070281199928e-02
6.261599999999999682e+02,1.570343124950568034e-02
6.271200000000000045e+02,1.581337494238668068e-02
6.280900000000000318e+02,1.621442243621306831e-02
6.290499999999999545e+02,1.676820557116389526e-02
6.300199999999999818e+02,1.726300864288626835e-02
6.309800000000000182e+02,1.742066987435929304e-02
6.319400000000000546e+02,1.710934151476202134e-02
6.329099999999999682e+02,1.659911245378176137e-02
6.338700000000000045e+02,1.629560293960874429e-02
6.348400000000000318e+02,1.629987931174513641e-02
6.357999999999999545e+02,1.633983445867022086e-02
6.367699999999999818e+02,1.617999975753061509e-02
6.377300000000000182e+02,1.590049720376736017e-02
6.386900000000000546e+02,1.563642063926190887e-02
6.396599999999999682e+02,1.565735086988346431e-02
6.406200000000000045e+02,1.611437226434734443e-02
6.415900000000000318e+02,1.696150323710724980e-02
6.425499999999999545e+02,1.769739208056191060e-02
6.435099999999999909e+02,1.799339324497716691e-02
6.444800000000000182e+02,1.776515070309371211e-02
6.454400000000000546e+02,1.721056310209741202e-02
6.464099999999999682e+02,1.655905851278093380e-02
6.473700000000000045e+02,1.609578486466528915e-02
6.483400000000000318e+02,1.606895521637680818e-02
6.492999999999999545e+02,1.653121269685598957e-02
6.502599999999999909e+02,1.733277137381191921e-02
6.512300000000000182e+02,1.814835880952576919e-02
6.521900000000000546e+02,1.875805939135659350e-02
6.531599999999999682e+02,1.906108904859016642e-02
6.541200000000000045e+02,1.906821633548424696e-02
6.550900000000000318e+02,1.901157910319516142e-02
6.560499999999999545e+02,1.898370506039149738e-02
6.570099999999999909e+02,1.893278377105710869e-02
6.579800000000000182e+02,1.862041101694462270e-02
6.589400000000000546e+02,1.796248481270381822e-02
6.599099999999999682e+02,1.707107998056421952e-02
6.608700000000000045e+02,1.610984185030194318e-02
6.618400000000000318e+02,1.530397857433072467e-02
6.627999999999999545e+02,1.485670956648812123e-02
6.637599999999999909e+02,1.486269366479126691e-02
6.647300000000000182e+02,1.522217707960172098e-02
6.656900000000000546e+02,1.575577799621881436e-02
6.666599999999999682e+02,1.647722879117310274e-02
6.676200000000000045e+02,1.726289573537115318e-02
6.685800000000000409e+02,1.800492392496225516e-02
6.695499999999999545e+02,1.861328373005061154e-02
6.705099999999999909e+02,1.918715028925943589e-02
6.714800000000000182e+02,1.990940555025916964e-02
6.724400000000000546e+02,2.066416406218381935e-02
6.734099999999999682e+02,2.145464368921527060e-02
6.743700000000000045e+02,2.223671170636775177e-02
6.753300000000000409e+02,2.278659953204575581e-02
6.762999999999999545e+02,2.267935150608906339e-02
6.772599999999999909e+02,2.143947174186674673e-02
6.782300000000000182e+02,2.008926722189958644e-02
6.791900000000000546e+02,1.985742575297030216e-02
6.801599999999999682e+02,2.097437746006882917e-02
6.811200000000000045e+02,2.299365780139832685e-02
6.820800000000000409e+02,2.547042528069201964e-02
6.830499999999999545e+02,2.781417359369504211e-02
6.840099999999999909e+02,2.863436201065145889e-02
6.849800000000000182e+02,2.761408736340320927e-02
6.859400000000000546e+02,2.548960544482912344e-02
6.869099999999999682e+02,2.327270872510157559e-02
6.878700000000000045e+02,2.143632444488176303e-02
6.888300000000000409e+02,2.023469210141727245e-02
6.897999999999999545e+02,2.042014269505735419e-02
6.907599999999999909e+02,2.166369195352258956e-02
6.917300000000000182e+02,2.296688460686783020e-02
6.926900000000000546e+02,2.401261989878333489e-02
6.936499999999999773e+02,2.519401357015615614e-02
6.946200000000000045e+02,2.670241563229343654e-02
6.955800000000000409e+02,2.811675162086813354e-02
6.965499999999999545e+02,2.964906184933915195e-02
6.975099999999999909e+02,3.144750920446716391e-02
6.984800000000000182e+02,3.352392074846456682e-02
6.994400000000000546e+02,3.568619845773650379e-02
7.003999999999999773e+02,3.777085225034016586e-02
7.013700000000000045e+02,3.963216086453016929e-02
7.023300000000000409e+02,4.123774807033608880e-02
7.032999999999999545e+02,4.268955524050241368e-02
7.042599999999999909e+02,4.412118019233497029e-02
7.052300000000000182e+02,4.554485927778863935e-02
7.061900000000000546e+02,4.695442492384808986e-02
7.071499999999999773e+02,4.848684805983428936e-02
7.081200000000000045e+02,5.021625246944578375e-02
7.090800000000000409e+02,5.233016342191365577e-02
7.100499999999999545e+02,5.498926242474126008e-02
7.110099999999999909e+02,5.817194180221605532e-02
7.119800000000000182e+02,6.166124976396996499e-02
7.129400000000000546e+02,6.520712439081600975e-02
7.138999999999999773e+02,6.880214201363278603e-02
7.148700000000000045e+02,7.297197179609768436e-02
7.158300000000000409e+02,7.793699509435171591e-02
7.167999999999999545e+02,8.398274090077961773e-02
7.177599999999999909e+02,9.138594553502343842e-02
7.187200000000000273e+02,9.984943641719858098e-02
7.196900000000000546e+02,1.108663307545775523e-01
7.206499999999999773e+02,1.243386812777648870e-01
7.216200000000000045e+02,1.405689107661004245e-01
7.225800000000000409e+02,1.621497003766217970e-01
7.235499999999999545e+02,1.889118440844324287e-01
7.245099999999999909e+02,2.192636846484096735e-01
7.254700000000000273e+02,2.591630693744323977e-01
7.264400000000000546e+02,3.186815038620554597e-01
7.273999999999999773e+02,4.063075444618178822e-01
7.283700000000000045e+02,5.270885522773993692e-01
7.293300000000000409e+02,6.736178789953457535e-01
7.302999999999999545e+02,8.225946595789661586e-01
7.312599999999999909e+02,9.402150049825346301e-01
7.322200000000000273e+02,1.000000000000000000e+00
7.331900000000000546e+02,9.894363728822084258e-01
7.341499999999999773e+02,9.113746573239318582e-01
7.351200000000000045e+02,7.826130640684854090e-01
7.360800000000000409e+02,6.296825304595224937e-01
7.370499999999999545e+02,4.801399562040230551e-01
7.380099999999999909e+02,3.525916529929776777e-01
7.389700000000000273e+02,2.558272874064010938e-01
7.399400000000000546e+02,1.920981929561446921e-01
7.408999999999999773e+02,1.552652493207484774e-01
7.418700000000000045e+02,1.345782214867466686e-01
7.428300000000000409e+02,1.214168041468538239e-01
7.437899999999999636e+02,1.141835394363566875e-01
7.447599999999999909e+02,1.079970261854114183e-01
7.457200000000000273e+02,1.002587826133880533e-01
7.466900000000000546e+02,9.184888046059326572e-02
7.476499999999999773e+02,8.296722248260691990e-02
7.486200000000000045e+02,7.360622976247406524e-02
7.495800000000000409e+02,6.488127330208172394e-02
7.505399999999999636e+02,5.666029364901794402e-02
7.515099999999999909e+02,4.909436105855868177e-02
7.524700000000000273e+02,4.227560806306942393e-02
7.534400000000000546e+02,3.611993267719993544e-02
7.543999999999999773e+02,3.075369252384669433e-02
7.553700000000000045e+02,2.647648769447046024e-02
7.563300000000000409e+02,2.343645284895309877e-02
7.572899999999999636e+02,2.147454363876104624e-02
7.582599999999999909e+02,2.033883517070731242e-02
7.592200000000000273e+02,1.976519442652884331e-02
7.601900000000000546e+02,1.954848256463045247e-02
7.611499999999999773e+02,1.953997216067571846e-02
