# wavenumber, intensity
3.436399999999999864e+02,7.139541884819310125e-02
3.446000000000000227e+02,6.947134390870732257e-02
3.455699999999999932e+02,6.403688671842841518e-02
3.465299999999999727e+02,5.603957436061178521e-02
3.475000000000000000e+02,4.713670768427161845e-02
3.484599999999999795e+02,4.175636719395461188e-02
3.494200000000000159e+02,4.629989588884268065e-02
3.503899999999999864e+02,6.320514259178838801e-02
3.513500000000000227e+02,8.768219062923585105e-02
3.523199999999999932e+02,1.102331782168765595e-01
3.532799999999999727e+02,1.220322349217023428e-01
3.542400000000000091e+02,1.190454271255791813e-01
3.552099999999999795e+02,1.030607876798827482e-01
3.561700000000000159e+02,8.132597181524399421e-02
3.571399999999999864e+02,6.292919128790928907e-02
3.581000000000000227e+02,5.449429323353166543e-02
3.590699999999999932e+02,5.674224877259806399e-02
3.600299999999999727e+02,6.595742929652356756e-02
3.609900000000000091e+02,7.590237721341391852e-02
3.619599999999999795e+02,8.041160968057700642e-02
3.629200000000000159e+02,7.681179865960355291e-02
3.638899999999999864e+02,6.672608729575589537e-02
3.648500000000000227e+02,5.493232913301369230e-02
3.658199999999999932e+02,4.554474397727459323e-02
3.667799999999999727e+02,4.059439345216502709e-02
3.677400000000000091e+02,3.937130754962660933e-02
3.687099999999999795e+02,4.022116368612874832e-02
3.696700000000000159e+02,4.298828399996221933e-02
3.706399999999999864e+02,4.732848258539437691e-02
3.716000000000000227e+02,5.183794592584922006e-02
3.725699999999999932e+02,5.424956754257593411e-02
3.735299999999999727e+02,5.336479182045487935e-02
3.744900000000000091e+02,4.962038485585313491e-02
3.754599999999999795e+02,4.480452956778737533e-02
3.764200000000000159e+02,4.159116580889347242e-02
3.773899999999999864e+02,4.190292556057399753e-02
3.783500000000000227e+02,4.557828986679872407e-02
3.793100000000000023e+02,5.118285449962164252e-02
3.802799999999999727e+02,5.752921502399160197e-02
3.812400000000000091e+02,6.407126375180841049e-02
3.822099999999999795e+02,6.945902681850647797e-02
3.831700000000000159e+02,7.210161407790476040e-02
3.841399999999999864e+02,6.962776056495503796e-02
3.851000000000000227e+02,6.099331872313326630e-02
3.860600000000000023e+02,4.851712219256618802e-02
3.870299999999999727e+02,3.744949516841750842e-02
3.879900000000000091e+02,3.334711916246806129e-02
3.889599999999999795e+02,3.766978292126886563e-02
3.899200000000000159e+02,4.697791303309890865e-02
3.908899999999999864e+02,5.542891449968759959e-02
3.918500000000000227e+02,5.740468196955648278e-02
3.928100000000000023e+02,5.039012795956140933e-02
3.937799999999999727e+02,3.687294683658862149e-02
3.947400000000000091e+02,2.353521198087476021e-02
3.957099999999999795e+02,1.544491540415815836e-02
3.966700000000000159e+02,1.409274824330463555e-02
3.976399999999999864e+02,1.886102054560962610e-02
3.986000000000000227e+02,2.736950946224283795e-02
3.995600000000000023e+02,3.652937274508152171e-02
4.005299999999999727e+02,4.275557526392569779e-02
4.014900000000000091e+02,4.451905474055437711e-02
4.024599999999999795e+02,4.268044909426896294e-02
4.034200000000000159e+02,3.934339496846112755e-02
4.043799999999999955e+02,3.668843290053881018e-02
4.053500000000000227e+02,3.633936402465109961e-02
4.063100000000000023e+02,3.886171247286997893e-02
4.072799999999999727e+02,4.243069036551708889e-02
4.082400000000000091e+02,4.454450852114622689e-02
4.092099999999999795e+02,4.358788503013314580e-02
4.101700000000000159e+02,4.029657844740378025e-02
4.111299999999999955e+02,3.734731064877840762e-02
4.121000000000000227e+02,3.720562370864640561e-02
4.130600000000000023e+02,4.124619493396302489e-02
4.140299999999999727e+02,4.902006811847189893e-02
4.149900000000000091e+02,5.879466617586021765e-02
4.159599999999999795e+02,6.813113598445018348e-02
4.169200000000000159e+02,7.466886738168178328e-02
4.178799999999999955e+02,7.738551879358814001e-02
4.188500000000000227e+02,7.647550862050292442e-02
4.198100000000000023e+02,7.323213133347344916e-02
4.207799999999999727e+02,6.740513182616865440e-02
4.217400000000000091e+02,5.980637603466915087e-02
4.227099999999999795e+02,5.307008206148858959e-02
4.236700000000000159e+02,5.030745223321049509e-02
4.246299999999999955e+02,5.345643697425085661e-02
4.256000000000000227e+02,6.109784660669687062e-02
4.265600000000000023e+02,6.831743918852123398e-02
4.275299999999999727e+02,6.973049918049793738e-02
4.284900000000000091e+02,6.341315942910405457e-02
4.294499999999999886e+02,5.254843539882015496e-02
4.304200000000000159e+02,4.385144998182641946e-02
4.313799999999999955e+02,4.233126478173345614e-02
4.323500000000000227e+02,4.599231494376977702e-02
4.333100000000000023e+02,5.023277626647403016e-02
4.342799999999999727e+02,5.125303998080192602e-02
4.352400000000000091e+02,4.885030698586993736e-02
4.361999999999999886e+02,4.588223455750044255e-02
4.371700000000000159e+02,4.500751336730372115e-02
4.381299999999999955e+02,4.714475361854303381e-02
4.391000000000000227e+02,5.181529725577154605e-02
4.400600000000000023e+02,5.761426874526320852e-02
4.410299999999999727e+02,6.246361220452983920e-02
4.419900000000000091e+02,6.551034316394487023e-02
4.429499999999999886e+02,6.698439988002434509e-02
4.439200000000000159e+02,6.659308119145339322e-02
4.448799999999999955e+02,6.415998835844484438e-02
4.458500000000000227e+02,5.964400284745257491e-02
4.468100000000000023e+02,5.452796610336780453e-02
4.477799999999999727e+02,4.951232461089816878e-02
4.487400000000000091e+02,4.520342090037995919e-02
4.496999999999999886e+02,4.303966485139849169e-02
4.506700000000000159e+02,4.471391180014494537e-02
4.516299999999999955e+02,5.067697648288771450e-02
4.526000000000000227e+02,5.815933750354262965e-02
4.535600000000000023e+02,6.342968995690574652e-02
4.545299999999999727e+02,6.392478619084036862e-02
4.554900000000000091e+02,5.901887877470293753e-02
4.564499999999999886e+02,5.101370518124704462e-02
4.574200000000000159e+02,4.522090955235150839e-02
4.583799999999999955e+02,4.550542625541530856e-02
4.593500000000000227e+02,4.993120957069373256e-02
4.603100000000000023e+02,5.385462414329914016e-02
4.612699999999999818e+02,5.361004851998552728e-02
4.622400000000000091e+02,4.961607906893238107e-02
4.631999999999999886e+02,4.514352082441935865e-02
4.641700000000000159e+02,4.293778046704065099e-02
4.651299999999999955e+02,4.377090983343862041e-02
4.661000000000000227e+02,4.615793190075855035e-02
4.670600000000000023e+02,4.754952067645211444e-02
4.680199999999999818e+02,4.634538947129807768e-02
4.689900000000000091e+02,4.303302724421444181e-02
4.699499999999999886e+02,3.851991610572458313e-02
4.709200000000000159e+02,3.410965901942407397e-02
4.718799999999999955e+02,3.152102684868279825e-02
4.728500000000000227e+02,3.272303401953751550e-02
4.738100000000000023e+02,3.882601946171751472e-02
4.747699999999999818e+02,4.827852618754701480e-02
4.757400000000000091e+02,5.820463484369935159e-02
4.766999999999999886e+02,6.612409672699810781e-02
4.776700000000000159e+02,7.123250310873768809e-02
4.786299999999999955e+02,7.298954122048136040e-02
4.796000000000000227e+02,7.129273795097412769e-02
4.805600000000000023e+02,6.774405382081324922e-02
4.815199999999999818e+02,6.477934059886233942e-02
4.824900000000000091e+02,6.402968347167559138e-02
4.834499999999999886e+02,6.588618179819545617e-02
4.844200000000000159e+02,6.846302788731079003e-02
4.853799999999999955e+02,6.817329344781665468e-02
4.863399999999999750e+02,6.280112587208551422e-02
4.873100000000000023e+02,5.359171718049351996e-02
4.882699999999999818e+02,4.415718394055082735e-02
4.892400000000000091e+02,3.781105428947339336e-02
4.901999999999999886e+02,3.466828004002280028e-02
4.911700000000000159e+02,3.299675739613778386e-02
4.921299999999999955e+02,3.085780868252794434e-02
4.930899999999999750e+02,2.720530083234572877e-02
4.940600000000000023e+02,2.279171917062067232e-02
4.950199999999999818e+02,1.956720423165829448e-02
4.959900000000000091e+02,1.915603043985879619e-02
4.969499999999999886e+02,2.252405621796971583e-02
4.979200000000000159e+02,2.910425675751321731e-02
4.988799999999999955e+02,3.647612181996914144e-02
4.998399999999999750e+02,4.115818603453675478e-02
5.008100000000000023e+02,4.290474249876270046e-02
5.017699999999999818e+02,4.314356937707275463e-02
5.027400000000000091e+02,4.271113215495467297e-02
5.036999999999999886e+02,4.123035702603846525e-02
5.046700000000000159e+02,3.785635162962972672e-02
5.056299999999999955e+02,3.123963847874286492e-02
5.065899999999999750e+02,2.260663959500416528e-02
5.075600000000000023e+02,1.657502863146311997e-02
5.085199999999999818e+02,1.675321663927241758e-02
5.094900000000000091e+02,2.197193428057594294e-02
5.104499999999999886e+02,2.649276813072960410e-02
5.114100000000000250e+02,2.438613013452579914e-02
5.123799999999999955e+02,1.643387269990776584e-02
5.133400000000000318e+02,7.551969318603088746e-03
5.143099999999999454e+02,3.778322251395945918e-03
5.152699999999999818e+02,8.374189921887495794e-03
5.162400000000000091e+02,1.997612700884546580e-02
5.172000000000000455e+02,3.181686788678560196e-02
5.181599999999999682e+02,3.828290158276711347e-02
5.191299999999999955e+02,3.857691872185461252e-02
5.200900000000000318e+02,3.584082777864779079e-02
5.210599999999999454e+02,3.410347161516186915e-02
5.220199999999999818e+02,3.550183652201430173e-02
5.229900000000000091e+02,3.988706694331504293e-02
5.239500000000000455e+02,4.506802525749139393e-02
5.249099999999999682e+02,4.812139382409089117e-02
5.258799999999999955e+02,4.790401507473369264e-02
5.268400000000000318e+02,4.609573463552997519e-02
5.278099999999999454e+02,4.578951584288896287e-02
5.287699999999999818e+02,4.772701606438226052e-02
5.297400000000000091e+02,5.046502325592336358e-02
5.307000000000000455e+02,5.132250975477103266e-02
5.316599999999999682e+02,4.784661997400538325e-02
5.326299999999999955e+02,3.957631149046172275e-02
5.335900000000000318e+02,2.859237603515435780e-02
5.345599999999999454e+02,1.921698098930490345e-02
5.355199999999999818e+02,1.542035048574537555e-02
5.364800000000000182e+02,1.917269949163831824e-02
5.374500000000000455e+02,2.923333801582733704e-02
5.384099999999999682e+02,4.205569441878578840e-02
5.393799999999999955e+02,5.369061175570016831e-02
5.403400000000000318e+02,6.026285871028889268e-02
5.413099999999999454e+02,5.992128167277203238e-02
5.422699999999999818e+02,5.468504074850261132e-02
5.432300000000000182e+02,4.949355461214927088e-02
5.442000000000000455e+02,4.958156351157496505e-02
5.451599999999999682e+02,5.668383782937961440e-02
5.461299999999999955e+02,6.763700941834700775e-02
5.470900000000000318e+02,7.646461140105545451e-02
5.480599999999999454e+02,7.836745754121872409e-02
5.490199999999999818e+02,7.291601962021432293e-02
5.499800000000000182e+02,6.459367229634742358e-02
5.509500000000000455e+02,5.941273706949889988e-02
5.519099999999999682e+02,5.831683926426810272e-02
5.528799999999999955e+02,5.735473253253776243e-02
5.538400000000000318e+02,5.138913978723385484e-02
5.548099999999999454e+02,3.901856778837674983e-02
5.557699999999999818e+02,2.322785036543256743e-02
5.567300000000000182e+02,9.427214556543323312e-03
5.577000000000000455e+02,2.875065122141050745e-03
5.586599999999999682e+02,5.879719423841319945e-03
5.596299999999999955e+02,1.604203454642384730e-02
5.605900000000000318e+02,2.818907502265662404e-02
5.615499999999999545e+02,3.913422376468086994e-02
5.625199999999999818e+02,4.652375063407871575e-02
5.634800000000000182e+02,4.773905610663148336e-02
5.644500000000000455e+02,4.237286814919748873e-02
5.654099999999999682e+02,3.267336163047301900e-02
5.663799999999999955e+02,2.229050479441378393e-02
5.673400000000000318e+02,1.409330233921007348e-02
5.682999999999999545e+02,1.133792193234300569e-02
5.692699999999999818e+02,1.675009984981272460e-02
5.702300000000000182e+02,2.965832957423388330e-02
5.712000000000000455e+02,4.569153321718794070e-02
5.721599999999999682e+02,5.877925538352807983e-02
5.731299999999999955e+02,6.406041270702113322e-02
5.740900000000000318e+02,5.978158024296361533e-02
5.750499999999999545e+02,4.855942972357361193e-02
5.760199999999999818e+02,3.604777105514597735e-02
5.769800000000000182e+02,2.775227429529566678e-02
5.779500000000000455e+02,2.660296395364756400e-02
5.789099999999999682e+02,3.060128536628060544e-02
5.798799999999999955e+02,3.459144540799444917e-02
5.808400000000000318e+02,3.452406503732992349e-02
5.817999999999999545e+02,2.982709795167771613e-02
5.827699999999999818e+02,2.301609338076751263e-02
5.837300000000000182e+02,1.673571644363790190e-02
5.847000000000000455e+02,1.333998587032365554e-02
5.856599999999999682e+02,1.548858508759594875e-02
5.866200000000000045e+02,2.351536842130962784e-02
5.875900000000000318e+02,3.520990878623182774e-02
5.885499999999999545e+02,4.682552511582110250e-02
5.895199999999999818e+02,5.433394018763210154e-02
5.904800000000000182e+02,5.448213775463756764e-02
5.914500000000000455e+02,4.776950829402638876e-02
5.924099999999999682e+02,3.878793691198050009e-02
5.933700000000000045e+02,3.297225019604887314e-02
5.943400000000000318e+02,3.331954134757619812e-02
5.952999999999999545e+02,3.844444362612572941e-02
5.962699999999999818e+02,4.462410208902983788e-02
5.972300000000000182e+02,4.904197799401204677e-02
5.982000000000000455e+02,5.100276178714127640e-02
5.991599999999999682e+02,5.205127284890979922e-02
6.001200000000000045e+02,5.438443217688955500e-02
6.010900000000000318e+02,5.956781466064541009e-02
6.020499999999999545e+02,6.755218657036962671e-02
6.030199999999999818e+02,7.537001802993316402e-02
6.039800000000000182e+02,7.882374397453831283e-02
6.049500000000000455e+02,7.540062028496903601e-02
6.059099999999999682e+02,6.652220309039490187e-02
6.068700000000000045e+02,5.622966388669532051e-02
6.078400000000000318e+02,4.802089467949408746e-02
6.087999999999999545e+02,4.621715090050413505e-02
6.097699999999999818e+02,5.216212666071238374e-02
6.107300000000000182e+02,6.267704302057035270e-02
6.117000000000000455e+02,7.156911637044779950e-02
6.126599999999999682e+02,7.723347718625019065e-02
6.136200000000000045e+02,8.003155760872346369e-02
6.145900000000000318e+02,8.279773134205442586e-02
6.155499999999999545e+02,9.085927265008195142e-02
6.165199999999999818e+02,1.081610211470344363e-01
6.174800000000000182e+02,1.333159593484287420e-01
6.184400000000000546e+02,1.586778177389934763e-01
6.194099999999999682e+02,1.758590734641474196e-01
6.203700000000000045e+02,1.829190633382766218e-01
6.213400000000000318e+02,1.818916194645265050e-01
6.222999999999999545e+02,1.757560924316464990e-01
6.232699999999999818e+02,1.659484448623134434e-01
6.242300000000000182e+02,1.518709111690408065e-01
6.251900000000000546e+02,1.307336415622637749e-01
6.261599999999999682e+02,1.056219459287145862e-01
6.271200000000000045e+02,8.346894926782251478e-02
6.280900000000000318e+02,7.024032513054666305e-02
6.290499999999999545e+02,6.720771207301949601e-02
6.300199999999999818e+02,7.113441659005453888e-02
6.309800000000000182e+02,7.615398292851227602e-02
6.319400000000000546e+02,7.786975243906950339e-02
6.329099999999999682e+02,7.527687219973044908e-02
6.338700000000000045e+02,6.938533206326812086e-02
6.348400000000000318e+02,6.089103031051191356e-02
6.357999999999999545e+02,4.926413582054282175e-02
6.367699999999999818e+02,3.691624712275719256e-02
6.377300000000000182e+02,2.953779062777557932e-02
6.386900000000000546e+02,3.132458830703126196e-02
6.396599999999999682e+02,4.207875866079113097e-02
6.406200000000000045e+02,5.695161621867569218e-02
6.415900000000000318e+02,6.828144604208793988e-02
6.425499999999999545e+02,7.026965758246907223e-02
6.435099999999999909e+02,6.344407336308421907e-02
6.444800000000000182e+02,5.250497350134563507e-02
6.454400000000000546e+02,4.328803834038911363e-02
6.464099999999999682e+02,3.950855017886109599e-02
6.473700000000000045e+02,4.147291250803664120e-02
6.483400000000000318e+02,4.683770368204601131e-02
6.492999999999999545e+02,5.236850429764200454e-02
6.502599999999999909e+02,5.533066636970150609e-02
6.512300000000000182e+02,5.431168400215349856e-02
6.521900000000000546e+02,4.938982324144482183e-02
6.531599999999999682e+02,4.194993136310216919e-02
6.541200000000000045e+02,3.568920174323686467e-02
6.550900000000000318e+02,3.424134914595270557e-02
6.560499999999999545e+02,3.817054709455520306e-02
6.570099999999999909e+02,4.543579487013992002e-02
6.579800000000000182e+02,5.289693863513634381e-02
6.589400000000000546e+02,5.825174453920907436e-02
6.599099999999999682e+02,6.168476114939989985e-02
6.608700000000000045e+02,6.462221977906940085e-02
6.618400000000000318e+02,6.698141007087429766e-02
6.627999999999999545e+02,6.658689378719068186e-02
6.637599999999999909e+02,6.113504029425857744e-02
6.647300000000000182e+02,5.082428518771483356e-02
6.656900000000000546e+02,4.032198605333828928e-02
6.666599999999999682e+02,3.644957139123400358e-02
6.676200000000000045e+02,4.168664345935819970e-02
6.685800000000000409e+02,5.223137710505310061e-02
6.695499999999999545e+02,6.117270727206862435e-02
6.705099999999999909e+02,6.479408185864386771e-02
6.714800000000000182e+02,6.474969646799680345e-02
6.724400000000000546e+02,6.457085047129931810e-02
6.734099999999999682e+02,7.035394942187124523e-02
6.743700000000000045e+02,8.475372451434133592e-02
6.753300000000000409e+02,9.986746372284610596e-02
6.762999999999999545e+02,1.004006771375146323e-01
6.772599999999999909e+02,6.984226494181654255e-02
6.782300000000000182e+02,2.534258047058120938e-02
6.791900000000000546e+02,5.983681667848557081e-03
6.801599999999999682e+02,4.008228185650992287e-02
6.811200000000000045e+02,1.317664070654136210e-01
6.820800000000000409e+02,2.593309663664460363e-01
6.830499999999999545e+02,3.786730887613171115e-01
6.840099999999999909e+02,4.278984378685847245e-01
6.849800000000000182e+02,3.822083591531533764e-01
6.859400000000000546e+02,2.702048445228380502e-01
6.869099999999999682e+02,1.468457115222365772e-01
6.878700000000000045e+02,5.532331305531024840e-02
6.888300000000000409e+02,1.025005851771432566e-02
6.897999999999999545e+02,1.300651248539258335e-02
6.907599999999999909e+02,3.948715976822801677e-02
6.917300000000000182e+02,5.699835651691902844e-02
6.926900000000000546e+02,5.394765453685883283e-02
6.936499999999999773e+02,4.192198415094078312e-02
6.946200000000000045e+02,3.294095532113536923e-02
6.955800000000000409e+02,2.281885832625514532e-02
6.965499999999999545e+02,1.538113665686908181e-02
6.975099999999999909e+02,1.379806157166708382e-02
6.984800000000000182e+02,1.755482025746380251e-02
6.994400000000000546e+02,2.426683790384892223e-02
7.003999999999999773e+02,3.237573132434472950e-02
7.013700000000000045e+02,4.079243656320488687e-02
7.023300000000000409e+02,4.928253642202213430e-02
7.032999999999999545e+02,5.782238947555705388e-02
7.042599999999999909e+02,6.462251991435014054e-02
7.052300000000000182e+02,6.645551533960772361e-02
7.061900000000000546e+02,6.087679697197675294e-02
7.071499999999999773e+02,4.852613779467099264e-02
7.081200000000000045e+02,3.264529898166623756e-02
7.090800000000000409e+02,1.727465551597992185e-02
7.100499999999999545e+02,7.222051382398245178e-03
7.110099999999999909e+02,5.551867803613513667e-03
7.119800000000000182e+02,1.134180060366984065e-02
7.129400000000000546e+02,1.974280645858194488e-02
7.138999999999999773e+02,2.564189615173732145e-02
7.148700000000000045e+02,2.563013315744207959e-02
7.158300000000000409e+02,2.007690320139744050e-02
7.167999999999999545e+02,1.235127099153437644e-02
7.177599999999999909e+02,6.203542305100835479e-03
7.187200000000000273e+02,3.533307968823064596e-03
7.196900000000000546e+02,3.797507822073353280e-03
7.206499999999999773e+02,5.536387749295433244e-03
7.216200000000000045e+02,9.129053241840864863e-03
7.225800000000000409e+02,1.658500235773563425e-02
7.235499999999999545e+02,2.860183029651505032e-02
7.245099999999999909e+02,4.220324554056792410e-02
7.254700000000000273e+02,5.114391771869668257e-02
7.264400000000000546e+02,5.039412206753631635e-02
7.273999999999999773e+02,4.145283807518228975e-02
7.283700000000000045e+02,3.068383411232242231e-02
7.293300000000000409e+02,2.489283929511431834e-02
7.302999999999999545e+02,2.670799975845852478e-02
7.312599999999999909e+02,3.297825290167457485e-02
7.322200000000000273e+02,3.773881403598330214e-02
7.331900000000000546e+02,3.840309421928814887e-02
7.341499999999999773e+02,3.695206711422074908e-02
7.351200000000000045e+02,3.725912859438069991e-02
7.360800000000000409e+02,4.076725983056319474e-02
7.370499999999999545e+02,4.455470157704704420e-02
7.380099999999999909e+02,4.396591696067165406e-02
7.389700000000000273e+02,3.894830150154486581e-02
7.399400000000000546e+02,3.397499062741132086e-02
7.408999999999999773e+02,3.412289960279735190e-02
7.418700000000000045e+02,4.163354260188725786e-02
7.428300000000000409e+02,5.418773967461449487e-02
7.437899999999999636e+02,6.621622671471022459e-02
7.447599999999999909e+02,7.240837542278524830e-02
7.457200000000000273e+02,7.042128361787941548e-02
7.466900000000000546e+02,6.263212662135052289e-02
7.476499999999999773e+02,5.401889049152218403e-02
7.486200000000000045e+02,4.862872634257226628e-02
7.495800000000000409e+02,4.743445342704348533e-02
7.505399999999999636e+02,4.926704482403714003e-02
7.515099999999999909e+02,5.094395835932304800e-02
7.524700000000000273e+02,5.036117644857446979e-02
7.534400000000000546e+02,4.855607051715468692e-02
7.543999999999999773e+02,4.887452559434219551e-02
7.553700000000000045e+02,5.384044852308707274e-02
7.563300000000000409e+02,6.253969649835389166e-02
7.572899999999999636e+02,7.049575179864969732e-02
7.582599999999999909e+02,7.484024462733972205e-02
7.592200000000000273e+02,7.703032023176369092e-02
7.601900000000000546e+02,8.027314342288810467e-02
7.611499999999999773e+02,8.625351205896715501e-02
