# wavenumber, intensity
3.744900000000000091e+02,1.090480941861853362e-02
3.754599999999999795e+02,1.003196068949497276e-02
3.764200000000000159e+02,9.434702882841915564e-03
3.773899999999999864e+02,9.385454363871968686e-03
3.783500000000000227e+02,9.782024021125823587e-03
3.793100000000000023e+02,1.036326258661021335e-02
3.802799999999999727e+02,1.096803891936787290e-02
3.812400000000000091e+02,1.155455783700083498e-02
3.822099999999999795e+02,1.208460958140966136e-02
3.831700000000000159e+02,1.251895005390943859e-02
3.841399999999999864e+02,1.251353932269545603e-02
3.851000000000000227e+02,1.183492063326510579e-02
3.860600000000000023e+02,1.077966724568027272e-02
3.870299999999999727e+02,1.002183892805123995e-02
3.879900000000000091e+02,1.014050126143909054e-02
3.889599999999999795e+02,1.124999234022964166e-02
3.899200000000000159e+02,1.281793098071233074e-02
3.908899999999999864e+02,1.389561825948364485e-02
3.918500000000000227e+02,1.374655152804488134e-02
3.928100000000000023e+02,1.230910060218200555e-02
3.937799999999999727e+02,1.041423645521243231e-02
3.947400000000000091e+02,9.173266780904821074e-03
3.957099999999999795e+02,8.987407077210185502e-03
3.966700000000000159e+02,9.665712856883662898e-03
3.976399999999999864e+02,1.067752393987789206e-02
3.986000000000000227e+02,1.148452254903761099e-02
3.995600000000000023e+02,1.175907913092274354e-02
4.005299999999999727e+02,1.161769607240456005e-02
4.014900000000000091e+02,1.143592592539473089e-02
4.024599999999999795e+02,1.143036743123987224e-02
4.034200000000000159e+02,1.158446244863438161e-02
4.043799999999999955e+02,1.165483672216767116e-02
4.053500000000000227e+02,1.164215953104211394e-02
4.063100000000000023e+02,1.161907809049775135e-02
4.072799999999999727e+02,1.159690495744230415e-02
4.082400000000000091e+02,1.161762219093410466e-02
4.092099999999999795e+02,1.176528952040445733e-02
4.101700000000000159e+02,1.205942903791240584e-02
4.111299999999999955e+02,1.239226506203064751e-02
4.121000000000000227e+02,1.273043358992366654e-02
4.130600000000000023e+02,1.314406552086933543e-02
4.140299999999999727e+02,1.369931519265089707e-02
4.149900000000000091e+02,1.439636513595991298e-02
4.159599999999999795e+02,1.517357647464476385e-02
4.169200000000000159e+02,1.601012767196133280e-02
4.178799999999999955e+02,1.677023327726591753e-02
4.188500000000000227e+02,1.729421370319609089e-02
4.198100000000000023e+02,1.757630619506119624e-02
4.207799999999999727e+02,1.751524098679738822e-02
4.217400000000000091e+02,1.705246049416537721e-02
4.227099999999999795e+02,1.647436406415718826e-02
4.236700000000000159e+02,1.623929060924359652e-02
4.246299999999999955e+02,1.668932002927957584e-02
4.256000000000000227e+02,1.776790257763303724e-02
4.265600000000000023e+02,1.906534377113342643e-02
4.275299999999999727e+02,2.003940142275712974e-02
4.284900000000000091e+02,2.031625267619336511e-02
4.294499999999999886e+02,1.994094349853720721e-02
4.304200000000000159e+02,1.947987097166176129e-02
4.313799999999999955e+02,1.954873284803630012e-02
4.323500000000000227e+02,2.015907202091753864e-02
4.333100000000000023e+02,2.102182941037925717e-02
4.342799999999999727e+02,2.185847187304169881e-02
4.352400000000000091e+02,2.256420506210629270e-02
4.361999999999999886e+02,2.317810792944181159e-02
4.371700000000000159e+02,2.380746506199586665e-02
4.381299999999999955e+02,2.456794442062124398e-02
4.391000000000000227e+02,2.549137153518171717e-02
4.400600000000000023e+02,2.651219181159488597e-02
4.410299999999999727e+02,2.745200322870709406e-02
4.419900000000000091e+02,2.817781044787418324e-02
4.429499999999999886e+02,2.865402433021120229e-02
4.439200000000000159e+02,2.890064067838137712e-02
4.448799999999999955e+02,2.895002826835429977e-02
4.458500000000000227e+02,2.883763282204302239e-02
4.468100000000000023e+02,2.848513128889387791e-02
4.477799999999999727e+02,2.776609943515878295e-02
4.487400000000000091e+02,2.683210727033225051e-02
4.496999999999999886e+02,2.608181920865211903e-02
4.506700000000000159e+02,2.591597703746503431e-02
4.516299999999999955e+02,2.638517218011460913e-02
4.526000000000000227e+02,2.698040911125393002e-02
4.535600000000000023e+02,2.706592474024895403e-02
4.545299999999999727e+02,2.633205140290268212e-02
4.554900000000000091e+02,2.493048514180620789e-02
4.564499999999999886e+02,2.332279392428340120e-02
4.574200000000000159e+02,2.196892467127845722e-02
4.583799999999999955e+02,2.107714055589017185e-02
4.593500000000000227e+02,2.061615494839171697e-02
4.603100000000000023e+02,2.039903034481467536e-02
4.612699999999999818e+02,2.012110998304231929e-02
4.622400000000000091e+02,1.948692013313085489e-02
4.631999999999999886e+02,1.844161901420477909e-02
4.641700000000000159e+02,1.717731583315986951e-02
4.651299999999999955e+02,1.603690318602539813e-02
4.661000000000000227e+02,1.528528960384700243e-02
4.670600000000000023e+02,1.496703430520914674e-02
4.680199999999999818e+02,1.479441676859038178e-02
4.689900000000000091e+02,1.441928142968812096e-02
4.699499999999999886e+02,1.374627338603865226e-02
4.709200000000000159e+02,1.295963564092546781e-02
4.718799999999999955e+02,1.235678891833571526e-02
4.728500000000000227e+02,1.219817409334065725e-02
4.738100000000000023e+02,1.245062273170293235e-02
4.747699999999999818e+02,1.284354177512567370e-02
4.757400000000000091e+02,1.322632601919815354e-02
4.766999999999999886e+02,1.364008832920927256e-02
4.776700000000000159e+02,1.431777263533767601e-02
4.786299999999999955e+02,1.520241632391086672e-02
4.796000000000000227e+02,1.620952072264409544e-02
4.805600000000000023e+02,1.714310002043030121e-02
4.815199999999999818e+02,1.768936657460596154e-02
4.824900000000000091e+02,1.759209509988100481e-02
4.834499999999999886e+02,1.693817889737467275e-02
4.844200000000000159e+02,1.609561722514319185e-02
4.853799999999999955e+02,1.520839203107502736e-02
4.863399999999999750e+02,1.424074033753135356e-02
4.873100000000000023e+02,1.327092435150208256e-02
4.882699999999999818e+02,1.243241746820453880e-02
4.892400000000000091e+02,1.186061834705507204e-02
4.901999999999999886e+02,1.153321912996391023e-02
4.911700000000000159e+02,1.152650026212698360e-02
4.921299999999999955e+02,1.165908707969962391e-02
4.930899999999999750e+02,1.170677539585364933e-02
4.940600000000000023e+02,1.157396693386992387e-02
4.950199999999999818e+02,1.149867736957109303e-02
4.959900000000000091e+02,1.177257771016024246e-02
4.969499999999999886e+02,1.244667224602134629e-02
4.979200000000000159e+02,1.330952524679766998e-02
4.988799999999999955e+02,1.402331151613506709e-02
4.998399999999999750e+02,1.429346997754745059e-02
5.008100000000000023e+02,1.428023650240950980e-02
5.017699999999999818e+02,1.429201407798376400e-02
5.027400000000000091e+02,1.441058514602594487e-02
5.036999999999999886e+02,1.446476199366787500e-02
5.046700000000000159e+02,1.422478628589541293e-02
5.056299999999999955e+02,1.351103043834009886e-02
5.065899999999999750e+02,1.245755455201347749e-02
5.075600000000000023e+02,1.147875979434702376e-02
5.085199999999999818e+02,1.097231100674399794e-02
5.094900000000000091e+02,1.093771274875600906e-02
5.104499999999999886e+02,1.095859512906406825e-02
5.114100000000000250e+02,1.055468078445954971e-02
5.123799999999999955e+02,9.850199234422929440e-03
5.133400000000000318e+02,9.230885635873349940e-03
5.143099999999999454e+02,9.119672293088272944e-03
5.152699999999999818e+02,9.707451541686654486e-03
5.162400000000000091e+02,1.083057592474920110e-02
5.172000000000000455e+02,1.195137956044773492e-02
5.181599999999999682e+02,1.256107552993981566e-02
5.191299999999999955e+02,1.253969770918335856e-02
5.200900000000000318e+02,1.211588317323005794e-02
5.210599999999999454e+02,1.163385873054513173e-02
5.220199999999999818e+02,1.138750314050570624e-02
5.229900000000000091e+02,1.149077205223894733e-02
5.239500000000000455e+02,1.179122191651214499e-02
5.249099999999999682e+02,1.195420009422923195e-02
5.258799999999999955e+02,1.178997896942219313e-02
5.268400000000000318e+02,1.142311400923498761e-02
5.278099999999999454e+02,1.122674575286932569e-02
5.287699999999999818e+02,1.136905884872055177e-02
5.297400000000000091e+02,1.167481514095545549e-02
5.307000000000000455e+02,1.178598937002086657e-02
5.316599999999999682e+02,1.141350941808392389e-02
5.326299999999999955e+02,1.055910063477663065e-02
5.335900000000000318e+02,9.518992948622156947e-03
5.345599999999999454e+02,8.895872281362902576e-03
5.355199999999999818e+02,9.028202686773470487e-03
5.364800000000000182e+02,9.836174792954632123e-03
5.374500000000000455e+02,1.090166728314219922e-02
5.384099999999999682e+02,1.179124364635643699e-02
5.393799999999999955e+02,1.230767947036893149e-02
5.403400000000000318e+02,1.232644536384865964e-02
5.413099999999999454e+02,1.191436494378122178e-02
5.422699999999999818e+02,1.135687709804364051e-02
5.432300000000000182e+02,1.101910405331566617e-02
5.442000000000000455e+02,1.111221643585441274e-02
5.451599999999999682e+02,1.160159425782769996e-02
5.461299999999999955e+02,1.238482476336508903e-02
5.470900000000000318e+02,1.309374789356310825e-02
5.480599999999999454e+02,1.337028623724234762e-02
5.490199999999999818e+02,1.308947580618706127e-02
5.499800000000000182e+02,1.246497312083463468e-02
5.509500000000000455e+02,1.201651259555207296e-02
5.519099999999999682e+02,1.196081900478255904e-02
5.528799999999999955e+02,1.208820369764573681e-02
5.538400000000000318e+02,1.198998045574339866e-02
5.548099999999999454e+02,1.144317934739974910e-02
5.557699999999999818e+02,1.047648376700240601e-02
5.567300000000000182e+02,9.278665217373053761e-03
5.577000000000000455e+02,8.324268728811546822e-03
5.586599999999999682e+02,8.114093329420184880e-03
5.596299999999999955e+02,8.806319247309356973e-03
5.605900000000000318e+02,1.006226078429335070e-02
5.615499999999999545e+02,1.134188350552261387e-02
5.625199999999999818e+02,1.219288070328545040e-02
5.634800000000000182e+02,1.225535400545570489e-02
5.644500000000000455e+02,1.153254550479285157e-02
5.654099999999999682e+02,1.043791763945753522e-02
5.663799999999999955e+02,9.560848974583872201e-03
5.673400000000000318e+02,9.224479677793323909e-03
5.682999999999999545e+02,9.485111775493798580e-03
5.692699999999999818e+02,1.032281900052355733e-02
5.702300000000000182e+02,1.157444064447402977e-02
5.712000000000000455e+02,1.290156915116564759e-02
5.721599999999999682e+02,1.386850810581847365e-02
5.731299999999999955e+02,1.408617595550141002e-02
5.740900000000000318e+02,1.343986954444561892e-02
5.750499999999999545e+02,1.219562735559672449e-02
5.760199999999999818e+02,1.090994200782638250e-02
5.769800000000000182e+02,1.013512529797588012e-02
5.779500000000000455e+02,1.019554730285027189e-02
5.789099999999999682e+02,1.076902396797452081e-02
5.798799999999999955e+02,1.123756721529732203e-02
5.808400000000000318e+02,1.121202161041704240e-02
5.817999999999999545e+02,1.077343947232297684e-02
5.827699999999999818e+02,1.030159763464563033e-02
5.837300000000000182e+02,1.004680651907490126e-02
5.847000000000000455e+02,1.007852774568636194e-02
5.856599999999999682e+02,1.046620555068009974e-02
5.866200000000000045e+02,1.122270834781083360e-02
5.875900000000000318e+02,1.226521066279969222e-02
5.885499999999999545e+02,1.339870452753019053e-02
5.895199999999999818e+02,1.428735519938008867e-02
5.904800000000000182e+02,1.449350188565070099e-02
5.914500000000000455e+02,1.386846030016142609e-02
5.924099999999999682e+02,1.279760053844830603e-02
5.933700000000000045e+02,1.204521771978405570e-02
5.943400000000000318e+02,1.223626651028122264e-02
5.952999999999999545e+02,1.338207250475415520e-02
5.962699999999999818e+02,1.477082250372201838e-02
5.972300000000000182e+02,1.575947826470155272e-02
5.982000000000000455e+02,1.619415772277157245e-02
5.991599999999999682e+02,1.639506317061302509e-02
6.001200000000000045e+02,1.687790465544095411e-02
6.010900000000000318e+02,1.801087700390977334e-02
6.020499999999999545e+02,1.971910786473009963e-02
6.030199999999999818e+02,2.134372663091048394e-02
6.039800000000000182e+02,2.217296356265834045e-02
6.049500000000000455e+02,2.195446563292588124e-02
6.059099999999999682e+02,2.104847454537804932e-02
6.068700000000000045e+02,2.005391695870493290e-02
6.078400000000000318e+02,1.920438000647456400e-02
6.087999999999999545e+02,1.869367216940193491e-02
6.097699999999999818e+02,1.854100697575795237e-02
6.107300000000000182e+02,1.858162874656730384e-02
6.117000000000000455e+02,1.855628305625383473e-02
6.126599999999999682e+02,1.831084011967226352e-02
6.136200000000000045e+02,1.789377921930660961e-02
6.145900000000000318e+02,1.731249284816495718e-02
6.155499999999999545e+02,1.649707175138061255e-02
6.165199999999999818e+02,1.542080560442228056e-02
6.174800000000000182e+02,1.417543346367322252e-02
6.184400000000000546e+02,1.279478435063555186e-02
6.194099999999999682e+02,1.134685529388338929e-02
6.203700000000000045e+02,1.024262283739705605e-02
6.213400000000000318e+02,9.956701546977968220e-03
6.222999999999999545e+02,1.058034807646748149e-02
6.232699999999999818e+02,1.170738383149194303e-02
6.242300000000000182e+02,1.261886822366199180e-02
6.251900000000000546e+02,1.276736563318225763e-02
6.261599999999999682e+02,1.208952921814427858e-02
6.271200000000000045e+02,1.105662714833746327e-02
6.280900000000000318e+02,1.031565249789554058e-02
6.290499999999999545e+02,1.022542583867081314e-02
6.300199999999999818e+02,1.067067034700678284e-02
6.309800000000000182e+02,1.126665913075658963e-02
6.319400000000000546e+02,1.167900030895486704e-02
6.329099999999999682e+02,1.173118670286505197e-02
6.338700000000000045e+02,1.139011941375133591e-02
6.348400000000000318e+02,1.067822364086232732e-02
6.357999999999999545e+02,9.606994471797308463e-03
6.367699999999999818e+02,8.479176442380428891e-03
6.377300000000000182e+02,7.790974891643072733e-03
6.386900000000000546e+02,7.878607007466172790e-03
6.396599999999999682e+02,8.746670824889505452e-03
6.406200000000000045e+02,1.006570279161987658e-02
6.415900000000000318e+02,1.138258350377122953e-02
6.425499999999999545e+02,1.213001191795029868e-02
6.435099999999999909e+02,1.202442225885295632e-02
6.444800000000000182e+02,1.116468097177088399e-02
6.454400000000000546e+02,9.997588421887117216e-03
6.464099999999999682e+02,9.038163647370062170e-03
6.473700000000000045e+02,8.735306116355702824e-03
6.483400000000000318e+02,9.266713803044621459e-03
6.492999999999999545e+02,1.035566583306620284e-02
6.502599999999999909e+02,1.145309250233877627e-02
6.512300000000000182e+02,1.211995100007041970e-02
6.521900000000000546e+02,1.218229392317520844e-02
6.531599999999999682e+02,1.182081361838896102e-02
6.541200000000000045e+02,1.132367824202434869e-02
6.550900000000000318e+02,1.107981723810287991e-02
6.560499999999999545e+02,1.127969703729644543e-02
6.570099999999999909e+02,1.179917503950146662e-02
6.579800000000000182e+02,1.229829217766015281e-02
6.589400000000000546e+02,1.252496487479328423e-02
6.599099999999999682e+02,1.251974102023968929e-02
6.608700000000000045e+02,1.245047931473108709e-02
6.618400000000000318e+02,1.237731492919820139e-02
6.627999999999999545e+02,1.229628868602185461e-02
6.637599999999999909e+02,1.209187604132125164e-02
6.647300000000000182e+02,1.165891758691472643e-02
6.656900000000000546e+02,1.098613987961410618e-02
6.666599999999999682e+02,1.049358080844494008e-02
6.676200000000000045e+02,1.046900435461723365e-02
6.685800000000000409e+02,1.082526080484986185e-02
6.695499999999999545e+02,1.127338234456237188e-02
6.705099999999999909e+02,1.174934416070628866e-02
6.714800000000000182e+02,1.240546376941783872e-02
6.724400000000000546e+02,1.307964087868710573e-02
6.734099999999999682e+02,1.402615812572955735e-02
6.743700000000000045e+02,1.538235681803601373e-02
6.753300000000000409e+02,1.637884401487692265e-02
6.762999999999999545e+02,1.557011136414791254e-02
6.772599999999999909e+02,1.167820065068809511e-02
6.782300000000000182e+02,9.290199418692614286e-03
6.791900000000000546e+02,1.144181036721226424e-02
6.801599999999999682e+02,1.515698791155575820e-02
6.811200000000000045e+02,1.621830392568288787e-02
6.820800000000000409e+02,1.417310837034165341e-02
6.830499999999999545e+02,1.231735794299156778e-02
6.840099999999999909e+02,1.189633351903622051e-02
6.849800000000000182e+02,1.322754289047366888e-02
6.859400000000000546e+02,1.558317969246866656e-02
6.869099999999999682e+02,1.669666471663110857e-02
6.878700000000000045e+02,1.415733250342859212e-02
6.888300000000000409e+02,9.076821040260887180e-03
6.897999999999999545e+02,7.393283974425861674e-03
6.907599999999999909e+02,9.633769985860584500e-03
6.917300000000000182e+02,1.198985007667814282e-02
6.926900000000000546e+02,1.210012469019239138e-02
6.936499999999999773e+02,1.089990716575941175e-02
6.946200000000000045e+02,1.012788925984629308e-02
6.955800000000000409e+02,9.103500943010116656e-03
6.965499999999999545e+02,8.164532643854117977e-03
6.975099999999999909e+02,7.810675168424731189e-03
6.984800000000000182e+02,8.157722510671304786e-03
6.994400000000000546e+02,9.008693632620957265e-03
7.003999999999999773e+02,1.008393847690035663e-02
7.013700000000000045e+02,1.107341997196062064e-02
7.023300000000000409e+02,1.163563623180337119e-02
7.032999999999999545e+02,1.181703697146120093e-02
7.042599999999999909e+02,1.181555499608446733e-02
7.052300000000000182e+02,1.172605411365720482e-02
7.061900000000000546e+02,1.148162378781690529e-02
7.071499999999999773e+02,1.111393743951766093e-02
7.081200000000000045e+02,1.078326136191620245e-02
7.090800000000000409e+02,1.042321957281818097e-02
7.100499999999999545e+02,1.002867079107801727e-02
7.110099999999999909e+02,9.762202057216489565e-03
7.119800000000000182e+02,9.848321775881026252e-03
7.129400000000000546e+02,1.021899815074668594e-02
7.138999999999999773e+02,1.057844019614385782e-02
7.148700000000000045e+02,1.065950555303989480e-02
7.158300000000000409e+02,1.034512685861338314e-02
7.167999999999999545e+02,9.752497508782089972e-03
7.177599999999999909e+02,9.173262434935958512e-03
7.187200000000000273e+02,8.941474532470374686e-03
7.196900000000000546e+02,9.162784304046685604e-03
7.206499999999999773e+02,9.669698110316220577e-03
7.216200000000000045e+02,1.032188461722164177e-02
7.225800000000000409e+02,1.116466793386425120e-02
7.235499999999999545e+02,1.231261649097859998e-02
7.245099999999999909e+02,1.364950604369967804e-02
7.254700000000000273e+02,1.472061352563710374e-02
7.264400000000000546e+02,1.498154549518815153e-02
7.273999999999999773e+02,1.442324495327638664e-02
7.283700000000000045e+02,1.349608465147666969e-02
7.293300000000000409e+02,1.274236327440763684e-02
7.302999999999999545e+02,1.249079686772102543e-02
7.312599999999999909e+02,1.267155005802067871e-02
7.322200000000000273e+02,1.289894418598234831e-02
7.331900000000000546e+02,1.280915646961132068e-02
7.341499999999999773e+02,1.239418163429203447e-02
7.351200000000000045e+02,1.188147465154991943e-02
7.360800000000000409e+02,1.140056712285853271e-02
7.370499999999999545e+02,1.076680752386287125e-02
7.380099999999999909e+02,9.680045862140107538e-03
7.389700000000000273e+02,8.471931712313154894e-03
7.399400000000000546e+02,7.767606617154791497e-03
7.408999999999999773e+02,7.766159409528714669e-03
7.418700000000000045e+02,8.305581062770874684e-03
7.428300000000000409e+02,9.068137794505047242e-03
7.437899999999999636e+02,9.836909261689862072e-03
7.447599999999999909e+02,1.044743531123150729e-02
7.457200000000000273e+02,1.068754574403821267e-02
7.466900000000000546e+02,1.043735700947618673e-02
7.476499999999999773e+02,9.786348260128399992e-03
7.486200000000000045e+02,8.967889331120328794e-03
7.495800000000000409e+02,8.316558980077560712e-03
7.505399999999999636e+02,8.180847410904043202e-03
7.515099999999999909e+02,8.284303199297841924e-03
7.524700000000000273e+02,8.176466674306942170e-03
7.534400000000000546e+02,7.843800142973870321e-03
7.543999999999999773e+02,7.733881898905091597e-03
7.553700000000000045e+02,8.353095540170954458e-03
7.563300000000000409e+02,9.709659293860650048e-03
7.572899999999999636e+02,1.112325519672472188e-02
7.582599999999999909e+02,1.198091041876068324e-02
7.592200000000000273e+02,1.226112110611526917e-02
7.601900000000000546e+02,1.241691105135985657e-02
7.611499999999999773e+02,1.288526307605315259e-02
