# wavenumber, intensity
3.388199999999999932e+02,2.021782612745359406e-02
3.397799999999999727e+02,2.141426183112808343e-02
3.407500000000000000e+02,2.350195203657500648e-02
3.417099999999999795e+02,2.571626733229815873e-02
3.426700000000000159e+02,2.733327063722516478e-02
3.436399999999999864e+02,2.779929667595647941e-02
3.446000000000000227e+02,2.700539404541870900e-02
3.455699999999999932e+02,2.504688488671263924e-02
3.465299999999999727e+02,2.242054189133782169e-02
3.475000000000000000e+02,1.974541019756054228e-02
3.484599999999999795e+02,1.848593257943223142e-02
3.494200000000000159e+02,2.026864455598975309e-02
3.503899999999999864e+02,2.539820110280486057e-02
3.513500000000000227e+02,3.214496392756057558e-02
3.523199999999999932e+02,3.775526581533765469e-02
3.532799999999999727e+02,3.985010518136771623e-02
3.542400000000000091e+02,3.753976861527615755e-02
3.552099999999999795e+02,3.172576451477040343e-02
3.561700000000000159e+02,2.484449072229241023e-02
3.571399999999999864e+02,1.951932081320672044e-02
3.581000000000000227e+02,1.740894273537437267e-02
3.590699999999999932e+02,1.841749308632563420e-02
3.600299999999999727e+02,2.127885627864297205e-02
3.609900000000000091e+02,2.388381944994170947e-02
3.619599999999999795e+02,2.447041145862401818e-02
3.629200000000000159e+02,2.267143908843855318e-02
3.638899999999999864e+02,1.976597812958344816e-02
3.648500000000000227e+02,1.733164008735104539e-02
3.658199999999999932e+02,1.621387522016011842e-02
3.667799999999999727e+02,1.630452898195292044e-02
3.677400000000000091e+02,1.678095174948112875e-02
3.687099999999999795e+02,1.666609157646264591e-02
3.696700000000000159e+02,1.615125428677187391e-02
3.706399999999999864e+02,1.606432169689093331e-02
3.716000000000000227e+02,1.678325211029935149e-02
3.725699999999999932e+02,1.782952537166438214e-02
3.735299999999999727e+02,1.810929735929886486e-02
3.744900000000000091e+02,1.704344096090195174e-02
3.754599999999999795e+02,1.510011719060474350e-02
3.764200000000000159e+02,1.335583477124747259e-02
3.773899999999999864e+02,1.296583340230691821e-02
3.783500000000000227e+02,1.428242161238620772e-02
3.793100000000000023e+02,1.676448086532084103e-02
3.802799999999999727e+02,1.939282352075377344e-02
3.812400000000000091e+02,2.163614140483379605e-02
3.822099999999999795e+02,2.324340952263713109e-02
3.831700000000000159e+02,2.416251643235712773e-02
3.841399999999999864e+02,2.386579995686483394e-02
3.851000000000000227e+02,2.181634385312459373e-02
3.860600000000000023e+02,1.863717754448000752e-02
3.870299999999999727e+02,1.588267588494998370e-02
3.879900000000000091e+02,1.522610329176408116e-02
3.889599999999999795e+02,1.708982405321918252e-02
3.899200000000000159e+02,2.041262759766912169e-02
3.908899999999999864e+02,2.319710160550910241e-02
3.918500000000000227e+02,2.365534701206114740e-02
3.928100000000000023e+02,2.127074487562770691e-02
3.937799999999999727e+02,1.735470383568721645e-02
3.947400000000000091e+02,1.429844144540607515e-02
3.957099999999999795e+02,1.343785842121156780e-02
3.966700000000000159e+02,1.480750528049340833e-02
3.976399999999999864e+02,1.762054586058733191e-02
3.986000000000000227e+02,2.078282030400729549e-02
3.995600000000000023e+02,2.343966939154221510e-02
4.005299999999999727e+02,2.498709054047323214e-02
4.014900000000000091e+02,2.548257021870240988e-02
4.024599999999999795e+02,2.521634480033188228e-02
4.034200000000000159e+02,2.462449804585913754e-02
4.043799999999999955e+02,2.410482699144208055e-02
4.053500000000000227e+02,2.417033465213208610e-02
4.063100000000000023e+02,2.512248857543871589e-02
4.072799999999999727e+02,2.656812251691682142e-02
4.082400000000000091e+02,2.795660827884867070e-02
4.092099999999999795e+02,2.892278989263608741e-02
4.101700000000000159e+02,2.962966220554600835e-02
4.111299999999999955e+02,3.075259160829941357e-02
4.121000000000000227e+02,3.285259550989162725e-02
4.130600000000000023e+02,3.611459736055427916e-02
4.140299999999999727e+02,4.006990240230621364e-02
4.149900000000000091e+02,4.409896934062611934e-02
4.159599999999999795e+02,4.785397760576253628e-02
4.169200000000000159e+02,5.135075157524036926e-02
4.178799999999999955e+02,5.488466960616748824e-02
4.188500000000000227e+02,5.875184677251527043e-02
4.198100000000000023e+02,6.292891862518756874e-02
4.207799999999999727e+02,6.685047752408471156e-02
4.217400000000000091e+02,7.054254912003382616e-02
4.227099999999999795e+02,7.474511287968332862e-02
4.236700000000000159e+02,8.005897644017100079e-02
4.246299999999999955e+02,8.630762093752351871e-02
4.256000000000000227e+02,9.240357710617785880e-02
4.265600000000000023e+02,9.722614072900875870e-02
4.275299999999999727e+02,9.985331065147562413e-02
4.284900000000000091e+02,1.001455993082687734e-01
4.294499999999999886e+02,9.899847852932747161e-02
4.304200000000000159e+02,9.793253192070183744e-02
4.313799999999999955e+02,9.773595631599804601e-02
4.323500000000000227e+02,9.805197026279993677e-02
4.333100000000000023e+02,9.836225586011317079e-02
4.342799999999999727e+02,9.833971082058967639e-02
4.352400000000000091e+02,9.823085714526347267e-02
4.361999999999999886e+02,9.856213917318326634e-02
4.371700000000000159e+02,9.990786528696177227e-02
4.381299999999999955e+02,1.025611059653696588e-01
4.391000000000000227e+02,1.060599923576905357e-01
4.400600000000000023e+02,1.097103567581485528e-01
4.410299999999999727e+02,1.127472916070438314e-01
4.419900000000000091e+02,1.151915076692606732e-01
4.429499999999999886e+02,1.171966931035262477e-01
4.439200000000000159e+02,1.185938240123242948e-01
4.448799999999999955e+02,1.189227605743117255e-01
4.458500000000000227e+02,1.178237970221758940e-01
4.468100000000000023e+02,1.155830877171939441e-01
4.477799999999999727e+02,1.125362447782379816e-01
4.487400000000000091e+02,1.093682344678101742e-01
4.496999999999999886e+02,1.068701328292990665e-01
4.506700000000000159e+02,1.054315127330610752e-01
4.516299999999999955e+02,1.044114906480936439e-01
4.526000000000000227e+02,1.022846717561775309e-01
4.535600000000000023e+02,9.823976540529505419e-02
4.545299999999999727e+02,9.228201882371789289e-02
4.554900000000000091e+02,8.514431494014509938e-02
4.564499999999999886e+02,7.800816718300800090e-02
4.574200000000000159e+02,7.212822692322783114e-02
4.583799999999999955e+02,6.815366951528029071e-02
4.593500000000000227e+02,6.554410562234508353e-02
4.603100000000000023e+02,6.337990962589008792e-02
4.612699999999999818e+02,6.079448448650973114e-02
4.622400000000000091e+02,5.731448210195289050e-02
4.631999999999999886e+02,5.305472505764308178e-02
4.641700000000000159e+02,4.872728027212875485e-02
4.651299999999999955e+02,4.525078856895115020e-02
4.661000000000000227e+02,4.292029753438168088e-02
4.670600000000000023e+02,4.123723778987657684e-02
4.680199999999999818e+02,3.930175479191124616e-02
4.689900000000000091e+02,3.654249454284556886e-02
4.699499999999999886e+02,3.312916503442601968e-02
4.709200000000000159e+02,2.994007560068230947e-02
4.718799999999999955e+02,2.795511981008384772e-02
4.728500000000000227e+02,2.772064087451027101e-02
4.738100000000000023e+02,2.888895353955261286e-02
4.747699999999999818e+02,3.055009971613122446e-02
4.757400000000000091e+02,3.195309428976063348e-02
4.766999999999999886e+02,3.281140702321260622e-02
4.776700000000000159e+02,3.333346864867605536e-02
4.786299999999999955e+02,3.342672347204771882e-02
4.796000000000000227e+02,3.303164026025390970e-02
4.805600000000000023e+02,3.232504609554771868e-02
4.815199999999999818e+02,3.153798440731294533e-02
4.824900000000000091e+02,3.078451099403372096e-02
4.834499999999999886e+02,3.025212029744445488e-02
4.844200000000000159e+02,3.006657289313466319e-02
4.853799999999999955e+02,2.955462233074543019e-02
4.863399999999999750e+02,2.800444976985539888e-02
4.873100000000000023e+02,2.544540360469602427e-02
4.882699999999999818e+02,2.252829800888782319e-02
4.892400000000000091e+02,1.983576325859229619e-02
4.901999999999999886e+02,1.730355463631371923e-02
4.911700000000000159e+02,1.515696466939008523e-02
4.921299999999999955e+02,1.365074704217621518e-02
4.930899999999999750e+02,1.283483311596470174e-02
4.940600000000000023e+02,1.259973774383203217e-02
4.950199999999999818e+02,1.297203535549368465e-02
4.959900000000000091e+02,1.391116141834879139e-02
4.969499999999999886e+02,1.514321512711302997e-02
4.979200000000000159e+02,1.650576544844552587e-02
4.988799999999999955e+02,1.770795205416611159e-02
4.998399999999999750e+02,1.814626100029210001e-02
5.008100000000000023e+02,1.798546126857749478e-02
5.017699999999999818e+02,1.778411955681874837e-02
5.027400000000000091e+02,1.795744347521098863e-02
5.036999999999999886e+02,1.829259702542311572e-02
5.046700000000000159e+02,1.830381316379253026e-02
5.056299999999999955e+02,1.731171866196344958e-02
5.065899999999999750e+02,1.546975360053536551e-02
5.075600000000000023e+02,1.397091065947421787e-02
5.085199999999999818e+02,1.400193546044555155e-02
5.094900000000000091e+02,1.547447460247537189e-02
5.104499999999999886e+02,1.683687457342789018e-02
5.114100000000000250e+02,1.624226888947732927e-02
5.123799999999999955e+02,1.391005634305419146e-02
5.133400000000000318e+02,1.114616530227542819e-02
5.143099999999999454e+02,9.536085632360261077e-03
5.152699999999999818e+02,9.948180989683008332e-03
5.162400000000000091e+02,1.227132740817529072e-02
5.172000000000000455e+02,1.510013974316122207e-02
5.181599999999999682e+02,1.714408550546455551e-02
5.191299999999999955e+02,1.805962911117200628e-02
5.200900000000000318e+02,1.834629466374233797e-02
5.210599999999999454e+02,1.866073744907027418e-02
5.220199999999999818e+02,1.935879922969530390e-02
5.229900000000000091e+02,2.045584581448250602e-02
5.239500000000000455e+02,2.169332717197501245e-02
5.249099999999999682e+02,2.245367159763333662e-02
5.258799999999999955e+02,2.238714907187644085e-02
5.268400000000000318e+02,2.178260522778860397e-02
5.278099999999999454e+02,2.155472667390950781e-02
5.287699999999999818e+02,2.200108688289930531e-02
5.297400000000000091e+02,2.267693439483723164e-02
5.307000000000000455e+02,2.283280263407883037e-02
5.316599999999999682e+02,2.188891046416902714e-02
5.326299999999999955e+02,1.991060767789843214e-02
5.335900000000000318e+02,1.754313044977905134e-02
5.345599999999999454e+02,1.577349143878682344e-02
5.355199999999999818e+02,1.548972013103690031e-02
5.364800000000000182e+02,1.718967925828589205e-02
5.374500000000000455e+02,2.064655023683588386e-02
5.384099999999999682e+02,2.501546165723262174e-02
5.393799999999999955e+02,2.911302822881027194e-02
5.403400000000000318e+02,3.155235790366813647e-02
5.413099999999999454e+02,3.171639768607839582e-02
5.422699999999999818e+02,3.031310992920768776e-02
5.432300000000000182e+02,2.896965410617111103e-02
5.442000000000000455e+02,2.930175554366322779e-02
5.451599999999999682e+02,3.164588335772395428e-02
5.461299999999999955e+02,3.482177202807847788e-02
5.470900000000000318e+02,3.707147228580189025e-02
5.480599999999999454e+02,3.721151614751876807e-02
5.490199999999999818e+02,3.540372572752947811e-02
5.499800000000000182e+02,3.292459078949139251e-02
5.509500000000000455e+02,3.154951628148066484e-02
5.519099999999999682e+02,3.194358462820718475e-02
5.528799999999999955e+02,3.318126895871305326e-02
5.538400000000000318e+02,3.350436440842677333e-02
5.548099999999999454e+02,3.181762859712413544e-02
5.557699999999999818e+02,2.852148969261784905e-02
5.567300000000000182e+02,2.510932539964541577e-02
5.577000000000000455e+02,2.361474489186526915e-02
5.586599999999999682e+02,2.544279502559775377e-02
5.596299999999999955e+02,3.038618773154428201e-02
5.605900000000000318e+02,3.669826505433933933e-02
5.615499999999999545e+02,4.259266902070281413e-02
5.625199999999999818e+02,4.685743273267648640e-02
5.634800000000000182e+02,4.872089789848570163e-02
5.644500000000000455e+02,4.832321362511305535e-02
5.654099999999999682e+02,4.670520297263832527e-02
5.663799999999999955e+02,4.533514264981051284e-02
5.673400000000000318e+02,4.551390925196925619e-02
5.682999999999999545e+02,4.815830932801625636e-02
5.692699999999999818e+02,5.366803432890135395e-02
5.702300000000000182e+02,6.177390445128135010e-02
5.712000000000000455e+02,7.190113770884561106e-02
5.721599999999999682e+02,8.313676148738953497e-02
5.731299999999999955e+02,9.417130666734051248e-02
5.740900000000000318e+02,1.036324802227235053e-01
5.750499999999999545e+02,1.106238781512413616e-01
5.760199999999999818e+02,1.151175202471227815e-01
5.769800000000000182e+02,1.179736662812440884e-01
5.779500000000000455e+02,1.200808343784565552e-01
5.789099999999999682e+02,1.209603314804903046e-01
5.798799999999999955e+02,1.191894896664561776e-01
5.808400000000000318e+02,1.137015429181557902e-01
5.817999999999999545e+02,1.051324132040420273e-01
5.827699999999999818e+02,9.569537840221387093e-02
5.837300000000000182e+02,8.764202566766711444e-02
5.847000000000000455e+02,8.244263888672787033e-02
5.856599999999999682e+02,8.070970792108216052e-02
5.866200000000000045e+02,8.162240990460202517e-02
5.875900000000000318e+02,8.372257919161259221e-02
5.885499999999999545e+02,8.552071711718776947e-02
5.895199999999999818e+02,8.544573738253995188e-02
5.904800000000000182e+02,8.230763176275142368e-02
5.914500000000000455e+02,7.671414656500968876e-02
5.924099999999999682e+02,7.038883089123045000e-02
5.933700000000000045e+02,6.513229593074477963e-02
5.943400000000000318e+02,6.186064910318637977e-02
5.952999999999999545e+02,6.015250339773071941e-02
5.962699999999999818e+02,5.871186860639737021e-02
5.972300000000000182e+02,5.679309705320081253e-02
5.982000000000000455e+02,5.461099432645395019e-02
5.991599999999999682e+02,5.317705012704294215e-02
6.001200000000000045e+02,5.343881013911891409e-02
6.010900000000000318e+02,5.567212220539076439e-02
6.020499999999999545e+02,5.941685402203439326e-02
6.030199999999999818e+02,6.353156053696448757e-02
6.039800000000000182e+02,6.647618776988400979e-02
6.049500000000000455e+02,6.740068474073755700e-02
6.059099999999999682e+02,6.668986573034539622e-02
6.068700000000000045e+02,6.536429408504382255e-02
6.078400000000000318e+02,6.409823112025896108e-02
6.087999999999999545e+02,6.383290780416987775e-02
6.097699999999999818e+02,6.473418315878799734e-02
6.107300000000000182e+02,6.594483449091860516e-02
6.117000000000000455e+02,6.614071848387294283e-02
6.126599999999999682e+02,6.449127708439972295e-02
6.136200000000000045e+02,6.058467804834135467e-02
6.145900000000000318e+02,5.469764876813119903e-02
6.155499999999999545e+02,4.794872089789913722e-02
6.165199999999999818e+02,4.175396197684023286e-02
6.174800000000000182e+02,3.698390822432379155e-02
6.184400000000000546e+02,3.313968956104550168e-02
6.194099999999999682e+02,2.937056339520074250e-02
6.203700000000000045e+02,2.607689775445010127e-02
6.213400000000000318e+02,2.410925481014147484e-02
6.222999999999999545e+02,2.397099260043099311e-02
6.232699999999999818e+02,2.531808690266997702e-02
6.242300000000000182e+02,2.669476264223053993e-02
6.251900000000000546e+02,2.626447488889353116e-02
6.261599999999999682e+02,2.369915911287662214e-02
6.271200000000000045e+02,2.035572749625137387e-02
6.280900000000000318e+02,1.828280169814789843e-02
6.290499999999999545e+02,1.870438416446661492e-02
6.300199999999999818e+02,2.114839725366992121e-02
6.309800000000000182e+02,2.419172199372737059e-02
6.319400000000000546e+02,2.641924557035860849e-02
6.329099999999999682e+02,2.693305295994456033e-02
6.338700000000000045e+02,2.545413896179045052e-02
6.348400000000000318e+02,2.216991532492163658e-02
6.357999999999999545e+02,1.750397921075299429e-02
6.367699999999999818e+02,1.270253981635235604e-02
6.377300000000000182e+02,9.500069198763163789e-03
6.386900000000000546e+02,9.070713617782990776e-03
6.396599999999999682e+02,1.141099997962749871e-02
6.406200000000000045e+02,1.531769674343324596e-02
6.415900000000000318e+02,1.900010080993010456e-02
6.425499999999999545e+02,2.071589183222351943e-02
6.435099999999999909e+02,1.971346825926877447e-02
6.444800000000000182e+02,1.659130729730915951e-02
6.454400000000000546e+02,1.286809813760315079e-02
6.464099999999999682e+02,1.021930031293240976e-02
6.473700000000000045e+02,9.756942823479696977e-03
6.483400000000000318e+02,1.161142455406641641e-02
6.492999999999999545e+02,1.467120514324592347e-02
6.502599999999999909e+02,1.721705054501659199e-02
6.512300000000000182e+02,1.793370315016427560e-02
6.521900000000000546e+02,1.667118845435450192e-02
6.531599999999999682e+02,1.439406428726744229e-02
6.541200000000000045e+02,1.245296570259812712e-02
6.550900000000000318e+02,1.211309866796368880e-02
6.560499999999999545e+02,1.369497260653675802e-02
6.570099999999999909e+02,1.640342946210434499e-02
6.579800000000000182e+02,1.899246301061179726e-02
6.589400000000000546e+02,2.054001195736633589e-02
6.599099999999999682e+02,2.125210894599112443e-02
6.608700000000000045e+02,2.168831298679269395e-02
6.618400000000000318e+02,2.200898027786425334e-02
6.627999999999999545e+02,2.194199166592829611e-02
6.637599999999999909e+02,2.103307851199179984e-02
6.647300000000000182e+02,1.905714374421086862e-02
6.656900000000000546e+02,1.662468508173238144e-02
6.666599999999999682e+02,1.538475301304086107e-02
6.676200000000000045e+02,1.604277648739572612e-02
6.685800000000000409e+02,1.784258330219211722e-02
6.695499999999999545e+02,1.944492744504159112e-02
6.705099999999999909e+02,2.044443422061933621e-02
6.714800000000000182e+02,2.149543600144442415e-02
6.724400000000000546e+02,2.293171063174964663e-02
6.734099999999999682e+02,2.608821162056606385e-02
6.743700000000000045e+02,3.144412818241898444e-02
6.753300000000000409e+02,3.624103451285382721e-02
6.762999999999999545e+02,3.552155532055811110e-02
6.772599999999999909e+02,2.464371282446201766e-02
6.782300000000000182e+02,1.403656867054777976e-02
6.791900000000000546e+02,1.508808916018176439e-02
6.801599999999999682e+02,2.761809439763434140e-02
6.811200000000000045e+02,4.532131793234060041e-02
6.820800000000000409e+02,6.369775032981281337e-02
6.830499999999999545e+02,8.073235068835374340e-02
6.840099999999999909e+02,8.840471555925696889e-02
6.849800000000000182e+02,8.308574760335807330e-02
6.859400000000000546e+02,6.827031885782532117e-02
6.869099999999999682e+02,4.946841743670820496e-02
6.878700000000000045e+02,3.016669121136943826e-02
6.888300000000000409e+02,1.473705109229126592e-02
6.897999999999999545e+02,1.280486828517075730e-02
6.907599999999999909e+02,2.084313335905696452e-02
6.917300000000000182e+02,2.715918744941274443e-02
6.926900000000000546e+02,2.617679054711208320e-02
6.936499999999999773e+02,2.174316832303967509e-02
6.946200000000000045e+02,1.901344440618076004e-02
6.955800000000000409e+02,1.612474751472767892e-02
6.965499999999999545e+02,1.383549758947059082e-02
6.975099999999999909e+02,1.347249163131029707e-02
6.984800000000000182e+02,1.518617774827915774e-02
6.994400000000000546e+02,1.806590623954836689e-02
7.003999999999999773e+02,2.088908795279268218e-02
7.013700000000000045e+02,2.281586566374002242e-02
7.023300000000000409e+02,2.356316719390861431e-02
7.032999999999999545e+02,2.388987105274867698e-02
7.042599999999999909e+02,2.468040583476771924e-02
7.052300000000000182e+02,2.587565377043803128e-02
7.061900000000000546e+02,2.636451051441577459e-02
7.071499999999999773e+02,2.497162700386098069e-02
7.081200000000000045e+02,2.171444388288655894e-02
7.090800000000000409e+02,1.770180272361305401e-02
7.100499999999999545e+02,1.458132568591227404e-02
7.110099999999999909e+02,1.376606578385463665e-02
7.119800000000000182e+02,1.558087756660314106e-02
7.129400000000000546e+02,1.887270141519546696e-02
7.138999999999999773e+02,2.164042639067166249e-02
7.148700000000000045e+02,2.250376082682541828e-02
7.158300000000000409e+02,2.142813917122890488e-02
7.167999999999999545e+02,1.937786365791570320e-02
7.177599999999999909e+02,1.754135631529150918e-02
7.187200000000000273e+02,1.655859105455862249e-02
7.196900000000000546e+02,1.637631377102021293e-02
7.206499999999999773e+02,1.668201368173485161e-02
7.216200000000000045e+02,1.758031961634259552e-02
7.225800000000000409e+02,1.974602663411925696e-02
7.235499999999999545e+02,2.346437195902266459e-02
7.245099999999999909e+02,2.782116513876841876e-02
7.254700000000000273e+02,3.085147705341238430e-02
7.264400000000000546e+02,3.095531654355674137e-02
7.273999999999999773e+02,2.861106844919174275e-02
7.283700000000000045e+02,2.551409117592949582e-02
7.293300000000000409e+02,2.340839651244283962e-02
7.302999999999999545e+02,2.295030145627124235e-02
7.312599999999999909e+02,2.347453564473000673e-02
7.322200000000000273e+02,2.377526647537632487e-02
7.331900000000000546e+02,2.318941118355802647e-02
7.341499999999999773e+02,2.193542135431009524e-02
7.351200000000000045e+02,2.068264184562334032e-02
7.360800000000000409e+02,1.957335673988071234e-02
7.370499999999999545e+02,1.779847050061676011e-02
7.380099999999999909e+02,1.459327854114497725e-02
7.389700000000000273e+02,1.111507284363251295e-02
7.399400000000000546e+02,9.135627394471356952e-03
7.408999999999999773e+02,9.427231957033641030e-03
7.418700000000000045e+02,1.161276267245092871e-02
7.428300000000000409e+02,1.461223020657929743e-02
7.437899999999999636e+02,1.725968991286558341e-02
7.447599999999999909e+02,1.861911294628832217e-02
7.457200000000000273e+02,1.804485718630884084e-02
7.466900000000000546e+02,1.589094515586544562e-02
7.476499999999999773e+02,1.327953195325298069e-02
7.486200000000000045e+02,1.138233567962695231e-02
7.495800000000000409e+02,1.098526032529380594e-02
7.505399999999999636e+02,1.231672570550209657e-02
7.515099999999999909e+02,1.416099112774896543e-02
7.524700000000000273e+02,1.494941348692592660e-02
7.534400000000000546e+02,1.447642622558774697e-02
7.543999999999999773e+02,1.386844687531010346e-02
7.553700000000000045e+02,1.457465764654612174e-02
7.563300000000000409e+02,1.681097672042367736e-02
7.572899999999999636e+02,1.901286555721653018e-02
7.582599999999999909e+02,2.021090249244177420e-02
7.592200000000000273e+02,2.100876685550006825e-02
7.601900000000000546e+02,2.250074630170055892e-02
7.611499999999999773e+02,2.514898782996369611e-02
