# wavenumber, intensity
3.176000000000000227e+02,1.053033905494527162e-01
3.185699999999999932e+02,1.094207406639973595e-01
3.195299999999999727e+02,1.092583035595663526e-01
3.205000000000000000e+02,1.047512978429703673e-01
3.214599999999999795e+02,9.819839422867955581e-02
3.224300000000000068e+02,9.318528163880827886e-02
3.233899999999999864e+02,9.209537798551646615e-02
3.243500000000000227e+02,9.318626082299917568e-02
3.253199999999999932e+02,9.228653384582338748e-02
3.262799999999999727e+02,8.694123898946218287e-02
3.272500000000000000e+02,7.784725686683446888e-02
3.282099999999999795e+02,6.879301529287537575e-02
3.291700000000000159e+02,6.352052636356690651e-02
3.301399999999999864e+02,6.341873897268353322e-02
3.311000000000000227e+02,6.759971217716483072e-02
3.320699999999999932e+02,7.369428594198837446e-02
3.330299999999999727e+02,8.008130142463411316e-02
3.340000000000000000e+02,8.617981580876613035e-02
3.349599999999999795e+02,9.153197689574261997e-02
3.359200000000000159e+02,9.545304834487884638e-02
3.368899999999999864e+02,9.773754477110778438e-02
3.378500000000000227e+02,9.909887350590579347e-02
3.388199999999999932e+02,1.011787323772819769e-01
3.397799999999999727e+02,1.055557454217582319e-01
3.407500000000000000e+02,1.121818967901163921e-01
3.417099999999999795e+02,1.191202287966552087e-01
3.426700000000000159e+02,1.239557627509299403e-01
3.436399999999999864e+02,1.237805843107318421e-01
3.446000000000000227e+02,1.173633335308419817e-01
3.455699999999999932e+02,1.053883646312848837e-01
3.465299999999999727e+02,9.095046089841764270e-02
3.475000000000000000e+02,7.751583884166322880e-02
3.484599999999999795e+02,6.952819156071764206e-02
3.494200000000000159e+02,7.134749190686302811e-02
3.503899999999999864e+02,8.340031789095211923e-02
3.513500000000000227e+02,1.008763794048309903e-01
3.523199999999999932e+02,1.161185277148872735e-01
3.532799999999999727e+02,1.221908787750619757e-01
3.542400000000000091e+02,1.156545018793301849e-01
3.552099999999999795e+02,9.802972378097789263e-02
3.561700000000000159e+02,7.641448350983509608e-02
3.571399999999999864e+02,5.925523584714055547e-02
3.581000000000000227e+02,5.188913170268497771e-02
3.590699999999999932e+02,5.352462006996397403e-02
3.600299999999999727e+02,5.976825671610900420e-02
3.609900000000000091e+02,6.482257863093753014e-02
3.619599999999999795e+02,6.412898186744339646e-02
3.629200000000000159e+02,5.717442167411394133e-02
3.638899999999999864e+02,4.751179624390260148e-02
3.648500000000000227e+02,3.923640016449324308e-02
3.658199999999999932e+02,3.444362790035766786e-02
3.667799999999999727e+02,3.307517022699140580e-02
3.677400000000000091e+02,3.332563837853639438e-02
3.687099999999999795e+02,3.318977060126519080e-02
3.696700000000000159e+02,3.314597002058036757e-02
3.706399999999999864e+02,3.466584300558301496e-02
3.716000000000000227e+02,3.793579279086765205e-02
3.725699999999999932e+02,4.120712776354634038e-02
3.735299999999999727e+02,4.161252196029491257e-02
3.744900000000000091e+02,3.815066401465431328e-02
3.754599999999999795e+02,3.287567935978444322e-02
3.764200000000000159e+02,2.931014730249950281e-02
3.773899999999999864e+02,3.053686209344116942e-02
3.783500000000000227e+02,3.686080378459840462e-02
3.793100000000000023e+02,4.610981942386602195e-02
3.802799999999999727e+02,5.554052149582736769e-02
3.812400000000000091e+02,6.379190367999133804e-02
3.822099999999999795e+02,7.013221685318761500e-02
3.831700000000000159e+02,7.432285054561142690e-02
3.841399999999999864e+02,7.466163633476419204e-02
3.851000000000000227e+02,6.953272924355867468e-02
3.860600000000000023e+02,6.109640065981872953e-02
3.870299999999999727e+02,5.461533572966084660e-02
3.879900000000000091e+02,5.572932492581867542e-02
3.889599999999999795e+02,6.574838534317764549e-02
3.899200000000000159e+02,8.098229417649582818e-02
3.908899999999999864e+02,9.514206183376100467e-02
3.918500000000000227e+02,1.024960933536059604e-01
3.928100000000000023e+02,1.007840375590228904e-01
3.937799999999999727e+02,9.272660549249366058e-02
3.947400000000000091e+02,8.449417410482515378e-02
3.957099999999999795e+02,8.060823387389308425e-02
3.966700000000000159e+02,8.253045603163157440e-02
3.976399999999999864e+02,8.876561437562620338e-02
3.986000000000000227e+02,9.571415616855701025e-02
3.995600000000000023e+02,9.898383130461846369e-02
4.005299999999999727e+02,9.570937966030516886e-02
4.014900000000000091e+02,8.712423896192603157e-02
4.024599999999999795e+02,7.681329806646268465e-02
4.034200000000000159e+02,6.831973497257336214e-02
4.043799999999999955e+02,6.279392392803923029e-02
4.053500000000000227e+02,5.995815874300008258e-02
4.063100000000000023e+02,5.912875390858639280e-02
4.072799999999999727e+02,5.910182634330717055e-02
4.082400000000000091e+02,5.886412341007011412e-02
4.092099999999999795e+02,5.789828955866492544e-02
4.101700000000000159e+02,5.663138045076925725e-02
4.111299999999999955e+02,5.564394484078755143e-02
4.121000000000000227e+02,5.644865512753046571e-02
4.130600000000000023e+02,6.064264431700218394e-02
4.140299999999999727e+02,6.879172563564585341e-02
4.149900000000000091e+02,8.004640903184156997e-02
4.159599999999999795e+02,9.200787235431241717e-02
4.169200000000000159e+02,1.022267699357299331e-01
4.178799999999999955e+02,1.088320599042914560e-01
4.188500000000000227e+02,1.109566627167332398e-01
4.198100000000000023e+02,1.094045244184774779e-01
4.207799999999999727e+02,1.040670152705685664e-01
4.217400000000000091e+02,9.586588195323213213e-02
4.227099999999999795e+02,8.751007335737562287e-02
4.236700000000000159e+02,8.261113125603498919e-02
4.246299999999999955e+02,8.341695208094598857e-02
4.256000000000000227e+02,8.907159749434717666e-02
4.265600000000000023e+02,9.588523875292764842e-02
4.275299999999999727e+02,9.911428968629329428e-02
4.284900000000000091e+02,9.624198421311591645e-02
4.294499999999999886e+02,8.900492938040147073e-02
4.304200000000000159e+02,8.308443545887723991e-02
4.313799999999999955e+02,8.249264996880482925e-02
4.323500000000000227e+02,8.561984186366247696e-02
4.333100000000000023e+02,8.945826777874250901e-02
4.342799999999999727e+02,9.213651566285166461e-02
4.352400000000000091e+02,9.422844715883901823e-02
4.361999999999999886e+02,9.727187104019990871e-02
4.371700000000000159e+02,1.021113814375951834e-01
4.381299999999999955e+02,1.084059356617231018e-01
4.391000000000000227e+02,1.148985358593133249e-01
4.400600000000000023e+02,1.204994336135927352e-01
4.410299999999999727e+02,1.245885426230878973e-01
4.419900000000000091e+02,1.287578850299716804e-01
4.429499999999999886e+02,1.335644375204177170e-01
4.439200000000000159e+02,1.376633980781856725e-01
4.448799999999999955e+02,1.388479840663323361e-01
4.458500000000000227e+02,1.359983550660878726e-01
4.468100000000000023e+02,1.306567142385400837e-01
4.477799999999999727e+02,1.243730265706890631e-01
4.487400000000000091e+02,1.193879759668077939e-01
4.496999999999999886e+02,1.179447898218145135e-01
4.506700000000000159e+02,1.208154115758334618e-01
4.516299999999999955e+02,1.259233139719949934e-01
4.526000000000000227e+02,1.288842117320061487e-01
4.535600000000000023e+02,1.271193755212211840e-01
4.545299999999999727e+02,1.199285931122134746e-01
4.554900000000000091e+02,1.086383844358825984e-01
4.564499999999999886e+02,9.643312813215124124e-02
4.574200000000000159e+02,8.789500021625615278e-02
4.583799999999999955e+02,8.575107642792827167e-02
4.593500000000000227e+02,8.788533972831234775e-02
4.603100000000000023e+02,9.048764113119003860e-02
4.612699999999999818e+02,9.038236688928298623e-02
4.622400000000000091e+02,8.740490658690319714e-02
4.631999999999999886e+02,8.315383812380112982e-02
4.641700000000000159e+02,7.919131852429457663e-02
4.651299999999999955e+02,7.647176578506351130e-02
4.661000000000000227e+02,7.463269069474759432e-02
4.670600000000000023e+02,7.261485478304333108e-02
4.680199999999999818e+02,6.950598079733771861e-02
4.689900000000000091e+02,6.444954527760798912e-02
4.699499999999999886e+02,5.735940389750192325e-02
4.709200000000000159e+02,4.976592601890930667e-02
4.718799999999999955e+02,4.464218949788709145e-02
4.728500000000000227e+02,4.513141141448340221e-02
4.738100000000000023e+02,5.195391309587300138e-02
4.747699999999999818e+02,6.198419830762913474e-02
4.757400000000000091e+02,7.081658301448301440e-02
4.766999999999999886e+02,7.549125611205025066e-02
4.776700000000000159e+02,7.602370542834212264e-02
4.786299999999999955e+02,7.402932217216226518e-02
4.796000000000000227e+02,7.264113751970878441e-02
4.805600000000000023e+02,7.351371004746370952e-02
4.815199999999999818e+02,7.665793019424509136e-02
4.824900000000000091e+02,8.055585946089260929e-02
4.834499999999999886e+02,8.411217285724759130e-02
4.844200000000000159e+02,8.649988962683506644e-02
4.853799999999999955e+02,8.588811444972317688e-02
4.863399999999999750e+02,8.176711030636524269e-02
4.873100000000000023e+02,7.586746584336871713e-02
4.882699999999999818e+02,7.047081158201015660e-02
4.892400000000000091e+02,6.659971435047649935e-02
4.901999999999999886e+02,6.359569666220639406e-02
4.911700000000000159e+02,6.121232651512987372e-02
4.921299999999999955e+02,5.843919329456549738e-02
4.930899999999999750e+02,5.463554035957230576e-02
4.940600000000000023e+02,5.040187032778396803e-02
4.950199999999999818e+02,4.773907444787566651e-02
4.959900000000000091e+02,4.826537400979080683e-02
4.969499999999999886e+02,5.223098639839059837e-02
4.979200000000000159e+02,5.871028402049410094e-02
4.988799999999999955e+02,6.557852076841245992e-02
4.998399999999999750e+02,7.004481869341919187e-02
5.008100000000000023e+02,7.238946329983061978e-02
5.017699999999999818e+02,7.433104225726694381e-02
5.027400000000000091e+02,7.641054289052369441e-02
5.036999999999999886e+02,7.752688451699767114e-02
5.046700000000000159e+02,7.600445610007955377e-02
5.056299999999999955e+02,7.047988694769280471e-02
5.065899999999999750e+02,6.267544264081223448e-02
5.075600000000000023e+02,5.738790771050501088e-02
5.085199999999999818e+02,5.843429737360460174e-02
5.094900000000000091e+02,6.498283048284246577e-02
5.104499999999999886e+02,7.153796711474229297e-02
5.114100000000000250e+02,7.154104796256735566e-02
5.123799999999999955e+02,6.439826946150827014e-02
5.133400000000000318e+02,5.455036327614274511e-02
5.143099999999999454e+02,4.858866002966095304e-02
5.152699999999999818e+02,5.097797692951155230e-02
5.162400000000000091e+02,6.119956129682092849e-02
5.172000000000000455e+02,7.292611594338369030e-02
5.181599999999999682e+02,7.993482979903961116e-02
5.191299999999999955e+02,8.031917153566103806e-02
5.200900000000000318e+02,7.660271375883566380e-02
5.210599999999999454e+02,7.326114023228792738e-02
5.220199999999999818e+02,7.288473944063834919e-02
5.229900000000000091e+02,7.540077710445658443e-02
5.239500000000000455e+02,7.961842195105454933e-02
5.249099999999999682e+02,8.369119530232300985e-02
5.258799999999999955e+02,8.621486343807650832e-02
5.268400000000000318e+02,8.684234138607233033e-02
5.278099999999999454e+02,8.687557394224625085e-02
5.287699999999999818e+02,8.628018218844332732e-02
5.297400000000000091e+02,8.412893840121754563e-02
5.307000000000000455e+02,7.969152640987484104e-02
5.316599999999999682e+02,7.282705116220665464e-02
5.326299999999999955e+02,6.368188875364237667e-02
5.335900000000000318e+02,5.310064525611242481e-02
5.345599999999999454e+02,4.503166598088000072e-02
5.355199999999999818e+02,4.337979419028977629e-02
5.364800000000000182e+02,4.936764881945741174e-02
5.374500000000000455e+02,6.077288775580400731e-02
5.384099999999999682e+02,7.242140619877425467e-02
5.393799999999999955e+02,8.029120507983489308e-02
5.403400000000000318e+02,8.066946870970352623e-02
5.413099999999999454e+02,7.241375184430016987e-02
5.422699999999999818e+02,5.874473458627472999e-02
5.432300000000000182e+02,4.589119864110361574e-02
5.442000000000000455e+02,3.969976923016872716e-02
5.451599999999999682e+02,4.295599849549421728e-02
5.461299999999999955e+02,5.430873166486362147e-02
5.470900000000000318e+02,6.847404007170260209e-02
5.480599999999999454e+02,8.002619246065904857e-02
5.490199999999999818e+02,8.629331758614196268e-02
5.499800000000000182e+02,8.841986682569666356e-02
5.509500000000000455e+02,9.134574083893770569e-02
5.519099999999999682e+02,9.691781236590586712e-02
5.528799999999999955e+02,1.030092336352813331e-01
5.538400000000000318e+02,1.052071558494153125e-01
5.548099999999999454e+02,1.007369053638306894e-01
5.557699999999999818e+02,9.037147645046658684e-02
5.567300000000000182e+02,7.997090437762593984e-02
5.577000000000000455e+02,7.639079202889612064e-02
5.586599999999999682e+02,8.256969504693362216e-02
5.596299999999999955e+02,9.534347524554100117e-02
5.605900000000000318e+02,1.080413328454599281e-01
5.615499999999999545e+02,1.162886669388800559e-01
5.625199999999999818e+02,1.188173265257586320e-01
5.634800000000000182e+02,1.158009018572997983e-01
5.644500000000000455e+02,1.089301574425482755e-01
5.654099999999999682e+02,9.989035286478616105e-02
5.663799999999999955e+02,8.989073283601833886e-02
5.673400000000000318e+02,8.022866864552689881e-02
5.682999999999999545e+02,7.466721290815052370e-02
5.692699999999999818e+02,7.610453588926123503e-02
5.702300000000000182e+02,8.401652327947002619e-02
5.712000000000000455e+02,9.441566239983424647e-02
5.721599999999999682e+02,1.021624781346364003e-01
5.731299999999999955e+02,1.025160352755636883e-01
5.740900000000000318e+02,9.290544990277604942e-02
5.750499999999999545e+02,7.528417059671929645e-02
5.760199999999999818e+02,5.515792318472062528e-02
5.769800000000000182e+02,3.854621860439924608e-02
5.779500000000000455e+02,2.956346941772406561e-02
5.789099999999999682e+02,2.765892034052219034e-02
5.798799999999999955e+02,2.852423257573237503e-02
5.808400000000000318e+02,2.774660509078774248e-02
5.817999999999999545e+02,2.368219062896396651e-02
5.827699999999999818e+02,1.809810618373721564e-02
5.837300000000000182e+02,1.334920614791093585e-02
5.847000000000000455e+02,1.128331856317589359e-02
5.856599999999999682e+02,1.505876621693218176e-02
5.866200000000000045e+02,2.623807631288668438e-02
5.875900000000000318e+02,4.327227498950177165e-02
5.885499999999999545e+02,6.197871726440796342e-02
5.895199999999999818e+02,7.768622883233529397e-02
5.904800000000000182e+02,8.539490414873436575e-02
5.914500000000000455e+02,8.347732714527260345e-02
5.924099999999999682e+02,7.511325519013714591e-02
5.933700000000000045e+02,6.600790497786458710e-02
5.943400000000000318e+02,6.068802114541033133e-02
5.952999999999999545e+02,5.944709624241303197e-02
5.962699999999999818e+02,5.957930999087105578e-02
5.972300000000000182e+02,5.909264350619006928e-02
5.982000000000000455e+02,5.751838997472105003e-02
5.991599999999999682e+02,5.638390955815405364e-02
6.001200000000000045e+02,5.801903968731437350e-02
6.010900000000000318e+02,6.394654313469889939e-02
6.020499999999999545e+02,7.304715266252845285e-02
6.030199999999999818e+02,8.215799585929177418e-02
6.039800000000000182e+02,8.738588414278278260e-02
6.049500000000000455e+02,8.683816194135102196e-02
6.059099999999999682e+02,8.190893677768372461e-02
6.068700000000000045e+02,7.574297809701145689e-02
6.078400000000000318e+02,7.080945407591518470e-02
6.087999999999999545e+02,6.967473483393520073e-02
6.097699999999999818e+02,7.322630754584835699e-02
6.107300000000000182e+02,8.022017840210482476e-02
6.117000000000000455e+02,8.772847919726682597e-02
6.126599999999999682e+02,9.323844417566973242e-02
6.136200000000000045e+02,9.507673114212443488e-02
6.145900000000000318e+02,9.265997320235612456e-02
6.155499999999999545e+02,8.719106231239250049e-02
6.165199999999999818e+02,8.090426991417616620e-02
6.174800000000000182e+02,7.552723516046887242e-02
6.184400000000000546e+02,7.043042620472636517e-02
6.194099999999999682e+02,6.448534520696891370e-02
6.203700000000000045e+02,5.948005414936406721e-02
6.213400000000000318e+02,5.833408623044682856e-02
6.222999999999999545e+02,6.259291651945962653e-02
6.232699999999999818e+02,7.074363379217972481e-02
6.242300000000000182e+02,7.853146779160957713e-02
6.251900000000000546e+02,8.119825205591094108e-02
6.261599999999999682e+02,7.790734534066447170e-02
6.271200000000000045e+02,7.239130225550900744e-02
6.280900000000000318e+02,7.009873353033092835e-02
6.290499999999999545e+02,7.441761646936127794e-02
6.300199999999999818e+02,8.403332464725175865e-02
6.309800000000000182e+02,9.491803165539987319e-02
6.319400000000000546e+02,1.029507452917175908e-01
6.329099999999999682e+02,1.050350104919583472e-01
6.338700000000000045e+02,1.001001132247399533e-01
6.348400000000000318e+02,8.924411303119647587e-02
6.357999999999999545e+02,7.531876445774539353e-02
6.367699999999999818e+02,6.336808410265667990e-02
6.377300000000000182e+02,5.893759804828048454e-02
6.386900000000000546e+02,6.444768243938817087e-02
6.396599999999999682e+02,7.776778771076343910e-02
6.406200000000000045e+02,9.291983913388740524e-02
6.415900000000000318e+02,1.026207005126692912e-01
6.425499999999999545e+02,1.030379762736990529e-01
6.435099999999999909e+02,9.568383728242015052e-02
6.444800000000000182e+02,8.482245157581981554e-02
6.454400000000000546e+02,7.521632029697673805e-02
6.464099999999999682e+02,7.012920765298810699e-02
6.473700000000000045e+02,7.047780916660115191e-02
6.483400000000000318e+02,7.559157472664364275e-02
6.492999999999999545e+02,8.266558345012373077e-02
6.502599999999999909e+02,8.778092525789056577e-02
6.512300000000000182e+02,8.820438659710841400e-02
6.521900000000000546e+02,8.393548981695127253e-02
6.531599999999999682e+02,7.770953819261512685e-02
6.541200000000000045e+02,7.500696594022498997e-02
6.550900000000000318e+02,8.074272840504159721e-02
6.560499999999999545e+02,9.542639542882314085e-02
6.570099999999999909e+02,1.156848207654673777e-01
6.579800000000000182e+02,1.364654020431176062e-01
6.589400000000000546e+02,1.539691673048680098e-01
6.599099999999999682e+02,1.672054926214769921e-01
6.608700000000000045e+02,1.757876002371149271e-01
6.618400000000000318e+02,1.779191648103356227e-01
6.627999999999999545e+02,1.713750619125026797e-01
6.637599999999999909e+02,1.555120630596540932e-01
6.647300000000000182e+02,1.332348226271142799e-01
6.656900000000000546e+02,1.110618175459359980e-01
6.666599999999999682e+02,9.687445361223533113e-02
6.676200000000000045e+02,9.399993900398784241e-02
6.685800000000000409e+02,9.936841186665014425e-02
6.695499999999999545e+02,1.066992176151123073e-01
6.705099999999999909e+02,1.122831110000103993e-01
6.714800000000000182e+02,1.174602369420364584e-01
6.724400000000000546e+02,1.229655567661624427e-01
6.734099999999999682e+02,1.327825708843977937e-01
6.743700000000000045e+02,1.513418250574700696e-01
6.753300000000000409e+02,1.751502468583021610e-01
6.762999999999999545e+02,1.923090168701709901e-01
6.772599999999999909e+02,1.853383120789509619e-01
6.782300000000000182e+02,1.671154434996383054e-01
6.791900000000000546e+02,1.708263247030754328e-01
6.801599999999999682e+02,2.209689142215773283e-01
6.811200000000000045e+02,3.208280645461876746e-01
6.820800000000000409e+02,4.496137010891094188e-01
6.830499999999999545e+02,5.638953986725654399e-01
6.840099999999999909e+02,6.013553676524981961e-01
6.849800000000000182e+02,5.396218285567526696e-01
6.859400000000000546e+02,4.115292275376064568e-01
6.869099999999999682e+02,2.756812727751470349e-01
6.878700000000000045e+02,1.767115918762205140e-01
6.888300000000000409e+02,1.277550451808639465e-01
6.897999999999999545e+02,1.280138363980387328e-01
6.907599999999999909e+02,1.521197749567200774e-01
6.917300000000000182e+02,1.678306778455121440e-01
6.926900000000000546e+02,1.634580950124406573e-01
6.936499999999999773e+02,1.492295934014064296e-01
6.946200000000000045e+02,1.355904890263194273e-01
6.955800000000000409e+02,1.183514020281687951e-01
6.965499999999999545e+02,1.028686848799229142e-01
6.975099999999999909e+02,9.471253432906254210e-02
6.984800000000000182e+02,9.441055153600319549e-02
6.994400000000000546e+02,9.857532043623476459e-02
7.003999999999999773e+02,1.036757595382508251e-01
7.013700000000000045e+02,1.079083667969533006e-01
7.023300000000000409e+02,1.114995845273710484e-01
7.032999999999999545e+02,1.157544503145337689e-01
7.042599999999999909e+02,1.200441129643234905e-01
7.052300000000000182e+02,1.215991529913434677e-01
7.061900000000000546e+02,1.173076275033351629e-01
7.071499999999999773e+02,1.068095071906877136e-01
7.081200000000000045e+02,9.295240297890866588e-02
7.090800000000000409e+02,8.012824255949639596e-02
7.100499999999999545e+02,7.319584536446167855e-02
7.110099999999999909e+02,7.427663782825805194e-02
7.119800000000000182e+02,8.112426394306208877e-02
7.129400000000000546e+02,8.854269473543437130e-02
7.138999999999999773e+02,9.281474401104071459e-02
7.148700000000000045e+02,9.372878857170774403e-02
7.158300000000000409e+02,9.239989232795119134e-02
7.167999999999999545e+02,9.005204746100960167e-02
7.177599999999999909e+02,8.723286870088059475e-02
7.187200000000000273e+02,8.402582552929496740e-02
7.196900000000000546e+02,8.002585810508197617e-02
7.206499999999999773e+02,7.629214519219106039e-02
7.216200000000000045e+02,7.686163632998838091e-02
7.225800000000000409e+02,8.519331161789289730e-02
7.235499999999999545e+02,1.001899593449868120e-01
7.245099999999999909e+02,1.155556520410203208e-01
7.254700000000000273e+02,1.233928990183336960e-01
7.264400000000000546e+02,1.198051681389429579e-01
7.273999999999999773e+02,1.071248761481285311e-01
7.283700000000000045e+02,9.254041720077117728e-02
7.293300000000000409e+02,8.338106856269134060e-02
7.302999999999999545e+02,8.223421698974650584e-02
7.312599999999999909e+02,8.545268795732971490e-02
7.322200000000000273e+02,8.679297617327218217e-02
7.331900000000000546e+02,8.431806424551778478e-02
7.341499999999999773e+02,8.091653359911797627e-02
7.351200000000000045e+02,8.025782922841322164e-02
7.360800000000000409e+02,8.276691707272178233e-02
7.370499999999999545e+02,8.450421671342610297e-02
7.380099999999999909e+02,8.046670593434115948e-02
7.389700000000000273e+02,6.939896312991958305e-02
7.399400000000000546e+02,5.688121571497191387e-02
7.408999999999999773e+02,5.027904241804475455e-02
7.418700000000000045e+02,5.456013123551860938e-02
7.428300000000000409e+02,6.970417006604631704e-02
7.437899999999999636e+02,9.111470113471287213e-02
7.447599999999999909e+02,1.120833574248455838e-01
7.457200000000000273e+02,1.259276367119649964e-01
7.466900000000000546e+02,1.293404876829261640e-01
7.476499999999999773e+02,1.238834702985144171e-01
7.486200000000000045e+02,1.136793440688708134e-01
7.495800000000000409e+02,1.023981749344082676e-01
7.505399999999999636e+02,9.200895900993961984e-02
7.515099999999999909e+02,8.268350729734570692e-02
7.524700000000000273e+02,7.318391603509935561e-02
7.534400000000000546e+02,6.482431011518136055e-02
7.543999999999999773e+02,6.105326879028771803e-02
7.553700000000000045e+02,6.412842062772192153e-02
7.563300000000000409e+02,7.167864722407915612e-02
7.572899999999999636e+02,7.751485965747020868e-02
7.582599999999999909e+02,8.008218507866232683e-02
7.592200000000000273e+02,8.205397545080231336e-02
7.601900000000000546e+02,8.603909987561653150e-02
7.611499999999999773e+02,9.204499776471181116e-02
