# wavenumber, intensity
4.988799999999999955e+02,1.151907701220327394e-02
4.998399999999999750e+02,1.182997162544042330e-02
5.008100000000000023e+02,1.194883678467672725e-02
5.017699999999999818e+02,1.190257476838412452e-02
5.027400000000000091e+02,1.177055555028760046e-02
5.036999999999999886e+02,1.153348541042783539e-02
5.046700000000000159e+02,1.116121069066480787e-02
5.056299999999999955e+02,1.065099990198801333e-02
5.065899999999999750e+02,1.010833308225896066e-02
5.075600000000000023e+02,9.810295447506245728e-03
5.085199999999999818e+02,9.919175405223698908e-03
5.094900000000000091e+02,1.034988418445297390e-02
5.104499999999999886e+02,1.082721807821197292e-02
5.114100000000000250e+02,1.102280424448941545e-02
5.123799999999999955e+02,1.090010179706623478e-02
5.133400000000000318e+02,1.064767425222598943e-02
5.143099999999999454e+02,1.048736638057056261e-02
5.152699999999999818e+02,1.052852026484652100e-02
5.162400000000000091e+02,1.070644665323125348e-02
5.172000000000000455e+02,1.095431896564310129e-02
5.181599999999999682e+02,1.117778117384630489e-02
5.191299999999999955e+02,1.131145909070747912e-02
5.200900000000000318e+02,1.128902952233731133e-02
5.210599999999999454e+02,1.109941797250591812e-02
5.220199999999999818e+02,1.085046461761561901e-02
5.229900000000000091e+02,1.065812983100629559e-02
5.239500000000000455e+02,1.057850403806881445e-02
5.249099999999999682e+02,1.055440751870129895e-02
5.258799999999999955e+02,1.048602951887965193e-02
5.268400000000000318e+02,1.035448067804481398e-02
5.278099999999999454e+02,1.027289085373422721e-02
5.287699999999999818e+02,1.038677991667639328e-02
5.297400000000000091e+02,1.059037900086670647e-02
5.307000000000000455e+02,1.075017523409718678e-02
5.316599999999999682e+02,1.069919294072305821e-02
5.326299999999999955e+02,1.041851800348728672e-02
5.335900000000000318e+02,1.007115677412510381e-02
5.345599999999999454e+02,9.839310297539189884e-03
5.355199999999999818e+02,9.824233468469143610e-03
5.364800000000000182e+02,1.003077859971911873e-02
5.374500000000000455e+02,1.035873883009735298e-02
5.384099999999999682e+02,1.071297416926539174e-02
5.393799999999999955e+02,1.102857255511879159e-02
5.403400000000000318e+02,1.120276068210848859e-02
5.413099999999999454e+02,1.117258226727046826e-02
5.422699999999999818e+02,1.100565610502171089e-02
5.432300000000000182e+02,1.080891462617194869e-02
5.442000000000000455e+02,1.078678213817749892e-02
5.451599999999999682e+02,1.103449765816874248e-02
5.461299999999999955e+02,1.149984931010518061e-02
5.470900000000000318e+02,1.203146639030237830e-02
5.480599999999999454e+02,1.242252319159989175e-02
5.490199999999999818e+02,1.254132233297493119e-02
5.499800000000000182e+02,1.245010215315003714e-02
5.509500000000000455e+02,1.230402938283333379e-02
5.519099999999999682e+02,1.223873771802647462e-02
5.528799999999999955e+02,1.221984835746746725e-02
5.538400000000000318e+02,1.213541976512187009e-02
5.548099999999999454e+02,1.194946395435889097e-02
5.557699999999999818e+02,1.170638618912259003e-02
5.567300000000000182e+02,1.145393388758439608e-02
5.577000000000000455e+02,1.130417236926864466e-02
5.586599999999999682e+02,1.141054364825748804e-02
5.596299999999999955e+02,1.177308073348157756e-02
5.605900000000000318e+02,1.227461842563262913e-02
5.615499999999999545e+02,1.276173946732648418e-02
5.625199999999999818e+02,1.303457478353520216e-02
5.634800000000000182e+02,1.305361268428213185e-02
5.644500000000000455e+02,1.284657241907254110e-02
5.654099999999999682e+02,1.257175656702539529e-02
5.663799999999999955e+02,1.236679586444612393e-02
5.673400000000000318e+02,1.219046215696483436e-02
5.682999999999999545e+02,1.204726116361390896e-02
5.692699999999999818e+02,1.198899214880084531e-02
5.702300000000000182e+02,1.210251811350599588e-02
5.712000000000000455e+02,1.238584201742563146e-02
5.721599999999999682e+02,1.272254136219092523e-02
5.731299999999999955e+02,1.288688457561714719e-02
5.740900000000000318e+02,1.276732622883747052e-02
5.750499999999999545e+02,1.244014996056195567e-02
5.760199999999999818e+02,1.209010675558521569e-02
5.769800000000000182e+02,1.190247574159216878e-02
5.779500000000000455e+02,1.190719601867373974e-02
5.789099999999999682e+02,1.201997103020684826e-02
5.798799999999999955e+02,1.210727965175086539e-02
5.808400000000000318e+02,1.201386437803839656e-02
5.817999999999999545e+02,1.173073852770257879e-02
5.827699999999999818e+02,1.132472868082500493e-02
5.837300000000000182e+02,1.090946808113542679e-02
5.847000000000000455e+02,1.065140426138831350e-02
5.856599999999999682e+02,1.066893200355835229e-02
5.866200000000000045e+02,1.087509753210595329e-02
5.875900000000000318e+02,1.111060799999295974e-02
5.885499999999999545e+02,1.119859330461512800e-02
5.895199999999999818e+02,1.108414308985202802e-02
5.904800000000000182e+02,1.081011119990763457e-02
5.914500000000000455e+02,1.042316401047489911e-02
5.924099999999999682e+02,1.007207277195035049e-02
5.933700000000000045e+02,9.817780222528941364e-03
5.943400000000000318e+02,9.655021437773516832e-03
5.952999999999999545e+02,9.597924239998181783e-03
5.962699999999999818e+02,9.637320398717567210e-03
5.972300000000000182e+02,9.746051816247236835e-03
5.982000000000000455e+02,9.914397362513559242e-03
5.991599999999999682e+02,1.010831657779356733e-02
6.001200000000000045e+02,1.036359114290151019e-02
6.010900000000000318e+02,1.062832276663796052e-02
6.020499999999999545e+02,1.083597369706441188e-02
6.030199999999999818e+02,1.095478109067207599e-02
6.039800000000000182e+02,1.101640051194515205e-02
6.049500000000000455e+02,1.102872934753935594e-02
6.059099999999999682e+02,1.104098391303961167e-02
6.068700000000000045e+02,1.105748837835983898e-02
6.078400000000000318e+02,1.103113074724345472e-02
6.087999999999999545e+02,1.101267875501545090e-02
6.097699999999999818e+02,1.108461346711364648e-02
6.107300000000000182e+02,1.125998991560634398e-02
6.117000000000000455e+02,1.148814764419316993e-02
6.126599999999999682e+02,1.165539564351572230e-02
6.136200000000000045e+02,1.173365156583161713e-02
6.145900000000000318e+02,1.176066112332818485e-02
6.155499999999999545e+02,1.185955587952696420e-02
6.165199999999999818e+02,1.215508483555092709e-02
6.174800000000000182e+02,1.271486678581707115e-02
6.184400000000000546e+02,1.344305204797818960e-02
6.194099999999999682e+02,1.426348901904671979e-02
6.203700000000000045e+02,1.520961574576142582e-02
6.213400000000000318e+02,1.635037963199756708e-02
6.222999999999999545e+02,1.775992698820625521e-02
6.232699999999999818e+02,1.945453121719323622e-02
6.242300000000000182e+02,2.138037950978193338e-02
6.251900000000000546e+02,2.330707778233465435e-02
6.261599999999999682e+02,2.511885546286262219e-02
6.271200000000000045e+02,2.668981648990313010e-02
6.280900000000000318e+02,2.782169272156431034e-02
6.290499999999999545e+02,2.831398791313609331e-02
6.300199999999999818e+02,2.811968084292111592e-02
6.309800000000000182e+02,2.749077819189386582e-02
6.319400000000000546e+02,2.670049487896535012e-02
6.329099999999999682e+02,2.587428134503468383e-02
6.338700000000000045e+02,2.502225482734324324e-02
6.348400000000000318e+02,2.403108741476972510e-02
6.357999999999999545e+02,2.283921745166959602e-02
6.367699999999999818e+02,2.158959011218122490e-02
6.377300000000000182e+02,2.066529879308511702e-02
6.386900000000000546e+02,2.031443036484232786e-02
6.396599999999999682e+02,2.046675007528269558e-02
6.406200000000000045e+02,2.081139632009969959e-02
6.415900000000000318e+02,2.104909362964164227e-02
6.425499999999999545e+02,2.100828633913741361e-02
6.435099999999999909e+02,2.064199448805296294e-02
6.444800000000000182e+02,1.998992781994876622e-02
6.454400000000000546e+02,1.916754332197248209e-02
6.464099999999999682e+02,1.832632722906579401e-02
6.473700000000000045e+02,1.762004339238460587e-02
6.483400000000000318e+02,1.704291524906688046e-02
6.492999999999999545e+02,1.654093193635216771e-02
6.502599999999999909e+02,1.606387861850366860e-02
6.512300000000000182e+02,1.554272536931952491e-02
6.521900000000000546e+02,1.499041168961078030e-02
6.531599999999999682e+02,1.443357578640428428e-02
6.541200000000000045e+02,1.395085318471826069e-02
6.550900000000000318e+02,1.358249827546875385e-02
6.560499999999999545e+02,1.326143691159437088e-02
6.570099999999999909e+02,1.292160997065088836e-02
6.579800000000000182e+02,1.254162766558330165e-02
6.589400000000000546e+02,1.212487341178224501e-02
6.599099999999999682e+02,1.165246610092135482e-02
6.608700000000000045e+02,1.107395983474940629e-02
6.618400000000000318e+02,1.035652723174447683e-02
6.627999999999999545e+02,9.591660795409209100e-03
6.637599999999999909e+02,8.943134335116183220e-03
6.647300000000000182e+02,8.540285093347360981e-03
6.656900000000000546e+02,8.406689698812756101e-03
6.666599999999999682e+02,8.526215036661849087e-03
6.676200000000000045e+02,8.762963339447876407e-03
6.685800000000000409e+02,8.979997058408888816e-03
6.695499999999999545e+02,9.104498492552029476e-03
6.705099999999999909e+02,9.243086487845966065e-03
6.714800000000000182e+02,9.483738096680186663e-03
6.724400000000000546e+02,9.658314078604898073e-03
6.734099999999999682e+02,9.762052895375180478e-03
6.743700000000000045e+02,9.840457357878891823e-03
6.753300000000000409e+02,9.800260732591463061e-03
6.762999999999999545e+02,9.339332277360898674e-03
6.772599999999999909e+02,8.162836223706707375e-03
6.782300000000000182e+02,7.642301891971963954e-03
6.791900000000000546e+02,8.536546831952086106e-03
6.801599999999999682e+02,9.831825522516011995e-03
6.811200000000000045e+02,1.013842897477024510e-02
6.820800000000000409e+02,9.369593214525927249e-03
6.830499999999999545e+02,8.606129657742815631e-03
6.840099999999999909e+02,8.280009675247309089e-03
6.849800000000000182e+02,8.561691384867269744e-03
6.859400000000000546e+02,9.274420215256097902e-03
6.869099999999999682e+02,9.671484641930629469e-03
6.878700000000000045e+02,8.927677903344199972e-03
6.888300000000000409e+02,7.334732928496795132e-03
6.897999999999999545e+02,6.725668644784120812e-03
6.907599999999999909e+02,7.353597532357545111e-03
6.917300000000000182e+02,8.226205118303468039e-03
6.926900000000000546e+02,8.629805313244330589e-03
6.936499999999999773e+02,8.788264684783749295e-03
6.946200000000000045e+02,9.001741691468268664e-03
6.955800000000000409e+02,8.897350948317896482e-03
6.965499999999999545e+02,8.618961879528982267e-03
6.975099999999999909e+02,8.477320558150756510e-03
6.984800000000000182e+02,8.637537655246798479e-03
6.994400000000000546e+02,9.107609584264816233e-03
7.003999999999999773e+02,9.735546724070851324e-03
7.013700000000000045e+02,1.029520489084715350e-02
7.023300000000000409e+02,1.060471312899741864e-02
7.032999999999999545e+02,1.066891549909310816e-02
7.042599999999999909e+02,1.060843488592710590e-02
7.052300000000000182e+02,1.057871859611801690e-02
7.061900000000000546e+02,1.054165781924144667e-02
7.071499999999999773e+02,1.043380113837376853e-02
7.081200000000000045e+02,1.025361363824021585e-02
7.090800000000000409e+02,1.009662316411422643e-02
7.100499999999999545e+02,1.008884956094837151e-02
7.110099999999999909e+02,1.028599539919844257e-02
7.119800000000000182e+02,1.066745485391217343e-02
7.129400000000000546e+02,1.104814685098855394e-02
7.138999999999999773e+02,1.124662129869699774e-02
7.148700000000000045e+02,1.118057868071814162e-02
7.158300000000000409e+02,1.095846158643851327e-02
7.167999999999999545e+02,1.070680975146832102e-02
7.177599999999999909e+02,1.053587300414671191e-02
7.187200000000000273e+02,1.047507055390700485e-02
7.196900000000000546e+02,1.051095951374584996e-02
7.206499999999999773e+02,1.070958250164212588e-02
7.216200000000000045e+02,1.104505226374106683e-02
7.225800000000000409e+02,1.156613124283127104e-02
7.235499999999999545e+02,1.228198766939814397e-02
7.245099999999999909e+02,1.309023609282764997e-02
7.254700000000000273e+02,1.380221397004429383e-02
7.264400000000000546e+02,1.433699165535032641e-02
7.273999999999999773e+02,1.469168911954734334e-02
7.283700000000000045e+02,1.487859393706623609e-02
7.293300000000000409e+02,1.491585276752661372e-02
7.302999999999999545e+02,1.472437621311397694e-02
7.312599999999999909e+02,1.421651731074529031e-02
7.322200000000000273e+02,1.330480239422333899e-02
7.331900000000000546e+02,1.208891843408220479e-02
7.341499999999999773e+02,1.089789019871327709e-02
7.351200000000000045e+02,9.995582827423713998e-03
7.360800000000000409e+02,9.448187478380352944e-03
7.370499999999999545e+02,9.081738834875355271e-03
7.380099999999999909e+02,8.713771780560942634e-03
7.389700000000000273e+02,8.225569696388679644e-03
7.399400000000000546e+02,7.748978503569146567e-03
7.408999999999999773e+02,7.552459835001143831e-03
7.418700000000000045e+02,7.818330266844607246e-03
7.428300000000000409e+02,8.424002882933606315e-03
7.437899999999999636e+02,8.983396978264760260e-03
7.447599999999999909e+02,9.178512767280568724e-03
7.457200000000000273e+02,8.850346231085900670e-03
7.466900000000000546e+02,8.121896897479710317e-03
7.476499999999999773e+02,7.357030461144370599e-03
7.486200000000000045e+02,6.894410298218330360e-03
7.495800000000000409e+02,6.843518779403371527e-03
7.505399999999999636e+02,7.057928288378454568e-03
7.515099999999999909e+02,7.437563999674333230e-03
7.524700000000000273e+02,7.803971382016044490e-03
7.534400000000000546e+02,7.999846376436525741e-03
7.543999999999999773e+02,7.990793677208399975e-03
7.553700000000000045e+02,7.818660356151101512e-03
7.563300000000000409e+02,7.571093376347703963e-03
7.572899999999999636e+02,7.312286855661239218e-03
7.582599999999999909e+02,7.279302681718742736e-03
7.592200000000000273e+02,7.674559869440165764e-03
7.601900000000000546e+02,8.492141568008223715e-03
7.611499999999999773e+02,9.538780488523072865e-03
