# wavenumber, intensity
2.703600000000000136e+02,8.939064915815088733e-03
2.713199999999999932e+02,7.461620038030643276e-03
2.722799999999999727e+02,6.160641043173011727e-03
2.732500000000000000e+02,5.446248865862085044e-03
2.742099999999999795e+02,5.311663688699438078e-03
2.751800000000000068e+02,5.489812093548138150e-03
2.761399999999999864e+02,5.688706076573880888e-03
2.771100000000000136e+02,5.791812346059220691e-03
2.780699999999999932e+02,5.895664561223964983e-03
2.790299999999999727e+02,6.174590227380498744e-03
2.800000000000000000e+02,6.584619990861803086e-03
2.809599999999999795e+02,6.766183169265825581e-03
2.819300000000000068e+02,6.625787904088108367e-03
2.828899999999999864e+02,6.284600638544472068e-03
2.838600000000000136e+02,6.006271728931421826e-03
2.848199999999999932e+02,5.810195762917493706e-03
2.857799999999999727e+02,5.583668636607055230e-03
2.867500000000000000e+02,5.358981509639506452e-03
2.877099999999999795e+02,5.381716276295264376e-03
2.886800000000000068e+02,5.800241532238047289e-03
2.896399999999999864e+02,6.533821090084009249e-03
2.906100000000000136e+02,7.273301907083862261e-03
2.915699999999999932e+02,7.718399405789647463e-03
2.925299999999999727e+02,7.726579943408810186e-03
2.935000000000000000e+02,7.255291463065370421e-03
2.944599999999999795e+02,6.508972810669646884e-03
2.954300000000000068e+02,5.868744210477411932e-03
2.963899999999999864e+02,5.662622842645397871e-03
2.973600000000000136e+02,6.036681447801335414e-03
2.983199999999999932e+02,6.957178416373321732e-03
2.992799999999999727e+02,8.216624813450267711e-03
3.002500000000000000e+02,9.231061207934473933e-03
3.012099999999999795e+02,9.459386892161343249e-03
3.021800000000000068e+02,8.732156160877024842e-03
3.031399999999999864e+02,7.461926704587876560e-03
3.041000000000000227e+02,6.446305085301735557e-03
3.050699999999999932e+02,6.402775010756821088e-03
3.060299999999999727e+02,7.702104636833886388e-03
3.070000000000000000e+02,1.009690522305099411e-02
3.079599999999999795e+02,1.281994677312886521e-02
3.089300000000000068e+02,1.519402664602516155e-02
3.098899999999999864e+02,1.695448331463332917e-02
3.108500000000000227e+02,1.819911854582848681e-02
3.118199999999999932e+02,1.937327019859086397e-02
3.127799999999999727e+02,2.087153524912030086e-02
3.137500000000000000e+02,2.278059258538124923e-02
3.147099999999999795e+02,2.512531535164419169e-02
3.156800000000000068e+02,2.779236124604326022e-02
3.166399999999999864e+02,3.056874620049457661e-02
3.176000000000000227e+02,3.305118711577421931e-02
3.185699999999999932e+02,3.479252271012972519e-02
3.195299999999999727e+02,3.546307814633864464e-02
3.205000000000000000e+02,3.508359071429260900e-02
3.214599999999999795e+02,3.388125060312829201e-02
3.224300000000000068e+02,3.219247102604010785e-02
3.233899999999999864e+02,3.038077617753177223e-02
3.243500000000000227e+02,2.841082480896304358e-02
3.253199999999999932e+02,2.608166744254686309e-02
3.262799999999999727e+02,2.337213579755445525e-02
3.272500000000000000e+02,2.049510619436037406e-02
3.282099999999999795e+02,1.783627399072168496e-02
3.291700000000000159e+02,1.575447221164616440e-02
3.301399999999999864e+02,1.448886761857013337e-02
3.311000000000000227e+02,1.401148724851025706e-02
3.320699999999999932e+02,1.406959641694765367e-02
3.330299999999999727e+02,1.425022301910949807e-02
3.340000000000000000e+02,1.422618699165719043e-02
3.349599999999999795e+02,1.388732044600563681e-02
3.359200000000000159e+02,1.328099922109191033e-02
3.368899999999999864e+02,1.255748992991989957e-02
3.378500000000000227e+02,1.200595427102682175e-02
3.388199999999999932e+02,1.185347468584019293e-02
3.397799999999999727e+02,1.193761735849408444e-02
3.407500000000000000e+02,1.200217481291701235e-02
3.417099999999999795e+02,1.181374893426124541e-02
3.426700000000000159e+02,1.144266582353816245e-02
3.436399999999999864e+02,1.107381226156833182e-02
3.446000000000000227e+02,1.069640518913956943e-02
3.455699999999999932e+02,1.015531276976032286e-02
3.465299999999999727e+02,9.278768578284879789e-03
3.475000000000000000e+02,8.068579460914741472e-03
3.484599999999999795e+02,6.989104891458642471e-03
3.494200000000000159e+02,6.839824584408643431e-03
3.503899999999999864e+02,7.972493369102199093e-03
3.513500000000000227e+02,9.970467430366145717e-03
3.523199999999999932e+02,1.188215215307631550e-02
3.532799999999999727e+02,1.265969277630433695e-02
3.542400000000000091e+02,1.193709519651863643e-02
3.552099999999999795e+02,1.007751892366827787e-02
3.561700000000000159e+02,7.905805825350260482e-03
3.571399999999999864e+02,6.311015403886104796e-03
3.581000000000000227e+02,5.749616685452157636e-03
3.590699999999999932e+02,6.114135474195084817e-03
3.600299999999999727e+02,6.933689415752579757e-03
3.609900000000000091e+02,7.572732791142959725e-03
3.619599999999999795e+02,7.577042699513840060e-03
3.629200000000000159e+02,6.962400036130431645e-03
3.638899999999999864e+02,6.034302709912210683e-03
3.648500000000000227e+02,5.185930400267825882e-03
3.658199999999999932e+02,4.789568019293035175e-03
3.667799999999999727e+02,4.985561102453655268e-03
3.677400000000000091e+02,5.586486653618603568e-03
3.687099999999999795e+02,6.267891455322367744e-03
3.696700000000000159e+02,6.855878993089755541e-03
3.706399999999999864e+02,7.361597010687407662e-03
3.716000000000000227e+02,7.803370906976396341e-03
3.725699999999999932e+02,8.116319984406072593e-03
3.735299999999999727e+02,8.198821576564990429e-03
3.744900000000000091e+02,8.007876059169406063e-03
3.754599999999999795e+02,7.641674748504774864e-03
3.764200000000000159e+02,7.339052874594219518e-03
3.773899999999999864e+02,7.494375341648353006e-03
3.783500000000000227e+02,8.305624421306749203e-03
3.793100000000000023e+02,9.717077971306590026e-03
3.802799999999999727e+02,1.148172022400553542e-02
3.812400000000000091e+02,1.341270836324543955e-02
3.822099999999999795e+02,1.537118874491964077e-02
3.831700000000000159e+02,1.713168685495440949e-02
3.841399999999999864e+02,1.865327514039806858e-02
3.851000000000000227e+02,1.987427218183670033e-02
3.860600000000000023e+02,2.107548508619647848e-02
3.870299999999999727e+02,2.295316297420422688e-02
3.879900000000000091e+02,2.697168009768135394e-02
3.889599999999999795e+02,3.306585738080579373e-02
3.899200000000000159e+02,4.163846404911106941e-02
3.908899999999999864e+02,5.324514675101287009e-02
3.918500000000000227e+02,6.795176420173058840e-02
3.928100000000000023e+02,8.506849070166698501e-02
3.937799999999999727e+02,1.035788592264324653e-01
3.947400000000000091e+02,1.218745197197658309e-01
3.957099999999999795e+02,1.376523980491793919e-01
3.966700000000000159e+02,1.482003186066608580e-01
3.976399999999999864e+02,1.518417684774080734e-01
3.986000000000000227e+02,1.483116137020508984e-01
3.995600000000000023e+02,1.384642770385235144e-01
4.005299999999999727e+02,1.233007927239335721e-01
4.014900000000000091e+02,1.058442382372470625e-01
4.024599999999999795e+02,8.865200545796854403e-02
4.034200000000000159e+02,7.341963720401406546e-02
4.043799999999999955e+02,6.063843816479526361e-02
4.053500000000000227e+02,5.044912684861781876e-02
4.063100000000000023e+02,4.258189470318619885e-02
4.072799999999999727e+02,3.653509325899893107e-02
4.082400000000000091e+02,3.184031007072148783e-02
4.092099999999999795e+02,2.814940400141986709e-02
4.101700000000000159e+02,2.507904185465558572e-02
4.111299999999999955e+02,2.226046123959745174e-02
4.121000000000000227e+02,1.961170759091819191e-02
4.130600000000000023e+02,1.732162120154001270e-02
4.140299999999999727e+02,1.574648230458954370e-02
4.149900000000000091e+02,1.505320039001016227e-02
4.159599999999999795e+02,1.484918424665155820e-02
4.169200000000000159e+02,1.468409817948052032e-02
4.178799999999999955e+02,1.419179060754432661e-02
4.188500000000000227e+02,1.316871781974807143e-02
4.198100000000000023e+02,1.172256121907824453e-02
4.207799999999999727e+02,1.012572359113807739e-02
4.217400000000000091e+02,8.804322261231284710e-03
4.227099999999999795e+02,8.032036410901617629e-03
4.236700000000000159e+02,7.886444390822894279e-03
4.246299999999999955e+02,8.183247888432831907e-03
4.256000000000000227e+02,8.575159460186209184e-03
4.265600000000000023e+02,8.715587878505355601e-03
4.275299999999999727e+02,8.271161730911342699e-03
4.284900000000000091e+02,7.293127485589576305e-03
4.294499999999999886e+02,6.131134747403903414e-03
4.304200000000000159e+02,5.302413962273119438e-03
4.313799999999999955e+02,5.096624125854208251e-03
4.323500000000000227e+02,5.328082781935084000e-03
4.333100000000000023e+02,5.811389276004777331e-03
4.342799999999999727e+02,6.361880610946489024e-03
4.352400000000000091e+02,6.979183813920374589e-03
4.361999999999999886e+02,7.679096356762376424e-03
4.371700000000000159e+02,8.419870146273421632e-03
4.381299999999999955e+02,9.182417261342229117e-03
4.391000000000000227e+02,9.975771932976690293e-03
4.400600000000000023e+02,1.091501700296158492e-02
4.410299999999999727e+02,1.204853119275878237e-02
4.419900000000000091e+02,1.329097002834190439e-02
4.429499999999999886e+02,1.462259081405867592e-02
4.439200000000000159e+02,1.610443677135265858e-02
4.448799999999999955e+02,1.786468623282751536e-02
4.458500000000000227e+02,2.002903933377380569e-02
4.468100000000000023e+02,2.289704299424524109e-02
4.477799999999999727e+02,2.639204715152480840e-02
4.487400000000000091e+02,3.008499213901726435e-02
4.496999999999999886e+02,3.359600097526603546e-02
4.506700000000000159e+02,3.676037714251045169e-02
4.516299999999999955e+02,3.957090154422947953e-02
4.526000000000000227e+02,4.191559944563641449e-02
4.535600000000000023e+02,4.346854231447729727e-02
4.545299999999999727e+02,4.411081812114567985e-02
4.554900000000000091e+02,4.373647771428862407e-02
4.564499999999999886e+02,4.239177801432377629e-02
4.574200000000000159e+02,4.054492425945234457e-02
4.583799999999999955e+02,3.868435339236237641e-02
4.593500000000000227e+02,3.682654252428684688e-02
4.603100000000000023e+02,3.466346581928114040e-02
4.612699999999999818e+02,3.190582067795740689e-02
4.622400000000000091e+02,2.856808673478425376e-02
4.631999999999999886e+02,2.500490314239320333e-02
4.641700000000000159e+02,2.163446362531406056e-02
4.651299999999999955e+02,1.869530503529822155e-02
4.661000000000000227e+02,1.624968897173264745e-02
4.670600000000000023e+02,1.416580683303976518e-02
4.680199999999999818e+02,1.234172928625087984e-02
4.689900000000000091e+02,1.073237634746486945e-02
4.699499999999999886e+02,9.258155612673107243e-03
4.709200000000000159e+02,8.006649392940781707e-03
4.718799999999999955e+02,7.135650064349916347e-03
4.728500000000000227e+02,6.943361844730940903e-03
4.738100000000000023e+02,7.337527830093568473e-03
4.747699999999999818e+02,7.878015204643920230e-03
4.757400000000000091e+02,8.321231262580266672e-03
4.766999999999999886e+02,8.840475761833924487e-03
4.776700000000000159e+02,9.833279731610859026e-03
4.786299999999999955e+02,1.144959483007262219e-02
4.796000000000000227e+02,1.385967072614992246e-02
4.805600000000000023e+02,1.666530503952518005e-02
4.815199999999999818e+02,1.904068617321796539e-02
4.824900000000000091e+02,2.026920897773475463e-02
4.834499999999999886e+02,2.014308613989251873e-02
4.844200000000000159e+02,1.886833127981403166e-02
4.853799999999999955e+02,1.657464777460338629e-02
4.863399999999999750e+02,1.356548632670391552e-02
4.873100000000000023e+02,1.044090221732113175e-02
4.882699999999999818e+02,7.781796500266623812e-03
4.892400000000000091e+02,5.915456986588197782e-03
4.901999999999999886e+02,4.931297698408571711e-03
4.911700000000000159e+02,4.859977003157643118e-03
4.921299999999999955e+02,5.227280655771052859e-03
4.930899999999999750e+02,5.554477295680385930e-03
4.940600000000000023e+02,5.645507533442275724e-03
4.950199999999999818e+02,5.593225029590743330e-03
4.959900000000000091e+02,5.667264282429280466e-03
4.969499999999999886e+02,6.023370461563911336e-03
4.979200000000000159e+02,6.610694936504953739e-03
4.988799999999999955e+02,7.226788049820925645e-03
4.998399999999999750e+02,7.567361982250279256e-03
5.008100000000000023e+02,7.767325154083270719e-03
5.017699999999999818e+02,8.066374777017201736e-03
5.027400000000000091e+02,8.495451020183059435e-03
5.036999999999999886e+02,8.950096623587094555e-03
5.046700000000000159e+02,9.302083524913625640e-03
5.056299999999999955e+02,9.378029083377835418e-03
5.065899999999999750e+02,9.275486417294899477e-03
5.075600000000000023e+02,9.350727471506040459e-03
5.085199999999999818e+02,9.813910008798212500e-03
5.094900000000000091e+02,1.057046469357450676e-02
5.104499999999999886e+02,1.116591997642283306e-02
5.114100000000000250e+02,1.126821399394608084e-02
5.123799999999999955e+02,1.119042014785382420e-02
5.133400000000000318e+02,1.151577678842011059e-02
5.143099999999999454e+02,1.281353992857011542e-02
5.152699999999999818e+02,1.529181183632944210e-02
5.162400000000000091e+02,1.869619188182827102e-02
5.172000000000000455e+02,2.199111683128043490e-02
5.181599999999999682e+02,2.452959484366562179e-02
5.191299999999999955e+02,2.649549324070884712e-02
5.200900000000000318e+02,2.847846550552837752e-02
5.210599999999999454e+02,3.101955432779159028e-02
5.220199999999999818e+02,3.393100517995446125e-02
5.229900000000000091e+02,3.675674687353653464e-02
5.239500000000000455e+02,3.915105845091944314e-02
5.249099999999999682e+02,4.098285239134907137e-02
5.258799999999999955e+02,4.224594563397040398e-02
5.268400000000000318e+02,4.294668700534518685e-02
5.278099999999999454e+02,4.291806755610637347e-02
5.287699999999999818e+02,4.199918680317344527e-02
5.297400000000000091e+02,4.046797581846350161e-02
5.307000000000000455e+02,3.861306585025280069e-02
5.316599999999999682e+02,3.648294336771266272e-02
5.326299999999999955e+02,3.382640701911011905e-02
5.335900000000000318e+02,3.032227745968419166e-02
5.345599999999999454e+02,2.655223484206701429e-02
5.355199999999999818e+02,2.338199056880989335e-02
5.364800000000000182e+02,2.135761003048932891e-02
5.374500000000000455e+02,2.027469582262190692e-02
5.384099999999999682e+02,1.947252241539823223e-02
5.393799999999999955e+02,1.830843274102463697e-02
5.403400000000000318e+02,1.675510032277331002e-02
5.413099999999999454e+02,1.508326200089643056e-02
5.422699999999999818e+02,1.377913345761398040e-02
5.432300000000000182e+02,1.310340613136019502e-02
5.442000000000000455e+02,1.293733375823503950e-02
5.451599999999999682e+02,1.307573154664859981e-02
5.461299999999999955e+02,1.333401938233751659e-02
5.470900000000000318e+02,1.337615702494717417e-02
5.480599999999999454e+02,1.299466382785169176e-02
5.490199999999999818e+02,1.224367887081608160e-02
5.499800000000000182e+02,1.155878470098903321e-02
5.509500000000000455e+02,1.124649868638546643e-02
5.519099999999999682e+02,1.121066842891071773e-02
5.528799999999999955e+02,1.100024544099335345e-02
5.538400000000000318e+02,1.025928930920521134e-02
5.548099999999999454e+02,8.904685108272969440e-03
5.557699999999999818e+02,7.256700471571277296e-03
5.567300000000000182e+02,5.863240789019350321e-03
5.577000000000000455e+02,5.248838485910314183e-03
5.586599999999999682e+02,5.607406285787470621e-03
5.596299999999999955e+02,6.669666086616462576e-03
5.605900000000000318e+02,7.951449412653481888e-03
5.615499999999999545e+02,8.993336608145338987e-03
5.625199999999999818e+02,9.460157702696874935e-03
5.634800000000000182e+02,9.174783750554808132e-03
5.644500000000000455e+02,8.297046045991953930e-03
5.654099999999999682e+02,7.182321399034132317e-03
5.663799999999999955e+02,6.156057621386329913e-03
5.673400000000000318e+02,5.362636643469280082e-03
5.682999999999999545e+02,4.945114270051147697e-03
5.692699999999999818e+02,5.080519987461190427e-03
5.702300000000000182e+02,5.781228205694695886e-03
5.712000000000000455e+02,6.860537009444168423e-03
5.721599999999999682e+02,7.950968692104402533e-03
5.731299999999999955e+02,8.525089928517394500e-03
5.740900000000000318e+02,8.141474930377888553e-03
5.750499999999999545e+02,6.829223867473795638e-03
5.760199999999999818e+02,5.229244979394179552e-03
5.769800000000000182e+02,4.115166818691852989e-03
5.779500000000000455e+02,4.014903431073986624e-03
5.789099999999999682e+02,4.551329545813260699e-03
5.798799999999999955e+02,4.956792464078701478e-03
5.808400000000000318e+02,4.661248785838839094e-03
5.817999999999999545e+02,3.611678349847706471e-03
5.827699999999999818e+02,2.334594481591806964e-03
5.837300000000000182e+02,1.394230493087427868e-03
5.847000000000000455e+02,1.035405756364996118e-03
5.856599999999999682e+02,1.253536849637875436e-03
5.866200000000000045e+02,1.991550640134568968e-03
5.875900000000000318e+02,3.083697997857695605e-03
5.885499999999999545e+02,4.261156676466039753e-03
5.895199999999999818e+02,4.967368316157774223e-03
5.904800000000000182e+02,4.687655262895165480e-03
5.914500000000000455e+02,3.589465745167659365e-03
5.924099999999999682e+02,2.367498974345603330e-03
5.933700000000000045e+02,1.729756859751665956e-03
5.943400000000000318e+02,1.932662372876115106e-03
5.952999999999999545e+02,2.635633293004402498e-03
5.962699999999999818e+02,3.322160255041204085e-03
5.972300000000000182e+02,3.706620658284417742e-03
5.982000000000000455e+02,3.927171930873093152e-03
5.991599999999999682e+02,4.224555608456006563e-03
6.001200000000000045e+02,4.757484066786757740e-03
6.010900000000000318e+02,5.241180110266843196e-03
6.020499999999999545e+02,5.429589412352069447e-03
6.030199999999999818e+02,5.290122435131125976e-03
6.039800000000000182e+02,4.998706322984589057e-03
6.049500000000000455e+02,4.668840855199565300e-03
6.059099999999999682e+02,4.340102594219198348e-03
6.068700000000000045e+02,3.952384894842010145e-03
6.078400000000000318e+02,3.409013196997544379e-03
6.087999999999999545e+02,2.865798976574263426e-03
6.097699999999999818e+02,2.644079055754154032e-03
6.107300000000000182e+02,2.838397905278346525e-03
6.117000000000000455e+02,3.227549478017364970e-03
6.126599999999999682e+02,3.394889958797883862e-03
6.136200000000000045e+02,3.161748780795437235e-03
6.145900000000000318e+02,2.667916164358714350e-03
6.155499999999999545e+02,2.206656509262508448e-03
6.165199999999999818e+02,1.986171542956327151e-03
6.174800000000000182e+02,1.981024517767402803e-03
6.184400000000000546e+02,1.785677920862462726e-03
6.194099999999999682e+02,1.147654004567704627e-03
6.203700000000000045e+02,5.061821615762223314e-04
6.213400000000000318e+02,5.505410646536916747e-04
6.222999999999999545e+02,1.539391522328901465e-03
6.232699999999999818e+02,3.105554206268541263e-03
6.242300000000000182e+02,4.434572470392222909e-03
6.251900000000000546e+02,4.895807260632603457e-03
6.261599999999999682e+02,4.569588638392256021e-03
6.271200000000000045e+02,4.097413311518528257e-03
6.280900000000000318e+02,4.128568976067752659e-03
6.290499999999999545e+02,4.843450162212803965e-03
6.300199999999999818e+02,5.797672163786246960e-03
6.309800000000000182e+02,6.606327010136994055e-03
6.319400000000000546e+02,7.131539074826995402e-03
6.329099999999999682e+02,7.316649639351371914e-03
6.338700000000000045e+02,7.081469543158021990e-03
6.348400000000000318e+02,6.318773238953500834e-03
6.357999999999999545e+02,4.957024536068236654e-03
6.367699999999999818e+02,3.494838391573258304e-03
6.377300000000000182e+02,2.736990734285538098e-03
6.386900000000000546e+02,3.113270599909396478e-03
6.396599999999999682e+02,4.473079844027919201e-03
6.406200000000000045e+02,6.166417978046680529e-03
6.415900000000000318e+02,7.489128857035407330e-03
6.425499999999999545e+02,8.079486844406734078e-03
6.435099999999999909e+02,7.838049092790505892e-03
6.444800000000000182e+02,6.988043990936513607e-03
6.454400000000000546e+02,5.961556429584869213e-03
6.464099999999999682e+02,5.258486050032644410e-03
6.473700000000000045e+02,5.188706975852726277e-03
6.483400000000000318e+02,5.744229299988639834e-03
6.492999999999999545e+02,6.528616046897759220e-03
6.502599999999999909e+02,7.089832423054446414e-03
6.512300000000000182e+02,7.171364285829991136e-03
6.521900000000000546e+02,6.791039736965730211e-03
6.531599999999999682e+02,6.137674204527979703e-03
6.541200000000000045e+02,5.522434784600876133e-03
6.550900000000000318e+02,5.337688904630817459e-03
6.560499999999999545e+02,5.745132723089545722e-03
6.570099999999999909e+02,6.635402315068873215e-03
6.579800000000000182e+02,7.720695260825520545e-03
6.589400000000000546e+02,8.648477632201338056e-03
6.599099999999999682e+02,9.236804989667189714e-03
6.608700000000000045e+02,9.349136120722989843e-03
6.618400000000000318e+02,9.054015145034653017e-03
6.627999999999999545e+02,8.593285940199570094e-03
6.637599999999999909e+02,8.235687869705750341e-03
6.647300000000000182e+02,7.909742760881076015e-03
6.656900000000000546e+02,7.552302167808499188e-03
6.666599999999999682e+02,7.316425855647566354e-03
6.676200000000000045e+02,7.150005374538644098e-03
6.685800000000000409e+02,6.914982755766592611e-03
6.695499999999999545e+02,6.594781428674569013e-03
6.705099999999999909e+02,6.558636216357389970e-03
6.714800000000000182e+02,7.107395299665356624e-03
6.724400000000000546e+02,8.002646151127114707e-03
6.734099999999999682e+02,9.345224050047848743e-03
6.743700000000000045e+02,1.108834991403407494e-02
6.753300000000000409e+02,1.230530227223237093e-02
6.762999999999999545e+02,1.159682793064651524e-02
6.772599999999999909e+02,8.098790260937646299e-03
6.782300000000000182e+02,6.690552565644913505e-03
6.791900000000000546e+02,1.043280456255439755e-02
6.801599999999999682e+02,1.610912794084683880e-02
6.811200000000000045e+02,1.910666921271712837e-02
6.820800000000000409e+02,1.865686396794663179e-02
6.830499999999999545e+02,1.806869408790194934e-02
6.840099999999999909e+02,1.870114827645448508e-02
6.849800000000000182e+02,2.087489200467666089e-02
6.859400000000000546e+02,2.365185713910155155e-02
6.869099999999999682e+02,2.446324711961233092e-02
6.878700000000000045e+02,2.080242752605365383e-02
6.888300000000000409e+02,1.409359100297385807e-02
6.897999999999999545e+02,1.078289344654070891e-02
6.907599999999999909e+02,1.183111289202356392e-02
6.917300000000000182e+02,1.357667551189719463e-02
6.926900000000000546e+02,1.350618364517932289e-02
6.936499999999999773e+02,1.231238875618835028e-02
6.946200000000000045e+02,1.162112089494391973e-02
6.955800000000000409e+02,1.057003370273768526e-02
6.965499999999999545e+02,9.562551179644052102e-03
6.975099999999999909e+02,9.323906580183314446e-03
6.984800000000000182e+02,1.002895785992882587e-02
6.994400000000000546e+02,1.127428101880616207e-02
7.003999999999999773e+02,1.246565572848109225e-02
7.013700000000000045e+02,1.314357116206172141e-02
7.023300000000000409e+02,1.322859239296051564e-02
7.032999999999999545e+02,1.304468362980855910e-02
7.042599999999999909e+02,1.289729305181348470e-02
7.052300000000000182e+02,1.276854282752209503e-02
7.061900000000000546e+02,1.237064711376172944e-02
7.071499999999999773e+02,1.145961536703478563e-02
7.081200000000000045e+02,1.025106733015951170e-02
7.090800000000000409e+02,9.161870602013139769e-03
7.100499999999999545e+02,8.533776051541607649e-03
7.110099999999999909e+02,8.531679115353473647e-03
7.119800000000000182e+02,8.951066352970488485e-03
7.129400000000000546e+02,9.392773942976925805e-03
7.138999999999999773e+02,9.580014596830867257e-03
7.148700000000000045e+02,9.544615330193316483e-03
7.158300000000000409e+02,9.404145470447582839e-03
7.167999999999999545e+02,9.240186610081121965e-03
7.177599999999999909e+02,9.078987748729049415e-03
7.187200000000000273e+02,8.917805463947707512e-03
7.196900000000000546e+02,8.701141397178084602e-03
7.206499999999999773e+02,8.497572821227294612e-03
7.216200000000000045e+02,8.625030073007378464e-03
7.225800000000000409e+02,9.448023652976046335e-03
7.235499999999999545e+02,1.091787646139968926e-02
7.245099999999999909e+02,1.257126506013548153e-02
7.254700000000000273e+02,1.374335292985118424e-02
7.264400000000000546e+02,1.385668694343189684e-02
7.273999999999999773e+02,1.287033954792586241e-02
7.283700000000000045e+02,1.146985968770083790e-02
7.293300000000000409e+02,1.061718575797083661e-02
7.302999999999999545e+02,1.074974030522767715e-02
7.312599999999999909e+02,1.143268672800243357e-02
7.322200000000000273e+02,1.168898537521276607e-02
7.331900000000000546e+02,1.104460434407128662e-02
7.341499999999999773e+02,9.932324741285403907e-03
7.351200000000000045e+02,9.135024845834385440e-03
7.360800000000000409e+02,9.049547759242337203e-03
7.370499999999999545e+02,9.270447139814886467e-03
7.380099999999999909e+02,8.951538785234336090e-03
7.389700000000000273e+02,7.796781720140600822e-03
7.399400000000000546e+02,6.373451057265118458e-03
7.408999999999999773e+02,5.558381078070048949e-03
7.418700000000000045e+02,5.814397923578812181e-03
7.428300000000000409e+02,6.862103495371188119e-03
7.437899999999999636e+02,7.908715013500300026e-03
7.447599999999999909e+02,8.359291068808186176e-03
7.457200000000000273e+02,8.116999623803118277e-03
7.466900000000000546e+02,7.457542201649000613e-03
7.476499999999999773e+02,6.721567329343064445e-03
7.486200000000000045e+02,6.162945186494206765e-03
7.495800000000000409e+02,5.857712502705168453e-03
7.505399999999999636e+02,5.742712543773607382e-03
7.515099999999999909e+02,5.602375296593228859e-03
7.524700000000000273e+02,5.343871965485875314e-03
7.534400000000000546e+02,5.248838485910445155e-03
7.543999999999999773e+02,5.715261742766023292e-03
7.553700000000000045e+02,6.862144936797883767e-03
7.563300000000000409e+02,8.384155924793209799e-03
7.572899999999999636e+02,9.738594360019071569e-03
7.582599999999999909e+02,1.043084023893252159e-02
7.592200000000000273e+02,1.048468922871123414e-02
7.601900000000000546e+02,1.052556705195081301e-02
7.611499999999999773e+02,1.117143997445148654e-02
