# wavenumber, intensity
2.645699999999999932e+02,3.933269082927739330e-02
2.655400000000000205e+02,4.326823591163350691e-02
2.665000000000000000e+02,4.752196258402273388e-02
2.674599999999999795e+02,5.178583958785103886e-02
2.684300000000000068e+02,5.581531995113498540e-02
2.693899999999999864e+02,5.938853844472138932e-02
2.703600000000000136e+02,6.227226102109413575e-02
2.713199999999999932e+02,6.423942431881027315e-02
2.722799999999999727e+02,6.529369497742049111e-02
2.732500000000000000e+02,6.525491579266048947e-02
2.742099999999999795e+02,6.432628343255651637e-02
2.751800000000000068e+02,6.278581413377096188e-02
2.761399999999999864e+02,6.077392454080397799e-02
2.771100000000000136e+02,5.826419919860003488e-02
2.780699999999999932e+02,5.515440817212584335e-02
2.790299999999999727e+02,5.167660055831084509e-02
2.800000000000000000e+02,4.827758097971880658e-02
2.809599999999999795e+02,4.525648238676589774e-02
2.819300000000000068e+02,4.271872066653414901e-02
2.828899999999999864e+02,4.043166542557990323e-02
2.838600000000000136e+02,3.819366266739514237e-02
2.848199999999999932e+02,3.580130332715018154e-02
2.857799999999999727e+02,3.352426427228551165e-02
2.867500000000000000e+02,3.159096149651745289e-02
2.877099999999999795e+02,3.002629014094172072e-02
2.886800000000000068e+02,2.879532769959389227e-02
2.896399999999999864e+02,2.796127898960653821e-02
2.906100000000000136e+02,2.759576644878811158e-02
2.915699999999999932e+02,2.746231418367840738e-02
2.925299999999999727e+02,2.716821168386529886e-02
2.935000000000000000e+02,2.615772830306013416e-02
2.944599999999999795e+02,2.424936538350434476e-02
2.954300000000000068e+02,2.184658742112144739e-02
2.963899999999999864e+02,1.953975691990744723e-02
2.973600000000000136e+02,1.771189238877946340e-02
2.983199999999999932e+02,1.638455769265604808e-02
2.992799999999999727e+02,1.518724337645309917e-02
3.002500000000000000e+02,1.374312397488493091e-02
3.012099999999999795e+02,1.175061838490854514e-02
3.021800000000000068e+02,9.174278697941044489e-03
3.031399999999999864e+02,6.319184974889336184e-03
3.041000000000000227e+02,3.887342186799903031e-03
3.050699999999999932e+02,2.539874509484992948e-03
3.060299999999999727e+02,2.726794875115351111e-03
3.070000000000000000e+02,4.078879388205692083e-03
3.079599999999999795e+02,5.610472736371678940e-03
3.089300000000000068e+02,6.398945563895514117e-03
3.098899999999999864e+02,6.186381078968567274e-03
3.108500000000000227e+02,5.304889630404775389e-03
3.118199999999999932e+02,4.334526887853493854e-03
3.127799999999999727e+02,3.585425720383095347e-03
3.137500000000000000e+02,2.963740277298793600e-03
3.147099999999999795e+02,2.354854536304508590e-03
3.156800000000000068e+02,1.961629802052851975e-03
3.166399999999999864e+02,2.066352604829308198e-03
3.176000000000000227e+02,2.602218560625409703e-03
3.185699999999999932e+02,3.120880375359224527e-03
3.195299999999999727e+02,3.382240231136132268e-03
3.205000000000000000e+02,3.499818629898361795e-03
3.214599999999999795e+02,3.797263584667614610e-03
3.224300000000000068e+02,4.469421215469200105e-03
3.233899999999999864e+02,5.331472767146887975e-03
3.243500000000000227e+02,5.928654326404936281e-03
3.253199999999999932e+02,5.843270811502468756e-03
3.262799999999999727e+02,5.177295045552941788e-03
3.272500000000000000e+02,4.371584540629431387e-03
3.282099999999999795e+02,3.921079742177551244e-03
3.291700000000000159e+02,3.895759807475463170e-03
3.301399999999999864e+02,4.125271321545294530e-03
3.311000000000000227e+02,4.447320769153227486e-03
3.320699999999999932e+02,4.744676293689692979e-03
3.330299999999999727e+02,5.145290200938257633e-03
3.340000000000000000e+02,5.673029184315675141e-03
3.349599999999999795e+02,6.224802542796611243e-03
3.359200000000000159e+02,6.702046980898482796e-03
3.368899999999999864e+02,6.945487253749276987e-03
3.378500000000000227e+02,6.928339006582451970e-03
3.388199999999999932e+02,6.747969405514956179e-03
3.397799999999999727e+02,6.653396934177389747e-03
3.407500000000000000e+02,6.832659836112161753e-03
3.417099999999999795e+02,7.253037824841196586e-03
3.426700000000000159e+02,7.775958754418824635e-03
3.436399999999999864e+02,8.259452130047556517e-03
3.446000000000000227e+02,8.474621270509111529e-03
3.455699999999999932e+02,8.107621952068173182e-03
3.465299999999999727e+02,7.128808052504004115e-03
3.475000000000000000e+02,5.888902587861871707e-03
3.484599999999999795e+02,4.996232360180186648e-03
3.494200000000000159e+02,5.157452712618530895e-03
3.503899999999999864e+02,6.625025192775919891e-03
3.513500000000000227e+02,8.965213170877547877e-03
3.523199999999999932e+02,1.121426056283101810e-02
3.532799999999999727e+02,1.238281188036377024e-02
3.542400000000000091e+02,1.206331119439492221e-02
3.552099999999999795e+02,1.052334494066982894e-02
3.561700000000000159e+02,8.548781291177589073e-03
3.571399999999999864e+02,7.010927826705581727e-03
3.581000000000000227e+02,6.467292619422330621e-03
3.590699999999999932e+02,7.000173841193917633e-03
3.600299999999999727e+02,8.097561050861843898e-03
3.609900000000000091e+02,9.069846543421357724e-03
3.619599999999999795e+02,9.293958707177403175e-03
3.629200000000000159e+02,8.745360121966036862e-03
3.638899999999999864e+02,7.918063394565889868e-03
3.648500000000000227e+02,7.336811595550871146e-03
3.658199999999999932e+02,7.278190077856439531e-03
3.667799999999999727e+02,7.700703213396987296e-03
3.677400000000000091e+02,8.303049368607446495e-03
3.687099999999999795e+02,8.655493916637028648e-03
3.696700000000000159e+02,8.729966943120576889e-03
3.706399999999999864e+02,8.870282978608553734e-03
3.716000000000000227e+02,9.220760061513223055e-03
3.725699999999999932e+02,9.701436384804243071e-03
3.735299999999999727e+02,1.000231322476285122e-02
3.744900000000000091e+02,9.975405903426123530e-03
3.754599999999999795e+02,9.702800195856812679e-03
3.764200000000000159e+02,9.379331043300916104e-03
3.773899999999999864e+02,9.325069249462481988e-03
3.783500000000000227e+02,9.690358214698401029e-03
3.793100000000000023e+02,1.038277179326181979e-02
3.802799999999999727e+02,1.108229507534423154e-02
3.812400000000000091e+02,1.153397364560344168e-02
3.822099999999999795e+02,1.162322501808085891e-02
3.831700000000000159e+02,1.134957968405353283e-02
3.841399999999999864e+02,1.082307036637904576e-02
3.851000000000000227e+02,1.003460871763456851e-02
3.860600000000000023e+02,9.113209027619898275e-03
3.870299999999999727e+02,8.364331435731916717e-03
3.879900000000000091e+02,8.070195399581363283e-03
3.889599999999999795e+02,8.113915604711452109e-03
3.899200000000000159e+02,8.240504099442666833e-03
3.908899999999999864e+02,8.219700391504290715e-03
3.918500000000000227e+02,7.824821197943282458e-03
3.928100000000000023e+02,6.984892450139962988e-03
3.937799999999999727e+02,5.864890570316459197e-03
3.947400000000000091e+02,4.869353217191756643e-03
3.957099999999999795e+02,4.315243493875136824e-03
3.966700000000000159e+02,4.263675785804168020e-03
3.976399999999999864e+02,4.664490911076796774e-03
3.986000000000000227e+02,5.352265296306244445e-03
3.995600000000000023e+02,5.917006038564093587e-03
4.005299999999999727e+02,6.073218297957897090e-03
4.014900000000000091e+02,6.091104344546569190e-03
4.024599999999999795e+02,6.358757852966593661e-03
4.034200000000000159e+02,7.029685818065230067e-03
4.043799999999999955e+02,7.736855385064292899e-03
4.053500000000000227e+02,8.097784626444415670e-03
4.063100000000000023e+02,8.022551442980977582e-03
4.072799999999999727e+02,7.623826749403288770e-03
4.082400000000000091e+02,7.118702436181263173e-03
4.092099999999999795e+02,6.761551622143058618e-03
4.101700000000000159e+02,6.533739282499174440e-03
4.111299999999999955e+02,6.016474815155283505e-03
4.121000000000000227e+02,5.071968588703944583e-03
4.130600000000000023e+02,4.011292489659206914e-03
4.140299999999999727e+02,3.339805585604485420e-03
4.149900000000000091e+02,3.310081211929905357e-03
4.159599999999999795e+02,3.849311980240494469e-03
4.169200000000000159e+02,4.835034365299595467e-03
4.178799999999999955e+02,5.844221007727275555e-03
4.188500000000000227e+02,6.352888993929661776e-03
4.198100000000000023e+02,6.041124023110305483e-03
4.207799999999999727e+02,5.056150616252108945e-03
4.217400000000000091e+02,3.752649077208144654e-03
4.227099999999999795e+02,2.606265278666339974e-03
4.236700000000000159e+02,2.111481336128367883e-03
4.246299999999999955e+02,2.447113000364413253e-03
4.256000000000000227e+02,3.304234710451091697e-03
4.265600000000000023e+02,4.119111814251274865e-03
4.275299999999999727e+02,4.472361234377365824e-03
4.284900000000000091e+02,4.206842872768829997e-03
4.294499999999999886e+02,3.508280965690589032e-03
4.304200000000000159e+02,2.865747099551240167e-03
4.313799999999999955e+02,2.647537331169533791e-03
4.323500000000000227e+02,2.853115079147872102e-03
4.333100000000000023e+02,3.231908009558303718e-03
4.342799999999999727e+02,3.548792861213788050e-03
4.352400000000000091e+02,3.728201087277195017e-03
4.361999999999999886e+02,3.859462311679705618e-03
4.371700000000000159e+02,4.071490215209082851e-03
4.381299999999999955e+02,4.501426060083907679e-03
4.391000000000000227e+02,5.190698401715176415e-03
4.400600000000000023e+02,6.033455380635349696e-03
4.410299999999999727e+02,6.817948562792967501e-03
4.419900000000000091e+02,7.326460046087645769e-03
4.429499999999999886e+02,7.508920078850230689e-03
4.439200000000000159e+02,7.369833709065211173e-03
4.448799999999999955e+02,7.016293640682146060e-03
4.458500000000000227e+02,6.611387082252249969e-03
4.468100000000000023e+02,6.257176287122111387e-03
4.477799999999999727e+02,5.948686698584295350e-03
4.487400000000000091e+02,5.756501127989211916e-03
4.496999999999999886e+02,5.874504320357829684e-03
4.506700000000000159e+02,6.459769301075940842e-03
4.516299999999999955e+02,7.378810268696675556e-03
4.526000000000000227e+02,8.053103046310001664e-03
4.535600000000000023e+02,8.015285236554240203e-03
4.545299999999999727e+02,7.205103219983763005e-03
4.554900000000000091e+02,5.862308272340310128e-03
4.564499999999999886e+02,4.598625544514210045e-03
4.574200000000000159e+02,3.896296388873117782e-03
4.583799999999999955e+02,3.851648345076132650e-03
4.593500000000000227e+02,4.196625468654860414e-03
4.603100000000000023e+02,4.530032555846591653e-03
4.612699999999999818e+02,4.578023054599826037e-03
4.622400000000000091e+02,4.215987114087227546e-03
4.631999999999999886e+02,3.569864859851144996e-03
4.641700000000000159e+02,2.915962175348922256e-03
4.651299999999999955e+02,2.638270123280827672e-03
4.661000000000000227e+02,2.860358928016300435e-03
4.670600000000000023e+02,3.485610401639256239e-03
4.680199999999999818e+02,4.273870832359629064e-03
4.689900000000000091e+02,4.761701574286199452e-03
4.699499999999999886e+02,4.677927803576668875e-03
4.709200000000000159e+02,4.107329381061211072e-03
4.718799999999999955e+02,3.416570261807251076e-03
4.728500000000000227e+02,3.195666407658094565e-03
4.738100000000000023e+02,3.490819712708176370e-03
4.747699999999999818e+02,3.999029368966683894e-03
4.757400000000000091e+02,4.454341042439359001e-03
4.766999999999999886e+02,4.914157763896485724e-03
4.776700000000000159e+02,5.713295146698476462e-03
4.786299999999999955e+02,7.025091339847808550e-03
4.796000000000000227e+02,8.759724853132240183e-03
4.805600000000000023e+02,1.048395092305803682e-02
4.815199999999999818e+02,1.177807346642223592e-02
4.824900000000000091e+02,1.245248921060580077e-02
4.834499999999999886e+02,1.259576762255996268e-02
4.844200000000000159e+02,1.248374507701933110e-02
4.853799999999999955e+02,1.193975214880448749e-02
4.863399999999999750e+02,1.077560527024443854e-02
4.873100000000000023e+02,9.096452037722184414e-03
4.882699999999999818e+02,7.364400822413898380e-03
4.892400000000000091e+02,5.965421330923766086e-03
4.901999999999999886e+02,5.003409136373664426e-03
4.911700000000000159e+02,4.491812310042471272e-03
4.921299999999999955e+02,4.335723017219093867e-03
4.930899999999999750e+02,4.420804705085521619e-03
4.940600000000000023e+02,4.584752679628819466e-03
4.950199999999999818e+02,4.786060133984164008e-03
4.959900000000000091e+02,5.095198091710868502e-03
4.969499999999999886e+02,5.384996761563601644e-03
4.979200000000000159e+02,5.600009399117524163e-03
4.988799999999999955e+02,5.782201141181251419e-03
4.998399999999999750e+02,6.083145053814534298e-03
5.008100000000000023e+02,6.590963452803823112e-03
5.017699999999999818e+02,7.309993704446886113e-03
5.027400000000000091e+02,7.972906484918074535e-03
5.036999999999999886e+02,8.179031993073298742e-03
5.046700000000000159e+02,7.520188288201137133e-03
5.056299999999999955e+02,5.974375532997439238e-03
5.065899999999999750e+02,4.276631990802066616e-03
5.075600000000000023e+02,3.386611133771161991e-03
5.085199999999999818e+02,3.677494145198072217e-03
5.094900000000000091e+02,4.733508693350572255e-03
5.104499999999999886e+02,5.660128873213482806e-03
5.114100000000000250e+02,5.686197786116705191e-03
5.123799999999999955e+02,4.728746533446919267e-03
5.133400000000000318e+02,3.536294986160183618e-03
5.143099999999999454e+02,3.070251684734258413e-03
5.152699999999999818e+02,3.834131198198275237e-03
5.162400000000000091e+02,5.457401713910067093e-03
5.172000000000000455e+02,6.924515864123922601e-03
5.181599999999999682e+02,7.482180439200228871e-03
5.191299999999999955e+02,7.113996170172848937e-03
5.200900000000000318e+02,6.300214586726252813e-03
5.210599999999999454e+02,5.642835301918228824e-03
5.220199999999999818e+02,5.524295528151787309e-03
5.229900000000000091e+02,5.816698853538990709e-03
5.239500000000000455e+02,6.189880036832284653e-03
5.249099999999999682e+02,6.399627469421704379e-03
5.258799999999999955e+02,6.352900172708830610e-03
5.268400000000000318e+02,6.209621760754541198e-03
5.278099999999999454e+02,6.142761482850324015e-03
5.287699999999999818e+02,6.165297901552021544e-03
5.297400000000000091e+02,6.240307509433160212e-03
5.307000000000000455e+02,6.304697277152300841e-03
5.316599999999999682e+02,6.196028365347113799e-03
5.326299999999999955e+02,5.724395674362544283e-03
5.335900000000000318e+02,4.917902654900966827e-03
5.345599999999999454e+02,4.264346512551404553e-03
5.355199999999999818e+02,4.345426197493466348e-03
5.364800000000000182e+02,5.302094935625022154e-03
5.374500000000000455e+02,6.697452502680915562e-03
5.384099999999999682e+02,8.019846178434328690e-03
5.393799999999999955e+02,9.046270498261888698e-03
5.403400000000000318e+02,9.786104457843452717e-03
5.413099999999999454e+02,1.033231078432362594e-02
5.422699999999999818e+02,1.080489367153332318e-02
5.432300000000000182e+02,1.139298688336846770e-02
5.442000000000000455e+02,1.222844411952466945e-02
5.451599999999999682e+02,1.342850841539050370e-02
5.461299999999999955e+02,1.496477449322752146e-02
5.470900000000000318e+02,1.647863829771239672e-02
5.480599999999999454e+02,1.742225022183454056e-02
5.490199999999999818e+02,1.742644226400387811e-02
5.499800000000000182e+02,1.675431816953944567e-02
5.509500000000000455e+02,1.596564412399155419e-02
5.519099999999999682e+02,1.517872514676524287e-02
5.528799999999999955e+02,1.417393176453098265e-02
5.538400000000000318e+02,1.263664841779423009e-02
5.548099999999999454e+02,1.062506065186358262e-02
5.557699999999999818e+02,8.476678165866989925e-03
5.567300000000000182e+02,6.769835097469570698e-03
5.577000000000000455e+02,5.957193749492922102e-03
5.586599999999999682e+02,6.062866748494463547e-03
5.596299999999999955e+02,6.645504716119996630e-03
5.605900000000000318e+02,7.137829327251992914e-03
5.615499999999999545e+02,7.365697560791546923e-03
5.625199999999999818e+02,7.337761791775886111e-03
5.634800000000000182e+02,6.924169321971380964e-03
5.644500000000000455e+02,6.173044795480719417e-03
5.654099999999999682e+02,5.182940329007419862e-03
5.663799999999999955e+02,4.160931626931602643e-03
5.673400000000000318e+02,3.447680804092362414e-03
5.682999999999999545e+02,3.403122190528239197e-03
5.692699999999999818e+02,4.091421978376180886e-03
5.702300000000000182e+02,5.259794435442904752e-03
5.712000000000000455e+02,6.411063360459276841e-03
5.721599999999999682e+02,7.291515182565041359e-03
5.731299999999999955e+02,7.755121510142995792e-03
5.740900000000000318e+02,7.467133802507444976e-03
5.750499999999999545e+02,6.361183648035322741e-03
5.760199999999999818e+02,4.912972813310053678e-03
5.769800000000000182e+02,3.873525215810109425e-03
5.779500000000000455e+02,3.880143053047628750e-03
5.789099999999999682e+02,4.785557088923556197e-03
5.798799999999999955e+02,5.787488703703810855e-03
5.808400000000000318e+02,6.143711679075430053e-03
5.817999999999999545e+02,5.698393834134463272e-03
5.827699999999999818e+02,4.863864436644937082e-03
5.837300000000000182e+02,4.353541991133024446e-03
5.847000000000000455e+02,4.365659787696814925e-03
5.856599999999999682e+02,4.754681301000178960e-03
5.866200000000000045e+02,5.294996410885320290e-03
5.875900000000000318e+02,5.834875548384760996e-03
5.885499999999999545e+02,6.323421732174734113e-03
5.895199999999999818e+02,6.465638160112873595e-03
5.904800000000000182e+02,5.917207256588338099e-03
5.914500000000000455e+02,4.890592897515952213e-03
5.924099999999999682e+02,3.968287726392616226e-03
5.933700000000000045e+02,3.694374101666269856e-03
5.943400000000000318e+02,4.153061766432300864e-03
5.952999999999999545e+02,4.955385101283067521e-03
5.962699999999999818e+02,5.636496934158384715e-03
5.972300000000000182e+02,5.972642822234050172e-03
5.982000000000000455e+02,6.085772066907285845e-03
5.991599999999999682e+02,6.369210011441850221e-03
6.001200000000000045e+02,7.048779172798748209e-03
6.010900000000000318e+02,8.003927596970397684e-03
6.020499999999999545e+02,9.068605698939342583e-03
6.030199999999999818e+02,1.005568071627175805e-02
6.039800000000000182e+02,1.077044067429187152e-02
6.049500000000000455e+02,1.103333202280781279e-02
6.059099999999999682e+02,1.079842115842405414e-02
6.068700000000000045e+02,1.005212586451235610e-02
6.078400000000000318e+02,8.998738329452539084e-03
6.087999999999999545e+02,8.047323617506244378e-03
6.097699999999999818e+02,7.593342218748679213e-03
6.107300000000000182e+02,7.776193508780252991e-03
6.117000000000000455e+02,8.442325777637395973e-03
6.126599999999999682e+02,9.166140546743051579e-03
6.136200000000000045e+02,9.506825019140602295e-03
6.145900000000000318e+02,9.228383988871765448e-03
6.155499999999999545e+02,8.506055997388848808e-03
6.165199999999999818e+02,7.751018898206853656e-03
6.174800000000000182e+02,7.279822179607769658e-03
6.184400000000000546e+02,7.279889252282452199e-03
6.194099999999999682e+02,7.656927114371402110e-03
6.203700000000000045e+02,8.511242950899590431e-03
6.213400000000000318e+02,1.025808369098077204e-02
6.222999999999999545e+02,1.315078282698507045e-02
6.232699999999999818e+02,1.706108622609291831e-02
6.242300000000000182e+02,1.984674855204432431e-02
6.251900000000000546e+02,2.377833634659359471e-02
6.261599999999999682e+02,3.295500730326573341e-02
6.271200000000000045e+02,5.112159653266530601e-02
6.280900000000000318e+02,7.961062568442710263e-02
6.290499999999999545e+02,1.166586423527011668e-01
6.300199999999999818e+02,1.541079212974140467e-01
6.309800000000000182e+02,1.838793240956891339e-01
6.319400000000000546e+02,1.995511228317878583e-01
6.329099999999999682e+02,1.982382534758433679e-01
6.338700000000000045e+02,1.811951427265725834e-01
6.348400000000000318e+02,1.524964779300118645e-01
6.357999999999999545e+02,1.172578025558658615e-01
6.367699999999999818e+02,8.342273468776448264e-02
6.377300000000000182e+02,5.566684340689054961e-02
6.386900000000000546e+02,3.613539231986712119e-02
6.396599999999999682e+02,2.463710133720792630e-02
6.406200000000000045e+02,1.903333586830723012e-02
6.415900000000000318e+02,1.556094996236448598e-02
6.425499999999999545e+02,1.374534855192922379e-02
6.435099999999999909e+02,1.237130891665141549e-02
6.444800000000000182e+02,1.090397119085539067e-02
6.454400000000000546e+02,9.443050084272940764e-03
6.464099999999999682e+02,8.306067638969343025e-03
6.473700000000000045e+02,7.658357998098470378e-03
6.483400000000000318e+02,7.623077771202275456e-03
6.492999999999999545e+02,8.122869806784893676e-03
6.502599999999999909e+02,8.851290232887061571e-03
6.512300000000000182e+02,9.390543358756017409e-03
6.521900000000000546e+02,9.411447675706615529e-03
6.531599999999999682e+02,8.800136139643735880e-03
6.541200000000000045e+02,7.772415081438596718e-03
6.550900000000000318e+02,6.875161554318524534e-03
6.560499999999999545e+02,6.425908779127846582e-03
6.570099999999999909e+02,6.465638160112870993e-03
6.579800000000000182e+02,6.738668661288731848e-03
6.589400000000000546e+02,7.100346880869637216e-03
6.599099999999999682e+02,7.420529472364830771e-03
6.608700000000000045e+02,7.355468977898589784e-03
6.618400000000000318e+02,6.756755925901579071e-03
6.627999999999999545e+02,5.703334854504424692e-03
6.637599999999999909e+02,4.471310429140367380e-03
6.647300000000000182e+02,3.305900348539897102e-03
6.656900000000000546e+02,2.652042379154068239e-03
6.666599999999999682e+02,2.814335894387774185e-03
6.676200000000000045e+02,3.400092741387160823e-03
6.685800000000000409e+02,3.754896011810661145e-03
6.695499999999999545e+02,3.488092090603649945e-03
6.705099999999999909e+02,2.928672447206110037e-03
6.714800000000000182e+02,2.656938684407880811e-03
6.724400000000000546e+02,2.989853905318267616e-03
6.734099999999999682e+02,4.415930757389984265e-03
6.743700000000000045e+02,6.910542390226334306e-03
6.753300000000000409e+02,9.232475422028504561e-03
6.762999999999999545e+02,9.648113608411919631e-03
6.772599999999999909e+02,6.983595711763151449e-03
6.782300000000000182e+02,5.311976976366180984e-03
6.791900000000000546e+02,7.552673820317115649e-03
6.801599999999999682e+02,1.136618017104230188e-02
6.811200000000000045e+02,1.306852937023521115e-02
6.820800000000000409e+02,1.207869319446210413e-02
6.830499999999999545e+02,1.085214637086574958e-02
6.840099999999999909e+02,1.010684598829425171e-02
6.849800000000000182e+02,1.021640920242793821e-02
6.859400000000000546e+02,1.100951004450677860e-02
6.869099999999999682e+02,1.087005477501222332e-02
6.878700000000000045e+02,7.857765060005012306e-03
6.888300000000000409e+02,2.903318976166683728e-03
6.897999999999999545e+02,1.180669114095682414e-03
6.907599999999999909e+02,3.156037635684596967e-03
6.917300000000000182e+02,5.474259312820247553e-03
6.926900000000000546e+02,6.262743319123101511e-03
6.936499999999999773e+02,6.559293971562835286e-03
6.946200000000000045e+02,7.876657196713144488e-03
6.955800000000000409e+02,9.471667758815071128e-03
6.965499999999999545e+02,1.216669254367752986e-02
6.975099999999999909e+02,1.679413698075754233e-02
6.984800000000000182e+02,2.367649766882776521e-02
6.994400000000000546e+02,3.251281951647592289e-02
7.003999999999999773e+02,4.244732226710951767e-02
7.013700000000000045e+02,5.205711502070530655e-02
7.023300000000000409e+02,6.035255164073355383e-02
7.032999999999999545e+02,6.646685195194960982e-02
7.042599999999999909e+02,6.997310955861962833e-02
7.052300000000000182e+02,7.045137126562123209e-02
7.061900000000000546e+02,6.757378583898432378e-02
7.071499999999999773e+02,6.130492772768408871e-02
7.081200000000000045e+02,5.259462425703210348e-02
7.090800000000000409e+02,4.264348748307097980e-02
7.100499999999999545e+02,3.301674770033238837e-02
7.110099999999999909e+02,2.495116913652652493e-02
7.119800000000000182e+02,1.890510409304604206e-02
7.129400000000000546e+02,1.450733885172245802e-02
7.138999999999999773e+02,1.137559270306066558e-02
7.148700000000000045e+02,8.681920550471636244e-03
7.158300000000000409e+02,6.210549599421352068e-03
7.167999999999999545e+02,4.092349817043110585e-03
7.177599999999999909e+02,2.619042623197950521e-03
7.187200000000000273e+02,1.783093520760517959e-03
7.196900000000000546e+02,1.367265295132513801e-03
7.206499999999999773e+02,1.136445863905997554e-03
7.216200000000000045e+02,1.051643645517600419e-03
7.225800000000000409e+02,1.394653303971527892e-03
7.235499999999999545e+02,2.433553141294440749e-03
7.245099999999999909e+02,4.068539017521760441e-03
7.254700000000000273e+02,5.758982816953201432e-03
7.264400000000000546e+02,6.824063354970562496e-03
7.273999999999999773e+02,7.163574055560754592e-03
7.283700000000000045e+02,7.138153511846593267e-03
7.293300000000000409e+02,7.254491066126558287e-03
7.302999999999999545e+02,7.678010291787621712e-03
7.312599999999999909e+02,8.257641167830436640e-03
7.322200000000000273e+02,8.666672695754879321e-03
7.331900000000000546e+02,8.650128102660402732e-03
7.341499999999999773e+02,8.117135093097535906e-03
7.351200000000000045e+02,7.268755188281029664e-03
7.360800000000000409e+02,6.393702716489183327e-03
7.370499999999999545e+02,5.579574590889950156e-03
7.380099999999999909e+02,4.770879351942042788e-03
7.389700000000000273e+02,4.005982569578146746e-03
7.399400000000000546e+02,3.543337617004309326e-03
7.408999999999999773e+02,3.618615515584291346e-03
7.418700000000000045e+02,4.282579101292515941e-03
7.428300000000000409e+02,5.388875797917365429e-03
7.437899999999999636e+02,6.598017262427095103e-03
7.447599999999999909e+02,7.396931069646942546e-03
7.457200000000000273e+02,7.284841451431760262e-03
7.466900000000000546e+02,6.342772198828127567e-03
7.476499999999999773e+02,5.176367206886163877e-03
7.486200000000000045e+02,4.401633098898361136e-03
7.495800000000000409e+02,4.314583945907049176e-03
7.505399999999999636e+02,4.690928723690579276e-03
7.515099999999999909e+02,5.107662430427260467e-03
7.524700000000000273e+02,5.139365448005802500e-03
7.534400000000000546e+02,4.755206703618866833e-03
7.543999999999999773e+02,4.268717415186433842e-03
7.553700000000000045e+02,4.094440248738073947e-03
7.563300000000000409e+02,4.279672618721831572e-03
7.572899999999999636e+02,4.471142747453531359e-03
7.582599999999999909e+02,4.637449444390797683e-03
7.592200000000000273e+02,5.117231465352372818e-03
7.601900000000000546e+02,6.125903883940444529e-03
7.611499999999999773e+02,7.632657984906209697e-03
