# wavenumber, intensity
5.673400000000000318e+02,1.306524374021550937e-02
5.682999999999999545e+02,1.305461358843812772e-02
5.692699999999999818e+02,1.300884072948760295e-02
5.702300000000000182e+02,1.286908583676921181e-02
5.712000000000000455e+02,1.262831577202589914e-02
5.721599999999999682e+02,1.227861825471852561e-02
5.731299999999999955e+02,1.180196224902150919e-02
5.740900000000000318e+02,1.126694383705277060e-02
5.750499999999999545e+02,1.076122442179363453e-02
5.760199999999999818e+02,1.033414514557503064e-02
5.769800000000000182e+02,1.002199217513970175e-02
5.779500000000000455e+02,9.822559035740346250e-03
5.789099999999999682e+02,9.715068090173238982e-03
5.798799999999999955e+02,9.542210330217340206e-03
5.808400000000000318e+02,9.225701870567325907e-03
5.817999999999999545e+02,8.854652113257425322e-03
5.827699999999999818e+02,8.538994065749563184e-03
5.837300000000000182e+02,8.274050461261717865e-03
5.847000000000000455e+02,8.039198805345813478e-03
5.856599999999999682e+02,7.904477433144702428e-03
5.866200000000000045e+02,7.952157973387163903e-03
5.875900000000000318e+02,8.182033569065631437e-03
5.885499999999999545e+02,8.519313919891399745e-03
5.895199999999999818e+02,8.785182634885287459e-03
5.904800000000000182e+02,8.812924458010278767e-03
5.914500000000000455e+02,8.510918973001414811e-03
5.924099999999999682e+02,8.015864185687568769e-03
5.933700000000000045e+02,7.634908276126721460e-03
5.943400000000000318e+02,7.592692208500560411e-03
5.952999999999999545e+02,7.871719327586387815e-03
5.962699999999999818e+02,8.303085140683860374e-03
5.972300000000000182e+02,8.699543833755684838e-03
5.982000000000000455e+02,8.963533597597586958e-03
5.991599999999999682e+02,9.094520051606684238e-03
6.001200000000000045e+02,9.210095658552562917e-03
6.010900000000000318e+02,9.374885995213634929e-03
6.020499999999999545e+02,9.620787262950016364e-03
6.030199999999999818e+02,9.880536458136923023e-03
6.039800000000000182e+02,1.011144059282525001e-02
6.049500000000000455e+02,1.028471206679628346e-02
6.059099999999999682e+02,1.037682664146813254e-02
6.068700000000000045e+02,1.032299785127876665e-02
6.078400000000000318e+02,1.014156701756513054e-02
6.087999999999999545e+02,9.911013390584075267e-03
6.097699999999999818e+02,9.774367099007013476e-03
6.107300000000000182e+02,9.791536230634410864e-03
6.117000000000000455e+02,9.955930091364341428e-03
6.126599999999999682e+02,1.012396693383855670e-02
6.136200000000000045e+02,1.018623089311401601e-02
6.145900000000000318e+02,1.012758693147091521e-02
6.155499999999999545e+02,1.006565049579079101e-02
6.165199999999999818e+02,1.015633430949366978e-02
6.174800000000000182e+02,1.051852369164642080e-02
6.184400000000000546e+02,1.108194471995870879e-02
6.194099999999999682e+02,1.181401166971191019e-02
6.203700000000000045e+02,1.281411358701034682e-02
6.213400000000000318e+02,1.423668072005314887e-02
6.222999999999999545e+02,1.610974219336465049e-02
6.232699999999999818e+02,1.830775304144023966e-02
6.242300000000000182e+02,2.051357848757924540e-02
6.251900000000000546e+02,2.237091308228836978e-02
6.261599999999999682e+02,2.370239417966921169e-02
6.271200000000000045e+02,2.452381186463210849e-02
6.280900000000000318e+02,2.501316084615406651e-02
6.290499999999999545e+02,2.534191409144599672e-02
6.300199999999999818e+02,2.550486569915099908e-02
6.309800000000000182e+02,2.543597656960569151e-02
6.319400000000000546e+02,2.511487703359343779e-02
6.329099999999999682e+02,2.453869407712035156e-02
6.338700000000000045e+02,2.376004982449838113e-02
6.348400000000000318e+02,2.287446624499613057e-02
6.357999999999999545e+02,2.202241073880247327e-02
6.367699999999999818e+02,2.139088778677919814e-02
6.377300000000000182e+02,2.111481987210700809e-02
6.386900000000000546e+02,2.118060040051090651e-02
6.396599999999999682e+02,2.145553634766945647e-02
6.406200000000000045e+02,2.173686762397841754e-02
6.415900000000000318e+02,2.183129784792936859e-02
6.425499999999999545e+02,2.158624124630719246e-02
6.435099999999999909e+02,2.100485238847720273e-02
6.444800000000000182e+02,2.015854291027131123e-02
6.454400000000000546e+02,1.918938909971500476e-02
6.464099999999999682e+02,1.821698303731761337e-02
6.473700000000000045e+02,1.738459043889807598e-02
6.483400000000000318e+02,1.693387200353776642e-02
6.492999999999999545e+02,1.684523952182643072e-02
6.502599999999999909e+02,1.684315945969484807e-02
6.512300000000000182e+02,1.657816988698317118e-02
6.521900000000000546e+02,1.587209222181876211e-02
6.531599999999999682e+02,1.482656795327711927e-02
6.541200000000000045e+02,1.373345508094071452e-02
6.550900000000000318e+02,1.292143789776570295e-02
6.560499999999999545e+02,1.253436821442586654e-02
6.570099999999999909e+02,1.244198357643861580e-02
6.579800000000000182e+02,1.237289908194177425e-02
6.589400000000000546e+02,1.218409034829182926e-02
6.599099999999999682e+02,1.199493110693459867e-02
6.608700000000000045e+02,1.177878851814682763e-02
6.618400000000000318e+02,1.147949515834814291e-02
6.627999999999999545e+02,1.108479474984063601e-02
6.637599999999999909e+02,1.060629426915956491e-02
6.647300000000000182e+02,1.016289627345571753e-02
6.656900000000000546e+02,9.913708277710299444e-03
6.666599999999999682e+02,9.989113402993679211e-03
6.676200000000000045e+02,1.028946977797008840e-02
6.685800000000000409e+02,1.055432144601015781e-02
6.695499999999999545e+02,1.058266085604587896e-02
6.705099999999999909e+02,1.042114000930984517e-02
6.714800000000000182e+02,1.024893729654450907e-02
6.724400000000000546e+02,1.011527319349309929e-02
6.734099999999999682e+02,1.024829374140978806e-02
6.743700000000000045e+02,1.068549751894274681e-02
6.753300000000000409e+02,1.097500539307829336e-02
6.762999999999999545e+02,1.048998317063128474e-02
6.772599999999999909e+02,8.861311759695728388e-03
6.782300000000000182e+02,8.633952924275522731e-03
6.791900000000000546e+02,1.072033568663193111e-02
6.801599999999999682e+02,1.238417278885283433e-02
6.811200000000000045e+02,1.069147338805024987e-02
6.820800000000000409e+02,5.927797837131036640e-03
6.830499999999999545e+02,1.508832251224456701e-03
6.840099999999999909e+02,0.000000000000000000e+00
6.849800000000000182e+02,2.247915101148311584e-03
6.859400000000000546e+02,6.920412679959102829e-03
6.869099999999999682e+02,1.095287743929774030e-02
6.878700000000000045e+02,1.157534465121305006e-02
6.888300000000000409e+02,9.197419920811959748e-03
6.897999999999999545e+02,7.900771245092299763e-03
6.907599999999999909e+02,8.840373233707485984e-03
6.917300000000000182e+02,1.033716755629657084e-02
6.926900000000000546e+02,1.096649552562864276e-02
6.936499999999999773e+02,1.096867901626392972e-02
6.946200000000000045e+02,1.128793407729216519e-02
6.955800000000000409e+02,1.179271114396132115e-02
6.965499999999999545e+02,1.276257746198806824e-02
6.975099999999999909e+02,1.445442645064943209e-02
6.984800000000000182e+02,1.681142414711849983e-02
6.994400000000000546e+02,1.950451276661994623e-02
7.003999999999999773e+02,2.219938840082559539e-02
7.013700000000000045e+02,2.468181039621163836e-02
7.023300000000000409e+02,2.683179594236554527e-02
7.032999999999999545e+02,2.860389395790408767e-02
7.042599999999999909e+02,3.003325289602842493e-02
7.052300000000000182e+02,3.106276873059617832e-02
7.061900000000000546e+02,3.154366530494819021e-02
7.071499999999999773e+02,3.135471292059856946e-02
7.081200000000000045e+02,3.055198706467990993e-02
7.090800000000000409e+02,2.936711012537896945e-02
7.100499999999999545e+02,2.813599489886042457e-02
7.110099999999999909e+02,2.717456374991959397e-02
7.119800000000000182e+02,2.661595789306102008e-02
7.129400000000000546e+02,2.630708590460671681e-02
7.138999999999999773e+02,2.602238170986899760e-02
7.148700000000000045e+02,2.558012142770677705e-02
7.158300000000000409e+02,2.499053873396624159e-02
7.167999999999999545e+02,2.437559881871565262e-02
7.177599999999999909e+02,2.386366794720170062e-02
7.187200000000000273e+02,2.347163944170845701e-02
7.196900000000000546e+02,2.310069885893033942e-02
7.206499999999999773e+02,2.268508290854737153e-02
7.216200000000000045e+02,2.218550599720716873e-02
7.225800000000000409e+02,2.167178236496106886e-02
7.235499999999999545e+02,2.127219208663590558e-02
7.245099999999999909e+02,2.102514735932990708e-02
7.254700000000000273e+02,2.081421067189904300e-02
7.264400000000000546e+02,2.031657017199075405e-02
7.273999999999999773e+02,1.933333284683653314e-02
7.283700000000000045e+02,1.811188818542149720e-02
7.293300000000000409e+02,1.710744801699223827e-02
7.302999999999999545e+02,1.661674871889295968e-02
7.312599999999999909e+02,1.651718154592090107e-02
7.322200000000000273e+02,1.637709912960729278e-02
7.331900000000000546e+02,1.584806233277397808e-02
7.341499999999999773e+02,1.500765977133955431e-02
7.351200000000000045e+02,1.424799464916105124e-02
7.360800000000000409e+02,1.392308549659276168e-02
7.370499999999999545e+02,1.404372335419587850e-02
7.380099999999999909e+02,1.426855968332923184e-02
7.389700000000000273e+02,1.435672099074559831e-02
7.399400000000000546e+02,1.447040615448351268e-02
7.408999999999999773e+02,1.494201140157919508e-02
7.418700000000000045e+02,1.592763332834836246e-02
7.428300000000000409e+02,1.719856852882206341e-02
7.437899999999999636e+02,1.831779709836286324e-02
7.447599999999999909e+02,1.895325607955778910e-02
7.457200000000000273e+02,1.894510246584319574e-02
7.466900000000000546e+02,1.837537804482837836e-02
7.476499999999999773e+02,1.752777571032522810e-02
7.486200000000000045e+02,1.674569533296651688e-02
7.495800000000000409e+02,1.624211918614674316e-02
7.505399999999999636e+02,1.595763908650046220e-02
7.515099999999999909e+02,1.565907547225625293e-02
7.524700000000000273e+02,1.519917488417163107e-02
7.534400000000000546e+02,1.457481722904916711e-02
7.543999999999999773e+02,1.398657910585771394e-02
7.553700000000000045e+02,1.369626678780382599e-02
7.563300000000000409e+02,1.382199562620406788e-02
7.572899999999999636e+02,1.420489943925275916e-02
7.582599999999999909e+02,1.471042348956036472e-02
7.592200000000000273e+02,1.529803529570112654e-02
7.601900000000000546e+02,1.602275882168588059e-02
7.611499999999999773e+02,1.688137629184151625e-02
