# wavenumber, intensity
4.796000000000000227e+02,3.429816045446421741e-02
4.805600000000000023e+02,3.477049739901908604e-02
4.815199999999999818e+02,3.538465874129491373e-02
4.824900000000000091e+02,3.594318253733675556e-02
4.834499999999999886e+02,3.644801517747930236e-02
4.844200000000000159e+02,3.689840904159416568e-02
4.853799999999999955e+02,3.672672710207244146e-02
4.863399999999999750e+02,3.548607727873457490e-02
4.873100000000000023e+02,3.347908245028512891e-02
4.882699999999999818e+02,3.141131985471948274e-02
4.892400000000000091e+02,2.984384402518146934e-02
4.901999999999999886e+02,2.873214148735005538e-02
4.911700000000000159e+02,2.799408144376903593e-02
4.921299999999999955e+02,2.734989498966364230e-02
4.930899999999999750e+02,2.651788401659390532e-02
4.940600000000000023e+02,2.550495326908040414e-02
4.950199999999999818e+02,2.479780774748197719e-02
4.959900000000000091e+02,2.476740452892053218e-02
4.969499999999999886e+02,2.535645185021105988e-02
4.979200000000000159e+02,2.626013123560473617e-02
4.988799999999999955e+02,2.705271598856170967e-02
4.998399999999999750e+02,2.722960548897922564e-02
5.008100000000000023e+02,2.705150862502102641e-02
5.017699999999999818e+02,2.726235898461127835e-02
5.027400000000000091e+02,2.805346138731297512e-02
5.036999999999999886e+02,2.874690053988772712e-02
5.046700000000000159e+02,2.828770280425923003e-02
5.056299999999999955e+02,2.593026318888224865e-02
5.065899999999999750e+02,2.257980787941598830e-02
5.075600000000000023e+02,2.020088063034320910e-02
5.085199999999999818e+02,2.017090278185433919e-02
5.094900000000000091e+02,2.212665985149284489e-02
5.104499999999999886e+02,2.407103934584220103e-02
5.114100000000000250e+02,2.380142776281467254e-02
5.123799999999999955e+02,2.137675819254361217e-02
5.133400000000000318e+02,1.849897067102202960e-02
5.143099999999999454e+02,1.708984422204615911e-02
5.152699999999999818e+02,1.804347236602853177e-02
5.162400000000000091e+02,2.080071258682105254e-02
5.172000000000000455e+02,2.352717577898813528e-02
5.181599999999999682e+02,2.496903853692632874e-02
5.191299999999999955e+02,2.507047855770308531e-02
5.200900000000000318e+02,2.466535008470513782e-02
5.210599999999999454e+02,2.461372132916040886e-02
5.220199999999999818e+02,2.515782550938931370e-02
5.229900000000000091e+02,2.616091688854416467e-02
5.239500000000000455e+02,2.734906573285433157e-02
5.249099999999999682e+02,2.818353439968025384e-02
5.258799999999999955e+02,2.846665470503143003e-02
5.268400000000000318e+02,2.853233785965936242e-02
5.278099999999999454e+02,2.908080745397220376e-02
5.287699999999999818e+02,2.988417684211677056e-02
5.297400000000000091e+02,3.016736159747893803e-02
5.307000000000000455e+02,2.927207360352840002e-02
5.316599999999999682e+02,2.704400234706360456e-02
5.326299999999999955e+02,2.390817846450453074e-02
5.335900000000000318e+02,2.071235591829479958e-02
5.345599999999999454e+02,1.873695018861049749e-02
5.355199999999999818e+02,1.886244295352301759e-02
5.364800000000000182e+02,2.111647897111941508e-02
5.374500000000000455e+02,2.476542806191379259e-02
5.384099999999999682e+02,2.880307516954746724e-02
5.393799999999999955e+02,3.245118211353056198e-02
5.403400000000000318e+02,3.474995932882082167e-02
5.413099999999999454e+02,3.530951002837281333e-02
5.422699999999999818e+02,3.472837716844322242e-02
5.432300000000000182e+02,3.428875934618126620e-02
5.442000000000000455e+02,3.508545600984502161e-02
5.451599999999999682e+02,3.732975577910037368e-02
5.461299999999999955e+02,4.049738359379498331e-02
5.470900000000000318e+02,4.346071346669278662e-02
5.480599999999999454e+02,4.512783331003210330e-02
5.490199999999999818e+02,4.503740994448338086e-02
5.499800000000000182e+02,4.365257685301877216e-02
5.509500000000000455e+02,4.228453084110727483e-02
5.519099999999999682e+02,4.158301825047724248e-02
5.528799999999999955e+02,4.120943161290305939e-02
5.538400000000000318e+02,4.022613927715286419e-02
5.548099999999999454e+02,3.790600762485776126e-02
5.557699999999999818e+02,3.434400159901410121e-02
5.567300000000000182e+02,3.104689371205443180e-02
5.577000000000000455e+02,2.996384994581740083e-02
5.586599999999999682e+02,3.200908081750797329e-02
5.596299999999999955e+02,3.633783573519943494e-02
5.605900000000000318e+02,4.084583043037948169e-02
5.615499999999999545e+02,4.388301571931073342e-02
5.625199999999999818e+02,4.488723282532600806e-02
5.634800000000000182e+02,4.391421811800958613e-02
5.644500000000000455e+02,4.161582330611855729e-02
5.654099999999999682e+02,3.882299378920632538e-02
5.663799999999999955e+02,3.614432672525844104e-02
5.673400000000000318e+02,3.417648742687526275e-02
5.682999999999999545e+02,3.373619932449790915e-02
5.692699999999999818e+02,3.516494006017924223e-02
5.702300000000000182e+02,3.801057132283781892e-02
5.712000000000000455e+02,4.123304609696384904e-02
5.721599999999999682e+02,4.374612819243836603e-02
5.731299999999999955e+02,4.454600438998253947e-02
5.740900000000000318e+02,4.298672660185461070e-02
5.750499999999999545e+02,3.938621813939009730e-02
5.760199999999999818e+02,3.506398985948746411e-02
5.769800000000000182e+02,3.166353852809022928e-02
5.779500000000000455e+02,3.042967314258507305e-02
5.789099999999999682e+02,3.101275668951663025e-02
5.798799999999999955e+02,3.180593008590831133e-02
5.808400000000000318e+02,3.146107955994270622e-02
5.817999999999999545e+02,2.971757786013618299e-02
5.827699999999999818e+02,2.746150092552193320e-02
5.837300000000000182e+02,2.566560996003966130e-02
5.847000000000000455e+02,2.480331607509576528e-02
5.856599999999999682e+02,2.524414985423345525e-02
5.866200000000000045e+02,2.696340975653829103e-02
5.875900000000000318e+02,2.954082585307531844e-02
5.885499999999999545e+02,3.233342334994757789e-02
5.895199999999999818e+02,3.451015802425175250e-02
5.904800000000000182e+02,3.489951343120436394e-02
5.914500000000000455e+02,3.329523664533853150e-02
5.924099999999999682e+02,3.069879490552966661e-02
5.933700000000000045e+02,2.853137540616049184e-02
5.943400000000000318e+02,2.768094461992302857e-02
5.952999999999999545e+02,2.793014273610760351e-02
5.962699999999999818e+02,2.858714614908382939e-02
5.972300000000000182e+02,2.909597039324637521e-02
5.982000000000000455e+02,2.931712416127531251e-02
5.991599999999999682e+02,2.955480291214570079e-02
6.001200000000000045e+02,3.021753378277324681e-02
6.010900000000000318e+02,3.135038451757440198e-02
6.020499999999999545e+02,3.245878721483828194e-02
6.030199999999999818e+02,3.308453237243939860e-02
6.039800000000000182e+02,3.287516865977134495e-02
6.049500000000000455e+02,3.177480932389060986e-02
6.059099999999999682e+02,3.010853592403044121e-02
6.068700000000000045e+02,2.818527884664690300e-02
6.078400000000000318e+02,2.632713346712649630e-02
6.087999999999999545e+02,2.526738193489513895e-02
6.097699999999999818e+02,2.558224601903791307e-02
6.107300000000000182e+02,2.712697099466342132e-02
6.117000000000000455e+02,2.902233840391777245e-02
6.126599999999999682e+02,3.011899830916264439e-02
6.136200000000000045e+02,2.960980455160366551e-02
6.145900000000000318e+02,2.751104150070749627e-02
6.155499999999999545e+02,2.455898608308177203e-02
6.165199999999999818e+02,2.181518583793349772e-02
6.174800000000000182e+02,1.987948561174358517e-02
6.184400000000000546e+02,1.862651294628672391e-02
6.194099999999999682e+02,1.810226796280605885e-02
6.203700000000000045e+02,1.881563935547502647e-02
6.213400000000000318e+02,2.120518796637381465e-02
6.222999999999999545e+02,2.558891015018403825e-02
6.232699999999999818e+02,3.221049569547638353e-02
6.242300000000000182e+02,4.040915152862326054e-02
6.251900000000000546e+02,4.945483948408976177e-02
6.261599999999999682e+02,5.919894642965391890e-02
6.271200000000000045e+02,6.932919487495084465e-02
6.280900000000000318e+02,7.906363861551984895e-02
6.290499999999999545e+02,8.760205772042439776e-02
6.300199999999999818e+02,9.351013867635821208e-02
6.309800000000000182e+02,9.483874987482199259e-02
6.319400000000000546e+02,9.047539389451426939e-02
6.329099999999999682e+02,8.086609918546551479e-02
6.338700000000000045e+02,6.794290950990351796e-02
6.348400000000000318e+02,5.417791245958707841e-02
6.357999999999999545e+02,4.134704097989971155e-02
6.367699999999999818e+02,3.137037691101234732e-02
6.377300000000000182e+02,2.554242880219105907e-02
6.386900000000000546e+02,2.375260043441792396e-02
6.396599999999999682e+02,2.514992823469747868e-02
6.406200000000000045e+02,2.847088262575772979e-02
6.415900000000000318e+02,3.155598005292777758e-02
6.425499999999999545e+02,3.260004445246195842e-02
6.435099999999999909e+02,3.130836311034896485e-02
6.444800000000000182e+02,2.845716336673287383e-02
6.454400000000000546e+02,2.550464390902737813e-02
6.464099999999999682e+02,2.381204912464090356e-02
6.473700000000000045e+02,2.401856414681893814e-02
6.483400000000000318e+02,2.579300185194516315e-02
6.492999999999999545e+02,2.799923314798806115e-02
6.502599999999999909e+02,2.944073928253153685e-02
6.512300000000000182e+02,2.939801322185139898e-02
6.521900000000000546e+02,2.797530930387474857e-02
6.531599999999999682e+02,2.582633110101027751e-02
6.541200000000000045e+02,2.401110942887075411e-02
6.550900000000000318e+02,2.359803641783997027e-02
6.560499999999999545e+02,2.490949961668796273e-02
6.570099999999999909e+02,2.747941373193504497e-02
6.579800000000000182e+02,3.043897113085071784e-02
6.589400000000000546e+02,3.299970756451993392e-02
6.599099999999999682e+02,3.478227886104501287e-02
6.608700000000000045e+02,3.547380169995691807e-02
6.618400000000000318e+02,3.495526269079064080e-02
6.627999999999999545e+02,3.339523298586655892e-02
6.637599999999999909e+02,3.117429849396220407e-02
6.647300000000000182e+02,2.861874813785165311e-02
6.656900000000000546e+02,2.636915487435233935e-02
6.666599999999999682e+02,2.557743804821112008e-02
6.676200000000000045e+02,2.637208520152250352e-02
6.685800000000000409e+02,2.780987042209268761e-02
6.695499999999999545e+02,2.890640142731544168e-02
6.705099999999999909e+02,2.979637014701830983e-02
6.714800000000000182e+02,3.120301741890063249e-02
6.724400000000000546e+02,3.303645696083935823e-02
6.734099999999999682e+02,3.600294058761236565e-02
6.743700000000000045e+02,4.048219487451611837e-02
6.753300000000000409e+02,4.441969096159451708e-02
6.762999999999999545e+02,4.383246542728445189e-02
6.772599999999999909e+02,3.448525453997149798e-02
6.782300000000000182e+02,2.263322404860401357e-02
6.791900000000000546e+02,1.910275126484765537e-02
6.801599999999999682e+02,2.982441879184029657e-02
6.811200000000000045e+02,5.423946222016779589e-02
6.820800000000000409e+02,8.656683156574104809e-02
6.830499999999999545e+02,1.165603714833310517e-01
6.840099999999999909e+02,1.287692444993966956e-01
6.849800000000000182e+02,1.170445887132661594e-01
6.859400000000000546e+02,8.869039068424068584e-02
6.869099999999999682e+02,5.739847951338757776e-02
6.878700000000000045e+02,3.377133317387367994e-02
6.888300000000000409e+02,2.191004766091028330e-02
6.897999999999999545e+02,2.347375101646524340e-02
6.907599999999999909e+02,3.172808306585440247e-02
6.917300000000000182e+02,3.696586671986144823e-02
6.926900000000000546e+02,3.591958523994653874e-02
6.936499999999999773e+02,3.250841802003950204e-02
6.946200000000000045e+02,3.075783111568107867e-02
6.955800000000000409e+02,2.931869244487834286e-02
6.965499999999999545e+02,2.870167381877781684e-02
6.975099999999999909e+02,2.941558229487238607e-02
6.984800000000000182e+02,3.149475683906693274e-02
6.994400000000000546e+02,3.473062002882853355e-02
7.003999999999999773e+02,3.880471146939584032e-02
7.013700000000000045e+02,4.334640492703708409e-02
7.023300000000000409e+02,4.860742495837110794e-02
7.032999999999999545e+02,5.468047645933917650e-02
7.042599999999999909e+02,6.084260217229087858e-02
7.052300000000000182e+02,6.549609061915592778e-02
7.061900000000000546e+02,6.684222792396685153e-02
7.071499999999999773e+02,6.405859757197011894e-02
7.081200000000000045e+02,5.775963159548788695e-02
7.090800000000000409e+02,4.987671636663466856e-02
7.100499999999999545e+02,4.313519794405192009e-02
7.110099999999999909e+02,3.933686232090236046e-02
7.119800000000000182e+02,3.843390477563254221e-02
7.129400000000000546e+02,3.899946651288466876e-02
7.138999999999999773e+02,3.939431306078147038e-02
7.148700000000000045e+02,3.840666820094971318e-02
7.158300000000000409e+02,3.621178010685751486e-02
7.167999999999999545e+02,3.376131764215066500e-02
7.177599999999999909e+02,3.193022837728243940e-02
7.187200000000000273e+02,3.093937820356577537e-02
7.196900000000000546e+02,3.046267584492709513e-02
7.206499999999999773e+02,3.024287982379855050e-02
7.216200000000000045e+02,3.054533513247446527e-02
7.225800000000000409e+02,3.204111247301648369e-02
7.235499999999999545e+02,3.505775109841394871e-02
7.245099999999999909e+02,3.889016788742338804e-02
7.254700000000000273e+02,4.177687529047879877e-02
7.264400000000000546e+02,4.199053996722035276e-02
7.273999999999999773e+02,3.947789613182164231e-02
7.283700000000000045e+02,3.602094362404230365e-02
7.293300000000000409e+02,3.402939961158254339e-02
7.302999999999999545e+02,3.490892313282192849e-02
7.312599999999999909e+02,3.823006657724795088e-02
7.322200000000000273e+02,4.239234711631361535e-02
7.331900000000000546e+02,4.655977506293106083e-02
7.341499999999999773e+02,5.063392236017467962e-02
7.351200000000000045e+02,5.603813742613192317e-02
7.360800000000000409e+02,6.423989115647778247e-02
7.370499999999999545e+02,7.510856486208522531e-02
7.380099999999999909e+02,8.697073978519882786e-02
7.389700000000000273e+02,9.883302212499751882e-02
7.399400000000000546e+02,1.102696894816086737e-01
7.408999999999999773e+02,1.209369998692568643e-01
7.418700000000000045e+02,1.298749145161905982e-01
7.428300000000000409e+02,1.354248037938643456e-01
7.437899999999999636e+02,1.359891409809060592e-01
7.447599999999999909e+02,1.307151020473336089e-01
7.457200000000000273e+02,1.191802085771652975e-01
7.466900000000000546e+02,1.033112838817313445e-01
7.476499999999999773e+02,8.611536783144557727e-02
7.486200000000000045e+02,7.037450101136495662e-02
7.495800000000000409e+02,5.777159351754383720e-02
7.505399999999999636e+02,4.883398393399535076e-02
7.515099999999999909e+02,4.236655422187789177e-02
7.524700000000000273e+02,3.730180166096040695e-02
7.534400000000000546e+02,3.338102390675676268e-02
7.543999999999999773e+02,3.120159951865661419e-02
7.553700000000000045e+02,3.134068693923985904e-02
7.563300000000000409e+02,3.326432642002241646e-02
7.572899999999999636e+02,3.496313418547748048e-02
7.582599999999999909e+02,3.547597151699708601e-02
7.592200000000000273e+02,3.537228004249999558e-02
7.601900000000000546e+02,3.567685360820637558e-02
7.611499999999999773e+02,3.691312942412524473e-02
