# wavenumber, intensity
2.722799999999999727e+02,5.685986271860853786e-03
2.732500000000000000e+02,5.914630090828175424e-03
2.742099999999999795e+02,6.517282435977173743e-03
2.751800000000000068e+02,7.223098574454440458e-03
2.761399999999999864e+02,7.834336395042039783e-03
2.771100000000000136e+02,8.259923815973303426e-03
2.780699999999999932e+02,8.576409656717092281e-03
2.790299999999999727e+02,8.934622108857651762e-03
2.800000000000000000e+02,9.411614313498146284e-03
2.809599999999999795e+02,9.821952008825424879e-03
2.819300000000000068e+02,1.017176510422590149e-02
2.828899999999999864e+02,1.054113867443647913e-02
2.838600000000000136e+02,1.100695775334893309e-02
2.848199999999999932e+02,1.144306388264955225e-02
2.857799999999999727e+02,1.167244016875232208e-02
2.867500000000000000e+02,1.166964238444863529e-02
2.877099999999999795e+02,1.151635262298353335e-02
2.886800000000000068e+02,1.145818752784509564e-02
2.896399999999999864e+02,1.176848342091261525e-02
2.906100000000000136e+02,1.245284187462255242e-02
2.915699999999999932e+02,1.324215326269613004e-02
2.925299999999999727e+02,1.378222769840796620e-02
2.935000000000000000e+02,1.368412513290830253e-02
2.944599999999999795e+02,1.279059327760652572e-02
2.954300000000000068e+02,1.142828245570604549e-02
2.963899999999999864e+02,1.025417366077736175e-02
2.973600000000000136e+02,9.849599641268835457e-03
2.983199999999999932e+02,1.047789433998255401e-02
2.992799999999999727e+02,1.166300815342768971e-02
3.002500000000000000e+02,1.256465718550788500e-02
3.012099999999999795e+02,1.247972101695698013e-02
3.021800000000000068e+02,1.126467811605685355e-02
3.031399999999999864e+02,9.481348787077370846e-03
3.041000000000000227e+02,8.217704890600427761e-03
3.050699999999999932e+02,8.287403341205293664e-03
3.060299999999999727e+02,9.933407089971927478e-03
3.070000000000000000e+02,1.265946364889870314e-02
3.079599999999999795e+02,1.549313283842644780e-02
3.089300000000000068e+02,1.770645639880715286e-02
3.098899999999999864e+02,1.911469651238911771e-02
3.108500000000000227e+02,1.986975005231450195e-02
3.118199999999999932e+02,2.028091627604059963e-02
3.127799999999999727e+02,2.054637557430078615e-02
3.137500000000000000e+02,2.062136339823548298e-02
3.147099999999999795e+02,2.055596368917868635e-02
3.156800000000000068e+02,2.062805166371693699e-02
3.166399999999999864e+02,2.103208533861717147e-02
3.176000000000000227e+02,2.160234702643007779e-02
3.185699999999999932e+02,2.186943336234343713e-02
3.195299999999999727e+02,2.161678023129336157e-02
3.205000000000000000e+02,2.105698922121799696e-02
3.214599999999999795e+02,2.067698887371626285e-02
3.224300000000000068e+02,2.092374624470997452e-02
3.233899999999999864e+02,2.178685069475153058e-02
3.243500000000000227e+02,2.274281036376628665e-02
3.253199999999999932e+02,2.316319846880273564e-02
3.262799999999999727e+02,2.284002436257751706e-02
3.272500000000000000e+02,2.205501171605208505e-02
3.282099999999999795e+02,2.118831697628159594e-02
3.291700000000000159e+02,2.046803761379648728e-02
3.301399999999999864e+02,2.003156525092820300e-02
3.311000000000000227e+02,1.996444844678363709e-02
3.320699999999999932e+02,2.010769380236861192e-02
3.330299999999999727e+02,2.037623306489450004e-02
3.340000000000000000e+02,2.060120254052738575e-02
3.349599999999999795e+02,2.042288281605322484e-02
3.359200000000000159e+02,1.960910582489454670e-02
3.368899999999999864e+02,1.823083682557071622e-02
3.378500000000000227e+02,1.683747420019619800e-02
3.388199999999999932e+02,1.605390247262536776e-02
3.397799999999999727e+02,1.599966988546734289e-02
3.407500000000000000e+02,1.634836026484891291e-02
3.417099999999999795e+02,1.655261052667905339e-02
3.426700000000000159e+02,1.630472443583744907e-02
3.436399999999999864e+02,1.561514865474558297e-02
3.446000000000000227e+02,1.482409615626826237e-02
3.455699999999999932e+02,1.416913244923427573e-02
3.465299999999999727e+02,1.371844902317525400e-02
3.475000000000000000e+02,1.335204134447982513e-02
3.484599999999999795e+02,1.306571273669227679e-02
3.494200000000000159e+02,1.337561838087619574e-02
3.503899999999999864e+02,1.460444006928075453e-02
3.513500000000000227e+02,1.649401915968303281e-02
3.523199999999999932e+02,1.828988448356854563e-02
3.532799999999999727e+02,1.917046007593614307e-02
3.542400000000000091e+02,1.866736322289972230e-02
3.552099999999999795e+02,1.687915278096123808e-02
3.561700000000000159e+02,1.446390244056512328e-02
3.571399999999999864e+02,1.236144558609130611e-02
3.581000000000000227e+02,1.125541420794356519e-02
3.590699999999999932e+02,1.114844398704326403e-02
3.600299999999999727e+02,1.153975554833933798e-02
3.609900000000000091e+02,1.181513317207123770e-02
3.619599999999999795e+02,1.148123622729145706e-02
3.629200000000000159e+02,1.051538224812119740e-02
3.638899999999999864e+02,9.338829894798523351e-03
3.648500000000000227e+02,8.404808216869204610e-03
3.658199999999999932e+02,7.928788632523092045e-03
3.667799999999999727e+02,7.883994064518583256e-03
3.677400000000000091e+02,7.988959006540218358e-03
3.687099999999999795e+02,8.143095307891269272e-03
3.696700000000000159e+02,8.441293485568233945e-03
3.706399999999999864e+02,8.957376620684083524e-03
3.716000000000000227e+02,9.534626765427376902e-03
3.725699999999999932e+02,9.945955092536030301e-03
3.735299999999999727e+02,1.005150240596854559e-02
3.744900000000000091e+02,9.988888473557486214e-03
3.754599999999999795e+02,1.004689746914242364e-02
3.764200000000000159e+02,1.047417796984536145e-02
3.773899999999999864e+02,1.134518946265094738e-02
3.783500000000000227e+02,1.251774326587430999e-02
3.793100000000000023e+02,1.379280644506722733e-02
3.802799999999999727e+02,1.506621256746218905e-02
3.812400000000000091e+02,1.620285146573936796e-02
3.822099999999999795e+02,1.700069429479067126e-02
3.831700000000000159e+02,1.728312641757160859e-02
3.841399999999999864e+02,1.696537977274243519e-02
3.851000000000000227e+02,1.609417015358061143e-02
3.860600000000000023e+02,1.504981611052356831e-02
3.870299999999999727e+02,1.438865044815536461e-02
3.879900000000000091e+02,1.462708050835672194e-02
3.889599999999999795e+02,1.578421647876454906e-02
3.899200000000000159e+02,1.753222528186675067e-02
3.908899999999999864e+02,1.932444628156273006e-02
3.918500000000000227e+02,2.068714134851801223e-02
3.928100000000000023e+02,2.155516893832169073e-02
3.937799999999999727e+02,2.238918483696512862e-02
3.947400000000000091e+02,2.394265156969460975e-02
3.957099999999999795e+02,2.656445764224809811e-02
3.966700000000000159e+02,3.002480049666550119e-02
3.976399999999999864e+02,3.384280345095764392e-02
3.986000000000000227e+02,3.749057984223790746e-02
3.995600000000000023e+02,4.055438180031957496e-02
4.005299999999999727e+02,4.287817581389453264e-02
4.014900000000000091e+02,4.471785708166113593e-02
4.024599999999999795e+02,4.635227344050042025e-02
4.034200000000000159e+02,4.790048682287427473e-02
4.043799999999999955e+02,4.933070695434440406e-02
4.053500000000000227e+02,5.050863418450296516e-02
4.063100000000000023e+02,5.133088257834966112e-02
4.072799999999999727e+02,5.162442778856877329e-02
4.082400000000000091e+02,5.129928442643871822e-02
4.092099999999999795e+02,5.046901491707751763e-02
4.101700000000000159e+02,4.927533964350978846e-02
4.111299999999999955e+02,4.794298192438026240e-02
4.121000000000000227e+02,4.676413010455902214e-02
4.130600000000000023e+02,4.598763689135329513e-02
4.140299999999999727e+02,4.562082695611623107e-02
4.149900000000000091e+02,4.554756823492729645e-02
4.159599999999999795e+02,4.585696355364821813e-02
4.169200000000000159e+02,4.664001294809781012e-02
4.178799999999999955e+02,4.798526689187192218e-02
4.188500000000000227e+02,4.981448948955888995e-02
4.198100000000000023e+02,5.186166308680359438e-02
4.207799999999999727e+02,5.376158677453511670e-02
4.217400000000000091e+02,5.549770199243209134e-02
4.227099999999999795e+02,5.735935127042895293e-02
4.236700000000000159e+02,5.959775282445030353e-02
4.246299999999999955e+02,6.208611179031089250e-02
4.256000000000000227e+02,6.439095771963147807e-02
4.265600000000000023e+02,6.623654075128349028e-02
4.275299999999999727e+02,6.760103696693205155e-02
4.284900000000000091e+02,6.861104310440624410e-02
4.294499999999999886e+02,6.955157293294754461e-02
4.304200000000000159e+02,7.083115699536088328e-02
4.313799999999999955e+02,7.276053546805810734e-02
4.323500000000000227e+02,7.532875136315443643e-02
4.333100000000000023e+02,7.849814866530017976e-02
4.342799999999999727e+02,8.201282016813918330e-02
4.352400000000000091e+02,8.563340521797833949e-02
4.361999999999999886e+02,8.913326527472874294e-02
4.371700000000000159e+02,9.248214704417050125e-02
4.381299999999999955e+02,9.594043058524846790e-02
4.391000000000000227e+02,9.966669503275742137e-02
4.400600000000000023e+02,1.036257159220836943e-01
4.410299999999999727e+02,1.074724532018642709e-01
4.419900000000000091e+02,1.110460162631479591e-01
4.429499999999999886e+02,1.141840675741998962e-01
4.439200000000000159e+02,1.166149338737676178e-01
4.448799999999999955e+02,1.180956161877974864e-01
4.458500000000000227e+02,1.184797471696359683e-01
4.468100000000000023e+02,1.177484027503445385e-01
4.477799999999999727e+02,1.160138725432978968e-01
4.487400000000000091e+02,1.136874968832624344e-01
4.496999999999999886e+02,1.114113012258246410e-01
4.506700000000000159e+02,1.095859691093151872e-01
4.516299999999999955e+02,1.081909974577744682e-01
4.526000000000000227e+02,1.066279366063380973e-01
4.535600000000000023e+02,1.042349004331605544e-01
4.545299999999999727e+02,1.005417591101230856e-01
4.554900000000000091e+02,9.567064853012410830e-02
4.564499999999999886e+02,9.018125763814638374e-02
4.574200000000000159e+02,8.483658904368213127e-02
4.583799999999999955e+02,8.005718695132121865e-02
4.593500000000000227e+02,7.592916428009444108e-02
4.603100000000000023e+02,7.221349659073157679e-02
4.612699999999999818e+02,6.850992661675930906e-02
4.622400000000000091e+02,6.460076752709500991e-02
4.631999999999999886e+02,6.059979788469981032e-02
4.641700000000000159e+02,5.682377370262156613e-02
4.651299999999999955e+02,5.368889241326993411e-02
4.661000000000000227e+02,5.149062045213700922e-02
4.670600000000000023e+02,5.010188677890451553e-02
4.680199999999999818e+02,4.928598443228765502e-02
4.689900000000000091e+02,4.910520914176155077e-02
4.699499999999999886e+02,4.971207617485306346e-02
4.709200000000000159e+02,5.123967240851655391e-02
4.718799999999999955e+02,5.356593999963030206e-02
4.728500000000000227e+02,5.618349536126749505e-02
4.738100000000000023e+02,5.836645755850659867e-02
4.747699999999999818e+02,5.946826824488273683e-02
4.757400000000000091e+02,5.900427432997954608e-02
4.766999999999999886e+02,5.676447988763518721e-02
4.776700000000000159e+02,5.282044455543798145e-02
4.786299999999999955e+02,4.745888719005892514e-02
4.796000000000000227e+02,4.125978367459732371e-02
4.805600000000000023e+02,3.514387521728318253e-02
4.815199999999999818e+02,2.996694159680501554e-02
4.824900000000000091e+02,2.620364553215986936e-02
4.834499999999999886e+02,2.380432935387116755e-02
4.844200000000000159e+02,2.200363094765844449e-02
4.853799999999999955e+02,2.006962952664835195e-02
4.863399999999999750e+02,1.777073339184518860e-02
4.873100000000000023e+02,1.530227111521753440e-02
4.882699999999999818e+02,1.316507610627729030e-02
4.892400000000000091e+02,1.180733419822883185e-02
4.901999999999999886e+02,1.125723336812378510e-02
4.911700000000000159e+02,1.096967997922475638e-02
4.921299999999999955e+02,1.044253178730258740e-02
4.930899999999999750e+02,9.509248580337725451e-03
4.940600000000000023e+02,8.452034335609865182e-03
4.950199999999999818e+02,7.722659172223133965e-03
4.959900000000000091e+02,7.531215077603055016e-03
4.969499999999999886e+02,7.951819320482503978e-03
4.979200000000000159e+02,8.797338555447698286e-03
4.988799999999999955e+02,9.652103687039007701e-03
4.998399999999999750e+02,1.007319424006583759e-02
5.008100000000000023e+02,1.007302012902551967e-02
5.017699999999999818e+02,9.890515735753642804e-03
5.027400000000000091e+02,9.659008090363669849e-03
5.036999999999999886e+02,9.331973522105529301e-03
5.046700000000000159e+02,8.794792931961146337e-03
5.056299999999999955e+02,7.906160201105391638e-03
5.065899999999999750e+02,7.021477989717027010e-03
5.075600000000000023e+02,6.742966367258582464e-03
5.085199999999999818e+02,7.374184930684499727e-03
5.094900000000000091e+02,8.547591277622638636e-03
5.104499999999999886e+02,9.449282336505757107e-03
5.114100000000000250e+02,9.427812644080843171e-03
5.123799999999999955e+02,8.711081544521843273e-03
5.133400000000000318e+02,8.094302189787580884e-03
5.143099999999999454e+02,8.381843571028496989e-03
5.152699999999999818e+02,9.861277088630831730e-03
5.162400000000000091e+02,1.218888353360679695e-02
5.172000000000000455e+02,1.466408811017679524e-02
5.181599999999999682e+02,1.678076803549931328e-02
5.191299999999999955e+02,1.836779617221569183e-02
5.200900000000000318e+02,1.948730614641880007e-02
5.210599999999999454e+02,2.022281722302097379e-02
5.220199999999999818e+02,2.068548429172003059e-02
5.229900000000000091e+02,2.096429610562716012e-02
5.239500000000000455e+02,2.103862951220319619e-02
5.249099999999999682e+02,2.085587896194333532e-02
5.258799999999999955e+02,2.048624722708671658e-02
5.268400000000000318e+02,2.022816063081142590e-02
5.278099999999999454e+02,2.049023977335696911e-02
5.287699999999999818e+02,2.152130734288572669e-02
5.297400000000000091e+02,2.309030598118121461e-02
5.307000000000000455e+02,2.471148389712420762e-02
5.316599999999999682e+02,2.577451585213180740e-02
5.326299999999999955e+02,2.594515067551429396e-02
5.335900000000000318e+02,2.522833552234950844e-02
5.345599999999999454e+02,2.400752294180140065e-02
5.355199999999999818e+02,2.267835325585911346e-02
5.364800000000000182e+02,2.153270261028591634e-02
5.374500000000000455e+02,2.060031397383865759e-02
5.384099999999999682e+02,1.974501450146836160e-02
5.393799999999999955e+02,1.881014628365327082e-02
5.403400000000000318e+02,1.767818436814994759e-02
5.413099999999999454e+02,1.633556610529715222e-02
5.422699999999999818e+02,1.502932504222174136e-02
5.432300000000000182e+02,1.415277201526946547e-02
5.442000000000000455e+02,1.403803884350070773e-02
5.451599999999999682e+02,1.465600095254342324e-02
5.461299999999999955e+02,1.575506188524758433e-02
5.470900000000000318e+02,1.686409517788422380e-02
5.480599999999999454e+02,1.752960160860355873e-02
5.490199999999999818e+02,1.757284718873183132e-02
5.499800000000000182e+02,1.717864778569736656e-02
5.509500000000000455e+02,1.683516272603957989e-02
5.519099999999999682e+02,1.677371954027910561e-02
5.528799999999999955e+02,1.690504129151386079e-02
5.538400000000000318e+02,1.693516250149631336e-02
5.548099999999999454e+02,1.673015575721517600e-02
5.557699999999999818e+02,1.636173079198308122e-02
5.567300000000000182e+02,1.589215931995939871e-02
5.577000000000000455e+02,1.571218854251624220e-02
5.586599999999999682e+02,1.622267610902465226e-02
5.596299999999999955e+02,1.752080599915080070e-02
5.605900000000000318e+02,1.934057857002649192e-02
5.615499999999999545e+02,2.142822397841152859e-02
5.625199999999999818e+02,2.348932645888508752e-02
5.634800000000000182e+02,2.502890033135976577e-02
5.644500000000000455e+02,2.575276397974478326e-02
5.654099999999999682e+02,2.577889864728585834e-02
5.663799999999999955e+02,2.555349689596656676e-02
5.673400000000000318e+02,2.544882013773595159e-02
5.682999999999999545e+02,2.585421668181424326e-02
5.692699999999999818e+02,2.723004812657303653e-02
5.702300000000000182e+02,2.958657501573568049e-02
5.712000000000000455e+02,3.244449367050522559e-02
5.721599999999999682e+02,3.508721708321804744e-02
5.731299999999999955e+02,3.700955306452426846e-02
5.740900000000000318e+02,3.785125386425967908e-02
5.750499999999999545e+02,3.788030038885510653e-02
5.760199999999999818e+02,3.786912726312708505e-02
5.769800000000000182e+02,3.871880715157384467e-02
5.779500000000000455e+02,4.084305190140832820e-02
5.789099999999999682e+02,4.374072190784088904e-02
5.798799999999999955e+02,4.654819038770886125e-02
5.808400000000000318e+02,4.864233193904828056e-02
5.817999999999999545e+02,4.998868458352551808e-02
5.827699999999999818e+02,5.101042220282259176e-02
5.837300000000000182e+02,5.223739471190198130e-02
5.847000000000000455e+02,5.399542390556839183e-02
5.856599999999999682e+02,5.632142132437824994e-02
5.866200000000000045e+02,5.916175476407142808e-02
5.875900000000000318e+02,6.234201299283827213e-02
5.885499999999999545e+02,6.564867583690699171e-02
5.895199999999999818e+02,6.873223639615509695e-02
5.904800000000000182e+02,7.113369594138901908e-02
5.914500000000000455e+02,7.299345401325800509e-02
5.924099999999999682e+02,7.489626554272774128e-02
5.933700000000000045e+02,7.747576263247352157e-02
5.943400000000000318e+02,8.085953865593510648e-02
5.952999999999999545e+02,8.505090772670825805e-02
5.962699999999999818e+02,8.975663683368073631e-02
5.972300000000000182e+02,9.487988421543799844e-02
5.982000000000000455e+02,1.007143571855814851e-01
5.991599999999999682e+02,1.075470687884022974e-01
6.001200000000000045e+02,1.150936116413858457e-01
6.010900000000000318e+02,1.224100037143287245e-01
6.020499999999999545e+02,1.283655498996417732e-01
6.030199999999999818e+02,1.321291821787096421e-01
6.039800000000000182e+02,1.333632452098122423e-01
6.049500000000000455e+02,1.323575378138863168e-01
6.059099999999999682e+02,1.299031184932379623e-01
6.068700000000000045e+02,1.270182246348703359e-01
6.078400000000000318e+02,1.240768947841099923e-01
6.087999999999999545e+02,1.214473557798327330e-01
6.097699999999999818e+02,1.193420951372262534e-01
6.107300000000000182e+02,1.175864374560060821e-01
6.117000000000000455e+02,1.156971705647105580e-01
6.126599999999999682e+02,1.132569563034242222e-01
6.136200000000000045e+02,1.102422296434085042e-01
6.145900000000000318e+02,1.067697110238237657e-01
6.155499999999999545e+02,1.030840804908375041e-01
6.165199999999999818e+02,9.942517300063209718e-02
6.174800000000000182e+02,9.590680914297172732e-02
6.184400000000000546e+02,9.241816423875229281e-02
6.194099999999999682e+02,8.894569965362841835e-02
6.203700000000000045e+02,8.590894494509249135e-02
6.213400000000000318e+02,8.380601378812946312e-02
6.222999999999999545e+02,8.278680978466090856e-02
6.232699999999999818e+02,8.259289811633091505e-02
6.242300000000000182e+02,8.246083789413195808e-02
6.251900000000000546e+02,8.197274460971143428e-02
6.261599999999999682e+02,8.132877991736515988e-02
6.271200000000000045e+02,8.087605518945344130e-02
6.280900000000000318e+02,8.070839826524388305e-02
6.290499999999999545e+02,8.051111844885723567e-02
6.300199999999999818e+02,7.957383068796410053e-02
6.309800000000000182e+02,7.727472441914669254e-02
6.319400000000000546e+02,7.345241671947742856e-02
6.329099999999999682e+02,6.845469739399122344e-02
6.338700000000000045e+02,6.283046650699761204e-02
6.348400000000000318e+02,5.703034144243699505e-02
6.357999999999999545e+02,5.118142926360154388e-02
6.367699999999999818e+02,4.586293736348129313e-02
6.377300000000000182e+02,4.181756940579397369e-02
6.386900000000000546e+02,3.933455384772360092e-02
6.396599999999999682e+02,3.826931848748110765e-02
6.406200000000000045e+02,3.808537317525457350e-02
6.415900000000000318e+02,3.802316149938510248e-02
6.425499999999999545e+02,3.747825998517510110e-02
6.435099999999999909e+02,3.612614966870821009e-02
6.444800000000000182e+02,3.410805861903280778e-02
6.454400000000000546e+02,3.194048423546425042e-02
6.464099999999999682e+02,3.026629851347484995e-02
6.473700000000000045e+02,2.949127023453963770e-02
6.483400000000000318e+02,2.948886269911937807e-02
6.492999999999999545e+02,2.975736593867148172e-02
6.502599999999999909e+02,2.980700559666133592e-02
6.512300000000000182e+02,2.940665827275348171e-02
6.521900000000000546e+02,2.857241422860881674e-02
6.531599999999999682e+02,2.739053047515372860e-02
6.541200000000000045e+02,2.597943854280740025e-02
6.550900000000000318e+02,2.467499862842540900e-02
6.560499999999999545e+02,2.380999096459767567e-02
6.570099999999999909e+02,2.346158876900686710e-02
6.579800000000000182e+02,2.342486935097765760e-02
6.589400000000000546e+02,2.328862445998110958e-02
6.599099999999999682e+02,2.280346104410179223e-02
6.608700000000000045e+02,2.205469351311627885e-02
6.618400000000000318e+02,2.131819780856159322e-02
6.627999999999999545e+02,2.077658639263134030e-02
6.637599999999999909e+02,2.035951240119093439e-02
6.647300000000000182e+02,1.978753962211938014e-02
6.656900000000000546e+02,1.909226020349850603e-02
6.666599999999999682e+02,1.875609981519379965e-02
6.676200000000000045e+02,1.908762524752729769e-02
6.685800000000000409e+02,1.991004174858533246e-02
6.695499999999999545e+02,2.071567154382115625e-02
6.705099999999999909e+02,2.127453796423410537e-02
6.714800000000000182e+02,2.197927341349529759e-02
6.724400000000000546e+02,2.292135222991295226e-02
6.734099999999999682e+02,2.478901134071674270e-02
6.743700000000000045e+02,2.813992240435281636e-02
6.753300000000000409e+02,3.248332043250554829e-02
6.762999999999999545e+02,3.636284462233505682e-02
6.772599999999999909e+02,3.826498972678922528e-02
6.782300000000000182e+02,4.207276215650278955e-02
6.791900000000000546e+02,5.051916490052981573e-02
6.801599999999999682e+02,6.104193185829283330e-02
6.811200000000000045e+02,6.923567546744267831e-02
6.820800000000000409e+02,7.295915413830725282e-02
6.830499999999999545e+02,7.300516748359454910e-02
6.840099999999999909e+02,6.888423533438997604e-02
6.849800000000000182e+02,6.145085865381100937e-02
6.859400000000000546e+02,5.252389142690060825e-02
6.869099999999999682e+02,4.309411553074522089e-02
6.878700000000000045e+02,3.300262762378392001e-02
6.888300000000000409e+02,2.355849056871095817e-02
6.897999999999999545e+02,1.914560422396644271e-02
6.907599999999999909e+02,1.897730489005684112e-02
6.917300000000000182e+02,1.926285300007804513e-02
6.926900000000000546e+02,1.797151944435501983e-02
6.936499999999999773e+02,1.608987141203220214e-02
6.946200000000000045e+02,1.515164104998945223e-02
6.955800000000000409e+02,1.419151472366420724e-02
6.965499999999999545e+02,1.331422922957671041e-02
6.975099999999999909e+02,1.311060936978933680e-02
6.984800000000000182e+02,1.378584800728167685e-02
6.994400000000000546e+02,1.512030706655338730e-02
7.003999999999999773e+02,1.658689239014309730e-02
7.013700000000000045e+02,1.763570127430200488e-02
7.023300000000000409e+02,1.810966154530868621e-02
7.032999999999999545e+02,1.830224636743441394e-02
7.042599999999999909e+02,1.854797107984393345e-02
7.052300000000000182e+02,1.885363201694045462e-02
7.061900000000000546e+02,1.878550056569873450e-02
7.071499999999999773e+02,1.776569617933265732e-02
7.081200000000000045e+02,1.587566079792807061e-02
7.090800000000000409e+02,1.378857374563796298e-02
7.100499999999999545e+02,1.232052949160657856e-02
7.110099999999999909e+02,1.209013855840641687e-02
7.119800000000000182e+02,1.307953955482816719e-02
7.129400000000000546e+02,1.469998500363580221e-02
7.138999999999999773e+02,1.610291773240128330e-02
7.148700000000000045e+02,1.665439343934238536e-02
7.158300000000000409e+02,1.624605501906489780e-02
7.167999999999999545e+02,1.521971246294166399e-02
7.177599999999999909e+02,1.407403780205258859e-02
7.187200000000000273e+02,1.322805026842706171e-02
7.196900000000000546e+02,1.280120204341053496e-02
7.206499999999999773e+02,1.307530085157011281e-02
7.216200000000000045e+02,1.447802344632124344e-02
7.225800000000000409e+02,1.746174633349472163e-02
7.235499999999999545e+02,2.204851557309769200e-02
7.245099999999999909e+02,2.754624578352567882e-02
7.254700000000000273e+02,3.266401767325509409e-02
7.264400000000000546e+02,3.627634745824968865e-02
7.273999999999999773e+02,3.796096783500282207e-02
7.283700000000000045e+02,3.802207480634039322e-02
7.293300000000000409e+02,3.711081364406638994e-02
7.302999999999999545e+02,3.558909515897209358e-02
7.312599999999999909e+02,3.322133510579165783e-02
7.322200000000000273e+02,2.980423182767359333e-02
7.331900000000000546e+02,2.551883078744789785e-02
7.341499999999999773e+02,2.113167685370366186e-02
7.351200000000000045e+02,1.750899646755111477e-02
7.360800000000000409e+02,1.500014643338857916e-02
7.370499999999999545e+02,1.321793381659896668e-02
7.380099999999999909e+02,1.150931613542129257e-02
7.389700000000000273e+02,9.794976805227572497e-03
7.399400000000000546e+02,8.440561018432976570e-03
7.408999999999999773e+02,7.731160594055768928e-03
7.418700000000000045e+02,7.687404688464388042e-03
7.428300000000000409e+02,8.038424553489504840e-03
7.437899999999999636e+02,8.440284842299937418e-03
7.447599999999999909e+02,8.668082121381450594e-03
7.457200000000000273e+02,8.582485531642723708e-03
7.466900000000000546e+02,8.222069674267222170e-03
7.476499999999999773e+02,7.773901852550008616e-03
7.486200000000000045e+02,7.424731166850187698e-03
7.495800000000000409e+02,7.347305788350332219e-03
7.505399999999999636e+02,7.626423797535271561e-03
7.515099999999999909e+02,7.858189607571315974e-03
7.524700000000000273e+02,7.602486531400486428e-03
7.534400000000000546e+02,7.002061606802375236e-03
7.543999999999999773e+02,6.617384276526805387e-03
7.553700000000000045e+02,6.986889930974756087e-03
7.563300000000000409e+02,8.152983614217722622e-03
7.572899999999999636e+02,9.576143242809925446e-03
7.582599999999999909e+02,1.061304653410557498e-02
7.592200000000000273e+02,1.126079363870811402e-02
7.601900000000000546e+02,1.209411309319002002e-02
7.611499999999999773e+02,1.367669839646250100e-02
