# wavenumber, intensity
2.481800000000000068e+02,4.539264824294494266e-02
2.491399999999999864e+02,4.561284275609122502e-02
2.501100000000000136e+02,4.542010020628127476e-02
2.510699999999999932e+02,4.499820542436489684e-02
2.520399999999999920e+02,4.469030795204580880e-02
2.530000000000000000e+02,4.488081796266880918e-02
2.539600000000000080e+02,4.623596924917074830e-02
2.549300000000000068e+02,4.889078908904627430e-02
2.558899999999999864e+02,5.232065833556535928e-02
2.568600000000000136e+02,5.565243366891799853e-02
2.578199999999999932e+02,5.799932847426254867e-02
2.587900000000000205e+02,5.904864945435955165e-02
2.597500000000000000e+02,5.945706631451762314e-02
2.607099999999999795e+02,5.993223885258770756e-02
2.616800000000000068e+02,6.137542384480865199e-02
2.626399999999999864e+02,6.420584253851516210e-02
2.636100000000000136e+02,6.823077994610943220e-02
2.645699999999999932e+02,7.299714086148140213e-02
2.655400000000000205e+02,7.823418167433740522e-02
2.665000000000000000e+02,8.351118769486169657e-02
2.674599999999999795e+02,8.872766709742767322e-02
2.684300000000000068e+02,9.409265169924660444e-02
2.693899999999999864e+02,9.951634381301970034e-02
2.703600000000000136e+02,1.050615025958922533e-01
2.713199999999999932e+02,1.109325294134286127e-01
2.722799999999999727e+02,1.172209859345074712e-01
2.732500000000000000e+02,1.240165595975789431e-01
2.742099999999999795e+02,1.312055011529553727e-01
2.751800000000000068e+02,1.387986149878132069e-01
2.761399999999999864e+02,1.465437068606594284e-01
2.771100000000000136e+02,1.540357225012224940e-01
2.780699999999999932e+02,1.603272108656415562e-01
2.790299999999999727e+02,1.641857551982747188e-01
2.800000000000000000e+02,1.647461500964212122e-01
2.809599999999999795e+02,1.614765275515460952e-01
2.819300000000000068e+02,1.548333729218579202e-01
2.828899999999999864e+02,1.459315225658174009e-01
2.838600000000000136e+02,1.357448872509831317e-01
2.848199999999999932e+02,1.249649201944415949e-01
2.857799999999999727e+02,1.139991011411364275e-01
2.867500000000000000e+02,1.034098094684911262e-01
2.877099999999999795e+02,9.379255433297561950e-02
2.886800000000000068e+02,8.594178893861170732e-02
2.896399999999999864e+02,7.988124435009090474e-02
2.906100000000000136e+02,7.517033860563526737e-02
2.915699999999999932e+02,7.122312663640295582e-02
2.925299999999999727e+02,6.746661761327892026e-02
2.935000000000000000e+02,6.349200880513461431e-02
2.944599999999999795e+02,5.920914421591286225e-02
2.954300000000000068e+02,5.495067218447484414e-02
2.963899999999999864e+02,5.137306948064385148e-02
2.973600000000000136e+02,4.908441362964632154e-02
2.983199999999999932e+02,4.862161652484687374e-02
2.992799999999999727e+02,4.904058971227154284e-02
3.002500000000000000e+02,4.863476370005918176e-02
3.012099999999999795e+02,4.588452348159937494e-02
3.021800000000000068e+02,4.075571947599449657e-02
3.031399999999999864e+02,3.485751631724368083e-02
3.041000000000000227e+02,3.045993780090727743e-02
3.050699999999999932e+02,2.894900489113489545e-02
3.060299999999999727e+02,3.031104673068306735e-02
3.070000000000000000e+02,3.324418978920352929e-02
3.079599999999999795e+02,3.649035689150945116e-02
3.089300000000000068e+02,3.909054842683424430e-02
3.098899999999999864e+02,4.014378324106138152e-02
3.108500000000000227e+02,3.876867691293760243e-02
3.118199999999999932e+02,3.535096260199236534e-02
3.127799999999999727e+02,3.088263188697740191e-02
3.137500000000000000e+02,2.668314298961510164e-02
3.147099999999999795e+02,2.440700038294940297e-02
3.156800000000000068e+02,2.480794788360495690e-02
3.166399999999999864e+02,2.731715655650694685e-02
3.176000000000000227e+02,3.003622391298606947e-02
3.185699999999999932e+02,3.092408545410320342e-02
3.195299999999999727e+02,2.994664672338533118e-02
3.205000000000000000e+02,2.786390815962256143e-02
3.214599999999999795e+02,2.571794188110689688e-02
3.224300000000000068e+02,2.458392222296499480e-02
3.233899999999999864e+02,2.457907127362029404e-02
3.243500000000000227e+02,2.464965809902642038e-02
3.253199999999999932e+02,2.370198655746833666e-02
3.262799999999999727e+02,2.174049416510755520e-02
3.272500000000000000e+02,1.946495792711012279e-02
3.282099999999999795e+02,1.773181846270223752e-02
3.291700000000000159e+02,1.685782071431451284e-02
3.301399999999999864e+02,1.680586594434567774e-02
3.311000000000000227e+02,1.771825785430712619e-02
3.320699999999999932e+02,1.919683272697375598e-02
3.330299999999999727e+02,2.066418977928115297e-02
3.340000000000000000e+02,2.153986882261236732e-02
3.349599999999999795e+02,2.152269756442126356e-02
3.359200000000000159e+02,2.080472949921309544e-02
3.368899999999999864e+02,1.992295920698908263e-02
3.378500000000000227e+02,1.975549120575263023e-02
3.388199999999999932e+02,2.080042979411189999e-02
3.397799999999999727e+02,2.263271053574919534e-02
3.407500000000000000e+02,2.442692786235910185e-02
3.417099999999999795e+02,2.548749422502761749e-02
3.426700000000000159e+02,2.578298870186359823e-02
3.436399999999999864e+02,2.568814712973475564e-02
3.446000000000000227e+02,2.531112362925536444e-02
3.455699999999999932e+02,2.448351308397503714e-02
3.465299999999999727e+02,2.319095558134547097e-02
3.475000000000000000e+02,2.156710028825175457e-02
3.484599999999999795e+02,2.093617368912387491e-02
3.494200000000000159e+02,2.315074231376730227e-02
3.503899999999999864e+02,2.874782830439592124e-02
3.513500000000000227e+02,3.615798417476941834e-02
3.523199999999999932e+02,4.267578586344041025e-02
3.532799999999999727e+02,4.621711669603633527e-02
3.542400000000000091e+02,4.616868988922748218e-02
3.552099999999999795e+02,4.354443654266501595e-02
3.561700000000000159e+02,4.006156516211389906e-02
3.571399999999999864e+02,3.739679536363932355e-02
3.581000000000000227e+02,3.672628942781360623e-02
3.590699999999999932e+02,3.834493546280428461e-02
3.600299999999999727e+02,4.130522730032651357e-02
3.609900000000000091e+02,4.355336669941206607e-02
3.619599999999999795e+02,4.317736300078429956e-02
3.629200000000000159e+02,3.974096150997784294e-02
3.638899999999999864e+02,3.515816492775816759e-02
3.648500000000000227e+02,3.166297323835986360e-02
3.658199999999999932e+02,3.003875963650688360e-02
3.667799999999999727e+02,2.973439012734753473e-02
3.677400000000000091e+02,2.922206372725238629e-02
3.687099999999999795e+02,2.737944715604593432e-02
3.696700000000000159e+02,2.488209023438335207e-02
3.706399999999999864e+02,2.326446400124274408e-02
3.716000000000000227e+02,2.302682260778298948e-02
3.725699999999999932e+02,2.356235639053839287e-02
3.735299999999999727e+02,2.328610033780796618e-02
3.744900000000000091e+02,2.138331545740150899e-02
3.754599999999999795e+02,1.851794787864444874e-02
3.764200000000000159e+02,1.572449011147787970e-02
3.773899999999999864e+02,1.417761607701626715e-02
3.783500000000000227e+02,1.411821950975732272e-02
3.793100000000000023e+02,1.490379768145564006e-02
3.802799999999999727e+02,1.581966243015273457e-02
3.812400000000000091e+02,1.688499705552906974e-02
3.822099999999999795e+02,1.834907420458619862e-02
3.831700000000000159e+02,1.998045398160657252e-02
3.841399999999999864e+02,2.105438801718472613e-02
3.851000000000000227e+02,2.037136883702750020e-02
3.860600000000000023e+02,1.774546175773428908e-02
3.870299999999999727e+02,1.412028667567194473e-02
3.879900000000000091e+02,1.142503307052044823e-02
3.889599999999999795e+02,1.090868258744543025e-02
3.899200000000000159e+02,1.213715794674485871e-02
3.908899999999999864e+02,1.364147592559252983e-02
3.918500000000000227e+02,1.388926021313640659e-02
3.928100000000000023e+02,1.224572550054249878e-02
3.937799999999999727e+02,9.198171699242215990e-03
3.947400000000000091e+02,6.115999759437279991e-03
3.957099999999999795e+02,4.349013898466032139e-03
3.966700000000000159e+02,4.260814819473728379e-03
3.976399999999999864e+02,5.532232105357636452e-03
3.986000000000000227e+02,7.535453686966718870e-03
3.995600000000000023e+02,9.416106110989010125e-03
4.005299999999999727e+02,1.083390630578782640e-02
4.014900000000000091e+02,1.201877824541070817e-02
4.024599999999999795e+02,1.339396726017117074e-02
4.034200000000000159e+02,1.489693469062151540e-02
4.043799999999999955e+02,1.601243254217466633e-02
4.053500000000000227e+02,1.629103138294122829e-02
4.063100000000000023e+02,1.556159743746416205e-02
4.072799999999999727e+02,1.408145151870292267e-02
4.082400000000000091e+02,1.238191039094857504e-02
4.092099999999999795e+02,1.091877035710540900e-02
4.101700000000000159e+02,1.000070063143384917e-02
4.111299999999999955e+02,9.606698808248680110e-03
4.121000000000000227e+02,9.998853963217422744e-03
4.130600000000000023e+02,1.118576550654187471e-02
4.140299999999999727e+02,1.306603205959340312e-02
4.149900000000000091e+02,1.497391594925448315e-02
4.159599999999999795e+02,1.662343166189294424e-02
4.169200000000000159e+02,1.802356447868098954e-02
4.178799999999999955e+02,1.907365720071885901e-02
4.188500000000000227e+02,1.967068227885903839e-02
4.198100000000000023e+02,1.937276232735105769e-02
4.207799999999999727e+02,1.779005741704952487e-02
4.217400000000000091e+02,1.564971382982000003e-02
4.227099999999999795e+02,1.425277822964517854e-02
4.236700000000000159e+02,1.451613516707292439e-02
4.246299999999999955e+02,1.639091683989945397e-02
4.256000000000000227e+02,1.884227242942526290e-02
4.265600000000000023e+02,2.065922858108798846e-02
4.275299999999999727e+02,2.117398045585605626e-02
4.284900000000000091e+02,2.041183016451523363e-02
4.294499999999999886e+02,1.899052956876897541e-02
4.304200000000000159e+02,1.795741516943680227e-02
4.313799999999999955e+02,1.721568847732501614e-02
4.323500000000000227e+02,1.637209184897742489e-02
4.333100000000000023e+02,1.541695094791705085e-02
4.342799999999999727e+02,1.486510033554814397e-02
4.352400000000000091e+02,1.530072109913260987e-02
4.361999999999999886e+02,1.680435002267529829e-02
4.371700000000000159e+02,1.875236449327767965e-02
4.381299999999999955e+02,2.070550553534673474e-02
4.391000000000000227e+02,2.223046761112108111e-02
4.400600000000000023e+02,2.341431974889300952e-02
4.410299999999999727e+02,2.463397520029308313e-02
4.419900000000000091e+02,2.558250117042924765e-02
4.429499999999999886e+02,2.565487953962749396e-02
4.439200000000000159e+02,2.503200110645789622e-02
4.448799999999999955e+02,2.444773733255909201e-02
4.458500000000000227e+02,2.460646811253232313e-02
4.468100000000000023e+02,2.511554217159001415e-02
4.477799999999999727e+02,2.497290772353282645e-02
4.487400000000000091e+02,2.383172189022364496e-02
4.496999999999999886e+02,2.241146865854046558e-02
4.506700000000000159e+02,2.187350940111230935e-02
4.516299999999999955e+02,2.315826679769332486e-02
4.526000000000000227e+02,2.547495341848288186e-02
4.535600000000000023e+02,2.670822460270304982e-02
4.545299999999999727e+02,2.562428548410221676e-02
4.554900000000000091e+02,2.246364392620674513e-02
4.564499999999999886e+02,1.878441934604941146e-02
4.574200000000000159e+02,1.623243411983588819e-02
4.583799999999999955e+02,1.544961216935599423e-02
4.593500000000000227e+02,1.623317829956448868e-02
4.603100000000000023e+02,1.770560679891403089e-02
4.612699999999999818e+02,1.863550071361325805e-02
4.622400000000000091e+02,1.842630352312894446e-02
4.631999999999999886e+02,1.732803205419158887e-02
4.641700000000000159e+02,1.610614406360411782e-02
4.651299999999999955e+02,1.556347166789257691e-02
4.661000000000000227e+02,1.591249196079161377e-02
4.670600000000000023e+02,1.662706987390109165e-02
4.680199999999999818e+02,1.690870055800807598e-02
4.689900000000000091e+02,1.659584188749581302e-02
4.699499999999999886e+02,1.595601269383217433e-02
4.709200000000000159e+02,1.547557577323453552e-02
4.718799999999999955e+02,1.551325331729141652e-02
4.728500000000000227e+02,1.620184006431043752e-02
4.738100000000000023e+02,1.745729882933928778e-02
4.747699999999999818e+02,1.915515866215019083e-02
4.757400000000000091e+02,2.132882496391144689e-02
4.766999999999999886e+02,2.383119820819157991e-02
4.776700000000000159e+02,2.638828244365912581e-02
4.786299999999999955e+02,2.820603789947513651e-02
4.796000000000000227e+02,2.911476403521613687e-02
4.805600000000000023e+02,2.948605459556085176e-02
4.815199999999999818e+02,2.972840912730384186e-02
4.824900000000000091e+02,2.990450410095399705e-02
4.834499999999999886e+02,3.000601572843144757e-02
4.844200000000000159e+02,2.951270725474360035e-02
4.853799999999999955e+02,2.807092793534411712e-02
4.863399999999999750e+02,2.593802614540456283e-02
4.873100000000000023e+02,2.394701462379340492e-02
4.882699999999999818e+02,2.289846538563753212e-02
4.892400000000000091e+02,2.300044557072204038e-02
4.901999999999999886e+02,2.368950087534811219e-02
4.911700000000000159e+02,2.420846976858045257e-02
4.921299999999999955e+02,2.376504889894767020e-02
4.930899999999999750e+02,2.222514810416939546e-02
4.940600000000000023e+02,2.037751521034491739e-02
4.950199999999999818e+02,1.932560338230261340e-02
4.959900000000000091e+02,1.966828436639910319e-02
4.969499999999999886e+02,2.162520143153707011e-02
4.979200000000000159e+02,2.464778386859770368e-02
4.988799999999999955e+02,2.763960687686000187e-02
4.998399999999999750e+02,2.923645120201302447e-02
5.008100000000000023e+02,2.907146379987362445e-02
5.017699999999999818e+02,2.824338469698606247e-02
5.027400000000000091e+02,2.762386885370246223e-02
5.036999999999999886e+02,2.722055100279844458e-02
5.046700000000000159e+02,2.628252623550497019e-02
5.056299999999999955e+02,2.406963890580482435e-02
5.065899999999999750e+02,2.107900107266686210e-02
5.075600000000000023e+02,1.900089296055075538e-02
5.085199999999999818e+02,1.930156913327674140e-02
5.094900000000000091e+02,2.193580000064981189e-02
5.104499999999999886e+02,2.509451220369274260e-02
5.114100000000000250e+02,2.626276412936865215e-02
5.123799999999999955e+02,2.476255292013707435e-02
5.133400000000000318e+02,2.207884788189138844e-02
5.143099999999999454e+02,1.996548770039051346e-02
5.152699999999999818e+02,1.956688298777010601e-02
5.162400000000000091e+02,2.074199790427945153e-02
5.172000000000000455e+02,2.241703622540126145e-02
5.181599999999999682e+02,2.361491752917565731e-02
5.191299999999999955e+02,2.394938497404128230e-02
5.200900000000000318e+02,2.379895041993527333e-02
5.210599999999999454e+02,2.352228093402172759e-02
5.220199999999999818e+02,2.327854829166935494e-02
5.229900000000000091e+02,2.302031792570765137e-02
5.239500000000000455e+02,2.278675573965159226e-02
5.249099999999999682e+02,2.251424814777814101e-02
5.258799999999999955e+02,2.216478685948401750e-02
5.268400000000000318e+02,2.209229824143729010e-02
5.278099999999999454e+02,2.284722723318548601e-02
5.287699999999999818e+02,2.410985217338226100e-02
5.297400000000000091e+02,2.492944211491681522e-02
5.307000000000000455e+02,2.474259787851464110e-02
5.316599999999999682e+02,2.366441926226027156e-02
5.326299999999999955e+02,2.233448739990741283e-02
5.335900000000000318e+02,2.141145647604223920e-02
5.345599999999999454e+02,2.123315652541711215e-02
5.355199999999999818e+02,2.189583479298224875e-02
5.364800000000000182e+02,2.329555417658761909e-02
5.374500000000000455e+02,2.514974687691202623e-02
5.384099999999999682e+02,2.734298234932455718e-02
5.393799999999999955e+02,2.945176720360230538e-02
5.403400000000000318e+02,3.070389094095689331e-02
5.413099999999999454e+02,3.042997767626219943e-02
5.422699999999999818e+02,2.873950451631704026e-02
5.432300000000000182e+02,2.698646513471163189e-02
5.442000000000000455e+02,2.707890879437997722e-02
5.451599999999999682e+02,2.973155121949256144e-02
5.461299999999999955e+02,3.390041849911683974e-02
5.470900000000000318e+02,3.748386439193130554e-02
5.480599999999999454e+02,3.882358083961034295e-02
5.490199999999999818e+02,3.762917237457180653e-02
5.499800000000000182e+02,3.502997307888550127e-02
5.509500000000000455e+02,3.304929738684334040e-02
5.519099999999999682e+02,3.307473730868967093e-02
5.528799999999999955e+02,3.452263543919430189e-02
5.538400000000000318e+02,3.526141297460250179e-02
5.548099999999999454e+02,3.370301793544833169e-02
5.557699999999999818e+02,2.992120680153872656e-02
5.567300000000000182e+02,2.557177946988999431e-02
5.577000000000000455e+02,2.270905786350215297e-02
5.586599999999999682e+02,2.256650610208059057e-02
5.596299999999999955e+02,2.492696151581980796e-02
5.605900000000000318e+02,2.816648612498926299e-02
5.615499999999999545e+02,3.066720563653863724e-02
5.625199999999999818e+02,3.174607330809796346e-02
5.634800000000000182e+02,3.140692028716093182e-02
5.644500000000000455e+02,3.011146875225163486e-02
5.654099999999999682e+02,2.831416445787713135e-02
5.663799999999999955e+02,2.657011035744415162e-02
5.673400000000000318e+02,2.532928712708557711e-02
5.682999999999999545e+02,2.514856170178811010e-02
5.692699999999999818e+02,2.654161103004447353e-02
5.702300000000000182e+02,2.923430134946231052e-02
5.712000000000000455e+02,3.232104861648978089e-02
5.721599999999999682e+02,3.448575719929108246e-02
5.731299999999999955e+02,3.496754466828589508e-02
5.740900000000000318e+02,3.357455046445399077e-02
5.750499999999999545e+02,3.098847078176792530e-02
5.760199999999999818e+02,2.846570150047065401e-02
5.769800000000000182e+02,2.750168556708616069e-02
5.779500000000000455e+02,2.859543683322487637e-02
5.789099999999999682e+02,3.022866327846185711e-02
5.798799999999999955e+02,3.026906948152557203e-02
5.808400000000000318e+02,2.804940184762790695e-02
5.817999999999999545e+02,2.455597413981014734e-02
5.827699999999999818e+02,2.153350195159776936e-02
5.837300000000000182e+02,1.986833090243787792e-02
5.847000000000000455e+02,1.967354874892614930e-02
5.856599999999999682e+02,2.034876782303567458e-02
5.866200000000000045e+02,2.112734519283901782e-02
5.875900000000000318e+02,2.181050218405737595e-02
5.885499999999999545e+02,2.279320529730268982e-02
5.895199999999999818e+02,2.419303492975671474e-02
5.904800000000000182e+02,2.506959596387788383e-02
5.914500000000000455e+02,2.449663269697543652e-02
5.924099999999999682e+02,2.280971506240209168e-02
5.933700000000000045e+02,2.126962133213832623e-02
5.943400000000000318e+02,2.129886483926644175e-02
5.952999999999999545e+02,2.322642814842726389e-02
5.962699999999999818e+02,2.656997254638275227e-02
5.972300000000000182e+02,3.044232554732076781e-02
5.982000000000000455e+02,3.398357369327994343e-02
5.991599999999999682e+02,3.698953611639321098e-02
6.001200000000000045e+02,3.995928179269505470e-02
6.010900000000000318e+02,4.350642825206135766e-02
6.020499999999999545e+02,4.748594313397466044e-02
6.030199999999999818e+02,5.144930655954766535e-02
6.039800000000000182e+02,5.515653434728499949e-02
6.049500000000000455e+02,5.870858688042037560e-02
6.059099999999999682e+02,6.244853101402117468e-02
6.068700000000000045e+02,6.649301003005449184e-02
6.078400000000000318e+02,7.049763408726839042e-02
6.087999999999999545e+02,7.398185601621656837e-02
6.097699999999999818e+02,7.669794665377970000e-02
6.107300000000000182e+02,7.898941385041990948e-02
6.117000000000000455e+02,8.139286631516783055e-02
6.126599999999999682e+02,8.401921438985616997e-02
6.136200000000000045e+02,8.606441322062305388e-02
6.145900000000000318e+02,8.701249819536446828e-02
6.155499999999999545e+02,8.681760579300422387e-02
6.165199999999999818e+02,8.622096658583452977e-02
6.174800000000000182e+02,8.597045363928441930e-02
6.184400000000000546e+02,8.667130557072558195e-02
6.194099999999999682e+02,8.790554143237208629e-02
6.203700000000000045e+02,8.975703303590275295e-02
6.213400000000000318e+02,9.285907733069290182e-02
6.222999999999999545e+02,9.782537453325478027e-02
6.232699999999999818e+02,1.046748874455721290e-01
6.242300000000000182e+02,1.116030904736786400e-01
6.251900000000000546e+02,1.188623983567641956e-01
6.261599999999999682e+02,1.276418173662790256e-01
6.271200000000000045e+02,1.403979399120636740e-01
6.280900000000000318e+02,1.602884859575221532e-01
6.290499999999999545e+02,1.890787876308944182e-01
6.300199999999999818e+02,2.221521743911867020e-01
6.309800000000000182e+02,2.518193127208033788e-01
6.319400000000000546e+02,2.705207422459641742e-01
6.329099999999999682e+02,2.736598852783566072e-01
6.338700000000000045e+02,2.614104113169580246e-01
6.348400000000000318e+02,2.380069235174539222e-01
6.357999999999999545e+02,2.094478412420999747e-01
6.367699999999999818e+02,1.827453771417429651e-01
6.377300000000000182e+02,1.607788177122935758e-01
6.386900000000000546e+02,1.445965743808463322e-01
6.396599999999999682e+02,1.341420619257855107e-01
6.406200000000000045e+02,1.283621557817330450e-01
6.415900000000000318e+02,1.241918552670750325e-01
6.425499999999999545e+02,1.202210224820002699e-01
6.435099999999999909e+02,1.149801780838630716e-01
6.444800000000000182e+02,1.082319287391134977e-01
6.454400000000000546e+02,1.007422007621617127e-01
6.464099999999999682e+02,9.360245775553550918e-02
6.473700000000000045e+02,8.765356768857622549e-02
6.483400000000000318e+02,8.339980879542149839e-02
6.492999999999999545e+02,8.039875244607716520e-02
6.502599999999999909e+02,7.745962838751281609e-02
6.512300000000000182e+02,7.336460027433228115e-02
6.521900000000000546e+02,6.778945380460264791e-02
6.531599999999999682e+02,6.126073747990685298e-02
6.541200000000000045e+02,5.493248112443267078e-02
6.550900000000000318e+02,4.992693533171863041e-02
6.560499999999999545e+02,4.647316964723491317e-02
6.570099999999999909e+02,4.401974689179540684e-02
6.579800000000000182e+02,4.174517533122478613e-02
6.589400000000000546e+02,3.923847481963161493e-02
6.599099999999999682e+02,3.667786262100432293e-02
6.608700000000000045e+02,3.388242037456049710e-02
6.618400000000000318e+02,3.063958829992920879e-02
6.627999999999999545e+02,2.722206692446911547e-02
6.637599999999999909e+02,2.420356369481174719e-02
6.647300000000000182e+02,2.194351742006227235e-02
6.656900000000000546e+02,2.032206003942825523e-02
6.666599999999999682e+02,1.957471065603089838e-02
6.676200000000000045e+02,1.973184282769793393e-02
6.685800000000000409e+02,2.070652533719765861e-02
6.695499999999999545e+02,2.236218742315319863e-02
6.705099999999999909e+02,2.509070861841160988e-02
6.714800000000000182e+02,2.882221871508395747e-02
6.724400000000000546e+02,3.260234855405081539e-02
6.734099999999999682e+02,3.672662017435979892e-02
6.743700000000000045e+02,4.171188017890482130e-02
6.753300000000000409e+02,4.610022535415869011e-02
6.762999999999999545e+02,4.692058703763517247e-02
6.772599999999999909e+02,4.113117193038082209e-02
6.782300000000000182e+02,3.803530157111981863e-02
6.791900000000000546e+02,4.467189639430495934e-02
6.801599999999999682e+02,5.660724382342962463e-02
6.811200000000000045e+02,6.605606628028398708e-02
6.820800000000000409e+02,7.088378067998279963e-02
6.830499999999999545e+02,7.444029829149233224e-02
6.840099999999999909e+02,7.659916368530811370e-02
6.849800000000000182e+02,7.832626702524564388e-02
6.859400000000000546e+02,8.079451825084148220e-02
6.869099999999999682e+02,8.202464734287472081e-02
6.878700000000000045e+02,7.838310030677557438e-02
6.888300000000000409e+02,7.122213439676468305e-02
6.897999999999999545e+02,7.084833567510939734e-02
6.907599999999999909e+02,7.730613442785379263e-02
6.917300000000000182e+02,8.339556421474565717e-02
6.926900000000000546e+02,8.546749839133212234e-02
6.936499999999999773e+02,8.592323956981140487e-02
6.946200000000000045e+02,8.770552245854541795e-02
6.955800000000000409e+02,8.899300851413345648e-02
6.965499999999999545e+02,9.137581688195485496e-02
6.975099999999999909e+02,9.669444184287816213e-02
6.984800000000000182e+02,1.049618927610549979e-01
6.994400000000000546e+02,1.146343825697890978e-01
7.003999999999999773e+02,1.238239824210414508e-01
7.013700000000000045e+02,1.305473706504005071e-01
7.023300000000000409e+02,1.327162135650298558e-01
7.032999999999999545e+02,1.303127611002820319e-01
7.042599999999999909e+02,1.249233012540427040e-01
7.052300000000000182e+02,1.185012506905027130e-01
7.061900000000000546e+02,1.121811527498352140e-01
7.071499999999999773e+02,1.061372006130497231e-01
7.081200000000000045e+02,1.005884863048053385e-01
7.090800000000000409e+02,9.528146503521175981e-02
7.100499999999999545e+02,8.993268701415768618e-02
7.110099999999999909e+02,8.482083376904593630e-02
7.119800000000000182e+02,8.030903744541487144e-02
7.129400000000000546e+02,7.586680814533897088e-02
7.138999999999999773e+02,6.991168901842610695e-02
7.148700000000000045e+02,6.123681347972997208e-02
7.158300000000000409e+02,5.011151946672243174e-02
7.167999999999999545e+02,3.832032240732383827e-02
7.177599999999999909e+02,2.800849952474493421e-02
7.187200000000000273e+02,2.068122322641133964e-02
7.196900000000000546e+02,1.636230726365132948e-02
7.206499999999999773e+02,1.418701479137137594e-02
7.216200000000000045e+02,1.357879945508429914e-02
7.225800000000000409e+02,1.458052049473740515e-02
7.235499999999999545e+02,1.721800370314823317e-02
7.245099999999999909e+02,2.084882903870841422e-02
7.254700000000000273e+02,2.365413855711486976e-02
7.264400000000000546e+02,2.430011412409625177e-02
7.273999999999999773e+02,2.349601414580987369e-02
7.283700000000000045e+02,2.256030460433942550e-02
7.293300000000000409e+02,2.256719515738521073e-02
7.302999999999999545e+02,2.347112546820579945e-02
7.312599999999999909e+02,2.381769272422085484e-02
7.322200000000000273e+02,2.228388317833571164e-02
7.331900000000000546e+02,1.911781186463979917e-02
7.341499999999999773e+02,1.584091289574746445e-02
7.351200000000000045e+02,1.376294259469223839e-02
7.360800000000000409e+02,1.310219368197994110e-02
7.370499999999999545e+02,1.287849876788620292e-02
7.380099999999999909e+02,1.202324332378460620e-02
7.389700000000000273e+02,1.031383492406847367e-02
7.399400000000000546e+02,8.634359086784944987e-03
7.408999999999999773e+02,8.220870779584613791e-03
7.418700000000000045e+02,9.925125045622170891e-03
7.428300000000000409e+02,1.330196459589718348e-02
7.437899999999999636e+02,1.714016801593785944e-02
7.447599999999999909e+02,1.998480881113219240e-02
7.457200000000000273e+02,2.134886269217022708e-02
7.466900000000000546e+02,2.158931543127253633e-02
7.476499999999999773e+02,2.148846529688730467e-02
7.486200000000000045e+02,2.130098712960449420e-02
7.495800000000000409e+02,2.088647902055358607e-02
7.505399999999999636e+02,1.998425756688844077e-02
7.515099999999999909e+02,1.840144240773811460e-02
7.524700000000000273e+02,1.631192353977786030e-02
7.534400000000000546e+02,1.516263441608573133e-02
7.543999999999999773e+02,1.612739452919842442e-02
7.553700000000000045e+02,1.898033155025990668e-02
7.563300000000000409e+02,2.200644195048042859e-02
7.572899999999999636e+02,2.367142006415512076e-02
7.582599999999999909e+02,2.364316879666591292e-02
7.592200000000000273e+02,2.311190715679916491e-02
7.601900000000000546e+02,2.382863492245854489e-02
7.611499999999999773e+02,2.687062115689700312e-02
