# wavenumber, intensity
2.549300000000000068e+02,2.165498710153368131e-02
2.558899999999999864e+02,2.229473318850154484e-02
2.568600000000000136e+02,2.268546217281026608e-02
2.578199999999999932e+02,2.259757655375962959e-02
2.587900000000000205e+02,2.202449521131622998e-02
2.597500000000000000e+02,2.147784430621616988e-02
2.607099999999999795e+02,2.111704823368723560e-02
2.616800000000000068e+02,2.102639595415731200e-02
2.626399999999999864e+02,2.112583679559225727e-02
2.636100000000000136e+02,2.119446763501042427e-02
2.645699999999999932e+02,2.101663023131719946e-02
2.655400000000000205e+02,2.072341131261971198e-02
2.665000000000000000e+02,2.058308276120977137e-02
2.674599999999999795e+02,2.081450508052378953e-02
2.684300000000000068e+02,2.134601587763994973e-02
2.693899999999999864e+02,2.178554404359165850e-02
2.703600000000000136e+02,2.177916895146633433e-02
2.713199999999999932e+02,2.137342936243041835e-02
2.722799999999999727e+02,2.057442958907291369e-02
2.732500000000000000e+02,1.972967396059939829e-02
2.742099999999999795e+02,1.921029526400981624e-02
2.751800000000000068e+02,1.921223192634518087e-02
2.761399999999999864e+02,1.961885449212984883e-02
2.771100000000000136e+02,2.015735846509552481e-02
2.780699999999999932e+02,2.057926241514384039e-02
2.790299999999999727e+02,2.082452980987706606e-02
2.800000000000000000e+02,2.090866572100178247e-02
2.809599999999999795e+02,2.089195391440530972e-02
2.819300000000000068e+02,2.090086609305515444e-02
2.828899999999999864e+02,2.096424616407448205e-02
2.838600000000000136e+02,2.098275924323822483e-02
2.848199999999999932e+02,2.080861856886605937e-02
2.857799999999999727e+02,2.043408926463963216e-02
2.867500000000000000e+02,1.997774922139331985e-02
2.877099999999999795e+02,1.950852949063978589e-02
2.886800000000000068e+02,1.921452177938014899e-02
2.896399999999999864e+02,1.931187879568817614e-02
2.906100000000000136e+02,1.984074066255830590e-02
2.915699999999999932e+02,2.055999586248780098e-02
2.925299999999999727e+02,2.107052124554403480e-02
2.935000000000000000e+02,2.095966057149312514e-02
2.944599999999999795e+02,2.010558659506551243e-02
2.954300000000000068e+02,1.886395646411268348e-02
2.963899999999999864e+02,1.788047341540014226e-02
2.973600000000000136e+02,1.769727928609812762e-02
2.983199999999999932e+02,1.847565272260665720e-02
2.992799999999999727e+02,1.969263014273668275e-02
3.002500000000000000e+02,2.053981101401324699e-02
3.012099999999999795e+02,2.034651563070680180e-02
3.021800000000000068e+02,1.898366456518536804e-02
3.031399999999999864e+02,1.697033630194382317e-02
3.041000000000000227e+02,1.528717659107553355e-02
3.050699999999999932e+02,1.472489111101224837e-02
3.060299999999999727e+02,1.555098061101873458e-02
3.070000000000000000e+02,1.736177166765096730e-02
3.079599999999999795e+02,1.931677637338734960e-02
3.089300000000000068e+02,2.069909413296135148e-02
3.098899999999999864e+02,2.129924754251904043e-02
3.108500000000000227e+02,2.124313731339702929e-02
3.118199999999999932e+02,2.079048222644842153e-02
3.127799999999999727e+02,2.006962000883629957e-02
3.137500000000000000e+02,1.912144425704729450e-02
3.147099999999999795e+02,1.809998732163053958e-02
3.156800000000000068e+02,1.738168573658952637e-02
3.166399999999999864e+02,1.727485732302397325e-02
3.176000000000000227e+02,1.783583599749895277e-02
3.185699999999999932e+02,1.875618620868169800e-02
3.195299999999999727e+02,1.962057335353397866e-02
3.205000000000000000e+02,2.015940697115255892e-02
3.214599999999999795e+02,2.043638500418621523e-02
3.224300000000000068e+02,2.071060226325230347e-02
3.233899999999999864e+02,2.111640660391648355e-02
3.243500000000000227e+02,2.148001054250608249e-02
3.253199999999999932e+02,2.149708142631371471e-02
3.262799999999999727e+02,2.099600389446831111e-02
3.272500000000000000e+02,2.012736668819922053e-02
3.282099999999999795e+02,1.908057420660730710e-02
3.291700000000000159e+02,1.812599393013456656e-02
3.301399999999999864e+02,1.757761827711877903e-02
3.311000000000000227e+02,1.761002941030646515e-02
3.320699999999999932e+02,1.813649546693186371e-02
3.330299999999999727e+02,1.863295797363765868e-02
3.340000000000000000e+02,1.868077410783397507e-02
3.349599999999999795e+02,1.833189233490060618e-02
3.359200000000000159e+02,1.786137757158233821e-02
3.368899999999999864e+02,1.769156936979012981e-02
3.378500000000000227e+02,1.806606335494650648e-02
3.388199999999999932e+02,1.889272973309562981e-02
3.397799999999999727e+02,1.967976811476463556e-02
3.407500000000000000e+02,2.007907374655876903e-02
3.417099999999999795e+02,2.005865932412958033e-02
3.426700000000000159e+02,1.993183443046258468e-02
3.436399999999999864e+02,1.995944217013754379e-02
3.446000000000000227e+02,1.992942684719447438e-02
3.455699999999999932e+02,1.961655875258334208e-02
3.465299999999999727e+02,1.895994192320438546e-02
3.475000000000000000e+02,1.801653424585824073e-02
3.484599999999999795e+02,1.744119836944981947e-02
3.494200000000000159e+02,1.787947859492985958e-02
3.503899999999999864e+02,1.948733216215982680e-02
3.513500000000000227e+02,2.166585360205374247e-02
3.523199999999999932e+02,2.341856833467044832e-02
3.532799999999999727e+02,2.386645534717639003e-02
3.542400000000000091e+02,2.278869981426468946e-02
3.552099999999999795e+02,2.068859848267572479e-02
3.561700000000000159e+02,1.845902921368538716e-02
3.571399999999999864e+02,1.691414954817006822e-02
3.581000000000000227e+02,1.647848293386579288e-02
3.590699999999999932e+02,1.700997018493526428e-02
3.600299999999999727e+02,1.811364991518796264e-02
3.609900000000000091e+02,1.911720596865353755e-02
3.619599999999999795e+02,1.946922525230075640e-02
3.629200000000000159e+02,1.905261327623289716e-02
3.638899999999999864e+02,1.816080087356710879e-02
3.648500000000000227e+02,1.725010454150309111e-02
3.658199999999999932e+02,1.671605077135064274e-02
3.667799999999999727e+02,1.673756597145979047e-02
3.677400000000000091e+02,1.713049651112845753e-02
3.687099999999999795e+02,1.752316804428424163e-02
3.696700000000000159e+02,1.778588305957115936e-02
3.706399999999999864e+02,1.797328015819669306e-02
3.716000000000000227e+02,1.816138363822109719e-02
3.725699999999999932e+02,1.834629662892697799e-02
3.735299999999999727e+02,1.833620714794556572e-02
3.744900000000000091e+02,1.800798114441934730e-02
3.754599999999999795e+02,1.746316094444496508e-02
3.764200000000000159e+02,1.702818305200469104e-02
3.773899999999999864e+02,1.706396715637222006e-02
3.783500000000000227e+02,1.764300564861329829e-02
3.793100000000000023e+02,1.845547964715555517e-02
3.802799999999999727e+02,1.916170799678651449e-02
3.812400000000000091e+02,1.966672949144271029e-02
3.822099999999999795e+02,2.000983070992819191e-02
3.831700000000000159e+02,2.029300135322576956e-02
3.841399999999999864e+02,2.032354646221803604e-02
3.851000000000000227e+02,1.981208512380836992e-02
3.860600000000000023e+02,1.886777092366690584e-02
3.870299999999999727e+02,1.797127285772148059e-02
3.879900000000000091e+02,1.767544621435943736e-02
3.889599999999999795e+02,1.816858284197841664e-02
3.899200000000000159e+02,1.910121820299091194e-02
3.908899999999999864e+02,1.981553461963966173e-02
3.918500000000000227e+02,1.976483998124298896e-02
3.928100000000000023e+02,1.884909302217675081e-02
3.937799999999999727e+02,1.752754760895781222e-02
3.947400000000000091e+02,1.656165934359038472e-02
3.957099999999999795e+02,1.630913976649469091e-02
3.966700000000000159e+02,1.674123326822254260e-02
3.976399999999999864e+02,1.757343296732998689e-02
3.986000000000000227e+02,1.841712313719346197e-02
3.995600000000000023e+02,1.896185503949310291e-02
4.005299999999999727e+02,1.910197756299499006e-02
4.014900000000000091e+02,1.897103799767925481e-02
4.024599999999999795e+02,1.873130981041602403e-02
4.034200000000000159e+02,1.850335464646835071e-02
4.043799999999999955e+02,1.818375826903234280e-02
4.053500000000000227e+02,1.779790920288800218e-02
4.063100000000000023e+02,1.754259941926663777e-02
4.072799999999999727e+02,1.749224619854591184e-02
4.082400000000000091e+02,1.756627496915413866e-02
4.092099999999999795e+02,1.758156812644107517e-02
4.101700000000000159e+02,1.738339282497023894e-02
4.111299999999999955e+02,1.699110391507233087e-02
4.121000000000000227e+02,1.659668997446587732e-02
4.130600000000000023e+02,1.649066801299745727e-02
4.140299999999999727e+02,1.687333247633489644e-02
4.149900000000000091e+02,1.767836592414167088e-02
4.159599999999999795e+02,1.856818868586715757e-02
4.169200000000000159e+02,1.932715429344011165e-02
4.178799999999999955e+02,1.982698388481412069e-02
4.188500000000000227e+02,1.998874522517001331e-02
4.198100000000000023e+02,1.975789978399843105e-02
4.207799999999999727e+02,1.910699875743912882e-02
4.217400000000000091e+02,1.831299663247907758e-02
4.227099999999999795e+02,1.782073120858524914e-02
4.236700000000000159e+02,1.789183438289950606e-02
4.246299999999999955e+02,1.844395974384120673e-02
4.256000000000000227e+02,1.909483722435397976e-02
4.265600000000000023e+02,1.955560392436702516e-02
4.275299999999999727e+02,1.962263951912590274e-02
4.284900000000000091e+02,1.925224843259487964e-02
4.294499999999999886e+02,1.859849833439315009e-02
4.304200000000000159e+02,1.799537223644834261e-02
4.313799999999999955e+02,1.764837414724533191e-02
4.323500000000000227e+02,1.752712966662993421e-02
4.333100000000000023e+02,1.762097243547828748e-02
4.342799999999999727e+02,1.785444326084931199e-02
4.352400000000000091e+02,1.815548535354005386e-02
4.361999999999999886e+02,1.848835581476438936e-02
4.371700000000000159e+02,1.896063653157992190e-02
4.381299999999999955e+02,1.968327058920097544e-02
4.391000000000000227e+02,2.050240811893978138e-02
4.400600000000000023e+02,2.114321377800610149e-02
4.410299999999999727e+02,2.139631023324421039e-02
4.419900000000000091e+02,2.144171289766070090e-02
4.429499999999999886e+02,2.153317162928760492e-02
4.439200000000000159e+02,2.173759251962735506e-02
4.448799999999999955e+02,2.191113276981046173e-02
4.458500000000000227e+02,2.181941503167062271e-02
4.468100000000000023e+02,2.139732859976101534e-02
4.477799999999999727e+02,2.071266254233263687e-02
4.487400000000000091e+02,2.012487080725632732e-02
4.496999999999999886e+02,1.999552648659977741e-02
4.506700000000000159e+02,2.048059270673600538e-02
4.516299999999999955e+02,2.131567679655571590e-02
4.526000000000000227e+02,2.201437629777629537e-02
4.535600000000000023e+02,2.218510279538706345e-02
4.545299999999999727e+02,2.170074295664981348e-02
4.554900000000000091e+02,2.072442967913659326e-02
4.564499999999999886e+02,1.971525789354953984e-02
4.574200000000000159e+02,1.928102170157806883e-02
4.583799999999999955e+02,1.963629033966013057e-02
4.593500000000000227e+02,2.037786719179596542e-02
4.603100000000000023e+02,2.096390474639833051e-02
4.612699999999999818e+02,2.105209057754371671e-02
4.622400000000000091e+02,2.079453803298076872e-02
4.631999999999999886e+02,2.053211734327672205e-02
4.641700000000000159e+02,2.054288965961035412e-02
4.651299999999999955e+02,2.087869749015185475e-02
4.661000000000000227e+02,2.128750983827327331e-02
4.670600000000000023e+02,2.138881081739213777e-02
4.680199999999999818e+02,2.100392713915968240e-02
4.689900000000000091e+02,2.032006753382839884e-02
4.699499999999999886e+02,1.959414880270225062e-02
4.709200000000000159e+02,1.905544468834022287e-02
4.718799999999999955e+02,1.885344904080336892e-02
4.728500000000000227e+02,1.914013393156066556e-02
4.738100000000000023e+02,1.985830012683349050e-02
4.747699999999999818e+02,2.066461094767003612e-02
4.757400000000000091e+02,2.140760644911549396e-02
4.766999999999999886e+02,2.218113528652982183e-02
4.776700000000000159e+02,2.318633367674775847e-02
4.786299999999999955e+02,2.441413639181641906e-02
4.796000000000000227e+02,2.566045218604888142e-02
4.805600000000000023e+02,2.671266614487767879e-02
4.815199999999999818e+02,2.741297855029253480e-02
4.824900000000000091e+02,2.775954103763282957e-02
4.834499999999999886e+02,2.785513798695513077e-02
4.844200000000000159e+02,2.776602797347956994e-02
4.853799999999999955e+02,2.726682235234134666e-02
4.863399999999999750e+02,2.617327919516341389e-02
4.873100000000000023e+02,2.464060815482646549e-02
4.882699999999999818e+02,2.307567903060477738e-02
4.892400000000000091e+02,2.188384878827669133e-02
4.901999999999999886e+02,2.114827617803172882e-02
4.911700000000000159e+02,2.077788509150070573e-02
4.921299999999999955e+02,2.058931069054366347e-02
4.930899999999999750e+02,2.041707135943696474e-02
4.940600000000000023e+02,2.024071147016980390e-02
4.950199999999999818e+02,2.014607402224763422e-02
4.959900000000000091e+02,2.025838866467813762e-02
4.969499999999999886e+02,2.072904470427613249e-02
4.979200000000000159e+02,2.155081939123755508e-02
4.988799999999999955e+02,2.247098123404721315e-02
4.998399999999999750e+02,2.303045296153798452e-02
5.008100000000000023e+02,2.312266516665726843e-02
5.017699999999999818e+02,2.300235075488382686e-02
5.027400000000000091e+02,2.293282516569362245e-02
5.036999999999999886e+02,2.293150070057051876e-02
5.046700000000000159e+02,2.277156417882859885e-02
5.056299999999999955e+02,2.210743027406274208e-02
5.065899999999999750e+02,2.109738139823882919e-02
5.075600000000000023e+02,2.033730912647407907e-02
5.085199999999999818e+02,2.033963429857865365e-02
5.094900000000000091e+02,2.097640769715923212e-02
5.104499999999999886e+02,2.152399455761299860e-02
5.114100000000000250e+02,2.120308548807754712e-02
5.123799999999999955e+02,2.015922448929133304e-02
5.133400000000000318e+02,1.906559892095000333e-02
5.143099999999999454e+02,1.865525019328573980e-02
5.152699999999999818e+02,1.916608167494805032e-02
5.162400000000000091e+02,2.026489326005983735e-02
5.172000000000000455e+02,2.130412746068322330e-02
5.181599999999999682e+02,2.190730653723299906e-02
5.191299999999999955e+02,2.198758089671021959e-02
5.200900000000000318e+02,2.172648467212925927e-02
5.210599999999999454e+02,2.140520475235911310e-02
5.220199999999999818e+02,2.120167861179123731e-02
5.229900000000000091e+02,2.122869770030039877e-02
5.239500000000000455e+02,2.152756767018932510e-02
5.249099999999999682e+02,2.191448219494376154e-02
5.258799999999999955e+02,2.216103873573005770e-02
5.268400000000000318e+02,2.211385245828130855e-02
5.278099999999999454e+02,2.187674965521746451e-02
5.287699999999999818e+02,2.163302452653857386e-02
5.297400000000000091e+02,2.142486570129600518e-02
5.307000000000000455e+02,2.118581446287342782e-02
5.316599999999999682e+02,2.080236709348546806e-02
5.326299999999999955e+02,2.021269167467874828e-02
5.335900000000000318e+02,1.944655040939498661e-02
5.345599999999999454e+02,1.861940133728996749e-02
5.355199999999999818e+02,1.802621755753517491e-02
5.364800000000000182e+02,1.802543465148465085e-02
5.374500000000000455e+02,1.880772261824562724e-02
5.384099999999999682e+02,2.018033352009572512e-02
5.393799999999999955e+02,2.159376738029265830e-02
5.403400000000000318e+02,2.242132850821390230e-02
5.413099999999999454e+02,2.236914458236783157e-02
5.422699999999999818e+02,2.170224990363431652e-02
5.432300000000000182e+02,2.107843271721229067e-02
5.442000000000000455e+02,2.107427683998173984e-02
5.451599999999999682e+02,2.176087367323382982e-02
5.461299999999999955e+02,2.270859616362527755e-02
5.470900000000000318e+02,2.341128083323824188e-02
5.480599999999999454e+02,2.355344008977375975e-02
5.490199999999999818e+02,2.317589100506688843e-02
5.499800000000000182e+02,2.238488511454067229e-02
5.509500000000000455e+02,2.161763718506522214e-02
5.519099999999999682e+02,2.127370596843582498e-02
5.528799999999999955e+02,2.141894387056818283e-02
5.538400000000000318e+02,2.170834832971140632e-02
5.548099999999999454e+02,2.168032853422047213e-02
5.557699999999999818e+02,2.103225303325701942e-02
5.567300000000000182e+02,1.995057119706951029e-02
5.577000000000000455e+02,1.905376703251782100e-02
5.586599999999999682e+02,1.891346202715437491e-02
5.596299999999999955e+02,1.964724513785523485e-02
5.605900000000000318e+02,2.080298517720945151e-02
5.615499999999999545e+02,2.173838719870120617e-02
5.625199999999999818e+02,2.220179694244857685e-02
5.634800000000000182e+02,2.213418446954730154e-02
5.644500000000000455e+02,2.167927484863382132e-02
5.654099999999999682e+02,2.109496204194729468e-02
5.663799999999999955e+02,2.060237874642401393e-02
5.673400000000000318e+02,2.028971079320920912e-02
5.682999999999999545e+02,2.033060438969580899e-02
5.692699999999999818e+02,2.090299701027528018e-02
5.702300000000000182e+02,2.197252908640114424e-02
5.712000000000000455e+02,2.327112887717799200e-02
5.721599999999999682e+02,2.434405158401880404e-02
5.731299999999999955e+02,2.477380225410700035e-02
5.740900000000000318e+02,2.430308734939250898e-02
5.750499999999999545e+02,2.311530114057345695e-02
5.760199999999999818e+02,2.178205334217880873e-02
5.769800000000000182e+02,2.099679268703040155e-02
5.779500000000000455e+02,2.109616877683692313e-02
5.789099999999999682e+02,2.161035557014422820e-02
5.798799999999999955e+02,2.179361445107447226e-02
5.808400000000000318e+02,2.122122183049515026e-02
5.817999999999999545e+02,2.004291290544511425e-02
5.827699999999999818e+02,1.878818528605357210e-02
5.837300000000000182e+02,1.784322356962952938e-02
5.847000000000000455e+02,1.726858230159677640e-02
5.856599999999999682e+02,1.711117697986776209e-02
5.866200000000000045e+02,1.748222146919280531e-02
5.875900000000000318e+02,1.840689237993218402e-02
5.885499999999999545e+02,1.973692025644983167e-02
5.895199999999999818e+02,2.096752495106773626e-02
5.904800000000000182e+02,2.135946655677811723e-02
5.914500000000000455e+02,2.062544209909937531e-02
5.924099999999999682e+02,1.917086740892621002e-02
5.933700000000000045e+02,1.789373572616510116e-02
5.943400000000000318e+02,1.748800202364060238e-02
5.952999999999999545e+02,1.796437386605830369e-02
5.962699999999999818e+02,1.882291570483434276e-02
5.972300000000000182e+02,1.968541916595611257e-02
5.982000000000000455e+02,2.031210897006707761e-02
5.991599999999999682e+02,2.074045865038065192e-02
6.001200000000000045e+02,2.111695404950076835e-02
6.010900000000000318e+02,2.160541090035188877e-02
6.020499999999999545e+02,2.222127540952408345e-02
6.030199999999999818e+02,2.269733526682397515e-02
6.039800000000000182e+02,2.274316764659152154e-02
6.049500000000000455e+02,2.224449769801414845e-02
6.059099999999999682e+02,2.129618655645698633e-02
6.068700000000000045e+02,2.015242556832642223e-02
6.078400000000000318e+02,1.910050004856889833e-02
6.087999999999999545e+02,1.851864780375529415e-02
6.097699999999999818e+02,1.855591530906066169e-02
6.107300000000000182e+02,1.912459942729572912e-02
6.117000000000000455e+02,1.988501311673647465e-02
6.126599999999999682e+02,2.049820514961612355e-02
6.136200000000000045e+02,2.071132041767458076e-02
6.145900000000000318e+02,2.044761058191759198e-02
6.155499999999999545e+02,1.982867920017162763e-02
6.165199999999999818e+02,1.906842444654559959e-02
6.174800000000000182e+02,1.835623894711706575e-02
6.184400000000000546e+02,1.780755719549513214e-02
6.194099999999999682e+02,1.754565451881703528e-02
6.203700000000000045e+02,1.770809869452517546e-02
6.213400000000000318e+02,1.833039716093931570e-02
6.222999999999999545e+02,1.925419686795347765e-02
6.232699999999999818e+02,2.017484729123076789e-02
6.242300000000000182e+02,2.068861025569883327e-02
6.251900000000000546e+02,2.062523018467957853e-02
6.261599999999999682e+02,2.024680989624738289e-02
6.271200000000000045e+02,2.001013680853450452e-02
6.280900000000000318e+02,2.027185111683943441e-02
6.290499999999999545e+02,2.111117349505269719e-02
6.300199999999999818e+02,2.232640262122039670e-02
6.309800000000000182e+02,2.348435598895793133e-02
6.319400000000000546e+02,2.417524408920866674e-02
6.329099999999999682e+02,2.425847347753808114e-02
6.338700000000000045e+02,2.377817533184457821e-02
6.348400000000000318e+02,2.288046464449771528e-02
6.357999999999999545e+02,2.164937725592398776e-02
6.367699999999999818e+02,2.043048671950514761e-02
6.377300000000000182e+02,1.969340716227578961e-02
6.386900000000000546e+02,1.974719221929285493e-02
6.396599999999999682e+02,2.054610958148708408e-02
6.406200000000000045e+02,2.173718635032289778e-02
6.415900000000000318e+02,2.274773557963792256e-02
6.425499999999999545e+02,2.312468424015583918e-02
6.435099999999999909e+02,2.286835609001771144e-02
6.444800000000000182e+02,2.228296605169777234e-02
6.454400000000000546e+02,2.163175892653216095e-02
6.464099999999999682e+02,2.105261447708118780e-02
6.473700000000000045e+02,2.070802985765789195e-02
6.483400000000000318e+02,2.072854435078524266e-02
6.492999999999999545e+02,2.107193400834196650e-02
6.502599999999999909e+02,2.167035678347215347e-02
6.512300000000000182e+02,2.231842051141247341e-02
6.521900000000000546e+02,2.275232117221938702e-02
6.531599999999999682e+02,2.269161357749274049e-02
6.541200000000000045e+02,2.219673454242294952e-02
6.550900000000000318e+02,2.168914652868393633e-02
6.560499999999999545e+02,2.147707317318892778e-02
6.570099999999999909e+02,2.158915824166472708e-02
6.579800000000000182e+02,2.189280217250813912e-02
6.589400000000000546e+02,2.222909858351734477e-02
6.599099999999999682e+02,2.251495936264263920e-02
6.608700000000000045e+02,2.271573061575459310e-02
6.618400000000000318e+02,2.275762491922298306e-02
6.627999999999999545e+02,2.249689365836481450e-02
6.637599999999999909e+02,2.181521794885866311e-02
6.647300000000000182e+02,2.075531031929328182e-02
6.656900000000000546e+02,1.950469148503899269e-02
6.666599999999999682e+02,1.864720921836133041e-02
6.676200000000000045e+02,1.864404227508932241e-02
6.685800000000000409e+02,1.948902159100572226e-02
6.695499999999999545e+02,2.068755068360033506e-02
6.705099999999999909e+02,2.176680139047334345e-02
6.714800000000000182e+02,2.259339124397098317e-02
6.724400000000000546e+02,2.302299475126772660e-02
6.734099999999999682e+02,2.356490701448311909e-02
6.743700000000000045e+02,2.462994179570219752e-02
6.753300000000000409e+02,2.559315758477679129e-02
6.762999999999999545e+02,2.500764981622415409e-02
6.772599999999999909e+02,2.139874724907150569e-02
6.782300000000000182e+02,1.948405337516739833e-02
6.791900000000000546e+02,2.221085039737728112e-02
6.801599999999999682e+02,2.608339804865903583e-02
6.811200000000000045e+02,2.636977684081158804e-02
6.820800000000000409e+02,2.274505133032369078e-02
6.830499999999999545e+02,1.935643968893909286e-02
6.840099999999999909e+02,1.827265636808783275e-02
6.849800000000000182e+02,2.013798006871638999e-02
6.859400000000000546e+02,2.380775505292370697e-02
6.869099999999999682e+02,2.612814731028381340e-02
6.878700000000000045e+02,2.399741257202871875e-02
6.888300000000000409e+02,1.856774131098158989e-02
6.897999999999999545e+02,1.649536544929953649e-02
6.907599999999999909e+02,1.867698908083731055e-02
6.917300000000000182e+02,2.127050370609405439e-02
6.926900000000000546e+02,2.163512012468900292e-02
6.936499999999999773e+02,2.064706325641820633e-02
6.946200000000000045e+02,2.012846746587922814e-02
6.955800000000000409e+02,1.941701778040796564e-02
6.965499999999999545e+02,1.889994070987660590e-02
6.975099999999999909e+02,1.906980189027349462e-02
6.984800000000000182e+02,1.997159193019914028e-02
6.994400000000000546e+02,2.125469842229274139e-02
7.003999999999999773e+02,2.246063274655288322e-02
7.013700000000000045e+02,2.326377662411759084e-02
7.023300000000000409e+02,2.360578295143482899e-02
7.032999999999999545e+02,2.373684024698363704e-02
7.042599999999999909e+02,2.378562176909158887e-02
7.052300000000000182e+02,2.370349904495384907e-02
7.061900000000000546e+02,2.324710013659104721e-02
7.071499999999999773e+02,2.228942944149805289e-02
7.081200000000000045e+02,2.104069429097428154e-02
7.090800000000000409e+02,1.996734186878241363e-02
7.100499999999999545e+02,1.955922412903654539e-02
7.110099999999999909e+02,1.996107862037831138e-02
7.119800000000000182e+02,2.082059762008948642e-02
7.129400000000000546e+02,2.152284668783976951e-02
7.138999999999999773e+02,2.166315169320314621e-02
7.148700000000000045e+02,2.122863294867231507e-02
7.158300000000000409e+02,2.050267889847619263e-02
7.167999999999999545e+02,1.989918783680850664e-02
7.177599999999999909e+02,1.962821993217736885e-02
7.187200000000000273e+02,1.962706617589247277e-02
7.196900000000000546e+02,1.960910054231300437e-02
7.206499999999999773e+02,1.958173414961603132e-02
7.216200000000000045e+02,1.975798219516171350e-02
7.225800000000000409e+02,2.046956138388943483e-02
7.235499999999999545e+02,2.188287751385309052e-02
7.245099999999999909e+02,2.379131402586455793e-02
7.254700000000000273e+02,2.552607489792489345e-02
7.264400000000000546e+02,2.627189592496616613e-02
7.273999999999999773e+02,2.570883931187610549e-02
7.283700000000000045e+02,2.427789896600899416e-02
7.293300000000000409e+02,2.277409537884165017e-02
7.302999999999999545e+02,2.185136701694897349e-02
7.312599999999999909e+02,2.158533200908703195e-02
7.322200000000000273e+02,2.162437135440153924e-02
7.331900000000000546e+02,2.149732277329173546e-02
7.341499999999999773e+02,2.101220357455056351e-02
7.351200000000000045e+02,2.036717140011394186e-02
7.360800000000000409e+02,1.988881580326743587e-02
7.370499999999999545e+02,1.961571109490457127e-02
7.380099999999999909e+02,1.917275109265645372e-02
7.389700000000000273e+02,1.839113418822444987e-02
7.399400000000000546e+02,1.753665992900399831e-02
7.408999999999999773e+02,1.690075773414861232e-02
7.418700000000000045e+02,1.669688428939288677e-02
7.428300000000000409e+02,1.696904126937877344e-02
7.437899999999999636e+02,1.754810330766653700e-02
7.447599999999999909e+02,1.812243847709315084e-02
7.457200000000000273e+02,1.823245149346552907e-02
7.466900000000000546e+02,1.771731108526970744e-02
7.476499999999999773e+02,1.693275681152042050e-02
7.486200000000000045e+02,1.642551610196918421e-02
7.495800000000000409e+02,1.647599293943447993e-02
7.505399999999999636e+02,1.692498072962009617e-02
7.515099999999999909e+02,1.700716820538622845e-02
7.524700000000000273e+02,1.629643078782579829e-02
7.534400000000000546e+02,1.514608279315029365e-02
7.543999999999999773e+02,1.441029238197387256e-02
7.553700000000000045e+02,1.488108381133974867e-02
7.563300000000000409e+02,1.669477691821913065e-02
7.572899999999999636e+02,1.896556942834895856e-02
7.582599999999999909e+02,2.064369028523834956e-02
7.592200000000000273e+02,2.135173756697159378e-02
7.601900000000000546e+02,2.142606654967434826e-02
7.611499999999999773e+02,2.145350946702281186e-02
