# wavenumber, intensity
3.638899999999999864e+02,5.282657843729015104e-03
3.648500000000000227e+02,5.336759133888522612e-03
3.658199999999999932e+02,5.415431170625426179e-03
3.667799999999999727e+02,5.499774054911105853e-03
3.677400000000000091e+02,5.568386043210119332e-03
3.687099999999999795e+02,5.645671092466061393e-03
3.696700000000000159e+02,5.740490999274094029e-03
3.706399999999999864e+02,5.850817952823453294e-03
3.716000000000000227e+02,5.916853480200535281e-03
3.725699999999999932e+02,5.879255585384193274e-03
3.735299999999999727e+02,5.717715435860379856e-03
3.744900000000000091e+02,5.439663948734390492e-03
3.754599999999999795e+02,5.162319122951531183e-03
3.764200000000000159e+02,4.991289521105359700e-03
3.773899999999999864e+02,4.971814636760237167e-03
3.783500000000000227e+02,5.051197724041187574e-03
3.793100000000000023e+02,5.140658416563619743e-03
3.802799999999999727e+02,5.240385449965743667e-03
3.812400000000000091e+02,5.391150111306732863e-03
3.822099999999999795e+02,5.637265772763327097e-03
3.831700000000000159e+02,5.927966936851790380e-03
3.841399999999999864e+02,6.074943717825492806e-03
3.851000000000000227e+02,5.934462954167813060e-03
3.860600000000000023e+02,5.550434211573617924e-03
3.870299999999999727e+02,5.149722116399744684e-03
3.879900000000000091e+02,4.958392460441264811e-03
3.889599999999999795e+02,5.099957356718581337e-03
3.899200000000000159e+02,5.470638539408947086e-03
3.908899999999999864e+02,5.816911375954857653e-03
3.918500000000000227e+02,5.944790743859939934e-03
3.928100000000000023e+02,5.836017567425342591e-03
3.937799999999999727e+02,5.650262196596124442e-03
3.947400000000000091e+02,5.557777344661069506e-03
3.957099999999999795e+02,5.583585845889167155e-03
3.966700000000000159e+02,5.678344303884762939e-03
3.976399999999999864e+02,5.741412731460816821e-03
3.986000000000000227e+02,5.727648197472508078e-03
3.995600000000000023e+02,5.673862929776998451e-03
4.005299999999999727e+02,5.620933556254855377e-03
4.014900000000000091e+02,5.579060579772469886e-03
4.024599999999999795e+02,5.496016898950003247e-03
4.034200000000000159e+02,5.343202480793806698e-03
4.043799999999999955e+02,5.180780101891252661e-03
4.053500000000000227e+02,5.086710748435215208e-03
4.063100000000000023e+02,5.111878426333506947e-03
4.072799999999999727e+02,5.211478172909831709e-03
4.082400000000000091e+02,5.274296416035203182e-03
4.092099999999999795e+02,5.250647401644542925e-03
4.101700000000000159e+02,5.170044116516408876e-03
4.111299999999999955e+02,5.110241254401891656e-03
4.121000000000000227e+02,5.100896645708904477e-03
4.130600000000000023e+02,5.136124372045129671e-03
4.140299999999999727e+02,5.170074840922620797e-03
4.149900000000000091e+02,5.180187559771202641e-03
4.159599999999999795e+02,5.217754730181331860e-03
4.169200000000000159e+02,5.290295053276101826e-03
4.178799999999999955e+02,5.397194040931044268e-03
4.188500000000000227e+02,5.491553081645732422e-03
4.198100000000000023e+02,5.491417016418186428e-03
4.207799999999999727e+02,5.373452853321743043e-03
4.217400000000000091e+02,5.194377846245809560e-03
4.227099999999999795e+02,5.080662429610001765e-03
4.236700000000000159e+02,5.102081729948964618e-03
4.246299999999999955e+02,5.248913667293282279e-03
4.256000000000000227e+02,5.436139420420360406e-03
4.265600000000000023e+02,5.541287116920569356e-03
4.275299999999999727e+02,5.510325693848613926e-03
4.284900000000000091e+02,5.359947282185864408e-03
4.294499999999999886e+02,5.202295964649798418e-03
4.304200000000000159e+02,5.131265526660864530e-03
4.313799999999999955e+02,5.176092435341615380e-03
4.323500000000000227e+02,5.307579726377511728e-03
4.333100000000000023e+02,5.469220827521804017e-03
4.342799999999999727e+02,5.592197458033690109e-03
4.352400000000000091e+02,5.643871520101524306e-03
4.361999999999999886e+02,5.670215503838126753e-03
4.371700000000000159e+02,5.719040974528888897e-03
4.381299999999999955e+02,5.825215744037126088e-03
4.391000000000000227e+02,5.973614626098877958e-03
4.400600000000000023e+02,6.142102880630217164e-03
4.410299999999999727e+02,6.285199608017896442e-03
4.419900000000000091e+02,6.354044223964035350e-03
4.429499999999999886e+02,6.362001845176051482e-03
4.439200000000000159e+02,6.355606779480573593e-03
4.448799999999999955e+02,6.360777258127968403e-03
4.458500000000000227e+02,6.402593174998772244e-03
4.468100000000000023e+02,6.445747798140777363e-03
4.477799999999999727e+02,6.447512256898234317e-03
4.487400000000000091e+02,6.421760815281674951e-03
4.496999999999999886e+02,6.430236362198587727e-03
4.506700000000000159e+02,6.509421935439494572e-03
4.516299999999999955e+02,6.656394327212259397e-03
4.526000000000000227e+02,6.749243482821097595e-03
4.535600000000000023e+02,6.681333766664385859e-03
4.545299999999999727e+02,6.423235586780435234e-03
4.554900000000000091e+02,6.062574949719970463e-03
4.564499999999999886e+02,5.734749924511122095e-03
4.574200000000000159e+02,5.588637816112582493e-03
4.583799999999999955e+02,5.623220329918083259e-03
4.593500000000000227e+02,5.746460312483299762e-03
4.603100000000000023e+02,5.863085769308602584e-03
4.612699999999999818e+02,5.898374944457288049e-03
4.622400000000000091e+02,5.839858118203310709e-03
4.631999999999999886e+02,5.733779911114623463e-03
4.641700000000000159e+02,5.635545206014815067e-03
4.651299999999999955e+02,5.600435988102591030e-03
4.661000000000000227e+02,5.616307338517706992e-03
4.670600000000000023e+02,5.645965168925615001e-03
4.680199999999999818e+02,5.641584746438259995e-03
4.689900000000000091e+02,5.589748283937550841e-03
4.699499999999999886e+02,5.492220240180913267e-03
4.709200000000000159e+02,5.386080584279776158e-03
4.718799999999999955e+02,5.315146708710413899e-03
4.728500000000000227e+02,5.339037129149981978e-03
4.738100000000000023e+02,5.444663248547084583e-03
4.747699999999999818e+02,5.583129368996739457e-03
4.757400000000000091e+02,5.776807247430862380e-03
4.766999999999999886e+02,6.102547402217346935e-03
4.776700000000000159e+02,6.653168264558779500e-03
4.786299999999999955e+02,7.368994259166483651e-03
4.796000000000000227e+02,8.164400855095167026e-03
4.805600000000000023e+02,8.870596942952139671e-03
4.815199999999999818e+02,9.274780896029326954e-03
4.824900000000000091e+02,9.262280451897086930e-03
4.834499999999999886e+02,8.869622540354804921e-03
4.844200000000000159e+02,8.222022284367833805e-03
4.853799999999999955e+02,7.423911940691436256e-03
4.863399999999999750e+02,6.599505894488200824e-03
4.873100000000000023e+02,5.908544722917413380e-03
4.882699999999999818e+02,5.442679329745174488e-03
4.892400000000000091e+02,5.179358000803115612e-03
4.901999999999999886e+02,4.997776760019483760e-03
4.911700000000000159e+02,4.871933981327032821e-03
4.921299999999999955e+02,4.787757886675157899e-03
4.930899999999999750e+02,4.729737040121631195e-03
4.940600000000000023e+02,4.733318628047148389e-03
4.950199999999999818e+02,4.775481291788215808e-03
4.959900000000000091e+02,4.815686371932740260e-03
4.969499999999999886e+02,4.859051676717430872e-03
4.979200000000000159e+02,4.924832630442924075e-03
4.988799999999999955e+02,5.033364400828617934e-03
4.998399999999999750e+02,5.143941538828678689e-03
5.008100000000000023e+02,5.217614275752879491e-03
5.017699999999999818e+02,5.236812640441976772e-03
5.027400000000000091e+02,5.209735660156872804e-03
5.036999999999999886e+02,5.178541609437756384e-03
5.046700000000000159e+02,5.143682575976222561e-03
5.056299999999999955e+02,5.092956581300473080e-03
5.065899999999999750e+02,5.007700743229866885e-03
5.075600000000000023e+02,4.934958516894179074e-03
5.085199999999999818e+02,4.945813010692997995e-03
5.094900000000000091e+02,5.060524775930602161e-03
5.104499999999999886e+02,5.217219247672826195e-03
5.114100000000000250e+02,5.308418063747347322e-03
5.123799999999999955e+02,5.280072604405321168e-03
5.133400000000000318e+02,5.147128098674240600e-03
5.143099999999999454e+02,5.012739545850602128e-03
5.152699999999999818e+02,4.976835882577424972e-03
5.162400000000000091e+02,5.069026658052855176e-03
5.172000000000000455e+02,5.225229539295496786e-03
5.181599999999999682e+02,5.340520679050505572e-03
5.191299999999999955e+02,5.334722544675975404e-03
5.200900000000000318e+02,5.216863722400851347e-03
5.210599999999999454e+02,5.056118018237943344e-03
5.220199999999999818e+02,4.937543756217864337e-03
5.229900000000000091e+02,4.887182065215887709e-03
5.239500000000000455e+02,4.879448293249222419e-03
5.249099999999999682e+02,4.869208287574867434e-03
5.258799999999999955e+02,4.813390819867714374e-03
5.268400000000000318e+02,4.709559883634274573e-03
5.278099999999999454e+02,4.600479463137414904e-03
5.287699999999999818e+02,4.524116146068182624e-03
5.297400000000000091e+02,4.501665383520233980e-03
5.307000000000000455e+02,4.513582063934245409e-03
5.316599999999999682e+02,4.539689030822842940e-03
5.326299999999999955e+02,4.565835500519438254e-03
5.335900000000000318e+02,4.562982519941501461e-03
5.345599999999999454e+02,4.537213521521373839e-03
5.355199999999999818e+02,4.512822732180438341e-03
5.364800000000000182e+02,4.512366255287965540e-03
5.374500000000000455e+02,4.529282235514697080e-03
5.384099999999999682e+02,4.581307433653643117e-03
5.393799999999999955e+02,4.649063527779267492e-03
5.403400000000000318e+02,4.707422342801253698e-03
5.413099999999999454e+02,4.733656596515641718e-03
5.422699999999999818e+02,4.737830726561215004e-03
5.432300000000000182e+02,4.780853673676538004e-03
5.442000000000000455e+02,4.893884374973610576e-03
5.451599999999999682e+02,5.060880301202632520e-03
5.461299999999999955e+02,5.253618890646456589e-03
5.470900000000000318e+02,5.412534298038593900e-03
5.480599999999999454e+02,5.492957625930283867e-03
5.490199999999999818e+02,5.490815695896387842e-03
5.499800000000000182e+02,5.427418078253683741e-03
5.509500000000000455e+02,5.375318263699608613e-03
5.519099999999999682e+02,5.383043257264478500e-03
5.528799999999999955e+02,5.454569674953854350e-03
5.538400000000000318e+02,5.519455231697981482e-03
5.548099999999999454e+02,5.522536450722173758e-03
5.557699999999999818e+02,5.423494132658798934e-03
5.567300000000000182e+02,5.267528268264178720e-03
5.577000000000000455e+02,5.154339555735073380e-03
5.586599999999999682e+02,5.150472669751718184e-03
5.596299999999999955e+02,5.277733160331366837e-03
5.605900000000000318e+02,5.458067868062499092e-03
5.615499999999999545e+02,5.582233972015335222e-03
5.625199999999999818e+02,5.617452919949789299e-03
5.634800000000000182e+02,5.537674804588822892e-03
5.644500000000000455e+02,5.393972367478449062e-03
5.654099999999999682e+02,5.232217147111043777e-03
5.663799999999999955e+02,5.115095710585283381e-03
5.673400000000000318e+02,5.072617024380192061e-03
5.682999999999999545e+02,5.098816164487447906e-03
5.692699999999999818e+02,5.147123709473307336e-03
5.702300000000000182e+02,5.178449436219098069e-03
5.712000000000000455e+02,5.196383711052123162e-03
5.721599999999999682e+02,5.212101439436111865e-03
5.731299999999999955e+02,5.235890908255227093e-03
5.740900000000000318e+02,5.237093549298852888e-03
5.750499999999999545e+02,5.170553263819537872e-03
5.760199999999999818e+02,5.035910137344356587e-03
5.769800000000000182e+02,4.868251441781061041e-03
5.779500000000000455e+02,4.720023738553966522e-03
5.789099999999999682e+02,4.662371584875120781e-03
5.798799999999999955e+02,4.643313674614482807e-03
5.808400000000000318e+02,4.603332443715335218e-03
5.817999999999999545e+02,4.486360240019823462e-03
5.827699999999999818e+02,4.301719726216462689e-03
5.837300000000000182e+02,4.097082013162185038e-03
5.847000000000000455e+02,3.912775078626393004e-03
5.856599999999999682e+02,3.825276358901420586e-03
5.866200000000000045e+02,3.878192564820848436e-03
5.875900000000000318e+02,4.047510378320217858e-03
5.885499999999999545e+02,4.231589074409774359e-03
5.895199999999999818e+02,4.318161672747147101e-03
5.904800000000000182e+02,4.238940985899131500e-03
5.914500000000000455e+02,4.011852510296927757e-03
5.924099999999999682e+02,3.746722830588541595e-03
5.933700000000000045e+02,3.573933159185816062e-03
5.943400000000000318e+02,3.559558526273872130e-03
5.952999999999999545e+02,3.684378621159173015e-03
5.962699999999999818e+02,3.842275733945034119e-03
5.972300000000000182e+02,3.969448440506936036e-03
5.982000000000000455e+02,4.054493596934884495e-03
5.991599999999999682e+02,4.141926478646505878e-03
6.001200000000000045e+02,4.278514021115569985e-03
6.010900000000000318e+02,4.441335817299023846e-03
6.020499999999999545e+02,4.571326390831735587e-03
6.030199999999999818e+02,4.626731273655340822e-03
6.039800000000000182e+02,4.559896911716452249e-03
6.049500000000000455e+02,4.408491427045644132e-03
6.059099999999999682e+02,4.247921290918298121e-03
6.068700000000000045e+02,4.172462149232225581e-03
6.078400000000000318e+02,4.185686811511189070e-03
6.087999999999999545e+02,4.257248342807697095e-03
6.097699999999999818e+02,4.353244555454036102e-03
6.107300000000000182e+02,4.443815715801404526e-03
6.117000000000000455e+02,4.515535258329922766e-03
6.126599999999999682e+02,4.545215034742275048e-03
6.136200000000000045e+02,4.575048433185744182e-03
6.145900000000000318e+02,4.617961650278844948e-03
6.155499999999999545e+02,4.668468184910153432e-03
6.165199999999999818e+02,4.725093265580918890e-03
6.174800000000000182e+02,4.799477053049137042e-03
6.184400000000000546e+02,4.849000406681291085e-03
6.194099999999999682e+02,4.854807319457643544e-03
6.203700000000000045e+02,4.891285968047275577e-03
6.213400000000000318e+02,5.061749362978710393e-03
6.222999999999999545e+02,5.416309010803245678e-03
6.232699999999999818e+02,5.938250834535064270e-03
6.242300000000000182e+02,6.462892016813740967e-03
6.251900000000000546e+02,6.876306459360805035e-03
6.261599999999999682e+02,7.177436364761913094e-03
6.271200000000000045e+02,7.449593155093765968e-03
6.280900000000000318e+02,7.723167657312805280e-03
6.290499999999999545e+02,7.945296335910309246e-03
6.300199999999999818e+02,8.027966934657265741e-03
6.309800000000000182e+02,7.988477294257714453e-03
6.319400000000000546e+02,7.909454121449655678e-03
6.329099999999999682e+02,7.863367512113658350e-03
6.338700000000000045e+02,7.886880461276748328e-03
6.348400000000000318e+02,7.916950876568259673e-03
6.357999999999999545e+02,7.784076598051429575e-03
6.367699999999999818e+02,7.479615289175505811e-03
6.377300000000000182e+02,7.180723876227864538e-03
6.386900000000000546e+02,7.063628774907407953e-03
6.396599999999999682e+02,7.161257770284475827e-03
6.406200000000000045e+02,7.391598643745537003e-03
6.415900000000000318e+02,7.637025200662583314e-03
6.425499999999999545e+02,7.766620746115295536e-03
6.435099999999999909e+02,7.675996915357290867e-03
6.444800000000000182e+02,7.398950555234913226e-03
6.454400000000000546e+02,7.063729726527885958e-03
6.464099999999999682e+02,6.794860447661954170e-03
6.473700000000000045e+02,6.679586864710501497e-03
6.483400000000000318e+02,6.734482600230930031e-03
6.492999999999999545e+02,6.928577452749492410e-03
6.502599999999999909e+02,7.144600752910207353e-03
6.512300000000000182e+02,7.284238789997253549e-03
6.521900000000000546e+02,7.291854053539911611e-03
6.531599999999999682e+02,7.142985526983033732e-03
6.541200000000000045e+02,6.850844705002918922e-03
6.550900000000000318e+02,6.536468191318407436e-03
6.560499999999999545e+02,6.323534888583631601e-03
6.570099999999999909e+02,6.240385866939773644e-03
6.579800000000000182e+02,6.228693035771100915e-03
6.589400000000000546e+02,6.205162529804459162e-03
6.599099999999999682e+02,6.096661483824998909e-03
6.608700000000000045e+02,5.934528792181134604e-03
6.618400000000000318e+02,5.753246017057935847e-03
6.627999999999999545e+02,5.638169948146501582e-03
6.637599999999999909e+02,5.597947311198448773e-03
6.647300000000000182e+02,5.594137484826689974e-03
6.656900000000000546e+02,5.588462248077039583e-03
6.666599999999999682e+02,5.633635903628041869e-03
6.676200000000000045e+02,5.763911775218529161e-03
6.685800000000000409e+02,5.952217271764317745e-03
6.695499999999999545e+02,6.117260003597693556e-03
6.705099999999999909e+02,6.198293430412974044e-03
6.714800000000000182e+02,6.185362844593588448e-03
6.724400000000000546e+02,6.122952797150944294e-03
6.734099999999999682e+02,6.101555442816368469e-03
6.743700000000000045e+02,6.196428020035035615e-03
6.753300000000000409e+02,6.308716946381828609e-03
6.762999999999999545e+02,6.175153563325423700e-03
6.772599999999999909e+02,5.548393233160231995e-03
6.782300000000000182e+02,5.014407442188596742e-03
6.791900000000000546e+02,5.103819853501036230e-03
6.801599999999999682e+02,5.636168472540889658e-03
6.811200000000000045e+02,6.166313712734618376e-03
6.820800000000000409e+02,6.515062058582142893e-03
6.830499999999999545e+02,6.795562719804295812e-03
6.840099999999999909e+02,6.892300707400779089e-03
6.849800000000000182e+02,6.800267943157243741e-03
6.859400000000000546e+02,6.627579223375053459e-03
6.869099999999999682e+02,6.354996680557075013e-03
6.878700000000000045e+02,5.834968548412951608e-03
6.888300000000000409e+02,5.215972714620330068e-03
6.897999999999999545e+02,5.115749701517641017e-03
6.907599999999999909e+02,5.485855898891590053e-03
6.917300000000000182e+02,5.853811387829897100e-03
6.926900000000000546e+02,5.990021459022523004e-03
6.936499999999999773e+02,6.082699435796627523e-03
6.946200000000000045e+02,6.324149376708111149e-03
6.955800000000000409e+02,6.564308892558191021e-03
6.965499999999999545e+02,6.812601597655841210e-03
6.975099999999999909e+02,7.094888663639856326e-03
6.984800000000000182e+02,7.393986369029269777e-03
6.994400000000000546e+02,7.698395007494541684e-03
7.003999999999999773e+02,7.996285682639447251e-03
7.013700000000000045e+02,8.262082520882976094e-03
7.023300000000000409e+02,8.443777880889737422e-03
7.032999999999999545e+02,8.562979798636948317e-03
7.042599999999999909e+02,8.629002158411358883e-03
7.052300000000000182e+02,8.657299336543631749e-03
7.061900000000000546e+02,8.655539266987090710e-03
7.071499999999999773e+02,8.649016914465830139e-03
7.081200000000000045e+02,8.664027981506679243e-03
7.090800000000000409e+02,8.707639081541155429e-03
7.100499999999999545e+02,8.786855379188312359e-03
7.110099999999999909e+02,8.909371143606814938e-03
7.119800000000000182e+02,9.052402032981153590e-03
7.129400000000000546e+02,9.193154927094032008e-03
7.138999999999999773e+02,9.276918436862343492e-03
7.148700000000000045e+02,9.307181976992963401e-03
7.158300000000000409e+02,9.296388932006580466e-03
7.167999999999999545e+02,9.292557159630353975e-03
7.177599999999999909e+02,9.348655536194410906e-03
7.187200000000000273e+02,9.477531252701268741e-03
7.196900000000000546e+02,9.612130487167584031e-03
7.206499999999999773e+02,9.710571484709187157e-03
7.216200000000000045e+02,9.780807477337191344e-03
7.225800000000000409e+02,9.880082423047702872e-03
7.235499999999999545e+02,1.007378663668710705e-02
7.245099999999999909e+02,1.036299108327238226e-02
7.254700000000000273e+02,1.061864008906022484e-02
7.264400000000000546e+02,1.068356514861238706e-02
7.273999999999999773e+02,1.049098457040060356e-02
7.283700000000000045e+02,1.009914305022370506e-02
7.293300000000000409e+02,9.638268178462415167e-03
7.302999999999999545e+02,9.212980947510260310e-03
7.312599999999999909e+02,8.860734408554261921e-03
7.322200000000000273e+02,8.562479429735569622e-03
7.331900000000000546e+02,8.272713165436467592e-03
7.341499999999999773e+02,7.988938160351032047e-03
7.351200000000000045e+02,7.748576741260043872e-03
7.360800000000000409e+02,7.553108068863171459e-03
7.370499999999999545e+02,7.365943764548564879e-03
7.380099999999999909e+02,7.155121667441511311e-03
7.389700000000000273e+02,7.004076097243609571e-03
7.399400000000000546e+02,6.989754134742332675e-03
7.408999999999999773e+02,7.144275952044405395e-03
7.418700000000000045e+02,7.406561429576609401e-03
7.428300000000000409e+02,7.674188564590921947e-03
7.437899999999999636e+02,7.820673755065036745e-03
7.447599999999999909e+02,7.783097806253137275e-03
7.457200000000000273e+02,7.557466545346109947e-03
7.466900000000000546e+02,7.227100172822470935e-03
7.476499999999999773e+02,6.849115359852579396e-03
7.486200000000000045e+02,6.497689601462853549e-03
7.495800000000000409e+02,6.194119300367390349e-03
7.505399999999999636e+02,5.969945254155551578e-03
7.515099999999999909e+02,5.797778849279120947e-03
7.524700000000000273e+02,5.683791302188216828e-03
7.534400000000000546e+02,5.588137447211241095e-03
7.543999999999999773e+02,5.529256317283461411e-03
7.553700000000000045e+02,5.576062755565220318e-03
7.563300000000000409e+02,5.769854753222426746e-03
7.572899999999999636e+02,6.054977242980822544e-03
7.582599999999999909e+02,6.381950763217161295e-03
7.592200000000000273e+02,6.702077130066440118e-03
7.601900000000000546e+02,6.971376550619510538e-03
7.611499999999999773e+02,7.135875021542628649e-03
