# wavenumber, intensity
7.611499999999999773e+02,1.861105605776521357e-02
7.621200000000000045e+02,1.996085785217720926e-02
7.630800000000000409e+02,2.125692091395708916e-02
7.640399999999999636e+02,2.238696350097568386e-02
7.650099999999999909e+02,2.355089019854432475e-02
7.659700000000000273e+02,2.507570017387306116e-02
7.669400000000000546e+02,2.714184339936656643e-02
7.678999999999999773e+02,2.964679252330375617e-02
7.688700000000000045e+02,3.231483705490859060e-02
7.698300000000000409e+02,3.496659787967256600e-02
7.707899999999999636e+02,3.765872629703476138e-02
7.717599999999999909e+02,4.028069893853212374e-02
7.727200000000000273e+02,4.258541430294073699e-02
7.736900000000000546e+02,4.412270789794596471e-02
7.746499999999999773e+02,4.444627365306894756e-02
7.756100000000000136e+02,4.350058946143788713e-02
7.765800000000000409e+02,4.178117502236916581e-02
7.775399999999999636e+02,3.990771121645966119e-02
7.785099999999999909e+02,3.827540294205517696e-02
7.794700000000000273e+02,3.688665858773156059e-02
7.804400000000000546e+02,3.555816561542408938e-02
7.813999999999999773e+02,3.424165625132393614e-02
7.823600000000000136e+02,3.321022842628154614e-02
7.833300000000000409e+02,3.269719165850063641e-02
7.842899999999999636e+02,3.292234265623495554e-02
7.852599999999999909e+02,3.391927802343998322e-02
7.862200000000000273e+02,3.572741949768509784e-02
7.871900000000000546e+02,3.837729277915349901e-02
7.881499999999999773e+02,4.178152919715968916e-02
7.891100000000000136e+02,4.601786386808622703e-02
7.900800000000000409e+02,5.131141028880718130e-02
7.910399999999999636e+02,5.727727629752532579e-02
7.920099999999999909e+02,6.332875260326302491e-02
7.929700000000000273e+02,6.869805492830177718e-02
7.939400000000000546e+02,7.252367184505653652e-02
7.948999999999999773e+02,7.413297125836199042e-02
7.958600000000000136e+02,7.341475061750940556e-02
7.968300000000000409e+02,7.066414169208383445e-02
7.977899999999999636e+02,6.661616550829681238e-02
7.987599999999999909e+02,6.210004941988406246e-02
7.997200000000000273e+02,5.786526061774916602e-02
8.006799999999999500e+02,5.472386356195405727e-02
8.016499999999999773e+02,5.308451345936100046e-02
8.026100000000000136e+02,5.266729555609196006e-02
8.035800000000000409e+02,5.312333518316760678e-02
8.045399999999999636e+02,5.389031110901134486e-02
8.055099999999999909e+02,5.454139270986231580e-02
8.064700000000000273e+02,5.505754621580002256e-02
8.074299999999999500e+02,5.567256865621057760e-02
8.083999999999999773e+02,5.639448104840936310e-02
8.093600000000000136e+02,5.725403826450296135e-02
8.103300000000000409e+02,5.812261652085005253e-02
8.112899999999999636e+02,5.875879361316214272e-02
8.122599999999999909e+02,5.898756969404689299e-02
8.132200000000000273e+02,5.889460922843290508e-02
8.141799999999999500e+02,5.872889709407748404e-02
8.151499999999999773e+02,5.874215156476855770e-02
8.161100000000000136e+02,5.913071881086306297e-02
8.170800000000000409e+02,5.999523030726214984e-02
8.180399999999999636e+02,6.125440918967774151e-02
8.190099999999999909e+02,6.267891269756029060e-02
8.199700000000000273e+02,6.398524266150386330e-02
8.209299999999999500e+02,6.502193727401990586e-02
8.218999999999999773e+02,6.566702707076720047e-02
8.228600000000000136e+02,6.604268152067452324e-02
8.238300000000000409e+02,6.656240594185337811e-02
8.247899999999999636e+02,6.759338375657354681e-02
8.257500000000000000e+02,6.903797522522359120e-02
8.267200000000000273e+02,7.042661541049119456e-02
8.276799999999999500e+02,7.111791460049990410e-02
8.286499999999999773e+02,7.127973497892158006e-02
8.296100000000000136e+02,7.133138616367046270e-02
8.305800000000000409e+02,7.115633214836884768e-02
8.315399999999999636e+02,7.054423894181435784e-02
8.325000000000000000e+02,6.957067911078598788e-02
8.334700000000000273e+02,6.867405854455184422e-02
8.344299999999999500e+02,6.854656395347780151e-02
8.353999999999999773e+02,6.973302450124967133e-02
8.363600000000000136e+02,7.223280684000696339e-02
8.373300000000000409e+02,7.532799450254082374e-02
8.382899999999999636e+02,7.801332276392473897e-02
8.392500000000000000e+02,7.979511363375285660e-02
8.402200000000000273e+02,8.133623648325820354e-02
8.411799999999999500e+02,8.325895141886534290e-02
8.421499999999999773e+02,8.587818649756992495e-02
8.431100000000000136e+02,8.924396370008448598e-02
8.440800000000000409e+02,9.335531217080669797e-02
8.450399999999999636e+02,9.818952722228116436e-02
8.460000000000000000e+02,1.036100557223203072e-01
8.469700000000000273e+02,1.094438728688344464e-01
8.479299999999999500e+02,1.155107120269576459e-01
8.488999999999999773e+02,1.217596303615219588e-01
8.498600000000000136e+02,1.280665916941142179e-01
8.508200000000000500e+02,1.341976989930545594e-01
8.517899999999999636e+02,1.399592144811493688e-01
8.527500000000000000e+02,1.452723238505955472e-01
8.537200000000000273e+02,1.501192141928094359e-01
8.546799999999999500e+02,1.541843741040815896e-01
8.556499999999999773e+02,1.574005228744939922e-01
8.566100000000000136e+02,1.597336263900558939e-01
8.575700000000000500e+02,1.612273231517253325e-01
8.585399999999999636e+02,1.618862799332131119e-01
8.595000000000000000e+02,1.616253781154442237e-01
8.604700000000000273e+02,1.603097937725617150e-01
8.614299999999999500e+02,1.577742689472945159e-01
8.623999999999999773e+02,1.542538131968408111e-01
8.633600000000000136e+02,1.503234605443768135e-01
8.643200000000000500e+02,1.466372593254694767e-01
8.652899999999999636e+02,1.435516760499029598e-01
8.662500000000000000e+02,1.408822981543807751e-01
8.672200000000000273e+02,1.381213264912599659e-01
8.681799999999999500e+02,1.345930622283652012e-01
8.691499999999999773e+02,1.301037717552650796e-01
8.701100000000000136e+02,1.249999421861743287e-01
8.710700000000000500e+02,1.196964580375065729e-01
8.720399999999999636e+02,1.143247723244654457e-01
8.730000000000000000e+02,1.088873226029624663e-01
8.739700000000000273e+02,1.033999342359918916e-01
8.749299999999999500e+02,9.793726310263949075e-02
8.758899999999999864e+02,9.282765840108166133e-02
8.768600000000000136e+02,8.856321475207207250e-02
8.778200000000000500e+02,8.559473416254843869e-02
8.787899999999999636e+02,8.395546739520025337e-02
8.797500000000000000e+02,8.320627104384228923e-02
8.807200000000000273e+02,8.289528057716515075e-02
8.816799999999999500e+02,8.270464287107949508e-02
8.826399999999999864e+02,8.232974677190027513e-02
8.836100000000000136e+02,8.174400416976265737e-02
8.845700000000000500e+02,8.105680090703776264e-02
8.855399999999999636e+02,8.022759022035091947e-02
8.865000000000000000e+02,7.899444110165967925e-02
8.874700000000000273e+02,7.707797630941523592e-02
8.884299999999999500e+02,7.441530690110242929e-02
8.893899999999999864e+02,7.125102182031338438e-02
8.903600000000000136e+02,6.789812407988803089e-02
8.913200000000000500e+02,6.460855279201323242e-02
8.922899999999999636e+02,6.148264359147093822e-02
8.932500000000000000e+02,5.845694085608117707e-02
8.942200000000000273e+02,5.547212655856992303e-02
8.951799999999999500e+02,5.277575221048329962e-02
8.961399999999999864e+02,5.055710548694070106e-02
8.971100000000000136e+02,4.894727272806839724e-02
8.980700000000000500e+02,4.782015520814358184e-02
8.990399999999999636e+02,4.680289854148547701e-02
9.000000000000000000e+02,4.553070686058886818e-02
9.009600000000000364e+02,4.387497304886128768e-02
9.019299999999999500e+02,4.197289191987539636e-02
9.028899999999999864e+02,4.003422245164441756e-02
9.038600000000000136e+02,3.813838729925891208e-02
9.048200000000000500e+02,3.639039303797390185e-02
9.057899999999999636e+02,3.488123342162520457e-02
9.067500000000000000e+02,3.361818778384919465e-02
9.077100000000000364e+02,3.246851141314739675e-02
9.086799999999999500e+02,3.136432775260137445e-02
9.096399999999999864e+02,3.027029015811411733e-02
9.106100000000000136e+02,2.923782897603576653e-02
9.115700000000000500e+02,2.833657913695087141e-02
9.125399999999999636e+02,2.757859925078719188e-02
9.135000000000000000e+02,2.697496457158345823e-02
9.144600000000000364e+02,2.655015066074779134e-02
9.154299999999999500e+02,2.641608091885640913e-02
9.163899999999999864e+02,2.676508892422743355e-02
9.173600000000000136e+02,2.759471212037607757e-02
9.183200000000000500e+02,2.866498250303633685e-02
9.192899999999999636e+02,2.956096138788543923e-02
9.202500000000000000e+02,2.999506301175816972e-02
9.212100000000000364e+02,3.000604243026524717e-02
9.221799999999999500e+02,2.985236390526404757e-02
9.231399999999999864e+02,2.973996966055437313e-02
9.241100000000000136e+02,2.973396118940173360e-02
9.250700000000000500e+02,2.987138100813548081e-02
9.260399999999999636e+02,3.015254995744823946e-02
9.270000000000000000e+02,3.052756272597025727e-02
9.279600000000000364e+02,3.084690755094217363e-02
9.289299999999999500e+02,3.092030923459329964e-02
9.298899999999999864e+02,3.062791086103896013e-02
9.308600000000000136e+02,2.986544753870319299e-02
9.318200000000000500e+02,2.869375399631591758e-02
9.327799999999999727e+02,2.731088894351542742e-02
9.337500000000000000e+02,2.591619028594827762e-02
9.347100000000000364e+02,2.461228954439165575e-02
9.356799999999999500e+02,2.342385811807913901e-02
9.366399999999999864e+02,2.238972606434181528e-02
9.376100000000000136e+02,2.146812575846811927e-02
9.385700000000000500e+02,2.047596966755446668e-02
9.395299999999999727e+02,1.929512174852205525e-02
9.405000000000000000e+02,1.811605720372911829e-02
9.414600000000000364e+02,1.730623862851553285e-02
9.424299999999999500e+02,1.709002533578969640e-02
9.433899999999999864e+02,1.750430150491590064e-02
9.443600000000000136e+02,1.831850768077006308e-02
9.453200000000000500e+02,1.915070593598428364e-02
9.462799999999999727e+02,1.960879977684516773e-02
9.472500000000000000e+02,1.954309410305462777e-02
9.482100000000000364e+02,1.918426087231737270e-02
9.491799999999999500e+02,1.880623970145673535e-02
9.501399999999999864e+02,1.841885998260107959e-02
9.511100000000000136e+02,1.792603617845508340e-02
9.520700000000000500e+02,1.731849724303080248e-02
9.530299999999999727e+02,1.680995641170883806e-02
9.540000000000000000e+02,1.657296764244556991e-02
9.549600000000000364e+02,1.666314054411977344e-02
9.559299999999999500e+02,1.704563681762801680e-02
9.568899999999999864e+02,1.760289126631862933e-02
9.578500000000000227e+02,1.811415299338453577e-02
9.588200000000000500e+02,1.836716296346739552e-02
9.597799999999999727e+02,1.833455804892549293e-02
9.607500000000000000e+02,1.811179460595569585e-02
9.617100000000000364e+02,1.771699805030974365e-02
9.626799999999999500e+02,1.722521176996196640e-02
9.636399999999999864e+02,1.685615747144562568e-02
9.646000000000000227e+02,1.691630051764334702e-02
9.655700000000000500e+02,1.741107436651843920e-02
9.665299999999999727e+02,1.806228097023655429e-02
9.675000000000000000e+02,1.843426033584663962e-02
9.684600000000000364e+02,1.822425135209901348e-02
9.694299999999999500e+02,1.746591312438265306e-02
9.703899999999999864e+02,1.643803954753245838e-02
9.713500000000000227e+02,1.555908188644102540e-02
9.723200000000000500e+02,1.508788774509200840e-02
9.732799999999999727e+02,1.497075172495119892e-02
9.742500000000000000e+02,1.500156493172916453e-02
9.752100000000000364e+02,1.496722247733248828e-02
9.761799999999999500e+02,1.481595650766931969e-02
9.771399999999999864e+02,1.459531811344281886e-02
9.781000000000000227e+02,1.438226322649635743e-02
9.790700000000000500e+02,1.424586843127407382e-02
9.800299999999999727e+02,1.428274011035152169e-02
9.810000000000000000e+02,1.449772004145366902e-02
9.819600000000000364e+02,1.481388979359734605e-02
9.829199999999999591e+02,1.510501313790573244e-02
9.838899999999999864e+02,1.523809952390807292e-02
9.848500000000000227e+02,1.515640181663360612e-02
9.858200000000000500e+02,1.490102095883517712e-02
9.867799999999999727e+02,1.456763831187069327e-02
9.877500000000000000e+02,1.424617260491769545e-02
9.887100000000000364e+02,1.391860675804276921e-02
9.896699999999999591e+02,1.363761697950640131e-02
9.906399999999999864e+02,1.350889736033345466e-02
9.916000000000000227e+02,1.358823668017906418e-02
9.925700000000000500e+02,1.377632016101054853e-02
9.935299999999999727e+02,1.393081953817337272e-02
9.945000000000000000e+02,1.392356937187274636e-02
9.954600000000000364e+02,1.374899036746687897e-02
9.964199999999999591e+02,1.362735007734269289e-02
9.973899999999999864e+02,1.380364162102988568e-02
9.983500000000000227e+02,1.421951366009473888e-02
9.993200000000000500e+02,1.465146523465070405e-02
1.000279999999999973e+03,1.488416640556723160e-02
1.001250000000000000e+03,1.499699816031229913e-02
1.002210000000000036e+03,1.516033107342761380e-02
1.003169999999999959e+03,1.556500702234877437e-02
1.004139999999999986e+03,1.618470873675681085e-02
1.005100000000000023e+03,1.677553895559166439e-02
1.006070000000000050e+03,1.702464050269182974e-02
1.007029999999999973e+03,1.688079136981906342e-02
1.007990000000000009e+03,1.665286530843168925e-02
1.008960000000000036e+03,1.672628365913172641e-02
1.009919999999999959e+03,1.729200080193529082e-02
1.010889999999999986e+03,1.832937459669667715e-02
1.011850000000000023e+03,1.963975465353924588e-02
1.012820000000000050e+03,2.095128890352283488e-02
1.013779999999999973e+03,2.206573529947042714e-02
1.014740000000000009e+03,2.309087964705223983e-02
1.015710000000000036e+03,2.423750178103070696e-02
1.016669999999999959e+03,2.554242337933644927e-02
1.017639999999999986e+03,2.668045781633468505e-02
1.018600000000000023e+03,2.735040234985419011e-02
1.019570000000000050e+03,2.748563045164886115e-02
1.020529999999999973e+03,2.727057968558858209e-02
1.021490000000000009e+03,2.702815329159977478e-02
1.022460000000000036e+03,2.706620416439157670e-02
1.023419999999999959e+03,2.747190097006202078e-02
1.024390000000000100e+03,2.799456712538364936e-02
1.025349999999999909e+03,2.828646132070678290e-02
1.026319999999999936e+03,2.817500043073931093e-02
1.027279999999999973e+03,2.769863117068608466e-02
1.028240000000000009e+03,2.689828364604810590e-02
1.029210000000000036e+03,2.587197260503860952e-02
1.030170000000000073e+03,2.489775025881352244e-02
1.031140000000000100e+03,2.423170164799013857e-02
1.032099999999999909e+03,2.392894470350268726e-02
1.033059999999999945e+03,2.388307698474520513e-02
1.034029999999999973e+03,2.395021602474696476e-02
1.034990000000000009e+03,2.403337626556834028e-02
1.035960000000000036e+03,2.399255449588567554e-02
1.036920000000000073e+03,2.375363234894228501e-02
1.037890000000000100e+03,2.340709940034280470e-02
1.038849999999999909e+03,2.316832725684010372e-02
1.039809999999999945e+03,2.318805687605487303e-02
1.040779999999999973e+03,2.355967790011203808e-02
1.041740000000000009e+03,2.418401305413292110e-02
1.042710000000000036e+03,2.477803501284496501e-02
1.043670000000000073e+03,2.501951138504266911e-02
1.044640000000000100e+03,2.476743893646425609e-02
1.045599999999999909e+03,2.413655363219924938e-02
1.046559999999999945e+03,2.340518268971156571e-02
1.047529999999999973e+03,2.271962946483444337e-02
1.048490000000000009e+03,2.225624383592652786e-02
1.049460000000000036e+03,2.192433205603337015e-02
1.050420000000000073e+03,2.141179946648381557e-02
1.051390000000000100e+03,2.060729767989084513e-02
1.052349999999999909e+03,1.973774440117921636e-02
1.053309999999999945e+03,1.910407569973663830e-02
1.054279999999999973e+03,1.882914856026193448e-02
1.055240000000000009e+03,1.882050669537245827e-02
1.056210000000000036e+03,1.882162755441558685e-02
1.057170000000000073e+03,1.861651034953983042e-02
1.058130000000000109e+03,1.827795675063335207e-02
1.059099999999999909e+03,1.815119550971396045e-02
1.060059999999999945e+03,1.863304822887728446e-02
1.061029999999999973e+03,1.966939700012720199e-02
1.061990000000000009e+03,2.090287945979779280e-02
1.062960000000000036e+03,2.197412903158487210e-02
1.063920000000000073e+03,2.261553957727261907e-02
1.064880000000000109e+03,2.264305687511735179e-02
1.065849999999999909e+03,2.205153497375047372e-02
1.066809999999999945e+03,2.115879366316334234e-02
1.067779999999999973e+03,2.035635859064213737e-02
1.068740000000000009e+03,1.989447299614122838e-02
1.069710000000000036e+03,1.978919141457825132e-02
1.070670000000000073e+03,1.990134815384016209e-02
1.071630000000000109e+03,2.005120575786567549e-02
1.072599999999999909e+03,2.016339166446326145e-02
1.073559999999999945e+03,2.026485232505047945e-02
1.074529999999999973e+03,2.045796925467004840e-02
1.075490000000000009e+03,2.086393689988626579e-02
1.076460000000000036e+03,2.150968504506767937e-02
1.077420000000000073e+03,2.239329697958303972e-02
1.078380000000000109e+03,2.346779245915640508e-02
1.079349999999999909e+03,2.449961612661182703e-02
1.080309999999999945e+03,2.531803073233028153e-02
1.081279999999999973e+03,2.608276494008787000e-02
1.082240000000000009e+03,2.704775790794733750e-02
1.083210000000000036e+03,2.836477978380320258e-02
1.084170000000000073e+03,3.001606766021885919e-02
1.085130000000000109e+03,3.180681290210458922e-02
1.086099999999999909e+03,3.357817436604156741e-02
1.087059999999999945e+03,3.537755313929216716e-02
1.088029999999999973e+03,3.734190652998135157e-02
1.088990000000000009e+03,3.951399801899656283e-02
1.089950000000000045e+03,4.191573644220506628e-02
1.090920000000000073e+03,4.464080311508858423e-02
1.091880000000000109e+03,4.789791949186209680e-02
1.092849999999999909e+03,5.188782767704767235e-02
1.093809999999999945e+03,5.647640376084486769e-02
1.094779999999999973e+03,6.128538073342086612e-02
1.095740000000000009e+03,6.576020420801770294e-02
1.096700000000000045e+03,6.940223358039986079e-02
1.097670000000000073e+03,7.217245545569749010e-02
1.098630000000000109e+03,7.430237931082593617e-02
1.099599999999999909e+03,7.608833694289576788e-02
1.100559999999999945e+03,7.784680227769436023e-02
1.101529999999999973e+03,7.988393233769838786e-02
1.102490000000000009e+03,8.232619252370802776e-02
1.103450000000000045e+03,8.499415372006795255e-02
1.104420000000000073e+03,8.754446221776912562e-02
1.105380000000000109e+03,8.967051931753725058e-02
1.106349999999999909e+03,9.122042153508612417e-02
1.107309999999999945e+03,9.233499710066324362e-02
1.108279999999999973e+03,9.348615683872303628e-02
1.109240000000000009e+03,9.524941395009960121e-02
1.110200000000000045e+03,9.777854279532570414e-02
1.111170000000000073e+03,1.008487507182198872e-01
1.112130000000000109e+03,1.039064583543888726e-01
1.113099999999999909e+03,1.065394562487781416e-01
1.114059999999999945e+03,1.085805405661496997e-01
1.115019999999999982e+03,1.099693474219069073e-01
1.115990000000000009e+03,1.107171187405781160e-01
1.116950000000000045e+03,1.107440776922824083e-01
1.117920000000000073e+03,1.098145355375759052e-01
1.118880000000000109e+03,1.078126604528994864e-01
1.119849999999999909e+03,1.047497526974528054e-01
1.120809999999999945e+03,1.005624358175385147e-01
1.121769999999999982e+03,9.527889379296006211e-02
1.122740000000000009e+03,8.923509683003397197e-02
1.123700000000000045e+03,8.300081216446274224e-02
1.124670000000000073e+03,7.724786770629907262e-02
1.125630000000000109e+03,7.225561569651847704e-02
1.126599999999999909e+03,6.782614326216114542e-02
1.127559999999999945e+03,6.354306585240650229e-02
1.128519999999999982e+03,5.900140751145178941e-02
1.129490000000000009e+03,5.426231547519488885e-02
1.130450000000000045e+03,4.989305692199338255e-02
1.131420000000000073e+03,4.626543621344325619e-02
1.132380000000000109e+03,4.309965943177162390e-02
1.133349999999999909e+03,3.994176616426160786e-02
1.134309999999999945e+03,3.664950314797881664e-02
1.135269999999999982e+03,3.354961121087418618e-02
1.136240000000000009e+03,3.111519287140337639e-02
1.137200000000000045e+03,2.952212299702964074e-02
1.138170000000000073e+03,2.849672447695110467e-02
1.139130000000000109e+03,2.758682860621471805e-02
1.140089999999999918e+03,2.642851870414811635e-02
1.141059999999999945e+03,2.508767128179366368e-02
1.142019999999999982e+03,2.387999774744853365e-02
1.142990000000000009e+03,2.295237230337321757e-02
1.143950000000000045e+03,2.219194236101145953e-02
1.144920000000000073e+03,2.142114551419217403e-02
1.145880000000000109e+03,2.055997159434873323e-02
1.146839999999999918e+03,1.981444616052574492e-02
1.147809999999999945e+03,1.940595345739101751e-02
1.148769999999999982e+03,1.936777758173186328e-02
1.149740000000000009e+03,1.963365034685508187e-02
1.150700000000000045e+03,2.020382175849515932e-02
1.151670000000000073e+03,2.102401557169072607e-02
1.152630000000000109e+03,2.187589761173502900e-02
1.153589999999999918e+03,2.258112628791780763e-02
1.154559999999999945e+03,2.303987014368834990e-02
1.155519999999999982e+03,2.321336162314917989e-02
1.156490000000000009e+03,2.309137132499676157e-02
1.157450000000000045e+03,2.282439853464173288e-02
1.158420000000000073e+03,2.274429253054359099e-02
1.159380000000000109e+03,2.313463898411533340e-02
1.160339999999999918e+03,2.408541912596813550e-02
1.161309999999999945e+03,2.555933626727589433e-02
1.162269999999999982e+03,2.753383155726165168e-02
1.163240000000000009e+03,2.984587625645368850e-02
1.164200000000000045e+03,3.259099338924461436e-02
1.165160000000000082e+03,3.587043527810962473e-02
1.166130000000000109e+03,3.988171895359564345e-02
1.167089999999999918e+03,4.493053476080821618e-02
1.168059999999999945e+03,5.116211519768438382e-02
1.169019999999999982e+03,5.832541283915726460e-02
1.169990000000000009e+03,6.584091022587852671e-02
1.170950000000000045e+03,7.292037261104705737e-02
1.171910000000000082e+03,7.873646435098477503e-02
1.172880000000000109e+03,8.275406900479159722e-02
1.173839999999999918e+03,8.492624382905161751e-02
1.174809999999999945e+03,8.547254385980844471e-02
1.175769999999999982e+03,8.462419523414511924e-02
1.176740000000000009e+03,8.210518745440417709e-02
1.177700000000000045e+03,7.790040767393467680e-02
1.178660000000000082e+03,7.232148804079902016e-02
1.179630000000000109e+03,6.599619295434293320e-02
1.180589999999999918e+03,5.954996592734370514e-02
1.181559999999999945e+03,5.339232051968537812e-02
1.182519999999999982e+03,4.763855520936027127e-02
1.183490000000000009e+03,4.227294880243007841e-02
1.184450000000000045e+03,3.736258617098724144e-02
1.185410000000000082e+03,3.318138609804382327e-02
1.186380000000000109e+03,2.991169443282451490e-02
1.187339999999999918e+03,2.749333062827143473e-02
1.188309999999999945e+03,2.573801953248991761e-02
1.189269999999999982e+03,2.450232035530674340e-02
1.190230000000000018e+03,2.370756045883490662e-02
1.191200000000000045e+03,2.338752395133078879e-02
1.192160000000000082e+03,2.336164419104710607e-02
1.193130000000000109e+03,2.323694549743754098e-02
1.194089999999999918e+03,2.267996605505501195e-02
1.195059999999999945e+03,2.164904657500617974e-02
1.196019999999999982e+03,2.055280059653068897e-02
1.196980000000000018e+03,1.984224263144059031e-02
1.197950000000000045e+03,1.955481520524057770e-02
1.198910000000000082e+03,1.947628423726982874e-02
1.199880000000000109e+03,1.933688103970905570e-02
1.200839999999999918e+03,1.887501627901951723e-02
1.201809999999999945e+03,1.801257566345457889e-02
1.202769999999999982e+03,1.694393865159309759e-02
1.203730000000000018e+03,1.597090383260690513e-02
1.204700000000000045e+03,1.528836317683058242e-02
1.205660000000000082e+03,1.481493981768224749e-02
1.206630000000000109e+03,1.428956110014125216e-02
1.207589999999999918e+03,1.361518313159668439e-02
1.208559999999999945e+03,1.288955398747826733e-02
1.209519999999999982e+03,1.236078352547242444e-02
1.210480000000000018e+03,1.230684478825251095e-02
1.211450000000000045e+03,1.270929568613656836e-02
1.212410000000000082e+03,1.320302784445135866e-02
1.213380000000000109e+03,1.345781285524937781e-02
1.214339999999999918e+03,1.352077263272267495e-02
1.215299999999999955e+03,1.379615394928150954e-02
1.216269999999999982e+03,1.461346436300562691e-02
1.217230000000000018e+03,1.582058371797245844e-02
1.218200000000000045e+03,1.690469191803773211e-02
1.219160000000000082e+03,1.744871689661080597e-02
1.220130000000000109e+03,1.740795762836179136e-02
1.221089999999999918e+03,1.706263720757457067e-02
1.222049999999999955e+03,1.674918835117468821e-02
1.223019999999999982e+03,1.655959650241164982e-02
1.223980000000000018e+03,1.633749140787608967e-02
1.224950000000000045e+03,1.599722526968825817e-02
1.225910000000000082e+03,1.570851448071785769e-02
1.226880000000000109e+03,1.565692579740239967e-02
1.227839999999999918e+03,1.591458587414706222e-02
1.228799999999999955e+03,1.643723536241971719e-02
1.229769999999999982e+03,1.721128228378767180e-02
1.230730000000000018e+03,1.823095567254603630e-02
1.231700000000000045e+03,1.953561893159284912e-02
1.232660000000000082e+03,2.114480167555531781e-02
1.233630000000000109e+03,2.290033777649794211e-02
1.234589999999999918e+03,2.444367734351600430e-02
1.235549999999999955e+03,2.554239421200095797e-02
1.236519999999999982e+03,2.637705919046228961e-02
1.237480000000000018e+03,2.743308341301783221e-02
1.238450000000000045e+03,2.904214948763745446e-02
1.239410000000000082e+03,3.119525304111681399e-02
1.240380000000000109e+03,3.356286151480289415e-02
1.241339999999999918e+03,3.575999107812904282e-02
1.242299999999999955e+03,3.757361601148435232e-02
1.243269999999999982e+03,3.918570298872937202e-02
1.244230000000000018e+03,4.092073861944241220e-02
1.245200000000000045e+03,4.290766336119530844e-02
1.246160000000000082e+03,4.503704553723233278e-02
1.247119999999999891e+03,4.718220307511674511e-02
1.248089999999999918e+03,4.931586034921384837e-02
1.249049999999999955e+03,5.162096322251100849e-02
1.250019999999999982e+03,5.426486553368690957e-02
1.250980000000000018e+03,5.737619106638296163e-02
1.251950000000000045e+03,6.096805262137402343e-02
1.252910000000000082e+03,6.487763396406270866e-02
1.253869999999999891e+03,6.881409925673538652e-02
1.254839999999999918e+03,7.252337183817531008e-02
1.255799999999999955e+03,7.587096529026686464e-02
1.256769999999999982e+03,7.900780807493164304e-02
1.257730000000000018e+03,8.237639784195940895e-02
1.258700000000000045e+03,8.647535436177453128e-02
1.259660000000000082e+03,9.159490929156557937e-02
1.260619999999999891e+03,9.743416822956744994e-02
1.261589999999999918e+03,1.033482497171450271e-01
1.262549999999999955e+03,1.090110629412568283e-01
1.263519999999999982e+03,1.144091409263373466e-01
1.264480000000000018e+03,1.198059688827452507e-01
1.265450000000000045e+03,1.256067102705840377e-01
1.266410000000000082e+03,1.319986402188105812e-01
1.267369999999999891e+03,1.387795540893558555e-01
1.268339999999999918e+03,1.456411656442376523e-01
1.269299999999999955e+03,1.525697037342468310e-01
1.270269999999999982e+03,1.597935152637570133e-01
1.271230000000000018e+03,1.673939604323014252e-01
1.272190000000000055e+03,1.751754472534887974e-01
1.273160000000000082e+03,1.831933728313234477e-01
1.274119999999999891e+03,1.916834550725848574e-01
1.275089999999999918e+03,2.006699737008557916e-01
1.276049999999999955e+03,2.099104606545251772e-01
1.277019999999999982e+03,2.187905810089524061e-01
1.277980000000000018e+03,2.265358086651119984e-01
1.278940000000000055e+03,2.326874247678065999e-01
1.279910000000000082e+03,2.374699678007207715e-01
1.280869999999999891e+03,2.417958711927962467e-01
1.281839999999999918e+03,2.463826555688292952e-01
1.282799999999999955e+03,2.509966030679165461e-01
1.283769999999999982e+03,2.545782435551286471e-01
1.284730000000000018e+03,2.560137681491408412e-01
1.285690000000000055e+03,2.548026903700444379e-01
1.286660000000000082e+03,2.511789405836170053e-01
1.287619999999999891e+03,2.457496660496323870e-01
1.288589999999999918e+03,2.391352559982683201e-01
1.289549999999999955e+03,2.319280115154312150e-01
1.290519999999999982e+03,2.243675547641210966e-01
1.291480000000000018e+03,2.161835462100914484e-01
1.292440000000000055e+03,2.070915459956698679e-01
1.293410000000000082e+03,1.969553384964104759e-01
1.294369999999999891e+03,1.858338708977474718e-01
1.295339999999999918e+03,1.740774345678225421e-01
1.296299999999999955e+03,1.622730054703966363e-01
1.297259999999999991e+03,1.509417330593356976e-01
1.298230000000000018e+03,1.406735808669281884e-01
1.299190000000000055e+03,1.317424760097105907e-01
1.300160000000000082e+03,1.246300628687340845e-01
1.301119999999999891e+03,1.197555593931437790e-01
1.302089999999999918e+03,1.169405614907959995e-01
1.303049999999999955e+03,1.155093244951308079e-01
1.304009999999999991e+03,1.147864662479031461e-01
1.304980000000000018e+03,1.141079465176901286e-01
1.305940000000000055e+03,1.128306630533339877e-01
1.306910000000000082e+03,1.105351770672909073e-01
1.307869999999999891e+03,1.069597075549591075e-01
1.308839999999999918e+03,1.022223863926550042e-01
1.309799999999999955e+03,9.686279262363950426e-02
1.310759999999999991e+03,9.117456214985285301e-02
1.311730000000000018e+03,8.551245727532226504e-02
1.312690000000000055e+03,7.982142257054714030e-02
1.313660000000000082e+03,7.404014829590188640e-02
1.314619999999999891e+03,6.847949158167185302e-02
1.315589999999999918e+03,6.367353134495880307e-02
1.316549999999999955e+03,5.996177120646052627e-02
1.317509999999999991e+03,5.722409174427115636e-02
1.318480000000000018e+03,5.503788326478086662e-02
1.319440000000000055e+03,5.291009695868253287e-02
1.320410000000000082e+03,5.061655268384410156e-02
1.321369999999999891e+03,4.810620760280382574e-02
