# wavenumber, intensity
3.841399999999999864e+02,7.698467304289687008e-02
3.851000000000000227e+02,7.562562930334215672e-02
3.860600000000000023e+02,7.334961108537657593e-02
3.870299999999999727e+02,7.054993123044535352e-02
3.879900000000000091e+02,6.821763859609304703e-02
3.889599999999999795e+02,6.754593875963438299e-02
3.899200000000000159e+02,6.877618152651580885e-02
3.908899999999999864e+02,7.079094935956632695e-02
3.918500000000000227e+02,7.214369124895628205e-02
3.928100000000000023e+02,7.153252234171603163e-02
3.937799999999999727e+02,6.948591358151556818e-02
3.947400000000000091e+02,6.778590658039551631e-02
3.957099999999999795e+02,6.801741665488166000e-02
3.966700000000000159e+02,7.009824335589102950e-02
3.976399999999999864e+02,7.267652926423262549e-02
3.986000000000000227e+02,7.443773054721906923e-02
3.995600000000000023e+02,7.526614744699398896e-02
4.005299999999999727e+02,7.567842111832177865e-02
4.014900000000000091e+02,7.570871422262416550e-02
4.024599999999999795e+02,7.542175892256214320e-02
4.034200000000000159e+02,7.461799662957377399e-02
4.043799999999999955e+02,7.381489768923397976e-02
4.053500000000000227e+02,7.383485354808980161e-02
4.063100000000000023e+02,7.443054422685482785e-02
4.072799999999999727e+02,7.477089941515839555e-02
4.082400000000000091e+02,7.423795084110762499e-02
4.092099999999999795e+02,7.300334100262026449e-02
4.101700000000000159e+02,7.182207577298632684e-02
4.111299999999999955e+02,7.173313123863814256e-02
4.121000000000000227e+02,7.272821549146396558e-02
4.130600000000000023e+02,7.418521430551507090e-02
4.140299999999999727e+02,7.549047120111686271e-02
4.149900000000000091e+02,7.597388944404577515e-02
4.159599999999999795e+02,7.647063001934116533e-02
4.169200000000000159e+02,7.731806302838613310e-02
4.178799999999999955e+02,7.833072612640931687e-02
4.188500000000000227e+02,7.905941901129073801e-02
4.198100000000000023e+02,7.861348019302830115e-02
4.207799999999999727e+02,7.701750899902071179e-02
4.217400000000000091e+02,7.519865131496264454e-02
4.227099999999999795e+02,7.442601131708734274e-02
4.236700000000000159e+02,7.534807149913991253e-02
4.246299999999999955e+02,7.747079997580853805e-02
4.256000000000000227e+02,7.927738563586127218e-02
4.265600000000000023e+02,7.984493910643337966e-02
4.275299999999999727e+02,7.935521901333940364e-02
4.284900000000000091e+02,7.801773423487566583e-02
4.294499999999999886e+02,7.635985012696487606e-02
4.304200000000000159e+02,7.474276220696531026e-02
4.313799999999999955e+02,7.339919669588634843e-02
4.323500000000000227e+02,7.264070822118902371e-02
4.333100000000000023e+02,7.261008344056188446e-02
4.342799999999999727e+02,7.321644304109777013e-02
4.352400000000000091e+02,7.399892276993247364e-02
4.361999999999999886e+02,7.434967048306971582e-02
4.371700000000000159e+02,7.400732523681943786e-02
4.381299999999999955e+02,7.370384139992060268e-02
4.391000000000000227e+02,7.371401280720457638e-02
4.400600000000000023e+02,7.392794403649384505e-02
4.410299999999999727e+02,7.394679430760180139e-02
4.419900000000000091e+02,7.358526711391918940e-02
4.429499999999999886e+02,7.311323642479748697e-02
4.439200000000000159e+02,7.248940853783900073e-02
4.448799999999999955e+02,7.199576360823863042e-02
4.458500000000000227e+02,7.154263846961227136e-02
4.468100000000000023e+02,7.150897332267759643e-02
4.477799999999999727e+02,7.195209289218214288e-02
4.487400000000000091e+02,7.262207906763065712e-02
4.496999999999999886e+02,7.321085982296922368e-02
4.506700000000000159e+02,7.374303448559658969e-02
4.516299999999999955e+02,7.420323538581186096e-02
4.526000000000000227e+02,7.434546924962606718e-02
4.535600000000000023e+02,7.387084042929588368e-02
4.545299999999999727e+02,7.250637930977479884e-02
4.554900000000000091e+02,7.017900654090247770e-02
4.564499999999999886e+02,6.759624300218081139e-02
4.574200000000000159e+02,6.582138771050337345e-02
4.583799999999999955e+02,6.586091247250352998e-02
4.593500000000000227e+02,6.754356174597525575e-02
4.603100000000000023e+02,6.985341094903795012e-02
4.612699999999999818e+02,7.149747521009561235e-02
4.622400000000000091e+02,7.205065603994018075e-02
4.631999999999999886e+02,7.166668541496777622e-02
4.641700000000000159e+02,7.113644553089978895e-02
4.651299999999999955e+02,7.114153123454167171e-02
4.661000000000000227e+02,7.170858719062671305e-02
4.670600000000000023e+02,7.242943040249545661e-02
4.680199999999999818e+02,7.304739867438818368e-02
4.689900000000000091e+02,7.316724438630022032e-02
4.699499999999999886e+02,7.245342165663307132e-02
4.709200000000000159e+02,7.138863009627918754e-02
4.718799999999999955e+02,7.085219892082095239e-02
4.728500000000000227e+02,7.184993658424229657e-02
4.738100000000000023e+02,7.389040933243988529e-02
4.747699999999999818e+02,7.534011126735266906e-02
4.757400000000000091e+02,7.568881364315609150e-02
4.766999999999999886e+02,7.619898710959323307e-02
4.776700000000000159e+02,7.868346389749387992e-02
4.786299999999999955e+02,8.447071824517365934e-02
4.796000000000000227e+02,9.411404154125220523e-02
4.805600000000000023e+02,1.056486385189007310e-01
4.815199999999999818e+02,1.161591848447190711e-01
4.824900000000000091e+02,1.237320186852347986e-01
4.834499999999999886e+02,1.273894135152697782e-01
4.844200000000000159e+02,1.260527026482302360e-01
4.853799999999999955e+02,1.187406216781434487e-01
4.863399999999999750e+02,1.065960166603902859e-01
4.873100000000000023e+02,9.285002306866216304e-02
4.882699999999999818e+02,8.099381061504297430e-02
4.892400000000000091e+02,7.348244745333012973e-02
4.901999999999999886e+02,7.088763300815180413e-02
4.911700000000000159e+02,7.141544059917370735e-02
4.921299999999999955e+02,7.190549236859261617e-02
4.930899999999999750e+02,7.086701379664767098e-02
4.940600000000000023e+02,6.877430202734455267e-02
4.950199999999999818e+02,6.695566546083604742e-02
4.959900000000000091e+02,6.642255104862232473e-02
4.969499999999999886e+02,6.760011255929902763e-02
4.979200000000000159e+02,7.017679536540535890e-02
4.988799999999999955e+02,7.259941451879124708e-02
4.998399999999999750e+02,7.383352684279222145e-02
5.008100000000000023e+02,7.407056485602024620e-02
5.017699999999999818e+02,7.395342783409142307e-02
5.027400000000000091e+02,7.350743373644119671e-02
5.036999999999999886e+02,7.279427435942291413e-02
5.046700000000000159e+02,7.148006220306053760e-02
5.056299999999999955e+02,6.941305534890457318e-02
5.065899999999999750e+02,6.773549177907473018e-02
5.075600000000000023e+02,6.769535894381238650e-02
5.085199999999999818e+02,6.955722399127761690e-02
5.094900000000000091e+02,7.261964677458408735e-02
5.104499999999999886e+02,7.501224922060455158e-02
5.114100000000000250e+02,7.550152707859965340e-02
5.123799999999999955e+02,7.405856922895188987e-02
5.133400000000000318e+02,7.207276779490560947e-02
5.143099999999999454e+02,7.080067853175155135e-02
5.152699999999999818e+02,7.097348189680514896e-02
5.162400000000000091e+02,7.209758823985358556e-02
5.172000000000000455e+02,7.286110713880553091e-02
5.181599999999999682e+02,7.269908325429748353e-02
5.191299999999999955e+02,7.160886317573350590e-02
5.200900000000000318e+02,7.025352315513538892e-02
5.210599999999999454e+02,6.941161808483145568e-02
5.220199999999999818e+02,6.901454624504202440e-02
5.229900000000000091e+02,6.868944816766481276e-02
5.239500000000000455e+02,6.840730217430769644e-02
5.249099999999999682e+02,6.853051992885182686e-02
5.258799999999999955e+02,6.890791230672194123e-02
5.268400000000000318e+02,6.957425004260113510e-02
5.278099999999999454e+02,7.045147864146200645e-02
5.287699999999999818e+02,7.095175709755204008e-02
5.297400000000000091e+02,7.087088335376655335e-02
5.307000000000000455e+02,7.019669594487454312e-02
5.316599999999999682e+02,6.950172348631511454e-02
5.326299999999999955e+02,6.912648700455396866e-02
5.335900000000000318e+02,6.884859752402765209e-02
5.345599999999999454e+02,6.890232908859329763e-02
5.355199999999999818e+02,6.955932460799965633e-02
5.364800000000000182e+02,7.077442082273019408e-02
5.374500000000000455e+02,7.176939451678128468e-02
5.384099999999999682e+02,7.252528486027008670e-02
5.393799999999999955e+02,7.264761814461571932e-02
5.403400000000000318e+02,7.191942277422112839e-02
5.413099999999999454e+02,7.098818621385755145e-02
5.422699999999999818e+02,7.048199286331433000e-02
5.432300000000000182e+02,7.118437275978685419e-02
5.442000000000000455e+02,7.261433995339268421e-02
5.451599999999999682e+02,7.402971338872152418e-02
5.461299999999999955e+02,7.490124821067899175e-02
5.470900000000000318e+02,7.505923669990618996e-02
5.480599999999999454e+02,7.466564746152377918e-02
5.490199999999999818e+02,7.373325003402438071e-02
5.499800000000000182e+02,7.288255554112191281e-02
5.509500000000000455e+02,7.194601215956669682e-02
5.519099999999999682e+02,7.082992132769319604e-02
5.528799999999999955e+02,6.946584716388386205e-02
5.538400000000000318e+02,6.767335774762187062e-02
5.548099999999999454e+02,6.593272039675361629e-02
5.557699999999999818e+02,6.414365830251134160e-02
5.567300000000000182e+02,6.291286274175535154e-02
5.577000000000000455e+02,6.282568714780439878e-02
5.586599999999999682e+02,6.410142485052715278e-02
5.596299999999999955e+02,6.579839148533915549e-02
5.605900000000000318e+02,6.667832877418357340e-02
5.615499999999999545e+02,6.714875636107044132e-02
5.625199999999999818e+02,6.759972560358756821e-02
5.634800000000000182e+02,6.847695420244812037e-02
5.644500000000000455e+02,6.933676979427372267e-02
5.654099999999999682e+02,6.977784402644418571e-02
5.663799999999999955e+02,6.935213746397508872e-02
5.673400000000000318e+02,6.787280577740925636e-02
5.682999999999999545e+02,6.641890260905326804e-02
5.692699999999999818e+02,6.629325256146272050e-02
5.702300000000000182e+02,6.797402233576235742e-02
5.712000000000000455e+02,7.067945083515406179e-02
5.721599999999999682e+02,7.296425847571849643e-02
5.731299999999999955e+02,7.405337296653460855e-02
5.740900000000000318e+02,7.351169024927246831e-02
5.750499999999999545e+02,7.206795848820074513e-02
5.760199999999999818e+02,7.071892031776765009e-02
5.769800000000000182e+02,7.093987202925813862e-02
5.779500000000000455e+02,7.310925630890337257e-02
5.789099999999999682e+02,7.615454248211178667e-02
5.798799999999999955e+02,7.864189379815847425e-02
5.808400000000000318e+02,7.949734231837875253e-02
5.817999999999999545e+02,7.857003059452170868e-02
5.827699999999999818e+02,7.656090125898722121e-02
5.837300000000000182e+02,7.443855973803022164e-02
5.847000000000000455e+02,7.315624378820489992e-02
5.856599999999999682e+02,7.306912347364154237e-02
5.866200000000000045e+02,7.375392452491688622e-02
5.875900000000000318e+02,7.458317061550304161e-02
5.885499999999999545e+02,7.513231605006626124e-02
5.895199999999999818e+02,7.529069149500526581e-02
5.904800000000000182e+02,7.461357427858038294e-02
5.914500000000000455e+02,7.304800674764989898e-02
5.924099999999999682e+02,7.089653298952634797e-02
5.933700000000000045e+02,6.875661262337209867e-02
5.943400000000000318e+02,6.735666213713148442e-02
5.952999999999999545e+02,6.696102756141476819e-02
5.962699999999999818e+02,6.788883679975864227e-02
5.972300000000000182e+02,6.967071257363730008e-02
5.982000000000000455e+02,7.184153411735562378e-02
5.991599999999999682e+02,7.390760122192584214e-02
6.001200000000000045e+02,7.558715484970254805e-02
6.010900000000000318e+02,7.690026141831689255e-02
6.020499999999999545e+02,7.786372586154237385e-02
6.030199999999999818e+02,7.819750280274352650e-02
6.039800000000000182e+02,7.801939261649804003e-02
6.049500000000000455e+02,7.710490571052076858e-02
6.059099999999999682e+02,7.563618766633826984e-02
6.068700000000000045e+02,7.419179255261740269e-02
6.078400000000000318e+02,7.326934541485242980e-02
6.087999999999999545e+02,7.264032126547705082e-02
6.097699999999999818e+02,7.258692137723592175e-02
6.107300000000000182e+02,7.296928889997345014e-02
6.117000000000000455e+02,7.359753913792516089e-02
6.126599999999999682e+02,7.528881199583342676e-02
6.136200000000000045e+02,7.834537516407416580e-02
6.145900000000000318e+02,8.303959018443243800e-02
6.155499999999999545e+02,8.983856788055009923e-02
6.165199999999999818e+02,9.856408750740675018e-02
6.174800000000000182e+02,1.087748537152825740e-01
6.184400000000000546e+02,1.198390231060441902e-01
6.194099999999999682e+02,1.307669288068320501e-01
6.203700000000000045e+02,1.398888569208290855e-01
6.213400000000000318e+02,1.452338208898162064e-01
6.222999999999999545e+02,1.454269670694383620e-01
6.232699999999999818e+02,1.401489464386090622e-01
6.242300000000000182e+02,1.303070043035546577e-01
6.251900000000000546e+02,1.176288979178758826e-01
6.261599999999999682e+02,1.057711929207967305e-01
6.271200000000000045e+02,9.763185591806948505e-02
6.280900000000000318e+02,9.372918644608115024e-02
6.290499999999999545e+02,9.262182975741892199e-02
6.300199999999999818e+02,9.277694371850071786e-02
6.309800000000000182e+02,9.272127737537598502e-02
6.319400000000000546e+02,9.154150468920253803e-02
6.329099999999999682e+02,8.922955486941806791e-02
6.338700000000000045e+02,8.660124111546765868e-02
6.348400000000000318e+02,8.367900685864124166e-02
6.357999999999999545e+02,7.991182716520343898e-02
6.367699999999999818e+02,7.588533186540991071e-02
6.377300000000000182e+02,7.285524752374002155e-02
6.386900000000000546e+02,7.221759978992788043e-02
6.396599999999999682e+02,7.378985612673515104e-02
6.406200000000000045e+02,7.634558804501180573e-02
6.415900000000000318e+02,7.821867480812261242e-02
6.425499999999999545e+02,7.787644012064766363e-02
6.435099999999999909e+02,7.577410973793459459e-02
6.444800000000000182e+02,7.301959314251957323e-02
6.454400000000000546e+02,7.071272902637702751e-02
6.464099999999999682e+02,6.923560851530764781e-02
6.473700000000000045e+02,6.859840301659528294e-02
6.483400000000000318e+02,6.883533047104850588e-02
6.492999999999999545e+02,6.968514049375224007e-02
6.502599999999999909e+02,7.156115706439548918e-02
6.512300000000000182e+02,7.398178615983413975e-02
6.521900000000000546e+02,7.617073934262406920e-02
6.531599999999999682e+02,7.692850918528514048e-02
6.541200000000000045e+02,7.586808469653699705e-02
6.550900000000000318e+02,7.435127358530488340e-02
6.560499999999999545e+02,7.365265268717599567e-02
6.570099999999999909e+02,7.400704883988200311e-02
6.579800000000000182e+02,7.491108794163814366e-02
6.589400000000000546e+02,7.555155492420825847e-02
6.599099999999999682e+02,7.521252644120306197e-02
6.608700000000000045e+02,7.328957767064590845e-02
6.618400000000000318e+02,7.035954902019408985e-02
6.627999999999999545e+02,6.756711076501377422e-02
6.637599999999999909e+02,6.607384867281956842e-02
6.647300000000000182e+02,6.586284725106303362e-02
6.656900000000000546e+02,6.613504295468583538e-02
6.666599999999999682e+02,6.656290541326452537e-02
6.676200000000000045e+02,6.723056985444188227e-02
6.685800000000000409e+02,6.772681291525065039e-02
6.695499999999999545e+02,6.815605735851440472e-02
6.705099999999999909e+02,6.882515906376425463e-02
6.714800000000000182e+02,7.000935410093091227e-02
6.724400000000000546e+02,7.081759402430022610e-02
6.734099999999999682e+02,7.140090212028481209e-02
6.743700000000000045e+02,7.264247716158593604e-02
6.753300000000000409e+02,7.420019501950353424e-02
6.762999999999999545e+02,7.395480981877651516e-02
6.772599999999999909e+02,6.908535914031974090e-02
6.782300000000000182e+02,6.450231096804991127e-02
6.791900000000000546e+02,6.575289654949835472e-02
6.801599999999999682e+02,7.223711341368355132e-02
6.811200000000000045e+02,8.080326256662821727e-02
6.820800000000000409e+02,8.963607948445526108e-02
6.830499999999999545e+02,9.830338991636604351e-02
6.840099999999999909e+02,1.024404439909856052e-01
6.849800000000000182e+02,1.005890267477408395e-01
6.859400000000000546e+02,9.444334085207367613e-02
6.869099999999999682e+02,8.630759700952995994e-02
6.878700000000000045e+02,7.728837799734661340e-02
6.888300000000000409e+02,6.916921797102398850e-02
6.897999999999999545e+02,6.698850141695776583e-02
6.907599999999999909e+02,6.936485172307936542e-02
6.917300000000000182e+02,7.134341155737546070e-02
6.926900000000000546e+02,7.136640778253926232e-02
6.936499999999999773e+02,7.196685248862122464e-02
6.946200000000000045e+02,7.465929033197088449e-02
6.955800000000000409e+02,7.714724972127916247e-02
6.965499999999999545e+02,7.883924121122418138e-02
6.975099999999999909e+02,7.993360724384428184e-02
6.984800000000000182e+02,8.088292016389178607e-02
6.994400000000000546e+02,8.199265386621253093e-02
7.003999999999999773e+02,8.313472601017027341e-02
7.013700000000000045e+02,8.392516597079245633e-02
7.023300000000000409e+02,8.341974653167329168e-02
7.032999999999999545e+02,8.208906111786154480e-02
7.042599999999999909e+02,8.064742997351131981e-02
7.052300000000000182e+02,7.951182551788088526e-02
7.061900000000000546e+02,7.843288243434909379e-02
7.071499999999999773e+02,7.735150705777116276e-02
7.081200000000000045e+02,7.605564765802981519e-02
7.090800000000000409e+02,7.466796919579514469e-02
7.100499999999999545e+02,7.313993636891817640e-02
7.110099999999999909e+02,7.203213744515664374e-02
7.119800000000000182e+02,7.198769281767621042e-02
7.129400000000000546e+02,7.290931076462973948e-02
7.138999999999999773e+02,7.379737412342350644e-02
7.148700000000000045e+02,7.401987365776198369e-02
7.158300000000000409e+02,7.287254997200019735e-02
7.167999999999999545e+02,7.012759671060810052e-02
7.177599999999999909e+02,6.623178188265944899e-02
7.187200000000000273e+02,6.241297124137738100e-02
7.196900000000000546e+02,5.980450278750833182e-02
7.206499999999999773e+02,5.893573193492163131e-02
7.216200000000000045e+02,5.984286668237295825e-02
7.225800000000000409e+02,6.243933950917313069e-02
7.235499999999999545e+02,6.626953770426224910e-02
7.245099999999999909e+02,7.003566708933955942e-02
7.254700000000000273e+02,7.277929364543414548e-02
7.264400000000000546e+02,7.447626028024625922e-02
7.273999999999999773e+02,7.616515612449574479e-02
7.283700000000000045e+02,7.833017333253532166e-02
7.293300000000000409e+02,8.095970323300848148e-02
7.302999999999999545e+02,8.348481037065827448e-02
7.312599999999999909e+02,8.495938802990696259e-02
7.322200000000000273e+02,8.488934904605452414e-02
7.331900000000000546e+02,8.336253236570047298e-02
7.341499999999999773e+02,8.074953100206350154e-02
7.351200000000000045e+02,7.764376917902500452e-02
7.360800000000000409e+02,7.411130576454370844e-02
7.370499999999999545e+02,7.025894053510187143e-02
7.380099999999999909e+02,6.644471808297512661e-02
7.389700000000000273e+02,6.344774609436590329e-02
7.399400000000000546e+02,6.180064146700078170e-02
7.408999999999999773e+02,6.218383818054930984e-02
7.418700000000000045e+02,6.465725909096742274e-02
7.428300000000000409e+02,6.836484760477375133e-02
7.437899999999999636e+02,7.204440946916189359e-02
7.447599999999999909e+02,7.412120077489051106e-02
7.457200000000000273e+02,7.329648759407256242e-02
7.466900000000000546e+02,6.981720295028293055e-02
7.476499999999999773e+02,6.510463517330350447e-02
7.486200000000000045e+02,6.120318184783842680e-02
7.495800000000000409e+02,5.945054886990096960e-02
7.505399999999999636e+02,5.945397619192036021e-02
7.515099999999999909e+02,5.998427135537576227e-02
7.524700000000000273e+02,5.975762586698185608e-02
7.534400000000000546e+02,5.845303232402948579e-02
7.543999999999999773e+02,5.667458387217032267e-02
7.553700000000000045e+02,5.549000187929142847e-02
7.563300000000000409e+02,5.497689860532163630e-02
7.572899999999999636e+02,5.453521629989017960e-02
7.582599999999999909e+02,5.456672555071599012e-02
7.592200000000000273e+02,5.574600072240265547e-02
7.601900000000000546e+02,5.907111115469645263e-02
7.611499999999999773e+02,6.447903834594674588e-02
