# wavenumber, intensity
3.070000000000000000e+02,9.866064988597347124e-03
3.079599999999999795e+02,1.427979849684014868e-02
3.089300000000000068e+02,1.649360026394836726e-02
3.098899999999999864e+02,1.661975188060927505e-02
3.108500000000000227e+02,1.558288878537018862e-02
3.118199999999999932e+02,1.441773469162860311e-02
3.127799999999999727e+02,1.355381994358584134e-02
3.137500000000000000e+02,1.266148197964758054e-02
3.147099999999999795e+02,1.168334401706129337e-02
3.156800000000000068e+02,1.105663098345808712e-02
3.166399999999999864e+02,1.143848367518847907e-02
3.176000000000000227e+02,1.288961379375817493e-02
3.185699999999999932e+02,1.462073326360006920e-02
3.195299999999999727e+02,1.561621100590315954e-02
3.205000000000000000e+02,1.575145050089128002e-02
3.214599999999999795e+02,1.557889766966559335e-02
3.224300000000000068e+02,1.573767036491104110e-02
3.233899999999999864e+02,1.645439024885064772e-02
3.243500000000000227e+02,1.696216084325945922e-02
3.253199999999999932e+02,1.620829841406965649e-02
3.262799999999999727e+02,1.385288395144594793e-02
3.272500000000000000e+02,1.050508396229037425e-02
3.282099999999999795e+02,7.858785481200974976e-03
3.291700000000000159e+02,6.913196685204478151e-03
3.301399999999999864e+02,7.443026283979945618e-03
3.311000000000000227e+02,8.563954500995531877e-03
3.320699999999999932e+02,9.334922995919541985e-03
3.330299999999999727e+02,9.884420525239249328e-03
3.340000000000000000e+02,1.071305345089362121e-02
3.349599999999999795e+02,1.188714260997317945e-02
3.359200000000000159e+02,1.293383967048417765e-02
3.368899999999999864e+02,1.323389246827108567e-02
3.378500000000000227e+02,1.286225127978467796e-02
3.388199999999999932e+02,1.277598385317094132e-02
3.397799999999999727e+02,1.396991173378161338e-02
3.407500000000000000e+02,1.619453625608805944e-02
3.417099999999999795e+02,1.829574181753190407e-02
3.426700000000000159e+02,1.933779156538719193e-02
3.436399999999999864e+02,1.914668543953509938e-02
3.446000000000000227e+02,1.825033838189324756e-02
3.455699999999999932e+02,1.689333207535509418e-02
3.465299999999999727e+02,1.510220204595624435e-02
3.475000000000000000e+02,1.297206988465448262e-02
3.484599999999999795e+02,1.100083626458893925e-02
3.494200000000000159e+02,1.087467565892857695e-02
3.503899999999999864e+02,1.377759209301940811e-02
3.513500000000000227e+02,1.913549413536289392e-02
3.523199999999999932e+02,2.482300480530516898e-02
3.532799999999999727e+02,2.866478626389068127e-02
3.542400000000000091e+02,2.936704284790158173e-02
3.552099999999999795e+02,2.678018861941185852e-02
3.561700000000000159e+02,2.202534056442283228e-02
3.571399999999999864e+02,1.716475491026157527e-02
3.581000000000000227e+02,1.421864633436762358e-02
3.590699999999999932e+02,1.399947655259283288e-02
3.600299999999999727e+02,1.563907003121018519e-02
3.609900000000000091e+02,1.760894631237642713e-02
3.619599999999999795e+02,1.820527652822935549e-02
3.629200000000000159e+02,1.675530599057396819e-02
3.638899999999999864e+02,1.398798861144400635e-02
3.648500000000000227e+02,1.150350110737529893e-02
3.658199999999999932e+02,1.028719061842092199e-02
3.667799999999999727e+02,1.036447803469915489e-02
3.677400000000000091e+02,1.104265308949267665e-02
3.687099999999999795e+02,1.165187353039101939e-02
3.696700000000000159e+02,1.230917612872956500e-02
3.706399999999999864e+02,1.348954859834406231e-02
3.716000000000000227e+02,1.509125344476647083e-02
3.725699999999999932e+02,1.651019395671944265e-02
3.735299999999999727e+02,1.663300166562797083e-02
3.744900000000000091e+02,1.503625874683837613e-02
3.754599999999999795e+02,1.247430404650515245e-02
3.764200000000000159e+02,1.036712978950330051e-02
3.773899999999999864e+02,9.900501845048358465e-03
3.783500000000000227e+02,1.130362171817238942e-02
3.793100000000000023e+02,1.388040826740781497e-02
3.802799999999999727e+02,1.665268757417060624e-02
3.812400000000000091e+02,1.896837065973600717e-02
3.822099999999999795e+02,2.060304715571753542e-02
3.831700000000000159e+02,2.159603494520454664e-02
3.841399999999999864e+02,2.161696133565542757e-02
3.851000000000000227e+02,2.015022631424104316e-02
3.860600000000000023e+02,1.768723150758167925e-02
3.870299999999999727e+02,1.560773437953091002e-02
3.879900000000000091e+02,1.529906113138223070e-02
3.889599999999999795e+02,1.707820882466801193e-02
3.899200000000000159e+02,1.994610411735190866e-02
3.908899999999999864e+02,2.225395778449711787e-02
3.918500000000000227e+02,2.267019339868272393e-02
3.928100000000000023e+02,2.081738085585038006e-02
3.937799999999999727e+02,1.763235366664433340e-02
3.947400000000000091e+02,1.484989881263491275e-02
3.957099999999999795e+02,1.368175138211499657e-02
3.966700000000000159e+02,1.449645135880090266e-02
3.976399999999999864e+02,1.684583420287125849e-02
3.986000000000000227e+02,1.968144100994564244e-02
3.995600000000000023e+02,2.173360259102021311e-02
4.005299999999999727e+02,2.215453046285832672e-02
4.014900000000000091e+02,2.118303537078013860e-02
4.024599999999999795e+02,1.963744884720288950e-02
4.034200000000000159e+02,1.828148526458741110e-02
4.043799999999999955e+02,1.721653154642800720e-02
4.053500000000000227e+02,1.635423481826561026e-02
4.063100000000000023e+02,1.556454223772822491e-02
4.072799999999999727e+02,1.475500194666013593e-02
4.082400000000000091e+02,1.401463200547116081e-02
4.092099999999999795e+02,1.359416257259931336e-02
4.101700000000000159e+02,1.356288984391454573e-02
4.111299999999999955e+02,1.387451148384460237e-02
4.121000000000000227e+02,1.447387998147210350e-02
4.130600000000000023e+02,1.542721729489455844e-02
4.140299999999999727e+02,1.648909677528150389e-02
4.149900000000000091e+02,1.738094933325596766e-02
4.159599999999999795e+02,1.795906783645672550e-02
4.169200000000000159e+02,1.835111405343271135e-02
4.178799999999999955e+02,1.857360077596148865e-02
4.188500000000000227e+02,1.850558101799710739e-02
4.198100000000000023e+02,1.804345656220912933e-02
4.207799999999999727e+02,1.681978408280019460e-02
4.217400000000000091e+02,1.482953872914219255e-02
4.227099999999999795e+02,1.288037310244284118e-02
4.236700000000000159e+02,1.192616385608468235e-02
4.246299999999999955e+02,1.245206526215090689e-02
4.256000000000000227e+02,1.393729065519657903e-02
4.265600000000000023e+02,1.554700470002629183e-02
4.275299999999999727e+02,1.631653495505665241e-02
4.284900000000000091e+02,1.568330489693615590e-02
4.294499999999999886e+02,1.387923070849544048e-02
4.304200000000000159e+02,1.200808060702028730e-02
4.313799999999999955e+02,1.103558773601570446e-02
4.323500000000000227e+02,1.084688167298589016e-02
4.333100000000000023e+02,1.099794180680265139e-02
4.342799999999999727e+02,1.108528791333639012e-02
4.352400000000000091e+02,1.107259544627612995e-02
4.361999999999999886e+02,1.106404690790896775e-02
4.371700000000000159e+02,1.125189901600179808e-02
4.381299999999999955e+02,1.191704901075938544e-02
4.391000000000000227e+02,1.301030009882385430e-02
4.400600000000000023e+02,1.431571853818113492e-02
4.410299999999999727e+02,1.544948304624627934e-02
4.419900000000000091e+02,1.659460066047091509e-02
4.429499999999999886e+02,1.790258096463844331e-02
4.439200000000000159e+02,1.904584684500012365e-02
4.448799999999999955e+02,1.945795650849087635e-02
4.458500000000000227e+02,1.880299104997946308e-02
4.468100000000000023e+02,1.769297547815622262e-02
4.477799999999999727e+02,1.661914062865427894e-02
4.487400000000000091e+02,1.589247891145035424e-02
4.496999999999999886e+02,1.571182699182432571e-02
4.506700000000000159e+02,1.620775907410954356e-02
4.516299999999999955e+02,1.726712163468283392e-02
4.526000000000000227e+02,1.841368647780019380e-02
4.535600000000000023e+02,1.920937472089370712e-02
4.545299999999999727e+02,1.916939165185390509e-02
4.554900000000000091e+02,1.798438984758227860e-02
4.564499999999999886e+02,1.592244823523209299e-02
4.574200000000000159e+02,1.416593484227003132e-02
4.583799999999999955e+02,1.389592328025915369e-02
4.593500000000000227e+02,1.478245435062735050e-02
4.603100000000000023e+02,1.570484253934133559e-02
4.612699999999999818e+02,1.574655149625388273e-02
4.622400000000000091e+02,1.508034079957488310e-02
4.631999999999999886e+02,1.446240102932201330e-02
4.641700000000000159e+02,1.453615576886155281e-02
4.651299999999999955e+02,1.529611273960032776e-02
4.661000000000000227e+02,1.614822493151687327e-02
4.670600000000000023e+02,1.631051232550257898e-02
4.680199999999999818e+02,1.547548822132114102e-02
4.689900000000000091e+02,1.406441308378586844e-02
4.699499999999999886e+02,1.267011141900882196e-02
4.709200000000000159e+02,1.176169213526091946e-02
4.718799999999999955e+02,1.167865175940851173e-02
4.728500000000000227e+02,1.275753842653623051e-02
4.738100000000000023e+02,1.488432668008574621e-02
4.747699999999999818e+02,1.730613389179455272e-02
4.757400000000000091e+02,1.938359051699642746e-02
4.766999999999999886e+02,2.089491996410978297e-02
4.776700000000000159e+02,2.200458496495902305e-02
4.786299999999999955e+02,2.286800531803819675e-02
4.796000000000000227e+02,2.349350483673122783e-02
4.805600000000000023e+02,2.401901072682706764e-02
4.815199999999999818e+02,2.477195627808501457e-02
4.824900000000000091e+02,2.590898379290842643e-02
4.834499999999999886e+02,2.736676577098566890e-02
4.844200000000000159e+02,2.862371552593112947e-02
4.853799999999999955e+02,2.870018494327017389e-02
4.863399999999999750e+02,2.694655701909506179e-02
4.873100000000000023e+02,2.370098891937109584e-02
4.882699999999999818e+02,2.018097768096447850e-02
4.892400000000000091e+02,1.784284906406058066e-02
4.901999999999999886e+02,1.734979346156221430e-02
4.911700000000000159e+02,1.809658154827589738e-02
4.921299999999999955e+02,1.894037891580804128e-02
4.930899999999999750e+02,1.891811316445672284e-02
4.940600000000000023e+02,1.794529668947647538e-02
4.950199999999999818e+02,1.685151525045124055e-02
4.959900000000000091e+02,1.653154283013917245e-02
4.969499999999999886e+02,1.733932127733749454e-02
4.979200000000000159e+02,1.879382227065789709e-02
4.988799999999999955e+02,1.998348936558466682e-02
4.998399999999999750e+02,2.017260892258398303e-02
5.008100000000000023e+02,1.987038977595784878e-02
5.017699999999999818e+02,1.976644997665251077e-02
5.027400000000000091e+02,1.995991122033002885e-02
5.036999999999999886e+02,2.008271892923838009e-02
5.046700000000000159e+02,1.966449674620038279e-02
5.056299999999999955e+02,1.848367482661917444e-02
5.065899999999999750e+02,1.697937477698556116e-02
5.075600000000000023e+02,1.614453944178989228e-02
5.085199999999999818e+02,1.662610710313817963e-02
5.094900000000000091e+02,1.804409478116159038e-02
5.104499999999999886e+02,1.912017688049724717e-02
5.114100000000000250e+02,1.869114992025930691e-02
5.123799999999999955e+02,1.714291164187873098e-02
5.133400000000000318e+02,1.543694339217489657e-02
5.143099999999999454e+02,1.464864410653394546e-02
5.152699999999999818e+02,1.528347420653596196e-02
5.162400000000000091e+02,1.703818081063155840e-02
5.172000000000000455e+02,1.897572366119151463e-02
5.181599999999999682e+02,2.021806629221848881e-02
5.191299999999999955e+02,2.040254752556104265e-02
5.200900000000000318e+02,1.977747048983683614e-02
5.210599999999999454e+02,1.895388039280896525e-02
5.220199999999999818e+02,1.879716617841072773e-02
5.229900000000000091e+02,1.985219604130439991e-02
5.239500000000000455e+02,2.178094765051485915e-02
5.249099999999999682e+02,2.347708193494684251e-02
5.258799999999999955e+02,2.405087672946807503e-02
5.268400000000000318e+02,2.352159545965200327e-02
5.278099999999999454e+02,2.292596638574736709e-02
5.287699999999999818e+02,2.314404849860189628e-02
5.297400000000000091e+02,2.395430790961663309e-02
5.307000000000000455e+02,2.436249836939771360e-02
5.316599999999999682e+02,2.342273444497066856e-02
5.326299999999999955e+02,2.103785404252824648e-02
5.335900000000000318e+02,1.817236780166585006e-02
5.345599999999999454e+02,1.603834340365186545e-02
5.355199999999999818e+02,1.543419275837826579e-02
5.364800000000000182e+02,1.663954565714347023e-02
5.374500000000000455e+02,1.931870791979957772e-02
5.384099999999999682e+02,2.264570736449506363e-02
5.393799999999999955e+02,2.573544217175588456e-02
5.403400000000000318e+02,2.754361534389341420e-02
5.413099999999999454e+02,2.742958988733519218e-02
5.422699999999999818e+02,2.581024862421841745e-02
5.432300000000000182e+02,2.402413445644798612e-02
5.442000000000000455e+02,2.363225903045904422e-02
5.451599999999999682e+02,2.525303853346910418e-02
5.461299999999999955e+02,2.815100202892687614e-02
5.470900000000000318e+02,3.079892751889583280e-02
5.480599999999999454e+02,3.181324620380420604e-02
5.490199999999999818e+02,3.083912632392053765e-02
5.499800000000000182e+02,2.869644551954740608e-02
5.509500000000000455e+02,2.696922727541646581e-02
5.519099999999999682e+02,2.624524428001407533e-02
5.528799999999999955e+02,2.585583183984308669e-02
5.538400000000000318e+02,2.469172945902421007e-02
5.548099999999999454e+02,2.231986512761831645e-02
5.557699999999999818e+02,1.918352235880814091e-02
5.567300000000000182e+02,1.636636097836817808e-02
5.577000000000000455e+02,1.508754997704090522e-02
5.586599999999999682e+02,1.593940148797641856e-02
5.596299999999999955e+02,1.837086288497039380e-02
5.605900000000000318e+02,2.120678430702154990e-02
5.615499999999999545e+02,2.369331231393898007e-02
5.625199999999999818e+02,2.540550095118226243e-02
5.634800000000000182e+02,2.576245411475634045e-02
5.644500000000000455e+02,2.460550697740753259e-02
5.654099999999999682e+02,2.234069263907639824e-02
5.663799999999999955e+02,1.980423972985519490e-02
5.673400000000000318e+02,1.780512223385377624e-02
5.682999999999999545e+02,1.715416586904514734e-02
5.692699999999999818e+02,1.834477680890165413e-02
5.702300000000000182e+02,2.098676955930959750e-02
5.712000000000000455e+02,2.400279457202724939e-02
5.721599999999999682e+02,2.622589995344631886e-02
5.731299999999999955e+02,2.680661627745487344e-02
5.740900000000000318e+02,2.535763452972615919e-02
5.750499999999999545e+02,2.238518818578248692e-02
5.760199999999999818e+02,1.911012717924175791e-02
5.769800000000000182e+02,1.684693086079046970e-02
5.779500000000000455e+02,1.649845432358858568e-02
5.789099999999999682e+02,1.784891663861100375e-02
5.798799999999999955e+02,1.965271216807250657e-02
5.808400000000000318e+02,2.062341622820958870e-02
5.817999999999999545e+02,2.021724829327919276e-02
5.827699999999999818e+02,1.876653166867868483e-02
5.837300000000000182e+02,1.693540958124028703e-02
5.847000000000000455e+02,1.533351596583161502e-02
5.856599999999999682e+02,1.462916494497605406e-02
5.866200000000000045e+02,1.506009757307316156e-02
5.875900000000000318e+02,1.629657038753451123e-02
5.885499999999999545e+02,1.771447716456398327e-02
5.895199999999999818e+02,1.868084852702166926e-02
5.904800000000000182e+02,1.854192354230678810e-02
5.914500000000000455e+02,1.727574208504489145e-02
5.924099999999999682e+02,1.557710885879805794e-02
5.933700000000000045e+02,1.436835811828411635e-02
5.943400000000000318e+02,1.407235935919737106e-02
5.952999999999999545e+02,1.453087023725288703e-02
5.962699999999999818e+02,1.529184296491664305e-02
5.972300000000000182e+02,1.608848404193981285e-02
5.982000000000000455e+02,1.685704348504183867e-02
5.991599999999999682e+02,1.785606289308235353e-02
6.001200000000000045e+02,1.925144323777946281e-02
6.010900000000000318e+02,2.092103300717633105e-02
6.020499999999999545e+02,2.234215784596757862e-02
6.030199999999999818e+02,2.293985438971894719e-02
6.039800000000000182e+02,2.221662647026108328e-02
6.049500000000000455e+02,2.014733185645524796e-02
6.059099999999999682e+02,1.725304486172514473e-02
6.068700000000000045e+02,1.424901117411974533e-02
6.078400000000000318e+02,1.181670481118822502e-02
6.087999999999999545e+02,1.079546459679259218e-02
6.097699999999999818e+02,1.146828220798240712e-02
6.107300000000000182e+02,1.348078432399271026e-02
6.117000000000000455e+02,1.590201623974401429e-02
6.126599999999999682e+02,1.777373264817717555e-02
6.136200000000000045e+02,1.799024168614883276e-02
6.145900000000000318e+02,1.623145407635566070e-02
6.155499999999999545e+02,1.321507849266403099e-02
6.165199999999999818e+02,1.032049486095567431e-02
6.174800000000000182e+02,8.634149596798977241e-03
6.184400000000000546e+02,8.163197943664428358e-03
6.194099999999999682e+02,8.570372646520612800e-03
6.203700000000000045e+02,9.933904966575746870e-03
6.213400000000000318e+02,1.246384085127943443e-02
6.222999999999999545e+02,1.624041610869169511e-02
6.232699999999999818e+02,2.075966249112261644e-02
6.242300000000000182e+02,2.476445945263965401e-02
6.251900000000000546e+02,2.670531924395435491e-02
6.261599999999999682e+02,2.654894661153122878e-02
6.271200000000000045e+02,2.544139402552542811e-02
6.280900000000000318e+02,2.482556667011599077e-02
6.290499999999999545e+02,2.532822252390315790e-02
6.300199999999999818e+02,2.653915759125528157e-02
6.309800000000000182e+02,2.787728699919097414e-02
6.319400000000000546e+02,2.874264897612646696e-02
6.329099999999999682e+02,2.865571636356217117e-02
6.338700000000000045e+02,2.726091131482240651e-02
6.348400000000000318e+02,2.440574444519637634e-02
6.357999999999999545e+02,2.017667195028339730e-02
6.367699999999999818e+02,1.556556698365279927e-02
6.377300000000000182e+02,1.254083163057974001e-02
6.386900000000000546e+02,1.252108279904133765e-02
6.396599999999999682e+02,1.531211315841546697e-02
6.406200000000000045e+02,1.915448789095678533e-02
6.415900000000000318e+02,2.175286601659403435e-02
6.425499999999999545e+02,2.193135158738088175e-02
6.435099999999999909e+02,2.021915396113840857e-02
6.444800000000000182e+02,1.793710771108257551e-02
6.454400000000000546e+02,1.615165872926263221e-02
6.464099999999999682e+02,1.508372965232356207e-02
6.473700000000000045e+02,1.449504008590560104e-02
6.483400000000000318e+02,1.419512212310918009e-02
6.492999999999999545e+02,1.407533471797714139e-02
6.502599999999999909e+02,1.404667778809851747e-02
6.512300000000000182e+02,1.389082651763654842e-02
6.521900000000000546e+02,1.313277521475687132e-02
6.531599999999999682e+02,1.144326582283481698e-02
6.541200000000000045e+02,9.475735670494938104e-03
6.550900000000000318e+02,8.411833665257528389e-03
6.560499999999999545e+02,8.616881729077248073e-03
6.570099999999999909e+02,9.676091476661824106e-03
6.579800000000000182e+02,1.078301483271416894e-02
6.589400000000000546e+02,1.153525924202411165e-02
6.599099999999999682e+02,1.194904085939099345e-02
6.608700000000000045e+02,1.176443378005775919e-02
6.618400000000000318e+02,1.083373076695961362e-02
6.627999999999999545e+02,9.281042933908344519e-03
6.637599999999999909e+02,7.440590265160822517e-03
6.647300000000000182e+02,5.734136609492975108e-03
6.656900000000000546e+02,4.772673240671906729e-03
6.666599999999999682e+02,5.236002222370548208e-03
6.676200000000000045e+02,6.847819693044385550e-03
6.685800000000000409e+02,8.595946349627178046e-03
6.695499999999999545e+02,9.594039890736535264e-03
6.705099999999999909e+02,9.941428759018806557e-03
6.714800000000000182e+02,1.019425335430180872e-02
6.724400000000000546e+02,1.098102451005548638e-02
6.734099999999999682e+02,1.387135634507788429e-02
6.743700000000000045e+02,1.902449797157972078e-02
6.753300000000000409e+02,2.345088799088506162e-02
6.762999999999999545e+02,2.248181992862823345e-02
6.772599999999999909e+02,1.257498982805327695e-02
6.782300000000000182e+02,3.615807004319622313e-03
6.791900000000000546e+02,4.912506114319190043e-03
6.801599999999999682e+02,1.433562917170417769e-02
6.811200000000000045e+02,2.480282450179805559e-02
6.820800000000000409e+02,3.284480578943696494e-02
6.830499999999999545e+02,4.000093917065419835e-02
6.840099999999999909e+02,4.378717760234929202e-02
6.849800000000000182e+02,4.268398468101959609e-02
6.859400000000000546e+02,3.745889510384478593e-02
6.869099999999999682e+02,2.862776057563413967e-02
6.878700000000000045e+02,1.587933699442620541e-02
6.888300000000000409e+02,2.871976298384085278e-03
6.897999999999999545e+02,0.000000000000000000e+00
6.907599999999999909e+02,5.926303437264823261e-03
6.917300000000000182e+02,1.133837318960037067e-02
6.926900000000000546e+02,1.131174777357187543e-02
6.936499999999999773e+02,8.669781990161079532e-03
6.946200000000000045e+02,7.658366752038104318e-03
6.955800000000000409e+02,6.451683481371478859e-03
6.965499999999999545e+02,5.193196607539908756e-03
6.975099999999999909e+02,4.732941863613391795e-03
6.984800000000000182e+02,5.460799117728428256e-03
6.994400000000000546e+02,7.207990918380171447e-03
7.003999999999999773e+02,9.400120208092567139e-03
7.013700000000000045e+02,1.119996956684638466e-02
7.023300000000000409e+02,1.239095804467521718e-02
7.032999999999999545e+02,1.345669380577646686e-02
7.042599999999999909e+02,1.471707735846746780e-02
7.052300000000000182e+02,1.578469182042977620e-02
7.061900000000000546e+02,1.570796172211049238e-02
7.071499999999999773e+02,1.378094498977168111e-02
7.081200000000000045e+02,1.040980056934443301e-02
7.090800000000000409e+02,6.906733594683453492e-03
7.100499999999999545e+02,4.794507520055522019e-03
7.110099999999999909e+02,5.015124530722500813e-03
7.119800000000000182e+02,7.191801730578587480e-03
7.129400000000000546e+02,1.003925603877589556e-02
7.138999999999999773e+02,1.218984716256356696e-02
7.148700000000000045e+02,1.295802007869443009e-02
7.158300000000000409e+02,1.257066611937104894e-02
7.167999999999999545e+02,1.162117609766356863e-02
7.177599999999999909e+02,1.063709640651687438e-02
7.187200000000000273e+02,9.869579687337757742e-03
7.196900000000000546e+02,9.649331225643237309e-03
7.206499999999999773e+02,1.027287114248123454e-02
7.216200000000000045e+02,1.152944335945462091e-02
7.225800000000000409e+02,1.342018049047958433e-02
7.235499999999999545e+02,1.606659582856013666e-02
7.245099999999999909e+02,1.923013930935656493e-02
7.254700000000000273e+02,2.198755081121974569e-02
7.264400000000000546e+02,2.328517578815409578e-02
7.273999999999999773e+02,2.277466354894870648e-02
7.283700000000000045e+02,2.100304863710511158e-02
7.293300000000000409e+02,1.902285298470273930e-02
7.302999999999999545e+02,1.775878394228382062e-02
7.312599999999999909e+02,1.743936883993058018e-02
7.322200000000000273e+02,1.704486862613657783e-02
7.331900000000000546e+02,1.566146162855337753e-02
7.341499999999999773e+02,1.375586568162847842e-02
7.351200000000000045e+02,1.248686167857500362e-02
7.360800000000000409e+02,1.250570262117980773e-02
7.370499999999999545e+02,1.315236224430633288e-02
7.380099999999999909e+02,1.289287680051695757e-02
7.389700000000000273e+02,1.116462482146330509e-02
7.399400000000000546e+02,8.986320612727525733e-03
7.408999999999999773e+02,7.719482958513729925e-03
7.418700000000000045e+02,8.248503547348995033e-03
7.428300000000000409e+02,1.043750466529279157e-02
7.437899999999999636e+02,1.336282168572575091e-02
7.447599999999999909e+02,1.600876959584092429e-02
7.457200000000000273e+02,1.697345102642372830e-02
7.466900000000000546e+02,1.560204434295200254e-02
7.476499999999999773e+02,1.259019921492520767e-02
7.486200000000000045e+02,9.360487710027202632e-03
7.495800000000000409e+02,7.227595925929073718e-03
7.505399999999999636e+02,6.917223756906163736e-03
7.515099999999999909e+02,8.216062248750566691e-03
7.524700000000000273e+02,1.004350783546141199e-02
7.534400000000000546e+02,1.146646643011720035e-02
7.543999999999999773e+02,1.252440872879556459e-02
7.553700000000000045e+02,1.400842060693094880e-02
7.563300000000000409e+02,1.637253642091058073e-02
7.572899999999999636e+02,1.880197529305441262e-02
7.582599999999999909e+02,2.033293671471452999e-02
7.592200000000000273e+02,2.102910774617579651e-02
7.601900000000000546e+02,2.179336145859647744e-02
7.611499999999999773e+02,2.346415575390389113e-02
