# wavenumber, intensity
2.674599999999999795e+02,3.794540822722165113e-02
2.684300000000000068e+02,3.776585779829257777e-02
2.693899999999999864e+02,3.775564523787266341e-02
2.703600000000000136e+02,3.762119347575808292e-02
2.713199999999999932e+02,3.720413974170430627e-02
2.722799999999999727e+02,3.643345908217773127e-02
2.732500000000000000e+02,3.557612144330153658e-02
2.742099999999999795e+02,3.520615442115692523e-02
2.751800000000000068e+02,3.561729848691438244e-02
2.761399999999999864e+02,3.658367903758046741e-02
2.771100000000000136e+02,3.755678626137655407e-02
2.780699999999999932e+02,3.804881380565979659e-02
2.790299999999999727e+02,3.812008386064351384e-02
2.800000000000000000e+02,3.796656865241170714e-02
2.809599999999999795e+02,3.790025509341839183e-02
2.819300000000000068e+02,3.816183280763973951e-02
2.828899999999999864e+02,3.852556335955462097e-02
2.838600000000000136e+02,3.860481282841310424e-02
2.848199999999999932e+02,3.832980900142629599e-02
2.857799999999999727e+02,3.786270010456765228e-02
2.867500000000000000e+02,3.734041614794716968e-02
2.877099999999999795e+02,3.654884739817518963e-02
2.886800000000000068e+02,3.549444819343695878e-02
2.896399999999999864e+02,3.461614076383191102e-02
2.906100000000000136e+02,3.455878702451359308e-02
2.915699999999999932e+02,3.527222287869967443e-02
2.925299999999999727e+02,3.616371131962000524e-02
2.935000000000000000e+02,3.628664331358132794e-02
2.944599999999999795e+02,3.537383104650453775e-02
2.954300000000000068e+02,3.392585337993077321e-02
2.963899999999999864e+02,3.285478727658690257e-02
2.973600000000000136e+02,3.264672337896549342e-02
2.983199999999999932e+02,3.331939069195560821e-02
2.992799999999999727e+02,3.420984426008676083e-02
3.002500000000000000e+02,3.471998207818117327e-02
3.012099999999999795e+02,3.459734965265914147e-02
3.021800000000000068e+02,3.386926217845714210e-02
3.031399999999999864e+02,3.263395087006733947e-02
3.041000000000000227e+02,3.142127059556790863e-02
3.050699999999999932e+02,3.082420346317930188e-02
3.060299999999999727e+02,3.136876441826210588e-02
3.070000000000000000e+02,3.284392111229986894e-02
3.079599999999999795e+02,3.441493970681255843e-02
3.089300000000000068e+02,3.536557929768503750e-02
3.098899999999999864e+02,3.551130572650337131e-02
3.108500000000000227e+02,3.509354392159370201e-02
3.118199999999999932e+02,3.466216536945741084e-02
3.127799999999999727e+02,3.461085746590781415e-02
3.137500000000000000e+02,3.478994492543106137e-02
3.147099999999999795e+02,3.510054292966802159e-02
3.156800000000000068e+02,3.550950831586933976e-02
3.166399999999999864e+02,3.606716858178417306e-02
3.176000000000000227e+02,3.668346256125645105e-02
3.185699999999999932e+02,3.693452814661914163e-02
3.195299999999999727e+02,3.672684551792036733e-02
3.205000000000000000e+02,3.639625812875493804e-02
3.214599999999999795e+02,3.633294025415149259e-02
3.224300000000000068e+02,3.676584388197685904e-02
3.233899999999999864e+02,3.759439571721610862e-02
3.243500000000000227e+02,3.815641334224362247e-02
3.253199999999999932e+02,3.787936700317297289e-02
3.262799999999999727e+02,3.660097230655846162e-02
3.272500000000000000e+02,3.468678444844313508e-02
3.282099999999999795e+02,3.321407876890591915e-02
3.291700000000000159e+02,3.262096049321297486e-02
3.301399999999999864e+02,3.269650620682563319e-02
3.311000000000000227e+02,3.306372264603052447e-02
3.320699999999999932e+02,3.334662418640884501e-02
3.330299999999999727e+02,3.342971357798513871e-02
3.340000000000000000e+02,3.345822704667741204e-02
3.349599999999999795e+02,3.374426043891759486e-02
3.359200000000000159e+02,3.424696351302624481e-02
3.368899999999999864e+02,3.484059922511371921e-02
3.378500000000000227e+02,3.514591393142682541e-02
3.388199999999999932e+02,3.520844203469097877e-02
3.397799999999999727e+02,3.531571476934145665e-02
3.407500000000000000e+02,3.542064542346901740e-02
3.417099999999999795e+02,3.544847805480004499e-02
3.426700000000000159e+02,3.544556407089355377e-02
3.436399999999999864e+02,3.533643945862020852e-02
3.446000000000000227e+02,3.496513799524743338e-02
3.455699999999999932e+02,3.427550421521311647e-02
3.465299999999999727e+02,3.329776729736012852e-02
3.475000000000000000e+02,3.218211996359690574e-02
3.484599999999999795e+02,3.141157547154254520e-02
3.494200000000000159e+02,3.144297569064677389e-02
3.503899999999999864e+02,3.252545262816609883e-02
3.513500000000000227e+02,3.423729562249529235e-02
3.523199999999999932e+02,3.572255594297530507e-02
3.532799999999999727e+02,3.637240158761388675e-02
3.542400000000000091e+02,3.581261710913179186e-02
3.552099999999999795e+02,3.424478483347029312e-02
3.561700000000000159e+02,3.242144791285023891e-02
3.571399999999999864e+02,3.109005683602984738e-02
3.581000000000000227e+02,3.061477789083527634e-02
3.590699999999999932e+02,3.084705236502525635e-02
3.600299999999999727e+02,3.156383793902932389e-02
3.609900000000000091e+02,3.245453660861050138e-02
3.619599999999999795e+02,3.332086130065618074e-02
3.629200000000000159e+02,3.387947473887692462e-02
3.638899999999999864e+02,3.392432830424112894e-02
3.648500000000000227e+02,3.338603105288243111e-02
3.658199999999999932e+02,3.235197526850051158e-02
3.667799999999999727e+02,3.126304399279561386e-02
3.677400000000000091e+02,3.051077317551917703e-02
3.687099999999999795e+02,3.024091647898397017e-02
3.696700000000000159e+02,3.050630688242886995e-02
3.706399999999999864e+02,3.115092369613234324e-02
3.716000000000000227e+02,3.195714406592017887e-02
3.725699999999999932e+02,3.267643512141392426e-02
3.735299999999999727e+02,3.345444159094842357e-02
3.744900000000000091e+02,3.432316283050595995e-02
3.754599999999999795e+02,3.515669839523014040e-02
3.764200000000000159e+02,3.579189241985284570e-02
3.773899999999999864e+02,3.616766017631595220e-02
3.783500000000000227e+02,3.624827131989703799e-02
3.793100000000000023e+02,3.603018549631713946e-02
3.802799999999999727e+02,3.582370114137412714e-02
3.812400000000000091e+02,3.614432107156966695e-02
3.822099999999999795e+02,3.699681114843313828e-02
3.831700000000000159e+02,3.809252356425676250e-02
3.841399999999999864e+02,3.875141072905370632e-02
3.851000000000000227e+02,3.870040239394333115e-02
3.860600000000000023e+02,3.817482318449418738e-02
3.870299999999999727e+02,3.767201117640761598e-02
3.879900000000000091e+02,3.781122880005133302e-02
3.889599999999999795e+02,3.849626011952301391e-02
3.899200000000000159e+02,3.921860132639556212e-02
3.908899999999999864e+02,3.946326704056183493e-02
3.918500000000000227e+02,3.900952978947980904e-02
3.928100000000000023e+02,3.807362351910655723e-02
3.937799999999999727e+02,3.701257934172155761e-02
3.947400000000000091e+02,3.630633313007085305e-02
3.957099999999999795e+02,3.593568527056498207e-02
3.966700000000000159e+02,3.595627379237145704e-02
3.976399999999999864e+02,3.631992264380287661e-02
3.986000000000000227e+02,3.697137506461404405e-02
3.995600000000000023e+02,3.794674266844970389e-02
4.005299999999999727e+02,3.875729316385554540e-02
4.014900000000000091e+02,3.906598482348078855e-02
4.024599999999999795e+02,3.865350631649513286e-02
4.034200000000000159e+02,3.767448942440283083e-02
4.043799999999999955e+02,3.649113962342927925e-02
4.053500000000000227e+02,3.540278025110785848e-02
4.063100000000000023e+02,3.477518437143743701e-02
4.072799999999999727e+02,3.455402116298428999e-02
4.082400000000000091e+02,3.452158607109080679e-02
4.092099999999999795e+02,3.452188563952981321e-02
4.101700000000000159e+02,3.455026294074982351e-02
4.111299999999999955e+02,3.464375552720709572e-02
4.121000000000000227e+02,3.465587443223876185e-02
4.130600000000000023e+02,3.453969634490218488e-02
4.140299999999999727e+02,3.457082422906199159e-02
4.149900000000000091e+02,3.514237357714782711e-02
4.159599999999999795e+02,3.607166210836882519e-02
4.169200000000000159e+02,3.697802003726051445e-02
4.178799999999999955e+02,3.750128439968138799e-02
4.188500000000000227e+02,3.727246857928705887e-02
4.198100000000000023e+02,3.661935491531418535e-02
4.207799999999999727e+02,3.590583736064441311e-02
4.217400000000000091e+02,3.532287717838260288e-02
4.227099999999999795e+02,3.503442000513604798e-02
4.236700000000000159e+02,3.502004072006486418e-02
4.246299999999999955e+02,3.530109038282017164e-02
4.256000000000000227e+02,3.584382669377476904e-02
4.265600000000000023e+02,3.659985573328563419e-02
4.275299999999999727e+02,3.721059407988956680e-02
4.284900000000000091e+02,3.736974662147320853e-02
4.294499999999999886e+02,3.696846108070770548e-02
4.304200000000000159e+02,3.620853765149004838e-02
4.313799999999999955e+02,3.564829020360207185e-02
4.323500000000000227e+02,3.537532888869920206e-02
4.333100000000000023e+02,3.551697029334940220e-02
4.342799999999999727e+02,3.604148739651497763e-02
4.352400000000000091e+02,3.677899765979784213e-02
4.361999999999999886e+02,3.765264816185143887e-02
4.371700000000000159e+02,3.861162120202631803e-02
4.381299999999999955e+02,3.980856051673185153e-02
4.391000000000000227e+02,4.099136564781632325e-02
4.400600000000000023e+02,4.185039176334866967e-02
4.410299999999999727e+02,4.218841389649993084e-02
4.419900000000000091e+02,4.238686437057921641e-02
4.429499999999999886e+02,4.274800774052085056e-02
4.439200000000000159e+02,4.328181146529476442e-02
4.448799999999999955e+02,4.353843268352584200e-02
4.458500000000000227e+02,4.314349254696803887e-02
4.468100000000000023e+02,4.216101700108023514e-02
4.477799999999999727e+02,4.101157290070068379e-02
4.487400000000000091e+02,4.030445521722729463e-02
4.496999999999999886e+02,4.028773385163304799e-02
4.506700000000000159e+02,4.079269730578137521e-02
4.516299999999999955e+02,4.145332741422329964e-02
4.526000000000000227e+02,4.184916625609821916e-02
4.535600000000000023e+02,4.187710782140703636e-02
4.545299999999999727e+02,4.135994376174387255e-02
4.554900000000000091e+02,4.043103649944522482e-02
4.564499999999999886e+02,3.928646719457286329e-02
4.574200000000000159e+02,3.890961009833145134e-02
4.583799999999999955e+02,3.938222016106925766e-02
4.593500000000000227e+02,3.999434741589023151e-02
4.603100000000000023e+02,3.972182183689895729e-02
4.612699999999999818e+02,3.815889159023924670e-02
4.622400000000000091e+02,3.589401802405214892e-02
4.631999999999999886e+02,3.400572921916142355e-02
4.641700000000000159e+02,3.343965380346022170e-02
4.651299999999999955e+02,3.434674703670199253e-02
4.661000000000000227e+02,3.592637141546182328e-02
4.670600000000000023e+02,3.700067830464556784e-02
4.680199999999999818e+02,3.702325487154722178e-02
4.689900000000000091e+02,3.646175468291448091e-02
4.699499999999999886e+02,3.568979404914852938e-02
4.709200000000000159e+02,3.509248181530989774e-02
4.718799999999999955e+02,3.470394154994830421e-02
4.728500000000000227e+02,3.461951771714392306e-02
4.738100000000000023e+02,3.472962273521763843e-02
4.747699999999999818e+02,3.500114067491447850e-02
4.757400000000000091e+02,3.561757082185900564e-02
4.766999999999999886e+02,3.675168246486135853e-02
4.776700000000000159e+02,3.830794050538032652e-02
4.786299999999999955e+02,3.979592417530557896e-02
4.796000000000000227e+02,4.058327173343753702e-02
4.805600000000000023e+02,4.035241340095926249e-02
4.815199999999999818e+02,3.944289638671113346e-02
4.824900000000000091e+02,3.856276431297763624e-02
4.834499999999999886e+02,3.812000216015984377e-02
4.844200000000000159e+02,3.787313053294296544e-02
4.853799999999999955e+02,3.731043207055440708e-02
4.863399999999999750e+02,3.611515399901067680e-02
4.873100000000000023e+02,3.457768706966428407e-02
4.882699999999999818e+02,3.332140597054533693e-02
4.892400000000000091e+02,3.296867775038934967e-02
4.901999999999999886e+02,3.348497033823008562e-02
4.911700000000000159e+02,3.434524919450730740e-02
4.921299999999999955e+02,3.500002410164185229e-02
4.930899999999999750e+02,3.526484260170319185e-02
4.940600000000000023e+02,3.524286517167956462e-02
4.950199999999999818e+02,3.494550264574687592e-02
4.959900000000000091e+02,3.442596927206625218e-02
4.969499999999999886e+02,3.392059731550115670e-02
4.979200000000000159e+02,3.360882827100270670e-02
4.988799999999999955e+02,3.364815343699289335e-02
4.998399999999999750e+02,3.426493761936531129e-02
5.008100000000000023e+02,3.545283541391240634e-02
5.017699999999999818e+02,3.655437579754897831e-02
5.027400000000000091e+02,3.697717579893256695e-02
5.036999999999999886e+02,3.653019245447499536e-02
5.046700000000000159e+02,3.564681959490177687e-02
5.056299999999999955e+02,3.483872011399656576e-02
5.065899999999999750e+02,3.457068806158954122e-02
5.075600000000000023e+02,3.507894676856654348e-02
5.085199999999999818e+02,3.603269097780653629e-02
5.094900000000000091e+02,3.656235521142386230e-02
5.104499999999999886e+02,3.615118391217194554e-02
5.114100000000000250e+02,3.512461733876462433e-02
5.123799999999999955e+02,3.414794252719519779e-02
5.133400000000000318e+02,3.363911191683444796e-02
5.143099999999999454e+02,3.357622977814227194e-02
5.152699999999999818e+02,3.378715319268109363e-02
5.162400000000000091e+02,3.408111153180736624e-02
5.172000000000000455e+02,3.429925182237630182e-02
5.181599999999999682e+02,3.459198465425194352e-02
5.191299999999999955e+02,3.514678540324917694e-02
5.200900000000000318e+02,3.598821868136475866e-02
5.210599999999999454e+02,3.675083822653332777e-02
5.220199999999999818e+02,3.700261188275178609e-02
5.229900000000000091e+02,3.662229613271511530e-02
5.239500000000000455e+02,3.600581151878160663e-02
5.249099999999999682e+02,3.557672058017943839e-02
5.258799999999999955e+02,3.540986095966560526e-02
5.268400000000000318e+02,3.546223096949879111e-02
5.278099999999999454e+02,3.559145390067850606e-02
5.287699999999999818e+02,3.581988845215063749e-02
5.297400000000000091e+02,3.607994109068271560e-02
5.307000000000000455e+02,3.631937797391378980e-02
5.316599999999999682e+02,3.643315951373859302e-02
5.326299999999999955e+02,3.636627405136198116e-02
5.335900000000000318e+02,3.588723688393307548e-02
5.345599999999999454e+02,3.517064194439022823e-02
5.355199999999999818e+02,3.462354827432300580e-02
5.364800000000000182e+02,3.446417786478373629e-02
5.374500000000000455e+02,3.459432673477481901e-02
5.384099999999999682e+02,3.488586129289465709e-02
5.393799999999999955e+02,3.518532079790032130e-02
5.403400000000000318e+02,3.538344447004621030e-02
5.413099999999999454e+02,3.548129441561599651e-02
5.422699999999999818e+02,3.563881294753238477e-02
5.432300000000000182e+02,3.593794565060454832e-02
5.442000000000000455e+02,3.640881276969760993e-02
5.451599999999999682e+02,3.681633478069289145e-02
5.461299999999999955e+02,3.707557041439141915e-02
5.470900000000000318e+02,3.717636157736216307e-02
5.480599999999999454e+02,3.703137045289417451e-02
5.490199999999999818e+02,3.669076113776995052e-02
5.499800000000000182e+02,3.607991385718830463e-02
5.509500000000000455e+02,3.548750365235136400e-02
5.519099999999999682e+02,3.527647130383468332e-02
5.528799999999999955e+02,3.559507595544066094e-02
5.538400000000000318e+02,3.621774257261489022e-02
5.548099999999999454e+02,3.655088991025905176e-02
5.557699999999999818e+02,3.619304179314633552e-02
5.567300000000000182e+02,3.528619366135465202e-02
5.577000000000000455e+02,3.452531705983098026e-02
5.586599999999999682e+02,3.455459306636772532e-02
5.596299999999999955e+02,3.526805615404840499e-02
5.605900000000000318e+02,3.613533401840010595e-02
5.615499999999999545e+02,3.634435108832735628e-02
5.625199999999999818e+02,3.588769985333881835e-02
5.634800000000000182e+02,3.505781357687123151e-02
5.644500000000000455e+02,3.425377188663956962e-02
5.654099999999999682e+02,3.375602530852134242e-02
5.663799999999999955e+02,3.343355350070291443e-02
5.673400000000000318e+02,3.318564700069691342e-02
5.682999999999999545e+02,3.312657755122822706e-02
5.692699999999999818e+02,3.337069859550528123e-02
5.702300000000000182e+02,3.385210507695168847e-02
5.712000000000000455e+02,3.448190686967268076e-02
5.721599999999999682e+02,3.519814777378763027e-02
5.731299999999999955e+02,3.559447681856277995e-02
5.740900000000000318e+02,3.564592088958463967e-02
5.750499999999999545e+02,3.541062349751038923e-02
5.760199999999999818e+02,3.508066247871730048e-02
5.769800000000000182e+02,3.470459515381525001e-02
5.779500000000000455e+02,3.440184039598080667e-02
5.789099999999999682e+02,3.439672049902361972e-02
5.798799999999999955e+02,3.473762938258674604e-02
5.808400000000000318e+02,3.513545626955673351e-02
5.817999999999999545e+02,3.550408885047307006e-02
5.827699999999999818e+02,3.566694514730230081e-02
5.837300000000000182e+02,3.538434317536320178e-02
5.847000000000000455e+02,3.454465284089261456e-02
5.856599999999999682e+02,3.359711786838792680e-02
5.866200000000000045e+02,3.288403604962943094e-02
5.875900000000000318e+02,3.254748452517872842e-02
5.885499999999999545e+02,3.242648610932382519e-02
5.895199999999999818e+02,3.230431665320750850e-02
5.904800000000000182e+02,3.199061403060305536e-02
5.914500000000000455e+02,3.163984662204792631e-02
5.924099999999999682e+02,3.153205645100268240e-02
5.933700000000000045e+02,3.185591716703813775e-02
5.943400000000000318e+02,3.227452321027585863e-02
5.952999999999999545e+02,3.248190627053593182e-02
5.962699999999999818e+02,3.272314056440103758e-02
5.972300000000000182e+02,3.327072443736823343e-02
5.982000000000000455e+02,3.423857559673468276e-02
5.991599999999999682e+02,3.549643623853166591e-02
6.001200000000000045e+02,3.669637123762721498e-02
6.010900000000000318e+02,3.716225462723554696e-02
6.020499999999999545e+02,3.669672527305532783e-02
6.030199999999999818e+02,3.581000269366425848e-02
6.039800000000000182e+02,3.504520446893941155e-02
6.049500000000000455e+02,3.468229092185814988e-02
6.059099999999999682e+02,3.456791024515534771e-02
6.068700000000000045e+02,3.433171414776416130e-02
6.078400000000000318e+02,3.394355515132509854e-02
6.087999999999999545e+02,3.363668813582825629e-02
6.097699999999999818e+02,3.380082440689657908e-02
6.107300000000000182e+02,3.434900741674168367e-02
6.117000000000000455e+02,3.486761485161098822e-02
6.126599999999999682e+02,3.478730327646918641e-02
6.136200000000000045e+02,3.412479405691022649e-02
6.145900000000000318e+02,3.332927645044241050e-02
6.155499999999999545e+02,3.300751271347951432e-02
6.165199999999999818e+02,3.364681899576445895e-02
6.174800000000000182e+02,3.491453816255355586e-02
6.184400000000000546e+02,3.591880050400404756e-02
6.194099999999999682e+02,3.612021942897886140e-02
6.203700000000000045e+02,3.577299237470261961e-02
6.213400000000000318e+02,3.536838434761373218e-02
6.222999999999999545e+02,3.524106776104568572e-02
6.232699999999999818e+02,3.558570763334883286e-02
6.242300000000000182e+02,3.606368269449418407e-02
6.251900000000000546e+02,3.639459688559323891e-02
6.261599999999999682e+02,3.670987905087614439e-02
6.271200000000000045e+02,3.738665862152854014e-02
6.280900000000000318e+02,3.853150026134533057e-02
6.290499999999999545e+02,3.976621243285728691e-02
6.300199999999999818e+02,4.067303333115478148e-02
6.309800000000000182e+02,4.102039655290341813e-02
6.319400000000000546e+02,4.081410283242162262e-02
6.329099999999999682e+02,4.021390384817092462e-02
6.338700000000000045e+02,3.935068377449283533e-02
6.348400000000000318e+02,3.825170333933497480e-02
6.357999999999999545e+02,3.689302430107287839e-02
6.367699999999999818e+02,3.568592689293621084e-02
6.377300000000000182e+02,3.518600163526156704e-02
6.386900000000000546e+02,3.545939868607556750e-02
6.396599999999999682e+02,3.616545426326515239e-02
6.406200000000000045e+02,3.681987513497182035e-02
6.415900000000000318e+02,3.711696532596009401e-02
6.425499999999999545e+02,3.699948003088968790e-02
6.435099999999999909e+02,3.668732971746890836e-02
6.444800000000000182e+02,3.648329637702672074e-02
6.454400000000000546e+02,3.633310365511820822e-02
6.464099999999999682e+02,3.625118530380343901e-02
6.473700000000000045e+02,3.643503862485583666e-02
6.483400000000000318e+02,3.665407762074164577e-02
6.492999999999999545e+02,3.657153289905457766e-02
6.502599999999999909e+02,3.620322712007172095e-02
6.512300000000000182e+02,3.583140822030432548e-02
6.521900000000000546e+02,3.568151506683472224e-02
6.531599999999999682e+02,3.580308538607304691e-02
6.541200000000000045e+02,3.618312880116519165e-02
6.550900000000000318e+02,3.659163121796085022e-02
6.560499999999999545e+02,3.674201457433062118e-02
6.570099999999999909e+02,3.647991942371456991e-02
6.579800000000000182e+02,3.601553387630130471e-02
6.589400000000000546e+02,3.563810487667663784e-02
6.599099999999999682e+02,3.547549368129748054e-02
6.608700000000000045e+02,3.563709723738171103e-02
6.618400000000000318e+02,3.598149200823482635e-02
6.627999999999999545e+02,3.607994109068263927e-02
6.637599999999999909e+02,3.556552761395927187e-02
6.647300000000000182e+02,3.453871593910188414e-02
6.656900000000000546e+02,3.330149828610026036e-02
6.666599999999999682e+02,3.241017324614658968e-02
6.676200000000000045e+02,3.239914368089297919e-02
6.685800000000000409e+02,3.319803824067286274e-02
6.695499999999999545e+02,3.429451319434122236e-02
6.705099999999999909e+02,3.510119653353484248e-02
6.714800000000000182e+02,3.553173084734301962e-02
6.724400000000000546e+02,3.534411930405609303e-02
6.734099999999999682e+02,3.475587582387041491e-02
6.743700000000000045e+02,3.437163845063231915e-02
6.753300000000000409e+02,3.442640500797717468e-02
6.762999999999999545e+02,3.430025946167069434e-02
6.772599999999999909e+02,3.253618262498099434e-02
6.782300000000000182e+02,2.999418101924018060e-02
6.791900000000000546e+02,2.893182963412138306e-02
6.801599999999999682e+02,3.090143765344807378e-02
6.811200000000000045e+02,3.630584292717012329e-02
6.820800000000000409e+02,4.429696720452568764e-02
6.830499999999999545e+02,5.262973566979503581e-02
6.840099999999999909e+02,5.692187056306712706e-02
6.849800000000000182e+02,5.533543781069475559e-02
6.859400000000000546e+02,4.955719835861546740e-02
6.869099999999999682e+02,4.270639496099721405e-02
6.878700000000000045e+02,3.705923031771980042e-02
6.888300000000000409e+02,3.360120289255549147e-02
6.897999999999999545e+02,3.300696804359001119e-02
6.907599999999999909e+02,3.432302666303355121e-02
6.917300000000000182e+02,3.581942548274501259e-02
6.926900000000000546e+02,3.693153246222925096e-02
6.936499999999999773e+02,3.814935986718015482e-02
6.946200000000000045e+02,3.931762231222687282e-02
6.955800000000000409e+02,3.910299514244268415e-02
6.965499999999999545e+02,3.792097978269748371e-02
6.975099999999999909e+02,3.693744213052582714e-02
6.984800000000000182e+02,3.689261579865586033e-02
6.994400000000000546e+02,3.783443173732517484e-02
7.003999999999999773e+02,3.934828722698083953e-02
7.013700000000000045e+02,4.057333150796219035e-02
7.023300000000000409e+02,4.094079304861727303e-02
7.032999999999999545e+02,4.055742714720184106e-02
7.042599999999999909e+02,4.020363682076220913e-02
7.052300000000000182e+02,4.044345497291554348e-02
7.061900000000000546e+02,4.105168783802976007e-02
7.071499999999999773e+02,4.150128559795505934e-02
7.081200000000000045e+02,4.156253372697996107e-02
7.090800000000000409e+02,4.093006305180262039e-02
7.100499999999999545e+02,3.958366631953881554e-02
7.110099999999999909e+02,3.793549523524077788e-02
7.119800000000000182e+02,3.664084214243761017e-02
7.129400000000000546e+02,3.598059330291800140e-02
7.138999999999999773e+02,3.597272282302102497e-02
7.148700000000000045e+02,3.661145720192261060e-02
7.158300000000000409e+02,3.769518688018692193e-02
7.167999999999999545e+02,3.856140263825484638e-02
7.177599999999999909e+02,3.879721746672379346e-02
7.187200000000000273e+02,3.850979516626647919e-02
7.196900000000000546e+02,3.804353050773601197e-02
7.206499999999999773e+02,3.766640107655021275e-02
7.216200000000000045e+02,3.758611673490256516e-02
7.225800000000000409e+02,3.791534244934538500e-02
7.235499999999999545e+02,3.872458573701755002e-02
7.245099999999999909e+02,3.987601788249208606e-02
7.254700000000000273e+02,4.110528335511334092e-02
7.264400000000000546e+02,4.213533581581069970e-02
7.273999999999999773e+02,4.266192266455479110e-02
7.283700000000000045e+02,4.240154322408936499e-02
7.293300000000000409e+02,4.133478001286931824e-02
7.302999999999999545e+02,3.970025290929220935e-02
7.312599999999999909e+02,3.802370452377404342e-02
7.322200000000000273e+02,3.649672248979209804e-02
7.331900000000000546e+02,3.518698204106204125e-02
7.341499999999999773e+02,3.448819780689137138e-02
7.351200000000000045e+02,3.459846622593158033e-02
7.360800000000000409e+02,3.517366486227419681e-02
7.370499999999999545e+02,3.553663287634441920e-02
7.380099999999999909e+02,3.510209523885187560e-02
7.389700000000000273e+02,3.388873412699121290e-02
7.399400000000000546e+02,3.239304337813572049e-02
7.408999999999999773e+02,3.117638701344597335e-02
7.418700000000000045e+02,3.062169519842633872e-02
7.428300000000000409e+02,3.085293479982712320e-02
7.437899999999999636e+02,3.137976675002123600e-02
7.447599999999999909e+02,3.196449710942247252e-02
7.457200000000000273e+02,3.239334294657451874e-02
7.466900000000000546e+02,3.257490865409297387e-02
7.476499999999999773e+02,3.250426496948179839e-02
7.486200000000000045e+02,3.212051779914402300e-02
7.495800000000000409e+02,3.151797673437048419e-02
7.505399999999999636e+02,3.080192646471669599e-02
7.515099999999999909e+02,3.035848347453782084e-02
7.524700000000000273e+02,3.026809550644811442e-02
7.534400000000000546e+02,3.038187704627288988e-02
7.543999999999999773e+02,3.065873275088253774e-02
7.553700000000000045e+02,3.095067581141918572e-02
7.563300000000000409e+02,3.135114434735114530e-02
7.572899999999999636e+02,3.185093343755323464e-02
7.582599999999999909e+02,3.201242805965980737e-02
7.592200000000000273e+02,3.155163733351461219e-02
7.601900000000000546e+02,3.111522058490476250e-02
7.611499999999999773e+02,3.160346267345868349e-02
