# wavenumber, intensity
3.137500000000000000e+02,3.134101376010774154e-02
3.147099999999999795e+02,3.045498675393548682e-02
3.156800000000000068e+02,3.021692231548743848e-02
3.166399999999999864e+02,3.100124629446505270e-02
3.176000000000000227e+02,3.246703820657834832e-02
3.185699999999999932e+02,3.397445748310710251e-02
3.195299999999999727e+02,3.506816349512799358e-02
3.205000000000000000e+02,3.567967032619553253e-02
3.214599999999999795e+02,3.625139801391532440e-02
3.224300000000000068e+02,3.715722981097827060e-02
3.233899999999999864e+02,3.832349121702447597e-02
3.243500000000000227e+02,3.910890039002386243e-02
3.253199999999999932e+02,3.902574739813307464e-02
3.262799999999999727e+02,3.823311490242878308e-02
3.272500000000000000e+02,3.720243492443305738e-02
3.282099999999999795e+02,3.644483384823252875e-02
3.291700000000000159e+02,3.607312098358463753e-02
3.301399999999999864e+02,3.602089602130403162e-02
3.311000000000000227e+02,3.617714700423124013e-02
3.320699999999999932e+02,3.643669489307189285e-02
3.330299999999999727e+02,3.674429652967334953e-02
3.340000000000000000e+02,3.695896147203456272e-02
3.349599999999999795e+02,3.705618807389075842e-02
3.359200000000000159e+02,3.716124842008899920e-02
3.368899999999999864e+02,3.725555856301258212e-02
3.378500000000000227e+02,3.740150020273633885e-02
3.388199999999999932e+02,3.745516643832665776e-02
3.397799999999999727e+02,3.747681945028523420e-02
3.407500000000000000e+02,3.749789595291992683e-02
3.417099999999999795e+02,3.755980288061032402e-02
3.426700000000000159e+02,3.786001163294083066e-02
3.436399999999999864e+02,3.835238450784480418e-02
3.446000000000000227e+02,3.891663453051098093e-02
3.455699999999999932e+02,3.946002848057809931e-02
3.465299999999999727e+02,4.001961556018354682e-02
3.475000000000000000e+02,4.085343456023188963e-02
3.484599999999999795e+02,4.237341834878965985e-02
3.494200000000000159e+02,4.496938896573707961e-02
3.503899999999999864e+02,4.847075051967644072e-02
3.513500000000000227e+02,5.233365124431300919e-02
3.523199999999999932e+02,5.545154931709159185e-02
3.532799999999999727e+02,5.709995903562140040e-02
3.542400000000000091e+02,5.692531062280000581e-02
3.552099999999999795e+02,5.499486915179851304e-02
3.561700000000000159e+02,5.192873822507283049e-02
3.571399999999999864e+02,4.853888035683374264e-02
3.581000000000000227e+02,4.564616004349881379e-02
3.590699999999999932e+02,4.374807091926059821e-02
3.600299999999999727e+02,4.301359804064142089e-02
3.609900000000000091e+02,4.316496565047220346e-02
3.619599999999999795e+02,4.362240884281193276e-02
3.629200000000000159e+02,4.371263255199873271e-02
3.638899999999999864e+02,4.289142893244946020e-02
3.648500000000000227e+02,4.132030537563249895e-02
3.658199999999999932e+02,3.925011126206061352e-02
3.667799999999999727e+02,3.709769674520988630e-02
3.677400000000000091e+02,3.509602246039632972e-02
3.687099999999999795e+02,3.338760490371368850e-02
3.696700000000000159e+02,3.198200734747569385e-02
3.706399999999999864e+02,3.072820130498313609e-02
3.716000000000000227e+02,2.955815867601854427e-02
3.725699999999999932e+02,2.837946840719580976e-02
3.735299999999999727e+02,2.725680127972865754e-02
3.744900000000000091e+02,2.621372635126964848e-02
3.754599999999999795e+02,2.525700912829606168e-02
3.764200000000000159e+02,2.443531378020574393e-02
3.773899999999999864e+02,2.377081895981136145e-02
3.783500000000000227e+02,2.328850108576207764e-02
3.793100000000000023e+02,2.284404630936626851e-02
3.802799999999999727e+02,2.256150587219689363e-02
3.812400000000000091e+02,2.258146326849693603e-02
3.822099999999999795e+02,2.300775800119059591e-02
3.831700000000000159e+02,2.364425820706373554e-02
3.841399999999999864e+02,2.409220595171604473e-02
3.851000000000000227e+02,2.404783168993422995e-02
3.860600000000000023e+02,2.340363338897175072e-02
3.870299999999999727e+02,2.248767876642759553e-02
3.879900000000000091e+02,2.183205201592688244e-02
3.889599999999999795e+02,2.190245397806606445e-02
3.899200000000000159e+02,2.265744380615243928e-02
3.908899999999999864e+02,2.355854483552853249e-02
3.918500000000000227e+02,2.425966495414577304e-02
3.928100000000000023e+02,2.442463140155759840e-02
3.937799999999999727e+02,2.442334273365718775e-02
3.947400000000000091e+02,2.468375538648360373e-02
3.957099999999999795e+02,2.560856112276488003e-02
3.966700000000000159e+02,2.739109403987879249e-02
3.976399999999999864e+02,2.987284798607241915e-02
3.986000000000000227e+02,3.286052277628118135e-02
3.995600000000000023e+02,3.622323383782842521e-02
4.005299999999999727e+02,4.025978256204815892e-02
4.014900000000000091e+02,4.536855384789585666e-02
4.024599999999999795e+02,5.210504834123998869e-02
4.034200000000000159e+02,6.171606919190349150e-02
4.043799999999999955e+02,7.444790457427795383e-02
4.053500000000000227e+02,9.021167031554692961e-02
4.063100000000000023e+02,1.080839849965821997e-01
4.072799999999999727e+02,1.261939062998376493e-01
4.082400000000000091e+02,1.416622618810898515e-01
4.092099999999999795e+02,1.523080830557993759e-01
4.101700000000000159e+02,1.567164124692934091e-01
4.111299999999999955e+02,1.545038375088806093e-01
4.121000000000000227e+02,1.464770134117608091e-01
4.130600000000000023e+02,1.340734153085510472e-01
4.140299999999999727e+02,1.191839768254106535e-01
4.149900000000000091e+02,1.037701013752649337e-01
4.159599999999999795e+02,8.894158636273309659e-02
4.169200000000000159e+02,7.595690077336850199e-02
4.178799999999999955e+02,6.550804231354592777e-02
4.188500000000000227e+02,5.732400073257355039e-02
4.198100000000000023e+02,5.061665387239849129e-02
4.207799999999999727e+02,4.515509279265161879e-02
4.217400000000000091e+02,4.047419316206025963e-02
4.227099999999999795e+02,3.663981269279892317e-02
4.236700000000000159e+02,3.377800345291771811e-02
4.246299999999999955e+02,3.177699045821097412e-02
4.256000000000000227e+02,3.016228957897156351e-02
4.265600000000000023e+02,2.845619501574114460e-02
4.275299999999999727e+02,2.635030819255873916e-02
4.284900000000000091e+02,2.393149549960723113e-02
4.294499999999999886e+02,2.155291976623095393e-02
4.304200000000000159e+02,1.965942576042723280e-02
4.313799999999999955e+02,1.825647336461637057e-02
4.323500000000000227e+02,1.720432689238461307e-02
4.333100000000000023e+02,1.633369607639116247e-02
4.342799999999999727e+02,1.563576371521198383e-02
4.352400000000000091e+02,1.519030852557760360e-02
4.361999999999999886e+02,1.502788550165355327e-02
4.371700000000000159e+02,1.506471427375532038e-02
4.381299999999999955e+02,1.520431431091647835e-02
4.391000000000000227e+02,1.530103222807514991e-02
4.400600000000000023e+02,1.537550366779475743e-02
4.410299999999999727e+02,1.538204874423637798e-02
4.419900000000000091e+02,1.545577411306625973e-02
4.429499999999999886e+02,1.551707061911963142e-02
4.439200000000000159e+02,1.545409545356438152e-02
4.448799999999999955e+02,1.506556208158458740e-02
4.458500000000000227e+02,1.430752014531293421e-02
4.468100000000000023e+02,1.334987033372722967e-02
4.477799999999999727e+02,1.230082683815042661e-02
4.487400000000000091e+02,1.124479740606075008e-02
4.496999999999999886e+02,1.031390440956552607e-02
4.506700000000000159e+02,9.616362039987755989e-03
4.516299999999999955e+02,9.262029235839106672e-03
4.526000000000000227e+02,9.178113216901791563e-03
4.535600000000000023e+02,9.192254651493321493e-03
4.545299999999999727e+02,9.013451980308652411e-03
4.554900000000000091e+02,8.498696978713114053e-03
4.564499999999999886e+02,7.699909398168677289e-03
4.574200000000000159e+02,7.068818206245910257e-03
4.583799999999999955e+02,6.953838508445526513e-03
4.593500000000000227e+02,7.363617944625795372e-03
4.603100000000000023e+02,7.967053645159026878e-03
4.612699999999999818e+02,8.412000150095931550e-03
4.622400000000000091e+02,8.455187480917000092e-03
4.631999999999999886e+02,8.289864954217029264e-03
4.641700000000000159e+02,8.300801675214040942e-03
4.651299999999999955e+02,8.589463284910415011e-03
4.661000000000000227e+02,9.079326648639826289e-03
4.670600000000000023e+02,9.482187972933649872e-03
4.680199999999999818e+02,9.423672276560234040e-03
4.689900000000000091e+02,9.005075638955972739e-03
4.699499999999999886e+02,8.319996044467876939e-03
4.709200000000000159e+02,7.650193947062475762e-03
4.718799999999999955e+02,7.133743329808366063e-03
4.728500000000000227e+02,7.357869807543695496e-03
4.738100000000000023e+02,7.977261251423015467e-03
4.747699999999999818e+02,8.431465817855372802e-03
4.757400000000000091e+02,9.477864153005371300e-03
4.766999999999999886e+02,1.313471366282574493e-02
4.776700000000000159e+02,2.126468206044930878e-02
4.786299999999999955e+02,3.400072256965642331e-02
4.796000000000000227e+02,5.028231237686274502e-02
4.805600000000000023e+02,6.718459925200591376e-02
4.815199999999999818e+02,8.133369802634926593e-02
4.824900000000000091e+02,9.061921153905817816e-02
4.834499999999999886e+02,9.432136789927239584e-02
4.844200000000000159e+02,9.225593846570091794e-02
4.853799999999999955e+02,8.426753701940223329e-02
4.863399999999999750e+02,7.179484257811052927e-02
4.873100000000000023e+02,5.790992072335571228e-02
4.882699999999999818e+02,4.572439574998016926e-02
4.892400000000000091e+02,3.690826256384611287e-02
4.901999999999999886e+02,3.150140204524087828e-02
4.911700000000000159e+02,2.859977974969940551e-02
4.921299999999999955e+02,2.632679000337581968e-02
4.930899999999999750e+02,2.415687673292981133e-02
4.940600000000000023e+02,2.238704397709767244e-02
4.950199999999999818e+02,2.119085495467967067e-02
4.959900000000000091e+02,2.024366709170669770e-02
4.969499999999999886e+02,1.961015116939242298e-02
4.979200000000000159e+02,1.942292128838508242e-02
4.988799999999999955e+02,1.964340219245476471e-02
4.998399999999999750e+02,2.011120559646767739e-02
5.008100000000000023e+02,2.082489022711405194e-02
5.017699999999999818e+02,2.163502147641367668e-02
5.027400000000000091e+02,2.260552405469054907e-02
5.036999999999999886e+02,2.379259066486608121e-02
5.046700000000000159e+02,2.539457442666708323e-02
5.056299999999999955e+02,2.733488438080086680e-02
5.065899999999999750e+02,2.962435551132495612e-02
5.075600000000000023e+02,3.223989353297108951e-02
5.085199999999999818e+02,3.500278055533749544e-02
5.094900000000000091e+02,3.752551753199610818e-02
5.104499999999999886e+02,3.918281227657615523e-02
5.114100000000000250e+02,3.958016284998006062e-02
5.123799999999999955e+02,3.878912423299484685e-02
5.133400000000000318e+02,3.717313468585495967e-02
5.143099999999999454e+02,3.543033004361866717e-02
5.152699999999999818e+02,3.399761959300175856e-02
5.162400000000000091e+02,3.317672118427090339e-02
5.172000000000000455e+02,3.293716460404346597e-02
5.181599999999999682e+02,3.305592552476209478e-02
5.191299999999999955e+02,3.322577534527018650e-02
5.200900000000000318e+02,3.328006895865414511e-02
5.210599999999999454e+02,3.318267279523218205e-02
5.220199999999999818e+02,3.304074976461899432e-02
5.229900000000000091e+02,3.299622289742775577e-02
5.239500000000000455e+02,3.307574727180955659e-02
5.249099999999999682e+02,3.343484475595850242e-02
5.258799999999999955e+02,3.408028085635184112e-02
5.268400000000000318e+02,3.496659611718617305e-02
5.278099999999999454e+02,3.618767677747058292e-02
5.287699999999999818e+02,3.865954528437536009e-02
5.297400000000000091e+02,4.311341893445526374e-02
5.307000000000000455e+02,4.958254875077285073e-02
5.316599999999999682e+02,5.716834321512680867e-02
5.326299999999999955e+02,6.446103355675933400e-02
5.335900000000000318e+02,6.972705623877289982e-02
5.345599999999999454e+02,7.218817454240321341e-02
5.355199999999999818e+02,7.173146046479662863e-02
5.364800000000000182e+02,6.888557305594832092e-02
5.374500000000000455e+02,6.412358908456924911e-02
5.384099999999999682e+02,5.792679209915690269e-02
5.393799999999999955e+02,5.045741860591279604e-02
5.403400000000000318e+02,4.266986283435843935e-02
5.413099999999999454e+02,3.549756120447665475e-02
5.422699999999999818e+02,2.985358579219224429e-02
5.432300000000000182e+02,2.629847322187938916e-02
5.442000000000000455e+02,2.472750227047157759e-02
5.451599999999999682e+02,2.442042627472416558e-02
5.461299999999999955e+02,2.476183848755541400e-02
5.470900000000000318e+02,2.469360691345912420e-02
5.480599999999999454e+02,2.379525278144993192e-02
5.490199999999999818e+02,2.233061388798430330e-02
5.499800000000000182e+02,2.095419787722836713e-02
5.509500000000000455e+02,1.999273293041097313e-02
5.519099999999999682e+02,1.969216809879203653e-02
5.528799999999999955e+02,1.984292528698581443e-02
5.538400000000000318e+02,1.988911385752237942e-02
5.548099999999999454e+02,1.951139851344366530e-02
5.557699999999999818e+02,1.866710060862615192e-02
5.567300000000000182e+02,1.791702806594923023e-02
5.577000000000000455e+02,1.776540611376949824e-02
5.586599999999999682e+02,1.828105979166400746e-02
5.596299999999999955e+02,1.919947305691294473e-02
5.605900000000000318e+02,1.999322465895195244e-02
5.615499999999999545e+02,2.043844246239421777e-02
5.625199999999999818e+02,2.063131874354415252e-02
5.634800000000000182e+02,2.073882077629048484e-02
5.644500000000000455e+02,2.079991380846481913e-02
5.654099999999999682e+02,2.069169961714192527e-02
5.663799999999999955e+02,2.048976874837588405e-02
5.673400000000000318e+02,2.031286516672857131e-02
5.682999999999999545e+02,2.053783945229307670e-02
5.692699999999999818e+02,2.121717090969891389e-02
5.702300000000000182e+02,2.210419832910977961e-02
5.712000000000000455e+02,2.283853555847625838e-02
5.721599999999999682e+02,2.323444485857034322e-02
5.731299999999999955e+02,2.324456768405130241e-02
5.740900000000000318e+02,2.272664188117434411e-02
5.750499999999999545e+02,2.172119266417670003e-02
5.760199999999999818e+02,2.034765920004025577e-02
5.769800000000000182e+02,1.906248426786609149e-02
5.779500000000000455e+02,1.839800640362813239e-02
5.789099999999999682e+02,1.831507384177269437e-02
5.798799999999999955e+02,1.839807422825445390e-02
5.808400000000000318e+02,1.824239975465128880e-02
5.817999999999999545e+02,1.775826757184751151e-02
5.827699999999999818e+02,1.725580578377563026e-02
5.837300000000000182e+02,1.711746050220169790e-02
5.847000000000000455e+02,1.746675732784468832e-02
5.856599999999999682e+02,1.821525294795927133e-02
5.866200000000000045e+02,1.927915003670421096e-02
5.875900000000000318e+02,2.050452060460432671e-02
5.885499999999999545e+02,2.179244243414509008e-02
5.895199999999999818e+02,2.294429110709444997e-02
5.904800000000000182e+02,2.363908657930566606e-02
5.914500000000000455e+02,2.411870842445805810e-02
5.924099999999999682e+02,2.478223674392704412e-02
5.933700000000000045e+02,2.601903576136511964e-02
5.943400000000000318e+02,2.793754009813101749e-02
5.952999999999999545e+02,3.014602862480710369e-02
5.962699999999999818e+02,3.252063661754261981e-02
5.972300000000000182e+02,3.488190011504600785e-02
5.982000000000000455e+02,3.728231537810323959e-02
5.991599999999999682e+02,4.005149313456261156e-02
6.001200000000000045e+02,4.372646877577189561e-02
6.010900000000000318e+02,4.782870565060047541e-02
6.020499999999999545e+02,5.204982213924409795e-02
6.030199999999999818e+02,5.811285200536083634e-02
6.039800000000000182e+02,6.838022872125801288e-02
6.049500000000000455e+02,8.462851663693189697e-02
6.059099999999999682e+02,1.068073220550134345e-01
6.068700000000000045e+02,1.335060962215418590e-01
6.078400000000000318e+02,1.598496389076232982e-01
6.087999999999999545e+02,1.802360259693030764e-01
6.097699999999999818e+02,1.903212935634820968e-01
6.107300000000000182e+02,1.882723624702676568e-01
6.117000000000000455e+02,1.748465794235115889e-01
6.126599999999999682e+02,1.527918252470025495e-01
6.136200000000000045e+02,1.256427294738990397e-01
6.145900000000000318e+02,9.788202513278870809e-02
6.155499999999999545e+02,7.302146790159726175e-02
6.165199999999999818e+02,5.311677133617322133e-02
6.174800000000000182e+02,3.901007990944808240e-02
6.184400000000000546e+02,3.038212614909057904e-02
6.194099999999999682e+02,2.506976229113166629e-02
6.203700000000000045e+02,2.206291008782606741e-02
6.213400000000000318e+02,2.023354426622562055e-02
6.222999999999999545e+02,1.889909474301658746e-02
6.232699999999999818e+02,1.807717896489052095e-02
6.242300000000000182e+02,1.758339872899018427e-02
6.251900000000000546e+02,1.653064183512156088e-02
6.261599999999999682e+02,1.528629732800326595e-02
6.271200000000000045e+02,1.439445436012229060e-02
6.280900000000000318e+02,1.420113721890094681e-02
6.290499999999999545e+02,1.456959450148453440e-02
6.300199999999999818e+02,1.505079326919937614e-02
6.309800000000000182e+02,1.540809340075043228e-02
6.319400000000000546e+02,1.553400981954771581e-02
6.329099999999999682e+02,1.546335351505949939e-02
6.338700000000000045e+02,1.510717248984311430e-02
6.348400000000000318e+02,1.431469259954824477e-02
6.357999999999999545e+02,1.283486098978293619e-02
6.367699999999999818e+02,1.108391739238611534e-02
6.377300000000000182e+02,9.742854968109004865e-03
6.386900000000000546e+02,9.325173962960104854e-03
6.396599999999999682e+02,9.782294988324629140e-03
6.406200000000000045e+02,1.060856849869282539e-02
6.415900000000000318e+02,1.127698019125828593e-02
6.425499999999999545e+02,1.153328945419132556e-02
6.435099999999999909e+02,1.117685408662624780e-02
6.444800000000000182e+02,1.031431135732366854e-02
6.454400000000000546e+02,9.291973808367657781e-03
6.464099999999999682e+02,8.600823909822223265e-03
6.473700000000000045e+02,8.570624994944915295e-03
6.483400000000000318e+02,9.152153341170712886e-03
6.492999999999999545e+02,1.003078746307218758e-02
6.502599999999999909e+02,1.093580536461936231e-02
6.512300000000000182e+02,1.161947759811095097e-02
6.521900000000000546e+02,1.201550559130112363e-02
6.531599999999999682e+02,1.209550473806731037e-02
6.541200000000000045e+02,1.186193368111434360e-02
6.550900000000000318e+02,1.143123034770865583e-02
6.560499999999999545e+02,1.110368827096362872e-02
6.570099999999999909e+02,1.097563537643650271e-02
6.579800000000000182e+02,1.085846833443680250e-02
6.589400000000000546e+02,1.040094036131436819e-02
6.599099999999999682e+02,9.557456352012969752e-03
6.608700000000000045e+02,8.667224219007610073e-03
6.618400000000000318e+02,8.135394367731075410e-03
6.627999999999999545e+02,8.056972143527138877e-03
6.637599999999999909e+02,8.224804181401697972e-03
6.647300000000000182e+02,8.225499383821834390e-03
6.656900000000000546e+02,7.873828696257065274e-03
6.666599999999999682e+02,7.592220847699746554e-03
6.676200000000000045e+02,7.883510661666660521e-03
6.685800000000000409e+02,8.812708042503355696e-03
6.695499999999999545e+02,9.938122067337309962e-03
6.705099999999999909e+02,1.087691663280102895e-02
6.714800000000000182e+02,1.156733741661331895e-02
6.724400000000000546e+02,1.202439061735156162e-02
6.734099999999999682e+02,1.256903932300581367e-02
6.743700000000000045e+02,1.346934341302220145e-02
6.753300000000000409e+02,1.433514172438900107e-02
6.762999999999999545e+02,1.420057766573369282e-02
6.772599999999999909e+02,1.204000723756637990e-02
6.782300000000000182e+02,9.655327287819872109e-03
6.791900000000000546e+02,9.372379902891910669e-03
6.801599999999999682e+02,1.147577417105589970e-02
6.811200000000000045e+02,1.503778789709853472e-02
6.820800000000000409e+02,1.923620009207521395e-02
6.830499999999999545e+02,2.328692416319965916e-02
6.840099999999999909e+02,2.506226766992168328e-02
6.849800000000000182e+02,2.377441366500727959e-02
6.859400000000000546e+02,2.034343711705076732e-02
6.869099999999999682e+02,1.613707248463653807e-02
6.878700000000000045e+02,1.201988027970041402e-02
6.888300000000000409e+02,8.794497130331417611e-03
6.897999999999999545e+02,8.206728918482080262e-03
6.907599999999999909e+02,9.667518764403309692e-03
6.917300000000000182e+02,1.118180528434904730e-02
6.926900000000000546e+02,1.197759162517802144e-02
6.936499999999999773e+02,1.270757112230194892e-02
6.946200000000000045e+02,1.374459270286031674e-02
6.955800000000000409e+02,1.407869681220365321e-02
6.965499999999999545e+02,1.382801699325684683e-02
6.975099999999999909e+02,1.354654479395224140e-02
6.984800000000000182e+02,1.364545005531014356e-02
6.994400000000000546e+02,1.418016245320577635e-02
7.003999999999999773e+02,1.495912828670286493e-02
7.013700000000000045e+02,1.564671739236555420e-02
7.023300000000000409e+02,1.563605196987395349e-02
7.032999999999999545e+02,1.491256668072178833e-02
7.042599999999999909e+02,1.404739574714847922e-02
7.052300000000000182e+02,1.354013536676312683e-02
7.061900000000000546e+02,1.349053860875306342e-02
7.071499999999999773e+02,1.363788760947332382e-02
7.081200000000000045e+02,1.371227426841009969e-02
7.090800000000000409e+02,1.367368205602363315e-02
7.100499999999999545e+02,1.357391203067978211e-02
7.110099999999999909e+02,1.367139297488459068e-02
7.119800000000000182e+02,1.412222326615615933e-02
7.129400000000000546e+02,1.471524788654645158e-02
7.138999999999999773e+02,1.495885698819769336e-02
7.148700000000000045e+02,1.492352035787539513e-02
7.158300000000000409e+02,1.484014693594877532e-02
7.167999999999999545e+02,1.469037320483682248e-02
7.177599999999999909e+02,1.447084184553589122e-02
7.187200000000000273e+02,1.407818812750616204e-02
7.196900000000000546e+02,1.377869153375218224e-02
7.206499999999999773e+02,1.393540033290704451e-02
7.216200000000000045e+02,1.456779714888664819e-02
7.225800000000000409e+02,1.567922234453825170e-02
7.235499999999999545e+02,1.709685877195143283e-02
7.245099999999999909e+02,1.851970073943604023e-02
7.254700000000000273e+02,1.978103531545213206e-02
7.264400000000000546e+02,2.100242118655488988e-02
7.273999999999999773e+02,2.218675785552032265e-02
7.283700000000000045e+02,2.323451268319668209e-02
7.293300000000000409e+02,2.390604430857366444e-02
7.302999999999999545e+02,2.404806907612633618e-02
7.312599999999999909e+02,2.376486734885017299e-02
7.322200000000000273e+02,2.293703387207634420e-02
7.331900000000000546e+02,2.164566994274889217e-02
7.341499999999999773e+02,2.048259629414049543e-02
7.351200000000000045e+02,1.980299353822911196e-02
7.360800000000000409e+02,1.959073637010286251e-02
7.370499999999999545e+02,1.941900441621397314e-02
7.380099999999999909e+02,1.889619524024079358e-02
7.389700000000000273e+02,1.815168431692372117e-02
7.399400000000000546e+02,1.767557239618433237e-02
7.408999999999999773e+02,1.783702891918283878e-02
7.418700000000000045e+02,1.870170812421504888e-02
7.428300000000000409e+02,1.994398398023012123e-02
7.437899999999999636e+02,2.092886537929083621e-02
7.447599999999999909e+02,2.124548769119538258e-02
7.457200000000000273e+02,2.094024296035922050e-02
7.466900000000000546e+02,2.032624357427379250e-02
7.476499999999999773e+02,1.977211637708861658e-02
7.486200000000000045e+02,1.931423232467771242e-02
7.495800000000000409e+02,1.892600416351639114e-02
7.505399999999999636e+02,1.853050181118033254e-02
7.515099999999999909e+02,1.791077124416944402e-02
7.524700000000000273e+02,1.714745594320006561e-02
7.534400000000000546e+02,1.674513721591694773e-02
7.543999999999999773e+02,1.736088308613042974e-02
7.553700000000000045e+02,1.910404380765477403e-02
7.563300000000000409e+02,2.161609840566508164e-02
7.572899999999999636e+02,2.429142383542880201e-02
7.582599999999999909e+02,2.694791097522699838e-02
7.592200000000000273e+02,2.981211103318648359e-02
7.601900000000000546e+02,3.306981261700494418e-02
7.611499999999999773e+02,3.672954467344465013e-02
