Created As Omnic File,PLAS 096
Raman Shift / cm-1,INT
1605.82,73
1604.86,64
1603.89,56
1602.93,48
1601.96,39
1601.00,29
1600.03,21
1599.07,15
1598.11,9
1597.14,4
1596.18,3
1595.21,4
1594.25,4
1593.28,1
1592.32,-4
1591.36,-6
1590.39,-6
1589.43,-7
1588.46,-10
1587.50,-14
1586.53,-14
1585.57,-12
1584.61,-12
1583.64,-12
1582.68,-15
1581.71,-20
1580.75,-22
1579.79,-21
1578.82,-17
1577.86,-14
1576.89,-13
1575.93,-15
1574.96,-20
1574.00,-24
1573.04,-24
1572.07,-21
1571.11,-18
1570.14,-14
1569.18,-12
1568.21,-14
1567.25,-17
1566.29,-20
1565.32,-22
1564.36,-21
1563.39,-18
1562.43,-16
1561.46,-14
1560.50,-14
1559.54,-14
1558.57,-13
1557.61,-13
1556.64,-13
1555.68,-10
1554.72,-6
1553.75,-4
1552.79,-4
1551.82,-4
1550.86,-4
1549.89,-4
1548.93,-2
1547.97,-0
1547.00,1
1546.04,1
1545.07,0
1544.11,0
1543.14,2
1542.18,5
1541.22,7
1540.25,6
1539.29,3
1538.32,-0
1537.36,-2
1536.39,-3
1535.43,-2
1534.47,-2
1533.50,-2
1532.54,-3
1531.57,-2
1530.61,-0
1529.64,-0
1528.68,-1
1527.72,-3
1526.75,-6
1525.79,-9
1524.82,-10
1523.86,-8
1522.90,-7
1521.93,-9
1520.97,-12
1520.00,-13
1519.04,-12
1518.07,-10
1517.11,-7
1516.15,-5
1515.18,-5
1514.22,-5
1513.25,-4
1512.29,-3
1511.32,-1
1510.36,-0
1509.40,-1
1508.43,-0
1507.47,3
1506.50,7
1505.54,10
1504.57,11
1503.61,10
1502.65,11
1501.68,14
1500.72,19
1499.75,23
1498.79,25
1497.83,26
1496.86,29
1495.90,36
1494.93,47
1493.97,56
1493.00,62
1492.04,66
1491.08,74
1490.11,86
1489.15,102
1488.18,121
1487.22,143
1486.25,168
1485.29,199
1484.33,235
1483.36,275
1482.40,315
1481.43,351
1480.47,383
1479.50,408
1478.54,426
1477.58,439
1476.61,449
1475.65,455
1474.68,455
1473.72,453
1472.76,459
1471.79,470
1470.83,488
1469.86,517
1468.90,545
1467.93,568
1466.97,583
1466.01,590
1465.04,590
1464.08,582
1463.11,568
1462.15,551
1461.18,540
1460.22,530
1459.26,528
1458.29,533
1457.33,552
1456.36,580
1455.40,617
1454.43,662
1453.47,714
1452.51,776
1451.54,851
1450.58,934
1449.61,1023
1448.65,1119
1447.69,1221
1446.72,1321
1445.76,1407
1444.79,1485
1443.83,1541
1442.86,1571
1441.90,1577
1440.94,1559
1439.97,1513
1439.01,1447
1438.04,1366
1437.08,1281
1436.11,1197
1435.15,1112
1434.19,1029
1433.22,946
1432.26,862
1431.29,776
1430.33,695
1429.36,624
1428.40,563
1427.44,511
1426.47,469
1425.51,440
1424.54,419
1423.58,400
1422.62,386
1421.65,377
1420.69,371
1419.72,366
1418.76,358
1417.79,345
1416.83,329
1415.87,315
1414.90,299
1413.94,279
1412.97,256
1412.01,234
1411.04,212
1410.08,192
1409.12,174
1408.15,157
1407.19,142
1406.22,131
1405.26,126
1404.29,124
1403.33,123
1402.37,121
1401.40,121
1400.44,127
1399.47,139
1398.51,153
1397.55,167
1396.58,179
1395.62,193
1394.65,209
1393.69,229
1392.72,252
1391.76,277
1390.80,299
1389.83,319
1388.87,337
1387.90,353
1386.94,368
1385.97,378
1385.01,383
1384.05,384
1383.08,384
1382.12,388
1381.15,391
1380.19,391
1379.22,389
1378.26,386
1377.30,387
1376.33,388
1375.37,388
1374.40,385
1373.44,380
1372.47,374
1371.51,368
1370.55,359
1369.58,349
1368.62,340
1367.65,332
1366.69,323
1365.73,312
1364.76,301
1363.80,293
1362.83,287
1361.87,279
1360.90,269
1359.94,260
1358.98,249
1358.01,237
1357.05,224
1356.08,213
1355.12,204
1354.15,197
1353.19,190
1352.23,183
1351.26,173
1350.30,165
1349.33,159
1348.37,153
1347.40,148
1346.44,145
1345.48,145
1344.51,146
1343.55,145
1342.58,143
1341.62,140
1340.66,138
1339.69,138
1338.73,140
1337.76,144
1336.80,146
1335.83,149
1334.87,153
1333.91,159
1332.94,167
1331.98,174
1331.01,183
1330.05,191
1329.08,198
1328.12,207
1327.16,219
1326.19,232
1325.23,246
1324.26,261
1323.30,279
1322.33,298
1321.37,319
1320.41,340
1319.44,361
1318.48,387
1317.51,416
1316.55,450
1315.59,491
1314.62,539
1313.66,595
1312.69,656
1311.73,718
1310.76,781
1309.80,838
1308.84,887
1307.87,926
1306.91,946
1305.94,948
1304.98,937
1304.01,916
1303.05,883
1302.09,852
1301.12,818
1300.16,782
1299.19,747
1298.23,716
1297.26,690
1296.30,666
1295.34,645
1294.37,628
1293.41,615
1292.44,607
1291.48,606
1290.52,614
1289.55,633
1288.59,659
1287.62,694
1286.66,735
1285.69,778
1284.73,818
1283.77,849
1282.80,876
1281.84,892
1280.87,902
1279.91,898
1278.94,873
1277.98,831
1277.02,780
1276.05,722
1275.09,661
1274.12,605
1273.16,553
1272.19,510
1271.23,474
1270.27,447
1269.30,428
1268.34,412
1267.37,395
1266.41,382
1265.45,377
1264.48,378
1263.52,380
1262.55,380
1261.59,373
1260.62,360
1259.66,342
1258.70,326
1257.73,311
1256.77,299
1255.80,291
1254.84,281
1253.87,263
1252.91,241
1251.95,224
1250.98,212
1250.02,205
1249.05,205
1248.09,208
1247.12,210
1246.16,209
1245.20,209
1244.23,213
1243.27,218
1242.30,222
1241.34,224
1240.38,226
1239.41,228
1238.45,229
1237.48,229
1236.52,229
1235.55,224
1234.59,214
1233.63,201
1232.66,188
1231.70,172
1230.73,155
1229.77,137
1228.80,119
1227.84,103
1226.88,90
1225.91,81
1224.95,74
1223.98,70
1223.02,67
1222.05,66
1221.09,68
1220.13,74
1219.16,80
1218.20,86
1217.23,91
1216.27,97
1215.30,103
1214.34,110
1213.38,117
1212.41,123
1211.45,128
1210.48,134
1209.52,144
1208.56,156
1207.59,171
1206.63,186
1205.66,200
1204.70,214
1203.73,227
1202.77,237
1201.81,244
1200.84,242
1199.88,233
1198.91,216
1197.95,191
1196.98,166
1196.02,145
1195.06,126
1194.09,107
1193.13,88
1192.16,70
1191.20,55
1190.23,44
1189.27,36
1188.31,30
1187.34,25
1186.38,21
1185.41,18
1184.45,17
1183.49,16
1182.52,17
1181.56,20
1180.59,26
1179.63,35
1178.66,49
1177.70,65
1176.74,81
1175.77,96
1174.81,111
1173.84,126
1172.88,141
1171.91,156
1170.95,170
1169.99,181
1169.02,187
1168.06,187
1167.09,183
1166.13,174
1165.16,162
1164.20,147
1163.24,132
1162.27,116
1161.31,101
1160.34,89
1159.38,77
1158.42,65
1157.45,54
1156.49,43
1155.52,34
1154.56,28
1153.59,23
1152.63,18
1151.67,10
1150.70,2
1149.74,-4
1148.77,-7
1147.81,-7
1146.84,-4
1145.88,0
1144.92,6
1143.95,12
1142.99,18
1142.02,25
1141.06,33
1140.09,48
1139.13,65
1138.17,87
1137.20,116
1136.24,156
1135.27,212
1134.31,283
1133.35,376
1132.38,488
1131.42,608
1130.45,735
1129.49,856
1128.52,957
1127.56,1030
1126.60,1069
1125.63,1062
1124.67,1022
1123.70,962
1122.74,880
1121.77,799
1120.81,718
1119.85,641
1118.88,576
1117.92,519
1116.95,474
1115.99,440
1115.02,413
1114.06,392
1113.10,378
1112.13,370
1111.17,367
1110.20,368
1109.24,373
1108.28,381
1107.31,387
1106.35,392
1105.38,394
1104.42,390
1103.45,382
1102.49,370
1101.53,358
1100.56,355
1099.60,360
1098.63,366
1097.67,370
1096.70,374
1095.74,380
1094.78,387
1093.81,394
1092.85,399
1091.88,409
1090.92,426
1089.95,445
1088.99,463
1088.03,481
1087.06,500
1086.10,520
1085.13,542
1084.17,564
1083.21,587
1082.24,610
1081.28,632
1080.31,651
1079.35,665
1078.38,673
1077.42,678
1076.46,677
1075.49,673
1074.53,665
1073.56,652
1072.60,636
1071.63,617
1070.67,600
1069.71,597
1068.74,603
1067.78,619
1066.81,642
1065.85,668
1064.88,694
1063.92,715
1062.96,723
1061.99,717
1061.03,697
1060.06,661
1059.10,616
1058.13,563
1057.17,506
1056.21,448
1055.24,396
1054.28,343
1053.31,298
1052.35,260
1051.39,231
1050.42,210
1049.46,190
1048.49,169
1047.53,151
1046.56,141
1045.60,143
1044.64,147
1043.67,147
1042.71,146
1041.74,146
1040.78,148
1039.81,149
1038.85,143
1037.89,132
1036.92,123
1035.96,112
1034.99,102
1034.03,90
1033.06,77
1032.10,64
1031.14,53
1030.17,45
1029.21,39
1028.24,34
1027.28,30
1026.32,26
1025.35,22
1024.39,18
1023.42,16
1022.46,12
1021.49,10
1020.53,10
1019.57,11
1018.60,11
1017.64,7
1016.67,3
1015.71,0
1014.74,-1
1013.78,-4
1012.82,-7
1011.85,-10
1010.89,-12
1009.92,-10
1008.96,-9
1007.99,-9
1007.03,-9
1006.07,-5
1005.10,1
1004.14,5
1003.17,9
1002.21,11
1001.25,13
1000.28,12
999.32,6
998.35,-2
997.39,-7
996.42,-8
995.46,-5
994.50,-6
993.53,-12
992.57,-19
991.60,-22
990.64,-22
989.67,-20
988.71,-17
987.75,-13
986.78,-8
985.82,-2
984.85,-1
983.89,-1
982.92,-1
981.96,1
981.00,4
980.03,5
979.07,4
978.10,4
977.14,2
976.18,1
975.21,1
974.25,2
973.28,4
972.32,7
971.35,11
970.39,16
969.43,20
968.46,22
967.50,21
966.53,16
965.57,12
964.60,11
963.64,16
962.68,27
961.71,38
960.75,46
959.78,51
958.82,56
957.85,62
956.89,68
955.93,71
954.96,74
954.00,77
953.03,81
952.07,85
951.11,87
950.14,89
949.18,91
948.21,91
947.25,93
946.28,97
945.32,103
944.36,109
943.39,115
942.43,124
941.46,138
940.50,159
939.53,188
938.57,224
937.61,265
936.64,309
935.68,357
934.71,402
933.75,448
932.78,482
931.82,505
930.86,514
929.89,507
928.93,484
927.96,452
927.00,413
926.04,376
925.07,344
924.11,319
923.14,300
922.18,286
921.21,276
920.25,263
919.29,250
918.32,237
917.36,226
916.39,215
915.43,207
914.46,201
913.50,192
912.54,179
911.57,170
910.61,165
909.64,165
908.68,164
907.71,163
906.75,160
905.79,153
904.82,143
903.86,136
902.89,134
901.93,134
900.96,133
900.00,129
899.04,125
898.07,121
897.11,118
896.14,116
895.18,120
894.22,132
893.25,153
892.29,172
891.32,187
890.36,198
889.39,208
888.43,217
887.47,227
886.50,246
885.54,269
884.57,286
883.61,299
882.64,300
881.68,285
880.72,256
879.75,234
878.79,213
877.82,205
876.86,208
875.89,216
874.93,218
873.97,212
873.00,209
872.04,218
871.07,227
870.11,228
869.15,220
868.18,209
867.22,201
866.25,194
865.29,184
864.32,176
863.36,170
862.40,167
861.43,162
860.47,154
859.50,144
858.54,134
857.57,125
856.61,118
855.65,113
854.68,110
853.72,111
852.75,116
851.79,122
850.82,127
849.86,130
848.90,129
847.93,121
846.97,110
846.00,109
845.04,111
844.08,110
843.11,111
842.15,114
841.18,122
840.22,135
839.25,139
838.29,131
837.33,107
836.36,57
835.40,-3
834.43,-37
833.47,6
832.50,78
831.54,94
830.58,89
829.61,86
828.65,88
827.68,88
826.72,84
825.75,77
824.79,69
823.83,62
822.86,57
821.90,54
820.93,52
819.97,46
819.01,33
818.04,19
817.08,9
816.11,3
815.15,-0
814.18,-1
813.22,1
812.26,4
811.29,7
810.33,9
809.36,8
808.40,8
807.43,8
806.47,8
805.51,10
804.54,12
803.58,14
802.61,16
801.65,19
800.68,22
799.72,23
798.76,22
797.79,21
796.83,19
795.86,15
794.90,12
793.94,10
792.97,9
792.01,5
791.04,1
790.08,-0
789.11,0
788.15,1
787.19,6
786.22,11
785.26,14
784.29,17
783.33,22
782.36,29
781.40,38
780.44,42
779.47,42
778.51,42
777.54,44
776.58,49
775.61,57
774.65,66
773.69,71
772.72,73
771.76,74
770.79,76
769.83,79
768.87,80
767.90,73
766.94,66
765.97,60
765.01,55
764.04,51
763.08,48
762.12,42
761.15,33
760.19,23
759.22,17
758.26,13
757.29,8
756.33,4
755.37,1
754.40,-0
753.44,2
752.47,5
751.51,8
750.54,9
749.58,11
748.62,14
747.65,20
746.69,27
745.72,35
744.76,41
743.79,43
742.83,41
741.87,35
740.90,28
739.94,26
738.97,32
738.01,40
737.05,45
736.08,49
735.12,51
734.15,54
733.19,57
732.22,61
731.26,64
730.30,67
729.33,68
728.37,68
727.40,67
726.44,61
725.47,52
724.51,47
723.55,42
722.58,37
721.62,32
720.65,29
719.69,30
718.72,33
717.76,36
716.80,39
715.83,44
714.87,49
713.90,54
712.94,55
711.98,52
711.01,47
710.05,44
709.08,41
708.12,39
707.15,37
706.19,34
705.23,33
704.26,34
703.30,35
702.33,34
701.37,33
700.40,32
699.44,29
698.48,26
697.51,24
696.55,23
695.58,22
694.62,19
693.65,16
692.69,12
691.73,8
690.76,5
689.80,5
688.83,3
687.87,4
686.91,28
685.94,50
684.98,52
684.01,42
683.05,40
682.08,39
681.12,15
680.16,-2
679.19,-5
678.23,3
677.26,12
676.30,15
675.33,16
674.37,16
673.41,16
672.44,15
671.48,15
670.51,12
669.55,5
668.58,2
667.62,1
666.66,0
665.69,-1
664.73,-2
663.76,-1
662.80,-1
661.84,-1
660.87,-1
659.91,0
658.94,3
657.98,7
657.01,11
656.05,15
655.09,19
654.12,22
653.16,22
652.19,19
651.23,19
650.26,19
649.30,17
648.34,15
647.37,14
646.41,14
645.44,16
644.48,19
643.51,22
642.55,24
641.59,23
640.62,20
639.66,17
638.69,16
637.73,18
636.77,22
635.80,26
634.84,29
633.87,28
632.91,22
631.94,21
630.98,24
630.02,28
629.05,22
628.09,10
627.12,5
626.16,3
625.19,3
624.23,1
623.27,-4
622.30,-9
621.34,-11
620.37,-11
619.41,-11
618.44,-10
617.48,-9
616.52,-11
615.55,-13
614.59,-13
613.62,-12
612.66,-10
611.70,-11
610.73,-12
609.77,-12
608.80,-11
607.84,-9
606.87,-6
605.91,-1
604.95,3
603.98,6
603.02,7
602.05,7
601.09,5
600.12,3
599.16,1
598.20,0
597.23,-2
596.27,-4
595.30,-6
594.34,-5
593.37,-2
592.41,2
591.45,6
590.48,9
589.52,11
588.55,11
587.59,12
586.62,16
585.66,21
584.70,26
583.73,29
582.77,33
581.80,39
580.84,44
579.88,45
578.91,43
577.95,39
576.98,38
576.02,39
575.05,40
574.09,41
573.13,39
572.16,34
571.20,28
570.23,23
569.27,19
568.30,16
567.34,13
566.38,11
565.41,10
564.45,12
563.48,14
562.52,14
561.55,11
560.59,6
559.63,-2
558.66,-8
557.70,-11
556.73,-8
555.77,-4
554.81,-0
553.84,0
552.88,0
551.91,0
550.95,2
549.98,4
549.02,8
548.06,11
547.09,14
546.13,15
545.16,15
544.20,17
543.23,20
542.27,28
541.31,38
540.34,45
539.38,46
538.41,44
537.45,41
536.48,38
535.52,35
534.56,32
533.59,28
532.63,26
531.66,23
530.70,20
529.74,15
528.77,9
527.81,6
526.84,7
525.88,10
524.91,8
523.95,5
522.99,2
522.02,4
521.06,8
520.09,9
519.13,7
518.16,4
517.20,3
516.24,1
515.27,-1
514.31,-2
513.34,-2
512.38,-0
511.41,0
510.45,-1
509.49,-3
508.52,-5
507.56,-6
506.59,-6
505.63,-5
504.67,-3
503.70,-3
502.74,-2
501.77,-1
500.81,-0
499.84,-1
498.88,-5
497.92,-8
496.95,-9
495.99,-10
495.02,-10
494.06,-11
493.09,-12
492.13,-12
491.17,-13
490.20,-15
489.24,-17
488.27,-19
487.31,-14
486.34,-8
485.38,-2
484.42,0
483.45,1
482.49,-0
481.52,-1
480.56,-2
479.60,-5
478.63,-9
477.67,-12
476.70,-16
475.74,-19
474.77,-20
473.81,-20
472.85,-18
471.88,-17
470.92,-16
469.95,-15
468.99,-15
468.02,-15
467.06,-16
466.10,-18
465.13,-18
464.17,-16
463.20,-14
462.24,-11
461.27,-9
460.31,-8
459.35,-9
458.38,-10
457.42,-9
456.45,-5
455.49,-1
454.53,2
453.56,3
452.60,4
451.63,6
450.67,10
449.70,11
448.74,13
447.78,15
446.81,18
445.85,20
444.88,18
443.92,15
442.95,12
441.99,11
441.03,11
440.06,11
439.10,11
438.13,11
437.17,9
436.20,7
435.24,6
434.28,7
433.31,7
432.35,8
431.38,8
430.42,10
429.45,12
428.49,14
427.53,14
426.56,12
425.60,8
424.63,2
423.67,-1
422.71,-3
421.74,-4
420.78,-5
419.81,-6
418.85,-7
417.88,-10
416.92,-12
415.96,-14
414.99,-16
414.03,-18
413.06,-19
412.10,-20
411.13,-21
410.17,-21
409.21,-22
408.24,-23
407.28,-20
406.31,-16
405.35,-12
404.38,-11
403.42,-13
402.46,-14
401.49,-14
400.53,-13
399.56,-11
398.60,-7
397.64,-5
396.67,-8
395.71,-12
394.74,-13
393.78,-10
392.81,-6
391.85,-4
390.89,-4
389.92,-5
388.96,-8
387.99,-8
387.03,-6
386.06,-3
385.10,-1
384.14,0
383.17,0
382.21,-0
381.24,0
380.28,0
379.31,-1
378.35,-5
377.39,-8
376.42,-7
375.46,-3
374.49,1
373.53,3
372.57,3
371.60,6
370.64,10
369.67,12
368.71,12
367.74,9
366.78,7
365.82,5
364.85,4
363.89,4
362.92,4
361.96,2
360.99,-3
360.03,-9
359.07,-15
358.10,-17
357.14,-16
356.17,-14
355.21,-11
354.24,-7
353.28,-2
352.32,1
351.35,-6
350.39,-15
349.42,-20
348.46,-20
347.50,-16
346.53,-11
345.57,-8
344.60,-6
343.64,-6
342.67,-7
341.71,-7
340.75,-6
339.78,-5
338.82,-4
337.85,-4
336.89,-5
335.92,-6
334.96,-8
334.00,-9
333.03,-10
332.07,-10
331.10,-10
330.14,-10
329.17,-9
328.21,-8
327.25,-6
326.28,-3
325.32,0
324.35,4
323.39,2
322.43,-3
321.46,-7
320.50,-5
319.53,-2
318.57,-1
317.60,-1
316.64,-2
315.68,-3
314.71,-5
313.75,-5
312.78,-1
311.82,4
310.85,8
309.89,10
308.93,10
307.96,9
307.00,8
306.03,6
305.07,8
304.10,14
303.14,21
302.18,27
301.21,30
300.25,33
299.28,35
298.32,36
297.36,37
296.39,41
295.43,45
294.46,49
293.50,53
292.53,56
291.57,59
290.61,58
289.64,54
288.68,49
287.71,45
286.75,42
285.78,40
284.82,38
283.86,37
282.89,36
281.93,32
280.96,27
280.00,22
279.03,16
278.07,10
277.11,5
276.14,2
275.18,0
274.21,1
273.25,4
272.28,5
271.32,3
270.36,2
269.39,1
268.43,1
267.46,1
266.50,2
265.54,2
264.57,1
263.61,-1
262.64,-3
261.68,-1
260.71,3
259.75,7
258.79,9
257.82,10
256.86,8
255.89,5
254.93,2
253.96,-1
253.00,-5
252.04,-5
251.07,-3
250.11,-2
249.14,-1
248.18,0
247.21,1
246.25,-1
245.29,-2
244.32,-3
243.36,-3
242.39,-3
241.43,-3
240.47,-2
239.50,-1
238.54,0
237.57,-0
236.61,-1
235.64,-3
234.68,-4
233.72,-1
232.75,3
231.79,14
230.82,34
229.86,59
228.89,88
227.93,123
226.97,149
226.00,161
225.04,155
224.07,138
223.11,113
222.14,83
221.18,54
220.22,29
219.25,8
218.29,1
217.32,4
216.36,8
215.40,7
214.43,2
213.47,-6
212.50,-14
211.54,-18
210.57,-16
209.61,-9
208.65,-3
207.68,0
206.72,-1
205.75,-6
204.79,-13
203.82,-14
202.86,-11
201.90,-5
200.93,0
199.97,2
199.00,3
198.04,4
197.07,8
196.11,14
195.15,16
194.18,16
193.22,15
192.25,13
191.29,11
190.33,12
189.36,15
188.40,18
187.43,19
186.47,20
185.50,22
184.54,27
183.58,32
182.61,36
181.65,40
180.68,43
179.72,47
178.75,51
177.79,58
176.83,66
175.86,75
174.90,80
173.93,83
172.97,86
172.00,91
171.04,99
170.08,106
169.11,111
168.15,115
167.18,120
166.22,128
165.26,138
164.29,148
163.33,157
162.36,165
161.40,175
160.43,186
159.47,197
158.51,210
157.54,223
156.58,233
155.61,243
154.65,251
153.68,262
152.72,275
151.76,288
150.79,299
149.83,311
148.86,325
147.90,342
146.93,360
145.97,376
145.01,391
144.04,406
143.08,424
142.11,446
141.15,468
140.19,490
139.22,513
138.26,538
137.29,563
136.33,589
135.36,616
134.40,641
133.44,665
132.47,691
131.51,721
130.54,756
129.58,797
128.61,843
127.65,892
126.69,941
125.72,989
124.76,1035
123.79,1084
122.83,1138
121.86,1199
120.90,1267
119.94,1341
118.97,1418
118.01,1498
117.04,1583
116.08,1671
115.11,1757
114.15,1846
113.19,1938
112.22,2032
111.26,2126
110.29,2224
109.33,2323
108.37,2422
107.40,2515
106.44,2589
105.47,2653
104.51,2709
103.54,2756
102.58,2795
101.62,2819
100.65,2834
99.69,2845
98.72,2857
97.76,2862
96.79,2866
95.83,2870
94.87,2876
93.90,2887
92.94,2903
91.97,2920
91.01,2935
90.04,2948
89.08,2961
88.12,2971
87.15,2980
86.19,2993
85.22,3011
84.26,3035
83.30,3060
82.33,3087
81.37,3114
80.40,3136
79.44,3155
78.47,3177
77.51,3203
76.55,3238
