Created As Omnic File,PLAS 259
3481.85,-0
3480.55,-1
3479.26,-0
3477.96,-1
3476.67,-1
3475.37,-1
3474.07,-0
3472.78,-1
3471.48,-1
3470.18,-1
3468.89,-1
3467.59,-1
3466.29,-0
3465.00,-1
3463.70,-0
3462.40,-1
3461.11,-1
3459.81,-0
3458.51,-0
3457.22,-0
3455.92,-1
3454.63,-1
3453.33,-0
3452.03,-1
3450.74,0
3449.44,-0
3448.14,-1
3446.85,-0
3445.55,-1
3444.25,0
3442.96,-1
3441.66,-0
3440.36,-1
3439.07,-0
3437.77,-0
3436.47,0
3435.18,0
3433.88,-1
3432.59,-1
3431.29,-0
3429.99,0
3428.70,-0
3427.40,-0
3426.10,-0
3424.81,-0
3423.51,-1
3422.21,-0
3420.92,-0
3419.62,-0
3418.32,0
3417.03,0
3415.73,-0
3414.43,-1
3413.14,-1
3411.84,-0
3410.55,-0
3409.25,-0
3407.95,-0
3406.66,-0
3405.36,-0
3404.06,0
3402.77,-1
3401.47,-0
3400.17,-0
3398.88,-0
3397.58,0
3396.28,-0
3394.99,-1
3393.69,-0
3392.39,-1
3391.10,-1
3389.80,0
3388.51,0
3387.21,-0
3385.91,0
3384.62,-0
3383.32,0
3382.02,-1
3380.73,1
3379.43,1
3378.13,0
3376.84,-0
3375.54,-0
3374.24,-0
3372.95,-1
3371.65,-1
3370.35,0
3369.06,-1
3367.76,0
3366.47,0
3365.17,0
3363.87,-0
3362.58,-0
3361.28,0
3359.98,-0
3358.69,0
3357.39,0
3356.09,-0
3354.80,0
3353.50,-0
3352.20,0
3350.91,-0
3349.61,-0
3348.31,-1
3347.02,0
3345.72,-0
3344.43,-0
3343.13,0
3341.83,-0
3340.54,-0
3339.24,0
3337.94,-0
3336.65,-0
3335.35,-0
3334.05,-0
3332.76,-0
3331.46,0
3330.16,0
3328.87,1
3327.57,1
3326.27,0
3324.98,-0
3323.68,1
3322.39,0
3321.09,1
3319.79,0
3318.50,0
3317.20,0
3315.90,1
3314.61,1
3313.31,1
3312.01,1
3310.72,-0
3309.42,0
3308.12,1
3306.83,-0
3305.53,-0
3304.24,0
3302.94,1
3301.64,0
3300.35,0
3299.05,-0
3297.75,0
3296.46,1
3295.16,1
3293.86,-0
3292.57,1
3291.27,0
3289.97,0
3288.68,1
3287.38,1
3286.08,1
3284.79,1
3283.49,0
3282.20,0
3280.90,1
3279.60,1
3278.31,1
3277.01,0
3275.71,1
3274.42,0
3273.12,1
3271.82,-0
3270.53,1
3269.23,1
3267.93,1
3266.64,0
3265.34,0
3264.04,0
3262.75,-0
3261.45,-1
3260.16,1
3258.86,2
3257.56,-1
3256.27,1
3254.97,0
3253.67,-0
3252.38,-0
3251.08,1
3249.78,-0
3248.49,1
3247.19,0
3245.89,1
3244.60,1
3243.30,0
3242.00,1
3240.71,1
3239.41,0
3238.12,1
3236.82,1
3235.52,0
3234.23,0
3232.93,-0
3231.63,1
3230.34,1
3229.04,1
3227.74,1
3226.45,0
3225.15,0
3223.85,0
3222.56,0
3221.26,1
3219.96,1
3218.67,0
3217.37,1
3216.08,1
3214.78,0
3213.48,1
3212.19,1
3210.89,-0
3209.59,-0
3208.30,1
3207.00,0
3205.70,1
3204.41,0
3203.11,0
3201.81,1
3200.52,0
3199.22,1
3197.92,-0
3196.63,1
3195.33,1
3194.04,0
3192.74,-0
3191.44,-0
3190.15,0
3188.85,1
3187.55,-0
3186.26,1
3184.96,-1
3183.66,1
3182.37,0
3181.07,-1
3179.77,1
3178.48,-0
3177.18,-0
3175.88,-1
3174.59,-0
3173.29,-0
3172.00,0
3170.70,-0
3169.40,0
3168.11,-0
3166.81,0
3165.51,-1
3164.22,1
3162.92,0
3161.62,1
3160.33,0
3159.03,-0
3157.73,-1
3156.44,-0
3155.14,1
3153.84,-0
3152.55,-1
3151.25,0
3149.96,-1
3148.66,1
3147.36,-0
3146.07,-0
3144.77,1
3143.47,-1
3142.18,1
3140.88,0
3139.58,-0
3138.29,0
3136.99,0
3135.69,0
3134.40,-0
3133.10,1
3131.80,0
3130.51,1
3129.21,0
3127.92,-1
3126.62,1
3125.32,-0
3124.03,1
3122.73,-0
3121.43,-1
3120.14,0
3118.84,-0
3117.54,1
3116.25,1
3114.95,-0
3113.65,0
3112.36,1
3111.06,0
3109.76,-0
3108.47,1
3107.17,2
3105.88,1
3104.58,1
3103.28,1
3101.99,1
3100.69,0
3099.39,1
3098.10,1
3096.80,1
3095.50,1
3094.21,0
3092.91,1
3091.61,1
3090.32,1
3089.02,0
3087.72,0
3086.43,1
3085.13,1
3083.84,1
3082.54,1
3081.24,1
3079.95,1
3078.65,1
3077.35,2
3076.06,1
3074.76,1
3073.46,1
3072.17,1
3070.87,2
3069.57,1
3068.28,2
3066.98,1
3065.68,2
3064.39,2
3063.09,2
3061.80,1
3060.50,1
3059.20,1
3057.91,1
3056.61,1
3055.31,1
3054.02,1
3052.72,1
3051.42,2
3050.13,2
3048.83,1
3047.53,1
3046.24,1
3044.94,0
3043.65,1
3042.35,2
3041.05,1
3039.76,1
3038.46,2
3037.16,2
3035.87,1
3034.57,1
3033.27,1
3031.98,1
3030.68,-0
3029.38,0
3028.09,0
3026.79,0
3025.49,0
3024.20,1
3022.90,2
3021.61,0
3020.31,1
3019.01,0
3017.72,0
3016.42,1
3015.12,0
3013.83,-0
3012.53,-0
3011.23,-0
3009.94,0
3008.64,1
3007.34,0
3006.05,-0
3004.75,1
3003.45,-1
3002.16,1
3000.86,0
2999.57,1
2998.27,0
2996.97,-0
2995.68,2
2994.38,0
2993.08,-0
2991.79,-0
2990.49,-0
2989.19,1
2987.90,-0
2986.60,-0
2985.30,-1
2984.01,0
2982.71,-2
2981.41,-2
2980.12,1
2978.82,-0
2977.53,-1
2976.23,-0
2974.93,0
2973.64,-1
2972.34,-0
2971.04,-1
2969.75,-1
2968.45,0
2967.15,0
2965.86,-1
2964.56,0
2963.26,-1
2961.97,0
2960.67,-0
2959.37,-2
2958.08,-1
2956.78,-0
2955.49,-1
2954.19,0
2952.89,-0
2951.60,-1
2950.30,-1
2949.00,0
2947.71,-1
2946.41,-1
2945.11,1
2943.82,-1
2942.52,-1
2941.22,-1
2939.93,0
2938.63,-1
2937.33,-1
2936.04,-0
2934.74,-0
2933.45,0
2932.15,-1
2930.85,1
2929.56,0
2928.26,1
2926.96,1
2925.67,-1
2924.37,-0
2923.07,0
2921.78,2
2920.48,1
2919.18,1
2917.89,-0
2916.59,2
2915.29,-1
2914.00,0
2912.70,1
2911.41,1
2910.11,-0
2908.81,-0
2907.52,-0
2906.22,0
2904.92,1
2903.63,-1
2902.33,1
2901.03,1
2899.74,0
2898.44,1
2897.14,0
2895.85,-0
2894.55,0
2893.25,-1
2891.96,-0
2890.66,-1
2889.37,1
2888.07,0
2886.77,-3
2885.48,-2
2884.18,-2
2882.88,-2
2881.59,-2
2880.29,-2
2878.99,-3
2877.70,-1
2876.40,-3
2875.10,-1
2873.81,-0
2872.51,-1
2871.21,-1
2869.92,-1
2868.62,0
2867.33,2
2866.03,-1
2864.73,-0
2863.44,0
2862.14,0
2860.84,1
2859.55,0
2858.25,1
2856.95,0
2855.66,-0
2854.36,0
2853.06,-1
2851.77,-0
2850.47,0
2849.17,1
2847.88,-2
2846.58,-1
2845.29,0
2843.99,1
2842.69,0
2841.40,-0
2840.10,-0
2838.80,0
2837.51,-0
2836.21,-0
2834.91,-1
2833.62,-1
2832.32,1
2831.02,1
2829.73,1
2828.43,2
2827.13,0
2825.84,-0
2824.54,1
2823.25,1
2821.95,1
2820.65,-1
2819.36,1
2818.06,-1
2816.76,-1
2815.47,-2
2814.17,-1
2812.87,1
2811.58,-1
2810.28,0
2808.98,-0
2807.69,-0
2806.39,-1
2805.09,-1
2803.80,-0
2802.50,-0
2801.21,-1
2799.91,-2
2798.61,1
2797.32,-0
2796.02,-0
2794.72,-0
2793.43,1
2792.13,-0
2790.83,0
2789.54,-1
2788.24,-2
2786.94,-1
2785.65,-2
2784.35,0
2783.06,-1
2781.76,-2
2780.46,-0
2779.17,-1
2777.87,0
2776.57,1
2775.28,1
2773.98,1
2772.68,0
2771.39,1
2770.09,2
2768.79,-1
2767.50,-1
2766.20,0
2764.90,-0
2763.61,0
2762.31,-1
2761.02,-2
2759.72,1
2758.42,1
2757.13,1
2755.83,0
2754.53,-1
2753.24,-1
2751.94,-2
2750.64,1
2749.35,0
2748.05,1
2746.75,1
2745.46,-0
2744.16,0
2742.86,0
2741.57,1
2740.27,1
2738.98,2
2737.68,2
2736.38,-0
2735.09,-2
2733.79,-2
2732.49,0
2731.20,1
2729.90,1
2728.60,1
2727.31,1
2726.01,3
2724.71,-1
2723.42,3
2722.12,2
2720.82,1
2719.53,0
2718.23,2
2716.94,3
2715.64,-0
2714.34,1
2713.05,1
2711.75,0
2710.45,2
2709.16,2
2707.86,2
2706.56,1
2705.27,0
2703.97,2
2702.67,3
2701.38,1
2700.08,1
2698.78,1
2697.49,2
2696.19,3
2694.90,0
2693.60,-1
2692.30,2
2691.01,3
2689.71,1
2688.41,3
2687.12,4
2685.82,4
2684.52,2
2683.23,3
2681.93,4
2680.63,1
2679.34,2
2678.04,2
2676.74,2
2675.45,2
2674.15,2
2672.86,1
2671.56,1
2670.26,3
2668.97,2
2667.67,1
2666.37,2
2665.08,2
2663.78,3
2662.48,1
2661.19,3
2659.89,1
2658.59,1
2657.30,3
2656.00,2
2654.70,2
2653.41,1
2652.11,0
2650.82,-0
2649.52,3
2648.22,1
2646.93,2
2645.63,1
2644.33,-0
2643.04,2
2641.74,1
2640.44,0
2639.15,1
2637.85,2
2636.55,2
2635.26,1
2633.96,0
2632.66,1
2631.37,3
2630.07,2
2628.78,2
2627.48,1
2626.18,2
2624.89,2
2623.59,2
2622.29,-0
2621.00,2
2619.70,2
2618.40,2
2617.11,4
2615.81,2
2614.51,3
2613.22,0
2611.92,2
2610.62,2
2609.33,1
2608.03,3
2606.74,1
2605.44,2
2604.14,1
2602.85,4
2601.55,2
2600.25,2
2598.96,1
2597.66,3
2596.36,1
2595.07,4
2593.77,1
2592.47,1
2591.18,3
2589.88,1
2588.58,3
2587.29,2
2585.99,1
2584.70,1
2583.40,3
2582.10,3
2580.81,4
2579.51,1
2578.21,2
2576.92,4
2575.62,3
2574.32,2
2573.03,-0
2571.73,-1
2570.43,1
2569.14,-1
2567.84,0
2566.54,1
2565.25,2
2563.95,3
2562.66,2
2561.36,2
2560.06,1
2558.77,-0
2557.47,1
2556.17,3
2554.88,1
2553.58,-1
2552.28,1
2550.99,2
2549.69,0
2548.39,2
2547.10,3
2545.80,3
2544.50,2
2543.21,4
2541.91,2
2540.62,2
2539.32,3
2538.02,4
2536.73,1
2535.43,-1
2534.13,0
2532.84,1
2531.54,1
2530.24,1
2528.95,-2
2527.65,1
2526.35,-5
2525.06,-2
2523.76,-3
2522.46,-0
2521.17,0
2519.87,-1
2518.58,-0
2517.28,-0
2515.98,-0
2514.69,0
2513.39,-1
2512.09,1
2510.80,-1
2509.50,-1
2508.20,1
2506.91,0
2505.61,-2
2504.31,1
2503.02,1
2501.72,0
2500.43,-1
2499.13,0
2497.83,-2
2496.54,1
2495.24,0
2493.94,0
2492.65,-1
2491.35,1
2490.05,-2
2488.76,-2
2487.46,-3
2486.16,-1
2484.87,-2
2483.57,-1
2482.27,-6
2480.98,-4
2479.68,-1
2478.39,0
2477.09,-0
2475.79,-0
2474.50,-2
2473.20,-3
2471.90,-2
2470.61,-2
2469.31,-2
2468.01,-1
2466.72,-2
2465.42,-1
2464.12,-1
2462.83,0
2461.53,-2
2460.23,-1
2458.94,-1
2457.64,0
2456.35,2
2455.05,1
2453.75,1
2452.46,-3
2451.16,-1
2449.86,-1
2448.57,-2
2447.27,1
2445.97,-0
2444.68,0
2443.38,1
2442.08,-0
2440.79,1
2439.49,1
2438.19,2
2436.90,2
2435.60,1
2434.31,1
2433.01,1
2431.71,0
2430.42,2
2429.12,1
2427.82,-1
2426.53,0
2425.23,0
2423.93,-1
2422.64,-1
2421.34,1
2420.04,0
2418.75,-0
2417.45,0
2416.15,-1
2414.86,1
2413.56,2
2412.27,-0
2410.97,-1
2409.67,-0
2408.38,0
2407.08,-1
2405.78,-1
2404.49,0
2403.19,-1
2401.89,-2
2400.60,-2
2399.30,-1
2398.00,0
2396.71,-1
2395.41,-1
2394.11,-2
2392.82,-0
2391.52,-0
2390.23,-1
2388.93,-0
2387.63,-2
2386.34,-1
2385.04,-1
2383.74,-1
2382.45,-1
2381.15,-0
2379.85,1
2378.56,-2
2377.26,-1
2375.96,-1
2374.67,-0
2373.37,-0
2372.07,-0
2370.78,-2
2369.48,-2
2368.19,-2
2366.89,-2
2365.59,-2
2364.30,-0
2363.00,0
2361.70,0
2360.41,1
2359.11,2
2357.81,1
2356.52,0
2355.22,2
2353.92,0
2352.63,-0
2351.33,1
2350.03,4
2348.74,4
2347.44,4
2346.15,3
2344.85,3
2343.55,5
2342.26,2
2340.96,1
2339.66,2
2338.37,2
2337.07,1
2335.77,0
2334.48,-1
2333.18,-1
2331.88,1
2330.59,0
2329.29,1
2327.99,-0
2326.70,-2
2325.40,-1
2324.11,-3
2322.81,-3
2321.51,-1
2320.22,-4
2318.92,-4
2317.62,-1
2316.33,-1
2315.03,-1
2313.73,-1
2312.44,-2
2311.14,0
2309.84,-1
2308.55,-1
2307.25,-1
2305.95,-4
2304.66,-1
2303.36,-3
2302.07,0
2300.77,-2
2299.47,-0
2298.18,-2
2296.88,1
2295.58,-1
2294.29,2
2292.99,1
2291.69,-0
2290.40,2
2289.10,0
2287.80,-2
2286.51,-2
2285.21,0
2283.91,-1
2282.62,-1
2281.32,-1
2280.03,-0
2278.73,-1
2277.43,1
2276.14,-0
2274.84,-2
2273.54,-3
2272.25,-1
2270.95,-1
2269.65,-3
2268.36,-2
2267.06,-3
2265.76,0
2264.47,-4
2263.17,-2
2261.87,0
2260.58,-3
2259.28,-2
2257.99,-1
2256.69,-1
2255.39,-1
2254.10,1
2252.80,1
2251.50,-0
2250.21,1
2248.91,1
2247.61,3
2246.32,5
2245.02,6
2243.72,8
2242.43,11
2241.13,16
2239.84,19
2238.54,26
2237.24,32
2235.95,37
2234.65,44
2233.35,50
2232.06,52
2230.76,51
2229.46,47
2228.17,47
2226.87,40
2225.57,32
2224.28,23
2222.98,19
2221.68,17
2220.39,11
2219.09,11
2217.80,9
2216.50,7
2215.20,8
2213.91,5
2212.61,4
2211.31,3
2210.02,0
2208.72,3
2207.42,3
2206.13,3
2204.83,4
2203.53,2
2202.24,2
2200.94,3
2199.64,3
2198.35,4
2197.05,2
2195.76,4
2194.46,3
2193.16,3
2191.87,0
2190.57,1
2189.27,2
2187.98,-0
2186.68,-1
2185.38,0
2184.09,-0
2182.79,1
2181.49,2
2180.20,-1
2178.90,-0
2177.60,2
2176.31,-0
2175.01,-1
2173.72,1
2172.42,3
2171.12,-0
2169.83,1
2168.53,-0
2167.23,-0
2165.94,4
2164.64,-2
2163.34,4
2162.05,2
2160.75,4
2159.45,3
2158.16,1
2156.86,3
2155.56,-1
2154.27,4
2152.97,5
2151.68,4
2150.38,1
2149.08,4
2147.79,5
2146.49,-1
2145.19,-0
2143.90,-0
2142.60,1
2141.30,3
2140.01,0
2138.71,3
2137.41,4
2136.12,6
2134.82,1
2133.52,2
2132.23,5
2130.93,5
2129.64,0
2128.34,-0
2127.04,5
2125.75,3
2124.45,1
2123.15,2
2121.86,4
2120.56,0
2119.26,2
2117.97,3
2116.67,2
2115.37,2
2114.08,1
2112.78,1
2111.48,-1
2110.19,1
2108.89,2
2107.60,-1
2106.30,1
2105.00,0
2103.71,-0
2102.41,-0
2101.11,0
2099.82,-1
2098.52,-2
2097.22,0
2095.93,-1
2094.63,-2
2093.33,-2
2092.04,1
2090.74,-1
2089.44,-0
2088.15,-0
2086.85,2
2085.56,-0
2084.26,2
2082.96,2
2081.67,-0
2080.37,-0
2079.07,1
2077.78,1
2076.48,-2
2075.18,-1
2073.89,-3
2072.59,-2
2071.29,-1
2070.00,0
2068.70,1
2067.40,-1
2066.11,-1
2064.81,-0
2063.52,-1
2062.22,-2
2060.92,-2
2059.63,0
2058.33,1
2057.03,-1
2055.74,-1
2054.44,0
2053.14,-3
2051.85,-2
2050.55,-4
2049.25,-2
2047.96,-5
2046.66,-5
2045.36,-6
2044.07,-2
2042.77,-1
2041.48,-1
2040.18,-1
2038.88,-3
2037.59,0
2036.29,-1
2034.99,-4
2033.70,-4
2032.40,-5
2031.10,-6
2029.81,-3
2028.51,-5
2027.21,-3
2025.92,-3
2024.62,-1
2023.32,-0
2022.03,-1
2020.73,-1
2019.44,2
2018.14,-3
2016.84,-3
2015.55,-2
2014.25,0
2012.95,0
2011.66,2
2010.36,1
2009.06,0
2007.77,-0
2006.47,-1
2005.17,0
2003.88,-1
2002.58,1
2001.28,1
1999.99,-3
1998.69,-2
1997.40,-0
1996.10,-1
1994.80,-3
1993.51,-3
1992.21,1
1990.91,-2
1989.62,-3
1988.32,-1
1987.02,2
1985.73,2
1984.43,1
1983.13,0
1981.84,-1
1980.54,0
1979.24,3
1977.95,2
1976.65,-2
1975.36,-0
1974.06,-1
1972.76,1
1971.47,2
1970.17,-2
1968.87,-1
1967.58,-0
1966.28,-1
1964.98,-1
1963.69,-0
1962.39,1
1961.09,-4
1959.80,-0
1958.50,1
1957.21,1
1955.91,1
1954.61,-0
1953.32,-1
1952.02,-0
1950.72,-1
1949.43,-1
1948.13,-0
1946.83,-1
1945.54,-1
1944.24,-2
1942.94,1
1941.65,-0
1940.35,0
1939.05,-2
1937.76,0
1936.46,-5
1935.17,-1
1933.87,-3
1932.57,1
1931.28,-2
1929.98,-3
1928.68,-2
1927.39,2
1926.09,-1
1924.79,1
1923.50,1
1922.20,1
1920.90,-1
1919.61,1
1918.31,1
1917.01,-2
1915.72,-3
1914.42,-1
1913.13,-2
1911.83,-2
1910.53,-0
1909.24,2
1907.94,2
1906.64,-0
1905.35,2
1904.05,0
1902.75,1
1901.46,-1
1900.16,0
1898.86,-7
1897.57,-0
1896.27,-1
1894.97,-3
1893.68,-2
1892.38,0
1891.09,2
1889.79,0
1888.49,-3
1887.20,0
1885.90,0
1884.60,-1
1883.31,-2
1882.01,-3
1880.71,-2
1879.42,0
1878.12,1
1876.82,-2
1875.53,-3
1874.23,-2
1872.93,-1
1871.64,-1
1870.34,-2
1869.05,0
1867.75,-5
1866.45,1
1865.16,-3
1863.86,-1
1862.56,-1
1861.27,0
1859.97,-3
1858.67,-1
1857.38,-0
1856.08,0
1854.78,2
1853.49,-1
1852.19,-2
1850.89,0
1849.60,0
1848.30,-0
1847.01,-3
1845.71,2
1844.41,-2
1843.12,-0
1841.82,-0
1840.52,-1
1839.23,0
1837.93,-6
1836.63,-5
1835.34,-1
1834.04,-4
1832.74,-5
1831.45,-3
1830.15,1
1828.85,2
1827.56,0
1826.26,0
1824.97,1
1823.67,1
1822.37,2
1821.08,-2
1819.78,-2
1818.48,1
1817.19,2
1815.89,4
1814.59,0
1813.30,1
1812.00,-2
1810.70,-1
1809.41,3
1808.11,2
1806.81,4
1805.52,2
1804.22,-4
1802.93,-2
1801.63,3
1800.33,2
1799.04,0
1797.74,3
1796.44,-2
1795.15,-4
1793.85,-2
1792.55,0
1791.26,-2
1789.96,-0
1788.66,2
1787.37,0
1786.07,2
1784.77,6
1783.48,7
1782.18,6
1780.89,6
1779.59,9
1778.29,4
1777.00,3
1775.70,3
1774.40,-1
1773.11,-1
1771.81,-1
1770.51,1
1769.22,-2
1767.92,1
1766.62,0
1765.33,-3
1764.03,0
1762.73,2
1761.44,-0
1760.14,1
1758.85,-5
1757.55,-3
1756.25,-0
1754.96,2
1753.66,2
1752.36,3
1751.07,0
1749.77,-4
1748.47,-3
1747.18,-0
1745.88,-0
1744.58,-3
1743.29,-2
1741.99,-0
1740.69,-1
1739.40,-4
1738.10,0
1736.81,-2
1735.51,-5
1734.21,-3
1732.92,3
1731.62,0
1730.32,-2
1729.03,-1
1727.73,0
1726.43,0
1725.14,1
1723.84,6
1722.54,7
1721.25,3
1719.95,5
1718.65,2
1717.36,7
1716.06,10
1714.77,6
1713.47,-0
1712.17,0
1710.88,2
1709.58,2
1708.28,4
1706.99,1
1705.69,0
1704.39,2
1703.10,4
1701.80,-0
1700.50,2
1699.21,2
1697.91,1
1696.62,1
1695.32,-0
1694.02,-2
1692.73,-0
1691.43,4
1690.13,-0
1688.84,3
1687.54,1
1686.24,5
1684.95,5
1683.65,8
1682.35,5
1681.06,7
1679.76,10
1678.46,9
1677.17,11
1675.87,16
1674.58,18
1673.28,21
1671.98,25
1670.69,31
1669.39,46
1668.09,51
1666.80,64
1665.50,72
1664.20,80
1662.91,89
1661.61,91
1660.31,93
1659.02,97
1657.72,96
1656.42,83
1655.13,75
1653.83,68
1652.54,64
1651.24,57
1649.94,51
1648.65,46
1647.35,38
1646.05,33
1644.76,31
1643.46,30
1642.16,30
1640.87,26
1639.57,27
1638.27,24
1636.98,24
1635.68,26
1634.38,24
1633.09,22
1631.79,25
1630.50,29
1629.20,25
1627.90,20
1626.61,22
1625.31,17
1624.01,20
1622.72,14
1621.42,12
1620.12,10
1618.83,6
1617.53,5
1616.23,3
1614.94,-1
1613.64,6
1612.34,5
1611.05,1
1609.75,-2
1608.46,2
1607.16,3
1605.86,2
1604.57,2
1603.27,1
1601.97,3
1600.68,6
1599.38,9
1598.08,14
1596.79,14
1595.49,16
1594.19,23
1592.90,27
1591.60,27
1590.30,29
1589.01,31
1587.71,32
1586.42,30
1585.12,27
1583.82,27
1582.53,27
1581.23,19
1579.93,15
1578.64,15
1577.34,12
1576.04,14
1574.75,8
1573.45,12
1572.15,13
1570.86,10
1569.56,9
1568.26,11
1566.97,13
1565.67,11
1564.38,7
1563.08,9
1561.78,10
1560.49,5
1559.19,11
1557.89,14
1556.60,13
1555.30,11
1554.00,15
1552.71,21
1551.41,20
1550.11,19
1548.82,19
1547.52,24
1546.22,25
1544.93,22
1543.63,27
1542.34,31
1541.04,34
1539.74,43
1538.45,44
1537.15,56
1535.85,64
1534.56,79
1533.26,91
1531.96,103
1530.67,115
1529.37,123
1528.07,130
1526.78,130
1525.48,139
1524.18,139
1522.89,140
1521.59,141
1520.30,138
1519.00,129
1517.70,118
1516.41,109
1515.11,94
1513.81,75
1512.52,62
1511.22,50
1509.92,42
1508.63,32
1507.33,27
1506.03,25
1504.74,21
1503.44,18
1502.14,21
1500.85,15
1499.55,13
1498.26,13
1496.96,15
1495.66,13
1494.37,10
1493.07,11
1491.77,12
1490.48,14
1489.18,12
1487.88,7
1486.59,4
1485.29,7
1483.99,9
1482.70,9
1481.40,13
1480.10,9
1478.81,6
1477.51,6
1476.22,7
1474.92,9
1473.62,11
1472.33,8
1471.03,3
1469.73,1
1468.44,4
1467.14,7
1465.84,12
1464.55,10
1463.25,12
1461.95,14
1460.66,12
1459.36,17
1458.06,20
1456.77,13
1455.47,20
1454.18,23
1452.88,25
1451.58,33
1450.29,43
1448.99,46
1447.69,57
1446.40,60
1445.10,65
1443.80,67
1442.51,74
1441.21,76
1439.91,72
1438.62,75
1437.32,77
1436.02,77
1434.73,80
1433.43,71
1432.14,68
1430.84,65
1429.54,57
1428.25,53
1426.95,47
1425.65,47
1424.36,40
1423.06,36
1421.76,30
1420.47,24
1419.17,20
1417.87,11
1416.58,12
1415.28,11
1413.99,3
1412.69,8
1411.39,10
1410.10,5
1408.80,1
1407.50,-1
1406.21,-1
1404.91,2
1403.61,1
1402.32,1
1401.02,-1
1399.72,-3
1398.43,2
1397.13,2
1395.83,-4
1394.54,3
1393.24,3
1391.95,5
1390.65,5
1389.35,3
1388.06,5
1386.76,6
1385.46,10
1384.17,7
1382.87,5
1381.57,8
1380.28,8
1378.98,3
1377.68,6
1376.39,3
1375.09,3
1373.79,4
1372.50,3
1371.20,2
1369.91,4
1368.61,1
1367.31,1
1366.02,-2
1364.72,4
1363.42,9
1362.13,11
1360.83,11
1359.53,11
1358.24,19
1356.94,14
1355.64,13
1354.35,15
1353.05,21
1351.75,23
1350.46,20
1349.16,25
1347.87,24
1346.57,35
1345.27,37
1343.98,40
1342.68,48
1341.38,56
1340.09,62
1338.79,74
1337.49,86
1336.20,94
1334.90,100
1333.60,108
1332.31,116
1331.01,115
1329.71,118
1328.42,113
1327.12,105
1325.83,98
1324.53,91
1323.23,86
1321.94,83
1320.64,81
1319.34,83
1318.05,86
1316.75,89
1315.45,88
1314.16,87
1312.86,94
1311.56,93
1310.27,95
1308.97,109
1307.67,112
1306.38,109
1305.08,114
1303.79,113
1302.49,122
1301.19,123
1299.90,119
1298.60,120
1297.30,124
1296.01,121
1294.71,122
1293.41,115
1292.12,116
1290.82,115
1289.52,112
1288.23,112
1286.93,115
1285.63,109
1284.34,109
1283.04,116
1281.75,122
1280.45,120
1279.15,114
1277.86,115
1276.56,113
1275.26,114
1273.97,114
1272.67,111
1271.37,106
1270.08,104
1268.78,101
1267.48,101
1266.19,94
1264.89,86
1263.59,80
1262.30,75
1261.00,71
1259.71,73
1258.41,68
1257.11,69
1255.82,69
1254.52,67
1253.22,69
1251.93,68
1250.63,57
1249.33,65
1248.04,64
