Created As Omnic File,PLAS 260
3385.91,-0
3384.62,-1
3383.32,-0
3382.02,-1
3380.73,0
3379.43,-1
3378.13,-1
3376.84,-0
3375.54,-0
3374.24,-1
3372.95,-1
3371.65,-1
3370.35,-1
3369.06,-1
3367.76,0
3366.47,-0
3365.17,0
3363.87,-0
3362.58,0
3361.28,0
3359.98,-0
3358.69,0
3357.39,-1
3356.09,-0
3354.80,-0
3353.50,-0
3352.20,-1
3350.91,-0
3349.61,-1
3348.31,-1
3347.02,-1
3345.72,-0
3344.43,-1
3343.13,-1
3341.83,-1
3340.54,-1
3339.24,-1
3337.94,-0
3336.65,-1
3335.35,-0
3334.05,-1
3332.76,-0
3331.46,-1
3330.16,-1
3328.87,-0
3327.57,-1
3326.27,-0
3324.98,-0
3323.68,-1
3322.39,-0
3321.09,-0
3319.79,-0
3318.50,0
3317.20,-0
3315.90,-1
3314.61,-1
3313.31,-0
3312.01,-0
3310.72,-2
3309.42,0
3308.12,-1
3306.83,-1
3305.53,-0
3304.24,-0
3302.94,-0
3301.64,-0
3300.35,-1
3299.05,-1
3297.75,-1
3296.46,-1
3295.16,-0
3293.86,-0
3292.57,0
3291.27,0
3289.97,0
3288.68,0
3287.38,-0
3286.08,-0
3284.79,-0
3283.49,-0
3282.20,-0
3280.90,-0
3279.60,0
3278.31,-0
3277.01,-0
3275.71,0
3274.42,-0
3273.12,-0
3271.82,-0
3270.53,-0
3269.23,-0
3267.93,-1
3266.64,0
3265.34,-0
3264.04,-0
3262.75,-0
3261.45,-1
3260.16,1
3258.86,0
3257.56,1
3256.27,-0
3254.97,0
3253.67,-0
3252.38,-0
3251.08,-0
3249.78,0
3248.49,-1
3247.19,0
3245.89,-0
3244.60,0
3243.30,-0
3242.00,0
3240.71,0
3239.41,-1
3238.12,0
3236.82,0
3235.52,-0
3234.23,0
3232.93,0
3231.63,0
3230.34,-1
3229.04,-0
3227.74,1
3226.45,0
3225.15,0
3223.85,-0
3222.56,0
3221.26,-0
3219.96,0
3218.67,0
3217.37,0
3216.08,0
3214.78,1
3213.48,0
3212.19,1
3210.89,0
3209.59,-0
3208.30,1
3207.00,1
3205.70,-0
3204.41,0
3203.11,0
3201.81,1
3200.52,0
3199.22,-0
3197.92,1
3196.63,0
3195.33,0
3194.04,0
3192.74,0
3191.44,-0
3190.15,0
3188.85,0
3187.55,0
3186.26,-0
3184.96,0
3183.66,-0
3182.37,-1
3181.07,-0
3179.77,0
3178.48,-0
3177.18,-0
3175.88,0
3174.59,-2
3173.29,0
3172.00,0
3170.70,-0
3169.40,-0
3168.11,-0
3166.81,-1
3165.51,0
3164.22,1
3162.92,-0
3161.62,-1
3160.33,0
3159.03,-0
3157.73,0
3156.44,0
3155.14,1
3153.84,1
3152.55,-0
3151.25,1
3149.96,-1
3148.66,1
3147.36,-0
3146.07,0
3144.77,-0
3143.47,0
3142.18,-0
3140.88,1
3139.58,-0
3138.29,-1
3136.99,-0
3135.69,-0
3134.40,-0
3133.10,-0
3131.80,-1
3130.51,-0
3129.21,1
3127.92,0
3126.62,-0
3125.32,0
3124.03,0
3122.73,0
3121.43,-0
3120.14,1
3118.84,-0
3117.54,1
3116.25,-0
3114.95,-0
3113.65,0
3112.36,1
3111.06,0
3109.76,0
3108.47,0
3107.17,1
3105.88,0
3104.58,0
3103.28,0
3101.99,1
3100.69,0
3099.39,0
3098.10,0
3096.80,1
3095.50,0
3094.21,-0
3092.91,0
3091.61,0
3090.32,-0
3089.02,-0
3087.72,-0
3086.43,0
3085.13,-0
3083.84,1
3082.54,-0
3081.24,0
3079.95,0
3078.65,1
3077.35,0
3076.06,-0
3074.76,-0
3073.46,1
3072.17,0
3070.87,-0
3069.57,0
3068.28,0
3066.98,-0
3065.68,0
3064.39,0
3063.09,0
3061.80,1
3060.50,-0
3059.20,0
3057.91,-0
3056.61,-0
3055.31,1
3054.02,-0
3052.72,-1
3051.42,-0
3050.13,1
3048.83,-0
3047.53,0
3046.24,0
3044.94,1
3043.65,0
3042.35,1
3041.05,0
3039.76,1
3038.46,0
3037.16,0
3035.87,0
3034.57,0
3033.27,1
3031.98,1
3030.68,0
3029.38,0
3028.09,1
3026.79,0
3025.49,1
3024.20,1
3022.90,0
3021.61,0
3020.31,0
3019.01,0
3017.72,-0
3016.42,-1
3015.12,-0
3013.83,0
3012.53,-0
3011.23,-0
3009.94,-1
3008.64,0
3007.34,-0
3006.05,0
3004.75,0
3003.45,-0
3002.16,0
3000.86,-0
2999.57,0
2998.27,0
2996.97,0
2995.68,0
2994.38,0
2993.08,0
2991.79,-0
2990.49,0
2989.19,-0
2987.90,1
2986.60,0
2985.30,1
2984.01,-1
2982.71,0
2981.41,0
2980.12,1
2978.82,0
2977.53,-0
2976.23,0
2974.93,0
2973.64,1
2972.34,-0
2971.04,0
2969.75,-0
2968.45,-1
2967.15,0
2965.86,0
2964.56,0
2963.26,-0
2961.97,1
2960.67,0
2959.37,0
2958.08,-0
2956.78,1
2955.49,0
2954.19,0
2952.89,1
2951.60,-0
2950.30,1
2949.00,1
2947.71,1
2946.41,1
2945.11,1
2943.82,1
2942.52,1
2941.22,2
2939.93,2
2938.63,2
2937.33,1
2936.04,3
2934.74,3
2933.45,4
2932.15,3
2930.85,4
2929.56,5
2928.26,5
2926.96,5
2925.67,5
2924.37,6
2923.07,4
2921.78,6
2920.48,6
2919.18,6
2917.89,6
2916.59,5
2915.29,6
2914.00,6
2912.70,6
2911.41,6
2910.11,7
2908.81,7
2907.52,7
2906.22,7
2904.92,8
2903.63,9
2902.33,8
2901.03,9
2899.74,9
2898.44,10
2897.14,10
2895.85,12
2894.55,11
2893.25,12
2891.96,11
2890.66,12
2889.37,12
2888.07,13
2886.77,14
2885.48,15
2884.18,15
2882.88,16
2881.59,17
2880.29,19
2878.99,21
2877.70,26
2876.40,29
2875.10,30
2873.81,33
2872.51,31
2871.21,30
2869.92,26
2868.62,22
2867.33,19
2866.03,18
2864.73,15
2863.44,15
2862.14,14
2860.84,15
2859.55,14
2858.25,15
2856.95,14
2855.66,16
2854.36,17
2853.06,16
2851.77,19
2850.47,19
2849.17,19
2847.88,21
2846.58,23
2845.29,25
2843.99,25
2842.69,28
2841.40,28
2840.10,29
2838.80,30
2837.51,29
2836.21,25
2834.91,24
2833.62,20
2832.32,18
2831.02,15
2829.73,13
2828.43,10
2827.13,8
2825.84,7
2824.54,6
2823.25,4
2821.95,4
2820.65,3
2819.36,2
2818.06,3
2816.76,1
2815.47,1
2814.17,1
2812.87,1
2811.58,2
2810.28,1
2808.98,0
2807.69,-0
2806.39,0
2805.09,-0
2803.80,1
2802.50,-0
2801.21,0
2799.91,-0
2798.61,-0
2797.32,-0
2796.02,-0
2794.72,-0
2793.43,-1
2792.13,-0
2790.83,-1
2789.54,-1
2788.24,-0
2786.94,-1
2785.65,-1
2784.35,-0
2783.06,-1
2781.76,-1
2780.46,-1
2779.17,-0
2777.87,0
2776.57,0
2775.28,0
2773.98,0
2772.68,-0
2771.39,-0
2770.09,-0
2768.79,-0
2767.50,-1
2766.20,-1
2764.90,0
2763.61,0
2762.31,0
2761.02,-0
2759.72,-1
2758.42,-0
2757.13,-1
2755.83,-1
2754.53,-0
2753.24,0
2751.94,-1
2750.64,-0
2749.35,-0
2748.05,-0
2746.75,-1
2745.46,-1
2744.16,0
2742.86,-1
2741.57,-0
2740.27,0
2738.98,-0
2737.68,-0
2736.38,1
2735.09,1
2733.79,1
2732.49,0
2731.20,1
2729.90,0
2728.60,2
2727.31,2
2726.01,2
2724.71,2
2723.42,2
2722.12,3
2720.82,3
2719.53,3
2718.23,2
2716.94,2
2715.64,4
2714.34,3
2713.05,4
2711.75,3
2710.45,2
2709.16,2
2707.86,3
2706.56,3
2705.27,2
2703.97,1
2702.67,2
2701.38,2
2700.08,1
2698.78,1
2697.49,1
2696.19,1
2694.90,1
2693.60,1
2692.30,1
2691.01,1
2689.71,2
2688.41,2
2687.12,1
2685.82,0
2684.52,1
2683.23,3
2681.93,2
2680.63,1
2679.34,1
2678.04,0
2676.74,1
2675.45,-0
2674.15,-0
2672.86,-0
2671.56,-1
2670.26,-0
2668.97,0
2667.67,-0
2666.37,-0
2665.08,-1
2663.78,-0
2662.48,-1
2661.19,-1
2659.89,-1
2658.59,-2
2657.30,-1
2656.00,-0
2654.70,-0
2653.41,-0
2652.11,0
2650.82,-1
2649.52,-0
2648.22,0
2646.93,-1
2645.63,-0
2644.33,-0
2643.04,-1
2641.74,1
2640.44,0
2639.15,1
2637.85,1
2636.55,0
2635.26,1
2633.96,0
2632.66,2
2631.37,0
2630.07,-0
2628.78,1
2627.48,-0
2626.18,-0
2624.89,-1
2623.59,-1
2622.29,-0
2621.00,0
2619.70,-0
2618.40,-0
2617.11,-0
2615.81,0
2614.51,1
2613.22,0
2611.92,0
2610.62,0
2609.33,-1
2608.03,0
2606.74,-0
2605.44,-0
2604.14,1
2602.85,0
2601.55,-0
2600.25,0
2598.96,1
2597.66,1
2596.36,1
2595.07,0
2593.77,1
2592.47,-0
2591.18,1
2589.88,0
2588.58,0
2587.29,-0
2585.99,0
2584.70,0
2583.40,1
2582.10,0
2580.81,0
2579.51,1
2578.21,-0
2576.92,0
2575.62,-0
2574.32,-0
2573.03,-0
2571.73,0
2570.43,-1
2569.14,-1
2567.84,-1
2566.54,-0
2565.25,-0
2563.95,0
2562.66,1
2561.36,0
2560.06,0
2558.77,0
2557.47,-0
2556.17,1
2554.88,0
2553.58,0
2552.28,-0
2550.99,0
2549.69,1
2548.39,1
2547.10,1
2545.80,1
2544.50,2
2543.21,2
2541.91,3
2540.62,3
2539.32,3
2538.02,3
2536.73,2
2535.43,2
2534.13,3
2532.84,1
2531.54,1
2530.24,3
2528.95,1
2527.65,2
2526.35,-0
2525.06,-0
2523.76,-0
2522.46,-0
2521.17,1
2519.87,0
2518.58,0
2517.28,1
2515.98,1
2514.69,-1
2513.39,1
2512.09,-0
2510.80,-0
2509.50,1
2508.20,0
2506.91,1
2505.61,-0
2504.31,0
2503.02,-0
2501.72,0
2500.43,1
2499.13,0
2497.83,0
2496.54,1
2495.24,1
2493.94,1
2492.65,0
2491.35,0
2490.05,-0
2488.76,-1
2487.46,0
2486.16,-0
2484.87,-0
2483.57,-1
2482.27,-0
2480.98,0
2479.68,-1
2478.39,-1
2477.09,-1
2475.79,-0
2474.50,-0
2473.20,-0
2471.90,0
2470.61,-0
2469.31,-0
2468.01,-1
2466.72,-1
2465.42,-0
2464.12,-0
2462.83,-1
2461.53,-0
2460.23,-1
2458.94,-1
2457.64,-1
2456.35,-1
2455.05,-1
2453.75,-1
2452.46,-0
2451.16,-1
2449.86,-1
2448.57,-1
2447.27,-1
2445.97,-2
2444.68,-1
2443.38,-1
2442.08,-1
2440.79,-1
2439.49,-0
2438.19,-1
2436.90,-1
2435.60,-1
2434.31,-1
2433.01,-0
2431.71,-0
2430.42,-0
2429.12,1
2427.82,0
2426.53,0
2425.23,0
2423.93,0
2422.64,0
2421.34,0
2420.04,-1
2418.75,-1
2417.45,0
2416.15,-0
2414.86,-0
2413.56,0
2412.27,-1
2410.97,-0
2409.67,0
2408.38,0
2407.08,-0
2405.78,-1
2404.49,-1
2403.19,-1
2401.89,-1
2400.60,-0
2399.30,-0
2398.00,-0
2396.71,-0
2395.41,-1
2394.11,-0
2392.82,-1
2391.52,-1
2390.23,-0
2388.93,-1
2387.63,-1
2386.34,-1
2385.04,-0
2383.74,-1
2382.45,-0
2381.15,-0
2379.85,-0
2378.56,-1
2377.26,-0
2375.96,-0
2374.67,-0
2373.37,-0
2372.07,-0
2370.78,-0
2369.48,0
2368.19,-1
2366.89,-0
2365.59,0
2364.30,0
2363.00,-1
2361.70,-0
2360.41,-0
2359.11,-1
2357.81,0
2356.52,-0
2355.22,1
2353.92,1
2352.63,0
2351.33,1
2350.03,1
2348.74,-0
2347.44,-0
2346.15,-1
2344.85,-0
2343.55,-0
2342.26,-0
2340.96,-0
2339.66,0
2338.37,-1
2337.07,-0
2335.77,-0
2334.48,-1
2333.18,-0
2331.88,1
2330.59,0
2329.29,0
2327.99,1
2326.70,-1
2325.40,-0
2324.11,-1
2322.81,-1
2321.51,-0
2320.22,-1
2318.92,-1
2317.62,-0
2316.33,-2
2315.03,-2
2313.73,-1
2312.44,-1
2311.14,-1
2309.84,-1
2308.55,-1
2307.25,-1
2305.95,-1
2304.66,-0
2303.36,-1
2302.07,-0
2300.77,-1
2299.47,-3
2298.18,0
2296.88,-0
2295.58,0
2294.29,-0
2292.99,-1
2291.69,-1
2290.40,-0
2289.10,-1
2287.80,0
2286.51,-0
2285.21,-0
2283.91,-1
2282.62,-1
2281.32,-1
2280.03,-2
2278.73,-1
2277.43,-2
2276.14,-1
2274.84,-1
2273.54,-1
2272.25,-1
2270.95,-1
2269.65,-0
2268.36,-0
2267.06,-2
2265.76,-0
2264.47,0
2263.17,-1
2261.87,-0
2260.58,-1
2259.28,-1
2257.99,0
2256.69,-1
2255.39,-0
2254.10,1
2252.80,-0
2251.50,-0
2250.21,-0
2248.91,-0
2247.61,0
2246.32,0
2245.02,1
2243.72,1
2242.43,0
2241.13,1
2239.84,0
2238.54,0
2237.24,0
2235.95,-1
2234.65,1
2233.35,-0
2232.06,-0
2230.76,-1
2229.46,-1
2228.17,-0
2226.87,0
2225.57,0
2224.28,0
2222.98,1
2221.68,-0
2220.39,1
2219.09,1
2217.80,1
2216.50,0
2215.20,1
2213.91,1
2212.61,-1
2211.31,-0
2210.02,-1
2208.72,-1
2207.42,-2
2206.13,-1
2204.83,-1
2203.53,-1
2202.24,-2
2200.94,-1
2199.64,-0
2198.35,1
2197.05,1
2195.76,0
2194.46,1
2193.16,1
2191.87,0
2190.57,-1
2189.27,-1
2187.98,-2
2186.68,-1
2185.38,-1
2184.09,-0
2182.79,0
2181.49,0
2180.20,-0
2178.90,-0
2177.60,-1
2176.31,-1
2175.01,1
2173.72,-1
2172.42,-1
2171.12,-1
2169.83,-1
2168.53,-2
2167.23,-1
2165.94,-2
2164.64,-2
2163.34,-2
2162.05,-2
2160.75,-1
2159.45,-2
2158.16,-1
2156.86,-2
2155.56,-2
2154.27,-2
2152.97,-0
2151.68,-2
2150.38,-3
2149.08,-3
2147.79,-2
2146.49,-2
2145.19,-3
2143.90,-3
2142.60,-3
2141.30,-2
2140.01,-2
2138.71,-3
2137.41,-3
2136.12,-0
2134.82,-1
2133.52,-2
2132.23,-2
2130.93,-2
2129.64,-2
2128.34,-2
2127.04,-2
2125.75,-2
2124.45,-1
2123.15,-1
2121.86,-0
2120.56,-2
2119.26,0
2117.97,-0
2116.67,0
2115.37,-0
2114.08,-1
2112.78,-1
2111.48,-1
2110.19,-2
2108.89,-1
2107.60,-2
2106.30,-1
2105.00,-1
2103.71,-0
2102.41,-1
2101.11,0
2099.82,-0
2098.52,-1
2097.22,-2
2095.93,-1
2094.63,0
2093.33,-0
2092.04,-1
2090.74,-0
2089.44,-0
2088.15,0
2086.85,-1
2085.56,0
2084.26,0
2082.96,-0
2081.67,-1
2080.37,-1
2079.07,-1
2077.78,-1
2076.48,-2
2075.18,-2
2073.89,-2
2072.59,-2
2071.29,-2
2070.00,-2
2068.70,-0
2067.40,-1
2066.11,-1
2064.81,-1
2063.52,-1
2062.22,-2
2060.92,-2
2059.63,-0
2058.33,0
2057.03,1
2055.74,-0
2054.44,-0
2053.14,1
2051.85,2
2050.55,1
2049.25,1
2047.96,-0
2046.66,-0
2045.36,2
2044.07,1
2042.77,2
2041.48,2
2040.18,3
2038.88,2
2037.59,1
2036.29,1
2034.99,2
2033.70,-1
2032.40,1
2031.10,0
2029.81,2
2028.51,2
2027.21,0
2025.92,1
2024.62,1
2023.32,1
2022.03,1
2020.73,1
2019.44,2
2018.14,2
2016.84,1
2015.55,2
2014.25,1
2012.95,0
2011.66,1
2010.36,0
2009.06,1
2007.77,1
2006.47,-1
2005.17,-0
2003.88,0
2002.58,-1
2001.28,1
1999.99,1
1998.69,-0
1997.40,1
1996.10,1
1994.80,0
1993.51,-0
1992.21,1
1990.91,1
1989.62,-0
1988.32,-1
1987.02,-0
1985.73,0
1984.43,0
1983.13,1
1981.84,1
1980.54,0
1979.24,-0
1977.95,-0
1976.65,0
1975.36,2
1974.06,1
1972.76,1
1971.47,-1
1970.17,-2
1968.87,-1
1967.58,-0
1966.28,-1
1964.98,-2
1963.69,-1
1962.39,1
1961.09,-1
1959.80,-0
1958.50,-0
1957.21,-1
1955.91,-0
1954.61,0
1953.32,-0
1952.02,0
1950.72,1
1949.43,0
1948.13,1
1946.83,1
1945.54,1
1944.24,2
1942.94,0
1941.65,1
1940.35,0
1939.05,1
1937.76,0
1936.46,0
1935.17,-0
1933.87,1
1932.57,-0
1931.28,1
1929.98,1
1928.68,2
1927.39,1
1926.09,2
1924.79,1
1923.50,0
1922.20,-0
1920.90,-0
1919.61,1
1918.31,1
1917.01,0
1915.72,-0
1914.42,0
1913.13,1
1911.83,1
1910.53,-0
1909.24,-1
1907.94,-1
1906.64,1
1905.35,1
1904.05,0
1902.75,1
1901.46,1
1900.16,2
1898.86,1
1897.57,-0
1896.27,1
1894.97,1
1893.68,2
1892.38,2
1891.09,2
1889.79,1
1888.49,-1
1887.20,1
1885.90,1
1884.60,1
1883.31,0
1882.01,0
1880.71,1
1879.42,1
1878.12,0
1876.82,1
1875.53,2
1874.23,1
1872.93,3
1871.64,2
1870.34,2
1869.05,2
1867.75,3
1866.45,3
1865.16,2
1863.86,2
1862.56,2
1861.27,2
1859.97,0
1858.67,2
1857.38,2
1856.08,1
1854.78,1
1853.49,2
1852.19,2
1850.89,2
1849.60,1
1848.30,1
1847.01,2
1845.71,2
1844.41,1
1843.12,1
1841.82,1
1840.52,1
1839.23,1
1837.93,-1
1836.63,0
1835.34,-1
1834.04,-1
1832.74,-1
1831.45,-0
1830.15,1
1828.85,0
1827.56,1
1826.26,1
1824.97,0
1823.67,0
1822.37,1
1821.08,0
1819.78,0
1818.48,-0
1817.19,0
1815.89,-2
1814.59,-1
1813.30,-2
1812.00,-3
1810.70,-2
1809.41,-2
1808.11,-2
1806.81,-3
1805.52,-2
1804.22,-2
1802.93,-1
1801.63,-1
1800.33,-2
1799.04,-0
1797.74,-2
1796.44,-2
1795.15,-1
1793.85,0
1792.55,-2
1791.26,-4
1789.96,-4
1788.66,-3
1787.37,-3
1786.07,-3
1784.77,-3
1783.48,-2
1782.18,-2
1780.89,-4
1779.59,-3
1778.29,-3
1777.00,-2
1775.70,0
1774.40,-2
1773.11,0
1771.81,-1
1770.51,-1
1769.22,-0
1767.92,-1
1766.62,-2
1765.33,-1
1764.03,-0
1762.73,0
1761.44,-0
1760.14,-1
1758.85,-0
1757.55,0
1756.25,0
1754.96,-1
1753.66,-1
1752.36,-2
1751.07,-1
1749.77,-1
1748.47,-0
1747.18,1
1745.88,1
1744.58,1
1743.29,1
1741.99,0
1740.69,0
1739.40,1
1738.10,1
1736.81,1
1735.51,2
1734.21,1
1732.92,-0
1731.62,1
1730.32,2
1729.03,2
1727.73,1
1726.43,1
1725.14,0
1723.84,1
1722.54,2
1721.25,0
1719.95,1
1718.65,1
1717.36,1
1716.06,-1
1714.77,0
1713.47,1
1712.17,-0
1710.88,-2
1709.58,-2
1708.28,-0
1706.99,-0
1705.69,3
1704.39,-0
1703.10,1
1701.80,-2
1700.50,-2
1699.21,-0
1697.91,0
1696.62,-1
1695.32,-1
1694.02,-1
1692.73,-1
1691.43,-2
1690.13,-2
1688.84,1
1687.54,-1
1686.24,-1
1684.95,-1
1683.65,-3
1682.35,-0
1681.06,-1
1679.76,-2
1678.46,-1
1677.17,-3
1675.87,-3
1674.58,-0
1673.28,-2
1671.98,0
1670.69,-1
1669.39,0
1668.09,0
1666.80,0
1665.50,1
1664.20,0
1662.91,-1
1661.61,-1
1660.31,0
1659.02,-2
1657.72,-3
1656.42,0
1655.13,-2
1653.83,-2
1652.54,-3
1651.24,-2
1649.94,-1
1648.65,-1
1647.35,-1
1646.05,-1
1644.76,1
1643.46,-0
1642.16,1
1640.87,1
1639.57,-2
1638.27,2
1636.98,0
1635.68,0
1634.38,1
1633.09,1
1631.79,0
1630.50,0
1629.20,-1
1627.90,-1
1626.61,-1
1625.31,-1
1624.01,-1
1622.72,-1
1621.42,-0
1620.12,2
1618.83,3
1617.53,2
1616.23,0
1614.94,-0
1613.64,-2
1612.34,-2
1611.05,-1
1609.75,-1
1608.46,-2
1607.16,-1
1605.86,-2
1604.57,-3
1603.27,0
1601.97,0
1600.68,-0
1599.38,0
1598.08,1
1596.79,-2
1595.49,-1
1594.19,-1
1592.90,-1
1591.60,-0
1590.30,-0
1589.01,-1
1587.71,0
1586.42,-1
1585.12,-0
1583.82,0
1582.53,0
1581.23,1
1579.93,1
1578.64,-1
1577.34,-3
1576.04,-2
1574.75,-3
1573.45,-2
1572.15,1
1570.86,0
1569.56,-1
1568.26,-1
1566.97,-1
1565.67,-2
1564.38,-2
1563.08,-2
1561.78,-1
1560.49,-0
1559.19,-2
1557.89,-0
1556.60,-1
1555.30,-2
1554.00,-2
1552.71,-1
1551.41,-2
1550.11,-1
1548.82,0
1547.52,-1
1546.22,-2
1544.93,0
1543.63,-0
1542.34,-1
1541.04,-1
1539.74,-3
1538.45,-3
1537.15,-2
1535.85,-1
1534.56,-1
1533.26,0
1531.96,-0
1530.67,0
1529.37,0
1528.07,0
1526.78,2
1525.48,2
1524.18,1
1522.89,-0
1521.59,2
1520.30,3
1519.00,1
1517.70,-1
1516.41,0
1515.11,4
1513.81,3
1512.52,-1
1511.22,3
1509.92,0
1508.63,-1
1507.33,1
1506.03,3
1504.74,3
1503.44,1
1502.14,2
1500.85,2
1499.55,2
1498.26,2
1496.96,3
1495.66,3
1494.37,3
1493.07,5
1491.77,5
1490.48,3
1489.18,4
1487.88,6
1486.59,7
1485.29,8
1483.99,9
1482.70,9
1481.40,10
1480.10,9
1478.81,13
1477.51,13
1476.22,16
1474.92,18
1473.62,19
1472.33,22
1471.03,27
1469.73,30
1468.44,35
1467.14,39
1465.84,45
1464.55,52
1463.25,55
1461.95,60
1460.66,70
1459.36,72
1458.06,76
1456.77,79
1455.47,84
1454.18,84
1452.88,86
1451.58,85
1450.29,83
1448.99,83
1447.69,81
1446.40,82
1445.10,83
1443.80,85
1442.51,88
1441.21,92
1439.91,101
1438.62,114
1437.32,123
1436.02,134
1434.73,140
1433.43,141
1432.14,139
1430.84,130
1429.54,118
1428.25,110
1426.95,92
1425.65,88
1424.36,75
1423.06,68
1421.76,68
1420.47,69
1419.17,71
1417.87,78
1416.58,91
1415.28,115
1413.99,138
1412.69,160
1411.39,174
1410.10,179
1408.80,174
1407.50,152
1406.21,122
1404.91,88
1403.61,61
1402.32,41
1401.02,29
1399.72,21
1398.43,17
1397.13,14
1395.83,12
1394.54,12
1393.24,9
1391.95,9
1390.65,8
1389.35,8
1388.06,8
1386.76,8
1385.46,7
1384.17,8
1382.87,5
1381.57,6
1380.28,8
1378.98,5
1377.68,5
1376.39,5
1375.09,8
1373.79,8
1372.50,9
1371.20,12
1369.91,13
1368.61,14
1367.31,17
1366.02,19
1364.72,21
1363.42,20
1362.13,20
1360.83,21
1359.53,21
1358.24,18
1356.94,15
1355.64,15
1354.35,12
1353.05,10
1351.75,9
1350.46,10
1349.16,7
1347.87,9
1346.57,9
1345.27,9
1343.98,10
1342.68,10
1341.38,9
1340.09,11
1338.79,8
1337.49,11
1336.20,10
1334.90,11
1333.60,12
1332.31,11
1331.01,13
1329.71,12
1328.42,14
1327.12,13
1325.83,13
1324.53,13
1323.23,14
1321.94,17
1320.64,19
1319.34,17
1318.05,19
1316.75,22
1315.45,22
1314.16,22
1312.86,25
1311.56,27
1310.27,27
1308.97,31
1307.67,35
1306.38,38
1305.08,42
1303.79,42
1302.49,44
1301.19,48
1299.90,52
1298.60,62
1297.30,77
1296.01,97
1294.71,131
1293.41,180
1292.12,234
1290.82,277
1289.52,313
1288.23,334
1286.93,320
1285.63,283
1284.34,224
1283.04,163
1281.75,113
1280.45,83
1279.15,68
