Created As Omnic File,PLAS 189
3071.45,-4
3070.49,-4
3069.53,-4
3068.56,-4
3067.60,-5
3066.63,-5
3065.67,-2
3064.70,-1
3063.74,-2
3062.78,-2
3061.81,-3
3060.85,-4
3059.88,-3
3058.92,-2
3057.95,-0
3056.99,0
3056.03,-1
3055.06,-2
3054.10,-3
3053.13,-1
3052.17,1
3051.20,-1
3050.24,-3
3049.28,-2
3048.31,-1
3047.35,0
3046.38,1
3045.42,2
3044.46,2
3043.49,0
3042.53,-1
3041.56,2
3040.60,2
3039.63,-1
3038.67,-1
3037.71,1
3036.74,3
3035.78,3
3034.81,3
3033.85,4
3032.88,2
3031.92,0
3030.96,1
3029.99,4
3029.03,4
3028.06,3
3027.10,2
3026.13,1
3025.17,1
3024.21,2
3023.24,2
3022.28,1
3021.31,1
3020.35,1
3019.39,-0
3018.42,0
3017.46,1
3016.49,3
3015.53,4
3014.56,5
3013.60,3
3012.64,2
3011.67,2
3010.71,2
3009.74,1
3008.78,0
3007.81,0
3006.85,1
3005.89,1
3004.92,1
3003.96,1
3002.99,0
3002.03,-1
3001.06,-1
3000.10,0
2999.14,1
2998.17,-2
2997.21,-4
2996.24,-4
2995.28,-3
2994.32,-2
2993.35,-1
2992.39,-2
2991.42,-2
2990.46,-1
2989.49,-0
2988.53,-1
2987.57,-2
2986.60,-4
2985.64,-5
2984.67,-3
2983.71,-2
2982.74,-1
2981.78,-1
2980.82,-0
2979.85,-0
2978.89,0
2977.92,-0
2976.96,-0
2975.99,1
2975.03,2
2974.07,3
2973.10,3
2972.14,2
2971.17,2
2970.21,3
2969.25,5
2968.28,6
2967.32,6
2966.35,5
2965.39,4
2964.42,5
2963.46,6
2962.50,4
2961.53,3
2960.57,5
2959.60,6
2958.64,6
2957.67,7
2956.71,10
2955.75,12
2954.78,10
2953.82,7
2952.85,6
2951.89,6
2950.92,9
2949.96,11
2949.00,9
2948.03,7
2947.07,6
2946.10,5
2945.14,4
2944.17,3
2943.21,3
2942.25,3
2941.28,3
2940.32,4
2939.35,5
2938.39,4
2937.43,0
2936.46,-2
2935.50,-3
2934.53,-3
2933.57,-0
2932.60,1
2931.64,0
2930.68,-2
2929.71,-4
2928.75,-5
2927.78,-4
2926.82,-4
2925.85,-5
2924.89,-5
2923.93,-5
2922.96,-5
2922.00,-6
2921.03,-5
2920.07,-4
2919.10,-2
2918.14,-2
2917.18,-1
2916.21,-1
2915.25,-2
2914.28,-4
2913.32,-5
2912.36,-5
2911.39,-5
2910.43,-4
2909.46,-4
2908.50,-3
2907.53,-2
2906.57,-1
2905.61,-3
2904.64,-6
2903.68,-4
2902.71,-0
2901.75,0
2900.78,-1
2899.82,-1
2898.86,-1
2897.89,-1
2896.93,-0
2895.96,1
2895.00,1
2894.03,0
2893.07,-2
2892.11,-5
2891.14,-7
2890.18,-5
2889.21,-3
2888.25,-5
2887.29,-7
2886.32,-6
2885.36,-3
2884.39,-0
2883.43,1
2882.46,1
2881.50,0
2880.54,-1
2879.57,-2
2878.61,1
2877.64,1
2876.68,-1
2875.71,-1
2874.75,0
2873.79,1
2872.82,0
2871.86,-1
2870.89,-1
2869.93,-1
2868.96,-3
2868.00,-3
2867.04,-1
2866.07,0
2865.11,1
2864.14,1
2863.18,2
2862.22,2
2861.25,0
2860.29,-1
2859.32,1
2858.36,2
2857.39,1
2856.43,-0
2855.47,1
2854.50,3
2853.54,4
2852.57,4
2851.61,2
2850.64,0
2849.68,-1
2848.72,-2
2847.75,-4
2846.79,-5
2845.82,-4
2844.86,-4
2843.89,-4
2842.93,-4
2841.97,-3
2841.00,-2
2840.04,-1
2839.07,-2
2838.11,-3
2837.15,-5
2836.18,-7
2835.22,-8
2834.25,-8
2833.29,-7
2832.32,-5
2831.36,-3
2830.40,-2
2829.43,-1
2828.47,-2
2827.50,-2
2826.54,-1
2825.57,0
2824.61,0
2823.65,-0
2822.68,1
2821.72,3
2820.75,4
2819.79,4
2818.82,5
2817.86,4
2816.90,2
2815.93,1
2814.97,2
2814.00,3
2813.04,3
2812.08,2
2811.11,3
2810.15,5
2809.18,5
2808.22,5
2807.25,4
2806.29,3
2805.33,4
2804.36,3
2803.40,-1
2802.43,-2
2801.47,0
2800.50,3
2799.54,4
2798.58,4
2797.61,2
2796.65,0
2795.68,0
2794.72,1
2793.75,1
2792.79,1
2791.83,1
2790.86,1
2789.90,0
2788.93,0
2787.97,2
2787.00,4
2786.04,5
2785.08,5
2784.11,4
2783.15,2
2782.18,-1
2781.22,-3
2780.26,-3
2779.29,-2
2778.33,-0
2777.36,1
2776.40,1
2775.43,-0
2774.47,-1
2773.51,-0
2772.54,-1
2771.58,-2
2770.61,-2
2769.65,-2
2768.68,-5
2767.72,-6
2766.76,-5
2765.79,-4
2764.83,-3
2763.86,-2
2762.90,-1
2761.93,-1
2760.97,-3
2760.01,-5
2759.04,-4
2758.08,-3
2757.11,-3
2756.15,-3
2755.19,-2
2754.22,0
2753.26,1
2752.29,1
2751.33,-1
2750.36,-2
2749.40,1
2748.44,4
2747.47,4
2746.51,1
2745.54,-1
2744.58,-3
2743.61,-4
2742.65,-3
2741.69,-2
2740.72,-1
2739.76,-2
2738.79,-3
2737.83,-4
2736.86,-4
2735.90,-4
2734.94,-2
2733.97,1
2733.01,5
2732.04,4
2731.08,-1
2730.12,-2
2729.15,-1
2728.19,-0
2727.22,-0
2726.26,1
2725.29,2
2724.33,3
2723.37,2
2722.40,2
2721.44,3
2720.47,2
2719.51,2
2718.54,2
2717.58,3
2716.62,5
2715.65,7
2714.69,7
2713.72,5
2712.76,3
2711.79,2
2710.83,2
2709.87,5
2708.90,5
2707.94,1
2706.97,-0
2706.01,1
2705.05,1
2704.08,-1
2703.12,-1
2702.15,2
2701.19,3
2700.22,1
2699.26,0
2698.30,1
2697.33,1
2696.37,-0
2695.40,-1
2694.44,-0
2693.47,0
2692.51,-0
2691.55,-1
2690.58,-2
2689.62,-1
2688.65,2
2687.69,4
2686.72,0
2685.76,-3
2684.80,-2
2683.83,-1
2682.87,-4
2681.90,-7
2680.94,-6
2679.98,-5
2679.01,-4
2678.05,-4
2677.08,-4
2676.12,-3
2675.15,-3
2674.19,-3
2673.23,-6
2672.26,-8
2671.30,-9
2670.33,-8
2669.37,-9
2668.40,-9
2667.44,-9
2666.48,-8
2665.51,-7
2664.55,-7
2663.58,-8
2662.62,-9
2661.65,-10
2660.69,-9
2659.73,-9
2658.76,-10
2657.80,-10
2656.83,-9
2655.87,-9
2654.91,-9
2653.94,-10
2652.98,-11
2652.01,-11
2651.05,-10
2650.08,-9
2649.12,-10
2648.16,-12
2647.19,-14
2646.23,-14
2645.26,-14
2644.30,-11
2643.33,-7
2642.37,-4
2641.41,-3
2640.44,-5
2639.48,-8
2638.51,-11
2637.55,-11
2636.58,-9
2635.62,-11
2634.66,-12
2633.69,-10
2632.73,-8
2631.76,-11
2630.80,-12
2629.83,-10
2628.87,-6
2627.91,-3
2626.94,-3
2625.98,-4
2625.01,-7
2624.05,-8
2623.09,-6
2622.12,-5
2621.16,-5
2620.19,-3
2619.23,-1
2618.26,-0
2617.30,-1
2616.34,-2
2615.37,-1
2614.41,0
2613.44,2
2612.48,3
2611.51,2
2610.55,1
2609.59,2
2608.62,3
2607.66,2
2606.69,3
2605.73,5
2604.76,6
2603.80,7
2602.84,8
2601.87,7
2600.91,7
2599.94,9
2598.98,11
2598.02,12
2597.05,12
2596.09,11
2595.12,11
2594.16,10
2593.19,11
2592.23,14
2591.27,16
2590.30,16
2589.34,15
2588.37,15
2587.41,16
2586.44,15
2585.48,12
2584.52,12
2583.55,11
2582.59,11
2581.62,12
2580.66,13
2579.69,12
2578.73,11
2577.77,9
2576.80,7
2575.84,6
2574.87,6
2573.91,5
2572.95,5
2571.98,5
2571.02,4
2570.05,4
2569.09,4
2568.12,6
2567.16,7
2566.20,5
2565.23,3
2564.27,1
2563.30,0
2562.34,-1
2561.37,-2
2560.41,-2
2559.45,-3
2558.48,-2
2557.52,-1
2556.55,-3
2555.59,-5
2554.62,-5
2553.66,-6
2552.70,-8
2551.73,-9
2550.77,-9
2549.80,-10
2548.84,-10
2547.88,-10
2546.91,-9
2545.95,-7
2544.98,-7
2544.02,-8
2543.05,-8
2542.09,-8
2541.13,-9
2540.16,-11
2539.20,-12
2538.23,-10
2537.27,-7
2536.30,-7
2535.34,-9
2534.38,-10
2533.41,-11
2532.45,-9
2531.48,-8
2530.52,-9
2529.55,-10
2528.59,-9
2527.63,-7
2526.66,-5
2525.70,-4
2524.73,-5
2523.77,-7
2522.81,-9
2521.84,-10
2520.88,-10
2519.91,-11
2518.95,-9
2517.98,-8
2517.02,-8
2516.06,-7
2515.09,-7
2514.13,-5
2513.16,-4
2512.20,-3
2511.23,-5
2510.27,-8
2509.31,-9
2508.34,-9
2507.38,-7
2506.41,-4
2505.45,-3
2504.48,-5
2503.52,-7
2502.56,-7
2501.59,-7
2500.63,-7
2499.66,-7
2498.70,-6
2497.74,-5
2496.77,-3
2495.81,-0
2494.84,0
2493.88,-2
2492.91,-3
2491.95,-4
2490.99,-2
2490.02,1
2489.06,3
2488.09,4
2487.13,4
2486.16,5
2485.20,5
2484.24,4
2483.27,4
2482.31,6
2481.34,6
2480.38,5
2479.41,3
2478.45,3
2477.49,4
2476.52,3
2475.56,2
2474.59,1
2473.63,1
2472.66,3
2471.70,5
2470.74,6
2469.77,6
2468.81,6
2467.84,6
2466.88,7
2465.92,9
2464.95,9
2463.99,10
2463.02,10
2462.06,9
2461.09,9
2460.13,13
2459.17,16
2458.20,18
2457.24,20
2456.27,23
2455.31,28
2454.34,34
2453.38,41
2452.42,47
2451.45,51
2450.49,55
2449.52,58
2448.56,63
2447.59,69
2446.63,76
2445.67,83
2444.70,95
2443.74,111
2442.77,125
2441.81,134
2440.85,141
2439.88,147
2438.92,151
2437.95,153
2436.99,153
2436.02,150
2435.06,145
2434.10,137
2433.13,128
2432.17,118
2431.20,107
2430.24,97
2429.27,85
2428.31,74
2427.35,63
2426.38,55
2425.42,49
2424.45,43
2423.49,38
2422.52,34
2421.56,32
2420.60,30
2419.63,26
2418.67,22
2417.70,18
2416.74,15
2415.78,12
2414.81,8
2413.85,5
2412.88,3
2411.92,3
2410.95,5
2409.99,5
2409.03,3
2408.06,0
2407.10,-2
2406.13,-4
2405.17,-4
2404.20,-4
2403.24,-4
2402.28,-2
2401.31,2
2400.35,3
2399.38,2
2398.42,1
2397.45,-2
2396.49,-4
2395.53,-3
2394.56,-2
2393.60,-3
2392.63,-4
2391.67,-5
2390.71,-6
2389.74,-5
2388.78,-3
2387.81,-2
2386.85,-1
2385.88,-2
2384.92,-3
2383.96,-4
2382.99,-5
2382.03,-7
2381.06,-7
2380.10,-5
2379.13,-3
2378.17,-1
2377.21,0
2376.24,0
2375.28,-2
2374.31,-5
2373.35,-7
2372.38,-8
2371.42,-7
2370.46,-6
2369.49,-6
2368.53,-8
2367.56,-7
2366.60,-5
2365.64,-3
2364.67,-2
2363.71,-2
2362.74,-4
2361.78,-4
2360.81,-3
2359.85,-4
2358.89,-6
2357.92,-9
2356.96,-10
2355.99,-8
2355.03,-7
2354.06,-5
2353.10,-5
2352.14,-8
2351.17,-9
2350.21,-9
2349.24,-9
2348.28,-8
2347.31,-6
2346.35,-5
2345.39,-5
2344.42,-7
2343.46,-8
2342.49,-8
2341.53,-8
2340.57,-8
2339.60,-7
2338.64,-6
2337.67,-5
2336.71,-4
2335.74,-5
2334.78,-7
2333.82,-7
2332.85,-7
2331.89,-5
2330.92,-1
2329.96,5
2328.99,8
2328.03,9
2327.07,6
2326.10,2
2325.14,-1
2324.17,-3
2323.21,-3
2322.24,-3
2321.28,-4
2320.32,-4
2319.35,-3
2318.39,-3
2317.42,-4
2316.46,-4
2315.49,-4
2314.53,-4
2313.57,-2
2312.60,-1
2311.64,-1
2310.67,0
2309.71,3
2308.75,3
2307.78,1
2306.82,-1
2305.85,-2
2304.89,-2
2303.92,-0
2302.96,2
2302.00,3
2301.03,3
2300.07,2
2299.10,1
2298.14,3
2297.17,4
2296.21,5
2295.25,4
2294.28,3
2293.32,2
2292.35,3
2291.39,6
2290.42,8
2289.46,8
2288.50,7
2287.53,5
2286.57,5
2285.60,8
2284.64,11
2283.68,10
2282.71,8
2281.75,8
2280.78,10
2279.82,10
2278.85,9
2277.89,9
2276.93,11
2275.96,14
2275.00,13
2274.03,12
2273.07,12
2272.10,12
2271.14,12
2270.18,13
2269.21,15
2268.25,15
2267.28,14
2266.32,13
2265.35,13
2264.39,13
2263.43,12
2262.46,11
2261.50,12
2260.53,14
2259.57,17
2258.61,17
2257.64,13
2256.68,8
2255.71,4
2254.75,4
2253.78,6
2252.82,10
2251.86,12
2250.89,14
2249.93,14
2248.96,15
2248.00,15
2247.03,13
2246.07,8
2245.11,5
2244.14,4
2243.18,4
2242.21,5
2241.25,5
2240.28,5
2239.32,5
2238.36,6
2237.39,7
2236.43,5
2235.46,2
2234.50,-1
2233.54,-0
2232.57,2
2231.61,2
2230.64,3
2229.68,4
2228.71,4
2227.75,2
2226.79,0
2225.82,0
2224.86,1
2223.89,1
2222.93,2
2221.96,3
2221.00,4
2220.04,3
2219.07,-0
2218.11,-3
2217.14,-1
2216.18,1
2215.21,2
2214.25,3
2213.29,2
2212.32,-0
2211.36,-2
2210.39,-2
2209.43,-1
2208.47,0
2207.50,-0
2206.54,-1
2205.57,-2
2204.61,-1
2203.64,2
2202.68,7
2201.72,10
2200.75,11
2199.79,11
2198.82,10
2197.86,8
2196.89,6
2195.93,5
2194.97,6
2194.00,8
2193.04,9
2192.07,8
2191.11,8
2190.14,8
2189.18,8
2188.22,9
2187.25,10
2186.29,12
2185.32,14
2184.36,14
2183.40,13
2182.43,11
2181.47,9
2180.50,7
2179.54,7
2178.57,8
2177.61,8
2176.65,9
2175.68,11
2174.72,12
2173.75,11
2172.79,10
2171.82,10
2170.86,10
2169.90,11
2168.93,12
2167.97,11
2167.00,8
2166.04,6
2165.07,8
2164.11,9
2163.15,7
2162.18,6
2161.22,8
2160.25,9
2159.29,8
2158.32,7
2157.36,8
2156.40,9
2155.43,8
2154.47,7
2153.50,6
2152.54,5
2151.58,5
2150.61,6
2149.65,6
2148.68,7
2147.72,8
2146.75,8
2145.79,8
2144.83,7
2143.86,5
2142.90,4
2141.93,2
2140.97,-0
2140.00,-2
2139.04,-3
2138.08,-1
2137.11,0
2136.15,-2
2135.18,-4
2134.22,-3
2133.25,0
2132.29,3
2131.33,5
2130.36,4
2129.40,2
2128.43,1
2127.47,2
2126.51,2
2125.54,1
2124.58,-1
2123.61,-2
2122.65,-4
2121.68,-4
2120.72,-4
2119.76,-2
2118.79,-0
2117.83,1
2116.86,0
2115.90,-1
2114.93,-3
2113.97,-4
2113.01,-5
2112.04,-4
2111.08,-2
2110.11,-0
2109.15,-1
2108.18,-4
2107.22,-5
2106.26,-5
2105.29,-5
2104.33,-3
2103.36,-2
2102.40,-2
2101.44,-1
2100.47,-0
2099.51,-1
2098.54,-2
2097.58,-5
2096.61,-5
2095.65,-5
2094.69,-5
2093.72,-5
2092.76,-4
2091.79,-2
2090.83,-0
2089.86,-1
2088.90,-1
2087.94,-2
2086.97,-2
2086.01,-2
2085.04,-2
2084.08,-1
2083.11,0
2082.15,1
2081.19,1
2080.22,-1
2079.26,-3
2078.29,-1
2077.33,4
2076.37,7
2075.40,6
2074.44,4
2073.47,3
2072.51,3
2071.54,3
2070.58,2
2069.62,2
2068.65,3
2067.69,4
2066.72,5
2065.76,6
2064.79,7
2063.83,9
2062.87,9
2061.90,8
2060.94,6
2059.97,4
2059.01,1
2058.04,0
2057.08,0
2056.12,2
2055.15,3
2054.19,3
2053.22,3
2052.26,1
2051.30,-3
2050.33,-3
2049.37,-0
2048.40,0
2047.44,0
2046.47,0
2045.51,0
2044.55,-0
2043.58,-0
2042.62,1
2041.65,3
2040.69,5
2039.72,6
2038.76,5
2037.80,0
2036.83,-7
2035.87,-8
2034.90,-6
2033.94,-5
2032.97,-5
2032.01,-6
2031.05,-9
2030.08,-11
2029.12,-10
2028.15,-8
2027.19,-8
2026.23,-8
2025.26,-7
2024.30,-6
2023.33,-7
2022.37,-8
2021.40,-8
2020.44,-7
2019.48,-7
2018.51,-9
2017.55,-11
2016.58,-11
2015.62,-11
2014.65,-10
2013.69,-8
2012.73,-8
2011.76,-8
2010.80,-7
2009.83,-4
2008.87,-2
2007.90,-4
2006.94,-8
2005.98,-9
2005.01,-9
2004.05,-10
2003.08,-11
2002.12,-11
2001.15,-10
2000.19,-10
1999.23,-12
1998.26,-13
1997.30,-11
1996.33,-8
1995.37,-9
1994.41,-11
1993.44,-11
1992.48,-9
1991.51,-7
1990.55,-5
1989.58,-5
1988.62,-5
1987.66,-4
1986.69,-2
1985.73,1
1984.76,1
1983.80,2
1982.83,2
1981.87,2
1980.91,2
1979.94,1
1978.98,-2
1978.01,-3
1977.05,-3
1976.08,-2
1975.12,-1
1974.16,-1
1973.19,-2
1972.23,-2
1971.26,1
1970.30,4
1969.34,7
1968.37,7
1967.41,6
1966.44,4
1965.48,3
1964.51,2
1963.55,5
1962.59,9
1961.62,11
1960.66,10
1959.69,6
1958.73,1
1957.76,-2
1956.80,-0
1955.84,4
1954.87,6
1953.91,8
1952.94,8
1951.98,9
1951.01,10
1950.05,11
1949.09,11
1948.12,11
1947.16,11
1946.19,10
1945.23,8
1944.27,8
1943.30,8
1942.34,9
1941.37,10
1940.41,11
1939.44,13
1938.48,13
1937.52,12
1936.55,9
1935.59,8
1934.62,7
1933.66,5
1932.69,3
1931.73,2
1930.77,2
1929.80,1
1928.84,0
1927.87,-0
1926.91,0
1925.94,0
1924.98,-0
1924.02,-2
1923.05,-1
1922.09,1
1921.12,1
1920.16,-0
1919.20,-1
1918.23,-0
1917.27,0
1916.30,-0
1915.34,-2
1914.37,-3
1913.41,-3
1912.45,-4
1911.48,-5
1910.52,-5
1909.55,-4
1908.59,-4
1907.62,-6
1906.66,-7
1905.70,-8
1904.73,-8
1903.77,-6
1902.80,-5
1901.84,-4
1900.87,-5
1899.91,-6
1898.95,-8
1897.98,-9
1897.02,-5
1896.05,1
1895.09,2
1894.13,-0
1893.16,-2
1892.20,-3
1891.23,-3
1890.27,-3
1889.30,-2
1888.34,-3
1887.38,-2
1886.41,0
1885.45,3
1884.48,5
1883.52,4
1882.55,2
1881.59,-0
1880.63,0
1879.66,2
1878.70,4
1877.73,5
1876.77,5
1875.80,4
1874.84,4
1873.88,5
1872.91,8
1871.95,9
1870.98,8
1870.02,6
1869.06,4
1868.09,3
1867.13,6
1866.16,10
1865.20,12
1864.23,13
1863.27,13
1862.31,12
1861.34,11
1860.38,6
1859.41,2
1858.45,2
1857.48,5
1856.52,9
1855.56,11
1854.59,12
1853.63,11
1852.66,8
1851.70,8
1850.73,6
1849.77,3
1848.81,1
1847.84,2
1846.88,3
1845.91,5
1844.95,6
1843.98,7
1843.02,7
1842.06,7
1841.09,8
1840.13,7
1839.16,3
1838.20,-2
1837.24,-3
1836.27,-0
1835.31,2
1834.34,1
1833.38,-1
1832.41,-2
1831.45,-1
1830.49,-3
1829.52,-5
1828.56,-7
1827.59,-7
1826.63,-6
1825.66,-5
1824.70,-4
1823.74,-3
1822.77,-5
1821.81,-6
1820.84,-8
1819.88,-10
1818.91,-11
1817.95,-10
1816.99,-8
1816.02,-8
1815.06,-9
1814.09,-10
1813.13,-10
1812.17,-8
1811.20,-6
1810.24,-5
1809.27,-6
1808.31,-6
1807.34,-5
1806.38,-4
1805.42,-3
1804.45,-3
1803.49,-3
1802.52,-4
1801.56,-6
1800.59,-6
1799.63,-3
1798.67,1
1797.70,3
1796.74,2
1795.77,0
1794.81,-4
1793.84,-5
1792.88,-1
1791.92,2
1790.95,2
1789.99,2
1789.02,4
1788.06,5
1787.10,5
1786.13,4
1785.17,4
1784.20,5
1783.24,8
1782.27,11
1781.31,13
1780.35,13
1779.38,14
1778.42,14
1777.45,16
1776.49,18
1775.52,21
1774.56,23
1773.60,27
1772.63,29
1771.67,27
1770.70,25
1769.74,24
1768.77,25
1767.81,25
1766.85,24
1765.88,23
1764.92,22
1763.95,22
1762.99,20
1762.03,16
1761.06,15
1760.10,15
1759.13,16
1758.17,15
1757.20,12
1756.24,9
1755.28,6
1754.31,6
1753.35,7
1752.38,9
1751.42,10
1750.45,10
1749.49,11
1748.53,12
1747.56,9
1746.60,5
1745.63,5
1744.67,7
1743.70,8
1742.74,8
1741.78,7
1740.81,5
1739.85,3
1738.88,4
1737.92,6
1736.96,6
1735.99,3
1735.03,2
1734.06,1
1733.10,1
1732.13,1
1731.17,-0
1730.21,0
1729.24,2
1728.28,6
1727.31,9
1726.35,9
1725.38,5
1724.42,1
1723.46,-2
1722.49,-2
1721.53,-1
1720.56,3
1719.60,5
1718.63,3
1717.67,1
1716.71,0
1715.74,-1
1714.78,-1
1713.81,-1
1712.85,-0
1711.89,-0
1710.92,-1
1709.96,-2
1708.99,-3
1708.03,-2
1707.06,0
1706.10,-1
1705.14,-3
1704.17,-3
1703.21,-3
1702.24,-4
1701.28,-6
1700.31,-6
1699.35,-3
1698.39,-0
1697.42,2
1696.46,2
1695.49,0
1694.53,-2
1693.56,-2
1692.60,0
1691.64,3
1690.67,6
1689.71,7
1688.74,6
1687.78,4
1686.81,4
1685.85,4
1684.89,5
1683.92,6
1682.96,6
1681.99,5
1681.03,4
1680.07,5
1679.10,7
1678.14,10
1677.17,12
1676.21,12
1675.24,12
1674.28,13
1673.32,14
1672.35,14
1671.39,14
1670.42,13
1669.46,11
1668.49,10
1667.53,11
1666.57,13
1665.60,15
1664.64,16
1663.67,15
1662.71,11
1661.74,8
1660.78,7
1659.82,7
1658.85,9
1657.89,10
1656.92,10
1655.96,9
1655.00,8
1654.03,9
1653.07,10
1652.10,11
1651.14,11
1650.17,10
1649.21,10
1648.25,11
1647.28,12
1646.32,14
1645.35,16
1644.39,14
1643.42,9
1642.46,7
1641.50,7
1640.53,7
1639.57,7
1638.60,7
1637.64,6
1636.67,5
1635.71,4
1634.75,4
1633.78,3
1632.82,2
1631.85,0
1630.89,1
1629.93,1
1628.96,-1
1628.00,-4
1627.03,-6
1626.07,-6
1625.10,-5
