Created As Omnic File,PLAS 104
2834.25,7
2833.29,5
2832.32,5
2831.36,6
2830.40,7
2829.43,6
2828.47,3
2827.50,2
2826.54,5
2825.57,7
2824.61,5
2823.65,4
2822.68,4
2821.72,6
2820.75,8
2819.79,9
2818.82,12
2817.86,11
2816.90,6
2815.93,5
2814.97,7
2814.00,10
2813.04,12
2812.08,9
2811.11,4
2810.15,2
2809.18,4
2808.22,7
2807.25,8
2806.29,8
2805.33,8
2804.36,8
2803.40,9
2802.43,8
2801.47,4
2800.50,2
2799.54,6
2798.58,8
2797.61,7
2796.65,5
2795.68,3
2794.72,1
2793.75,-1
2792.79,-1
2791.83,1
2790.86,2
2789.90,2
2788.93,2
2787.97,2
2787.00,4
2786.04,8
2785.08,10
2784.11,7
2783.15,2
2782.18,-1
2781.22,-2
2780.26,-2
2779.29,-2
2778.33,-3
2777.36,-3
2776.40,1
2775.43,3
2774.47,2
2773.51,0
2772.54,-2
2771.58,-3
2770.61,-1
2769.65,0
2768.68,-3
2767.72,-4
2766.76,-1
2765.79,-0
2764.83,-2
2763.86,-4
2762.90,-3
2761.93,-2
2760.97,-3
2760.01,-2
2759.04,0
2758.08,2
2757.11,-1
2756.15,-4
2755.19,-5
2754.22,-4
2753.26,-2
2752.29,-1
2751.33,-1
2750.36,-1
2749.40,-1
2748.44,-1
2747.47,-2
2746.51,-3
2745.54,-4
2744.58,-5
2743.61,-6
2742.65,-6
2741.69,-1
2740.72,3
2739.76,1
2738.79,-5
2737.83,-8
2736.86,-8
2735.90,-5
2734.94,0
2733.97,1
2733.01,0
2732.04,-0
2731.08,-1
2730.12,-2
2729.15,-1
2728.19,0
2727.22,1
2726.26,1
2725.29,1
2724.33,-0
2723.37,-1
2722.40,-2
2721.44,-2
2720.47,-2
2719.51,-1
2718.54,-0
2717.58,1
2716.62,3
2715.65,4
2714.69,3
2713.72,-0
2712.76,-3
2711.79,-4
2710.83,-4
2709.87,-4
2708.90,-2
2707.94,-1
2706.97,-3
2706.01,-6
2705.05,-8
2704.08,-10
2703.12,-6
2702.15,0
2701.19,2
2700.22,-4
2699.26,-8
2698.30,-6
2697.33,-4
2696.37,-3
2695.40,-4
2694.44,-5
2693.47,-4
2692.51,-0
2691.55,2
2690.58,-2
2689.62,-4
2688.65,-1
2687.69,2
2686.72,-1
2685.76,-3
2684.80,-3
2683.83,-2
2682.87,-0
2681.90,0
2680.94,-3
2679.98,-5
2679.01,-6
2678.05,-4
2677.08,-1
2676.12,3
2675.15,2
2674.19,-2
2673.23,-4
2672.26,-4
2671.30,-5
2670.33,-5
2669.37,-3
2668.40,-2
2667.44,-2
2666.48,-1
2665.51,-2
2664.55,-3
2663.58,-3
2662.62,-4
2661.65,-4
2660.69,-3
2659.73,-3
2658.76,-2
2657.80,0
2656.83,2
2655.87,1
2654.91,-1
2653.94,-4
2652.98,-4
2652.01,-3
2651.05,-1
2650.08,-0
2649.12,-1
2648.16,-2
2647.19,-4
2646.23,-4
2645.26,-2
2644.30,-0
2643.33,1
2642.37,3
2641.41,3
2640.44,3
2639.48,2
2638.51,1
2637.55,3
2636.58,5
2635.62,0
2634.66,-5
2633.69,-4
2632.73,-3
2631.76,-2
2630.80,-1
2629.83,-2
2628.87,-2
2627.91,3
2626.94,7
2625.98,4
2625.01,-1
2624.05,-2
2623.09,0
2622.12,2
2621.16,3
2620.19,3
2619.23,3
2618.26,4
2617.30,4
2616.34,3
2615.37,2
2614.41,2
2613.44,3
2612.48,2
2611.51,-1
2610.55,-2
2609.59,0
2608.62,2
2607.66,1
2606.69,1
2605.73,3
2604.76,4
2603.80,5
2602.84,4
2601.87,3
2600.91,2
2599.94,4
2598.98,6
2598.02,6
2597.05,6
2596.09,3
2595.12,0
2594.16,0
2593.19,0
2592.23,0
2591.27,0
2590.30,-1
2589.34,-2
2588.37,-2
2587.41,0
2586.44,1
2585.48,1
2584.52,1
2583.55,1
2582.59,-2
2581.62,-4
2580.66,-1
2579.69,4
2578.73,6
2577.77,4
2576.80,1
2575.84,1
2574.87,1
2573.91,2
2572.95,3
2571.98,5
2571.02,4
2570.05,5
2569.09,5
2568.12,4
2567.16,5
2566.20,7
2565.23,7
2564.27,6
2563.30,5
2562.34,3
2561.37,3
2560.41,5
2559.45,6
2558.48,4
2557.52,3
2556.55,4
2555.59,6
2554.62,5
2553.66,2
2552.70,0
2551.73,-1
2550.77,-0
2549.80,0
2548.84,0
2547.88,-1
2546.91,-1
2545.95,-1
2544.98,0
2544.02,2
2543.05,5
2542.09,7
2541.13,6
2540.16,4
2539.20,3
2538.23,4
2537.27,6
2536.30,4
2535.34,1
2534.38,0
2533.41,0
2532.45,0
2531.48,1
2530.52,2
2529.55,2
2528.59,1
2527.63,1
2526.66,1
2525.70,2
2524.73,2
2523.77,1
2522.81,-1
2521.84,-2
2520.88,-0
2519.91,3
2518.95,4
2517.98,2
2517.02,-2
2516.06,-6
2515.09,-8
2514.13,-7
2513.16,-4
2512.20,-2
2511.23,-2
2510.27,-3
2509.31,-3
2508.34,-2
2507.38,-1
2506.41,-1
2505.45,-3
2504.48,-5
2503.52,-5
2502.56,-4
2501.59,-2
2500.63,-3
2499.66,-4
2498.70,-4
2497.74,-2
2496.77,-1
2495.81,-1
2494.84,-1
2493.88,-2
2492.91,-3
2491.95,-4
2490.99,-2
2490.02,0
2489.06,2
2488.09,3
2487.13,1
2486.16,-2
2485.20,-4
2484.24,-6
2483.27,-4
2482.31,1
2481.34,3
2480.38,1
2479.41,-1
2478.45,-0
2477.49,2
2476.52,1
2475.56,0
2474.59,0
2473.63,2
2472.66,3
2471.70,2
2470.74,1
2469.77,1
2468.81,2
2467.84,4
2466.88,5
2465.92,6
2464.95,6
2463.99,4
2463.02,4
2462.06,5
2461.09,5
2460.13,3
2459.17,3
2458.20,4
2457.24,6
2456.27,9
2455.31,13
2454.34,18
2453.38,23
2452.42,26
2451.45,27
2450.49,26
2449.52,27
2448.56,28
2447.59,30
2446.63,32
2445.67,33
2444.70,38
2443.74,46
2442.77,52
2441.81,55
2440.85,57
2439.88,58
2438.92,58
2437.95,57
2436.99,56
2436.02,56
2435.06,56
2434.10,53
2433.13,49
2432.17,45
2431.20,41
2430.24,36
2429.27,30
2428.31,26
2427.35,22
2426.38,18
2425.42,14
2424.45,12
2423.49,11
2422.52,12
2421.56,12
2420.60,11
2419.63,9
2418.67,7
2417.70,7
2416.74,7
2415.78,4
2414.81,0
2413.85,-3
2412.88,-5
2411.92,-5
2410.95,-3
2409.99,-1
2409.03,-1
2408.06,-2
2407.10,-3
2406.13,-4
2405.17,-4
2404.20,-2
2403.24,0
2402.28,2
2401.31,4
2400.35,4
2399.38,5
2398.42,6
2397.45,5
2396.49,5
2395.53,4
2394.56,2
2393.60,0
2392.63,-0
2391.67,2
2390.71,5
2389.74,5
2388.78,4
2387.81,7
2386.85,9
2385.88,8
2384.92,6
2383.96,4
2382.99,4
2382.03,2
2381.06,-0
2380.10,1
2379.13,5
2378.17,9
2377.21,11
2376.24,11
2375.28,9
2374.31,6
2373.35,3
2372.38,2
2371.42,3
2370.46,5
2369.49,5
2368.53,4
2367.56,6
2366.60,10
2365.64,10
2364.67,5
2363.71,1
2362.74,-1
2361.78,-2
2360.81,-1
2359.85,1
2358.89,2
2357.92,1
2356.96,-0
2355.99,-1
2355.03,-1
2354.06,-2
2353.10,0
2352.14,2
2351.17,1
2350.21,-0
2349.24,1
2348.28,4
2347.31,4
2346.35,2
2345.39,-0
2344.42,-2
2343.46,-3
2342.49,-3
2341.53,-4
2340.57,-5
2339.60,-6
2338.64,-5
2337.67,-5
2336.71,-6
2335.74,-8
2334.78,-8
2333.82,-5
2332.85,-3
2331.89,-0
2330.92,4
2329.96,9
2328.99,12
2328.03,11
2327.07,9
2326.10,6
2325.14,3
2324.17,-0
2323.21,-4
2322.24,-8
2321.28,-11
2320.32,-12
2319.35,-10
2318.39,-7
2317.42,-5
2316.46,-5
2315.49,-7
2314.53,-7
2313.57,-5
2312.60,-4
2311.64,-5
2310.67,-6
2309.71,-6
2308.75,-6
2307.78,-8
2306.82,-9
2305.85,-8
2304.89,-8
2303.92,-8
2302.96,-8
2302.00,-7
2301.03,-8
2300.07,-11
2299.10,-14
2298.14,-13
2297.17,-10
2296.21,-10
2295.25,-10
2294.28,-12
2293.32,-13
2292.35,-11
2291.39,-8
2290.42,-6
2289.46,-6
2288.50,-9
2287.53,-12
2286.57,-14
2285.60,-10
2284.64,-6
2283.68,-6
2282.71,-8
2281.75,-5
2280.78,0
2279.82,1
2278.85,-2
2277.89,-5
2276.93,-3
2275.96,-0
2275.00,0
2274.03,0
2273.07,-0
2272.10,-0
2271.14,-1
2270.18,-0
2269.21,-1
2268.25,-2
2267.28,-4
2266.32,-5
2265.35,-6
2264.39,-5
2263.43,-2
2262.46,1
2261.50,4
2260.53,4
2259.57,4
2258.61,5
2257.64,4
2256.68,-1
2255.71,-5
2254.75,-7
2253.78,-5
2252.82,-2
2251.86,-0
2250.89,2
2249.93,4
2248.96,6
2248.00,8
2247.03,7
2246.07,2
2245.11,-1
2244.14,-1
2243.18,-2
2242.21,-3
2241.25,-4
2240.28,-3
2239.32,0
2238.36,2
2237.39,3
2236.43,2
2235.46,-2
2234.50,-6
2233.54,-7
2232.57,-6
2231.61,-1
2230.64,2
2229.68,1
2228.71,-2
2227.75,-4
2226.79,-4
2225.82,-4
2224.86,-5
2223.89,-4
2222.93,-2
2221.96,-2
2221.00,-3
2220.04,-4
2219.07,-4
2218.11,-5
2217.14,-7
2216.18,-6
2215.21,-6
2214.25,-3
2213.29,-0
2212.32,0
2211.36,-3
2210.39,-6
2209.43,-6
2208.47,-4
2207.50,-3
2206.54,-3
2205.57,-3
2204.61,-2
2203.64,-1
2202.68,-1
2201.72,-0
2200.75,3
2199.79,5
2198.82,4
2197.86,1
2196.89,-1
2195.93,-2
2194.97,-3
2194.00,-3
2193.04,-4
2192.07,-4
2191.11,-3
2190.14,-2
2189.18,0
2188.22,4
2187.25,7
2186.29,6
2185.32,4
2184.36,2
2183.40,0
2182.43,-0
2181.47,0
2180.50,-0
2179.54,-1
2178.57,-1
2177.61,-0
2176.65,1
2175.68,4
2174.72,4
2173.75,1
2172.79,-2
2171.82,-2
2170.86,-0
2169.90,2
2168.93,4
2167.97,4
2167.00,1
2166.04,-0
2165.07,0
2164.11,1
2163.15,3
2162.18,3
2161.22,3
2160.25,2
2159.29,2
2158.32,3
2157.36,5
2156.40,5
2155.43,2
2154.47,-2
2153.50,-3
2152.54,1
2151.58,6
2150.61,7
2149.65,6
2148.68,2
2147.72,-2
2146.75,-3
2145.79,-1
2144.83,2
2143.86,5
2142.90,3
2141.93,0
2140.97,-2
2140.00,0
2139.04,3
2138.08,2
2137.11,2
2136.15,3
2135.18,3
2134.22,2
2133.25,2
2132.29,5
2131.33,7
2130.36,6
2129.40,3
2128.43,0
2127.47,0
2126.51,1
2125.54,3
2124.58,4
2123.61,4
2122.65,3
2121.68,2
2120.72,2
2119.76,1
2118.79,0
2117.83,1
2116.86,2
2115.90,2
2114.93,1
2113.97,-0
2113.01,0
2112.04,1
2111.08,2
2110.11,3
2109.15,5
2108.18,6
2107.22,4
2106.26,0
2105.29,1
2104.33,4
2103.36,6
2102.40,6
2101.44,5
2100.47,4
2099.51,2
2098.54,3
2097.58,3
2096.61,1
2095.65,-3
2094.69,-3
2093.72,-2
2092.76,-2
2091.79,-2
2090.83,-1
2089.86,0
2088.90,1
2087.94,-0
2086.97,-2
2086.01,-3
2085.04,-3
2084.08,-0
2083.11,4
2082.15,4
2081.19,0
2080.22,0
2079.26,4
2078.29,4
2077.33,1
2076.37,-1
2075.40,2
2074.44,4
2073.47,5
2072.51,4
2071.54,1
2070.58,-1
2069.62,-3
2068.65,-3
2067.69,-3
2066.72,-4
2065.76,-4
2064.79,-2
2063.83,0
2062.87,1
2061.90,0
2060.94,-3
2059.97,-7
2059.01,-8
2058.04,-5
2057.08,-4
2056.12,-4
2055.15,-6
2054.19,-8
2053.22,-8
2052.26,-8
2051.30,-8
2050.33,-8
2049.37,-10
2048.40,-10
2047.44,-9
2046.47,-5
2045.51,-1
2044.55,2
2043.58,2
2042.62,2
2041.65,5
2040.69,7
2039.72,6
2038.76,3
2037.80,1
2036.83,1
2035.87,1
2034.90,3
2033.94,4
2032.97,1
2032.01,1
2031.05,3
2030.08,5
2029.12,3
2028.15,0
2027.19,-2
2026.23,-2
2025.26,-1
2024.30,0
2023.33,2
2022.37,5
2021.40,6
2020.44,3
2019.48,-0
2018.51,-2
2017.55,-3
2016.58,-2
2015.62,-1
2014.65,-0
2013.69,0
2012.73,1
2011.76,3
2010.80,5
2009.83,5
2008.87,4
2007.90,3
2006.94,3
2005.98,1
2005.01,-1
2004.05,-4
2003.08,-7
2002.12,-6
2001.15,-2
2000.19,1
1999.23,1
1998.26,-1
1997.30,-1
1996.33,-0
1995.37,-1
1994.41,-2
1993.44,-2
1992.48,-3
1991.51,-2
1990.55,1
1989.58,2
1988.62,0
1987.66,-0
1986.69,1
1985.73,4
1984.76,5
1983.80,7
1982.83,7
1981.87,6
1980.91,6
1979.94,6
1978.98,4
1978.01,-0
1977.05,-2
1976.08,0
1975.12,3
1974.16,3
1973.19,1
1972.23,0
1971.26,2
1970.30,6
1969.34,8
1968.37,8
1967.41,6
1966.44,4
1965.48,3
1964.51,4
1963.55,5
1962.59,7
1961.62,7
1960.66,7
1959.69,5
1958.73,5
1957.76,6
1956.80,5
1955.84,4
1954.87,4
1953.91,2
1952.94,1
1951.98,-1
1951.01,-1
1950.05,0
1949.09,1
1948.12,2
1947.16,2
1946.19,1
1945.23,-0
1944.27,-1
1943.30,0
1942.34,0
1941.37,0
1940.41,1
1939.44,4
1938.48,4
1937.52,1
1936.55,-2
1935.59,-2
1934.62,-0
1933.66,1
1932.69,0
1931.73,1
1930.77,4
1929.80,6
1928.84,4
1927.87,2
1926.91,2
1925.94,1
1924.98,4
1924.02,7
1923.05,6
1922.09,3
1921.12,1
1920.16,2
1919.20,3
1918.23,6
1917.27,8
1916.30,8
1915.34,5
1914.37,3
1913.41,1
1912.45,-1
1911.48,-1
1910.52,-0
1909.55,2
1908.59,4
1907.62,4
1906.66,2
1905.70,-1
1904.73,-4
1903.77,-5
1902.80,-4
1901.84,-2
1900.87,1
1899.91,3
1898.95,3
1897.98,4
1897.02,3
1896.05,2
1895.09,2
1894.13,3
1893.16,2
1892.20,1
1891.23,1
1890.27,0
1889.30,-0
1888.34,-1
1887.38,-0
1886.41,4
1885.45,9
1884.48,9
1883.52,3
1882.55,-2
1881.59,0
1880.63,3
1879.66,3
1878.70,1
1877.73,0
1876.77,-1
1875.80,0
1874.84,4
1873.88,9
1872.91,11
1871.95,12
1870.98,13
1870.02,11
1869.06,6
1868.09,2
1867.13,4
1866.16,8
1865.20,7
1864.23,3
1863.27,1
1862.31,4
1861.34,6
1860.38,6
1859.41,4
1858.45,3
1857.48,5
1856.52,5
1855.56,5
1854.59,5
1853.63,8
1852.66,10
1851.70,11
1850.73,10
1849.77,6
1848.81,2
1847.84,1
1846.88,1
1845.91,1
1844.95,1
1843.98,2
1843.02,4
1842.06,7
1841.09,9
1840.13,8
1839.16,5
1838.20,1
1837.24,0
1836.27,2
1835.31,4
1834.34,4
1833.38,3
1832.41,2
1831.45,0
1830.49,-2
1829.52,-4
1828.56,-4
1827.59,-0
1826.63,2
1825.66,0
1824.70,-3
1823.74,-1
1822.77,2
1821.81,1
1820.84,-3
1819.88,-4
1818.91,-1
1817.95,2
1816.99,-0
1816.02,-4
1815.06,-6
1814.09,-7
1813.13,-6
1812.17,-6
1811.20,-5
1810.24,-4
1809.27,-3
1808.31,-1
1807.34,1
1806.38,0
1805.42,-3
1804.45,-4
1803.49,-3
1802.52,-2
1801.56,-4
1800.59,-5
1799.63,-3
1798.67,0
1797.70,1
1796.74,0
1795.77,-1
1794.81,-4
1793.84,-6
1792.88,-6
1791.92,-5
1790.95,-6
1789.99,-6
1789.02,-7
1788.06,-8
1787.10,-8
1786.13,-8
1785.17,-7
1784.20,-5
1783.24,-4
1782.27,-5
1781.31,-8
1780.35,-9
1779.38,-8
1778.42,-8
1777.45,-7
1776.49,-5
1775.52,-5
1774.56,-5
1773.60,-7
1772.63,-7
1771.67,-5
1770.70,-2
1769.74,0
1768.77,-1
1767.81,-3
1766.85,-2
1765.88,-1
1764.92,-2
1763.95,-2
1762.99,-4
1762.03,-7
1761.06,-7
1760.10,-7
1759.13,-7
1758.17,-10
1757.20,-13
1756.24,-12
1755.28,-9
1754.31,-5
1753.35,-2
1752.38,-0
1751.42,-0
1750.45,-2
1749.49,-4
1748.53,-4
1747.56,-4
1746.60,-2
1745.63,-0
1744.67,3
1743.70,5
1742.74,5
1741.78,5
1740.81,2
1739.85,0
1738.88,-0
1737.92,1
1736.96,0
1735.99,-1
1735.03,-0
1734.06,1
1733.10,3
1732.13,2
1731.17,0
1730.21,-1
1729.24,0
1728.28,4
1727.31,7
1726.35,7
1725.38,0
1724.42,-7
1723.46,-8
1722.49,-5
1721.53,-3
1720.56,-1
1719.60,1
1718.63,1
1717.67,0
1716.71,0
1715.74,1
1714.78,0
1713.81,-1
1712.85,-2
1711.89,-6
1710.92,-7
1709.96,-5
1708.99,-3
1708.03,-4
1707.06,-7
1706.10,-7
1705.14,-7
1704.17,-6
1703.21,-4
1702.24,-4
1701.28,-4
1700.31,-4
1699.35,-3
1698.39,-3
1697.42,-2
1696.46,-3
1695.49,-5
1694.53,-7
1693.56,-7
1692.60,-5
1691.64,-3
1690.67,0
1689.71,3
1688.74,4
1687.78,4
1686.81,4
1685.85,6
1684.89,7
1683.92,7
1682.96,6
1681.99,4
1681.03,2
1680.07,3
1679.10,5
1678.14,8
1677.17,9
1676.21,9
1675.24,9
1674.28,9
1673.32,10
1672.35,10
1671.39,10
1670.42,11
1669.46,10
1668.49,6
1667.53,4
1666.57,6
1665.60,10
1664.64,12
1663.67,11
1662.71,7
1661.74,1
1660.78,-3
1659.82,1
1658.85,7
1657.89,8
1656.92,6
1655.96,4
1655.00,4
1654.03,4
1653.07,2
1652.10,2
1651.14,3
1650.17,6
1649.21,8
1648.25,10
1647.28,11
1646.32,10
1645.35,8
1644.39,8
1643.42,8
1642.46,6
1641.50,3
1640.53,1
1639.57,0
1638.60,-0
1637.64,-0
1636.67,-1
1635.71,0
1634.75,2
1633.78,3
1632.82,3
1631.85,1
1630.89,-2
1629.93,-8
1628.96,-8
1628.00,-5
1627.03,-5
1626.07,-6
1625.10,-4
1624.14,0
1623.18,3
1622.21,3
1621.25,0
1620.28,-2
1619.32,-2
1618.35,-1
1617.39,2
1616.43,7
1615.46,11
1614.50,15
1613.53,22
1612.57,29
1611.60,36
1610.64,45
1609.68,59
1608.71,80
1607.75,105
1606.78,131
1605.82,158
1604.86,182
1603.89,201
1602.93,210
1601.96,202
1601.00,182
1600.03,162
1599.07,138
1598.11,115
