Created As Omnic File,PLAS 51
3245.02,8
3244.05,6
3243.09,4
3242.12,3
3241.16,1
3240.19,-0
3239.23,-0
3238.27,0
3237.30,2
3236.34,3
3235.37,2
3234.41,1
3233.44,1
3232.48,2
3231.52,1
3230.55,0
3229.59,-0
3228.62,-0
3227.66,-0
3226.70,-0
3225.73,0
3224.77,-0
3223.80,-1
3222.84,-0
3221.87,2
3220.91,3
3219.95,3
3218.98,1
3218.02,-1
3217.05,-2
3216.09,0
3215.12,2
3214.16,1
3213.20,1
3212.23,-1
3211.27,1
3210.30,3
3209.34,2
3208.37,1
3207.41,-1
3206.45,-3
3205.48,-1
3204.52,2
3203.55,2
3202.59,2
3201.63,3
3200.66,3
3199.70,2
3198.73,1
3197.77,2
3196.80,2
3195.84,1
3194.88,3
3193.91,5
3192.95,4
3191.98,0
3191.02,1
3190.05,3
3189.09,2
3188.13,2
3187.16,5
3186.20,8
3185.23,7
3184.27,6
3183.30,6
3182.34,6
3181.38,6
3180.41,7
3179.45,9
3178.48,10
3177.52,9
3176.56,9
3175.59,9
3174.63,7
3173.66,4
3172.70,4
3171.73,8
3170.77,11
3169.81,12
3168.84,13
3167.88,14
3166.91,11
3165.95,9
3164.98,9
3164.02,10
3163.06,10
3162.09,9
3161.13,9
3160.16,9
3159.20,8
3158.23,7
3157.27,7
3156.31,9
3155.34,13
3154.38,15
3153.41,13
3152.45,9
3151.49,6
3150.52,7
3149.56,8
3148.59,8
3147.63,7
3146.66,9
3145.70,13
3144.74,12
3143.77,10
3142.81,10
3141.84,11
3140.88,11
3139.91,10
3138.95,8
3137.99,7
3137.02,7
3136.06,7
3135.09,8
3134.13,8
3133.16,7
3132.20,7
3131.24,5
3130.27,4
3129.31,3
3128.34,3
3127.38,2
3126.42,2
3125.45,2
3124.49,3
3123.52,1
3122.56,2
3121.59,3
3120.63,0
3119.67,-2
3118.70,-2
3117.74,-3
3116.77,-4
3115.81,-6
3114.84,-4
3113.88,-2
3112.92,-1
3111.95,-0
3110.99,-0
3110.02,-1
3109.06,-2
3108.09,-5
3107.13,-9
3106.17,-11
3105.20,-8
3104.24,-6
3103.27,-6
3102.31,-5
3101.34,-4
3100.38,-2
3099.42,-0
3098.45,1
3097.49,2
3096.52,2
3095.56,1
3094.60,2
3093.63,3
3092.67,6
3091.70,9
3090.74,12
3089.77,13
3088.81,16
3087.85,18
3086.88,18
3085.92,19
3084.95,20
3083.99,22
3083.02,23
3082.06,24
3081.10,24
3080.13,23
3079.17,19
3078.20,15
3077.24,12
3076.27,13
3075.31,16
3074.35,18
3073.38,18
3072.42,15
3071.45,12
3070.49,11
3069.53,11
3068.56,10
3067.60,8
3066.63,4
3065.67,-1
3064.70,-1
3063.74,0
3062.78,-2
3061.81,-5
3060.85,-8
3059.88,-10
3058.92,-8
3057.95,-4
3056.99,-3
3056.03,-5
3055.06,-8
3054.10,-9
3053.13,-11
3052.17,-11
3051.20,-11
3050.24,-12
3049.28,-13
3048.31,-15
3047.35,-16
3046.38,-16
3045.42,-16
3044.46,-17
3043.49,-16
3042.53,-16
3041.56,-14
3040.60,-11
3039.63,-9
3038.67,-8
3037.71,-8
3036.74,-8
3035.78,-8
3034.81,-9
3033.85,-9
3032.88,-10
3031.92,-9
3030.96,-6
3029.99,-4
3029.03,-6
3028.06,-8
3027.10,-6
3026.13,-3
3025.17,-1
3024.21,-1
3023.24,1
3022.28,3
3021.31,2
3020.35,0
3019.39,3
3018.42,11
3017.46,18
3016.49,24
3015.53,26
3014.56,28
3013.60,31
3012.64,35
3011.67,37
3010.71,37
3009.74,39
3008.78,42
3007.81,48
3006.85,54
3005.89,60
3004.92,63
3003.96,64
3002.99,67
3002.03,77
3001.06,85
3000.10,87
2999.14,90
2998.17,95
2997.21,101
2996.24,108
2995.28,114
2994.32,120
2993.35,128
2992.39,135
2991.42,142
2990.46,152
2989.49,161
2988.53,169
2987.57,178
2986.60,187
2985.64,195
2984.67,206
2983.71,214
2982.74,223
2981.78,237
2980.82,254
2979.85,268
2978.89,282
2977.92,299
2976.96,317
2975.99,337
2975.03,358
2974.07,383
2973.10,408
2972.14,430
2971.17,453
2970.21,482
2969.25,515
2968.28,549
2967.32,584
2966.35,619
2965.39,653
2964.42,692
2963.46,730
2962.50,765
2961.53,800
2960.57,837
2959.60,873
2958.64,907
2957.67,943
2956.71,982
2955.75,1022
2954.78,1056
2953.82,1093
2952.85,1141
2951.89,1201
2950.92,1277
2949.96,1366
2949.00,1467
2948.03,1594
2947.07,1749
2946.10,1925
2945.14,2120
2944.17,2337
2943.21,2577
2942.25,2833
2941.28,3096
2940.32,3358
2939.35,3613
2938.39,3853
2937.43,4076
2936.46,4286
2935.50,4482
2934.53,4658
2933.57,4817
2932.60,4963
2931.64,5093
2930.68,5203
2929.71,5297
2928.75,5385
2927.78,5467
2926.82,5535
2925.85,5581
2924.89,5615
2923.93,5640
2922.96,5660
2922.00,5678
2921.03,5703
2920.07,5730
2919.10,5760
2918.14,5800
2917.18,5855
2916.21,5918
2915.25,5982
2914.28,6055
2913.32,6165
2912.36,6303
2911.39,6460
2910.43,6629
2909.46,6806
2908.50,7000
2907.53,7220
2906.57,7452
2905.61,7674
2904.64,7892
2903.68,8112
2902.71,8336
2901.75,8537
2900.78,8721
2899.82,8915
2898.86,9102
2897.89,9269
2896.93,9416
2895.96,9538
2895.00,9652
2894.03,9800
2893.07,9970
2892.11,10140
2891.14,10340
2890.18,10601
2889.21,10889
2888.25,11193
2887.29,11642
2886.32,12348
2885.36,13314
2884.39,14540
2883.43,15892
2882.46,17224
2881.50,18349
2880.54,18844
2879.57,18724
2878.61,17686
2877.64,16132
2876.68,14383
2875.71,12768
2874.75,11574
2873.79,10667
2872.82,10003
2871.86,9520
2870.89,9163
2869.93,8916
2868.96,8732
2868.00,8640
2867.04,8631
2866.07,8678
2865.11,8756
2864.14,8878
2863.18,9050
2862.22,9257
2861.25,9488
2860.29,9723
2859.32,9949
2858.36,10242
2857.39,10648
2856.43,11074
2855.47,11471
2854.50,11897
2853.54,12364
2852.57,12894
2851.61,13506
2850.64,14054
2849.68,14496
2848.72,14871
2847.75,15166
2846.79,15280
2845.82,15127
2844.86,14687
2843.89,13898
2842.93,12926
2841.97,11861
2841.00,10697
2840.04,9446
2839.07,8231
2838.11,7088
2837.15,6062
2836.18,5193
2835.22,4446
2834.25,3812
2833.29,3269
2832.32,2800
2831.36,2410
2830.40,2090
2829.43,1823
2828.47,1604
2827.50,1419
2826.54,1264
2825.57,1131
2824.61,1017
2823.65,921
2822.68,843
2821.72,777
2820.75,714
2819.79,658
2818.82,607
2817.86,557
2816.90,510
2815.93,468
2814.97,435
2814.00,407
2813.04,380
2812.08,355
2811.11,336
2810.15,317
2809.18,296
2808.22,276
2807.25,259
2806.29,244
2805.33,231
2804.36,219
2803.40,206
2802.43,194
2801.47,182
2800.50,170
2799.54,157
2798.58,147
2797.61,143
2796.65,137
2795.68,123
2794.72,110
2793.75,104
2792.79,97
2791.83,90
2790.86,83
2789.90,76
2788.93,70
2787.97,64
2787.00,60
2786.04,60
2785.08,58
2784.11,54
2783.15,46
2782.18,38
2781.22,31
2780.26,28
2779.29,25
2778.33,21
2777.36,17
2776.40,18
2775.43,16
2774.47,10
2773.51,7
2772.54,8
2771.58,7
2770.61,5
2769.65,0
2768.68,-3
2767.72,-3
2766.76,-0
2765.79,4
2764.83,8
2763.86,14
2762.90,19
2761.93,23
2760.97,27
2760.01,31
2759.04,33
2758.08,34
2757.11,34
2756.15,35
2755.19,40
2754.22,47
2753.26,53
2752.29,59
2751.33,68
2750.36,79
2749.40,89
2748.44,97
2747.47,104
2746.51,112
2745.54,123
2744.58,139
2743.61,156
2742.65,176
2741.69,195
2740.72,214
2739.76,236
2738.79,260
2737.83,288
2736.86,321
2735.90,354
2734.94,391
2733.97,430
2733.01,472
2732.04,517
2731.08,564
2730.12,613
2729.15,665
2728.19,717
2727.22,767
2726.26,810
2725.29,847
2724.33,874
2723.37,895
2722.40,913
2721.44,927
2720.47,926
2719.51,915
2718.54,906
2717.58,895
2716.62,879
2715.65,857
2714.69,826
2713.72,789
2712.76,753
2711.79,720
2710.83,683
2709.87,644
2708.90,611
2707.94,582
2706.97,547
2706.01,509
2705.05,473
2704.08,443
2703.12,417
2702.15,394
2701.19,367
2700.22,337
2699.26,310
2698.30,289
2697.33,270
2696.37,252
2695.40,235
2694.44,219
2693.47,204
2692.51,190
2691.55,179
2690.58,170
2689.62,162
2688.65,155
2687.69,146
2686.72,136
2685.76,129
2684.80,124
2683.83,117
2682.87,107
2681.90,93
2680.94,80
2679.98,72
2679.01,69
2678.05,68
2677.08,63
2676.12,55
2675.15,50
2674.19,45
2673.23,44
2672.26,45
2671.30,39
2670.33,32
2669.37,26
2668.40,21
2667.44,20
2666.48,22
2665.51,25
2664.55,28
2663.58,32
2662.62,35
2661.65,39
2660.69,43
2659.73,48
2658.76,54
2657.80,60
2656.83,66
2655.87,69
2654.91,70
2653.94,68
2652.98,66
2652.01,64
2651.05,62
2650.08,58
2649.12,51
2648.16,43
2647.19,38
2646.23,33
2645.26,27
2644.30,24
2643.33,23
2642.37,20
2641.41,13
2640.44,6
2639.48,4
2638.51,-1
2637.55,-10
2636.58,-18
2635.62,-21
2634.66,-23
2633.69,-26
2632.73,-29
2631.76,-30
2630.80,-30
2629.83,-29
2628.87,-28
2627.91,-25
2626.94,-25
2625.98,-29
2625.01,-34
2624.05,-34
2623.09,-29
2622.12,-25
2621.16,-23
2620.19,-23
2619.23,-23
2618.26,-20
2617.30,-15
2616.34,-12
2615.37,-11
2614.41,-9
2613.44,-5
2612.48,-5
2611.51,-9
2610.55,-10
2609.59,-7
2608.62,-3
2607.66,-0
2606.69,-1
2605.73,-5
2604.76,-6
2603.80,-4
2602.84,-4
2601.87,-8
2600.91,-12
2599.94,-11
2598.98,-9
2598.02,-7
2597.05,-6
2596.09,-8
2595.12,-10
2594.16,-12
2593.19,-12
2592.23,-6
2591.27,1
2590.30,4
2589.34,4
2588.37,2
2587.41,0
2586.44,-2
2585.48,-4
2584.52,-9
2583.55,-17
2582.59,-26
2581.62,-32
2580.66,-36
2579.69,-38
2578.73,-41
2577.77,-45
2576.80,-49
2575.84,-50
2574.87,-51
2573.91,-53
2572.95,-53
2571.98,-52
2571.02,-52
2570.05,-48
2569.09,-45
2568.12,-44
2567.16,-42
2566.20,-40
2565.23,-40
2564.27,-42
2563.30,-43
2562.34,-41
2561.37,-37
2560.41,-33
2559.45,-32
2558.48,-32
2557.52,-32
2556.55,-27
2555.59,-21
2554.62,-17
2553.66,-15
2552.70,-16
2551.73,-17
2550.77,-16
2549.80,-13
2548.84,-11
2547.88,-8
2546.91,-7
2545.95,-8
2544.98,-7
2544.02,-1
2543.05,1
2542.09,0
2541.13,-1
2540.16,-0
2539.20,-1
2538.23,-2
2537.27,-2
2536.30,0
2535.34,2
2534.38,5
2533.41,7
2532.45,4
2531.48,1
2530.52,1
2529.55,2
2528.59,4
2527.63,6
2526.66,7
2525.70,7
2524.73,7
2523.77,6
2522.81,3
2521.84,1
2520.88,-0
2519.91,-0
2518.95,4
2517.98,9
2517.02,7
2516.06,0
2515.09,-1
2514.13,2
2513.16,7
2512.20,9
2511.23,9
2510.27,9
2509.31,9
2508.34,8
2507.38,8
2506.41,9
2505.45,7
2504.48,2
2503.52,-0
2502.56,2
2501.59,5
2500.63,4
2499.66,3
2498.70,4
2497.74,8
2496.77,9
2495.81,7
2494.84,9
2493.88,11
2492.91,8
2491.95,3
2490.99,1
2490.02,3
2489.06,4
2488.09,2
2487.13,-0
2486.16,-2
2485.20,-3
2484.24,-4
2483.27,-3
2482.31,-1
2481.34,-1
2480.38,-7
2479.41,-12
2478.45,-12
2477.49,-12
2476.52,-16
2475.56,-20
2474.59,-19
2473.63,-17
2472.66,-18
2471.70,-22
2470.74,-23
2469.77,-21
2468.81,-21
2467.84,-20
2466.88,-20
2465.92,-21
2464.95,-22
2463.99,-24
2463.02,-25
2462.06,-28
2461.09,-29
2460.13,-28
2459.17,-29
2458.20,-31
2457.24,-34
2456.27,-33
2455.31,-31
2454.34,-26
2453.38,-21
2452.42,-18
2451.45,-19
2450.49,-21
2449.52,-23
2448.56,-24
2447.59,-26
2446.63,-26
2445.67,-26
2444.70,-24
2443.74,-17
2442.77,-9
2441.81,-4
2440.85,-4
2439.88,-8
2438.92,-9
2437.95,-5
2436.99,-0
2436.02,3
2435.06,4
2434.10,5
2433.13,6
2432.17,8
2431.20,9
2430.24,12
2429.27,13
2428.31,9
2427.35,2
2426.38,0
2425.42,1
2424.45,0
2423.49,-2
2422.52,-2
2421.56,1
2420.60,3
2419.63,2
2418.67,-0
2417.70,-1
2416.74,-3
2415.78,-7
2414.81,-11
2413.85,-14
2412.88,-16
2411.92,-15
2410.95,-13
2409.99,-11
2409.03,-11
2408.06,-11
2407.10,-10
2406.13,-12
2405.17,-14
2404.20,-12
2403.24,-9
2402.28,-4
2401.31,1
2400.35,3
2399.38,5
2398.42,6
2397.45,5
2396.49,5
2395.53,5
2394.56,5
2393.60,6
2392.63,6
2391.67,3
2390.71,0
2389.74,-0
2388.78,2
2387.81,5
2386.85,8
2385.88,10
2384.92,10
2383.96,10
2382.99,8
2382.03,5
2381.06,1
2380.10,2
2379.13,10
2378.17,17
2377.21,21
2376.24,22
2375.28,19
2374.31,16
2373.35,13
2372.38,10
2371.42,9
2370.46,10
2369.49,11
2368.53,12
2367.56,11
2366.60,9
2365.64,9
2364.67,9
2363.71,7
2362.74,5
2361.78,6
2360.81,9
2359.85,11
2358.89,11
2357.92,7
2356.96,1
2355.99,-2
2355.03,-1
2354.06,2
2353.10,1
2352.14,-4
2351.17,-5
2350.21,-3
2349.24,-2
2348.28,-0
2347.31,1
2346.35,1
2345.39,-2
2344.42,-5
2343.46,-6
2342.49,-6
2341.53,-5
2340.57,-7
2339.60,-8
2338.64,-7
2337.67,-5
2336.71,-5
2335.74,-7
2334.78,-11
2333.82,-14
2332.85,-13
2331.89,-9
2330.92,-4
2329.96,1
2328.99,7
2328.03,11
2327.07,11
2326.10,8
2325.14,5
2324.17,0
2323.21,-3
2322.24,-4
2321.28,-6
2320.32,-9
2319.35,-10
2318.39,-8
2317.42,-5
2316.46,-5
2315.49,-6
2314.53,-5
2313.57,-0
2312.60,-1
2311.64,-6
2310.67,-7
2309.71,-3
2308.75,-0
2307.78,-0
2306.82,-1
2305.85,-4
2304.89,-6
2303.92,-5
2302.96,-1
2302.00,1
2301.03,2
2300.07,3
2299.10,6
2298.14,6
2297.17,3
2296.21,5
2295.25,8
2294.28,9
2293.32,9
2292.35,13
2291.39,17
2290.42,19
2289.46,17
2288.50,13
2287.53,11
2286.57,13
2285.60,13
2284.64,11
2283.68,10
2282.71,7
2281.75,9
2280.78,14
2279.82,17
2278.85,17
2277.89,17
2276.93,19
2275.96,21
2275.00,22
2274.03,21
2273.07,19
2272.10,18
2271.14,18
2270.18,19
2269.21,15
2268.25,10
2267.28,12
2266.32,18
2265.35,19
2264.39,14
2263.43,10
2262.46,10
2261.50,13
2260.53,20
2259.57,24
2258.61,19
2257.64,10
2256.68,7
2255.71,9
2254.75,12
2253.78,17
2252.82,18
2251.86,15
2250.89,14
2249.93,14
2248.96,16
2248.00,18
2247.03,17
2246.07,11
2245.11,8
2244.14,7
2243.18,7
2242.21,9
2241.25,10
2240.28,10
2239.32,11
2238.36,15
2237.39,19
2236.43,17
2235.46,9
2234.50,3
2233.54,3
2232.57,5
2231.61,6
2230.64,8
2229.68,10
2228.71,8
2227.75,5
2226.79,3
2225.82,2
2224.86,2
2223.89,3
2222.93,5
2221.96,5
2221.00,4
2220.04,3
2219.07,1
2218.11,-3
2217.14,-5
2216.18,-4
2215.21,-2
2214.25,0
2213.29,1
2212.32,-2
2211.36,-7
2210.39,-10
2209.43,-11
2208.47,-10
2207.50,-8
2206.54,-5
2205.57,-2
2204.61,1
2203.64,4
2202.68,6
2201.72,7
2200.75,10
2199.79,12
2198.82,15
2197.86,17
2196.89,19
2195.93,21
2194.97,19
2194.00,16
2193.04,16
2192.07,21
2191.11,29
2190.14,39
2189.18,49
2188.22,59
2187.25,66
2186.29,69
2185.32,73
2184.36,78
2183.40,83
2182.43,84
2181.47,82
2180.50,80
2179.54,78
2178.57,73
2177.61,65
2176.65,57
2175.68,49
2174.72,42
2173.75,36
2172.79,31
2171.82,25
2170.86,19
2169.90,14
2168.93,9
2167.97,6
2167.00,5
2166.04,2
2165.07,-1
2164.11,-2
2163.15,-0
2162.18,1
2161.22,-0
2160.25,-3
2159.29,-6
2158.32,-7
2157.36,-4
2156.40,-2
2155.43,-5
2154.47,-10
2153.50,-11
2152.54,-6
2151.58,-4
2150.61,-10
2149.65,-15
2148.68,-13
2147.72,-9
2146.75,-8
2145.79,-8
2144.83,-10
2143.86,-13
2142.90,-15
2141.93,-17
2140.97,-19
2140.00,-22
2139.04,-23
2138.08,-24
2137.11,-22
2136.15,-18
2135.18,-16
2134.22,-18
2133.25,-19
2132.29,-15
2131.33,-11
2130.36,-7
2129.40,-6
2128.43,-6
2127.47,-6
2126.51,-6
2125.54,-7
2124.58,-7
2123.61,-4
2122.65,-2
2121.68,-0
2120.72,2
2119.76,1
2118.79,-0
2117.83,-1
2116.86,-2
2115.90,-2
2114.93,0
2113.97,1
2113.01,-1
2112.04,-2
2111.08,0
2110.11,2
2109.15,2
2108.18,-0
2107.22,-2
2106.26,-4
2105.29,-6
2104.33,-6
2103.36,-4
2102.40,-1
2101.44,3
2100.47,5
2099.51,6
2098.54,4
2097.58,1
2096.61,-3
2095.65,-8
2094.69,-10
2093.72,-9
2092.76,-9
2091.79,-8
2090.83,-3
2089.86,5
2088.90,9
2087.94,7
2086.97,3
2086.01,-1
2085.04,-3
2084.08,-2
2083.11,1
2082.15,2
2081.19,2
2080.22,5
2079.26,13
2078.29,16
2077.33,14
2076.37,12
2075.40,12
2074.44,12
2073.47,11
2072.51,9
2071.54,8
2070.58,7
2069.62,5
2068.65,4
2067.69,5
2066.72,8
2065.76,12
2064.79,16
2063.83,19
2062.87,20
2061.90,20
2060.94,20
2059.97,19
2059.01,15
2058.04,11
2057.08,10
2056.12,13
2055.15,14
2054.19,11
2053.22,8
2052.26,10
2051.30,11
2050.33,9
2049.37,6
2048.40,8
2047.44,12
2046.47,15
2045.51,15
2044.55,14
2043.58,12
2042.62,12
2041.65,15
2040.69,19
2039.72,22
2038.76,21
2037.80,15
2036.83,5
2035.87,1
2034.90,1
2033.94,1
2032.97,1
2032.01,4
2031.05,9
2030.08,12
2029.12,10
2028.15,5
2027.19,1
2026.23,0
2025.26,1
2024.30,3
2023.33,4
2022.37,5
2021.40,5
2020.44,3
2019.48,2
2018.51,0
2017.55,1
2016.58,3
2015.62,5
2014.65,3
2013.69,-2
2012.73,-3
2011.76,2
2010.80,7
2009.83,8
2008.87,6
2007.90,3
2006.94,0
2005.98,-0
2005.01,0
2004.05,-0
2003.08,-2
2002.12,-1
2001.15,2
2000.19,4
1999.23,3
1998.26,-0
1997.30,-1
1996.33,-1
1995.37,-2
1994.41,-2
1993.44,-0
1992.48,2
1991.51,4
1990.55,3
1989.58,2
1988.62,3
1987.66,5
1986.69,8
1985.73,9
1984.76,7
1983.80,4
1982.83,6
1981.87,10
1980.91,14
1979.94,14
1978.98,12
1978.01,10
1977.05,10
1976.08,11
1975.12,11
1974.16,11
1973.19,10
1972.23,9
1971.26,8
1970.30,10
1969.34,13
1968.37,15
1967.41,18
1966.44,20
1965.48,19
1964.51,18
1963.55,17
1962.59,17
1961.62,16
1960.66,14
1959.69,10
1958.73,2
1957.76,-2
1956.80,3
1955.84,11
1954.87,14
1953.91,13
1952.94,13
1951.98,14
1951.01,14
1950.05,13
1949.09,11
1948.12,10
1947.16,9
1946.19,10
1945.23,11
1944.27,11
1943.30,10
1942.34,11
1941.37,15
1940.41,16
1939.44,12
1938.48,6
1937.52,1
1936.55,-1
1935.59,-1
1934.62,1
1933.66,1
1932.69,-0
1931.73,0
1930.77,3
1929.80,5
1928.84,5
1927.87,4
1926.91,1
1925.94,-3
1924.98,-3
1924.02,-1
1923.05,-1
1922.09,-1
1921.12,-1
1920.16,-0
1919.20,0
1918.23,0
1917.27,1
1916.30,2
1915.34,2
1914.37,-2
1913.41,-9
1912.45,-11
1911.48,-9
1910.52,-6
1909.55,-4
1908.59,-5
1907.62,-9
1906.66,-14
1905.70,-14
1904.73,-10
1903.77,-8
1902.80,-7
1901.84,-6
1900.87,-4
1899.91,-3
1898.95,-6
1897.98,-8
1897.02,-6
1896.05,-2
1895.09,1
1894.13,1
1893.16,-0
1892.20,-3
1891.23,-5
1890.27,-6
1889.30,-5
1888.34,-3
1887.38,0
1886.41,3
1885.45,6
1884.48,8
1883.52,7
1882.55,4
1881.59,1
1880.63,-1
1879.66,-1
1878.70,-1
1877.73,-2
1876.77,-4
1875.80,-6
1874.84,-6
1873.88,-3
1872.91,0
1871.95,3
1870.98,5
1870.02,6
1869.06,4
1868.09,2
1867.13,4
1866.16,6
1865.20,6
1864.23,4
1863.27,3
1862.31,2
1861.34,2
1860.38,1
1859.41,-1
1858.45,-2
1857.48,-3
1856.52,-4
1855.56,-5
1854.59,-4
1853.63,3
1852.66,9
1851.70,7
1850.73,-1
1849.77,-7
1848.81,-9
1847.84,-6
1846.88,1
1845.91,3
1844.95,0
1843.98,-3
1843.02,-2
1842.06,1
1841.09,-0
1840.13,-6
1839.16,-11
1838.20,-14
1837.24,-13
1836.27,-9
1835.31,-7
1834.34,-8
1833.38,-12
1832.41,-12
1831.45,-10
1830.49,-10
1829.52,-11
1828.56,-11
1827.59,-12
1826.63,-14
1825.66,-14
1824.70,-14
1823.74,-13
1822.77,-14
1821.81,-14
1820.84,-16
1819.88,-18
1818.91,-21
1817.95,-21
1816.99,-20
1816.02,-20
1815.06,-20
1814.09,-19
1813.13,-18
1812.17,-17
1811.20,-14
1810.24,-11
1809.27,-9
1808.31,-11
1807.34,-13
1806.38,-11
1805.42,-10
1804.45,-12
1803.49,-16
1802.52,-18
1801.56,-18
1800.59,-17
1799.63,-13
1798.67,-9
1797.70,-10
1796.74,-13
1795.77,-13
1794.81,-11
1793.84,-9
1792.88,-6
1791.92,-5
1790.95,-10
1789.99,-14
1789.02,-15
1788.06,-14
1787.10,-15
1786.13,-15
1785.17,-14
1784.20,-10
1783.24,-6
1782.27,0
1781.31,3
1780.35,1
1779.38,-4
1778.42,-6
1777.45,-6
1776.49,-3
1775.52,2
1774.56,3
1773.60,-1
1772.63,-6
1771.67,-6
1770.70,-3
1769.74,-0
1768.77,1
1767.81,0
1766.85,0
1765.88,-0
1764.92,0
1763.95,3
1762.99,5
1762.03,7
1761.06,8
1760.10,8
1759.13,6
1758.17,0
1757.20,-5
1756.24,-7
1755.28,-5
1754.31,-2
1753.35,0
1752.38,1
1751.42,-1
1750.45,-4
1749.49,-4
1748.53,-1
1747.56,0
1746.60,1
1745.63,2
1744.67,4
1743.70,4
1742.74,3
1741.78,3
1740.81,3
1739.85,2
1738.88,0
1737.92,-2
1736.96,-4
1735.99,-6
1735.03,-5
1734.06,-2
1733.10,-0
1732.13,1
1731.17,-0
1730.21,-1
1729.24,0
1728.28,5
1727.31,10
1726.35,10
1725.38,2
1724.42,-7
1723.46,-9
1722.49,-6
1721.53,-3
1720.56,1
1719.60,3
1718.63,-1
1717.67,-3
1716.71,-1
1715.74,2
1714.78,2
1713.81,1
1712.85,-1
1711.89,-3
1710.92,-6
1709.96,-6
1708.99,-5
1708.03,-3
1707.06,-2
1706.10,-3
1705.14,-5
1704.17,-5
1703.21,-5
1702.24,-5
1701.28,-4
1700.31,-2
1699.35,-0
1698.39,1
1697.42,3
1696.46,3
1695.49,-1
1694.53,-7
1693.56,-11
1692.60,-7
1691.64,-1
1690.67,0
1689.71,-1
1688.74,0
1687.78,3
1686.81,6
1685.85,7
1684.89,7
1683.92,3
1682.96,-1
1681.99,-2
1681.03,-2
1680.07,0
1679.10,2
1678.14,3
1677.17,2
1676.21,1
1675.24,3
1674.28,8
1673.32,13
1672.35,17
1671.39,14
1670.42,6
1669.46,-2
1668.49,-5
1667.53,-2
1666.57,3
1665.60,8
1664.64,11
1663.67,11
1662.71,7
1661.74,1
1660.78,-3
1659.82,-3
1658.85,-3
1657.89,-1
1656.92,0
1655.96,1
1655.00,4
1654.03,5
1653.07,3
1652.10,1
1651.14,1
1650.17,4
1649.21,6
1648.25,7
1647.28,6
1646.32,3
1645.35,0
1644.39,0
1643.42,1
1642.46,1
1641.50,-0
1640.53,-1
1639.57,-1
1638.60,0
1637.64,1
1636.67,1
1635.71,-1
1634.75,-3
1633.78,-5
1632.82,-7
1631.85,-7
1630.89,-8
1629.93,-9
1628.96,-11
1628.00,-14
1627.03,-16
1626.07,-17
1625.10,-15
1624.14,-12
1623.18,-9
1622.21,-9
1621.25,-11
1620.28,-13
1619.32,-14
1618.35,-15
1617.39,-16
1616.43,-15
1615.46,-10
1614.50,-4
1613.53,-6
1612.57,-15
1611.60,-19
