Created As Omnic File,PLAS 084
1621.25,23
1620.28,19
1619.32,16
1618.35,8
1617.39,-4
1616.43,-3
1615.46,10
1614.50,31
1613.53,43
1612.57,32
1611.60,17
1610.64,13
1609.68,15
1608.71,20
1607.75,31
1606.78,46
1605.82,60
1604.86,74
1603.89,90
1602.93,102
1601.96,102
1601.00,82
1600.03,45
1599.07,12
1598.11,0
1597.14,9
1596.18,35
1595.21,64
1594.25,79
1593.28,71
1592.32,45
1591.36,22
1590.39,14
1589.43,17
1588.46,17
1587.50,17
1586.53,34
1585.57,55
1584.61,58
1583.64,49
1582.68,33
1581.71,16
1580.75,3
1579.79,7
1578.82,30
1577.86,58
1576.89,75
1575.93,74
1574.96,57
1574.00,30
1573.04,12
1572.07,17
1571.11,38
1570.14,69
1569.18,86
1568.21,78
1567.25,57
1566.29,34
1565.32,14
1564.36,3
1563.39,5
1562.43,21
1561.46,38
1560.50,50
1559.54,66
1558.57,87
1557.61,103
1556.64,113
1555.68,109
1554.72,93
1553.75,81
1552.79,79
1551.82,76
1550.86,66
1549.89,61
1548.93,61
1547.97,61
1547.00,54
1546.04,42
1545.07,25
1544.11,17
1543.14,23
1542.18,32
1541.22,30
1540.25,17
1539.29,0
1538.32,-12
1537.36,-8
1536.39,8
1535.43,19
1534.47,22
1533.50,43
1532.54,84
1531.57,107
1530.61,99
1529.64,73
1528.68,49
1527.72,36
1526.75,42
1525.79,62
1524.82,76
1523.86,54
1522.90,11
1521.93,0
1520.97,11
1520.00,4
1519.04,7
1518.07,20
1517.11,27
1516.15,25
1515.18,17
1514.22,6
1513.25,-3
1512.29,-1
1511.32,6
1510.36,4
1509.40,-13
1508.43,-18
1507.47,5
1506.50,27
1505.54,41
1504.57,36
1503.61,14
1502.65,-6
1501.68,-10
1500.72,-2
1499.75,0
1498.79,-12
1497.83,-28
1496.86,-24
1495.90,14
1494.93,59
1493.97,70
1493.00,47
1492.04,19
1491.08,8
1490.11,22
1489.15,49
1488.18,69
1487.22,74
1486.25,79
1485.29,101
1484.33,126
1483.36,142
1482.40,155
1481.43,177
1480.47,208
1479.50,248
1478.54,292
1477.58,331
1476.61,363
1475.65,398
1474.68,446
1473.72,500
1472.76,558
1471.79,622
1470.83,684
1469.86,757
1468.90,861
1467.93,986
1466.97,1104
1466.01,1192
1465.04,1256
1464.08,1315
1463.11,1382
1462.15,1444
1461.18,1463
1460.22,1439
1459.26,1433
1458.29,1449
1457.33,1473
1456.36,1488
1455.40,1485
1454.43,1456
1453.47,1407
1452.51,1360
1451.54,1336
1450.58,1340
1449.61,1363
1448.65,1401
1447.69,1457
1446.72,1513
1445.76,1602
1444.79,1748
1443.83,1947
1442.86,2190
1441.90,2440
1440.94,2646
1439.97,2781
1439.01,2780
1438.04,2684
1437.08,2523
1436.11,2291
1435.15,2033
1434.19,1788
1433.22,1551
1432.26,1337
1431.29,1147
1430.33,974
1429.36,829
1428.40,727
1427.44,658
1426.47,621
1425.51,595
1424.54,551
1423.58,512
1422.62,504
1421.65,544
1420.69,628
1419.72,740
1418.76,860
1417.79,971
1416.83,1050
1415.87,1059
1414.90,1015
1413.94,868
1412.97,657
1412.01,491
1411.04,341
1410.08,216
1409.12,128
1408.15,63
1407.19,17
1406.22,5
1405.26,14
1404.29,16
1403.33,6
1402.37,-5
1401.40,-15
1400.44,-21
1399.47,-13
1398.51,5
1397.55,15
1396.58,7
1395.62,-3
1394.65,-0
1393.69,-0
1392.72,4
1391.76,9
1390.80,1
1389.83,-18
1388.87,-31
1387.90,-33
1386.94,-33
1385.97,-44
1385.01,-64
1384.05,-73
1383.08,-55
1382.12,-21
1381.15,9
1380.19,20
1379.22,8
1378.26,-2
1377.30,6
1376.33,32
1375.37,64
1374.40,93
1373.44,121
1372.47,148
1371.51,177
1370.55,203
1369.58,212
1368.62,201
1367.65,183
1366.69,171
1365.73,158
1364.76,137
1363.80,115
1362.83,92
1361.87,89
1360.90,107
1359.94,123
1358.98,115
1358.01,87
1357.05,62
1356.08,49
1355.12,41
1354.15,26
1353.19,20
1352.23,33
1351.26,38
1350.30,35
1349.33,38
1348.37,39
1347.40,38
1346.44,40
1345.48,43
1344.51,42
1343.55,47
1342.58,61
1341.62,67
1340.66,61
1339.69,56
1338.73,57
1337.76,54
1336.80,41
1335.83,24
1334.87,14
1333.91,18
1332.94,28
1331.98,44
1331.01,68
1330.05,90
1329.08,109
1328.12,126
1327.16,140
1326.19,149
1325.23,149
1324.26,146
1323.30,149
1322.33,162
1321.37,177
1320.41,186
1319.44,188
1318.48,193
1317.51,205
1316.55,219
1315.59,240
1314.62,274
1313.66,317
1312.69,349
1311.73,354
1310.76,340
1309.80,342
1308.84,378
1307.87,431
1306.91,473
1305.94,507
1304.98,559
1304.01,638
1303.05,715
1302.09,790
1301.12,882
1300.16,1108
1299.19,1449
1298.23,1889
1297.26,2413
1296.30,2914
1295.34,3271
1294.37,3469
1293.41,3389
1292.44,2931
1291.48,2305
1290.52,1672
1289.55,1081
1288.59,710
1287.62,553
1286.66,486
1285.69,431
1284.73,392
1283.77,314
1282.80,246
1281.84,198
1280.87,189
1279.91,207
1278.94,232
1277.98,247
1277.02,248
1276.05,236
1275.09,219
1274.12,205
1273.16,200
1272.19,205
1271.23,210
1270.27,209
1269.30,197
1268.34,180
1267.37,167
1266.41,160
1265.45,144
1264.48,134
1263.52,150
1262.55,163
1261.59,156
1260.62,137
1259.66,116
1258.70,99
1257.73,87
1256.77,85
1255.80,94
1254.84,92
1253.87,76
1252.91,55
1251.95,26
1250.98,0
1250.02,-14
1249.05,-17
1248.09,-10
1247.12,3
1246.16,16
1245.20,16
1244.23,6
1243.27,1
1242.30,10
1241.34,23
1240.38,20
1239.41,-2
1238.45,-21
1237.48,-14
1236.52,16
1235.55,34
1234.59,33
1233.63,23
1232.66,9
1231.70,-8
1230.73,-27
1229.77,-42
1228.80,-50
1227.84,-49
1226.88,-43
1225.91,-39
1224.95,-36
1223.98,-30
1223.02,-23
1222.05,-18
1221.09,-9
1220.13,7
1219.16,21
1218.20,16
1217.23,-15
1216.27,-55
1215.30,-76
1214.34,-74
1213.38,-65
1212.41,-72
1211.45,-97
1210.48,-118
1209.52,-112
1208.56,-84
1207.59,-57
1206.63,-42
1205.66,-35
1204.70,-28
1203.73,-11
1202.77,18
1201.81,47
1200.84,42
1199.88,7
1198.91,-31
1197.95,-54
1196.98,-59
1196.02,-57
1195.06,-56
1194.09,-57
1193.13,-55
1192.16,-60
1191.20,-76
1190.23,-88
1189.27,-84
1188.31,-76
1187.34,-73
1186.38,-75
1185.41,-76
1184.45,-66
1183.49,-50
1182.52,-45
1181.56,-48
1180.59,-44
1179.63,-24
1178.66,8
1177.70,36
1176.74,50
1175.77,56
1174.81,76
1173.84,106
1172.88,150
1171.91,207
1170.95,260
1169.99,295
1169.02,313
1168.06,306
1167.09,283
1166.13,241
1165.16,180
1164.20,126
1163.24,81
1162.27,47
1161.31,29
1160.34,31
1159.38,39
1158.42,37
1157.45,33
1156.49,34
1155.52,41
1154.56,44
1153.59,34
1152.63,16
1151.67,0
1150.70,-14
1149.74,-20
1148.77,-6
1147.81,5
1146.84,3
1145.88,1
1144.92,13
1143.95,36
1142.99,57
1142.02,70
1141.06,87
1140.09,109
1139.13,124
1138.17,144
1137.20,178
1136.24,244
1135.27,361
1134.31,524
1133.35,748
1132.38,1025
1131.42,1298
1130.45,1572
1129.49,1788
1128.52,1886
1127.56,1838
1126.60,1660
1125.63,1360
1124.67,1010
1123.70,780
1122.74,595
1121.77,454
1120.81,355
1119.85,284
1118.88,232
1117.92,205
1116.95,185
1115.99,173
1115.02,155
1114.06,133
1113.10,119
1112.13,117
1111.17,121
1110.20,115
1109.24,95
1108.28,83
1107.31,87
1106.35,93
1105.38,100
1104.42,101
1103.45,87
1102.49,59
1101.53,40
1100.56,37
1099.60,53
1098.63,85
1097.67,117
1096.70,136
1095.74,139
1094.78,129
1093.81,108
1092.85,89
1091.88,102
1090.92,150
1089.95,203
1088.99,230
1088.03,228
1087.06,223
1086.10,240
1085.13,266
1084.17,270
1083.21,262
1082.24,257
1081.28,255
1080.31,251
1079.35,243
1078.38,233
1077.42,228
1076.46,237
1075.49,251
1074.53,258
1073.56,254
1072.60,253
1071.63,263
1070.67,284
1069.71,330
1068.74,411
1067.78,595
1066.81,851
1065.85,1133
1064.88,1420
1063.92,1671
1062.96,1834
1061.99,1896
1061.03,1840
1060.06,1646
1059.10,1389
1058.13,1122
1057.17,855
1056.21,622
1055.24,461
1054.28,327
1053.31,225
1052.35,182
1051.39,146
1050.42,116
1049.46,90
1048.49,70
1047.53,55
1046.56,39
1045.60,24
1044.64,21
1043.67,30
1042.71,38
1041.74,35
1040.78,25
1039.81,25
1038.85,45
1037.89,66
1036.92,63
1035.96,51
1034.99,35
1034.03,10
1033.06,-20
1032.10,-43
1031.14,-49
1030.17,-36
1029.21,-13
1028.24,8
1027.28,17
1026.32,11
1025.35,0
1024.39,-4
1023.42,1
1022.46,8
1021.49,18
1020.53,37
1019.57,54
1018.60,58
1017.64,47
1016.67,37
1015.71,43
1014.74,65
1013.78,75
1012.82,63
1011.85,37
1010.89,7
1009.92,-15
1008.96,-21
1007.99,-3
1007.03,22
1006.07,36
1005.10,41
1004.14,47
1003.17,60
1002.21,78
1001.25,87
1000.28,83
999.32,73
998.35,62
997.39,53
996.42,53
995.46,63
994.50,80
993.53,93
992.57,87
991.60,73
990.64,65
989.67,66
988.71,70
987.75,71
986.78,62
985.82,48
984.85,43
983.89,43
982.92,38
981.96,28
981.00,15
980.03,0
979.07,-15
978.10,-24
977.14,-25
976.18,-25
975.21,-29
974.25,-36
973.28,-45
972.32,-55
971.35,-54
970.39,-22
969.43,24
968.46,45
967.50,27
966.53,-12
965.57,-40
964.60,-45
963.64,-43
962.68,-34
961.71,-8
960.75,24
959.78,41
958.82,35
957.85,9
956.89,-15
955.93,-28
954.96,-41
954.00,-53
953.03,-61
952.07,-59
951.11,-44
950.14,-20
949.18,-7
948.21,-5
947.25,-11
946.28,-21
945.32,-33
944.36,-43
943.39,-53
942.43,-69
941.46,-84
940.50,-81
939.53,-65
938.57,-43
937.61,-19
936.64,6
935.68,22
934.71,3
933.75,-18
932.78,-16
931.82,2
930.86,20
929.89,30
928.93,31
927.96,23
927.00,13
926.04,4
925.07,-3
924.11,-4
923.14,3
922.18,19
921.21,41
920.25,63
919.29,80
918.32,77
917.36,57
916.39,32
915.43,13
914.46,2
913.50,16
912.54,30
911.57,35
910.61,31
909.64,24
908.68,14
907.71,3
906.75,-5
905.79,-13
904.82,-24
903.86,-32
902.89,-31
901.93,-18
900.96,-13
900.00,-35
899.04,-49
898.07,-62
897.11,-81
896.14,-100
895.18,-103
894.22,-86
893.25,-58
892.29,-31
891.32,-8
890.36,12
889.39,31
888.43,44
887.47,46
886.50,38
885.54,34
884.57,34
883.61,39
882.64,40
881.68,31
880.72,2
879.75,-29
878.79,-49
877.82,-62
876.86,-66
875.89,-60
874.93,-42
873.97,-25
873.00,-15
872.04,3
871.07,34
870.11,61
869.15,69
868.18,62
867.22,52
866.25,39
865.29,27
864.32,34
863.36,67
862.40,109
861.43,138
860.47,137
859.50,111
858.54,74
857.57,45
856.61,24
855.65,8
854.68,-4
853.72,-3
852.75,13
851.79,21
850.82,21
849.86,22
848.90,25
847.93,21
846.97,8
846.00,-4
845.04,-27
844.08,-50
843.11,-62
842.15,-58
841.18,-41
840.22,-15
839.25,9
838.29,27
837.33,37
836.36,28
835.40,3
834.43,-21
833.47,-12
832.50,6
831.54,4
830.58,13
829.61,29
828.65,38
827.68,32
826.72,20
825.75,5
824.79,-1
823.83,4
822.86,15
821.90,24
820.93,23
819.97,7
819.01,-17
818.04,-36
817.08,-41
816.11,-32
815.15,-19
814.18,-14
813.22,-14
812.26,-3
811.29,4
810.33,1
809.36,-9
808.40,-17
807.43,-18
806.47,-9
805.51,0
804.54,2
803.58,-1
802.61,-2
801.65,4
800.68,18
799.72,32
798.76,38
797.79,40
796.83,33
795.86,12
794.90,-18
793.94,-34
792.97,-23
792.01,-14
791.04,-9
790.08,-8
789.11,-13
788.15,-24
787.19,-31
786.22,-27
785.26,-17
784.29,-6
783.33,8
782.36,29
781.40,57
780.44,70
779.47,55
778.51,29
777.54,11
776.58,5
775.61,5
774.65,-1
773.69,-9
772.72,-26
771.76,-39
770.79,-37
769.83,-15
768.87,12
767.90,19
766.94,20
765.97,28
765.01,40
764.04,51
763.08,53
762.12,41
761.15,22
760.19,13
759.22,12
758.26,11
757.29,-1
756.33,-28
755.37,-64
754.40,-77
753.44,-67
752.47,-53
751.51,-51
750.54,-63
749.58,-69
748.62,-50
747.65,-23
746.69,-11
745.72,-18
744.76,-31
743.79,-30
742.83,-32
741.87,-57
740.90,-76
739.94,-73
738.97,-52
738.01,-29
737.05,-13
736.08,-2
735.12,5
734.15,14
733.19,23
732.22,30
731.26,26
730.30,15
729.33,17
728.37,35
727.40,57
726.44,68
725.47,58
724.51,37
723.55,15
722.58,-7
721.62,-23
720.65,-32
719.69,-38
718.72,-48
717.76,-47
716.80,-34
715.83,-18
714.87,-11
713.90,-16
712.94,-29
711.98,-32
711.01,-27
710.05,-26
709.08,-23
708.12,-14
707.15,-2
706.19,-2
705.23,1
704.26,8
703.30,7
702.33,-0
701.37,-9
700.40,-21
699.44,-45
698.48,-64
697.51,-69
696.55,-60
695.58,-43
694.62,-24
693.65,-7
692.69,0
691.73,-2
690.76,-12
689.80,-32
688.83,-70
687.87,-65
686.91,132
685.94,215
684.98,53
684.01,-155
683.05,-64
682.08,210
681.12,148
680.16,-2
679.19,-67
678.23,-25
677.26,49
676.30,72
675.33,76
674.37,70
673.41,49
672.44,26
671.48,13
670.51,11
669.55,-3
668.58,-15
667.62,-19
666.66,-17
665.69,-12
664.73,1
663.76,16
662.80,17
661.84,13
660.87,13
659.91,19
658.94,23
657.98,16
657.01,4
656.05,-6
655.09,-7
654.12,-3
653.16,5
652.19,12
651.23,13
650.26,0
649.30,-20
648.34,-41
647.37,-52
646.41,-48
645.44,-26
644.48,-4
643.51,10
642.55,10
641.59,-2
640.62,-23
639.66,-51
638.69,-69
637.73,-69
636.77,-54
635.80,-33
634.84,-15
633.87,-1
632.91,3
631.94,1
630.98,-3
630.02,-11
629.05,-23
628.09,-26
627.12,-11
626.16,11
625.19,27
624.23,25
623.27,3
622.30,-22
621.34,-29
620.37,-21
619.41,-3
618.44,23
617.48,52
616.52,72
615.55,88
614.59,105
613.62,120
612.66,126
611.70,125
610.73,129
609.77,132
608.80,133
607.84,138
606.87,153
605.91,176
604.95,193
603.98,194
603.02,180
602.05,154
601.09,121
600.12,89
599.16,86
598.20,91
597.23,84
596.27,60
595.30,30
594.34,13
593.37,10
592.41,22
591.45,42
590.48,58
589.52,56
588.55,34
587.59,7
586.62,-7
585.66,-14
584.70,-21
583.73,-29
582.77,-29
581.80,-12
580.84,-1
579.88,-3
578.91,-14
577.95,-24
576.98,-27
576.02,-13
575.05,13
574.09,38
573.13,49
572.16,43
571.20,24
570.23,1
569.27,-21
568.30,-36
567.34,-42
566.38,-36
565.41,-19
564.45,-1
563.48,13
562.52,16
561.55,1
560.59,-30
559.63,-53
558.66,-59
557.70,-56
556.73,-44
555.77,-21
554.81,4
553.84,11
552.88,9
551.91,7
550.95,9
549.98,17
549.02,28
548.06,36
547.09,32
546.13,17
545.16,-1
544.20,-11
543.23,-6
542.27,1
541.31,6
540.34,11
539.38,15
538.41,12
537.45,-12
536.48,-34
535.52,-45
534.56,-46
533.59,-37
532.63,-20
531.66,-0
530.70,9
529.74,5
528.77,-5
527.81,-10
526.84,-1
525.88,9
524.91,10
523.95,5
522.99,-1
522.02,-4
521.06,2
520.09,13
519.13,19
518.16,18
517.20,9
516.24,-8
515.27,-33
514.31,-48
513.34,-45
512.38,-28
511.41,-12
510.45,-9
509.49,-13
508.52,-10
507.56,-1
506.59,15
505.63,37
504.67,56
503.70,54
502.74,50
501.77,49
500.81,51
499.84,52
498.88,48
497.92,34
496.95,17
495.99,3
495.02,-2
494.06,2
493.09,6
492.13,5
491.17,0
490.20,-2
489.24,4
488.27,20
487.31,36
486.34,48
485.38,64
484.42,85
483.45,105
482.49,106
481.52,111
480.56,107
479.60,91
478.63,63
477.67,46
476.70,42
475.74,35
474.77,25
473.81,16
472.85,12
471.88,15
470.92,27
469.95,41
468.99,53
468.02,62
467.06,66
466.10,67
465.13,79
464.17,103
463.20,130
462.24,149
461.27,156
460.31,160
459.35,167
458.38,177
457.42,192
456.45,213
455.49,243
454.53,272
453.56,288
452.60,286
451.63,270
450.67,259
449.70,265
448.74,281
447.78,300
446.81,313
445.85,315
444.88,315
443.92,318
442.95,316
441.99,306
441.03,290
440.06,272
439.10,257
438.13,241
437.17,224
436.20,210
435.24,202
434.28,193
433.31,175
432.35,157
431.38,146
430.42,145
429.45,152
428.49,161
427.53,160
426.56,143
425.60,112
424.63,87
423.67,88
422.71,95
421.74,102
420.78,108
419.81,111
418.85,107
417.88,96
416.92,82
415.96,67
414.99,53
414.03,40
413.06,31
412.10,22
411.13,15
410.17,11
409.21,8
408.24,0
407.28,-1
406.31,3
405.35,6
404.38,3
403.42,-2
402.46,-0
401.49,1
400.53,1
399.56,-0
398.60,1
397.64,-8
396.67,-32
395.71,-50
394.74,-48
393.78,-19
392.81,17
391.85,41
390.89,46
389.92,29
388.96,-6
387.99,-33
387.03,-28
386.06,-10
385.10,9
384.14,20
383.17,18
382.21,8
381.24,-0
380.28,-9
379.31,-19
378.35,-30
377.39,-39
376.42,-40
375.46,-28
374.49,-11
373.53,4
372.57,8
371.60,-0
370.64,-11
369.67,-14
368.71,-6
367.74,9
366.78,14
365.82,14
364.85,22
363.89,40
362.92,67
361.96,86
360.99,83
360.03,71
359.07,60
358.10,65
357.14,90
356.17,118
355.21,147
354.24,177
353.28,201
352.32,199
351.35,147
350.39,90
349.42,49
348.46,32
347.50,37
346.53,50
345.57,52
344.60,52
343.64,53
342.67,61
341.71,62
340.75,49
339.78,34
338.82,25
337.85,25
336.89,29
335.92,23
334.96,10
334.00,-0
333.03,-2
332.07,1
331.10,-9
330.14,-21
329.17,-26
328.21,-19
327.25,-1
326.28,18
325.32,32
324.35,38
323.39,39
322.43,38
321.46,42
320.50,43
319.53,36
318.57,22
317.60,8
316.64,0
315.68,-12
314.71,-24
313.75,-27
312.78,-11
311.82,14
310.85,26
309.89,28
308.93,18
307.96,-5
307.00,-41
306.03,-80
305.07,-102
304.10,-100
303.14,-71
302.18,-28
301.21,-3
300.25,3
299.28,-7
298.32,-27
297.36,-54
296.39,-64
295.43,-54
294.46,-36
293.50,-21
292.53,-11
291.57,-6
290.61,-17
289.64,-36
288.68,-52
287.71,-54
286.75,-39
285.78,-23
284.82,-14
283.86,-13
282.89,-14
281.93,-12
280.96,-9
280.00,-9
279.03,-14
278.07,-24
277.11,-38
276.14,-49
275.18,-51
274.21,-43
273.25,-29
272.28,-20
271.32,-21
270.36,-18
269.39,-10
268.43,1
267.46,8
266.50,7
265.54,2
264.57,-5
263.61,-15
262.64,-26
261.68,-38
260.71,-42
259.75,-33
258.79,-12
257.82,7
256.86,3
255.89,-9
254.93,-20
253.96,-26
253.00,-24
252.04,-8
251.07,8
250.11,20
249.14,26
248.18,29
247.21,27
246.25,18
245.29,5
244.32,-6
243.36,-7
242.39,-5
241.43,-8
240.47,-13
239.50,-12
238.54,2
237.57,19
236.61,20
235.64,13
234.68,7
233.72,20
232.75,37
231.79,56
230.82,74
229.86,92
228.89,105
227.93,123
226.97,137
226.00,140
225.04,127
224.07,105
223.11,81
222.14,56
221.18,38
220.22,33
219.25,33
218.29,30
217.32,32
216.36,36
215.40,37
214.43,23
213.47,-7
212.50,-31
211.54,-37
210.57,-19
209.61,18
208.65,46
207.68,51
206.72,33
205.75,-2
204.79,-32
203.82,-37
202.86,-29
201.90,-19
200.93,-13
199.97,-8
199.00,-4
198.04,-1
197.07,5
196.11,15
195.15,19
194.18,14
193.22,8
192.25,2
191.29,0
190.33,-4
189.36,-13
188.40,-26
187.43,-39
186.47,-48
185.50,-44
184.54,-32
183.58,-24
182.61,-27
181.65,-48
180.68,-78
179.72,-103
178.75,-119
177.79,-123
176.83,-110
175.86,-91
174.90,-81
173.93,-79
172.97,-81
172.00,-79
171.04,-80
170.08,-91
169.11,-108
168.15,-129
167.18,-149
166.22,-162
165.26,-162
164.29,-150
163.33,-128
162.36,-108
161.40,-98
160.43,-91
159.47,-85
158.51,-77
157.54,-71
156.58,-62
155.61,-51
154.65,-44
153.68,-47
152.72,-52
151.76,-57
150.79,-61
149.83,-60
148.86,-49
147.90,-26
146.93,-0
145.97,25
145.01,47
144.04,62
143.08,69
142.11,76
141.15,79
140.19,78
139.22,73
138.26,69
137.29,60
136.33,48
135.36,35
134.40,0
133.44,-40
132.47,-73
131.51,-91
130.54,-96
129.58,-89
128.61,-71
127.65,-51
126.69,-38
125.72,-44
124.76,-73
123.79,-100
122.83,-113
121.86,-106
120.90,-79
119.94,-58
118.97,-43
118.01,-31
117.04,-20
116.08,-18
115.11,-28
114.15,-37
113.19,-41
112.22,-39
111.26,-30
110.29,-13
109.33,10
108.37,36
107.40,60
106.44,70
105.47,72
104.51,73
103.54,74
102.58,75
101.62,64
100.65,50
99.69,40
98.72,37
97.76,35
96.79,22
95.83,8
94.87,-7
93.90,-14
92.94,-17
91.97,-16
91.01,-14
90.04,-13
89.08,-13
88.12,-18
87.15,-32
86.19,-49
85.22,-66
84.26,-78
83.30,-87
82.33,-91
81.37,-95
80.40,-102
79.44,-113
78.47,-117
77.51,-114
76.55,-105
