Created As Omnic File,PLAS 160
Raman Shift / cm-1,INT
1621.25,2
1620.28,0
1619.32,-3
1618.35,-5
1617.39,-5
1616.43,-2
1615.46,-1
1614.50,-0
1613.53,2
1612.57,2
1611.60,-0
1610.64,-2
1609.68,-2
1608.71,-0
1607.75,3
1606.78,6
1605.82,10
1604.86,13
1603.89,16
1602.93,16
1601.96,13
1601.00,7
1600.03,-0
1599.07,-6
1598.11,-8
1597.14,-6
1596.18,-1
1595.21,5
1594.25,7
1593.28,2
1592.32,-6
1591.36,-10
1590.39,-7
1589.43,-4
1588.46,-5
1587.50,-8
1586.53,-8
1585.57,-7
1584.61,-3
1583.64,0
1582.68,-2
1581.71,-8
1580.75,-11
1579.79,-8
1578.82,-2
1577.86,2
1576.89,3
1575.93,1
1574.96,-2
1574.00,-6
1573.04,-11
1572.07,-13
1571.11,-10
1570.14,-6
1569.18,-2
1568.21,-1
1567.25,-3
1566.29,-7
1565.32,-11
1564.36,-12
1563.39,-11
1562.43,-10
1561.46,-10
1560.50,-10
1559.54,-10
1558.57,-8
1557.61,-5
1556.64,-1
1555.68,-0
1554.72,-0
1553.75,-2
1552.79,-3
1551.82,-6
1550.86,-9
1549.89,-11
1548.93,-11
1547.97,-9
1547.00,-9
1546.04,-13
1545.07,-16
1544.11,-19
1543.14,-19
1542.18,-17
1541.22,-16
1540.25,-17
1539.29,-19
1538.32,-22
1537.36,-23
1536.39,-23
1535.43,-20
1534.47,-17
1533.50,-12
1532.54,-6
1531.57,-2
1530.61,-2
1529.64,-2
1528.68,-2
1527.72,0
1526.75,0
1525.79,-2
1524.82,-3
1523.86,-3
1522.90,-5
1521.93,-6
1520.97,-7
1520.00,-8
1519.04,-9
1518.07,-3
1517.11,7
1516.15,12
1515.18,9
1514.22,3
1513.25,2
1512.29,8
1511.32,13
1510.36,13
1509.40,11
1508.43,12
1507.47,19
1506.50,26
1505.54,32
1504.57,38
1503.61,43
1502.65,46
1501.68,47
1500.72,47
1499.75,47
1498.79,47
1497.83,47
1496.86,51
1495.90,61
1494.93,75
1493.97,86
1493.00,89
1492.04,88
1491.08,91
1490.11,98
1489.15,110
1488.18,126
1487.22,141
1486.25,150
1485.29,157
1484.33,170
1483.36,190
1482.40,210
1481.43,228
1480.47,249
1479.50,275
1478.54,306
1477.58,342
1476.61,381
1475.65,420
1474.68,459
1473.72,498
1472.76,545
1471.79,597
1470.83,652
1469.86,711
1468.90,774
1467.93,839
1466.97,903
1466.01,967
1465.04,1030
1464.08,1091
1463.11,1149
1462.15,1205
1461.18,1249
1460.22,1281
1459.26,1318
1458.29,1359
1457.33,1399
1456.36,1436
1455.40,1466
1454.43,1486
1453.47,1500
1452.51,1514
1451.54,1534
1450.58,1559
1449.61,1587
1448.65,1616
1447.69,1642
1446.72,1665
1445.76,1699
1444.79,1747
1443.83,1803
1442.86,1864
1441.90,1924
1440.94,1972
1439.97,2001
1439.01,1990
1438.04,1948
1437.08,1875
1436.11,1768
1435.15,1639
1434.19,1495
1433.22,1340
1432.26,1188
1431.29,1040
1430.33,899
1429.36,775
1428.40,666
1427.44,580
1426.47,512
1425.51,458
1424.54,413
1423.58,375
1422.62,347
1421.65,332
1420.69,329
1419.72,332
1418.76,329
1417.79,314
1416.83,290
1415.87,256
1414.90,214
1413.94,171
1412.97,126
1412.01,96
1411.04,75
1410.08,58
1409.12,44
1408.15,31
1407.19,20
1406.22,13
1405.26,11
1404.29,10
1403.33,8
1402.37,4
1401.40,1
1400.44,0
1399.47,3
1398.51,7
1397.55,8
1396.58,6
1395.62,5
1394.65,6
1393.69,10
1392.72,16
1391.76,23
1390.80,26
1389.83,28
1388.87,29
1387.90,34
1386.94,42
1385.97,54
1385.01,64
1384.05,70
1383.08,79
1382.12,93
1381.15,107
1380.19,123
1379.22,138
1378.26,150
1377.30,162
1376.33,176
1375.37,192
1374.40,208
1373.44,223
1372.47,233
1371.51,243
1370.55,250
1369.58,253
1368.62,252
1367.65,249
1366.69,244
1365.73,236
1364.76,226
1363.80,220
1362.83,214
1361.87,211
1360.90,210
1359.94,209
1358.98,206
1358.01,201
1357.05,197
1356.08,197
1355.12,198
1354.15,198
1353.19,200
1352.23,206
1351.26,211
1350.30,211
1349.33,211
1348.37,212
1347.40,215
1346.44,218
1345.48,218
1344.51,216
1343.55,216
1342.58,218
1341.62,218
1340.66,214
1339.69,211
1338.73,212
1337.76,214
1336.80,214
1335.83,213
1334.87,214
1333.91,218
1332.94,224
1331.98,233
1331.01,245
1330.05,254
1329.08,261
1328.12,269
1327.16,277
1326.19,287
1325.23,296
1324.26,306
1323.30,319
1322.33,336
1321.37,354
1320.41,365
1319.44,375
1318.48,392
1317.51,416
1316.55,440
1315.59,459
1314.62,481
1313.66,512
1312.69,544
1311.73,572
1310.76,597
1309.80,622
1308.84,651
1307.87,681
1306.91,709
1305.94,736
1304.98,765
1304.01,797
1303.05,828
1302.09,861
1301.12,900
1300.16,981
1299.19,1096
1298.23,1221
1297.26,1349
1296.30,1455
1295.34,1507
1294.37,1501
1293.41,1409
1292.44,1205
1291.48,972
1290.52,777
1289.55,610
1288.59,496
1287.62,433
1286.66,395
1285.69,364
1284.73,342
1283.77,313
1282.80,290
1281.84,269
1280.87,255
1279.91,247
1278.94,242
1277.98,237
1277.02,231
1276.05,223
1275.09,215
1274.12,208
1273.16,201
1272.19,194
1271.23,187
1270.27,181
1269.30,175
1268.34,169
1267.37,160
1266.41,152
1265.45,144
1264.48,137
1263.52,135
1262.55,133
1261.59,128
1260.62,120
1259.66,113
1258.70,107
1257.73,104
1256.77,103
1255.80,103
1254.84,101
1253.87,94
1252.91,84
1251.95,76
1250.98,69
1250.02,64
1249.05,62
1248.09,61
1247.12,62
1246.16,64
1245.20,64
1244.23,63
1243.27,62
1242.30,58
1241.34,54
1240.38,50
1239.41,47
1238.45,47
1237.48,50
1236.52,56
1235.55,58
1234.59,58
1233.63,55
1232.66,51
1231.70,45
1230.73,40
1229.77,34
1228.80,29
1227.84,25
1226.88,23
1225.91,21
1224.95,21
1223.98,21
1223.02,21
1222.05,20
1221.09,18
1220.13,18
1219.16,21
1218.20,24
1217.23,21
1216.27,15
1215.30,12
1214.34,15
1213.38,18
1212.41,16
1211.45,10
1210.48,4
1209.52,1
1208.56,2
1207.59,4
1206.63,6
1205.66,6
1204.70,5
1203.73,5
1202.77,6
1201.81,7
1200.84,9
1199.88,10
1198.91,7
1197.95,3
1196.98,0
1196.02,-0
1195.06,0
1194.09,-0
1193.13,-1
1192.16,-2
1191.20,-4
1190.23,-6
1189.27,-5
1188.31,-3
1187.34,-0
1186.38,4
1185.41,10
1184.45,10
1183.49,7
1182.52,10
1181.56,17
1180.59,25
1179.63,32
1178.66,39
1177.70,47
1176.74,54
1175.77,60
1174.81,69
1173.84,79
1172.88,91
1171.91,104
1170.95,112
1169.99,112
1169.02,108
1168.06,104
1167.09,98
1166.13,90
1165.16,80
1164.20,71
1163.24,65
1162.27,61
1161.31,58
1160.34,56
1159.38,55
1158.42,52
1157.45,49
1156.49,49
1155.52,50
1154.56,53
1153.59,57
1152.63,59
1151.67,58
1150.70,56
1149.74,55
1148.77,56
1147.81,61
1146.84,71
1145.88,82
1144.92,94
1143.95,105
1142.99,115
1142.02,124
1141.06,136
1140.09,150
1139.13,164
1138.17,181
1137.20,202
1136.24,231
1135.27,273
1134.31,325
1133.35,384
1132.38,448
1131.42,511
1130.45,573
1129.49,626
1128.52,659
1127.56,669
1126.60,653
1125.63,612
1124.67,554
1123.70,495
1122.74,430
1121.77,373
1120.81,322
1119.85,279
1118.88,246
1117.92,222
1116.95,201
1115.99,184
1115.02,171
1114.06,160
1113.10,152
1112.13,145
1111.17,139
1110.20,132
1109.24,127
1108.28,124
1107.31,124
1106.35,124
1105.38,124
1104.42,123
1103.45,119
1102.49,114
1101.53,110
1100.56,113
1099.60,122
1098.63,132
1097.67,139
1096.70,145
1095.74,150
1094.78,155
1093.81,160
1092.85,167
1091.88,179
1090.92,191
1089.95,204
1088.99,215
1088.03,227
1087.06,237
1086.10,247
1085.13,255
1084.17,261
1083.21,264
1082.24,265
1081.28,265
1080.31,264
1079.35,263
1078.38,261
1077.42,259
1076.46,255
1075.49,253
1074.53,252
1073.56,253
1072.60,256
1071.63,264
1070.67,280
1069.71,310
1068.74,355
1067.78,419
1066.81,498
1065.85,578
1064.88,652
1063.92,711
1062.96,741
1061.99,739
1061.03,706
1060.06,639
1059.10,556
1058.13,470
1057.17,384
1056.21,308
1055.24,252
1054.28,206
1053.31,171
1052.35,152
1051.39,136
1050.42,124
1049.46,113
1048.49,105
1047.53,98
1046.56,92
1045.60,89
1044.64,87
1043.67,85
1042.71,83
1041.74,83
1040.78,87
1039.81,92
1038.85,94
1037.89,93
1036.92,93
1035.96,93
1034.99,90
1034.03,84
1033.06,75
1032.10,66
1031.14,58
1030.17,57
1029.21,59
1028.24,61
1027.28,59
1026.32,55
1025.35,51
1024.39,51
1023.42,52
1022.46,45
1021.49,37
1020.53,35
1019.57,36
1018.60,35
1017.64,30
1016.67,24
1015.71,19
1014.74,14
1013.78,10
1012.82,7
1011.85,3
1010.89,0
1009.92,-2
1008.96,-3
1007.99,-4
1007.03,-4
1006.07,-2
1005.10,0
1004.14,3
1003.17,7
1002.21,10
1001.25,9
1000.28,4
999.32,4
998.35,7
997.39,9
996.42,11
995.46,13
994.50,14
993.53,13
992.57,10
991.60,11
990.64,14
989.67,17
988.71,19
987.75,20
986.78,20
985.82,18
984.85,18
983.89,18
982.92,17
981.96,14
981.00,11
980.03,10
979.07,12
978.10,10
977.14,5
976.18,1
975.21,0
974.25,2
973.28,2
972.32,1
971.35,1
970.39,6
969.43,14
968.46,19
967.50,20
966.53,16
965.57,10
964.60,7
963.64,7
962.68,10
961.71,17
960.75,25
959.78,30
958.82,30
957.85,23
956.89,17
955.93,16
954.96,15
954.00,15
953.03,15
952.07,16
951.11,17
950.14,17
949.18,15
948.21,8
947.25,4
946.28,0
945.32,-3
944.36,-8
943.39,-15
942.43,-22
941.46,-26
940.50,-26
939.53,-25
938.57,-22
937.61,-20
936.64,-17
935.68,-16
934.71,-16
933.75,-14
932.78,-10
931.82,-6
930.86,-4
929.89,-6
928.93,-11
927.96,-16
927.00,-18
926.04,-19
925.07,-17
924.11,-14
923.14,-7
922.18,2
921.21,13
920.25,24
919.29,35
918.32,38
917.36,32
916.39,22
915.43,13
914.46,3
913.50,-1
912.54,-3
911.57,-6
910.61,-10
909.64,-10
908.68,-10
907.71,-11
906.75,-12
905.79,-13
904.82,-15
903.86,-18
902.89,-22
901.93,-21
900.96,-11
900.00,-0
899.04,0
898.07,-6
897.11,-12
896.14,-15
895.18,-15
894.22,-10
893.25,-1
892.29,4
891.32,2
890.36,0
889.39,5
888.43,15
887.47,23
886.50,18
885.54,11
884.57,0
883.61,-11
882.64,-18
881.68,-19
880.72,-21
879.75,-17
878.79,-9
877.82,-3
876.86,0
875.89,4
874.93,14
873.97,28
873.00,38
872.04,43
871.07,46
870.11,44
869.15,36
868.18,25
867.22,14
866.25,4
865.29,-5
864.32,-11
863.36,-9
862.40,-4
861.43,0
860.47,-1
859.50,-8
858.54,-17
857.57,-25
856.61,-32
855.65,-38
854.68,-43
853.72,-43
852.75,-36
851.79,-30
850.82,-30
849.86,-32
848.90,-36
847.93,-40
846.97,-46
846.00,-44
845.04,-39
844.08,-33
843.11,-24
842.15,-13
841.18,-2
840.22,7
839.25,10
838.29,6
837.33,-11
836.36,-51
835.40,-102
834.43,-127
833.47,-81
832.50,-7
831.54,13
830.58,14
829.61,15
828.65,20
827.68,21
826.72,15
825.75,5
824.79,-1
823.83,-2
822.86,-2
821.90,-2
820.93,-6
819.97,-9
819.01,-10
818.04,-11
817.08,-16
816.11,-22
815.15,-25
814.18,-22
813.22,-16
812.26,-14
811.29,-14
810.33,-13
809.36,-8
808.40,-2
807.43,0
806.47,-1
805.51,0
804.54,2
803.58,3
802.61,0
801.65,-5
800.68,-6
799.72,3
798.76,13
797.79,18
796.83,18
795.86,13
794.90,4
793.94,-6
792.97,-9
792.01,-14
791.04,-17
790.08,-19
789.11,-21
788.15,-24
787.19,-27
786.22,-28
785.26,-28
784.29,-27
783.33,-27
782.36,-28
781.40,-28
780.44,-29
779.47,-34
778.51,-36
777.54,-34
776.58,-31
775.61,-32
774.65,-38
773.69,-36
772.72,-31
771.76,-28
770.79,-26
769.83,-23
768.87,-19
767.90,-16
766.94,-13
765.97,-8
765.01,-1
764.04,4
763.08,4
762.12,0
761.15,-11
760.19,-22
759.22,-29
758.26,-31
757.29,-32
756.33,-31
755.37,-26
754.40,-25
753.44,-26
752.47,-28
751.51,-30
750.54,-34
749.58,-37
748.62,-36
747.65,-32
746.69,-25
745.72,-17
744.76,-13
743.79,-15
742.83,-22
741.87,-28
740.90,-30
739.94,-28
738.97,-23
738.01,-18
737.05,-14
736.08,-12
735.12,-7
734.15,2
733.19,14
732.22,26
731.26,35
730.30,40
729.33,40
728.37,40
727.40,39
726.44,37
725.47,30
724.51,23
723.55,16
722.58,9
721.62,4
720.65,0
719.69,-1
718.72,-1
717.76,-1
716.80,0
715.83,3
714.87,5
713.90,6
712.94,5
711.98,0
711.01,-4
710.05,-6
709.08,-5
708.12,-3
707.15,-2
706.19,-1
705.23,-1
704.26,0
703.30,-0
702.33,-1
701.37,-3
700.40,-7
699.44,-15
698.48,-21
697.51,-21
696.55,-19
695.58,-16
694.62,-16
693.65,-17
692.69,-21
691.73,-25
690.76,-29
689.80,-31
688.83,-35
687.87,-34
686.91,-4
685.94,9
684.98,-17
684.01,-48
683.05,-32
682.08,13
681.12,5
680.16,-19
679.19,-30
678.23,-26
677.26,-17
676.30,-14
675.33,-10
674.37,-7
673.41,-8
672.44,-10
671.48,-12
670.51,-12
669.55,-15
668.58,-17
667.62,-18
666.66,-19
665.69,-21
664.73,-22
663.76,-17
662.80,-9
661.84,-2
660.87,4
659.91,9
658.94,14
657.98,19
657.01,22
656.05,25
655.09,28
654.12,32
653.16,37
652.19,41
651.23,47
650.26,53
649.30,57
648.34,61
647.37,67
646.41,74
645.44,82
644.48,90
643.51,96
642.55,100
641.59,100
640.62,98
639.66,95
638.69,93
637.73,96
636.77,104
635.80,117
634.84,131
633.87,140
632.91,145
631.94,152
630.98,162
630.02,171
629.05,170
628.09,164
627.12,154
626.16,140
625.19,122
624.23,103
623.27,85
622.30,68
621.34,55
620.37,44
619.41,35
618.44,27
617.48,20
616.52,15
615.55,11
614.59,10
613.62,11
612.66,11
611.70,8
610.73,5
609.77,4
608.80,4
607.84,4
606.87,4
605.91,4
604.95,3
603.98,4
603.02,3
602.05,2
601.09,-0
600.12,-3
599.16,-5
598.20,-7
597.23,-9
596.27,-9
595.30,-10
594.34,-10
593.37,-8
592.41,-5
591.45,-2
590.48,1
589.52,4
588.55,6
587.59,5
586.62,2
585.66,-0
584.70,-0
583.73,2
582.77,7
581.80,11
580.84,13
579.88,14
578.91,13
577.95,13
576.98,12
576.02,13
575.05,17
574.09,21
573.13,22
572.16,21
571.20,16
570.23,13
569.27,13
568.30,14
567.34,16
566.38,16
565.41,18
564.45,21
563.48,23
562.52,24
561.55,21
560.59,15
559.63,10
558.66,8
557.70,7
556.73,7
555.77,10
554.81,13
553.84,15
552.88,15
551.91,15
550.95,16
549.98,17
549.02,18
548.06,18
547.09,14
546.13,8
545.16,3
544.20,1
543.23,2
542.27,4
541.31,5
540.34,5
539.38,4
538.41,1
537.45,-3
536.48,-6
535.52,-8
534.56,-7
533.59,-6
532.63,-3
531.66,1
530.70,2
529.74,0
528.77,-3
527.81,-5
526.84,-3
525.88,0
524.91,0
523.95,-1
522.99,-1
522.02,1
521.06,6
520.09,7
519.13,6
518.16,4
517.20,3
516.24,2
515.27,-1
514.31,-2
513.34,-1
512.38,2
511.41,5
510.45,3
509.49,-3
508.52,-8
507.56,-9
506.59,-5
505.63,1
504.67,6
503.70,8
502.74,10
501.77,12
500.81,13
499.84,12
498.88,8
497.92,4
496.95,-0
495.99,-3
495.02,-3
494.06,-2
493.09,-0
492.13,-2
491.17,-5
490.20,-5
489.24,-1
488.27,7
487.31,22
486.34,40
485.38,54
484.42,60
483.45,62
482.49,57
481.52,49
480.56,38
479.60,22
478.63,5
477.67,-7
476.70,-10
475.74,-11
474.77,-13
473.81,-16
472.85,-17
471.88,-17
470.92,-16
469.95,-13
468.99,-10
468.02,-8
467.06,-10
466.10,-15
465.13,-17
464.17,-17
463.20,-16
462.24,-12
461.27,-8
460.31,-8
459.35,-12
458.38,-15
457.42,-13
456.45,-5
455.49,4
454.53,7
453.56,6
452.60,4
451.63,3
450.67,5
449.70,8
448.74,11
447.78,14
446.81,15
445.85,12
444.88,10
443.92,7
442.95,6
441.99,5
441.03,4
440.06,3
439.10,1
438.13,-1
437.17,-4
436.20,-8
435.24,-10
434.28,-10
433.31,-11
432.35,-12
431.38,-13
430.42,-12
429.45,-8
428.49,-2
427.53,3
426.56,4
425.60,3
424.63,0
423.67,-1
422.71,-0
421.74,0
420.78,1
419.81,1
418.85,1
417.88,1
416.92,2
415.96,3
414.99,3
414.03,0
413.06,-5
412.10,-7
411.13,-9
410.17,-9
409.21,-8
408.24,-6
407.28,-4
406.31,-1
405.35,3
404.38,5
403.42,6
402.46,7
401.49,6
400.53,4
399.56,2
398.60,2
397.64,0
396.67,-4
395.71,-8
394.74,-7
393.78,-2
392.81,5
391.85,6
390.89,3
389.92,-4
388.96,-11
387.99,-16
387.03,-13
386.06,-6
385.10,0
384.14,4
383.17,5
382.21,2
381.24,-3
380.28,-8
379.31,-12
378.35,-14
377.39,-14
376.42,-13
375.46,-10
374.49,-9
373.53,-12
372.57,-19
371.60,-22
370.64,-21
369.67,-20
368.71,-20
367.74,-20
366.78,-21
365.82,-24
364.85,-24
363.89,-22
362.92,-18
361.96,-16
360.99,-18
360.03,-22
359.07,-25
358.10,-25
357.14,-21
356.17,-13
355.21,-4
354.24,4
353.28,7
352.32,4
351.35,-4
350.39,-13
349.42,-18
348.46,-18
347.50,-14
346.53,-8
345.57,-4
344.60,-2
343.64,-1
342.67,0
341.71,0
340.75,-1
339.78,-3
338.82,-5
337.85,-7
336.89,-9
335.92,-9
334.96,-7
334.00,-6
333.03,-6
332.07,-7
331.10,-8
330.14,-9
329.17,-8
328.21,-4
327.25,2
326.28,7
325.32,8
324.35,8
323.39,7
322.43,7
321.46,9
320.50,10
319.53,10
318.57,8
317.60,3
316.64,-2
315.68,-5
314.71,-7
313.75,-8
312.78,-7
311.82,-4
310.85,-2
309.89,-1
308.93,-1
307.96,-4
307.00,-10
306.03,-15
305.07,-16
304.10,-13
303.14,-8
302.18,-3
301.21,-2
300.25,-3
299.28,-6
298.32,-9
297.36,-10
296.39,-6
295.43,-1
294.46,5
293.50,9
292.53,8
291.57,4
290.61,1
289.64,0
288.68,1
287.71,2
286.75,4
285.78,6
284.82,8
283.86,9
282.89,7
281.93,4
280.96,-0
280.00,-3
279.03,-4
278.07,-5
277.11,-7
276.14,-8
275.18,-9
274.21,-9
273.25,-9
272.28,-8
271.32,-8
270.36,-7
269.39,-4
268.43,-1
267.46,-0
266.50,-2
265.54,-5
264.57,-8
263.61,-11
262.64,-13
261.68,-13
260.71,-10
259.75,-6
258.79,-1
257.82,3
256.86,3
255.89,1
254.93,-2
253.96,-4
253.00,-6
252.04,-4
251.07,-2
250.11,-0
249.14,0
248.18,0
247.21,1
246.25,4
245.29,7
244.32,8
243.36,6
242.39,4
241.43,3
240.47,2
239.50,3
238.54,5
237.57,6
236.61,8
235.64,10
234.68,13
233.72,18
232.75,23
231.79,42
230.82,75
229.86,114
228.89,145
227.93,161
226.97,170
226.00,172
225.04,165
224.07,147
223.11,111
222.14,71
221.18,41
220.22,28
219.25,23
218.29,17
217.32,13
216.36,11
215.40,9
214.43,5
213.47,-2
212.50,-7
211.54,-9
210.57,-5
209.61,2
208.65,9
207.68,10
206.72,7
205.75,-0
204.79,-9
203.82,-11
202.86,-9
201.90,-4
200.93,1
199.97,4
199.00,5
198.04,6
197.07,8
196.11,11
195.15,13
194.18,14
193.22,13
192.25,11
191.29,9
190.33,6
189.36,1
188.40,-4
187.43,-7
186.47,-6
185.50,-3
184.54,-1
183.58,-0
182.61,-2
181.65,-4
180.68,-6
179.72,-6
178.75,-3
177.79,1
176.83,4
175.86,3
174.90,4
173.93,7
172.97,9
172.00,9
171.04,5
170.08,1
169.11,-0
168.15,1
167.18,1
166.22,1
165.26,0
164.29,3
163.33,7
162.36,11
161.40,13
160.43,15
159.47,15
158.51,16
157.54,16
156.58,15
155.61,13
154.65,10
153.68,7
152.72,4
151.76,1
150.79,0
149.83,1
148.86,-1
147.90,-2
146.93,-3
145.97,-5
145.01,-9
144.04,-13
143.08,-14
142.11,-13
141.15,-13
140.19,-12
139.22,-12
138.26,-6
137.29,1
136.33,6
135.36,7
134.40,1
133.44,-6
132.47,-9
131.51,-7
130.54,-2
129.58,8
128.61,18
127.65,27
126.69,31
125.72,32
124.76,34
123.79,38
122.83,45
121.86,55
120.90,69
119.94,84
118.97,97
118.01,108
117.04,116
116.08,120
115.11,123
114.15,127
113.19,135
112.22,148
111.26,167
110.29,189
109.33,210
108.37,232
107.40,252
106.44,270
105.47,286
104.51,299
103.54,311
102.58,324
101.62,344
100.65,366
99.69,390
98.72,413
97.76,435
96.79,456
95.83,480
94.87,505
93.90,532
92.94,562
91.97,593
91.01,622
90.04,650
89.08,677
88.12,703
87.15,731
86.19,762
85.22,798
84.26,837
83.30,868
82.33,897
81.37,928
80.40,962
79.44,997
78.47,1037
77.51,1082
76.55,1130
