Created As Omnic File,PLAS 260
3010.71,50
3009.74,33
3008.78,16
3007.81,16
3006.85,27
3005.89,38
3004.92,48
3003.96,45
3002.99,24
3002.03,10
3001.06,-4
3000.10,-26
2999.14,-24
2998.17,1
2997.21,0
2996.24,-18
2995.28,-33
2994.32,-43
2993.35,-13
2992.39,2
2991.42,-17
2990.46,-17
2989.49,8
2988.53,30
2987.57,42
2986.60,20
2985.64,-25
2984.67,-41
2983.71,-56
2982.74,-59
2981.78,-35
2980.82,-9
2979.85,5
2978.89,14
2977.92,31
2976.96,47
2975.99,45
2975.03,36
2974.07,21
2973.10,-0
2972.14,-1
2971.17,-4
2970.21,-3
2969.25,18
2968.28,38
2967.32,63
2966.35,91
2965.39,87
2964.42,87
2963.46,77
2962.50,62
2961.53,63
2960.57,53
2959.60,39
2958.64,51
2957.67,50
2956.71,22
2955.75,15
2954.78,32
2953.82,0
2952.85,-72
2951.89,-100
2950.92,-74
2949.96,-35
2949.00,-8
2948.03,-10
2947.07,-27
2946.10,-37
2945.14,-50
2944.17,-62
2943.21,-42
2942.25,-88
2941.28,-34
2940.32,-12
2939.35,-14
2938.39,-18
2937.43,-17
2936.46,-8
2935.50,0
2934.53,18
2933.57,63
2932.60,109
2931.64,127
2930.68,134
2929.71,105
2928.75,103
2927.78,138
2926.82,169
2925.85,144
2924.89,86
2923.93,31
2922.96,-3
2922.00,-14
2921.03,-69
2920.07,-98
2919.10,-118
2918.14,-97
2917.18,-31
2916.21,17
2915.25,-31
2914.28,-119
2913.32,-151
2912.36,-111
2911.39,-13
2910.43,90
2909.46,174
2908.50,272
2907.53,398
2906.57,516
2905.61,616
2904.64,704
2903.68,777
2902.71,916
2901.75,1122
2900.78,1293
2899.82,1364
2898.86,1425
2897.89,1532
2896.93,1665
2895.96,1764
2895.00,1830
2894.03,1931
2893.07,2095
2892.11,2326
2891.14,2644
2890.18,3031
2889.21,3510
2888.25,4195
2887.29,5156
2886.32,6501
2885.36,8150
2884.39,9956
2883.43,11581
2882.46,12704
2881.50,13262
2880.54,12832
2879.57,11750
2878.61,10131
2877.64,8251
2876.68,6655
2875.71,5405
2874.75,4622
2873.79,4112
2872.82,3729
2871.86,3444
2870.89,3238
2869.93,3102
2868.96,3024
2868.00,3067
2867.04,3221
2866.07,3392
2865.11,3508
2864.14,3658
2863.18,3907
2862.22,4144
2861.25,4300
2860.29,4483
2859.32,4787
2858.36,5165
2857.39,5548
2856.43,5910
2855.47,6285
2854.50,6692
2853.54,7083
2852.57,7462
2851.61,7844
2850.64,8170
2849.68,8458
2848.72,8684
2847.75,8773
2846.79,8712
2845.82,8507
2844.86,8171
2843.89,7672
2842.93,7060
2841.97,6382
2841.00,5663
2840.04,4918
2839.07,4223
2838.11,3586
2837.15,2963
2836.18,2379
2835.22,1907
2834.25,1556
2833.29,1247
2832.32,970
2831.36,778
2830.40,647
2829.43,518
2828.47,383
2827.50,286
2826.54,250
2825.57,176
2824.61,21
2823.65,-76
2822.68,-23
2821.72,102
2820.75,181
2819.79,204
2818.82,162
2817.86,77
2816.90,-1
2815.93,-40
2814.97,-18
2814.00,41
2813.04,52
2812.08,4
2811.11,-22
2810.15,3
2809.18,58
2808.22,110
2807.25,104
2806.29,55
2805.33,27
2804.36,28
2803.40,42
2802.43,54
2801.47,57
2800.50,67
2799.54,93
2798.58,105
2797.61,70
2796.65,37
2795.68,68
2794.72,99
2793.75,78
2792.79,109
2791.83,99
2790.86,78
2789.90,57
2788.93,57
2787.97,85
2787.00,134
2786.04,176
2785.08,203
2784.11,211
2783.15,170
2782.18,85
2781.22,17
2780.26,5
2779.29,13
2778.33,3
2777.36,6
2776.40,28
2775.43,-2
2774.47,-78
2773.51,-75
2772.54,-6
2771.58,23
2770.61,-17
2769.65,-105
2768.68,-164
2767.72,-153
2766.76,-119
2765.79,-111
2764.83,-128
2763.86,-125
2762.90,-73
2761.93,-21
2760.97,-7
2760.01,0
2759.04,-16
2758.08,-29
2757.11,7
2756.15,6
2755.19,-58
2754.22,-93
2753.26,-53
2752.29,18
2751.33,68
2750.36,112
2749.40,159
2748.44,184
2747.47,150
2746.51,65
2745.54,-48
2744.58,-114
2743.61,-52
2742.65,65
2741.69,141
2740.72,161
2739.76,156
2738.79,134
2737.83,96
2736.86,67
2735.90,87
2734.94,158
2733.97,238
2733.01,303
2732.04,311
2731.08,292
2730.12,329
2729.15,418
2728.19,512
2727.22,598
2726.26,668
2725.29,700
2724.33,709
2723.37,717
2722.40,702
2721.44,655
2720.47,600
2719.51,570
2718.54,625
2717.58,736
2716.62,816
2715.65,809
2714.69,739
2713.72,649
2712.76,570
2711.79,525
2710.83,486
2709.87,459
2708.90,471
2707.94,454
2706.97,384
2706.01,296
2705.05,208
2704.08,182
2703.12,253
2702.15,343
2701.19,360
2700.22,298
2699.26,212
2698.30,150
2697.33,143
2696.37,176
2695.40,184
2694.44,139
2693.47,90
2692.51,40
2691.55,80
2690.58,163
2689.62,232
2688.65,226
2687.69,168
2686.72,123
2685.76,144
2684.80,205
2683.83,231
2682.87,191
2681.90,116
2680.94,71
2679.98,73
2679.01,97
2678.05,132
2677.08,169
2676.12,200
2675.15,210
2674.19,183
2673.23,134
2672.26,85
2671.30,31
2670.33,1
2669.37,8
2668.40,11
2667.44,4
2666.48,20
2665.51,81
2664.55,151
2663.58,168
2662.62,132
2661.65,114
2660.69,137
2659.73,151
2658.76,169
2657.80,238
2656.83,305
2655.87,333
2654.91,311
2653.94,261
2652.98,234
2652.01,228
2651.05,230
2650.08,258
2649.12,278
2648.16,219
2647.19,101
2646.23,66
2645.26,152
2644.30,213
2643.33,237
2642.37,307
2641.41,405
2640.44,443
2639.48,377
2638.51,265
2637.55,205
2636.58,192
2635.62,144
2634.66,77
2633.69,24
2632.73,-30
2631.76,-65
2630.80,-53
2629.83,42
2628.87,199
2627.91,363
2626.94,414
2625.98,302
2625.01,132
2624.05,47
2623.09,64
2622.12,92
2621.16,80
2620.19,70
2619.23,78
2618.26,67
2617.30,44
2616.34,53
2615.37,77
2614.41,78
2613.44,56
2612.48,18
2611.51,-25
2610.55,-22
2609.59,41
2608.62,81
2607.66,47
2606.69,0
2605.73,-19
2604.76,-16
2603.80,13
2602.84,44
2601.87,46
2600.91,23
2599.94,-13
2598.98,-43
2598.02,-49
2597.05,-54
2596.09,-40
2595.12,-2
2594.16,10
2593.19,9
2592.23,33
2591.27,60
2590.30,65
2589.34,47
2588.37,21
2587.41,0
2586.44,-6
2585.48,-10
2584.52,-44
2583.55,-131
2582.59,-187
2581.62,-151
2580.66,-81
2579.69,-22
2578.73,8
2577.77,-32
2576.80,-120
2575.84,-171
2574.87,-153
2573.91,-117
2572.95,-38
2571.98,-30
2571.02,-103
2570.05,-138
2569.09,-109
2568.12,-31
2567.16,56
2566.20,61
2565.23,-9
2564.27,-70
2563.30,-97
2562.34,-79
2561.37,-2
2560.41,60
2559.45,33
2558.48,-91
2557.52,-206
2556.55,-179
2555.59,-69
2554.62,20
2553.66,31
2552.70,-42
2551.73,-138
2550.77,-194
2549.80,-225
2548.84,-270
2547.88,-303
2546.91,-269
2545.95,-207
2544.98,-189
2544.02,-147
2543.05,-51
2542.09,32
2541.13,23
2540.16,-76
2539.20,-174
2538.23,-179
2537.27,-107
2536.30,-49
2535.34,-45
2534.38,-55
2533.41,-68
2532.45,-120
2531.48,-166
2530.52,-176
2529.55,-182
2528.59,-170
2527.63,-118
2526.66,-54
2525.70,-6
2524.73,-9
2523.77,-62
2522.81,-149
2521.84,-207
2520.88,-217
2519.91,-189
2518.95,-131
2517.98,-146
2517.02,-198
2516.06,-197
2515.09,-150
2514.13,-65
2513.16,45
2512.20,91
2511.23,26
2510.27,-65
2509.31,-112
2508.34,-90
2507.38,0
2506.41,72
2505.45,62
2504.48,4
2503.52,-23
2502.56,15
2501.59,66
2500.63,75
2499.66,59
2498.70,57
2497.74,101
2496.77,180
2495.81,234
2494.84,222
2493.88,139
2492.91,72
2491.95,58
2490.99,60
2490.02,88
2489.06,134
2488.09,136
2487.13,86
2486.16,71
2485.20,45
2484.24,67
2483.27,151
2482.31,207
2481.34,219
2480.38,215
2479.41,167
2478.45,101
2477.49,56
2476.52,16
2475.56,-23
2474.59,-45
2473.63,-23
2472.66,30
2471.70,49
2470.74,15
2469.77,-16
2468.81,-6
2467.84,41
2466.88,99
2465.92,133
2464.95,132
2463.99,128
2463.02,105
2462.06,42
2461.09,-12
2460.13,-13
2459.17,0
2458.20,0
2457.24,-22
2456.27,-97
2455.31,-141
2454.34,-72
2453.38,45
2452.42,105
2451.45,101
2450.49,38
2449.52,-15
2448.56,-31
2447.59,-32
2446.63,-52
2445.67,-81
2444.70,-50
2443.74,94
2442.77,266
2441.81,355
2440.85,369
2439.88,358
2438.92,296
2437.95,200
2436.99,139
2436.02,123
2435.06,123
2434.10,146
2433.13,192
2432.17,218
2431.20,250
2430.24,284
2429.27,284
2428.31,238
2427.35,158
2426.38,92
2425.42,48
2424.45,13
2423.49,6
2422.52,43
2421.56,112
2420.60,204
2419.63,276
2418.67,264
2417.70,189
2416.74,143
2415.78,105
2414.81,4
2413.85,-130
2412.88,-235
2411.92,-240
2410.95,-107
2409.99,63
2409.03,114
2408.06,20
2407.10,-139
2406.13,-269
2405.17,-293
2404.20,-212
2403.24,-99
2402.28,-13
2401.31,4
2400.35,-29
2399.38,-35
2398.42,-13
2397.45,4
2396.49,2
2395.53,-24
2394.56,-66
2393.60,-78
2392.63,-81
2391.67,-158
2390.71,-226
2389.74,-153
2388.78,-18
2387.81,75
2386.85,97
2385.88,50
2384.92,-20
2383.96,-65
2382.99,-95
2382.03,-128
2381.06,-103
2380.10,13
2379.13,151
2378.17,264
2377.21,328
2376.24,329
2375.28,288
2374.31,172
2373.35,-10
2372.38,-127
2371.42,-95
2370.46,12
2369.49,68
2368.53,68
2367.56,113
2366.60,212
2365.64,236
2364.67,148
2363.71,23
2362.74,-80
2361.78,-72
2360.81,34
2359.85,114
2358.89,81
2357.92,-29
2356.96,-104
2355.99,-90
2355.03,-10
2354.06,104
2353.10,175
2352.14,148
2351.17,83
2350.21,54
2349.24,124
2348.28,255
2347.31,360
2346.35,381
2345.39,292
2344.42,153
2343.46,77
2342.49,95
2341.53,127
2340.57,143
2339.60,180
2338.64,224
2337.67,271
2336.71,286
2335.74,229
2334.78,171
2333.82,135
2332.85,91
2331.89,72
2330.92,109
2329.96,188
2328.99,299
2328.03,390
2327.07,397
2326.10,372
2325.14,387
2324.17,426
2323.21,429
2322.24,353
2321.28,245
2320.32,193
2319.35,205
2318.39,238
2317.42,279
2316.46,334
2315.49,375
2314.53,369
2313.57,348
2312.60,355
2311.64,348
2310.67,344
2309.71,379
2308.75,378
2307.78,328
2306.82,274
2305.85,225
2304.89,185
2303.92,184
2302.96,214
2302.00,213
2301.03,148
2300.07,99
2299.10,129
2298.14,179
2297.17,209
2296.21,229
2295.25,212
2294.28,153
2293.32,138
2292.35,206
2291.39,282
2290.42,299
2289.46,270
2288.50,186
2287.53,69
2286.57,39
2285.60,111
2284.64,186
2283.68,207
2282.71,191
2281.75,212
2280.78,269
2279.82,296
2278.85,273
2277.89,231
2276.93,216
2275.96,247
2275.00,288
2274.03,297
2273.07,287
2272.10,278
2271.14,272
2270.18,289
2269.21,311
2268.25,291
2267.28,235
2266.32,179
2265.35,152
2264.39,167
2263.43,206
2262.46,247
2261.50,289
2260.53,342
2259.57,401
2258.61,370
2257.64,194
2256.68,4
2255.71,-98
2254.75,-74
2253.78,74
2252.82,221
2251.86,278
2250.89,233
2249.93,128
2248.96,147
2248.00,315
2247.03,336
2246.07,189
2245.11,114
2244.14,96
2243.18,91
2242.21,95
2241.25,69
2240.28,47
2239.32,55
2238.36,96
2237.39,130
2236.43,137
2235.46,88
2234.50,-13
2233.54,-69
2232.57,-31
2231.61,43
2230.64,123
2229.68,147
2228.71,82
2227.75,35
2226.79,34
2225.82,0
2224.86,-37
2223.89,6
2222.93,97
2221.96,143
2221.00,145
2220.04,143
2219.07,84
2218.11,-49
2217.14,-144
2216.18,-123
2215.21,-7
2214.25,145
2213.29,230
2212.32,176
2211.36,55
2210.39,-13
2209.43,-17
2208.47,1
2207.50,-24
2206.54,-80
2205.57,-100
2204.61,-29
2203.64,88
2202.68,169
2201.72,204
2200.75,216
2199.79,211
2198.82,191
2197.86,150
2196.89,77
2195.93,-26
2194.97,-138
2194.00,-216
2193.04,-234
2192.07,-191
2191.11,-88
2190.14,32
2189.18,102
2188.22,114
2187.25,102
2186.29,93
2185.32,97
2184.36,92
2183.40,60
2182.43,64
2181.47,9
2180.50,-52
2179.54,-82
2178.57,-57
2177.61,-4
2176.65,41
2175.68,48
2174.72,14
2173.75,-23
2172.79,-50
2171.82,-66
2170.86,-55
2169.90,-19
2168.93,17
2167.97,16
2167.00,-26
2166.04,-68
2165.07,-74
2164.11,-46
2163.15,2
2162.18,37
2161.22,38
2160.25,14
2159.29,-4
2158.32,16
2157.36,63
2156.40,79
2155.43,32
2154.47,-39
2153.50,-69
2152.54,-42
2151.58,11
2150.61,50
2149.65,61
2148.68,71
2147.72,84
2146.75,80
2145.79,76
2144.83,96
2143.86,101
2142.90,48
2141.93,-49
2140.97,-131
2140.00,-154
2139.04,-136
2138.08,-110
2137.11,-65
2136.15,-2
2135.18,14
2134.22,-12
2133.25,12
2132.29,100
2131.33,179
2130.36,178
2129.40,104
2128.43,34
2127.47,22
2126.51,29
2125.54,10
2124.58,-6
2123.61,9
2122.65,10
2121.68,-1
2120.72,6
2119.76,22
2118.79,55
2117.83,68
2116.86,34
2115.90,0
2114.93,-4
2113.97,3
2113.01,15
2112.04,47
2111.08,77
2110.11,87
2109.15,84
2108.18,60
2107.22,43
2106.26,41
2105.29,23
2104.33,26
2103.36,62
2102.40,100
2101.44,129
2100.47,137
2099.51,117
2098.54,76
2097.58,19
2096.61,-51
2095.65,-112
2094.69,-128
2093.72,-104
2092.76,-56
2091.79,27
2090.83,103
2089.86,133
2088.90,124
2087.94,102
2086.97,75
2086.01,56
2085.04,68
2084.08,108
2083.11,144
2082.15,158
2081.19,152
2080.22,127
2079.26,86
2078.29,117
2077.33,190
2076.37,228
2075.40,199
2074.44,148
2073.47,123
2072.51,109
2071.54,60
2070.58,-20
2069.62,-66
2068.65,-42
2067.69,9
2066.72,44
2065.76,74
2064.79,109
2063.83,138
2062.87,144
2061.90,116
2060.94,58
2059.97,0
2059.01,-34
2058.04,-44
2057.08,-50
2056.12,-74
2055.15,-111
2054.19,-123
2053.22,-96
2052.26,-83
2051.30,-98
2050.33,-111
2049.37,-111
2048.40,-78
2047.44,-19
2046.47,16
2045.51,10
2044.55,-49
2043.58,-35
2042.62,-4
2041.65,43
2040.69,96
2039.72,118
2038.76,90
2037.80,28
2036.83,-51
2035.87,-114
2034.90,-128
2033.94,-104
2032.97,-76
2032.01,-45
2031.05,-21
2030.08,-38
2029.12,-105
2028.15,-175
2027.19,-174
2026.23,-101
2025.26,-51
2024.30,-48
2023.33,-53
2022.37,-63
2021.40,-62
2020.44,-40
2019.48,-34
2018.51,-61
2017.55,-91
2016.58,-100
2015.62,-105
2014.65,-116
2013.69,-109
2012.73,-67
2011.76,5
2010.80,88
2009.83,141
2008.87,150
2007.90,143
2006.94,115
2005.98,87
2005.01,-2
2004.05,-81
2003.08,-122
2002.12,-113
2001.15,-73
2000.19,-31
1999.23,-10
1998.26,-23
1997.30,-64
1996.33,-100
1995.37,-111
1994.41,-103
1993.44,-87
1992.48,-76
1991.51,-63
1990.55,-53
1989.58,-56
1988.62,-60
1987.66,-46
1986.69,-17
1985.73,-5
1984.76,-24
1983.80,-40
1982.83,-9
1981.87,56
1980.91,85
1979.94,33
1978.98,-65
1978.01,-137
1977.05,-146
1976.08,-113
1975.12,-84
1974.16,-81
1973.19,-103
1972.23,-132
1971.26,-132
1970.30,-78
1969.34,7
1968.37,57
1967.41,51
1966.44,-39
1965.48,-82
1964.51,-118
1963.55,-118
1962.59,-100
1961.62,-63
1960.66,-27
1959.69,-58
1958.73,-156
1957.76,-221
1956.80,-209
1955.84,-159
1954.87,-83
1953.91,-19
1952.94,-11
1951.98,-26
1951.01,-43
1950.05,-64
1949.09,-63
1948.12,-37
1947.16,-25
1946.19,-49
1945.23,-85
1944.27,-92
1943.30,-60
1942.34,-16
1941.37,20
1940.41,46
1939.44,52
1938.48,29
1937.52,-8
1936.55,-40
1935.59,-54
1934.62,-42
1933.66,-16
1932.69,8
1931.73,30
1930.77,37
1929.80,23
1928.84,6
1927.87,-3
1926.91,-21
1925.94,-38
1924.98,-29
1924.02,-8
1923.05,13
1922.09,35
1921.12,83
1920.16,77
1919.20,82
1918.23,108
1917.27,147
1916.30,181
1915.34,172
1914.37,110
1913.41,31
1912.45,-18
1911.48,-21
1910.52,-0
1909.55,14
1908.59,17
1907.62,15
1906.66,-3
1905.70,-34
1904.73,-51
1903.77,-50
1902.80,-40
1901.84,-23
1900.87,-7
1899.91,-18
1898.95,-51
1897.98,-60
1897.02,-24
1896.05,33
1895.09,60
1894.13,46
1893.16,26
1892.20,18
1891.23,-10
1890.27,-44
1889.30,-77
1888.34,-90
1887.38,-74
1886.41,-37
1885.45,8
1884.48,44
1883.52,46
1882.55,9
1881.59,-25
1880.63,-26
1879.66,-22
1878.70,-21
1877.73,-9
1876.77,-9
1875.80,-23
1874.84,-11
1873.88,38
1872.91,94
1871.95,120
1870.98,101
1870.02,47
1869.06,10
1868.09,27
1867.13,61
1866.16,75
1865.20,87
1864.23,98
1863.27,83
1862.31,49
1861.34,24
1860.38,14
1859.41,13
1858.45,24
1857.48,47
1856.52,68
1855.56,77
1854.59,88
1853.63,118
1852.66,148
1851.70,148
1850.73,106
1849.77,62
1848.81,55
1847.84,76
1846.88,97
1845.91,114
1844.95,121
1843.98,123
1843.02,120
1842.06,125
1841.09,150
1840.13,145
1839.16,84
1838.20,24
1837.24,11
1836.27,36
1835.31,65
1834.34,65
1833.38,42
1832.41,23
1831.45,12
1830.49,-6
1829.52,-21
1828.56,-21
1827.59,-15
1826.63,-4
1825.66,22
1824.70,57
1823.74,79
1822.77,76
1821.81,53
1820.84,13
1819.88,-36
1818.91,-58
1817.95,-48
1816.99,-32
1816.02,-30
1815.06,-40
1814.09,-45
1813.13,-41
1812.17,-29
1811.20,-0
1810.24,39
1809.27,52
1808.31,23
1807.34,-2
1806.38,10
1805.42,19
1804.45,0
1803.49,-29
1802.52,-46
1801.56,-47
1800.59,-49
1799.63,-60
1798.67,-56
1797.70,-26
1796.74,14
1795.77,25
1794.81,-1
1793.84,-25
1792.88,-25
1791.92,-20
1790.95,-21
1789.99,-25
1789.02,-40
1788.06,-64
1787.10,-87
1786.13,-95
1785.17,-84
1784.20,-55
1783.24,-11
1782.27,28
1781.31,23
1780.35,9
1779.38,1
1778.42,-20
1777.45,-39
1776.49,-30
1775.52,-19
1774.56,-31
1773.60,-64
1772.63,-100
1771.67,-122
1770.70,-115
1769.74,-77
1768.77,-28
1767.81,2
1766.85,-1
1765.88,-24
1764.92,-53
1763.95,-73
1762.99,-63
1762.03,-40
1761.06,-18
1760.10,0
1759.13,2
1758.17,-24
1757.20,-69
1756.24,-103
1755.28,-104
1754.31,-79
1753.35,-43
1752.38,-16
1751.42,-15
1750.45,-32
1749.49,-33
1748.53,-9
1747.56,11
1746.60,23
1745.63,25
1744.67,14
1743.70,5
1742.74,9
1741.78,29
1740.81,62
1739.85,84
1738.88,70
1737.92,36
1736.96,12
1735.99,9
1735.03,22
1734.06,43
1733.10,62
1732.13,64
1731.17,52
1730.21,53
1729.24,81
1728.28,118
1727.31,142
1726.35,140
1725.38,111
1724.42,64
1723.46,24
1722.49,7
1721.53,7
1720.56,21
1719.60,53
1718.63,71
1717.67,75
1716.71,77
1715.74,76
1714.78,65
1713.81,53
1712.85,51
1711.89,53
1710.92,57
1709.96,63
1708.99,65
1708.03,47
1707.06,22
1706.10,16
1705.14,22
1704.17,25
1703.21,16
1702.24,15
1701.28,33
1700.31,52
1699.35,51
1698.39,35
1697.42,18
1696.46,-4
1695.49,-40
1694.53,-78
1693.56,-88
1692.60,-71
1691.64,-48
1690.67,-32
1689.71,-31
1688.74,-37
1687.78,-39
1686.81,-43
1685.85,-54
1684.89,-73
1683.92,-95
1682.96,-113
1681.99,-115
1681.03,-101
1680.07,-84
1679.10,-79
1678.14,-72
1677.17,-50
1676.21,-32
1675.24,-19
1674.28,9
1673.32,41
1672.35,57
1671.39,47
1670.42,13
1669.46,-37
1668.49,-78
1667.53,-76
1666.57,-30
1665.60,27
1664.64,51
1663.67,29
1662.71,-22
1661.74,-54
1660.78,-42
1659.82,-14
1658.85,15
1657.89,23
1656.92,-2
1655.96,-34
1655.00,-53
1654.03,-54
1653.07,-39
1652.10,-18
1651.14,-1
1650.17,10
1649.21,27
1648.25,49
1647.28,57
1646.32,38
1645.35,13
1644.39,9
1643.42,15
1642.46,0
1641.50,-24
1640.53,-30
1639.57,-9
1638.60,15
1637.64,18
1636.67,8
1635.71,9
1634.75,23
1633.78,31
1632.82,24
1631.85,19
1630.89,16
1629.93,5
1628.96,1
1628.00,3
1627.03,-19
1626.07,-39
1625.10,-35
1624.14,-11
1623.18,13
1622.21,20
1621.25,11
1620.28,-0
1619.32,-6
1618.35,-15
1617.39,-28
1616.43,-23
1615.46,5
1614.50,47
1613.53,66
1612.57,56
1611.60,35
1610.64,21
1609.68,12
1608.71,10
1607.75,20
1606.78,45
1605.82,76
1604.86,97
1603.89,106
1602.93,111
1601.96,117
1601.00,102
1600.03,52
1599.07,0
1598.11,-15
1597.14,-1
1596.18,23
