Created As Omnic File,PLAS 259
1628.96,-131
1628.00,-189
1627.03,-260
1626.07,-289
1625.10,-242
1624.14,-143
1623.18,-45
1622.21,0
1621.25,-8
1620.28,-35
1619.32,-53
1618.35,-73
1617.39,-77
1616.43,-26
1615.46,47
1614.50,128
1613.53,234
1612.57,281
1611.60,299
1610.64,358
1609.68,434
1608.71,516
1607.75,648
1606.78,856
1605.82,1125
1604.86,1436
1603.89,1795
1602.93,2227
1601.96,2746
1601.00,3276
1600.03,3785
1599.07,4369
1598.11,4919
1597.14,5491
1596.18,5877
1595.21,6023
1594.25,5870
1593.28,5378
1592.32,4663
1591.36,3926
1590.39,3272
1589.43,2710
1588.46,2223
1587.50,1799
1586.53,1512
1585.57,1311
1584.61,1102
1583.64,897
1582.68,677
1581.71,467
1580.75,297
1579.79,219
1578.82,248
1577.86,329
1576.89,376
1575.93,329
1574.96,186
1574.00,15
1573.04,-79
1572.07,-72
1571.11,-15
1570.14,75
1569.18,95
1568.21,0
1567.25,-109
1566.29,-173
1565.32,-203
1564.36,-195
1563.39,-132
1562.43,-42
1561.46,20
1560.50,28
1559.54,10
1558.57,28
1557.61,96
1556.64,170
1555.68,203
1554.72,190
1553.75,184
1552.79,203
1551.82,229
1550.86,256
1549.89,309
1548.93,385
1547.97,453
1547.00,489
1546.04,485
1545.07,487
1544.11,560
1543.14,714
1542.18,891
1541.22,1031
1540.25,1125
1539.29,1204
1538.32,1321
1537.36,1522
1536.39,1821
1535.43,2208
1534.47,2651
1533.50,3298
1532.54,4150
1531.57,4956
1530.61,5639
1529.64,6061
1528.68,6146
1527.72,5947
1526.75,5479
1525.79,4778
1524.82,3970
1523.86,3124
1522.90,2219
1521.93,1573
1520.97,1100
1520.00,755
1519.04,603
1518.07,555
1517.11,548
1516.15,520
1515.18,452
1514.22,358
1513.25,268
1512.29,223
1511.32,238
1510.36,269
1509.40,252
1508.43,230
1507.47,307
1506.50,420
1505.54,511
1504.57,475
1503.61,323
1502.65,194
1501.68,174
1500.72,205
1499.75,171
1498.79,45
1497.83,-77
1496.86,-80
1495.90,63
1494.93,211
1493.97,211
1493.00,70
1492.04,-91
1491.08,-162
1490.11,-117
1489.15,0
1488.18,115
1487.22,176
1486.25,218
1485.29,309
1484.33,376
1483.36,348
1482.40,279
1481.43,216
1480.47,168
1479.50,148
1478.54,140
1477.58,115
1476.61,65
1475.65,9
1474.68,-33
1473.72,-70
1472.76,-105
1471.79,-130
1470.83,-177
1469.86,-186
1468.90,-124
1467.93,-42
1466.97,-0
1466.01,-10
1465.04,-51
1464.08,-83
1463.11,-66
1462.15,1
1461.18,48
1460.22,40
1459.26,161
1458.29,446
1457.33,817
1456.36,1215
1455.40,1542
1454.43,1738
1453.47,1803
1452.51,1791
1451.54,1765
1450.58,1701
1449.61,1519
1448.65,1279
1447.69,1089
1446.72,838
1445.76,650
1444.79,615
1443.83,641
1442.86,676
1441.90,744
1440.94,818
1439.97,783
1439.01,589
1438.04,378
1437.08,326
1436.11,434
1435.15,603
1434.19,768
1433.22,898
1432.26,956
1431.29,919
1430.33,799
1429.36,652
1428.40,547
1427.44,471
1426.47,410
1425.51,411
1424.54,324
1423.58,178
1422.62,87
1421.65,79
1420.69,117
1419.72,163
1418.76,202
1417.79,224
1416.83,230
1415.87,253
1414.90,300
1413.94,280
1412.97,272
1412.01,378
1411.04,524
1410.08,647
1409.12,738
1408.15,813
1407.19,917
1406.22,1122
1405.26,1431
1404.29,1752
1403.33,2008
1402.37,2219
1401.40,2399
1400.44,2524
1399.47,2650
1398.51,2813
1397.55,2947
1396.58,2998
1395.62,3055
1394.65,3169
1393.69,3245
1392.72,3319
1391.76,3295
1390.80,3098
1389.83,2797
1388.87,2493
1387.90,2222
1386.94,1960
1385.97,1660
1385.01,1330
1384.05,1066
1383.08,933
1382.12,839
1381.15,722
1380.19,593
1379.22,426
1378.26,250
1377.30,123
1376.33,62
1375.37,27
1374.40,-10
1373.44,-37
1372.47,-41
1371.51,-17
1370.55,14
1369.58,-3
1368.62,-90
1367.65,-173
1366.69,-171
1365.73,-91
1364.76,-20
1363.80,-15
1362.83,-27
1361.87,32
1360.90,169
1359.94,325
1358.98,411
1358.01,393
1357.05,322
1356.08,272
1355.12,269
1354.15,298
1353.19,364
1352.23,469
1351.26,552
1350.30,756
1349.33,1092
1348.37,1456
1347.40,1852
1346.44,2258
1345.48,2624
1344.51,2893
1343.55,2973
1342.58,2886
1341.62,2730
1340.66,2546
1339.69,2368
1338.73,2228
1337.76,2074
1336.80,1868
1335.83,1631
1334.87,1414
1333.91,1239
1332.94,1090
1331.98,1002
1331.01,967
1330.05,934
1329.08,896
1328.12,835
1327.16,744
1326.19,648
1325.23,582
1324.26,563
1323.30,562
1322.33,546
1321.37,530
1320.41,512
1319.44,462
1318.48,388
1317.51,314
1316.55,292
1315.59,366
1314.62,515
1313.66,648
1312.69,707
1311.73,693
1310.76,647
1309.80,590
1308.84,557
1307.87,557
1306.91,584
1305.94,639
1304.98,718
1304.01,778
1303.05,772
1302.09,766
1301.12,767
1300.16,755
1299.19,793
1298.23,875
1297.26,949
1296.30,1000
1295.34,1066
1294.37,1179
1293.41,1286
1292.44,1319
1291.48,1299
1290.52,1296
1289.55,1315
1288.59,1319
1287.62,1313
1286.66,1315
1285.69,1277
1284.73,1110
1283.77,848
1282.80,574
1281.84,390
1280.87,356
1279.91,432
1278.94,522
1277.98,570
1277.02,572
1276.05,539
1275.09,479
1274.12,418
1273.16,408
1272.19,468
1271.23,546
1270.27,580
1269.30,554
1268.34,506
1267.37,484
1266.41,498
1265.45,530
1264.48,627
1263.52,856
1262.55,1094
1261.59,1304
1260.62,1528
1259.66,1818
1258.70,2198
1257.73,2656
1256.77,3128
1255.80,3492
1254.84,3691
1253.87,3619
1252.91,3372
1251.95,3032
1250.98,2643
1250.02,2258
1249.05,1906
1248.09,1583
1247.12,1354
1246.16,1180
1245.20,1008
1244.23,838
1243.27,691
1242.30,572
1241.34,464
1240.38,358
1239.41,266
1238.45,206
1237.48,187
1236.52,247
1235.55,311
1234.59,320
1233.63,286
1232.66,230
1231.70,157
1230.73,72
1229.77,-3
1228.80,-40
1227.84,-29
1226.88,31
1225.91,121
1224.95,221
1223.98,300
1223.02,344
1222.05,358
1221.09,367
1220.13,405
1219.16,486
1218.20,514
1217.23,471
1216.27,424
1215.30,417
1214.34,450
1213.38,486
1212.41,480
1211.45,428
1210.48,384
1209.52,433
1208.56,556
1207.59,648
1206.63,673
1205.66,674
1204.70,694
1203.73,731
1202.77,740
1201.81,704
1200.84,687
1199.88,627
1198.91,496
1197.95,376
1196.98,326
1196.02,335
1195.06,352
1194.09,331
1193.13,265
1192.16,186
1191.20,152
1190.23,174
1189.27,216
1188.31,247
1187.34,260
1186.38,268
1185.41,279
1184.45,270
1183.49,240
1182.52,197
1181.56,141
1180.59,107
1179.63,124
1178.66,180
1177.70,230
1176.74,226
1175.77,169
1174.81,101
1173.84,36
1172.88,-5
1171.91,-4
1170.95,17
1169.99,35
1169.02,46
1168.06,62
1167.09,102
1166.13,179
1165.16,279
1164.20,355
1163.24,384
1162.27,374
1161.31,361
1160.34,365
1159.38,380
1158.42,385
1157.45,388
1156.49,417
1155.52,476
1154.56,523
1153.59,518
1152.63,472
1151.67,427
1150.70,385
1149.74,376
1148.77,453
1147.81,596
1146.84,775
1145.88,971
1144.92,1166
1143.95,1329
1142.99,1424
1142.02,1428
1141.06,1367
1140.09,1182
1139.13,873
1138.17,564
1137.20,296
1136.24,106
1135.27,39
1134.31,63
1133.35,48
1132.38,-26
1131.42,-66
1130.45,-29
1129.49,55
1128.52,126
1127.56,139
1126.60,94
1125.63,31
1124.67,0
1123.70,2
1122.74,13
1121.77,22
1120.81,22
1119.85,6
1118.88,-25
1117.92,-47
1116.95,-50
1115.99,-59
1115.02,-55
1114.06,-20
1113.10,27
1112.13,53
1111.17,46
1110.20,31
1109.24,55
1108.28,127
1107.31,185
1106.35,216
1105.38,231
1104.42,207
1103.45,115
1102.49,-22
1101.53,-121
1100.56,-164
1099.60,-138
1098.63,-38
1097.67,64
1096.70,112
1095.74,89
1094.78,7
1093.81,-115
1092.85,-219
1091.88,-201
1090.92,-85
1089.95,41
1088.99,102
1088.03,99
1087.06,85
1086.10,104
1085.13,137
1084.17,135
1083.21,116
1082.24,99
1081.28,79
1080.31,47
1079.35,0
1078.38,-50
1077.42,-82
1076.46,-73
1075.49,-37
1074.53,-22
1073.56,-40
1072.60,-47
1071.63,-19
1070.67,-4
1069.71,-82
1068.74,-162
1067.78,-119
1066.81,-17
1065.85,101
1064.88,187
1063.92,202
1062.96,133
1061.99,2
1061.03,-124
1060.06,-160
1059.10,-128
1058.13,-83
1057.17,-34
1056.21,14
1055.24,31
1054.28,-28
1053.31,-86
1052.35,-66
1051.39,-24
1050.42,0
1049.46,-6
1048.49,-41
1047.53,-92
1046.56,-136
1045.60,-145
1044.64,-114
1043.67,-62
1042.71,-16
1041.74,21
1040.78,64
1039.81,134
1038.85,220
1037.89,271
1036.92,222
1035.96,125
1034.99,12
1034.03,-131
1033.06,-291
1032.10,-408
1031.14,-441
1030.17,-390
1029.21,-292
1028.24,-193
1027.28,-139
1026.32,-146
1025.35,-196
1024.39,-246
1023.42,-257
1022.46,-210
1021.49,-130
1020.53,-32
1019.57,47
1018.60,63
1017.64,13
1016.67,-47
1015.71,-52
1014.74,-9
1013.78,15
1012.82,-12
1011.85,-77
1010.89,-149
1009.92,-189
1008.96,-178
1007.99,-126
1007.03,-54
1006.07,10
1005.10,48
1004.14,48
1003.17,27
1002.21,24
1001.25,70
1000.28,108
999.32,68
998.35,-6
997.39,-70
996.42,-94
995.46,-66
994.50,-1
993.53,50
992.57,22
991.60,-49
990.64,-97
989.67,-95
988.71,-60
987.75,-32
986.78,-41
985.82,-71
984.85,-88
983.89,-100
982.92,-125
981.96,-160
981.00,-201
980.03,-251
979.07,-307
978.10,-349
977.14,-376
976.18,-398
975.21,-414
974.25,-424
973.28,-431
972.32,-430
971.35,-389
970.39,-277
969.43,-130
968.46,-7
967.50,31
966.53,-34
965.57,-156
964.60,-230
963.64,-198
962.68,-82
961.71,71
960.75,187
959.78,225
958.82,196
957.85,151
956.89,126
955.93,121
954.96,122
954.00,141
953.03,187
952.07,238
951.11,266
950.14,286
949.18,260
948.21,164
947.25,101
946.28,82
945.32,66
944.36,0
943.39,-117
942.43,-236
941.46,-281
940.50,-242
939.53,-154
938.57,-57
937.61,19
936.64,53
935.68,32
934.71,-60
933.75,-135
932.78,-122
931.82,-50
930.86,23
929.89,61
928.93,65
927.96,50
927.00,41
926.04,52
925.07,91
924.11,155
923.14,226
922.18,288
921.21,346
920.25,403
919.29,431
918.32,395
917.36,309
916.39,210
915.43,136
914.46,95
913.50,94
912.54,59
911.57,2
910.61,-55
909.64,-105
908.68,-155
907.71,-204
906.75,-245
905.79,-295
904.82,-351
903.86,-375
902.89,-329
901.93,-220
900.96,-135
900.00,-152
899.04,-195
898.07,-269
897.11,-358
896.14,-422
895.18,-426
894.22,-396
893.25,-364
892.29,-308
891.32,-231
890.36,-143
889.39,-58
888.43,0
887.47,2
886.50,-58
885.54,-110
884.57,-111
883.61,-76
882.64,-35
881.68,-30
880.72,-90
879.75,-195
878.79,-267
877.82,-316
876.86,-336
875.89,-318
874.93,-269
873.97,-232
873.00,-246
872.04,-255
871.07,-201
870.11,-114
869.15,-54
868.18,-59
867.22,-118
866.25,-203
865.29,-290
864.32,-303
863.36,-206
862.40,-60
861.43,39
860.47,23
859.50,-94
858.54,-241
857.57,-350
856.61,-409
855.65,-421
854.68,-397
853.72,-346
852.75,-311
851.79,-318
850.82,-304
849.86,-245
848.90,-168
847.93,-112
846.97,-79
846.00,-44
845.04,-53
844.08,-94
843.11,-116
842.15,-97
841.18,-45
840.22,18
839.25,79
838.29,137
837.33,199
836.36,240
835.40,241
834.43,201
833.47,157
832.50,89
831.54,14
830.58,3
829.61,31
828.65,40
827.68,-2
826.72,-60
825.75,-111
824.79,-161
823.83,-197
822.86,-194
821.90,-147
820.93,-91
819.97,-101
819.01,-202
818.04,-295
817.08,-326
816.11,-293
815.15,-233
814.18,-187
813.22,-149
812.26,-127
811.29,-148
810.33,-180
809.36,-197
808.40,-199
807.43,-207
806.47,-211
805.51,-196
804.54,-179
803.58,-177
802.61,-188
801.65,-195
800.68,-160
799.72,-69
798.76,-2
797.79,-0
796.83,-70
795.86,-181
794.90,-280
793.94,-297
792.97,-244
792.01,-204
791.04,-181
790.08,-177
789.11,-192
788.15,-218
787.19,-209
786.22,-165
785.26,-118
784.29,-81
783.33,-54
782.36,-21
781.40,49
780.44,144
779.47,154
778.51,74
777.54,-22
776.58,-67
775.61,-44
774.65,-17
773.69,-67
772.72,-181
771.76,-278
770.79,-291
769.83,-206
768.87,-82
767.90,-7
766.94,27
765.97,41
765.01,59
764.04,101
763.08,166
762.12,189
761.15,110
760.19,47
759.22,37
758.26,52
757.29,42
756.33,-12
755.37,-84
754.40,-104
753.44,-65
752.47,3
751.51,69
750.54,119
749.58,167
748.62,249
747.65,341
746.69,378
745.72,337
744.76,238
743.79,126
742.83,-25
741.87,-141
740.90,-172
739.94,-122
738.97,-30
738.01,55
737.05,79
736.08,48
735.12,25
734.15,34
733.19,67
732.22,95
731.26,89
730.30,51
729.33,43
728.37,105
727.40,216
726.44,318
725.47,344
724.51,267
723.55,159
722.58,71
721.62,17
720.65,6
719.69,37
718.72,80
717.76,89
716.80,92
715.83,108
714.87,131
713.90,136
712.94,97
711.98,36
711.01,0
710.05,-5
709.08,32
708.12,112
707.15,223
706.19,300
705.23,311
704.26,298
703.30,271
702.33,243
701.37,221
700.40,204
699.44,164
698.48,131
697.51,134
696.55,184
695.58,282
694.62,412
693.65,528
692.69,569
691.73,559
690.76,536
689.80,495
688.83,400
687.87,456
686.91,1282
685.94,2373
684.98,3147
684.01,3408
683.05,3279
682.08,2667
681.12,1554
680.16,814
679.19,610
678.23,730
677.26,824
676.30,730
675.33,629
674.37,522
673.41,402
672.44,309
671.48,272
670.51,268
669.55,227
668.58,168
667.62,125
666.66,139
665.69,233
664.73,394
663.76,553
662.80,652
661.84,684
660.87,664
659.91,611
658.94,534
657.98,420
657.01,275
656.05,140
655.09,40
654.12,-5
653.16,16
652.19,71
651.23,101
650.26,91
649.30,49
648.34,0
647.37,-21
646.41,-22
645.44,0
644.48,62
643.51,140
642.55,194
641.59,193
640.62,130
639.66,22
638.69,-74
637.73,-111
636.77,-75
635.80,12
634.84,104
633.87,170
632.91,200
631.94,187
630.98,140
630.02,73
629.05,-3
628.09,-40
627.12,-20
626.16,25
625.19,55
624.23,40
623.27,-26
622.30,-95
621.34,-114
620.37,-93
619.41,-57
618.44,-26
617.48,5
616.52,42
615.55,79
614.59,119
613.62,144
612.66,134
611.70,81
610.73,32
609.77,-3
608.80,-26
607.84,-28
606.87,0
605.91,51
604.95,90
603.98,88
603.02,50
602.05,-9
601.09,-68
600.12,-116
599.16,-124
598.20,-109
597.23,-97
596.27,-95
595.30,-98
594.34,-97
593.37,-59
592.41,0
591.45,57
590.48,80
589.52,38
588.55,-84
587.59,-226
586.62,-324
585.66,-383
584.70,-413
583.73,-417
582.77,-382
581.80,-328
580.84,-306
579.88,-306
578.91,-309
577.95,-295
576.98,-250
576.02,-135
575.05,9
574.09,130
573.13,193
572.16,185
571.20,126
570.23,61
569.27,16
568.30,3
567.34,29
566.38,96
565.41,189
564.45,238
563.48,259
562.52,277
561.55,287
560.59,249
559.63,138
558.66,42
557.70,3
556.73,34
555.77,107
554.81,188
553.84,210
552.88,187
551.91,146
550.95,109
549.98,85
549.02,76
548.06,49
547.09,-26
546.13,-134
545.16,-224
544.20,-243
543.23,-179
542.27,-99
541.31,-16
540.34,37
539.38,42
538.41,0
537.45,-96
536.48,-178
535.52,-206
534.56,-190
533.59,-145
532.63,-75
531.66,0
530.70,37
529.74,58
528.77,73
527.81,87
526.84,89
525.88,72
524.91,57
523.95,40
522.99,16
522.02,-13
521.06,-21
520.09,13
519.13,42
518.16,41
517.20,-1
516.24,-82
515.27,-165
514.31,-185
513.34,-139
512.38,-61
511.41,-3
510.45,-11
509.49,-71
508.52,-113
507.56,-119
506.59,-85
505.63,-21
504.67,32
503.70,18
502.74,-1
501.77,-8
500.81,-8
499.84,-21
498.88,-58
497.92,-107
496.95,-150
495.99,-175
495.02,-177
494.06,-159
493.09,-133
492.13,-106
491.17,-83
490.20,-69
489.24,-61
488.27,-29
487.31,17
486.34,48
485.38,70
484.42,83
483.45,77
482.49,31
481.52,7
480.56,0
479.60,-3
478.63,-9
477.67,-2
476.70,11
475.74,-12
474.77,-75
473.81,-154
472.85,-211
471.88,-201
470.92,-154
469.95,-106
468.99,-68
468.02,-40
467.06,-14
466.10,9
465.13,17
464.17,27
463.20,49
462.24,86
461.27,116
460.31,110
459.35,88
458.38,74
457.42,88
456.45,138
455.49,225
454.53,312
453.56,359
452.60,359
451.63,329
450.67,316
449.70,298
448.74,291
447.78,319
446.81,379
445.85,427
444.88,423
443.92,411
442.95,394
441.99,368
441.03,332
440.06,297
439.10,272
438.13,236
437.17,188
436.20,140
435.24,119
434.28,128
433.31,112
432.35,77
431.38,47
430.42,49
429.45,90
428.49,147
427.53,177
426.56,156
425.60,92
424.63,36
423.67,56
422.71,100
421.74,147
420.78,190
419.81,228
418.85,248
417.88,231
416.92,183
415.96,115
414.99,38
414.03,-33
413.06,-94
412.10,-125
411.13,-127
410.17,-112
409.21,-103
408.24,-110
407.28,-108
406.31,-99
405.35,-88
404.38,-76
403.42,-50
402.46,13
401.49,86
400.53,143
399.56,166
398.60,148
397.64,95
396.67,47
395.71,37
394.74,69
393.78,124
392.81,167
391.85,189
390.89,150
389.92,54
388.96,-68
387.99,-143
387.03,-130
386.06,-81
385.10,-28
384.14,5
383.17,0
382.21,-36
381.24,-76
380.28,-123
379.31,-180
378.35,-244
377.39,-299
376.42,-310
375.46,-279
374.49,-233
373.53,-207
372.57,-224
371.60,-249
370.64,-267
369.67,-275
368.71,-274
367.74,-268
366.78,-270
365.82,-267
364.85,-241
363.89,-186
362.92,-113
361.96,-61
360.99,-60
360.03,-95
359.07,-139
358.10,-157
357.14,-104
356.17,13
355.21,152
354.24,273
353.28,334
352.32,288
351.35,160
350.39,52
349.42,-15
348.46,-30
347.50,11
346.53,113
345.57,213
344.60,286
343.64,324
342.67,328
341.71,301
340.75,253
339.78,205
338.82,171
337.85,161
336.89,164
335.92,145
334.96,110
334.00,71
333.03,36
332.07,2
331.10,-40
330.14,-74
329.17,-79
328.21,-45
327.25,25
326.28,90
325.32,122
324.35,127
323.39,118
322.43,116
321.46,149
320.50,204
319.53,243
318.57,242
317.60,197
316.64,160
315.68,147
314.71,147
313.75,159
312.78,176
311.82,185
310.85,198
309.89,199
308.93,165
307.96,79
307.00,-59
306.03,-205
305.07,-296
304.10,-301
303.14,-218
302.18,-86
301.21,-10
300.25,0
299.28,-42
298.32,-116
297.36,-198
296.39,-217
295.43,-176
294.46,-118
293.50,-78
292.53,-88
291.57,-148
290.61,-205
289.64,-244
288.68,-261
287.71,-255
286.75,-227
285.78,-200
284.82,-194
283.86,-207
282.89,-228
281.93,-233
280.96,-234
280.00,-239
279.03,-252
278.07,-279
277.11,-311
276.14,-323
275.18,-332
274.21,-334
273.25,-320
272.28,-284
271.32,-252
270.36,-204
269.39,-134
268.43,-51
267.46,1
266.50,4
265.54,-5
264.57,-10
263.61,-3
262.64,-2
261.68,-21
260.71,-23
259.75,-1
258.79,40
257.82,61
256.86,54
255.89,40
254.93,26
253.96,17
253.00,29
252.04,68
251.07,98
250.11,112
249.14,111
248.18,106
247.21,98
246.25,82
245.29,59
244.32,30
243.36,6
242.39,-8
241.43,-11
240.47,-1
239.50,23
238.54,62
237.57,96
236.61,111
235.64,122
234.68,146
233.72,201
232.75,254
231.79,259
230.82,213
229.86,128
228.89,30
227.93,-36
226.97,-73
226.00,-88
225.04,-89
224.07,-80
223.11,-60
222.14,-39
221.18,-30
220.22,-37
219.25,-53
218.29,-25
217.32,35
216.36,84
215.40,83
214.43,8
213.47,-87
212.50,-146
211.54,-147
210.57,-77
209.61,45
208.65,126
207.68,118
206.72,28
205.75,-111
204.79,-214
203.82,-227
202.86,-200
201.90,-164
200.93,-143
199.97,-140
199.00,-148
198.04,-156
197.07,-154
196.11,-136
195.15,-129
194.18,-147
193.22,-171
192.25,-191
191.29,-200
190.33,-203
189.36,-214
188.40,-238
187.43,-272
186.47,-307
185.50,-306
184.54,-286
183.58,-278
182.61,-300
181.65,-362
180.68,-443
179.72,-491
178.75,-496
177.79,-459
176.83,-395
175.86,-323
174.90,-260
173.93,-206
172.97,-166
172.00,-151
171.04,-181
170.08,-240
169.11,-312
168.15,-385
167.18,-446
166.22,-473
165.26,-454
164.29,-395
163.33,-307
162.36,-224
161.40,-170
160.43,-124
159.47,-80
158.51,-33
157.54,2
156.58,-1
155.61,-36
154.65,-88
153.68,-138
152.72,-175
151.76,-208
150.79,-234
149.83,-247
148.86,-234
147.90,-196
146.93,-160
145.97,-135
145.01,-127
144.04,-136
143.08,-137
142.11,-120
141.15,-94
140.19,-65
139.22,-28
138.26,23
137.29,72
136.33,113
135.36,136
134.40,97
133.44,-6
132.47,-108
131.51,-173
130.54,-170
129.58,-84
128.61,18
127.65,92
126.69,119
125.72,88
124.76,36
123.79,-13
122.83,-57
121.86,-91
120.90,-88
119.94,-36
118.97,18
118.01,57
117.04,64
116.08,24
115.11,-57
114.15,-143
113.19,-211
112.22,-239
111.26,-222
110.29,-190
109.33,-149
108.37,-104
107.40,-55
106.44,-12
105.47,14
104.51,28
103.54,38
102.58,67
101.62,95
100.65,131
99.69,178
98.72,235
97.76,288
96.79,291
95.83,279
94.87,270
93.90,277
92.94,298
91.97,318
91.01,330
90.04,332
89.08,329
88.12,313
87.15,264
86.19,185
85.22,86
84.26,-59
83.30,-97
82.33,-109
81.37,-118
80.40,-146
79.44,-196
78.47,-263
77.51,-337
76.55,-398
