Created As Omnic File,PLAS 258
2906.57,6423
2905.61,6597
2904.64,6757
2903.68,6932
2902.71,7132
2901.75,7327
2900.78,7491
2899.82,7624
2898.86,7745
2897.89,7873
2896.93,8004
2895.96,8122
2895.00,8227
2894.03,8345
2893.07,8491
2892.11,8681
2891.14,8935
2890.18,9279
2889.21,9714
2888.25,10292
2887.29,10876
2886.32,11368
2885.36,11860
2884.39,12388
2883.43,12822
2882.46,13059
2881.50,13122
2880.54,12930
2879.57,12563
2878.61,12046
2877.64,11373
2876.68,10632
2875.71,9863
2874.75,9085
2873.79,8434
2872.82,7997
2871.86,7684
2870.89,7447
2869.93,7281
2868.96,7164
2868.00,7120
2867.04,7134
2866.07,7192
2865.11,7280
2864.14,7394
2863.18,7544
2862.22,7722
2861.25,7918
2860.29,8135
2859.32,8383
2858.36,8669
2857.39,8984
2856.43,9321
2855.47,9701
2854.50,10109
2853.54,10518
2852.57,10908
2851.61,11276
2850.64,11587
2849.68,11842
2848.72,11944
2847.75,11806
2846.79,11542
2845.82,11206
2844.86,10693
2843.89,9928
2842.93,9066
2841.97,8190
2841.00,7318
2840.04,6469
2839.07,5672
2838.11,4931
2837.15,4266
2836.18,3704
2835.22,3226
2834.25,2818
2833.29,2465
2832.32,2162
2831.36,1917
2830.40,1719
2829.43,1551
2828.47,1411
2827.50,1285
2826.54,1173
2825.57,1069
2824.61,970
2823.65,891
2822.68,846
2821.72,820
2820.75,784
2819.79,739
2818.82,688
2817.86,632
2816.90,584
2815.93,541
2814.97,507
2814.00,486
2813.04,458
2812.08,427
2811.11,412
2810.15,402
2809.18,380
2808.22,366
2807.25,366
2806.29,352
2805.33,333
2804.36,317
2803.40,300
2802.43,287
2801.47,278
2800.50,273
2799.54,272
2798.58,274
2797.61,274
2796.65,268
2795.68,262
2794.72,256
2793.75,248
2792.79,239
2791.83,227
2790.86,213
2789.90,201
2788.93,200
2787.97,211
2787.00,228
2786.04,239
2785.08,246
2784.11,246
2783.15,235
2782.18,212
2781.22,195
2780.26,194
2779.29,199
2778.33,201
2777.36,206
2776.40,214
2775.43,208
2774.47,187
2773.51,191
2772.54,225
2771.58,245
2770.61,222
2769.65,194
2768.68,207
2767.72,234
2766.76,245
2765.79,247
2764.83,247
2763.86,257
2762.90,284
2761.93,308
2760.97,305
2760.01,299
2759.04,307
2758.08,318
2757.11,324
2756.15,316
2755.19,294
2754.22,285
2753.26,309
2752.29,338
2751.33,344
2750.36,345
2749.40,372
2748.44,399
2747.47,397
2746.51,381
2745.54,364
2744.58,361
2743.61,386
2742.65,423
2741.69,448
2740.72,463
2739.76,477
2738.79,492
2737.83,506
2736.86,522
2735.90,538
2734.94,562
2733.97,608
2733.01,664
2732.04,702
2731.08,732
2730.12,765
2729.15,802
2728.19,837
2727.22,872
2726.26,917
2725.29,959
2724.33,971
2723.37,962
2722.40,946
2721.44,923
2720.47,906
2719.51,902
2718.54,906
2717.58,917
2716.62,920
2715.65,904
2714.69,877
2713.72,845
2712.76,807
2711.79,768
2710.83,737
2709.87,719
2708.90,705
2707.94,678
2706.97,648
2706.01,621
2705.05,583
2704.08,548
2703.12,539
2702.15,539
2701.19,524
2700.22,489
2699.26,456
2698.30,438
2697.33,433
2696.37,432
2695.40,429
2694.44,417
2693.47,404
2692.51,397
2691.55,400
2690.58,413
2689.62,423
2688.65,418
2687.69,400
2686.72,378
2685.76,369
2684.80,373
2683.83,372
2682.87,361
2681.90,344
2680.94,334
2679.98,331
2679.01,326
2678.05,322
2677.08,326
2676.12,331
2675.15,333
2674.19,327
2673.23,313
2672.26,299
2671.30,297
2670.33,301
2669.37,291
2668.40,272
2667.44,260
2666.48,260
2665.51,278
2664.55,300
2663.58,305
2662.62,294
2661.65,294
2660.69,307
2659.73,310
2658.76,307
2657.80,321
2656.83,339
2655.87,351
2654.91,354
2653.94,343
2652.98,329
2652.01,325
2651.05,330
2650.08,334
2649.12,328
2648.16,317
2647.19,311
2646.23,309
2645.26,313
2644.30,313
2643.33,308
2642.37,322
2641.41,351
2640.44,368
2639.48,357
2638.51,337
2637.55,330
2636.58,332
2635.62,329
2634.66,322
2633.69,316
2632.73,311
2631.76,317
2630.80,336
2629.83,370
2628.87,412
2627.91,445
2626.94,455
2625.98,447
2625.01,432
2624.05,417
2623.09,412
2622.12,407
2621.16,391
2620.19,381
2619.23,378
2618.26,374
2617.30,367
2616.34,366
2615.37,364
2614.41,352
2613.44,331
2612.48,316
2611.51,309
2610.55,307
2609.59,309
2608.62,306
2607.66,287
2606.69,277
2605.73,283
2604.76,286
2603.80,281
2602.84,274
2601.87,260
2600.91,247
2599.94,241
2598.98,240
2598.02,239
2597.05,237
2596.09,237
2595.12,240
2594.16,237
2593.19,230
2592.23,224
2591.27,223
2590.30,231
2589.34,239
2588.37,239
2587.41,234
2586.44,229
2585.48,222
2584.52,213
2583.55,196
2582.59,181
2581.62,182
2580.66,192
2579.69,200
2578.73,202
2577.77,190
2576.80,168
2575.84,153
2574.87,151
2573.91,160
2572.95,170
2571.98,164
2571.02,142
2570.05,128
2569.09,133
2568.12,156
2567.16,177
2566.20,175
2565.23,158
2564.27,147
2563.30,138
2562.34,125
2561.37,127
2560.41,146
2559.45,156
2558.48,144
2557.52,130
2556.55,122
2555.59,126
2554.62,140
2553.66,146
2552.70,135
2551.73,117
2550.77,102
2549.80,89
2548.84,76
2547.88,67
2546.91,68
2545.95,72
2544.98,70
2544.02,73
2543.05,83
2542.09,88
2541.13,85
2540.16,75
2539.20,55
2538.23,36
2537.27,33
2536.30,41
2535.34,42
2534.38,40
2533.41,39
2532.45,34
2531.48,25
2530.52,9
2529.55,-5
2528.59,-2
2527.63,13
2526.66,23
2525.70,24
2524.73,18
2523.77,3
2522.81,-21
2521.84,-40
2520.88,-37
2519.91,-17
2518.95,0
2517.98,-0
2517.02,-17
2516.06,-32
2515.09,-27
2514.13,-3
2513.16,19
2512.20,18
2511.23,2
2510.27,-5
2509.31,-7
2508.34,-9
2507.38,0
2506.41,13
2505.45,10
2504.48,-2
2503.52,-7
2502.56,4
2501.59,15
2500.63,12
2499.66,5
2498.70,13
2497.74,33
2496.77,39
2495.81,31
2494.84,33
2493.88,38
2492.91,22
2491.95,7
2490.99,-3
2490.02,-6
2489.06,7
2488.09,24
2487.13,18
2486.16,-10
2485.20,-32
2484.24,-29
2483.27,-7
2482.31,14
2481.34,23
2480.38,14
2479.41,-0
2478.45,-6
2477.49,-9
2476.52,-19
2475.56,-31
2474.59,-37
2473.63,-31
2472.66,-19
2471.70,-13
2470.74,-18
2469.77,-23
2468.81,-25
2467.84,-23
2466.88,-10
2465.92,6
2464.95,5
2463.99,-5
2463.02,-12
2462.06,-15
2461.09,-25
2460.13,-40
2459.17,-50
2458.20,-45
2457.24,-41
2456.27,-50
2455.31,-56
2454.34,-48
2453.38,-29
2452.42,-4
2451.45,7
2450.49,-6
2449.52,-24
2448.56,-32
2447.59,-33
2446.63,-37
2445.67,-42
2444.70,-40
2443.74,-19
2442.77,14
2441.81,40
2440.85,42
2439.88,32
2438.92,17
2437.95,1
2436.99,-7
2436.02,-9
2435.06,-10
2434.10,-12
2433.13,-6
2432.17,18
2431.20,48
2430.24,56
2429.27,49
2428.31,32
2427.35,7
2426.38,-7
2425.42,-13
2424.45,-25
2423.49,-38
2422.52,-36
2421.56,-19
2420.60,-1
2419.63,8
2418.67,6
2417.70,0
2416.74,-6
2415.78,-20
2414.81,-44
2413.85,-67
2412.88,-86
2411.92,-89
2410.95,-71
2409.99,-46
2409.03,-40
2408.06,-53
2407.10,-74
2406.13,-94
2405.17,-99
2404.20,-94
2403.24,-91
2402.28,-67
2401.31,-37
2400.35,-37
2399.38,-52
2398.42,-50
2397.45,-29
2396.49,-17
2395.53,-27
2394.56,-44
2393.60,-50
2392.63,-50
2391.67,-53
2390.71,-54
2389.74,-48
2388.78,-37
2387.81,-19
2386.85,-9
2385.88,-11
2384.92,-20
2383.96,-32
2382.99,-49
2382.03,-62
2381.06,-58
2380.10,-31
2379.13,6
2378.17,32
2377.21,38
2376.24,33
2375.28,26
2374.31,7
2373.35,-24
2372.38,-43
2371.42,-35
2370.46,-17
2369.49,-13
2368.53,-22
2367.56,-17
2366.60,2
2365.64,11
2364.67,3
2363.71,-16
2362.74,-33
2361.78,-39
2360.81,-35
2359.85,-27
2358.89,-28
2357.92,-47
2356.96,-74
2355.99,-83
2355.03,-61
2354.06,-27
2353.10,-17
2352.14,-30
2351.17,-48
2350.21,-60
2349.24,-50
2348.28,-25
2347.31,0
2346.35,13
2345.39,2
2344.42,-24
2343.46,-41
2342.49,-39
2341.53,-36
2340.57,-36
2339.60,-27
2338.64,-6
2337.67,13
2336.71,7
2335.74,-15
2334.78,-25
2333.82,-26
2332.85,-31
2331.89,-35
2330.92,-33
2329.96,-26
2328.99,-5
2328.03,20
2327.07,24
2326.10,13
2325.14,12
2324.17,22
2323.21,24
2322.24,6
2321.28,-20
2320.32,-37
2319.35,-37
2318.39,-23
2317.42,-7
2316.46,-1
2315.49,-2
2314.53,3
2313.57,18
2312.60,17
2311.64,-5
2310.67,-10
2309.71,9
2308.75,16
2307.78,8
2306.82,0
2305.85,-6
2304.89,-8
2303.92,-4
2302.96,7
2302.00,14
2301.03,9
2300.07,5
2299.10,14
2298.14,20
2297.17,18
2296.21,13
2295.25,-0
2294.28,-11
2293.32,-2
2292.35,21
2291.39,41
2290.42,44
2289.46,28
2288.50,3
2287.53,-12
2286.57,-7
2285.60,6
2284.64,18
2283.68,27
2282.71,31
2281.75,38
2280.78,51
2279.82,60
2278.85,63
2277.89,55
2276.93,43
2275.96,41
2275.00,47
2274.03,54
2273.07,65
2272.10,80
2271.14,90
2270.18,99
2269.21,100
2268.25,89
2267.28,81
2266.32,79
2265.35,80
2264.39,84
2263.43,86
2262.46,83
2261.50,87
2260.53,110
2259.57,132
2258.61,117
2257.64,73
2256.68,36
2255.71,16
2254.75,17
2253.78,40
2252.82,66
2251.86,79
2250.89,80
2249.93,76
2248.96,87
2248.00,113
2247.03,110
2246.07,77
2245.11,59
2244.14,56
2243.18,60
2242.21,72
2241.25,73
2240.28,55
2239.32,42
2238.36,50
2237.39,68
2236.43,73
2235.46,58
2234.50,39
2233.54,38
2232.57,49
2231.61,55
2230.64,64
2229.68,69
2228.71,58
2227.75,51
2226.79,52
2225.82,44
2224.86,34
2223.89,41
2222.93,58
2221.96,64
2221.00,60
2220.04,62
2219.07,60
2218.11,43
2217.14,30
2216.18,37
2215.21,56
2214.25,80
2213.29,88
2212.32,72
2211.36,51
2210.39,48
2209.43,62
2208.47,78
2207.50,83
2206.54,78
2205.57,74
2204.61,84
2203.64,104
2202.68,122
2201.72,134
2200.75,142
2199.79,150
2198.82,157
2197.86,155
2196.89,135
2195.93,103
2194.97,80
2194.00,73
2193.04,76
2192.07,89
2191.11,112
2190.14,135
2189.18,150
2188.22,158
2187.25,161
2186.29,162
2185.32,164
2184.36,162
2183.40,154
2182.43,142
2181.47,127
2180.50,108
2179.54,94
2178.57,91
2177.61,93
2176.65,98
2175.68,101
2174.72,92
2173.75,77
2172.79,67
2171.82,66
2170.86,70
2169.90,66
2168.93,56
2167.97,47
2167.00,41
2166.04,37
2165.07,42
2164.11,51
2163.15,59
2162.18,63
2161.22,58
2160.25,48
2159.29,41
2158.32,45
2157.36,56
2156.40,62
2155.43,53
2154.47,38
2153.50,26
2152.54,23
2151.58,34
2150.61,55
2149.65,64
2148.68,52
2147.72,40
2146.75,38
2145.79,43
2144.83,57
2143.86,66
2142.90,46
2141.93,6
2140.97,-19
2140.00,-12
2139.04,-1
2138.08,-2
2137.11,1
2136.15,13
2135.18,17
2134.22,19
2133.25,32
2132.29,46
2131.33,53
2130.36,53
2129.40,43
2128.43,31
2127.47,28
2126.51,30
2125.54,28
2124.58,27
2123.61,37
2122.65,41
2121.68,33
2120.72,27
2119.76,31
2118.79,42
2117.83,38
2116.86,18
2115.90,9
2114.93,20
2113.97,30
2113.01,30
2112.04,34
2111.08,43
2110.11,47
2109.15,34
2108.18,12
2107.22,14
2106.26,30
2105.29,24
2104.33,14
2103.36,24
2102.40,46
2101.44,58
2100.47,52
2099.51,37
2098.54,23
2097.58,8
2096.61,-6
2095.65,-17
2094.69,-30
2093.72,-43
2092.76,-36
2091.79,-14
2090.83,7
2089.86,16
2088.90,16
2087.94,13
2086.97,8
2086.01,0
2085.04,-4
2084.08,-5
2083.11,-8
2082.15,-3
2081.19,7
2080.22,7
2079.26,1
2078.29,5
2077.33,16
2076.37,24
2075.40,24
2074.44,16
2073.47,1
2072.51,-14
2071.54,-23
2070.58,-30
2069.62,-38
2068.65,-39
2067.69,-28
2066.72,-12
2065.76,1
2064.79,10
2063.83,19
2062.87,32
2061.90,34
2060.94,17
2059.97,-6
2059.01,-18
2058.04,-17
2057.08,-9
2056.12,-3
2055.15,-5
2054.19,-11
2053.22,-8
2052.26,1
2051.30,1
2050.33,-11
2049.37,-22
2048.40,-15
2047.44,5
2046.47,18
2045.51,19
2044.55,20
2043.58,26
2042.62,33
2041.65,34
2040.69,36
2039.72,49
2038.76,58
2037.80,45
2036.83,24
2035.87,1
2034.90,-14
2033.94,-10
2032.97,2
2032.01,12
2031.05,11
2030.08,-2
2029.12,-23
2028.15,-42
2027.19,-40
2026.23,-17
2025.26,-8
2024.30,-18
2023.33,-25
2022.37,-27
2021.40,-27
2020.44,-22
2019.48,-20
2018.51,-22
2017.55,-24
2016.58,-28
2015.62,-37
2014.65,-46
2013.69,-48
2012.73,-38
2011.76,-17
2010.80,12
2009.83,35
2008.87,42
2007.90,33
2006.94,13
2005.98,-16
2005.01,-48
2004.05,-62
2003.08,-55
2002.12,-39
2001.15,-31
2000.19,-27
1999.23,-30
1998.26,-43
1997.30,-58
1996.33,-66
1995.37,-46
1994.41,-5
1993.44,-8
1992.48,-36
1991.51,-46
1990.55,-40
1989.58,-35
1988.62,-29
1987.66,-21
1986.69,-19
1985.73,-25
1984.76,-33
1983.80,-35
1982.83,-27
1981.87,-11
1980.91,-4
1979.94,-19
1978.98,-53
1978.01,-84
1977.05,-91
1976.08,-76
1975.12,-60
1974.16,-57
1973.19,-66
1972.23,-73
1971.26,-67
1970.30,-47
1969.34,-30
1968.37,-26
1967.41,-34
1966.44,-47
1965.48,-60
1964.51,-67
1963.55,-58
1962.59,-42
1961.62,-34
1960.66,-43
1959.69,-60
1958.73,-69
1957.76,-68
1956.80,-72
1955.84,-73
1954.87,-54
1953.91,-37
1952.94,-34
1951.98,-37
1951.01,-37
1950.05,-35
1949.09,-33
1948.12,-32
1947.16,-33
1946.19,-34
1945.23,-39
1944.27,-49
1943.30,-55
1942.34,-46
1941.37,-25
1940.41,-10
1939.44,-11
1938.48,-26
1937.52,-53
1936.55,-74
1935.59,-73
1934.62,-58
1933.66,-48
1932.69,-45
1931.73,-34
1930.77,-19
1929.80,-17
1928.84,-30
1927.87,-44
1926.91,-55
1925.94,-62
1924.98,-50
1924.02,-26
1923.05,-17
1922.09,-17
1921.12,-13
1920.16,-6
1919.20,1
1918.23,7
1917.27,14
1916.30,12
1915.34,-2
1914.37,-19
1913.41,-29
1912.45,-34
1911.48,-32
1910.52,-29
1909.55,-36
1908.59,-48
1907.62,-54
1906.66,-61
1905.70,-64
1904.73,-58
1903.77,-52
1902.80,-51
1901.84,-43
1900.87,-27
1899.91,-23
1898.95,-37
1897.98,-46
1897.02,-33
1896.05,-14
1895.09,-3
1894.13,-6
1893.16,-15
1892.20,-22
1891.23,-30
1890.27,-40
1889.30,-48
1888.34,-47
1887.38,-34
1886.41,-18
1885.45,-2
1884.48,7
1883.52,-0
1882.55,-23
1881.59,-41
1880.63,-43
1879.66,-37
1878.70,-32
1877.73,-29
1876.77,-34
1875.80,-40
1874.84,-31
1873.88,-6
1872.91,21
1871.95,32
1870.98,17
1870.02,-14
1869.06,-34
1868.09,-28
1867.13,-5
1866.16,17
1865.20,19
1864.23,5
1863.27,-11
1862.31,-19
1861.34,-20
1860.38,-16
1859.41,-13
1858.45,-15
1857.48,-17
1856.52,-11
1855.56,2
1854.59,13
1853.63,19
1852.66,25
1851.70,30
1850.73,21
1849.77,5
1848.81,4
1847.84,15
1846.88,31
1845.91,42
1844.95,45
1843.98,48
1843.02,57
1842.06,70
1841.09,80
1840.13,70
1839.16,36
1838.20,5
1837.24,0
1836.27,19
1835.31,41
1834.34,50
1833.38,44
1832.41,34
1831.45,23
1830.49,15
1829.52,15
1828.56,23
1827.59,32
1826.63,40
1825.66,49
1824.70,57
1823.74,63
1822.77,57
1821.81,47
1820.84,32
1819.88,10
1818.91,-2
1817.95,-4
1816.99,-7
1816.02,-15
1815.06,-17
1814.09,-9
1813.13,2
1812.17,13
1811.20,26
1810.24,38
1809.27,41
1808.31,37
1807.34,38
1806.38,45
1805.42,45
1804.45,30
1803.49,9
1802.52,-1
1801.56,7
1800.59,17
1799.63,25
1798.67,32
1797.70,28
1796.74,20
1795.77,22
1794.81,25
1793.84,19
1792.88,9
1791.92,5
1790.95,9
1789.99,12
1789.02,2
1788.06,-16
1787.10,-32
1786.13,-39
1785.17,-30
1784.20,-4
1783.24,29
1782.27,44
1781.31,35
1780.35,21
1779.38,9
1778.42,8
1777.45,21
1776.49,30
1775.52,24
1774.56,8
1773.60,-8
1772.63,-25
1771.67,-39
1770.70,-41
1769.74,-20
1768.77,14
1767.81,34
1766.85,24
1765.88,1
1764.92,-17
1763.95,-27
1762.99,-23
1762.03,-13
1761.06,-2
1760.10,8
1759.13,6
1758.17,-15
1757.20,-45
1756.24,-63
1755.28,-63
1754.31,-51
1753.35,-38
1752.38,-27
1751.42,-29
1750.45,-41
1749.49,-46
1748.53,-37
1747.56,-28
1746.60,-23
1745.63,-21
1744.67,-25
1743.70,-25
1742.74,-15
1741.78,-8
1740.81,-12
1739.85,-20
1738.88,-20
1737.92,-19
1736.96,-33
1735.99,-51
1735.03,-48
1734.06,-21
1733.10,6
1732.13,17
1731.17,14
1730.21,7
1729.24,8
1728.28,22
1727.31,39
1726.35,41
1725.38,25
1724.42,-2
1723.46,-25
1722.49,-33
1721.53,-24
1720.56,-1
1719.60,19
1718.63,24
1717.67,25
1716.71,36
1715.74,44
1714.78,36
1713.81,23
1712.85,20
1711.89,25
1710.92,27
1709.96,26
1708.99,23
1708.03,18
1707.06,12
1706.10,5
1705.14,0
1704.17,10
1703.21,23
1702.24,24
1701.28,15
1700.31,8
1699.35,0
1698.39,-7
1697.42,-9
1696.46,-11
1695.49,-20
1694.53,-31
1693.56,-30
1692.60,-27
1691.64,-25
1690.67,-10
1689.71,4
1688.74,-9
1687.78,-34
1686.81,-41
1685.85,-35
1684.89,-30
1683.92,-34
1682.96,-41
1681.99,-45
1681.03,-42
1680.07,-30
1679.10,-14
1678.14,5
1677.17,25
1676.21,41
1675.24,54
1674.28,76
1673.32,112
1672.35,145
1671.39,174
1670.42,200
1669.46,212
1668.49,216
1667.53,236
1666.57,271
1665.60,303
1664.64,312
1663.67,290
1662.71,240
1661.74,184
1660.78,149
1659.82,147
1658.85,156
1657.89,168
1656.92,173
1655.96,170
1655.00,172
1654.03,178
1653.07,181
1652.10,188
1651.14,203
1650.17,225
1649.21,246
1648.25,261
1647.28,271
1646.32,280
1645.35,290
1644.39,300
1643.42,309
1642.46,330
1641.50,360
1640.53,392
1639.57,430
1638.60,475
1637.64,516
1636.67,553
1635.71,592
1634.75,630
1633.78,656
1632.82,662
1631.85,664
1630.89,662
1629.93,648
1628.96,637
1628.00,626
1627.03,623
1626.07,637
1625.10,660
1624.14,684
1623.18,712
1622.21,739
1621.25,762
1620.28,778
1619.32,791
1618.35,810
1617.39,844
1616.43,905
1615.46,999
1614.50,1114
1613.53,1242
1612.57,1369
1611.60,1516
1610.64,1695
1609.68,1902
1608.71,2136
1607.75,2404
1606.78,2710
1605.82,3042
1604.86,3382
1603.89,3718
1602.93,4041
1601.96,4328
1601.00,4577
1600.03,4786
1599.07,4973
1598.11,5091
