Created As Omnic File,PLAS 100
2420.60,-0
2419.63,0
2418.67,0
2417.70,1
2416.74,1
2415.78,0
2414.81,-2
2413.85,-4
2412.88,-4
2411.92,-3
2410.95,0
2409.99,1
2409.03,1
2408.06,1
2407.10,0
2406.13,-1
2405.17,-3
2404.20,-2
2403.24,-2
2402.28,0
2401.31,2
2400.35,2
2399.38,2
2398.42,1
2397.45,1
2396.49,-0
2395.53,-1
2394.56,-2
2393.60,-2
2392.63,-2
2391.67,-3
2390.71,-4
2389.74,-3
2388.78,-2
2387.81,-1
2386.85,-2
2385.88,-3
2384.92,-5
2383.96,-5
2382.99,-3
2382.03,-3
2381.06,-4
2380.10,-4
2379.13,-4
2378.17,-3
2377.21,-0
2376.24,1
2375.28,-1
2374.31,-3
2373.35,-3
2372.38,-3
2371.42,-3
2370.46,-3
2369.49,-1
2368.53,1
2367.56,1
2366.60,-1
2365.64,0
2364.67,3
2363.71,3
2362.74,1
2361.78,0
2360.81,2
2359.85,4
2358.89,3
2357.92,2
2356.96,0
2355.99,0
2355.03,2
2354.06,5
2353.10,4
2352.14,2
2351.17,0
2350.21,-0
2349.24,1
2348.28,3
2347.31,4
2346.35,3
2345.39,1
2344.42,1
2343.46,0
2342.49,0
2341.53,-1
2340.57,-2
2339.60,-2
2338.64,-0
2337.67,1
2336.71,0
2335.74,-2
2334.78,-2
2333.82,-1
2332.85,-0
2331.89,-0
2330.92,1
2329.96,2
2328.99,3
2328.03,4
2327.07,4
2326.10,4
2325.14,3
2324.17,0
2323.21,-1
2322.24,-1
2321.28,-2
2320.32,-2
2319.35,-1
2318.39,-1
2317.42,0
2316.46,0
2315.49,0
2314.53,-0
2313.57,-1
2312.60,-1
2311.64,-1
2310.67,-1
2309.71,-1
2308.75,-0
2307.78,-0
2306.82,-0
2305.85,-2
2304.89,-2
2303.92,-0
2302.96,2
2302.00,2
2301.03,0
2300.07,-0
2299.10,1
2298.14,2
2297.17,1
2296.21,1
2295.25,0
2294.28,-0
2293.32,-0
2292.35,1
2291.39,3
2290.42,3
2289.46,2
2288.50,-0
2287.53,-0
2286.57,1
2285.60,1
2284.64,-0
2283.68,0
2282.71,1
2281.75,1
2280.78,2
2279.82,3
2278.85,4
2277.89,4
2276.93,2
2275.96,1
2275.00,1
2274.03,1
2273.07,1
2272.10,0
2271.14,-1
2270.18,-1
2269.21,-0
2268.25,0
2267.28,-2
2266.32,-4
2265.35,-4
2264.39,-3
2263.43,-3
2262.46,-4
2261.50,-5
2260.53,-4
2259.57,-2
2258.61,-1
2257.64,-3
2256.68,-7
2255.71,-10
2254.75,-9
2253.78,-6
2252.82,-3
2251.86,-2
2250.89,-0
2249.93,0
2248.96,-0
2248.00,-2
2247.03,-5
2246.07,-7
2245.11,-8
2244.14,-7
2243.18,-5
2242.21,-3
2241.25,-2
2240.28,-3
2239.32,-4
2238.36,-3
2237.39,-1
2236.43,-0
2235.46,-1
2234.50,-3
2233.54,-5
2232.57,-5
2231.61,-3
2230.64,-1
2229.68,-0
2228.71,-0
2227.75,-0
2226.79,0
2225.82,1
2224.86,1
2223.89,1
2222.93,1
2221.96,2
2221.00,2
2220.04,2
2219.07,0
2218.11,-2
2217.14,-3
2216.18,-3
2215.21,-1
2214.25,0
2213.29,1
2212.32,-1
2211.36,-3
2210.39,-4
2209.43,-3
2208.47,-1
2207.50,0
2206.54,-0
2205.57,-1
2204.61,-1
2203.64,1
2202.68,3
2201.72,5
2200.75,6
2199.79,6
2198.82,4
2197.86,2
2196.89,1
2195.93,-0
2194.97,-0
2194.00,1
2193.04,2
2192.07,1
2191.11,2
2190.14,3
2189.18,5
2188.22,6
2187.25,6
2186.29,4
2185.32,3
2184.36,4
2183.40,6
2182.43,4
2181.47,2
2180.50,0
2179.54,0
2178.57,1
2177.61,3
2176.65,3
2175.68,3
2174.72,2
2173.75,1
2172.79,1
2171.82,1
2170.86,0
2169.90,-1
2168.93,-2
2167.97,-2
2167.00,-1
2166.04,-1
2165.07,0
2164.11,0
2163.15,-1
2162.18,-1
2161.22,-1
2160.25,-0
2159.29,-1
2158.32,-1
2157.36,-0
2156.40,2
2155.43,2
2154.47,2
2153.50,1
2152.54,0
2151.58,-0
2150.61,-0
2149.65,-0
2148.68,-0
2147.72,0
2146.75,2
2145.79,3
2144.83,2
2143.86,0
2142.90,-0
2141.93,-0
2140.97,-1
2140.00,-3
2139.04,-4
2138.08,-3
2137.11,-2
2136.15,-1
2135.18,-0
2134.22,0
2133.25,1
2132.29,2
2131.33,2
2130.36,1
2129.40,1
2128.43,0
2127.47,1
2126.51,1
2125.54,0
2124.58,-1
2123.61,-0
2122.65,0
2121.68,-1
2120.72,-1
2119.76,0
2118.79,3
2117.83,3
2116.86,1
2115.90,-1
2114.93,-2
2113.97,-3
2113.01,-3
2112.04,-3
2111.08,-3
2110.11,-2
2109.15,-1
2108.18,1
2107.22,0
2106.26,-1
2105.29,-2
2104.33,-4
2103.36,-3
2102.40,-1
2101.44,0
2100.47,0
2099.51,-1
2098.54,-2
2097.58,-2
2096.61,-2
2095.65,-1
2094.69,-1
2093.72,-2
2092.76,-1
2091.79,1
2090.83,2
2089.86,4
2088.90,4
2087.94,3
2086.97,1
2086.01,0
2085.04,0
2084.08,2
2083.11,3
2082.15,3
2081.19,1
2080.22,1
2079.26,2
2078.29,3
2077.33,3
2076.37,4
2075.40,5
2074.44,6
2073.47,5
2072.51,4
2071.54,2
2070.58,0
2069.62,-0
2068.65,1
2067.69,2
2066.72,0
2065.76,0
2064.79,4
2063.83,7
2062.87,6
2061.90,4
2060.94,2
2059.97,1
2059.01,0
2058.04,0
2057.08,1
2056.12,2
2055.15,1
2054.19,-1
2053.22,-2
2052.26,-3
2051.30,-2
2050.33,-0
2049.37,3
2048.40,3
2047.44,2
2046.47,0
2045.51,-2
2044.55,-3
2043.58,-1
2042.62,1
2041.65,1
2040.69,-0
2039.72,1
2038.76,2
2037.80,0
2036.83,-3
2035.87,-5
2034.90,-5
2033.94,-5
2032.97,-4
2032.01,-3
2031.05,-0
2030.08,1
2029.12,-1
2028.15,-4
2027.19,-4
2026.23,-2
2025.26,-1
2024.30,-1
2023.33,-1
2022.37,-1
2021.40,0
2020.44,3
2019.48,4
2018.51,2
2017.55,-0
2016.58,-0
2015.62,0
2014.65,0
2013.69,-0
2012.73,0
2011.76,1
2010.80,4
2009.83,8
2008.87,10
2007.90,7
2006.94,4
2005.98,3
2005.01,3
2004.05,2
2003.08,-1
2002.12,-2
2001.15,-1
2000.19,1
1999.23,2
1998.26,2
1997.30,0
1996.33,-2
1995.37,-2
1994.41,-2
1993.44,1
1992.48,4
1991.51,5
1990.55,5
1989.58,4
1988.62,4
1987.66,4
1986.69,4
1985.73,2
1984.76,2
1983.80,2
1982.83,2
1981.87,2
1980.91,2
1979.94,1
1978.98,-1
1978.01,-3
1977.05,-3
1976.08,-1
1975.12,2
1974.16,2
1973.19,1
1972.23,-1
1971.26,-1
1970.30,0
1969.34,2
1968.37,3
1967.41,2
1966.44,0
1965.48,-1
1964.51,-2
1963.55,-2
1962.59,0
1961.62,-0
1960.66,-3
1959.69,-5
1958.73,-6
1957.76,-5
1956.80,-6
1955.84,-6
1954.87,-4
1953.91,-1
1952.94,-1
1951.98,-2
1951.01,-2
1950.05,-3
1949.09,-2
1948.12,-1
1947.16,-1
1946.19,-3
1945.23,-6
1944.27,-5
1943.30,-3
1942.34,-0
1941.37,1
1940.41,1
1939.44,-0
1938.48,-2
1937.52,-3
1936.55,-3
1935.59,-3
1934.62,-3
1933.66,-2
1932.69,-2
1931.73,-2
1930.77,-2
1929.80,-3
1928.84,-3
1927.87,-2
1926.91,-3
1925.94,-4
1924.98,-3
1924.02,-2
1923.05,-1
1922.09,-0
1921.12,1
1920.16,1
1919.20,2
1918.23,3
1917.27,5
1916.30,6
1915.34,6
1914.37,4
1913.41,2
1912.45,0
1911.48,1
1910.52,2
1909.55,2
1908.59,1
1907.62,1
1906.66,1
1905.70,-0
1904.73,-0
1903.77,1
1902.80,2
1901.84,3
1900.87,3
1899.91,3
1898.95,0
1897.98,-1
1897.02,2
1896.05,7
1895.09,8
1894.13,6
1893.16,5
1892.20,3
1891.23,3
1890.27,2
1889.30,1
1888.34,1
1887.38,1
1886.41,2
1885.45,4
1884.48,5
1883.52,4
1882.55,2
1881.59,1
1880.63,0
1879.66,1
1878.70,2
1877.73,2
1876.77,1
1875.80,0
1874.84,1
1873.88,2
1872.91,3
1871.95,2
1870.98,1
1870.02,-1
1869.06,-3
1868.09,-3
1867.13,-3
1866.16,-4
1865.20,-3
1864.23,-2
1863.27,-1
1862.31,0
1861.34,-0
1860.38,-3
1859.41,-7
1858.45,-9
1857.48,-9
1856.52,-8
1855.56,-6
1854.59,-4
1853.63,-4
1852.66,-3
1851.70,-2
1850.73,-3
1849.77,-5
1848.81,-7
1847.84,-7
1846.88,-5
1845.91,-3
1844.95,-2
1843.98,0
1843.02,3
1842.06,5
1841.09,6
1840.13,4
1839.16,2
1838.20,-0
1837.24,-1
1836.27,0
1835.31,1
1834.34,2
1833.38,1
1832.41,0
1831.45,-1
1830.49,-2
1829.52,-1
1828.56,-1
1827.59,-0
1826.63,-0
1825.66,-0
1824.70,0
1823.74,2
1822.77,4
1821.81,3
1820.84,-0
1819.88,-3
1818.91,-5
1817.95,-4
1816.99,-4
1816.02,-3
1815.06,-3
1814.09,-3
1813.13,-2
1812.17,-2
1811.20,-1
1810.24,0
1809.27,1
1808.31,0
1807.34,-0
1806.38,-1
1805.42,-1
1804.45,-1
1803.49,0
1802.52,0
1801.56,-1
1800.59,-1
1799.63,-1
1798.67,0
1797.70,-0
1796.74,-1
1795.77,-0
1794.81,0
1793.84,0
1792.88,1
1791.92,2
1790.95,1
1789.99,0
1789.02,0
1788.06,-0
1787.10,-1
1786.13,-1
1785.17,0
1784.20,3
1783.24,7
1782.27,9
1781.31,9
1780.35,6
1779.38,3
1778.42,3
1777.45,4
1776.49,6
1775.52,8
1774.56,8
1773.60,7
1772.63,6
1771.67,4
1770.70,2
1769.74,4
1768.77,7
1767.81,9
1766.85,9
1765.88,9
1764.92,8
1763.95,9
1762.99,9
1762.03,8
1761.06,8
1760.10,7
1759.13,7
1758.17,5
1757.20,3
1756.24,1
1755.28,1
1754.31,2
1753.35,3
1752.38,4
1751.42,3
1750.45,2
1749.49,-1
1748.53,-1
1747.56,-0
1746.60,2
1745.63,2
1744.67,1
1743.70,0
1742.74,0
1741.78,-0
1740.81,-1
1739.85,-2
1738.88,-2
1737.92,-3
1736.96,-4
1735.99,-5
1735.03,-5
1734.06,-3
1733.10,-1
1732.13,0
1731.17,0
1730.21,-1
1729.24,-3
1728.28,-2
1727.31,-1
1726.35,-0
1725.38,-1
1724.42,-2
1723.46,-5
1722.49,-7
1721.53,-7
1720.56,-4
1719.60,-2
1718.63,-2
1717.67,-2
1716.71,-2
1715.74,-1
1714.78,-1
1713.81,-1
1712.85,-2
1711.89,-3
1710.92,-3
1709.96,-2
1708.99,-0
1708.03,0
1707.06,0
1706.10,-0
1705.14,-1
1704.17,0
1703.21,1
1702.24,3
1701.28,6
1700.31,9
1699.35,11
1698.39,11
1697.42,11
1696.46,12
1695.49,12
1694.53,12
1693.56,14
1692.60,17
1691.64,20
1690.67,24
1689.71,28
1688.74,29
1687.78,31
1686.81,32
1685.85,33
1684.89,35
1683.92,37
1682.96,39
1681.99,41
1681.03,43
1680.07,46
1679.10,51
1678.14,56
1677.17,59
1676.21,62
1675.24,66
1674.28,72
1673.32,76
1672.35,78
1671.39,80
1670.42,82
1669.46,84
1668.49,87
1667.53,92
1666.57,98
1665.60,103
1664.64,107
1663.67,110
1662.71,111
1661.74,112
1660.78,116
1659.82,123
1658.85,130
1657.89,136
1656.92,140
1655.96,143
1655.00,146
1654.03,150
1653.07,156
1652.10,164
1651.14,172
1650.17,181
1649.21,192
1648.25,202
1647.28,213
1646.32,223
1645.35,233
1644.39,244
1643.42,257
1642.46,269
1641.50,281
1640.53,292
1639.57,301
1638.60,308
1637.64,312
1636.67,311
1635.71,306
1634.75,298
1633.78,288
1632.82,277
1631.85,267
1630.89,260
1629.93,254
1628.96,249
1628.00,245
1627.03,243
1626.07,244
1625.10,246
1624.14,249
1623.18,251
1622.21,254
1621.25,256
1620.28,258
1619.32,260
1618.35,262
1617.39,263
1616.43,265
1615.46,271
1614.50,278
1613.53,281
1612.57,280
1611.60,280
1610.64,282
1609.68,285
1608.71,289
1607.75,294
1606.78,299
1605.82,303
1604.86,307
1603.89,309
1602.93,310
1601.96,310
1601.00,308
1600.03,304
1599.07,301
1598.11,299
1597.14,299
1596.18,300
1595.21,302
1594.25,303
1593.28,301
1592.32,297
1591.36,294
1590.39,293
1589.43,292
1588.46,290
