Created As Omnic File, PLAS 244
Raman Shift / cm-1,INT
1645.35,-34
1644.39,-20
1643.42,-1
1642.46,-8
1641.50,-29
1640.53,-33
1639.57,-9
1638.60,22
1637.64,35
1636.67,32
1635.71,36
1634.75,51
1633.78,55
1632.82,40
1631.85,31
1630.89,34
1629.93,27
1628.96,25
1628.00,27
1627.03,-4
1626.07,0
1625.10,6
1624.14,40
1623.18,76
1622.21,92
1621.25,83
1620.28,65
1619.32,49
1618.35,39
1617.39,48
1616.43,85
1615.46,131
1614.50,181
1613.53,227
1612.57,242
1611.60,249
1610.64,277
1609.68,318
1608.71,371
1607.75,420
1606.78,443
1605.82,443
1604.86,444
1603.89,455
1602.93,457
1601.96,434
1601.00,378
1600.03,304
1599.07,243
1598.11,229
1597.14,259
1596.18,318
1595.21,385
1594.25,430
1593.28,437
1592.32,419
1591.36,408
1590.39,425
1589.43,454
1588.46,463
1587.50,452
1586.53,427
1585.57,384
1584.61,335
1583.64,269
1582.68,203
1581.71,143
1580.75,106
1579.79,117
1578.82,160
1577.86,198
1576.89,207
1575.93,188
1574.96,144
1574.00,88
1573.04,53
1572.07,48
1571.11,50
1570.14,62
1569.18,83
1568.21,87
1567.25,58
1566.29,14
1565.32,-19
1564.36,-25
1563.39,-4
1562.43,25
1561.46,46
1560.50,65
1559.54,102
1558.57,151
1557.61,189
1556.64,223
1555.68,257
1554.72,282
1553.75,294
1552.79,299
1551.82,311
1550.86,340
1549.89,378
1548.93,410
1547.97,431
1547.00,451
1546.04,470
1545.07,491
1544.11,533
1543.14,610
1542.18,716
1541.22,829
1540.25,943
1539.29,1071
1538.32,1233
1537.36,1446
1536.39,1756
1535.43,2245
1534.47,2879
1533.50,3861
1532.54,5184
1531.57,6773
1530.61,8603
1529.64,10351
1528.68,11788
1527.72,12706
1526.75,12697
1525.79,11704
1524.82,10091
1523.86,8071
1522.90,5866
1521.93,4423
1520.97,3317
1520.00,2533
1519.04,2086
1518.07,1712
1517.11,1399
1516.15,1123
1515.18,873
1514.22,660
1513.25,503
1512.29,408
1511.32,357
1510.36,311
1509.40,259
1508.43,198
1507.47,172
1506.50,173
1505.54,178
1504.57,162
1503.61,128
1502.65,90
1501.68,59
1500.72,40
1499.75,22
1498.79,-7
1497.83,-40
1496.86,-51
1495.90,-12
1494.93,32
1493.97,57
1493.00,30
1492.04,-7
1491.08,-14
1490.11,17
1489.15,97
1488.18,223
1487.22,369
1486.25,553
1485.29,792
1484.33,1030
1483.36,1235
1482.40,1379
1481.43,1433
1480.47,1406
1479.50,1285
1478.54,1087
1477.58,897
1476.61,747
1475.65,629
1474.68,574
1473.72,565
1472.76,593
1471.79,666
1470.83,766
1469.86,908
1468.90,1028
1467.93,1077
1466.97,1054
1466.01,976
1465.04,869
1464.08,786
1463.11,775
1462.15,807
1461.18,858
1460.22,916
1459.26,1003
1458.29,1141
1457.33,1367
1456.36,1655
1455.40,2076
1454.43,2662
1453.47,3364
1452.51,4136
1451.54,4928
1450.58,5530
1449.61,5727
1448.65,5513
1447.69,4619
1446.72,3360
1445.76,2437
1444.79,1750
1443.83,1285
1442.86,1044
1441.90,916
1440.94,804
1439.97,705
1439.01,573
1438.04,448
1437.08,371
1436.11,334
1435.15,326
1434.19,336
1433.22,354
1432.26,361
1431.29,355
1430.33,356
1429.36,393
1428.40,455
1427.44,482
1426.47,495
1425.51,457
1424.54,343
1423.58,223
1422.62,135
1421.65,86
1420.69,71
1419.72,75
1418.76,86
1417.79,99
1416.83,112
1415.87,131
1414.90,160
1413.94,177
1412.97,201
1412.01,240
1411.04,275
1410.08,281
1409.12,249
1408.15,192
1407.19,126
1406.22,76
1405.26,57
1404.29,54
1403.33,38
1402.37,14
1401.40,-9
1400.44,-24
1399.47,-21
1398.51,-6
1397.55,-2
1396.58,-15
1395.62,-21
1394.65,-7
1393.69,22
1392.72,73
1391.76,96
1390.80,72
1389.83,30
1388.87,-1
1387.90,0
1386.94,-3
1385.97,-11
1385.01,-30
1384.05,-47
1383.08,-36
1382.12,6
1381.15,51
1380.19,79
1379.22,88
1378.26,85
1377.30,85
1376.33,100
1375.37,130
1374.40,168
1373.44,202
1372.47,231
1371.51,257
1370.55,272
1369.58,267
1368.62,245
1367.65,223
1366.69,210
1365.73,204
1364.76,197
1363.80,203
1362.83,220
1361.87,243
1360.90,281
1359.94,320
1358.98,340
1358.01,329
1357.05,302
1356.08,276
1355.12,262
1354.15,257
1353.19,267
1352.23,296
1351.26,329
1350.30,399
1349.33,513
1348.37,736
1347.40,1064
1346.44,1545
1345.48,2208
1344.51,3000
1343.55,3845
1342.58,4731
1341.62,5397
1340.66,5718
1339.69,5719
1338.73,5309
1337.76,4614
1336.80,3895
1335.83,3234
1334.87,2613
1333.91,2102
1332.94,1675
1331.98,1405
1331.01,1275
1330.05,1177
1329.08,1128
1328.12,1082
1327.16,1024
1326.19,947
1325.23,848
1324.26,734
1323.30,633
1322.33,565
1321.37,508
1320.41,444
1319.44,378
1318.48,324
1317.51,286
1316.55,262
1315.59,254
1314.62,285
1313.66,384
1312.69,516
1311.73,577
1310.76,577
1309.80,614
1308.84,728
1307.87,870
1306.91,979
1305.94,1043
1304.98,1073
1304.01,1054
1303.05,979
1302.09,868
1301.12,726
1300.16,624
1299.19,558
1298.23,519
1297.26,496
1296.30,481
1295.34,477
1294.37,487
1293.41,477
1292.44,418
1291.48,331
1290.52,237
1289.55,152
1288.59,97
1287.62,75
1286.66,69
1285.69,60
1284.73,35
1283.77,0
1282.80,-25
1281.84,-42
1280.87,-32
1279.91,-2
1278.94,29
1277.98,45
1277.02,46
1276.05,34
1275.09,18
1274.12,9
1273.16,7
1272.19,4
1271.23,-3
1270.27,-15
1269.30,-34
1268.34,-55
1267.37,-65
1266.41,-67
1265.45,-74
1264.48,-72
1263.52,-51
1262.55,-36
1261.59,-41
1260.62,-59
1259.66,-74
1258.70,-69
1257.73,-44
1256.77,-12
1255.80,6
1254.84,4
1253.87,-5
1252.91,-20
1251.95,-48
1250.98,-80
1250.02,-101
1249.05,-106
1248.09,-99
1247.12,-82
1246.16,-63
1245.20,-52
1244.23,-49
1243.27,-45
1242.30,-37
1241.34,-32
1240.38,-40
1239.41,-63
1238.45,-81
1237.48,-74
1236.52,-44
1235.55,-16
1234.59,0
1233.63,3
1232.66,-4
1231.70,-16
1230.73,-32
1229.77,-44
1228.80,-40
1227.84,-17
1226.88,25
1225.91,80
1224.95,142
1223.98,203
1223.02,260
1222.05,322
1221.09,396
1220.13,484
1219.16,571
1218.20,645
1217.23,677
1216.27,688
1215.30,691
1214.34,686
1213.38,670
1212.41,641
1211.45,602
1210.48,569
1209.52,569
1208.56,590
1207.59,603
1206.63,602
1205.66,591
1204.70,581
1203.73,576
1202.77,573
1201.81,565
1200.84,561
1199.88,551
1198.91,537
1197.95,536
1196.98,557
1196.02,597
1195.06,639
1194.09,663
1193.13,658
1192.16,630
1191.20,581
1190.23,529
1189.27,488
1188.31,452
1187.34,433
1186.38,443
1185.41,471
1184.45,492
1183.49,516
1182.52,510
1181.56,481
1180.59,449
1179.63,423
1178.66,402
1177.70,372
1176.74,328
1175.77,280
1174.81,260
1173.84,256
1172.88,264
1171.91,287
1170.95,320
1169.99,356
1169.02,390
1168.06,415
1167.09,440
1166.13,460
1165.16,475
1164.20,475
1163.24,455
1162.27,425
1161.31,400
1160.34,389
1159.38,387
1158.42,391
1157.45,403
1156.49,430
1155.52,471
1154.56,504
1153.59,517
1152.63,526
1151.67,547
1150.70,576
1149.74,637
1148.77,737
1147.81,891
1146.84,1097
1145.88,1341
1144.92,1608
1143.95,1873
1142.99,2082
1142.02,2176
1141.06,2163
1140.09,1977
1139.13,1663
1138.17,1347
1137.20,1044
1136.24,793
1135.27,661
1134.31,605
1133.35,584
1132.38,602
1131.42,629
1130.45,669
1129.49,712
1128.52,737
1127.56,732
1126.60,692
1125.63,617
1124.67,530
1123.70,452
1122.74,374
1121.77,317
1120.81,280
1119.85,254
1118.88,234
1117.92,228
1116.95,228
1115.99,233
1115.02,239
1114.06,250
1113.10,269
1112.13,300
1111.17,336
1110.20,372
1109.24,409
1108.28,450
1107.31,475
1106.35,482
1105.38,462
1104.42,411
1103.45,343
1102.49,283
1101.53,236
1100.56,203
1099.60,187
1098.63,194
1097.67,210
1096.70,217
1095.74,209
1094.78,186
1093.81,154
1092.85,127
1091.88,125
1090.92,144
1089.95,167
1088.99,181
1088.03,185
1087.06,187
1086.10,192
1085.13,197
1084.17,191
1083.21,179
1082.24,170
1081.28,167
1080.31,163
1079.35,150
1078.38,133
1077.42,124
1076.46,134
1075.49,152
1074.53,159
1073.56,154
1072.60,144
1071.63,134
1070.67,122
1069.71,113
1068.74,115
1067.78,136
1066.81,167
1065.85,200
1064.88,225
1063.92,237
1062.96,240
1061.99,238
1061.03,233
1060.06,232
1059.10,233
1058.13,222
1057.17,201
1056.21,186
1055.24,181
1054.28,167
1053.31,147
1052.35,144
1051.39,150
1050.42,156
1049.46,162
1048.49,167
1047.53,175
1046.56,195
1045.60,232
1044.64,284
1043.67,343
1042.71,406
1041.74,472
1040.78,544
1039.81,622
1038.85,699
1037.89,762
1036.92,770
1035.96,744
1034.99,676
1034.03,561
1033.06,428
1032.10,322
1031.14,244
1030.17,198
1029.21,176
1028.24,162
1027.28,143
1026.32,118
1025.35,95
1024.39,86
1023.42,89
1022.46,93
1021.49,101
1020.53,104
1019.57,97
1018.60,85
1017.64,77
1016.67,76
1015.71,82
1014.74,97
1013.78,112
1012.82,121
1011.85,128
1010.89,139
1009.92,163
1008.96,202
1007.99,253
1007.03,299
1006.07,305
1005.10,280
1004.14,238
1003.17,189
1002.21,143
1001.25,127
1000.28,121
999.32,106
998.35,92
997.39,81
996.42,77
995.46,80
994.50,82
993.53,71
992.57,47
991.60,30
990.64,21
989.67,16
988.71,12
987.75,8
986.78,5
985.82,3
984.85,8
983.89,18
982.92,21
981.96,18
981.00,14
980.03,13
979.07,16
978.10,27
977.14,47
976.18,72
975.21,100
974.25,129
973.28,155
972.32,174
971.35,192
970.39,194
969.43,186
968.46,173
967.50,142
966.53,93
965.57,43
964.60,8
963.64,1
962.68,16
961.71,47
960.75,80
959.78,112
958.82,151
957.85,212
956.89,306
955.93,446
954.96,609
954.00,771
953.03,925
952.07,1012
951.11,961
950.14,820
949.18,649
948.21,415
947.25,245
946.28,144
945.32,87
944.36,53
943.39,35
942.43,27
941.46,29
940.50,46
939.53,64
938.57,78
937.61,86
936.64,89
935.68,80
934.71,57
933.75,39
932.78,35
931.82,38
930.86,43
929.89,47
928.93,48
927.96,41
927.00,31
926.04,22
925.07,16
924.11,14
923.14,15
922.18,19
921.21,23
920.25,26
919.29,25
918.32,15
917.36,0
916.39,-12
915.43,-12
914.46,3
913.50,19
912.54,25
911.57,20
910.61,7
909.64,-8
908.68,-23
907.71,-34
906.75,-43
905.79,-54
904.82,-66
903.86,-67
902.89,-49
901.93,-15
900.96,17
900.00,31
899.04,37
898.07,36
897.11,18
896.14,-9
895.18,-30
894.22,-33
893.25,-25
892.29,-12
891.32,4
890.36,21
889.39,37
888.43,46
887.47,48
886.50,49
885.54,54
884.57,56
883.61,57
882.64,59
881.68,60
880.72,49
879.75,26
878.79,10
877.82,-1
876.86,-5
875.89,7
874.93,40
873.97,84
873.00,109
872.04,114
871.07,127
870.11,148
869.15,163
868.18,162
867.22,146
866.25,122
865.29,98
864.32,90
863.36,105
862.40,128
861.43,141
860.47,133
859.50,107
858.54,81
857.57,69
856.61,77
855.65,106
854.68,153
853.72,210
852.75,260
851.79,302
850.82,349
849.86,408
848.90,472
847.93,534
846.97,587
846.00,610
845.04,604
844.08,594
843.11,590
842.15,594
841.18,603
840.22,612
839.25,611
838.29,596
837.33,580
836.36,563
835.40,552
834.43,570
833.47,659
832.50,776
831.54,831
830.58,872
829.61,872
828.65,808
827.68,687
826.72,536
825.75,345
824.79,206
823.83,115
822.86,63
821.90,35
820.93,23
819.97,9
819.01,-12
818.04,-24
817.08,-20
816.11,0
815.15,34
814.18,78
813.22,130
812.26,200
811.29,275
810.33,340
809.36,399
808.40,448
807.43,461
806.47,442
805.51,391
804.54,304
803.58,206
802.61,122
801.65,67
800.68,33
799.72,18
798.76,7
797.79,-10
796.83,-33
795.86,-61
794.90,-83
793.94,-82
792.97,-68
792.01,-59
791.04,-52
790.08,-50
789.11,-51
788.15,-57
787.19,-56
786.22,-42
785.26,-19
784.29,7
783.33,32
782.36,60
781.40,93
780.44,110
779.47,99
778.51,72
777.54,45
776.58,30
775.61,28
774.65,25
773.69,3
772.72,-34
771.76,-64
770.79,-69
769.83,-50
768.87,-29
767.90,-35
766.94,-44
765.97,-41
765.01,-29
764.04,-18
763.08,-19
762.12,-35
761.15,-61
760.19,-79
759.22,-76
758.26,-61
757.29,-51
756.33,-63
755.37,-87
754.40,-83
753.44,-53
752.47,8
751.51,102
750.54,227
749.58,382
748.62,579
747.65,789
746.69,974
745.72,1099
744.76,1103
743.79,889
742.83,535
741.87,297
740.90,109
739.94,-9
738.97,-54
738.01,-57
737.05,-67
736.08,-70
735.12,-68
734.15,-56
733.19,-39
732.22,-25
731.26,-24
730.30,-35
729.33,-41
728.37,-32
727.40,-7
726.44,20
725.47,31
724.51,23
723.55,14
722.58,16
721.62,32
720.65,57
719.69,81
718.72,100
717.76,98
716.80,85
715.83,72
714.87,64
713.90,53
712.94,32
711.98,9
711.01,-0
710.05,10
709.08,41
708.12,84
707.15,127
706.19,160
705.23,183
704.26,202
703.30,213
702.33,218
701.37,222
700.40,229
699.44,230
698.48,233
697.51,243
696.55,263
695.58,290
694.62,320
693.65,345
692.69,351
691.73,347
690.76,347
689.80,353
688.83,350
687.87,396
686.91,654
685.94,884
684.98,941
684.01,1046
683.05,1585
682.08,2411
681.12,2808
680.16,3077
679.19,3243
678.23,3191
677.26,2808
676.30,2179
675.33,1483
674.37,812
673.41,402
672.44,244
671.48,204
670.51,148
669.55,135
668.58,97
667.62,62
666.66,42
665.69,40
664.73,54
663.76,67
662.80,64
661.84,54
660.87,46
659.91,42
658.94,36
657.98,18
657.01,-3
656.05,-10
655.09,-3
654.12,9
653.16,15
652.19,16
651.23,15
650.26,0
649.30,-18
648.34,-30
647.37,-31
646.41,-27
645.44,-19
644.48,6
643.51,39
642.55,67
641.59,75
640.62,59
639.66,30
638.69,10
637.73,8
636.77,19
635.80,32
634.84,41
633.87,51
632.91,53
631.94,52
630.98,50
630.02,43
629.05,18
628.09,-9
627.12,-13
626.16,-1
625.19,10
624.23,11
623.27,-2
622.30,-19
621.34,-26
620.37,-25
619.41,-24
618.44,-28
617.48,-32
616.52,-19
615.55,1
614.59,20
613.62,32
612.66,34
611.70,26
610.73,20
609.77,21
608.80,27
607.84,37
606.87,51
605.91,66
604.95,90
603.98,121
603.02,156
602.05,194
601.09,240
600.12,303
599.16,408
598.20,538
597.23,685
596.27,848
595.30,1014
594.34,1149
593.37,1278
592.41,1340
591.45,1333
590.48,1279
589.52,1200
588.55,1093
587.59,973
586.62,864
585.66,758
584.70,645
583.73,523
582.77,413
581.80,347
580.84,288
579.88,231
578.91,182
577.95,145
576.98,114
576.02,106
575.05,122
574.09,144
573.13,155
572.16,141
571.20,110
570.23,79
569.27,55
568.30,40
567.34,31
566.38,27
565.41,28
564.45,20
563.48,6
562.52,-2
561.55,-3
560.59,-14
559.63,-61
558.66,-106
557.70,-118
556.73,-95
555.77,-50
554.81,-5
553.84,21
552.88,25
551.91,18
550.95,12
549.98,20
549.02,48
548.06,67
547.09,52
546.13,16
545.16,-18
544.20,-27
543.23,-12
542.27,0
541.31,5
540.34,-0
539.38,-20
538.41,-54
537.45,-79
536.48,-82
535.52,-72
534.56,-54
533.59,-31
532.63,-3
531.66,20
530.70,33
529.74,39
528.77,42
527.81,47
526.84,55
525.88,57
524.91,55
523.95,48
522.99,34
522.02,12
521.06,-10
520.09,-4
519.13,6
518.16,8
517.20,-2
516.24,-23
515.27,-54
514.31,-73
513.34,-69
512.38,-50
511.41,-33
510.45,-35
509.49,-56
508.52,-68
507.56,-68
506.59,-53
505.63,-27
504.67,-2
503.70,3
502.74,1
501.77,-0
500.81,-0
499.84,-2
498.88,-11
497.92,-21
496.95,-26
495.99,-19
495.02,2
494.06,37
493.09,71
492.13,92
491.17,103
490.20,107
489.24,107
488.27,113
487.31,136
486.34,158
485.38,176
484.42,189
483.45,195
482.49,207
481.52,238
480.56,245
479.60,216
478.63,158
477.67,100
476.70,48
475.74,2
474.77,-25
473.81,-32
472.85,-29
471.88,-31
470.92,-25
469.95,-12
468.99,3
468.02,12
467.06,12
466.10,7
465.13,20
464.17,39
463.20,65
462.24,90
461.27,110
460.31,104
459.35,82
458.38,62
457.42,61
456.45,85
455.49,117
454.53,131
453.56,123
452.60,100
451.63,74
450.67,59
449.70,48
448.74,46
447.78,51
446.81,59
445.85,57
444.88,49
443.92,45
442.95,38
441.99,24
441.03,3
440.06,-14
439.10,-24
438.13,-38
437.17,-60
436.20,-84
435.24,-97
434.28,-89
433.31,-89
432.35,-98
431.38,-106
430.42,-103
429.45,-85
428.49,-61
427.53,-51
426.56,-61
425.60,-89
424.63,-112
423.67,-104
422.71,-92
421.74,-83
420.78,-75
419.81,-62
418.85,-42
417.88,-34
416.92,-43
415.96,-63
414.99,-86
414.03,-108
413.06,-128
412.10,-142
411.13,-147
410.17,-143
409.21,-125
408.24,-104
407.28,-94
406.31,-90
405.35,-84
404.38,-65
403.42,-30
402.46,9
401.49,41
400.53,63
399.56,77
398.60,89
397.64,81
396.67,54
395.71,31
394.74,21
393.78,23
392.81,15
391.85,9
390.89,-17
389.92,-65
388.96,-121
387.99,-155
387.03,-148
386.06,-121
385.10,-93
384.14,-75
383.17,-76
382.21,-92
381.24,-110
380.28,-129
379.31,-147
378.35,-162
377.39,-172
376.42,-176
375.46,-169
374.49,-156
373.53,-149
372.57,-160
371.60,-165
370.64,-162
369.67,-156
368.71,-152
367.74,-148
366.78,-145
365.82,-139
364.85,-123
363.89,-93
362.92,-55
361.96,-31
360.99,-36
360.03,-58
359.07,-79
358.10,-81
357.14,-51
356.17,-0
355.21,58
354.24,107
353.28,131
352.32,108
351.35,42
350.39,-20
349.42,-58
348.46,-63
347.50,-37
346.53,-4
345.57,0
344.60,7
343.64,15
342.67,29
341.71,31
340.75,12
339.78,-10
338.82,-23
337.85,-22
336.89,-14
335.92,-21
334.96,-38
334.00,-51
333.03,-55
332.07,-52
331.10,-66
330.14,-81
329.17,-85
328.21,-70
327.25,-37
326.28,-1
325.32,25
324.35,37
323.39,34
322.43,21
321.46,20
320.50,30
319.53,33
318.57,20
317.60,-9
316.64,-31
315.68,-32
314.71,-20
313.75,-2
312.78,12
311.82,38
310.85,51
309.89,59
308.93,48
307.96,6
307.00,-68
306.03,-133
305.07,-156
304.10,-137
303.14,-86
302.18,-35
301.21,-13
300.25,-5
299.28,-11
298.32,-30
297.36,-62
296.39,-67
295.43,-50
294.46,-31
293.50,-11
292.53,16
291.57,44
290.61,42
289.64,24
288.68,6
287.71,8
286.75,36
285.78,66
284.82,87
283.86,96
282.89,96
281.93,89
280.96,79
280.00,71
279.03,62
278.07,47
277.11,23
276.14,7
275.18,2
274.21,11
273.25,0
272.28,19
271.32,30
270.36,43
269.39,60
268.43,81
267.46,96
266.50,105
265.54,113
264.57,123
263.61,140
262.64,166
261.68,212
260.71,280
259.75,360
258.79,440
257.82,507
256.86,528
255.89,528
254.93,502
253.96,446
253.00,371
252.04,322
251.07,272
250.11,225
249.14,188
248.18,171
247.21,154
246.25,130
245.29,100
244.32,69
243.36,41
242.39,21
241.43,8
240.47,6
239.50,21
238.54,67
237.57,128
236.61,188
235.64,254
234.68,330
233.72,403
232.75,465
231.79,461
230.82,389
229.86,266
228.89,144
227.93,59
226.97,1
226.00,-32
225.04,-43
224.07,-39
223.11,-23
222.14,-4
221.18,0
220.22,-16
219.25,-44
218.29,-40
217.32,-16
216.36,9
215.40,20
214.43,1
213.47,-43
212.50,-76
211.54,-79
210.57,-43
209.61,24
208.65,73
207.68,80
206.72,44
205.75,-21
204.79,-73
203.82,-75
202.86,-44
201.90,-2
200.93,31
199.97,33
199.00,21
198.04,17
197.07,27
196.11,76
195.15,93
194.18,98
193.22,98
192.25,97
191.29,99
190.33,98
189.36,87
188.40,69
187.43,51
186.47,42
185.50,54
184.54,72
183.58,84
182.61,84
181.65,70
180.68,53
179.72,63
178.75,105
177.79,176
176.83,264
175.86,361
174.90,428
173.93,467
172.97,476
172.00,438
171.04,335
170.08,219
169.11,106
168.15,7
167.18,-71
166.22,-108
165.26,-112
164.29,-94
163.33,-66
162.36,-38
161.40,-12
160.43,15
159.47,38
158.51,48
157.54,44
156.58,50
155.61,57
154.65,57
153.68,32
152.72,-4
151.76,-33
150.79,-53
149.83,-60
148.86,-50
147.90,-20
146.93,7
145.97,20
145.01,18
144.04,7
143.08,22
142.11,53
141.15,88
140.19,120
139.22,152
138.26,172
137.29,178
136.33,179
135.36,184
134.40,158
133.44,94
132.47,30
131.51,-13
130.54,-20
129.58,15
128.61,66
127.65,118
126.69,148
125.72,143
124.76,109
123.79,77
122.83,55
121.86,51
120.90,75
119.94,117
118.97,158
118.01,186
117.04,192
116.08,167
115.11,131
114.15,101
113.19,84
112.22,87
111.26,109
110.29,138
109.33,168
108.37,197
107.40,225
106.44,243
105.47,246
104.51,237
103.54,221
102.58,206
101.62,193
100.65,183
99.69,173
98.72,161
97.76,137
96.79,101
95.83,66
94.87,-31
93.90,-55
92.94,-72
91.97,-78
91.01,-78
90.04,-75
89.08,-71
88.12,-76
87.15,-99
86.19,-141
85.22,-193
84.26,-234
83.30,-240
82.33,-231
81.37,-227
80.40,-253
79.44,-301
78.47,-331
77.51,-346
76.55,-349
