Created As Omnic File,PLAS 52
2514.13,-8
2513.16,-0
2512.20,4
2511.23,-2
2510.27,-12
2509.31,-21
2508.34,-23
2507.38,-19
2506.41,-14
2505.45,-11
2504.48,-8
2503.52,-5
2502.56,-4
2501.59,-4
2500.63,-7
2499.66,-10
2498.70,-9
2497.74,-4
2496.77,-0
2495.81,0
2494.84,-2
2493.88,-8
2492.91,-18
2491.95,-26
2490.99,-21
2490.02,-7
2489.06,3
2488.09,4
2487.13,-4
2486.16,-15
2485.20,-20
2484.24,-13
2483.27,-3
2482.31,-0
2481.34,-1
2480.38,1
2479.41,-3
2478.45,-15
2477.49,-24
2476.52,-25
2475.56,-23
2474.59,-24
2473.63,-24
2472.66,-19
2471.70,-14
2470.74,-19
2469.77,-27
2468.81,-24
2467.84,-13
2466.88,-10
2465.92,-15
2464.95,-20
2463.99,-22
2463.02,-21
2462.06,-16
2461.09,-14
2460.13,-14
2459.17,-18
2458.20,-25
2457.24,-31
2456.27,-28
2455.31,-22
2454.34,-14
2453.38,-5
2452.42,0
2451.45,0
2450.49,-1
2449.52,-0
2448.56,1
2447.59,3
2446.63,3
2445.67,3
2444.70,3
2443.74,9
2442.77,21
2441.81,34
2440.85,40
2439.88,42
2438.92,41
2437.95,39
2436.99,38
2436.02,39
2435.06,38
2434.10,29
2433.13,22
2432.17,28
2431.20,37
2430.24,36
2429.27,30
2428.31,27
2427.35,22
2426.38,15
2425.42,8
2424.45,4
2423.49,4
2422.52,5
2421.56,7
2420.60,11
2419.63,17
2418.67,19
2417.70,20
2416.74,19
2415.78,13
2414.81,3
2413.85,-6
2412.88,-11
2411.92,-7
2410.95,4
2409.99,12
2409.03,9
2408.06,-2
2407.10,-15
2406.13,-23
2405.17,-21
2404.20,-11
2403.24,2
2402.28,7
2401.31,5
2400.35,1
2399.38,0
2398.42,3
2397.45,6
2396.49,8
2395.53,6
2394.56,2
2393.60,3
2392.63,5
2391.67,2
2390.71,-2
2389.74,-2
2388.78,-0
2387.81,8
2386.85,15
2385.88,18
2384.92,18
2383.96,16
2382.99,12
2382.03,9
2381.06,12
2380.10,20
2379.13,27
2378.17,31
2377.21,31
2376.24,30
2375.28,29
2374.31,21
2373.35,4
2372.38,-7
2371.42,-2
2370.46,10
2369.49,10
2368.53,3
2367.56,3
2366.60,10
2365.64,12
2364.67,7
2363.71,-0
2362.74,-8
2361.78,-6
2360.81,5
2359.85,11
2358.89,4
2357.92,-7
2356.96,-10
2355.99,-6
2355.03,-1
2354.06,5
2353.10,5
2352.14,-3
2351.17,-8
2350.21,-9
2349.24,-3
2348.28,8
2347.31,15
2346.35,16
2345.39,9
2344.42,1
2343.46,-5
2342.49,-5
2341.53,-3
2340.57,2
2339.60,5
2338.64,0
2337.67,-5
2336.71,-3
2335.74,-5
2334.78,-9
2333.82,-12
2332.85,-16
2331.89,-17
2330.92,-12
2329.96,-2
2328.99,11
2328.03,22
2327.07,25
2326.10,22
2325.14,18
2324.17,13
2323.21,8
2322.24,3
2321.28,-4
2320.32,-7
2319.35,-6
2318.39,-3
2317.42,1
2316.46,2
2315.49,2
2314.53,-0
2313.57,-2
2312.60,-1
2311.64,-1
2310.67,-1
2309.71,0
2308.75,2
2307.78,4
2306.82,3
2305.85,-2
2304.89,-6
2303.92,-7
2302.96,-4
2302.00,-2
2301.03,-4
2300.07,-5
2299.10,-0
2298.14,0
2297.17,-4
2296.21,-2
2295.25,2
2294.28,-1
2293.32,-4
2292.35,0
2291.39,6
2290.42,9
2289.46,8
2288.50,3
2287.53,-2
2286.57,-1
2285.60,4
2284.64,8
2283.68,6
2282.71,-0
2281.75,1
2280.78,7
2279.82,12
2278.85,12
2277.89,9
2276.93,5
2275.96,4
2275.00,7
2274.03,11
2273.07,19
2272.10,26
2271.14,23
2270.18,17
2269.21,15
2268.25,12
2267.28,9
2266.32,9
2265.35,9
2264.39,11
2263.43,10
2262.46,7
2261.50,6
2260.53,12
2259.57,23
2258.61,29
2257.64,21
2256.68,-5
2255.71,-25
2254.75,-20
2253.78,-2
2252.82,11
2251.86,13
2250.89,14
2249.93,14
2248.96,19
2248.00,25
2247.03,20
2246.07,5
2245.11,-1
2244.14,3
2243.18,7
2242.21,3
2241.25,-4
2240.28,-6
2239.32,-5
2238.36,-4
2237.39,-5
2236.43,-3
2235.46,-1
2234.50,-6
2233.54,-12
2232.57,-10
2231.61,-0
2230.64,7
2229.68,4
2228.71,-7
2227.75,-13
2226.79,-14
2225.82,-14
2224.86,-14
2223.89,-11
2222.93,-7
2221.96,-3
2221.00,-2
2220.04,-2
2219.07,-7
2218.11,-14
2217.14,-14
2216.18,-10
2215.21,-7
2214.25,-1
2213.29,4
2212.32,1
2211.36,-7
2210.39,-11
2209.43,-8
2208.47,-3
2207.50,0
2206.54,-0
2205.57,-3
2204.61,-7
2203.64,-1
2202.68,14
2201.72,24
2200.75,26
2199.79,24
2198.82,19
2197.86,12
2196.89,3
2195.93,-7
2194.97,-12
2194.00,-12
2193.04,-8
2192.07,-2
2191.11,6
2190.14,15
2189.18,21
2188.22,27
2187.25,28
2186.29,23
2185.32,17
2184.36,15
2183.40,13
2182.43,10
2181.47,7
2180.50,2
2179.54,-1
2178.57,-1
2177.61,1
2176.65,3
2175.68,4
2174.72,4
2173.75,6
2172.79,7
2171.82,5
2170.86,3
2169.90,3
2168.93,3
2167.97,4
2167.00,3
2166.04,0
2165.07,-2
2164.11,0
2163.15,9
2162.18,12
2161.22,1
2160.25,-10
2159.29,-7
2158.32,1
2157.36,6
2156.40,5
2155.43,5
2154.47,7
2153.50,5
2152.54,0
2151.58,-2
2150.61,-1
2149.65,-0
2148.68,0
2147.72,2
2146.75,4
2145.79,7
2144.83,10
2143.86,9
2142.90,0
2141.93,-14
2140.97,-26
2140.00,-30
2139.04,-28
2138.08,-24
2137.11,-17
2136.15,-8
2135.18,-5
2134.22,-10
2133.25,-13
2132.29,-10
2131.33,-6
2130.36,-3
2129.40,-3
2128.43,-6
2127.47,-9
2126.51,-8
2125.54,-7
2124.58,-6
2123.61,-7
2122.65,-10
2121.68,-11
2120.72,-11
2119.76,-12
2118.79,-12
2117.83,-13
2116.86,-17
2115.90,-22
2114.93,-24
2113.97,-24
2113.01,-23
2112.04,-19
2111.08,-19
2110.11,-19
2109.15,-13
2108.18,-6
2107.22,-8
2106.26,-12
2105.29,-15
2104.33,-17
2103.36,-16
2102.40,-15
2101.44,-13
2100.47,-8
2099.51,-5
2098.54,-5
2097.58,-8
2096.61,-18
2095.65,-30
2094.69,-34
2093.72,-31
2092.76,-25
2091.79,-14
2090.83,-4
2089.86,-0
2088.90,-2
2087.94,-7
2086.97,-8
2086.01,-1
2085.04,8
2084.08,6
2083.11,-3
2082.15,-4
2081.19,0
2080.22,-2
2079.26,-8
2078.29,-8
2077.33,-1
2076.37,1
2075.40,-6
2074.44,-12
2073.47,-9
2072.51,-3
2071.54,-5
2070.58,-13
2069.62,-18
2068.65,-15
2067.69,-11
2066.72,-8
2065.76,-4
2064.79,4
2063.83,10
2062.87,6
2061.90,-2
2060.94,-6
2059.97,-6
2059.01,-8
2058.04,-10
2057.08,-9
2056.12,-5
2055.15,-7
2054.19,-16
2053.22,-20
2052.26,-15
2051.30,-10
2050.33,-12
2049.37,-15
2048.40,-17
2047.44,-19
2046.47,-17
2045.51,-13
2044.55,-7
2043.58,1
2042.62,9
2041.65,12
2040.69,13
2039.72,11
2038.76,4
2037.80,-2
2036.83,-6
2035.87,-11
2034.90,-12
2033.94,-10
2032.97,-7
2032.01,-4
2031.05,0
2030.08,-0
2029.12,-6
2028.15,-14
2027.19,-22
2026.23,-24
2025.26,-20
2024.30,-14
2023.33,-7
2022.37,-1
2021.40,-0
2020.44,-8
2019.48,-14
2018.51,-15
2017.55,-13
2016.58,-18
2015.62,-28
2014.65,-31
2013.69,-25
2012.73,-16
2011.76,-6
2010.80,6
2009.83,15
2008.87,17
2007.90,12
2006.94,3
2005.98,-7
2005.01,-15
2004.05,-18
2003.08,-14
2002.12,-10
2001.15,-12
2000.19,-12
1999.23,-2
1998.26,3
1997.30,-7
1996.33,-22
1995.37,-27
1994.41,-27
1993.44,-27
1992.48,-26
1991.51,-24
1990.55,-21
1989.58,-17
1988.62,-11
1987.66,-5
1986.69,-4
1985.73,-7
1984.76,-9
1983.80,-6
1982.83,-3
1981.87,1
1980.91,4
1979.94,-1
1978.98,-12
1978.01,-21
1977.05,-20
1976.08,-11
1975.12,-3
1974.16,-7
1973.19,-19
1972.23,-27
1971.26,-23
1970.30,-10
1969.34,3
1968.37,12
1967.41,12
1966.44,8
1965.48,4
1964.51,1
1963.55,4
1962.59,9
1961.62,12
1960.66,10
1959.69,1
1958.73,-10
1957.76,-14
1956.80,-11
1955.84,-3
1954.87,5
1953.91,10
1952.94,9
1951.98,6
1951.01,5
1950.05,6
1949.09,7
1948.12,9
1947.16,8
1946.19,3
1945.23,-4
1944.27,-8
1943.30,-7
1942.34,-0
1941.37,9
1940.41,14
1939.44,13
1938.48,8
1937.52,5
1936.55,3
1935.59,1
1934.62,3
1933.66,6
1932.69,8
1931.73,8
1930.77,5
1929.80,-0
1928.84,-4
1927.87,-7
1926.91,-10
1925.94,-13
1924.98,-11
1924.02,-7
1923.05,-3
1922.09,1
1921.12,2
1920.16,1
1919.20,2
1918.23,6
1917.27,12
1916.30,16
1915.34,14
1914.37,4
1913.41,-7
1912.45,-15
1911.48,-18
1910.52,-14
1909.55,-7
1908.59,-2
1907.62,-3
1906.66,-8
1905.70,-13
1904.73,-15
1903.77,-14
1902.80,-12
1901.84,-6
1900.87,1
1899.91,2
1898.95,-6
1897.98,-12
1897.02,-7
1896.05,2
1895.09,8
1894.13,9
1893.16,8
1892.20,8
1891.23,7
1890.27,3
1889.30,-1
1888.34,-5
1887.38,-4
1886.41,3
1885.45,13
1884.48,17
1883.52,11
1882.55,-0
1881.59,-5
1880.63,-0
1879.66,8
1878.70,15
1877.73,12
1876.77,1
1875.80,-7
1874.84,-7
1873.88,3
1872.91,18
1871.95,29
1870.98,30
1870.02,22
1869.06,5
1868.09,-7
1867.13,0
1866.16,15
1865.20,21
1864.23,21
1863.27,16
1862.31,7
1861.34,1
1860.38,-1
1859.41,-1
1858.45,-1
1857.48,-0
1856.52,3
1855.56,6
1854.59,8
1853.63,9
1852.66,11
1851.70,11
1850.73,5
1849.77,-5
1848.81,-10
1847.84,-5
1846.88,7
1845.91,15
1844.95,16
1843.98,17
1843.02,20
1842.06,24
1841.09,24
1840.13,14
1839.16,-0
1838.20,-8
1837.24,-9
1836.27,-4
1835.31,3
1834.34,8
1833.38,6
1832.41,-1
1831.45,-10
1830.49,-16
1829.52,-17
1828.56,-16
1827.59,-18
1826.63,-17
1825.66,-5
1824.70,11
1823.74,13
1822.77,4
1821.81,2
1820.84,1
1819.88,-5
1818.91,-8
1817.95,-5
1816.99,1
1816.02,1
1815.06,-7
1814.09,-14
1813.13,-13
1812.17,-4
1811.20,6
1810.24,13
1809.27,16
1808.31,19
1807.34,24
1806.38,24
1805.42,18
1804.45,10
1803.49,2
1802.52,-2
1801.56,-2
1800.59,-0
1799.63,1
1798.67,4
1797.70,9
1796.74,14
1795.77,16
1794.81,10
1793.84,4
1792.88,0
1791.92,2
1790.95,10
1789.99,16
1789.02,13
1788.06,4
1787.10,-1
1786.13,2
1785.17,10
1784.20,23
1783.24,38
1782.27,43
1781.31,39
1780.35,38
1779.38,41
1778.42,38
1777.45,34
1776.49,38
1775.52,45
1774.56,46
1773.60,40
1772.63,33
1771.67,32
1770.70,39
1769.74,51
1768.77,61
1767.81,66
1766.85,66
1765.88,60
1764.92,51
1763.95,44
1762.99,53
1762.03,72
1761.06,81
1760.10,84
1759.13,84
1758.17,77
1757.20,68
1756.24,65
1755.28,73
1754.31,87
1753.35,103
1752.38,115
1751.42,118
1750.45,114
1749.49,110
1748.53,114
1747.56,130
1746.60,151
1745.63,169
1744.67,183
1743.70,192
1742.74,195
1741.78,207
1740.81,234
1739.85,264
1738.88,286
1737.92,305
1736.96,330
1735.99,363
1735.03,403
1734.06,450
1733.10,504
1732.13,565
1731.17,625
1730.21,685
1729.24,749
1728.28,818
1727.31,886
1726.35,949
1725.38,1006
1724.42,1054
1723.46,1093
1722.49,1136
1721.53,1196
1720.56,1268
1719.60,1338
1718.63,1397
1717.67,1433
1716.71,1446
1715.74,1435
1714.78,1394
1713.81,1323
1712.85,1219
1711.89,1083
1710.92,940
1709.96,807
1708.99,675
1708.03,551
1707.06,438
1706.10,358
1705.14,302
1704.17,252
1703.21,207
1702.24,171
1701.28,146
1700.31,132
1699.35,123
1698.39,117
1697.42,110
1696.46,98
1695.49,84
1694.53,70
1693.56,63
1692.60,61
1691.64,60
1690.67,61
1689.71,61
1688.74,61
1687.78,63
1686.81,65
1685.85,64
1684.89,58
1683.92,48
1682.96,38
1681.99,36
1681.03,43
1680.07,51
1679.10,56
1678.14,60
1677.17,67
1676.21,71
1675.24,73
1674.28,77
1673.32,79
1672.35,73
1671.39,63
1670.42,50
1669.46,38
1668.49,35
1667.53,43
1666.57,54
1665.60,61
1664.64,65
1663.67,65
1662.71,57
1661.74,46
1660.78,44
1659.82,46
1658.85,46
1657.89,48
1656.92,46
1655.96,43
1655.00,45
1654.03,49
1653.07,51
1652.10,54
1651.14,59
1650.17,66
1649.21,71
1648.25,74
1647.28,76
1646.32,81
1645.35,87
1644.39,87
1643.42,83
1642.46,77
1641.50,70
1640.53,69
1639.57,79
1638.60,91
1637.64,99
1636.67,101
1635.71,100
1634.75,99
1633.78,100
1632.82,104
1631.85,114
1630.89,128
1629.93,142
1628.96,150
1628.00,157
1627.03,175
1626.07,207
1625.10,250
1624.14,303
1623.18,378
1622.21,481
1621.25,615
1620.28,784
1619.32,995
1618.35,1250
1617.39,1556
1616.43,1881
1615.46,2151
1614.50,2389
1613.53,2493
