Created As Omnic File,PLAS 252
Raman Shift / cm-1,INT
1618.35,-34
1617.39,-46
1616.43,-45
1615.46,-39
1614.50,-32
1613.53,-12
1612.57,-7
1611.60,-18
1610.64,-26
1609.68,-32
1608.71,-35
1607.75,-30
1606.78,-12
1605.82,11
1604.86,31
1603.89,42
1602.93,48
1601.96,44
1601.00,17
1600.03,-30
1599.07,-73
1598.11,-89
1597.14,-81
1596.18,-51
1595.21,-14
1594.25,5
1593.28,-6
1592.32,-41
1591.36,-80
1590.39,-102
1589.43,-101
1588.46,-84
1587.50,-62
1586.53,-33
1585.57,-3
1584.61,1
1583.64,-15
1582.68,-34
1581.71,-53
1580.75,-77
1579.79,-93
1578.82,-81
1577.86,-41
1576.89,-2
1575.93,6
1574.96,-22
1574.00,-66
1573.04,-98
1572.07,-104
1571.11,-82
1570.14,-46
1569.18,-31
1568.21,-49
1567.25,-79
1566.29,-105
1565.32,-117
1564.36,-109
1563.39,-81
1562.43,-53
1561.46,-38
1560.50,-35
1559.54,-33
1558.57,-24
1557.61,-8
1556.64,6
1555.68,10
1554.72,4
1553.75,-6
1552.79,-13
1551.82,-16
1550.86,-10
1549.89,4
1548.93,18
1547.97,27
1547.00,25
1546.04,13
1545.07,-10
1544.11,-31
1543.14,-35
1542.18,-28
1541.22,-29
1540.25,-41
1539.29,-58
1538.32,-71
1537.36,-73
1536.39,-60
1535.43,-36
1534.47,-14
1533.50,9
1532.54,37
1531.57,62
1530.61,73
1529.64,61
1528.68,35
1527.72,15
1526.75,18
1525.79,46
1524.82,73
1523.86,72
1522.90,45
1521.93,23
1520.97,10
1520.00,-6
1519.04,-7
1518.07,17
1517.11,49
1516.15,63
1515.18,53
1514.22,28
1513.25,7
1512.29,2
1511.32,14
1510.36,26
1509.40,20
1508.43,-0
1507.47,-1
1506.50,22
1505.54,44
1504.57,46
1503.61,29
1502.65,14
1501.68,18
1500.72,30
1499.75,25
1498.79,-5
1497.83,-36
1496.86,-38
1495.90,-2
1494.93,34
1493.97,31
1493.00,-1
1492.04,-32
1491.08,-48
1490.11,-41
1489.15,-20
1488.18,-5
1487.22,-8
1486.25,-18
1485.29,-15
1484.33,-5
1483.36,0
1482.40,0
1481.43,3
1480.47,14
1479.50,40
1478.54,73
1477.58,95
1476.61,100
1475.65,100
1474.68,104
1473.72,108
1472.76,119
1471.79,136
1470.83,159
1469.86,202
1468.90,279
1467.93,376
1466.97,479
1466.01,588
1465.04,706
1464.08,833
1463.11,972
1462.15,1126
1461.18,1270
1460.22,1388
1459.26,1445
1458.29,1489
1457.33,1500
1456.36,1460
1455.40,1388
1454.43,1289
1453.47,1162
1452.51,1020
1451.54,891
1450.58,795
1449.61,730
1448.65,672
1447.69,592
1446.72,487
1445.76,396
1444.79,344
1443.83,322
1442.86,317
1441.90,333
1440.94,363
1439.97,377
1439.01,359
1438.04,350
1437.08,381
1436.11,446
1435.15,514
1434.19,558
1433.22,566
1432.26,514
1431.29,401
1430.33,271
1429.36,168
1428.40,99
1427.44,73
1426.47,81
1425.51,87
1424.54,66
1423.58,25
1422.62,-4
1421.65,-6
1420.69,18
1419.72,45
1418.76,48
1417.79,18
1416.83,-24
1415.87,-46
1414.90,-53
1413.94,-48
1412.97,-24
1412.01,4
1411.04,21
1410.08,21
1409.12,5
1408.15,-20
1407.19,-38
1406.22,-30
1405.26,-8
1404.29,-0
1403.33,-6
1402.37,-1
1401.40,8
1400.44,6
1399.47,10
1398.51,30
1397.55,49
1396.58,41
1395.62,14
1394.65,-7
1393.69,-1
1392.72,28
1391.76,46
1390.80,35
1389.83,12
1388.87,5
1387.90,15
1386.94,19
1385.97,0
1385.01,-28
1384.05,-33
1383.08,-0
1382.12,44
1381.15,84
1380.19,113
1379.22,126
1378.26,136
1377.30,159
1376.33,193
1375.37,214
1374.40,218
1373.44,219
1372.47,223
1371.51,232
1370.55,246
1369.58,243
1368.62,214
1367.65,182
1366.69,181
1365.73,215
1364.76,260
1363.80,310
1362.83,372
1361.87,444
1360.90,537
1359.94,618
1358.98,664
1358.01,656
1357.05,605
1356.08,537
1355.12,473
1354.15,415
1353.19,361
1352.23,315
1351.26,255
1350.30,212
1349.33,193
1348.37,175
1347.40,159
1346.44,156
1345.48,166
1344.51,177
1343.55,185
1342.58,195
1341.62,209
1340.66,231
1339.69,260
1338.73,291
1337.76,320
1336.80,355
1335.83,404
1334.87,472
1333.91,561
1332.94,670
1331.98,813
1331.01,990
1330.05,1127
1329.08,1237
1328.12,1282
1327.16,1249
1326.19,1151
1325.23,1005
1324.26,830
1323.30,667
1322.33,553
1321.37,462
1320.41,388
1319.44,321
1318.48,256
1317.51,200
1316.55,159
1315.59,139
1314.62,157
1313.66,226
1312.69,312
1311.73,291
1310.76,173
1309.80,80
1308.84,58
1307.87,77
1306.91,101
1305.94,124
1304.98,157
1304.01,191
1303.05,204
1302.09,183
1301.12,148
1300.16,129
1299.19,132
1298.23,144
1297.26,149
1296.30,143
1295.34,141
1294.37,149
1293.41,158
1292.44,151
1291.48,122
1290.52,83
1289.55,52
1288.59,49
1287.62,74
1286.66,107
1285.69,123
1284.73,103
1283.77,41
1282.80,-34
1281.84,-65
1280.87,-43
1279.91,-1
1278.94,33
1277.98,50
1277.02,55
1276.05,54
1275.09,44
1274.12,31
1273.16,28
1272.19,34
1271.23,42
1270.27,45
1269.30,40
1268.34,27
1267.37,17
1266.41,13
1265.45,6
1264.48,9
1263.52,43
1262.55,74
1261.59,78
1260.62,60
1259.66,45
1258.70,52
1257.73,87
1256.77,138
1255.80,190
1254.84,222
1253.87,215
1252.91,186
1251.95,125
1250.98,46
1250.02,-9
1249.05,-15
1248.09,3
1247.12,25
1246.16,41
1245.20,45
1244.23,39
1243.27,32
1242.30,29
1241.34,25
1240.38,16
1239.41,6
1238.45,0
1237.48,4
1236.52,26
1235.55,50
1234.59,57
1233.63,50
1232.66,35
1231.70,20
1230.73,13
1229.77,14
1228.80,11
1227.84,0
1226.88,13
1225.91,64
1224.95,129
1223.98,183
1223.02,224
1222.05,268
1221.09,330
1220.13,402
1219.16,444
1218.20,447
1217.23,417
1216.27,370
1215.30,319
1214.34,264
1213.38,208
1212.41,159
1211.45,118
1210.48,82
1209.52,65
1208.56,69
1207.59,70
1206.63,58
1205.66,48
1204.70,54
1203.73,74
1202.77,100
1201.81,122
1200.84,124
1199.88,102
1198.91,68
1197.95,45
1196.98,40
1196.02,42
1195.06,40
1194.09,33
1193.13,26
1192.16,15
1191.20,2
1190.23,-0
1189.27,1
1188.31,-1
1187.34,-1
1186.38,12
1185.41,30
1184.45,29
1183.49,16
1182.52,9
1181.56,7
1180.59,20
1179.63,55
1178.66,106
1177.70,152
1176.74,178
1175.77,194
1174.81,223
1173.84,264
1172.88,323
1171.91,404
1170.95,496
1169.99,589
1169.02,676
1168.06,743
1167.09,804
1166.13,834
1165.16,839
1164.20,814
1163.24,755
1162.27,679
1161.31,614
1160.34,574
1159.38,553
1158.42,548
1157.45,563
1156.49,611
1155.52,686
1154.56,764
1153.59,832
1152.63,878
1151.67,894
1150.70,888
1149.74,841
1148.77,772
1147.81,691
1146.84,592
1145.88,490
1144.92,406
1143.95,340
1142.99,286
1142.02,251
1141.06,233
1140.09,202
1139.13,157
1138.17,104
1137.20,53
1136.24,15
1135.27,-3
1134.31,-4
1133.35,1
1132.38,-0
1131.42,0
1130.45,12
1129.49,32
1128.52,47
1127.56,45
1126.60,27
1125.63,8
1124.67,0
1123.70,7
1122.74,18
1121.77,26
1120.81,29
1119.85,28
1118.88,30
1117.92,36
1116.95,36
1115.99,24
1115.02,18
1114.06,21
1113.10,34
1112.13,51
1111.17,65
1110.20,69
1109.24,63
1108.28,68
1107.31,93
1106.35,122
1105.38,147
1104.42,158
1103.45,149
1102.49,123
1101.53,105
1100.56,94
1099.60,97
1098.63,112
1097.67,118
1096.70,111
1095.74,100
1094.78,85
1093.81,57
1092.85,24
1091.88,19
1090.92,40
1089.95,62
1088.99,75
1088.03,80
1087.06,80
1086.10,77
1085.13,71
1084.17,64
1083.21,58
1082.24,52
1081.28,45
1080.31,36
1079.35,22
1078.38,9
1077.42,-0
1076.46,3
1075.49,15
1074.53,25
1073.56,29
1072.60,27
1071.63,24
1070.67,18
1069.71,4
1068.74,0
1067.78,13
1066.81,34
1065.85,60
1064.88,79
1063.92,80
1062.96,58
1061.99,22
1061.03,-9
1060.06,-7
1059.10,14
1058.13,31
1057.17,45
1056.21,63
1055.24,80
1054.28,79
1053.31,67
1052.35,71
1051.39,80
1050.42,83
1049.46,88
1048.49,106
1047.53,132
1046.56,154
1045.60,175
1044.64,200
1043.67,222
1042.71,238
1041.74,250
1040.78,265
1039.81,288
1038.85,316
1037.89,338
1036.92,351
1035.96,362
1034.99,355
1034.03,323
1033.06,270
1032.10,206
1031.14,145
1030.17,111
1029.21,94
1028.24,86
1027.28,78
1026.32,65
1025.35,49
1024.39,38
1023.42,38
1022.46,33
1021.49,30
1020.53,46
1019.57,66
1018.60,68
1017.64,45
1016.67,19
1015.71,16
1014.74,33
1013.78,40
1012.82,29
1011.85,2
1010.89,-29
1009.92,-52
1008.96,-54
1007.99,-27
1007.03,11
1006.07,39
1005.10,58
1004.14,74
1003.17,94
1002.21,124
1001.25,170
1000.28,217
999.32,243
998.35,261
997.39,270
996.42,274
995.46,273
994.50,257
993.53,210
992.57,141
991.60,88
990.64,51
989.67,27
988.71,11
987.75,-3
986.78,-17
985.82,-31
984.85,-33
983.89,-28
982.92,-29
981.96,-33
981.00,-33
980.03,-16
979.07,16
978.10,70
977.14,146
976.18,239
975.21,343
974.25,451
973.28,542
972.32,596
971.35,627
970.39,600
969.43,533
968.46,449
967.50,329
966.53,189
965.57,79
964.60,7
963.64,-24
962.68,-18
961.71,5
960.75,23
959.78,22
958.82,2
957.85,-23
956.89,-42
955.93,-53
954.96,-62
954.00,-73
953.03,-80
952.07,-74
951.11,-52
950.14,-18
949.18,2
948.21,8
947.25,16
946.28,28
945.32,45
944.36,64
943.39,83
942.43,90
941.46,90
940.50,108
939.53,149
938.57,193
937.61,211
936.64,182
935.68,118
934.71,61
933.75,13
932.78,5
931.82,30
930.86,55
929.89,54
928.93,36
927.96,17
927.00,7
926.04,1
925.07,-3
924.11,-4
923.14,1
922.18,11
921.21,22
920.25,33
919.29,36
918.32,23
917.36,-2
916.39,-22
915.43,-12
914.46,24
913.50,43
912.54,40
911.57,26
910.61,12
909.64,0
908.68,-10
907.71,-18
906.75,-18
905.79,-14
904.82,-9
903.86,6
902.89,41
901.93,93
900.96,138
900.00,153
899.04,160
898.07,156
897.11,128
896.14,81
895.18,41
894.22,31
893.25,42
892.29,61
891.32,84
890.36,108
889.39,126
888.43,135
887.47,135
886.50,141
885.54,155
884.57,162
883.61,165
882.64,171
881.68,177
880.72,164
879.75,117
878.79,65
877.82,34
876.86,26
875.89,35
874.93,53
873.97,66
873.00,65
872.04,67
871.07,87
870.11,115
869.15,134
868.18,133
867.22,115
866.25,89
865.29,76
864.32,91
863.36,126
862.40,163
861.43,186
860.47,185
859.50,163
858.54,137
857.57,125
856.61,125
855.65,129
854.68,136
853.72,150
852.75,163
851.79,168
850.82,184
849.86,218
848.90,265
847.93,315
846.97,370
846.00,452
845.04,543
844.08,647
843.11,778
842.15,919
841.18,1042
840.22,1136
839.25,1148
838.29,1060
837.33,931
836.36,790
835.40,650
834.43,532
833.47,495
832.50,491
831.54,445
830.58,408
829.61,392
828.65,388
827.68,374
826.72,342
825.75,307
824.79,281
823.83,269
822.86,271
821.90,284
820.93,298
819.97,295
819.01,271
818.04,257
817.08,279
816.11,338
815.15,426
814.18,537
813.22,676
812.26,871
811.29,1097
810.33,1318
809.36,1534
808.40,1719
807.43,1772
806.47,1701
805.51,1530
804.54,1260
803.58,961
802.61,708
801.65,535
800.68,417
799.72,369
798.76,348
797.79,317
796.83,276
795.86,229
794.90,177
793.94,150
792.97,141
792.01,129
791.04,111
790.08,88
789.11,61
788.15,40
787.19,39
786.22,49
785.26,59
784.29,67
783.33,72
782.36,78
781.40,93
780.44,108
779.47,98
778.51,74
777.54,54
776.58,50
775.61,55
774.65,57
773.69,48
772.72,26
771.76,5
770.79,-0
769.83,18
768.87,51
767.90,80
766.94,99
765.97,110
765.01,118
764.04,121
763.08,116
762.12,93
761.15,62
760.19,42
759.22,39
758.26,45
757.29,44
756.33,29
755.37,8
754.40,-4
753.44,-4
752.47,-1
751.51,-5
750.54,-17
749.58,-29
748.62,-25
747.65,-9
746.69,7
745.72,13
744.76,9
743.79,-2
742.83,-22
741.87,-38
740.90,-35
739.94,-20
738.97,-8
738.01,-5
737.05,6
736.08,19
735.12,29
734.15,40
733.19,51
732.22,55
731.26,42
730.30,25
729.33,28
728.37,53
727.40,78
726.44,86
725.47,70
724.51,49
723.55,28
722.58,4
721.62,-17
720.65,-27
719.69,-22
718.72,-13
717.76,-9
716.80,-3
715.83,6
714.87,13
713.90,12
712.94,-0
711.98,-15
711.01,-23
710.05,-21
709.08,-8
708.12,15
707.15,39
706.19,51
705.23,56
704.26,58
703.30,49
702.33,29
701.37,10
700.40,7
699.44,14
698.48,7
697.51,-8
696.55,-20
695.58,-15
694.62,8
693.65,34
692.69,52
691.73,57
690.76,49
689.80,22
688.83,-26
687.87,-20
686.91,188
685.94,250
684.98,31
684.01,-222
683.05,-106
682.08,245
681.12,212
680.16,56
679.19,-25
678.23,6
677.26,73
676.30,90
675.33,91
674.37,86
673.41,72
672.44,59
671.48,54
670.51,46
669.55,19
668.58,1
667.62,-4
666.66,1
665.69,16
664.73,43
663.76,65
662.80,66
661.84,58
660.87,50
659.91,46
658.94,44
657.98,37
657.01,24
656.05,9
655.09,-2
654.12,-5
653.16,-3
652.19,2
651.23,15
650.26,22
649.30,19
648.34,13
647.37,12
646.41,16
645.44,25
644.48,41
643.51,57
642.55,64
641.59,53
640.62,22
639.66,-14
638.69,-29
637.73,-20
636.77,1
635.80,20
634.84,33
633.87,45
632.91,47
631.94,51
630.98,60
630.02,64
629.05,38
628.09,-0
627.12,-7
626.16,9
625.19,27
624.23,28
623.27,7
622.30,-18
621.34,-32
620.37,-36
619.41,-38
618.44,-42
617.48,-45
616.52,-33
615.55,-14
614.59,6
613.62,23
612.66,30
611.70,16
610.73,-4
609.77,-12
608.80,-11
607.84,-2
606.87,12
605.91,30
604.95,42
603.98,41
603.02,35
602.05,33
601.09,43
600.12,58
599.16,54
598.20,45
597.23,32
596.27,15
595.30,-3
594.34,-12
593.37,-5
592.41,12
591.45,33
590.48,49
589.52,53
588.55,41
587.59,19
586.62,1
585.66,-9
584.70,-11
583.73,-5
582.77,11
581.80,27
580.84,33
579.88,29
578.91,21
577.95,18
576.98,29
576.02,62
575.05,87
574.09,93
573.13,81
572.16,64
571.20,47
570.23,31
569.27,21
568.30,17
567.34,17
566.38,21
565.41,31
564.45,40
563.48,44
562.52,46
561.55,41
560.59,25
559.63,1
558.66,-11
557.70,-17
556.73,-15
555.77,-2
554.81,24
553.84,43
552.88,53
551.91,60
550.95,69
549.98,80
549.02,90
548.06,97
547.09,98
546.13,89
545.16,75
544.20,63
543.23,65
542.27,85
541.31,108
540.34,119
539.38,111
538.41,88
537.45,67
536.48,61
535.52,68
534.56,86
533.59,114
532.63,150
531.66,187
530.70,216
529.74,235
528.77,247
527.81,255
526.84,258
525.88,250
524.91,237
523.95,218
522.99,193
522.02,164
521.06,136
520.09,126
519.13,117
518.16,102
517.20,79
516.24,48
515.27,15
514.31,-3
513.34,-3
512.38,4
511.41,8
510.45,-1
509.49,-11
508.52,-14
507.56,-15
506.59,-12
505.63,-1
504.67,16
503.70,19
502.74,14
501.77,6
500.81,0
499.84,-1
498.88,-3
497.92,-9
496.95,-13
495.99,-14
495.02,-11
494.06,-6
493.09,-3
492.13,-3
491.17,-6
490.20,-10
489.24,-12
488.27,-6
487.31,9
486.34,23
485.38,35
484.42,46
483.45,52
482.49,46
481.52,46
480.56,46
479.60,43
478.63,36
477.67,31
476.70,28
475.74,19
474.77,7
473.81,-3
472.85,-8
471.88,-3
470.92,10
469.95,24
468.99,36
468.02,44
467.06,50
466.10,55
465.13,68
464.17,89
463.20,117
462.24,149
461.27,180
460.31,194
459.35,198
458.38,201
457.42,212
456.45,235
455.49,261
454.53,273
453.56,268
452.60,250
451.63,227
450.67,211
449.70,196
448.74,185
447.78,175
446.81,161
445.85,135
444.88,116
443.92,103
442.95,92
441.99,79
441.03,65
440.06,53
439.10,47
438.13,39
437.17,29
436.20,19
435.24,14
434.28,10
433.31,-0
432.35,-8
431.38,-6
430.42,6
429.45,22
428.49,39
427.53,48
426.56,44
425.60,27
424.63,8
423.67,5
422.71,13
421.74,28
420.78,46
419.81,61
418.85,68
417.88,70
416.92,72
415.96,74
414.99,76
414.03,80
413.06,85
412.10,92
411.13,101
410.17,117
409.21,142
408.24,169
407.28,192
406.31,214
405.35,242
404.38,282
403.42,339
402.46,427
401.49,536
400.53,648
399.56,745
398.60,818
397.64,847
396.67,824
395.71,771
394.74,700
393.78,613
392.81,499
391.85,416
390.89,333
389.92,248
388.96,171
387.99,122
387.03,102
386.06,97
385.10,98
384.14,97
383.17,88
382.21,76
381.24,69
380.28,58
379.31,36
378.35,1
377.39,-31
376.42,-29
375.46,-7
374.49,13
373.53,12
372.57,-6
371.60,-10
370.64,-6
369.67,-4
368.71,-10
367.74,-21
366.78,-30
365.82,-36
364.85,-32
363.89,-16
362.92,9
361.96,25
360.99,18
360.03,0
359.07,-17
358.10,-20
357.14,-2
356.17,32
355.21,70
354.24,99
353.28,103
352.32,75
351.35,40
350.39,15
349.42,0
348.46,-5
347.50,2
346.53,17
345.57,23
344.60,26
343.64,31
342.67,40
341.71,45
340.75,40
339.78,32
338.82,25
337.85,19
336.89,15
335.92,21
334.96,28
334.00,32
333.03,30
332.07,26
331.10,19
330.14,12
329.17,14
328.21,31
327.25,62
326.28,96
325.32,126
324.35,146
323.39,157
322.43,158
321.46,164
320.50,176
319.53,183
318.57,179
317.60,163
316.64,147
315.68,135
314.71,126
313.75,119
312.78,117
311.82,113
310.85,110
309.89,104
308.93,88
307.96,58
307.00,13
306.03,-25
305.07,-39
304.10,-30
303.14,-4
302.18,21
301.21,31
300.25,35
299.28,32
298.32,18
297.36,-10
296.39,-28
295.43,-20
294.46,0
293.50,17
292.53,20
291.57,11
290.61,-2
289.64,-13
288.68,-20
287.71,-24
286.75,-23
285.78,-17
284.82,-5
283.86,7
282.89,14
281.93,8
280.96,-1
280.00,-5
279.03,-7
278.07,-10
277.11,-17
276.14,-20
275.18,-20
274.21,-17
273.25,-9
272.28,-3
271.32,-1
270.36,4
269.39,15
268.43,30
267.46,40
266.50,41
265.54,39
264.57,35
263.61,31
262.64,27
261.68,26
260.71,33
259.75,49
258.79,70
257.82,88
256.86,97
255.89,104
254.93,107
253.96,105
253.00,104
252.04,114
251.07,122
250.11,129
249.14,138
248.18,151
247.21,155
246.25,147
245.29,130
244.32,111
243.36,96
242.39,80
241.43,62
240.47,45
239.50,33
238.54,38
237.57,49
236.61,48
235.64,40
234.68,34
233.72,40
232.75,48
231.79,53
230.82,53
229.86,53
228.89,62
227.93,95
226.97,128
226.00,149
225.04,152
224.07,145
223.11,134
222.14,117
221.18,93
220.22,63
219.25,30
218.29,22
217.32,31
216.36,41
215.40,42
214.43,30
213.47,9
212.50,-6
211.54,-7
210.57,5
209.61,29
208.65,48
207.68,55
206.72,46
205.75,24
204.79,2
203.82,1
202.86,11
201.90,25
200.93,36
199.97,45
199.00,53
198.04,57
197.07,60
196.11,65
195.15,74
194.18,78
193.22,78
192.25,75
191.29,72
190.33,76
189.36,86
188.40,94
187.43,100
186.47,104
185.50,116
184.54,132
183.58,148
182.61,163
181.65,181
180.68,201
179.72,215
178.75,231
177.79,253
176.83,281
175.86,307
174.90,331
173.93,352
172.97,368
172.00,373
171.04,362
170.08,341
169.11,313
168.15,281
167.18,249
166.22,222
165.26,203
164.29,191
163.33,182
162.36,171
161.40,156
160.43,140
159.47,126
158.51,115
157.54,104
156.58,95
155.61,84
154.65,72
153.68,55
152.72,37
151.76,24
150.79,16
149.83,11
148.86,10
147.90,8
146.93,0
145.97,-4
145.01,-9
144.04,-16
143.08,-21
142.11,-21
141.15,-18
140.19,-13
139.22,-6
138.26,4
137.29,12
136.33,16
135.36,13
134.40,-8
133.44,-37
132.47,-62
131.51,-74
130.54,-70
129.58,-48
128.61,-23
127.65,-7
126.69,-4
125.72,-14
124.76,-22
123.79,-25
122.83,-23
121.86,-13
120.90,9
119.94,43
118.97,79
118.01,110
117.04,130
116.08,137
115.11,157
114.15,190
113.19,232
112.22,273
111.26,313
110.29,360
109.33,413
108.37,468
107.40,518
106.44,550
105.47,567
104.51,564
103.54,544
102.58,514
101.62,490
100.65,465
99.69,437
98.72,406
97.76,367
96.79,328
95.83,291
94.87,258
93.90,229
92.94,207
91.97,188
91.01,170
90.04,154
89.08,140
88.12,126
87.15,106
86.19,78
85.22,45
84.26,16
83.30,1
82.33,-8
81.37,-14
80.40,-26
79.44,-42
78.47,-58
77.51,-73
76.55,-83
