Created As Omnic File,PLAS 158
2102.40,-9
2101.44,-12
2100.47,-8
2099.51,-5
2098.54,-4
2097.58,-5
2096.61,-8
2095.65,-13
2094.69,-14
2093.72,-14
2092.76,-11
2091.79,-5
2090.83,-3
2089.86,-6
2088.90,-8
2087.94,-6
2086.97,-4
2086.01,-2
2085.04,-0
2084.08,-3
2083.11,-7
2082.15,-8
2081.19,-4
2080.22,-3
2079.26,-4
2078.29,-3
2077.33,-2
2076.37,-0
2075.40,1
2074.44,0
2073.47,0
2072.51,0
2071.54,-2
2070.58,-8
2069.62,-12
2068.65,-14
2067.69,-13
2066.72,-10
2065.76,-5
2064.79,2
2063.83,6
2062.87,3
2061.90,-3
2060.94,-6
2059.97,-7
2059.01,-6
2058.04,-5
2057.08,-5
2056.12,-7
2055.15,-10
2054.19,-11
2053.22,-10
2052.26,-13
2051.30,-18
2050.33,-18
2049.37,-14
2048.40,-9
2047.44,-3
2046.47,-1
2045.51,-6
2044.55,-10
2043.58,-11
2042.62,-10
2041.65,-9
2040.69,-6
2039.72,-6
2038.76,-7
2037.80,-10
2036.83,-13
2035.87,-17
2034.90,-17
2033.94,-14
2032.97,-10
2032.01,-8
2031.05,-9
2030.08,-12
2029.12,-15
2028.15,-18
2027.19,-19
2026.23,-17
2025.26,-14
2024.30,-12
2023.33,-9
2022.37,-4
2021.40,-3
2020.44,-11
2019.48,-18
2018.51,-22
2017.55,-22
2016.58,-19
2015.62,-15
2014.65,-17
2013.69,-23
2012.73,-24
2011.76,-18
2010.80,-10
2009.83,-4
2008.87,-2
2007.90,-5
2006.94,-11
2005.98,-18
2005.01,-25
2004.05,-27
2003.08,-24
2002.12,-21
2001.15,-19
2000.19,-19
1999.23,-17
1998.26,-17
1997.30,-18
1996.33,-17
1995.37,-19
1994.41,-20
1993.44,-20
1992.48,-20
1991.51,-18
1990.55,-13
1989.58,-10
1988.62,-10
1987.66,-11
1986.69,-10
1985.73,-10
1984.76,-11
1983.80,-10
1982.83,-7
1981.87,-1
1980.91,3
1979.94,2
1978.98,-2
1978.01,-7
1977.05,-8
1976.08,-7
1975.12,-6
1974.16,-7
1973.19,-8
1972.23,-10
1971.26,-10
1970.30,-6
1969.34,1
1968.37,6
1967.41,8
1966.44,8
1965.48,5
1964.51,0
1963.55,2
1962.59,7
1961.62,8
1960.66,6
1959.69,1
1958.73,-2
1957.76,0
1956.80,3
1955.84,7
1954.87,12
1953.91,14
1952.94,11
1951.98,7
1951.01,6
1950.05,9
1949.09,12
1948.12,14
1947.16,14
1946.19,11
1945.23,7
1944.27,5
1943.30,7
1942.34,11
1941.37,16
1940.41,19
1939.44,18
1938.48,14
1937.52,12
1936.55,9
1935.59,5
1934.62,3
1933.66,6
1932.69,13
1931.73,14
1930.77,8
1929.80,2
1928.84,2
1927.87,4
1926.91,3
1925.94,3
1924.98,4
1924.02,6
1923.05,6
1922.09,6
1921.12,6
1920.16,4
1919.20,3
1918.23,3
1917.27,5
1916.30,7
1915.34,5
1914.37,-0
1913.41,-7
1912.45,-11
1911.48,-11
1910.52,-9
1909.55,-8
1908.59,-8
1907.62,-9
1906.66,-11
1905.70,-14
1904.73,-15
1903.77,-12
1902.80,-7
1901.84,-3
1900.87,-1
1899.91,-3
1898.95,-5
1897.98,-5
1897.02,-2
1896.05,1
1895.09,6
1894.13,11
1893.16,9
1892.20,3
1891.23,0
1890.27,2
1889.30,3
1888.34,1
1887.38,-0
1886.41,3
1885.45,9
1884.48,12
1883.52,10
1882.55,4
1881.59,0
1880.63,0
1879.66,3
1878.70,5
1877.73,4
1876.77,-0
1875.80,-3
1874.84,-3
1873.88,1
1872.91,6
1871.95,8
1870.98,4
1870.02,-3
1869.06,-3
1868.09,3
1867.13,6
1866.16,6
1865.20,4
1864.23,0
1863.27,-3
1862.31,-5
1861.34,-5
1860.38,-4
1859.41,-2
1858.45,-2
1857.48,-2
1856.52,0
1855.56,6
1854.59,11
1853.63,13
1852.66,13
1851.70,10
1850.73,2
1849.77,-2
1848.81,-2
1847.84,-0
1846.88,1
1845.91,2
1844.95,2
1843.98,3
1843.02,6
1842.06,10
1841.09,8
1840.13,-0
1839.16,-9
1838.20,-15
1837.24,-15
1836.27,-10
1835.31,-4
1834.34,-1
1833.38,0
1832.41,-3
1831.45,-8
1830.49,-12
1829.52,-14
1828.56,-14
1827.59,-15
1826.63,-14
1825.66,-8
1824.70,0
1823.74,3
1822.77,1
1821.81,-0
1820.84,-3
1819.88,-8
1818.91,-13
1817.95,-12
1816.99,-9
1816.02,-8
1815.06,-10
1814.09,-13
1813.13,-13
1812.17,-12
1811.20,-7
1810.24,-2
1809.27,1
1808.31,-1
1807.34,-2
1806.38,0
1805.42,2
1804.45,-1
1803.49,-7
1802.52,-9
1801.56,-8
1800.59,-5
1799.63,-3
1798.67,1
1797.70,4
1796.74,6
1795.77,7
1794.81,6
1793.84,4
1792.88,4
1791.92,3
1790.95,-0
1789.99,-2
1789.02,-1
1788.06,3
1787.10,2
1786.13,-2
1785.17,-2
1784.20,4
1783.24,10
1782.27,11
1781.31,8
1780.35,8
1779.38,12
1778.42,14
1777.45,17
1776.49,17
1775.52,12
1774.56,11
1773.60,16
1772.63,22
1771.67,19
1770.70,13
1769.74,13
1768.77,18
1767.81,21
1766.85,18
1765.88,13
1764.92,10
1763.95,10
1762.99,12
1762.03,15
1761.06,16
1760.10,16
1759.13,13
1758.17,6
1757.20,-0
1756.24,-2
1755.28,0
1754.31,4
1753.35,7
1752.38,7
1751.42,3
1750.45,-2
1749.49,-2
1748.53,0
1747.56,0
1746.60,-0
1745.63,0
1744.67,3
1743.70,3
1742.74,-1
1741.78,-4
1740.81,-4
1739.85,-2
1738.88,-1
1737.92,-0
1736.96,-1
1735.99,-3
1735.03,-3
1734.06,-2
1733.10,-0
1732.13,3
1731.17,4
1730.21,1
1729.24,-3
1728.28,-1
1727.31,4
1726.35,6
1725.38,2
1724.42,-5
1723.46,-10
1722.49,-14
1721.53,-14
1720.56,-13
1719.60,-9
1718.63,-4
1717.67,-3
1716.71,-5
1715.74,-7
1714.78,-8
1713.81,-8
1712.85,-10
1711.89,-14
1710.92,-16
1709.96,-13
1708.99,-10
1708.03,-8
1707.06,-7
1706.10,-9
1705.14,-11
1704.17,-13
1703.21,-15
1702.24,-16
1701.28,-14
1700.31,-10
1699.35,-6
1698.39,-4
1697.42,-6
1696.46,-11
1695.49,-16
1694.53,-18
1693.56,-16
1692.60,-13
1691.64,-9
1690.67,-6
1689.71,-4
1688.74,-6
1687.78,-9
1686.81,-9
1685.85,-7
1684.89,-6
1683.92,-7
1682.96,-7
1681.99,-8
1681.03,-8
1680.07,-6
1679.10,-3
1678.14,-1
1677.17,0
1676.21,-1
1675.24,0
1674.28,3
1673.32,6
1672.35,7
1671.39,6
1670.42,2
1669.46,-3
1668.49,-4
1667.53,0
1666.57,6
1665.60,13
1664.64,16
1663.67,16
1662.71,13
1661.74,9
1660.78,8
1659.82,8
1658.85,8
1657.89,6
1656.92,3
1655.96,1
1655.00,4
1654.03,7
1653.07,6
1652.10,5
1651.14,6
1650.17,9
1649.21,12
1648.25,13
1647.28,13
1646.32,15
1645.35,16
1644.39,12
1643.42,5
1642.46,3
1641.50,2
1640.53,2
1639.57,2
1638.60,3
1637.64,5
1636.67,8
1635.71,9
1634.75,11
1633.78,11
1632.82,9
1631.85,8
1630.89,6
1629.93,3
1628.96,-1
1628.00,-7
1627.03,-11
1626.07,-11
1625.10,-10
