# wavenumber, intensity
7.611499999999999773e+02,5.757721387528769164e-02
7.621200000000000045e+02,6.281861825010023881e-02
7.630800000000000409e+02,6.471269965099106514e-02
7.640399999999999636e+02,6.318389797391774088e-02
7.650099999999999909e+02,6.078411321552779772e-02
7.659700000000000273e+02,5.963622152796093506e-02
7.669400000000000546e+02,5.845170029201655904e-02
7.678999999999999773e+02,5.320656455404357277e-02
7.688700000000000045e+02,4.173233261213746964e-02
7.698300000000000409e+02,2.864542624118105937e-02
7.707899999999999636e+02,1.986967467882197816e-02
7.717599999999999909e+02,1.896492276088444090e-02
7.727200000000000273e+02,2.538680606154732761e-02
7.736900000000000546e+02,3.463884540180724864e-02
7.746499999999999773e+02,4.140851247901498888e-02
7.756100000000000136e+02,4.356416243759884260e-02
7.765800000000000409e+02,4.461640684943134205e-02
7.775399999999999636e+02,4.854990624638998858e-02
7.785099999999999909e+02,5.524459365382407977e-02
7.794700000000000273e+02,6.148003317513355687e-02
7.804400000000000546e+02,6.375467215901142737e-02
7.813999999999999773e+02,6.078991755822598514e-02
7.823600000000000136e+02,5.392197052127742363e-02
7.833300000000000409e+02,4.667964338035440752e-02
7.842899999999999636e+02,4.049822570571996738e-02
7.852599999999999909e+02,3.451552384928661260e-02
7.862200000000000273e+02,2.790974653409743211e-02
7.871900000000000546e+02,2.213160629815123098e-02
7.881499999999999773e+02,2.047401040258349167e-02
7.891100000000000136e+02,2.443841792440533053e-02
7.900800000000000409e+02,3.173132576597453153e-02
7.910399999999999636e+02,3.729383467071814562e-02
7.920099999999999909e+02,3.725455170853638615e-02
7.929700000000000273e+02,3.239915685288874414e-02
7.939400000000000546e+02,2.796563406235419783e-02
7.948999999999999773e+02,2.904271276901188373e-02
7.958600000000000136e+02,3.646205163240407582e-02
7.968300000000000409e+02,4.779791219036747668e-02
7.977899999999999636e+02,5.795159397926161193e-02
7.987599999999999909e+02,6.206436464638659389e-02
7.997200000000000273e+02,5.864052799783788655e-02
8.006799999999999500e+02,5.062927055809579580e-02
8.016499999999999773e+02,4.245165651069054968e-02
8.026100000000000136e+02,3.679408076448409393e-02
8.035800000000000409e+02,3.447613723812613384e-02
8.045399999999999636e+02,3.504490063307206388e-02
8.055099999999999909e+02,3.692411877069804588e-02
8.064700000000000273e+02,3.824284470172171352e-02
8.074299999999999500e+02,3.827060189769204007e-02
8.083999999999999773e+02,3.855889116158796315e-02
8.093600000000000136e+02,4.044849492668233654e-02
8.103300000000000409e+02,4.366687857354354524e-02
8.112899999999999636e+02,4.735394216341368145e-02
8.122599999999999909e+02,5.032862633617141840e-02
8.132200000000000273e+02,5.117311673903313790e-02
8.141799999999999500e+02,4.847216951383807870e-02
8.151499999999999773e+02,4.230439204454337909e-02
8.161100000000000136e+02,3.710664461873316999e-02
8.170800000000000409e+02,3.805613143502799278e-02
8.180399999999999636e+02,4.650437296069138970e-02
8.190099999999999909e+02,5.897255712991409521e-02
8.199700000000000273e+02,6.996378484022859612e-02
8.209299999999999500e+02,7.492021671840187746e-02
8.218999999999999773e+02,7.336763796606560195e-02
8.228600000000000136e+02,6.906322034095450924e-02
8.238300000000000409e+02,6.715313553805543623e-02
8.247899999999999636e+02,7.076117714806079428e-02
8.257500000000000000e+02,7.822278406416725838e-02
8.267200000000000273e+02,8.479771544388071958e-02
8.276799999999999500e+02,8.656546947192446384e-02
8.286499999999999773e+02,8.466817495275656691e-02
8.296100000000000136e+02,8.262786557548598698e-02
8.305800000000000409e+02,8.132396144813530681e-02
8.315399999999999636e+02,8.052175982778245200e-02
8.325000000000000000e+02,8.069711316662633860e-02
8.334700000000000273e+02,8.257504605694082622e-02
8.344299999999999500e+02,8.555920374617198565e-02
8.353999999999999773e+02,8.929684803668908044e-02
8.363600000000000136e+02,9.368528352234195555e-02
8.373300000000000409e+02,9.668824313595394959e-02
8.382899999999999636e+02,9.432500500676349597e-02
8.392500000000000000e+02,8.441251438673728902e-02
8.402200000000000273e+02,7.114928037655621207e-02
8.411799999999999500e+02,6.008243037281542354e-02
8.421499999999999773e+02,5.492371715164331980e-02
8.431100000000000136e+02,5.680873963196517856e-02
8.440800000000000409e+02,6.404696227340805903e-02
8.450399999999999636e+02,7.294280154021402784e-02
8.460000000000000000e+02,7.918684392659317006e-02
8.469700000000000273e+02,8.036216113340378941e-02
8.479299999999999500e+02,7.715223524304420932e-02
8.488999999999999773e+02,7.276168531826503194e-02
8.498600000000000136e+02,6.916118935376490418e-02
8.508200000000000500e+02,6.611069631942168012e-02
8.517899999999999636e+02,6.265642833130258271e-02
8.527500000000000000e+02,5.896646257008395647e-02
8.537200000000000273e+02,5.591111876362980793e-02
8.546799999999999500e+02,5.337739879750146715e-02
8.556499999999999773e+02,5.234918021847628777e-02
8.566100000000000136e+02,5.499898703854998183e-02
8.575700000000000500e+02,6.308914207938397245e-02
8.585399999999999636e+02,7.592557033315715243e-02
8.595000000000000000e+02,9.051679649288107976e-02
8.604700000000000273e+02,1.018903852783773906e-01
8.614299999999999500e+02,1.043618536690793380e-01
8.623999999999999773e+02,9.704535532040604873e-02
8.633600000000000136e+02,8.497775371647540987e-02
8.643200000000000500e+02,7.587662728634354814e-02
8.652899999999999636e+02,7.554097044007729300e-02
8.662500000000000000e+02,8.399992926993596343e-02
8.672200000000000273e+02,9.645546826399753471e-02
8.681799999999999500e+02,1.058533417145265804e-01
8.691499999999999773e+02,1.075692505244068009e-01
8.701100000000000136e+02,1.025649328189834897e-01
8.710700000000000500e+02,9.540083992570209948e-02
8.720399999999999636e+02,8.958706517155277937e-02
8.730000000000000000e+02,8.596299942974230945e-02
8.739700000000000273e+02,8.321538943521995801e-02
8.749299999999999500e+02,7.888680086873550712e-02
8.758899999999999864e+02,7.166793985614781926e-02
8.768600000000000136e+02,6.451354850708947153e-02
8.778200000000000500e+02,6.308534852683556071e-02
8.787899999999999636e+02,7.053026795768625734e-02
8.797500000000000000e+02,8.420133996153138234e-02
8.807200000000000273e+02,9.872272744073150308e-02
8.816799999999999500e+02,1.105024543766739559e-01
8.826399999999999864e+02,1.179091480649056417e-01
8.836100000000000136e+02,1.202967644334257125e-01
8.845700000000000500e+02,1.194003458932190592e-01
8.855399999999999636e+02,1.181704056756684162e-01
8.865000000000000000e+02,1.182888142666923409e-01
8.874700000000000273e+02,1.191542832224446874e-01
8.884299999999999500e+02,1.193363115553896098e-01
8.893899999999999864e+02,1.172158607893068749e-01
8.903600000000000136e+02,1.111454304389634384e-01
8.913200000000000500e+02,1.000861882701157141e-01
8.922899999999999636e+02,8.518583940217100414e-02
8.932500000000000000e+02,7.086150935754362279e-02
8.942200000000000273e+02,6.182532937623604757e-02
8.951799999999999500e+02,6.014733536204624337e-02
8.961399999999999864e+02,6.267964570209073882e-02
8.971100000000000136e+02,6.671953040877405539e-02
8.980700000000000500e+02,7.166458162930020026e-02
8.990399999999999636e+02,7.582488571715537140e-02
9.000000000000000000e+02,7.627397600356052021e-02
9.009600000000000364e+02,7.092796908142628975e-02
9.019299999999999500e+02,6.038181007722234761e-02
9.028899999999999864e+02,4.786723262601230711e-02
9.038600000000000136e+02,3.768382431058955873e-02
9.048200000000000500e+02,3.329107702750196823e-02
9.057899999999999636e+02,3.530539124140600477e-02
9.067500000000000000e+02,4.005255583554723914e-02
9.077100000000000364e+02,4.211193662453812520e-02
9.086799999999999500e+02,4.217939137859833681e-02
9.096399999999999864e+02,4.402191777845798626e-02
9.106100000000000136e+02,4.804403705052716356e-02
9.115700000000000500e+02,5.171414366780380245e-02
9.125399999999999636e+02,5.187877970245374781e-02
9.135000000000000000e+02,4.810427783580882577e-02
9.144600000000000364e+02,4.337916974391844288e-02
9.154299999999999500e+02,4.138734735796504444e-02
9.163899999999999864e+02,4.388675951279271542e-02
9.173600000000000136e+02,4.947408198256612877e-02
9.183200000000000500e+02,5.473103370388911204e-02
9.192899999999999636e+02,5.729139145703936870e-02
9.202500000000000000e+02,5.717030872241528339e-02
9.212100000000000364e+02,5.546602932772589506e-02
9.221799999999999500e+02,5.190916958243239898e-02
9.231399999999999864e+02,4.665441521941720432e-02
9.241100000000000136e+02,4.092289629320784716e-02
9.250700000000000500e+02,3.702231581125952492e-02
9.260399999999999636e+02,3.714625925764072911e-02
9.270000000000000000e+02,4.242383712533288886e-02
9.279600000000000364e+02,5.144314305322692654e-02
9.289299999999999500e+02,5.996205245123138738e-02
9.298899999999999864e+02,6.307164613211076187e-02
9.308600000000000136e+02,5.882454639113691985e-02
9.318200000000000500e+02,5.106608880565632197e-02
9.327799999999999727e+02,4.555878334592279588e-02
9.337500000000000000e+02,4.570857684710157715e-02
9.347100000000000364e+02,5.108372986149390532e-02
9.356799999999999500e+02,5.831465561497510552e-02
9.366399999999999864e+02,6.289455149045791726e-02
9.376100000000000136e+02,6.170364547754741968e-02
9.385700000000000500e+02,5.517220520847341408e-02
9.395299999999999727e+02,4.766843388863030440e-02
9.405000000000000000e+02,4.480036305334380436e-02
9.414600000000000364e+02,4.967184423018097816e-02
9.424299999999999500e+02,6.209454722841111635e-02
9.433899999999999864e+02,7.960003020745581859e-02
9.443600000000000136e+02,9.668386914913612573e-02
9.453200000000000500e+02,1.099810792938929194e-01
9.462799999999999727e+02,1.198087021317676970e-01
9.472500000000000000e+02,1.283661482193217129e-01
9.482100000000000364e+02,1.372044623040374334e-01
9.491799999999999500e+02,1.458235588029554719e-01
9.501399999999999864e+02,1.524037970102784523e-01
9.511100000000000136e+02,1.570893941122367687e-01
9.520700000000000500e+02,1.614896041216467570e-01
9.530299999999999727e+02,1.661602135815678505e-01
9.540000000000000000e+02,1.700699359032645241e-01
9.549600000000000364e+02,1.715089361068943552e-01
9.559299999999999500e+02,1.703613139066688098e-01
9.568899999999999864e+02,1.695116203251745279e-01
9.578500000000000227e+02,1.712974300049634468e-01
9.588200000000000500e+02,1.743702697586902994e-01
9.597799999999999727e+02,1.742518197080760722e-01
9.607500000000000000e+02,1.664244562828618990e-01
9.617100000000000364e+02,1.496649349893933723e-01
9.626799999999999500e+02,1.282360065641322544e-01
9.636399999999999864e+02,1.096074661923473192e-01
9.646000000000000227e+02,1.003336605669718912e-01
9.655700000000000500e+02,1.027644985587895937e-01
9.665299999999999727e+02,1.125576892065912188e-01
9.675000000000000000e+02,1.199374963502578550e-01
9.684600000000000364e+02,1.168757055774527487e-01
9.694299999999999500e+02,1.024832988849065096e-01
9.703899999999999864e+02,8.222365529600900169e-02
9.713500000000000227e+02,6.412403565251106885e-02
9.723200000000000500e+02,5.334798321790176073e-02
9.732799999999999727e+02,4.934103815602605692e-02
9.742500000000000000e+02,4.771285784005820096e-02
9.752100000000000364e+02,4.462648152996968876e-02
9.761799999999999500e+02,3.990002600138192052e-02
9.771399999999999864e+02,3.617645724190449164e-02
9.781000000000000227e+02,3.519442464691324018e-02
9.790700000000000500e+02,3.656339960185868432e-02
9.800299999999999727e+02,4.047689474630811191e-02
9.810000000000000000e+02,4.649850642860877542e-02
9.819600000000000364e+02,5.240767970094575845e-02
9.829199999999999591e+02,5.629362494737936290e-02
9.838899999999999864e+02,5.790853819432647404e-02
9.848500000000000227e+02,5.838638070687877241e-02
9.858200000000000500e+02,5.926165485583048675e-02
9.867799999999999727e+02,6.143063407282128158e-02
9.877500000000000000e+02,6.429051663894544411e-02
9.887100000000000364e+02,6.650153588090201850e-02
9.896699999999999591e+02,6.846804718673581147e-02
9.906399999999999864e+02,7.235795182407950277e-02
9.916000000000000227e+02,7.981821130348763782e-02
9.925700000000000500e+02,8.961569301892713391e-02
9.935299999999999727e+02,9.893962328945202223e-02
9.945000000000000000e+02,1.064719602672850179e-01
9.954600000000000364e+02,1.146056064187586654e-01
9.964199999999999591e+02,1.284134743421006253e-01
9.973899999999999864e+02,1.520353663575684799e-01
9.983500000000000227e+02,1.843394149094016721e-01
9.993200000000000500e+02,2.187523055419248186e-01
1.000279999999999973e+03,2.479869554860603675e-01
1.001250000000000000e+03,2.685688022840428957e-01
1.002210000000000036e+03,2.804117343659986994e-01
1.003169999999999959e+03,2.866009671734775499e-01
1.004139999999999986e+03,2.894089008724598511e-01
1.005100000000000023e+03,2.864850876174845351e-01
1.006070000000000050e+03,2.737630463744386566e-01
1.007029999999999973e+03,2.513930681595893391e-01
1.007990000000000009e+03,2.251151296556466175e-01
1.008960000000000036e+03,2.028156742045661154e-01
1.009919999999999959e+03,1.891390051559749819e-01
1.010889999999999986e+03,1.832156527036197524e-01
1.011850000000000023e+03,1.800918798427245393e-01
1.012820000000000050e+03,1.741577271669955962e-01
1.013779999999999973e+03,1.626757630114244180e-01
1.014740000000000009e+03,1.489208804449892176e-01
1.015710000000000036e+03,1.377280554749216734e-01
1.016669999999999959e+03,1.307767953904714064e-01
1.017639999999999986e+03,1.260640215268128139e-01
1.018600000000000023e+03,1.204960399560988660e-01
1.019570000000000050e+03,1.119533120232414081e-01
1.020529999999999973e+03,1.002713468021586146e-01
1.021490000000000009e+03,8.764916098329970928e-02
1.022460000000000036e+03,7.770970089952548843e-02
1.023419999999999959e+03,7.347924718421364187e-02
1.024390000000000100e+03,7.483812672882426964e-02
1.025349999999999909e+03,7.834465453101420451e-02
1.026319999999999936e+03,8.015303895793825240e-02
1.027279999999999973e+03,7.738067758777163185e-02
1.028240000000000009e+03,6.884429297229048561e-02
1.029210000000000036e+03,5.614596661512097353e-02
1.030170000000000073e+03,4.398132883916908153e-02
1.031140000000000100e+03,3.701052055770630983e-02
1.032099999999999909e+03,3.722219249799751245e-02
1.033059999999999945e+03,4.313590559551512549e-02
1.034029999999999973e+03,5.153155563038399473e-02
1.034990000000000009e+03,5.913719316456467895e-02
1.035960000000000036e+03,6.397977700668862344e-02
1.036920000000000073e+03,6.532385547742149134e-02
1.037890000000000100e+03,6.290282267880137335e-02
1.038849999999999909e+03,5.649783416134649544e-02
1.039809999999999945e+03,4.682149736991780831e-02
1.040779999999999973e+03,3.717928182163002249e-02
1.041740000000000009e+03,3.145387818504644800e-02
1.042710000000000036e+03,3.047250894350536990e-02
1.043670000000000073e+03,3.185207682387349720e-02
1.044640000000000100e+03,3.251696427984632209e-02
1.045599999999999909e+03,3.118065948236927939e-02
1.046559999999999945e+03,2.901858328722852973e-02
1.047529999999999973e+03,2.911843871141599552e-02
1.048490000000000009e+03,3.418550550735543342e-02
1.049460000000000036e+03,4.159074810991241627e-02
1.050420000000000073e+03,4.611919263334314512e-02
1.051390000000000100e+03,4.656641723816827561e-02
1.052349999999999909e+03,4.557229917248933893e-02
1.053309999999999945e+03,4.555552876805257778e-02
1.054279999999999973e+03,4.696689615448267074e-02
1.055240000000000009e+03,4.963583657566178475e-02
1.056210000000000036e+03,5.179851393486791661e-02
1.057170000000000073e+03,5.057423295144808373e-02
1.058130000000000109e+03,4.571475432611660228e-02
1.059099999999999909e+03,4.050898446950661203e-02
1.060059999999999945e+03,3.909257974280628406e-02
1.061029999999999973e+03,4.227792009588360322e-02
1.061990000000000009e+03,4.985613211081824786e-02
1.062960000000000036e+03,6.060977563665494866e-02
1.063920000000000073e+03,7.015847907813076156e-02
1.064880000000000109e+03,7.205200077454719521e-02
1.065849999999999909e+03,6.390794826581118471e-02
1.066809999999999945e+03,5.012232341287677084e-02
1.067779999999999973e+03,3.745795246048512495e-02
1.068740000000000009e+03,3.108602796660713333e-02
1.069710000000000036e+03,3.285691219374635430e-02
1.070670000000000073e+03,4.015280512584613187e-02
1.071630000000000109e+03,4.816945231237945019e-02
1.072599999999999909e+03,5.283583289405096445e-02
1.073559999999999945e+03,5.218427469648771744e-02
1.074529999999999973e+03,4.741370616340102179e-02
1.075490000000000009e+03,4.126000422514698035e-02
1.076460000000000036e+03,3.587854935296814346e-02
1.077420000000000073e+03,3.403770206652962510e-02
1.078380000000000109e+03,3.711178560797723930e-02
1.079349999999999909e+03,4.353153373972004636e-02
1.080309999999999945e+03,4.990546902374597138e-02
1.081279999999999973e+03,5.533686197291694253e-02
1.082240000000000009e+03,6.004443265794267431e-02
1.083210000000000036e+03,6.363730005775403153e-02
1.084170000000000073e+03,6.515225423153606088e-02
1.085130000000000109e+03,6.433635021645948970e-02
1.086099999999999909e+03,6.294977566526425983e-02
1.087059999999999945e+03,6.300431575682212404e-02
1.088029999999999973e+03,6.478624896488138774e-02
1.088990000000000009e+03,6.525756159189971539e-02
1.089950000000000045e+03,6.117833173364963656e-02
1.090920000000000073e+03,5.270251958017423827e-02
1.091880000000000109e+03,4.478784225695490312e-02
1.092849999999999909e+03,4.509147156940599560e-02
1.093809999999999945e+03,5.633520891684417470e-02
1.094779999999999973e+03,7.433120031339830736e-02
1.095740000000000009e+03,8.986347626271383449e-02
1.096700000000000045e+03,9.584418805879632575e-02
1.097670000000000073e+03,9.163371786620125303e-02
1.098630000000000109e+03,8.209258080002750091e-02
1.099599999999999909e+03,7.484797338161661151e-02
1.100559999999999945e+03,7.568325975534252736e-02
1.101529999999999973e+03,8.667345097588749492e-02
1.102490000000000009e+03,1.045397775025438680e-01
1.103450000000000045e+03,1.230950587775710148e-01
1.104420000000000073e+03,1.367359896589821766e-01
1.105380000000000109e+03,1.423083244867202890e-01
1.106349999999999909e+03,1.397242103881031483e-01
1.107309999999999945e+03,1.314931549282928325e-01
1.108279999999999973e+03,1.229285777911380134e-01
1.109240000000000009e+03,1.181378598969726329e-01
1.110200000000000045e+03,1.177281354919309103e-01
1.111170000000000073e+03,1.196655628948918720e-01
1.112130000000000109e+03,1.206901330299366137e-01
1.113099999999999909e+03,1.189199536158389997e-01
1.114059999999999945e+03,1.145358506574133683e-01
1.115019999999999982e+03,1.095299782173378561e-01
1.115990000000000009e+03,1.056901982251430561e-01
1.116950000000000045e+03,1.034346513827813091e-01
1.117920000000000073e+03,1.026352482848007924e-01
1.118880000000000109e+03,1.034296762318981516e-01
1.119849999999999909e+03,1.060325922548954886e-01
1.120809999999999945e+03,1.098279897552508488e-01
1.121769999999999982e+03,1.128297677705280555e-01
1.122740000000000009e+03,1.130635998620473925e-01
1.123700000000000045e+03,1.111180671091059613e-01
1.124670000000000073e+03,1.103628392050098606e-01
1.125630000000000109e+03,1.137760829281355274e-01
1.126599999999999909e+03,1.210956700163164507e-01
1.127559999999999945e+03,1.285020527576179739e-01
1.128519999999999982e+03,1.319397161796652396e-01
1.129490000000000009e+03,1.310276466439722343e-01
1.130450000000000045e+03,1.286344746902987335e-01
1.131420000000000073e+03,1.280200850157922621e-01
1.132380000000000109e+03,1.308601291677683465e-01
1.133349999999999909e+03,1.363410870576150791e-01
1.134309999999999945e+03,1.433182593862496468e-01
1.135269999999999982e+03,1.525470191663341191e-01
1.136240000000000009e+03,1.667361080261144102e-01
1.137200000000000045e+03,1.873761226298398253e-01
1.138170000000000073e+03,2.125838854489742746e-01
1.139130000000000109e+03,2.382818664684843990e-01
1.140089999999999918e+03,2.622392287620615159e-01
1.141059999999999945e+03,2.857153073970578050e-01
1.142019999999999982e+03,3.112883292102124888e-01
1.142990000000000009e+03,3.410386742732030019e-01
1.143950000000000045e+03,3.757382579753797969e-01
1.144920000000000073e+03,4.138088588075615193e-01
1.145880000000000109e+03,4.536580138911620597e-01
1.146839999999999918e+03,4.957721893335979568e-01
1.147809999999999945e+03,5.432624713610124667e-01
1.148769999999999982e+03,5.969635866426583615e-01
1.149740000000000009e+03,6.554401419592984501e-01
1.150700000000000045e+03,7.167009575486352757e-01
1.151670000000000073e+03,7.779469098747074929e-01
1.152630000000000109e+03,8.338429373473246198e-01
1.153589999999999918e+03,8.785645271783487642e-01
1.154559999999999945e+03,9.076080069497900471e-01
1.155519999999999982e+03,9.201333846243772152e-01
1.156490000000000009e+03,9.166856257919966389e-01
1.157450000000000045e+03,8.981612941014228690e-01
1.158420000000000073e+03,8.661508209112975809e-01
1.159380000000000109e+03,8.228577834670480762e-01
1.160339999999999918e+03,7.701089327942742813e-01
1.161309999999999945e+03,7.117512628539505171e-01
1.162269999999999982e+03,6.515347521648271467e-01
1.163240000000000009e+03,5.903062543264364637e-01
1.164200000000000045e+03,5.273175273757152448e-01
1.165160000000000082e+03,4.630682630295110958e-01
1.166130000000000109e+03,4.005157324324883361e-01
1.167089999999999918e+03,3.448572891443462130e-01
1.168059999999999945e+03,2.988740425088896591e-01
1.169019999999999982e+03,2.620523289272067569e-01
1.169990000000000009e+03,2.324440036921414654e-01
1.170950000000000045e+03,2.086330974026949781e-01
1.171910000000000082e+03,1.905529430370298816e-01
1.172880000000000109e+03,1.790415011124736611e-01
1.173839999999999918e+03,1.737620161036084188e-01
1.174809999999999945e+03,1.722638945236487362e-01
1.175769999999999982e+03,1.707152337026325295e-01
1.176740000000000009e+03,1.654090901769512956e-01
1.177700000000000045e+03,1.550992301099115844e-01
1.178660000000000082e+03,1.412451347429445614e-01
1.179630000000000109e+03,1.269384250243622836e-01
1.180589999999999918e+03,1.155171577095667479e-01
1.181559999999999945e+03,1.092722861313738386e-01
1.182519999999999982e+03,1.079286429863429014e-01
1.183490000000000009e+03,1.085653793802333067e-01
1.184450000000000045e+03,1.089142203763395489e-01
1.185410000000000082e+03,1.093347450047566366e-01
1.186380000000000109e+03,1.117507611929021843e-01
1.187339999999999918e+03,1.165906916212207795e-01
1.188309999999999945e+03,1.217947201750213954e-01
1.189269999999999982e+03,1.254896196275338272e-01
1.190230000000000018e+03,1.280502675978191507e-01
1.191200000000000045e+03,1.316135950392605669e-01
1.192160000000000082e+03,1.378385038245320826e-01
1.193130000000000109e+03,1.462735612003552010e-01
1.194089999999999918e+03,1.533603526867865496e-01
1.195059999999999945e+03,1.551770497616462574e-01
1.196019999999999982e+03,1.522634148361874940e-01
1.196980000000000018e+03,1.500357288387713928e-01
1.197950000000000045e+03,1.531346052154535231e-01
1.198910000000000082e+03,1.616978141861141749e-01
1.199880000000000109e+03,1.717103053388970568e-01
1.200839999999999918e+03,1.779205996184507477e-01
1.201809999999999945e+03,1.764115534363438487e-01
1.202769999999999982e+03,1.670124776576859260e-01
1.203730000000000018e+03,1.533494902740257793e-01
1.204700000000000045e+03,1.400015335902591584e-01
1.205660000000000082e+03,1.279399643567739053e-01
1.206630000000000109e+03,1.153098804858875559e-01
1.207589999999999918e+03,1.012871482337699275e-01
1.208559999999999945e+03,8.674536263594948005e-02
1.209519999999999982e+03,7.351869598476079570e-02
1.210480000000000018e+03,6.416232358451685880e-02
1.211450000000000045e+03,5.942361674687805101e-02
1.212410000000000082e+03,5.664426943567934386e-02
1.213380000000000109e+03,5.226870715293822217e-02
1.214339999999999918e+03,4.669875625166634153e-02
1.215299999999999955e+03,4.425131369377253987e-02
1.216269999999999982e+03,4.735833688002640679e-02
1.217230000000000018e+03,5.339105973263343768e-02
1.218200000000000045e+03,5.727851825412800385e-02
1.219160000000000082e+03,5.591269422807682715e-02
1.220130000000000109e+03,4.995422550240413012e-02
1.221089999999999918e+03,4.329419831278889796e-02
1.222049999999999955e+03,3.907197432622959432e-02
1.223019999999999982e+03,3.703778023858684404e-02
1.223980000000000018e+03,3.387646571831749026e-02
1.224950000000000045e+03,2.686670615139849852e-02
1.225910000000000082e+03,1.686252764655068320e-02
1.226880000000000109e+03,7.416685449588736150e-03
1.227839999999999918e+03,2.602024641797383558e-03
1.228799999999999955e+03,5.102804963117782422e-03
1.229769999999999982e+03,1.356779616342270942e-02
1.230730000000000018e+03,2.315797992538905226e-02
1.231700000000000045e+03,3.069469089004023266e-02
1.232660000000000082e+03,3.686850072978187232e-02
1.233630000000000109e+03,4.184166155279787219e-02
1.234589999999999918e+03,4.455164696876446478e-02
1.235549999999999955e+03,4.408756904032339052e-02
1.236519999999999982e+03,4.072923854507293911e-02
1.237480000000000018e+03,3.627289224986175037e-02
1.238450000000000045e+03,3.359966076104434207e-02
1.239410000000000082e+03,3.480849804692989768e-02
1.240380000000000109e+03,3.910393967065513982e-02
1.241339999999999918e+03,4.289904695387725814e-02
1.242299999999999955e+03,4.324911100790902740e-02
1.243269999999999982e+03,4.161827727813499633e-02
1.244230000000000018e+03,4.073487704940578075e-02
1.245200000000000045e+03,4.020172744286644451e-02
1.246160000000000082e+03,3.794586965357485409e-02
1.247119999999999891e+03,3.257807571653074247e-02
1.248089999999999918e+03,2.471893351504797151e-02
1.249049999999999955e+03,1.726172131555510358e-02
1.250019999999999982e+03,1.361725745512363389e-02
1.250980000000000018e+03,1.772741616803328452e-02
1.251950000000000045e+03,3.141496835917858416e-02
1.252910000000000082e+03,5.063432862815765018e-02
1.253869999999999891e+03,6.799316903491599284e-02
1.254839999999999918e+03,7.800454077875153269e-02
1.255799999999999955e+03,7.981079003675568828e-02
1.256769999999999982e+03,7.668558681998040305e-02
1.257730000000000018e+03,7.351884109332801343e-02
1.258700000000000045e+03,7.462512808163043743e-02
1.259660000000000082e+03,8.155885075921556759e-02
1.260619999999999891e+03,8.926556677550998020e-02
1.261589999999999918e+03,9.206348798334156036e-02
1.262549999999999955e+03,9.164327430185531531e-02
1.263519999999999982e+03,9.155050846767555373e-02
1.264480000000000018e+03,9.218542063957445298e-02
1.265450000000000045e+03,9.322238719223605030e-02
1.266410000000000082e+03,9.552602715980407222e-02
1.267369999999999891e+03,1.000232111518500194e-01
1.268339999999999918e+03,1.058802075292972072e-01
1.269299999999999955e+03,1.109132567310719270e-01
1.270269999999999982e+03,1.134888716135974140e-01
1.271230000000000018e+03,1.132903838231475724e-01
1.272190000000000055e+03,1.093223278573442342e-01
1.273160000000000082e+03,1.033469021590763259e-01
1.274119999999999891e+03,9.887517435571607782e-02
1.275089999999999918e+03,9.642033126088424277e-02
1.276049999999999955e+03,9.406335352988783038e-02
1.277019999999999982e+03,8.869070882073193385e-02
1.277980000000000018e+03,7.778366480932447091e-02
1.278940000000000055e+03,6.089924649888784486e-02
1.279910000000000082e+03,4.141910540443908412e-02
1.280869999999999891e+03,2.626216312968433428e-02
1.281839999999999918e+03,2.221332315140960370e-02
1.282799999999999955e+03,3.128561443620943294e-02
1.283769999999999982e+03,4.789273027428455481e-02
1.284730000000000018e+03,6.155470189797435793e-02
1.285690000000000055e+03,6.369706405774215596e-02
1.286660000000000082e+03,5.323757632788546357e-02
1.287619999999999891e+03,3.685709934234208257e-02
1.288589999999999918e+03,2.387419435464192830e-02
1.289549999999999955e+03,2.000479148489477110e-02
1.290519999999999982e+03,2.404786858006030537e-02
1.291480000000000018e+03,3.031073362061443774e-02
1.292440000000000055e+03,3.338599876039879261e-02
1.293410000000000082e+03,3.167614305076239811e-02
1.294369999999999891e+03,2.774428130763498951e-02
1.295339999999999918e+03,2.569764934278265939e-02
1.296299999999999955e+03,2.661780349866084416e-02
1.297259999999999991e+03,2.820815193812119953e-02
1.298230000000000018e+03,2.787071232945804652e-02
1.299190000000000055e+03,2.503340451046831214e-02
1.300160000000000082e+03,2.310333618485486962e-02
1.301119999999999891e+03,2.596502224317236152e-02
1.302089999999999918e+03,3.353693240032135092e-02
1.303049999999999955e+03,4.123815502084889062e-02
1.304009999999999991e+03,4.390987323460603803e-02
1.304980000000000018e+03,3.977170856818211531e-02
1.305940000000000055e+03,3.079883738186578804e-02
1.306910000000000082e+03,2.071086904422353436e-02
1.307869999999999891e+03,1.345382374860502883e-02
1.308839999999999918e+03,1.351829341213474540e-02
1.309799999999999955e+03,2.273959046589251604e-02
1.310759999999999991e+03,3.715805451119126579e-02
1.311730000000000018e+03,5.015520086829435703e-02
1.312690000000000055e+03,5.640647795325103714e-02
1.313660000000000082e+03,5.485991084156602998e-02
1.314619999999999891e+03,4.907020337981554681e-02
1.315589999999999918e+03,4.464687964859109098e-02
1.316549999999999955e+03,4.564184763587822435e-02
1.317509999999999991e+03,5.164992276181760988e-02
1.318480000000000018e+03,5.914735076428476179e-02
1.319440000000000055e+03,6.451943576896659871e-02
1.320410000000000082e+03,6.691511602787703072e-02
1.321369999999999891e+03,6.727457067920109002e-02
