# wavenumber, intensity
2.857799999999999727e+02,7.009017738087625071e-02
2.867500000000000000e+02,6.398566163207339286e-02
2.877099999999999795e+02,5.975867633425489822e-02
2.886800000000000068e+02,6.168534792520172921e-02
2.896399999999999864e+02,7.170387074592254883e-02
2.906100000000000136e+02,8.727720635669287963e-02
2.915699999999999932e+02,1.027875057465462844e-01
2.925299999999999727e+02,1.097972351839033023e-01
2.935000000000000000e+02,1.032074083149199101e-01
2.944599999999999795e+02,8.850183745500729560e-02
2.954300000000000068e+02,7.503902907952571255e-02
2.963899999999999864e+02,7.114925367317213867e-02
2.973600000000000136e+02,7.692537104525805358e-02
2.983199999999999932e+02,8.800347851489816187e-02
2.992799999999999727e+02,9.505133469877843910e-02
3.002500000000000000e+02,9.127966748054616719e-02
3.012099999999999795e+02,7.511511312036321664e-02
3.021800000000000068e+02,5.091072935788389098e-02
3.031399999999999864e+02,2.618053539780522410e-02
3.041000000000000227e+02,7.326096707392929647e-03
3.050699999999999932e+02,0.000000000000000000e+00
3.060299999999999727e+02,8.281807153558482307e-03
3.070000000000000000e+02,2.811364617260586271e-02
3.079599999999999795e+02,5.104154646150599328e-02
3.089300000000000068e+02,6.737250288873639081e-02
3.098899999999999864e+02,7.372221598073359916e-02
3.108500000000000227e+02,7.065343651617235488e-02
3.118199999999999932e+02,6.321177340376533949e-02
3.127799999999999727e+02,5.612663773439736242e-02
3.137500000000000000e+02,5.114220107232778090e-02
3.147099999999999795e+02,5.039356122282821759e-02
3.156800000000000068e+02,5.444007992043856103e-02
3.166399999999999864e+02,6.352576834290400709e-02
3.176000000000000227e+02,7.388810969115706950e-02
3.185699999999999932e+02,8.102594499683009321e-02
3.195299999999999727e+02,8.343741935134121879e-02
3.205000000000000000e+02,8.183660435400821886e-02
3.214599999999999795e+02,8.014699640032769967e-02
3.224300000000000068e+02,8.200334532546546540e-02
3.233899999999999864e+02,8.866349486025872084e-02
3.243500000000000227e+02,9.583301772859671719e-02
3.253199999999999932e+02,9.686565947663981768e-02
3.262799999999999727e+02,8.863248510642320055e-02
3.272500000000000000e+02,7.355140815631262818e-02
3.282099999999999795e+02,5.931250867383604936e-02
3.291700000000000159e+02,5.059487044446812215e-02
3.301399999999999864e+02,5.064146980132810949e-02
3.311000000000000227e+02,5.801891052736955767e-02
3.320699999999999932e+02,6.898043487875307744e-02
3.330299999999999727e+02,7.610674743436622591e-02
3.340000000000000000e+02,7.570328173005413941e-02
3.349599999999999795e+02,7.201498499755096261e-02
3.359200000000000159e+02,7.153441853915699922e-02
3.368899999999999864e+02,7.792649468284307268e-02
3.378500000000000227e+02,8.987236690333862132e-02
3.388199999999999932e+02,1.030371088471154495e-01
3.397799999999999727e+02,1.118096495914768229e-01
3.407500000000000000e+02,1.135101024863907487e-01
3.417099999999999795e+02,1.104326809592834913e-01
3.426700000000000159e+02,1.080222233180125890e-01
3.436399999999999864e+02,1.088666036643352597e-01
3.446000000000000227e+02,1.083955265295217796e-01
3.455699999999999932e+02,1.040355212493918324e-01
3.465299999999999727e+02,9.656555961845572633e-02
3.475000000000000000e+02,8.841270559424595221e-02
3.484599999999999795e+02,8.457054625799692582e-02
3.494200000000000159e+02,9.150419165451278980e-02
3.503899999999999864e+02,1.107903945677671392e-01
3.513500000000000227e+02,1.369239917042949228e-01
3.523199999999999932e+02,1.595012953773925490e-01
3.532799999999999727e+02,1.689780794930800245e-01
3.542400000000000091e+02,1.610001001462560422e-01
3.552099999999999795e+02,1.377476988813979841e-01
3.561700000000000159e+02,1.088850739548763158e-01
3.571399999999999864e+02,8.583906547785913332e-02
3.581000000000000227e+02,7.780296402411025769e-02
3.590699999999999932e+02,8.684137528088596569e-02
3.600299999999999727e+02,1.065147764866048313e-01
3.609900000000000091e+02,1.249630382373963233e-01
3.619599999999999795e+02,1.309951978939128125e-01
3.629200000000000159e+02,1.213842076304696427e-01
3.638899999999999864e+02,1.023030418874023295e-01
3.648500000000000227e+02,8.413725696529190945e-02
3.658199999999999932e+02,7.575191451339415016e-02
3.667799999999999727e+02,7.944614207313387133e-02
3.677400000000000091e+02,9.012620630907662578e-02
3.687099999999999795e+02,9.665638600128181879e-02
3.696700000000000159e+02,9.605737245035990413e-02
3.706399999999999864e+02,9.259851400581964320e-02
3.716000000000000227e+02,9.113343022610552457e-02
3.725699999999999932e+02,9.343628571607581756e-02
3.735299999999999727e+02,9.745399753853584146e-02
3.744900000000000091e+02,9.945370303060205308e-02
3.754599999999999795e+02,9.821704082561366622e-02
3.764200000000000159e+02,9.538939185128215981e-02
3.773899999999999864e+02,9.642559209566428646e-02
3.783500000000000227e+02,1.033741492863761019e-01
3.793100000000000023e+02,1.141357200337750483e-01
3.802799999999999727e+02,1.235786137081085062e-01
3.812400000000000091e+02,1.334797061495400228e-01
3.822099999999999795e+02,1.450660007872741075e-01
3.831700000000000159e+02,1.574839668558238870e-01
3.841399999999999864e+02,1.635337495418423270e-01
3.851000000000000227e+02,1.568976622204119598e-01
3.860600000000000023e+02,1.397162251674183009e-01
3.870299999999999727e+02,1.219720373357464221e-01
3.879900000000000091e+02,1.150189049354476273e-01
3.889599999999999795e+02,1.233744237989495146e-01
3.899200000000000159e+02,1.406683771172389241e-01
3.908899999999999864e+02,1.558604452627846970e-01
3.918500000000000227e+02,1.605669803057570288e-01
3.928100000000000023e+02,1.535997833723003470e-01
3.937799999999999727e+02,1.384871883117305136e-01
3.947400000000000091e+02,1.236213156642143735e-01
3.957099999999999795e+02,1.146808477829475564e-01
3.966700000000000159e+02,1.156543507108260399e-01
3.976399999999999864e+02,1.259512835072656989e-01
3.986000000000000227e+02,1.405417963187841901e-01
3.995600000000000023e+02,1.517220834691059006e-01
4.005299999999999727e+02,1.530607559025718711e-01
4.014900000000000091e+02,1.434619661980145178e-01
4.024599999999999795e+02,1.279011700505441607e-01
4.034200000000000159e+02,1.138356201755905406e-01
4.043799999999999955e+02,1.068284325213349623e-01
4.053500000000000227e+02,1.068463944552513756e-01
4.063100000000000023e+02,1.109723862378358961e-01
4.072799999999999727e+02,1.141450399051464892e-01
4.082400000000000091e+02,1.127706130560550274e-01
4.092099999999999795e+02,1.032014774876822139e-01
4.101700000000000159e+02,8.727297005152787057e-02
4.111299999999999955e+02,7.420125736926692916e-02
4.121000000000000227e+02,7.314726464317007626e-02
4.130600000000000023e+02,8.642062545148161690e-02
4.140299999999999727e+02,1.068016590726628690e-01
4.149900000000000091e+02,1.235613295830161468e-01
4.159599999999999795e+02,1.305978324690441617e-01
4.169200000000000159e+02,1.278750744107026438e-01
4.178799999999999955e+02,1.202705677275905521e-01
4.188500000000000227e+02,1.140282873346832870e-01
4.198100000000000023e+02,1.110054294181560541e-01
4.207799999999999727e+02,1.060026919177572691e-01
4.217400000000000091e+02,9.714678068766911812e-02
4.227099999999999795e+02,8.907255248739877340e-02
4.236700000000000159e+02,8.742242689789440913e-02
4.246299999999999955e+02,9.576845643781828343e-02
4.256000000000000227e+02,1.101219056120682077e-01
4.265600000000000023e+02,1.206481072442664865e-01
4.275299999999999727e+02,1.201380561018983162e-01
4.284900000000000091e+02,1.077014502906047527e-01
4.294499999999999886e+02,8.967885248321436076e-02
4.304200000000000159e+02,7.601015967650892602e-02
4.313799999999999955e+02,7.100013573121546906e-02
4.323500000000000227e+02,7.142749419668345534e-02
4.333100000000000023e+02,7.088897508357808186e-02
4.342799999999999727e+02,6.571305742786316684e-02
4.352400000000000091e+02,5.804280328852723381e-02
4.361999999999999886e+02,5.579756154885500558e-02
4.371700000000000159e+02,6.621971952609517764e-02
4.381299999999999955e+02,8.653195555132800476e-02
4.391000000000000227e+02,1.076861995919909942e-01
4.400600000000000023e+02,1.199738569135399141e-01
4.410299999999999727e+02,1.189510433934929667e-01
4.419900000000000091e+02,1.112648607467209005e-01
4.429499999999999886e+02,1.048990496950795021e-01
4.439200000000000159e+02,1.034312546800559701e-01
4.448799999999999955e+02,1.040128146536824505e-01
4.458500000000000227e+02,1.009955486599806301e-01
4.468100000000000023e+02,9.100193531365560751e-02
4.477799999999999727e+02,7.673219552954793632e-02
4.487400000000000091e+02,6.670841969041509112e-02
4.496999999999999886e+02,6.805980103938495673e-02
4.506700000000000159e+02,8.110948493476492771e-02
4.516299999999999955e+02,9.898228699137252840e-02
4.526000000000000227e+02,1.111459052975662942e-01
4.535600000000000023e+02,1.139913467536096403e-01
4.545299999999999727e+02,1.067569236900810792e-01
4.554900000000000091e+02,9.304502057065246190e-02
4.564499999999999886e+02,7.869343537067502448e-02
4.574200000000000159e+02,7.098827407674318524e-02
4.583799999999999955e+02,7.097556516123482151e-02
4.593500000000000227e+02,7.346329300879045343e-02
4.603100000000000023e+02,7.297442339226715979e-02
4.612699999999999818e+02,6.830686235685458352e-02
4.622400000000000091e+02,6.348069405590597847e-02
4.631999999999999886e+02,6.369047588788277758e-02
4.641700000000000159e+02,6.818824581211432867e-02
4.651299999999999955e+02,7.490126443542062529e-02
4.661000000000000227e+02,8.045387434678336058e-02
4.670600000000000023e+02,8.332490308604778573e-02
4.680199999999999818e+02,8.383410696738365087e-02
4.689900000000000091e+02,8.464222454145760299e-02
4.699499999999999886e+02,8.605376142383205917e-02
4.709200000000000159e+02,8.780674450284414734e-02
4.718799999999999955e+02,8.948720203735906209e-02
4.728500000000000227e+02,9.316753451614409598e-02
4.738100000000000023e+02,1.023108366889101117e-01
4.747699999999999818e+02,1.162816627802797098e-01
4.757400000000000091e+02,1.313469806751619284e-01
4.766999999999999886e+02,1.446862583919092393e-01
4.776700000000000159e+02,1.563479592616562885e-01
4.786299999999999955e+02,1.657093464245330272e-01
4.796000000000000227e+02,1.719655218983935918e-01
4.805600000000000023e+02,1.751605432569973975e-01
4.815199999999999818e+02,1.760649096845161576e-01
4.824900000000000091e+02,1.761781037586362675e-01
4.834499999999999886e+02,1.751986700035186584e-01
4.844200000000000159e+02,1.717528593788988922e-01
4.853799999999999955e+02,1.630860568115631848e-01
4.863399999999999750e+02,1.465119364676239766e-01
4.873100000000000023e+02,1.240000413463401147e-01
4.882699999999999818e+02,1.015359317473636253e-01
4.892400000000000091e+02,8.693406563799026265e-02
4.901999999999999886e+02,8.225752363561639191e-02
4.911700000000000159e+02,8.654517282345683404e-02
4.921299999999999955e+02,9.477529705395351667e-02
4.930899999999999750e+02,1.016477702038285358e-01
4.940600000000000023e+02,1.036208716994315160e-01
4.950199999999999818e+02,9.925951080164729934e-02
4.959900000000000091e+02,9.257784083659376106e-02
4.969499999999999886e+02,8.951956740885098907e-02
4.979200000000000159e+02,9.266121132232110758e-02
4.988799999999999955e+02,1.001699775086069277e-01
4.998399999999999750e+02,1.065142681299873495e-01
5.008100000000000023e+02,1.094517221343052765e-01
5.017699999999999818e+02,1.073073044576616092e-01
5.027400000000000091e+02,1.015357622951562760e-01
5.036999999999999886e+02,9.510640666597874882e-02
5.046700000000000159e+02,9.169448648271263935e-02
5.056299999999999955e+02,9.153808209586657141e-02
5.065899999999999750e+02,9.283523873867287335e-02
5.075600000000000023e+02,9.700325466853540468e-02
5.085199999999999818e+02,1.057141148096308186e-01
5.094900000000000091e+02,1.173841188375093630e-01
5.104499999999999886e+02,1.266651856543788979e-01
5.114100000000000250e+02,1.288067226435090917e-01
5.123799999999999955e+02,1.260207589120437011e-01
5.133400000000000318e+02,1.211124062908127130e-01
5.143099999999999454e+02,1.173405696203712600e-01
5.152699999999999818e+02,1.163594413431860708e-01
5.162400000000000091e+02,1.185894323842483361e-01
5.172000000000000455e+02,1.239503918497556340e-01
5.181599999999999682e+02,1.300122056424530825e-01
5.191299999999999955e+02,1.340714332555710542e-01
5.200900000000000318e+02,1.345379351808030088e-01
5.210599999999999454e+02,1.317416348647253987e-01
5.220199999999999818e+02,1.289017853315071460e-01
5.229900000000000091e+02,1.302631643606763090e-01
5.239500000000000455e+02,1.379390104228340463e-01
5.249099999999999682e+02,1.482762728444862177e-01
5.258799999999999955e+02,1.562879731804613093e-01
5.268400000000000318e+02,1.604544640404645395e-01
5.278099999999999454e+02,1.655549754641678362e-01
5.287699999999999818e+02,1.731760884635391851e-01
5.297400000000000091e+02,1.780671569596801451e-01
5.307000000000000455e+02,1.755450303141537771e-01
5.316599999999999682e+02,1.658850683629544687e-01
5.326299999999999955e+02,1.560258306165929476e-01
5.335900000000000318e+02,1.537727940754080314e-01
5.345599999999999454e+02,1.622686193661145304e-01
5.355199999999999818e+02,1.782603324753956886e-01
5.364800000000000182e+02,1.943369411402681990e-01
5.374500000000000455e+02,2.052189924066783744e-01
5.384099999999999682e+02,2.116874914956181353e-01
5.393799999999999955e+02,2.202766849522542758e-01
5.403400000000000318e+02,2.295652076662208774e-01
5.413099999999999454e+02,2.366040828831410814e-01
5.422699999999999818e+02,2.389494708770120990e-01
5.432300000000000182e+02,2.373776322070360323e-01
5.442000000000000455e+02,2.343371512610046281e-01
5.451599999999999682e+02,2.294504885222394819e-01
5.461299999999999955e+02,2.238512792540165997e-01
5.470900000000000318e+02,2.170323530014812707e-01
5.480599999999999454e+02,2.087434288552373340e-01
5.490199999999999818e+02,1.980903075201712604e-01
5.499800000000000182e+02,1.868535927849969136e-01
5.509500000000000455e+02,1.809164958164794779e-01
5.519099999999999682e+02,1.812882739581266334e-01
5.528799999999999955e+02,1.866668564531369645e-01
5.538400000000000318e+02,1.913666134078373104e-01
5.548099999999999454e+02,1.921550745259285597e-01
5.557699999999999818e+02,1.891195076938952113e-01
5.567300000000000182e+02,1.868261415275027926e-01
5.577000000000000455e+02,1.940849657088061231e-01
5.586599999999999682e+02,2.177855680605634836e-01
5.596299999999999955e+02,2.586803163808253370e-01
5.605900000000000318e+02,3.104732139271409452e-01
5.615499999999999545e+02,3.651359540472735588e-01
5.625199999999999818e+02,4.181460267948015619e-01
5.634800000000000182e+02,4.683269254981370366e-01
5.644500000000000455e+02,5.183886993001138865e-01
5.654099999999999682e+02,5.703449487737523027e-01
5.663799999999999955e+02,6.254143741901253550e-01
5.673400000000000318e+02,6.805680173532621113e-01
5.682999999999999545e+02,7.310754504590379899e-01
5.692699999999999818e+02,7.728276269455441883e-01
5.702300000000000182e+02,8.008468882389825350e-01
5.712000000000000455e+02,8.082729617483663809e-01
5.721599999999999682e+02,7.909727386984273245e-01
5.731299999999999955e+02,7.465093269036398027e-01
5.740900000000000318e+02,6.783685277094204658e-01
5.750499999999999545e+02,5.963568792258230333e-01
5.760199999999999818e+02,5.142915143926788391e-01
5.769800000000000182e+02,4.433788160001512768e-01
5.779500000000000455e+02,3.911158580322610656e-01
5.789099999999999682e+02,3.542432272918341063e-01
5.798799999999999955e+02,3.248129374726423935e-01
5.808400000000000318e+02,2.983719540330387332e-01
5.817999999999999545e+02,2.740526816743713567e-01
5.827699999999999818e+02,2.533854432759579667e-01
5.837300000000000182e+02,2.365263043202337212e-01
5.847000000000000455e+02,2.208809515215874875e-01
5.856599999999999682e+02,2.070002740042196643e-01
5.866200000000000045e+02,1.981492768881266686e-01
5.875900000000000318e+02,1.965904860380694452e-01
5.885499999999999545e+02,2.014918911188206541e-01
5.895199999999999818e+02,2.084797612215040785e-01
5.904800000000000182e+02,2.077729760670788406e-01
5.914500000000000455e+02,1.951226910230512979e-01
5.924099999999999682e+02,1.745569544964927777e-01
5.933700000000000045e+02,1.549160881144702462e-01
5.943400000000000318e+02,1.433497888371315920e-01
5.952999999999999545e+02,1.397226643512701760e-01
5.962699999999999818e+02,1.386056354042585481e-01
5.972300000000000182e+02,1.352435341697834636e-01
5.982000000000000455e+02,1.288690810556001876e-01
5.991599999999999682e+02,1.219996580454475593e-01
6.001200000000000045e+02,1.177619972586021468e-01
6.010900000000000318e+02,1.175035826432807573e-01
6.020499999999999545e+02,1.195631047643341272e-01
6.030199999999999818e+02,1.208504331791483005e-01
6.039800000000000182e+02,1.180441351828705049e-01
6.049500000000000455e+02,1.104843638823471280e-01
6.059099999999999682e+02,1.006869761914567368e-01
6.068700000000000045e+02,9.009875505158237985e-02
6.078400000000000318e+02,7.987773684377380556e-02
6.087999999999999545e+02,7.305237140738100876e-02
6.097699999999999818e+02,7.297476229668076186e-02
6.107300000000000182e+02,8.055113991346668501e-02
6.117000000000000455e+02,9.272255302117066167e-02
6.126599999999999682e+02,1.061807861870688041e-01
6.136200000000000045e+02,1.163353791298263468e-01
6.145900000000000318e+02,1.221753799838663779e-01
6.155499999999999545e+02,1.266250254813768572e-01
6.165199999999999818e+02,1.344416863273588669e-01
6.174800000000000182e+02,1.470750261507109413e-01
6.184400000000000546e+02,1.604829320111987034e-01
6.194099999999999682e+02,1.709833769079682764e-01
6.203700000000000045e+02,1.762689301414644416e-01
6.213400000000000318e+02,1.767467853645490472e-01
6.222999999999999545e+02,1.738554223604724946e-01
6.232699999999999818e+02,1.689004703823798192e-01
6.242300000000000182e+02,1.592338997951154300e-01
6.251900000000000546e+02,1.438894941156891871e-01
6.261599999999999682e+02,1.284984890794005630e-01
6.271200000000000045e+02,1.204525593976589620e-01
6.280900000000000318e+02,1.235862390574103964e-01
6.290499999999999545e+02,1.349244556644376702e-01
6.300199999999999818e+02,1.483177886351444430e-01
6.309800000000000182e+02,1.576839204598124433e-01
6.319400000000000546e+02,1.594147052997373359e-01
6.329099999999999682e+02,1.550194539605980748e-01
6.338700000000000045e+02,1.476013447049313310e-01
6.348400000000000318e+02,1.377049969252898132e-01
6.357999999999999545e+02,1.232529265667012541e-01
6.367699999999999818e+02,1.077119563274232250e-01
6.377300000000000182e+02,9.694055735203217783e-02
6.386900000000000546e+02,9.585081021030834869e-02
6.396599999999999682e+02,1.042673318682481587e-01
6.406200000000000045e+02,1.178984062850486486e-01
6.415900000000000318e+02,1.316814793313202114e-01
6.425499999999999545e+02,1.391519493188781709e-01
6.435099999999999909e+02,1.371552939665360571e-01
6.444800000000000182e+02,1.264823467232784604e-01
6.454400000000000546e+02,1.116056291345294549e-01
6.464099999999999682e+02,9.779188523883294848e-02
6.473700000000000045e+02,9.034784979553035777e-02
6.483400000000000318e+02,9.062066784842520706e-02
6.492999999999999545e+02,9.622004656885431439e-02
6.502599999999999909e+02,1.035332649085318329e-01
6.512300000000000182e+02,1.083707865073345600e-01
6.521900000000000546e+02,1.099095819969916066e-01
6.531599999999999682e+02,1.106160282470056849e-01
6.541200000000000045e+02,1.122431083363878285e-01
6.550900000000000318e+02,1.165836266127398269e-01
6.560499999999999545e+02,1.215456955835156894e-01
6.570099999999999909e+02,1.251323209919592283e-01
6.579800000000000182e+02,1.250892801314407443e-01
6.589400000000000546e+02,1.206816587812089975e-01
6.599099999999999682e+02,1.136934497741124012e-01
6.608700000000000045e+02,1.072332538433028171e-01
6.618400000000000318e+02,1.020203956065099671e-01
6.627999999999999545e+02,9.553088444393088852e-02
6.637599999999999909e+02,8.587431153686599095e-02
6.647300000000000182e+02,7.363562590307604072e-02
6.656900000000000546e+02,6.355033891288755510e-02
6.666599999999999682e+02,6.210999515536098220e-02
6.676200000000000045e+02,6.971568800391705900e-02
6.685800000000000409e+02,8.172713822843324927e-02
6.695499999999999545e+02,9.132406395871930926e-02
6.705099999999999909e+02,9.653878616978714411e-02
6.714800000000000182e+02,1.008469390746463829e-01
6.724400000000000546e+02,1.059947276640388208e-01
6.734099999999999682e+02,1.162018507908915144e-01
6.743700000000000045e+02,1.319658201342742976e-01
6.753300000000000409e+02,1.426679131570965098e-01
6.762999999999999545e+02,1.320857922966696962e-01
6.772599999999999909e+02,8.806532857038187889e-02
6.782300000000000182e+02,6.167653641045866414e-02
6.791900000000000546e+02,8.825511504194247236e-02
6.801599999999999682e+02,1.360230143208982223e-01
6.811200000000000045e+02,1.584193430371794165e-01
6.820800000000000409e+02,1.485275704671374930e-01
6.830499999999999545e+02,1.377659997197390462e-01
6.840099999999999909e+02,1.346045298980601823e-01
6.849800000000000182e+02,1.448353763338495470e-01
6.859400000000000546e+02,1.654692326475329656e-01
6.869099999999999682e+02,1.735307519323123771e-01
6.878700000000000045e+02,1.397772279618665348e-01
6.888300000000000409e+02,7.378372713179326414e-02
6.897999999999999545e+02,4.371578865852284584e-02
6.907599999999999909e+02,6.228741161584098324e-02
6.917300000000000182e+02,8.969511989506070981e-02
6.926900000000000546e+02,9.816518845034133411e-02
6.936499999999999773e+02,9.362302204793476745e-02
6.946200000000000045e+02,8.999962551062587468e-02
6.955800000000000409e+02,8.147956855435013745e-02
6.965499999999999545e+02,7.771315435452366693e-02
6.975099999999999909e+02,8.545932308248953280e-02
6.984800000000000182e+02,1.022811825527246282e-01
6.994400000000000546e+02,1.194532997343497049e-01
7.003999999999999773e+02,1.311738005198462287e-01
7.013700000000000045e+02,1.382009835344988335e-01
7.023300000000000409e+02,1.412685768336128800e-01
7.032999999999999545e+02,1.409028989714085356e-01
7.042599999999999909e+02,1.391536438409462784e-01
7.052300000000000182e+02,1.366669327066309392e-01
7.061900000000000546e+02,1.314503465212894517e-01
7.071499999999999773e+02,1.225598670410202040e-01
7.081200000000000045e+02,1.092480405817711636e-01
7.090800000000000409e+02,9.433963543035725485e-02
7.100499999999999545e+02,8.365974064662071163e-02
7.110099999999999909e+02,8.260252832859545091e-02
7.119800000000000182e+02,9.202068198073813654e-02
7.129400000000000546e+02,1.068116567528634986e-01
7.138999999999999773e+02,1.173381972894760594e-01
7.148700000000000045e+02,1.194000917414256568e-01
7.158300000000000409e+02,1.142755181043596385e-01
7.167999999999999545e+02,1.053640265504501988e-01
7.177599999999999909e+02,9.633035995546138097e-02
7.187200000000000273e+02,8.996963247002548458e-02
7.196900000000000546e+02,8.692152617468987263e-02
7.206499999999999773e+02,8.793586708440101485e-02
7.216200000000000045e+02,9.559188723836824220e-02
7.225800000000000409e+02,1.110998142973258357e-01
7.235499999999999545e+02,1.319229487259634126e-01
7.245099999999999909e+02,1.522133254165246030e-01
7.254700000000000273e+02,1.633481993754328232e-01
7.264400000000000546e+02,1.620823913908806257e-01
7.273999999999999773e+02,1.513728424709614717e-01
7.283700000000000045e+02,1.387945746148069592e-01
7.293300000000000409e+02,1.312254834429090466e-01
7.302999999999999545e+02,1.310262076477491933e-01
7.312599999999999909e+02,1.338918139163969567e-01
7.322200000000000273e+02,1.347263660347286507e-01
7.331900000000000546e+02,1.315523567497650648e-01
7.341499999999999773e+02,1.248506914243123489e-01
7.351200000000000045e+02,1.178362173251660538e-01
7.360800000000000409e+02,1.120568803611494135e-01
7.370499999999999545e+02,1.049114197061730841e-01
7.380099999999999909e+02,9.471446371172627388e-02
7.389700000000000273e+02,8.452784430189153042e-02
7.399400000000000546e+02,8.110795986490627885e-02
7.408999999999999773e+02,8.580314161002179640e-02
7.418700000000000045e+02,9.534601208634679859e-02
7.428300000000000409e+02,1.059000038804552152e-01
7.437899999999999636e+02,1.155467485595296218e-01
7.447599999999999909e+02,1.234449159169672405e-01
7.457200000000000273e+02,1.249567685057469957e-01
7.466900000000000546e+02,1.171617975422312025e-01
7.476499999999999773e+02,1.017391049432791461e-01
7.486200000000000045e+02,8.446429972435515188e-02
7.495800000000000409e+02,7.248758720222428509e-02
7.505399999999999636e+02,7.119991988299433083e-02
7.515099999999999909e+02,8.055859581056272478e-02
7.524700000000000273e+02,9.256055671150137387e-02
7.534400000000000546e+02,9.860135843056229421e-02
7.543999999999999773e+02,9.811164155300436396e-02
7.553700000000000045e+02,9.782577568018613334e-02
7.563300000000000409e+02,1.056021069009574764e-01
7.572899999999999636e+02,1.181717326945651986e-01
7.582599999999999909e+02,1.302782456070780692e-01
7.592200000000000273e+02,1.388594748099979959e-01
7.601900000000000546e+02,1.444144570522545024e-01
7.611499999999999773e+02,1.481829046785589354e-01
