# wavenumber, intensity
2.665000000000000000e+02,5.523647914964185945e-02
2.674599999999999795e+02,5.753053663527906564e-02
2.684300000000000068e+02,5.840863551410205995e-02
2.693899999999999864e+02,5.901147493328953719e-02
2.703600000000000136e+02,5.993331973665529111e-02
2.713199999999999932e+02,6.101823737349335031e-02
2.722799999999999727e+02,6.122028554957377466e-02
2.732500000000000000e+02,5.980841155866539749e-02
2.742099999999999795e+02,5.718125520496291497e-02
2.751800000000000068e+02,5.483980370271410165e-02
2.761399999999999864e+02,5.369096650399805132e-02
2.771100000000000136e+02,5.358841458252753404e-02
2.780699999999999932e+02,5.325781013638923589e-02
2.790299999999999727e+02,5.164946923846200355e-02
2.800000000000000000e+02,4.897382755855483882e-02
2.809599999999999795e+02,4.642992253666271274e-02
2.819300000000000068e+02,4.470811662133415687e-02
2.828899999999999864e+02,4.349744893910528071e-02
2.838600000000000136e+02,4.212277301518178863e-02
2.848199999999999932e+02,4.027487407144791226e-02
2.857799999999999727e+02,3.836661011708247110e-02
2.867500000000000000e+02,3.675633604216130279e-02
2.877099999999999795e+02,3.506567922064551812e-02
2.886800000000000068e+02,3.319199419024237985e-02
2.896399999999999864e+02,3.165134566735638977e-02
2.906100000000000136e+02,3.130100410772056890e-02
2.915699999999999932e+02,3.200764265934154945e-02
2.925299999999999727e+02,3.229980182753171281e-02
2.935000000000000000e+02,3.040622378226179312e-02
2.944599999999999795e+02,2.607964895002548578e-02
2.954300000000000068e+02,2.110782952584338429e-02
2.963899999999999864e+02,1.772604817869963961e-02
2.973600000000000136e+02,1.720178305020938006e-02
2.983199999999999932e+02,1.922769017870275959e-02
2.992799999999999727e+02,2.142552533850919372e-02
3.002500000000000000e+02,2.135084858207249303e-02
3.012099999999999795e+02,1.790695612894950897e-02
3.021800000000000068e+02,1.186587156552085416e-02
3.031399999999999864e+02,5.536743630081276436e-03
3.041000000000000227e+02,1.146436317611377329e-03
3.050699999999999932e+02,0.000000000000000000e+00
3.060299999999999727e+02,2.355544986135270878e-03
3.070000000000000000e+02,7.015343407534244471e-03
3.079599999999999795e+02,1.209099314442443375e-02
3.089300000000000068e+02,1.601026005627003562e-02
3.098899999999999864e+02,1.843312325415824224e-02
3.108500000000000227e+02,1.933959618239970354e-02
3.118199999999999932e+02,1.898130365287215710e-02
3.127799999999999727e+02,1.673504552740984544e-02
3.137500000000000000e+02,1.255249238117870161e-02
3.147099999999999795e+02,8.430959031334487111e-03
3.156800000000000068e+02,6.662413885150197772e-03
3.166399999999999864e+02,8.407792087687116986e-03
3.176000000000000227e+02,1.247416753267216981e-02
3.185699999999999932e+02,1.631632562670232156e-02
3.195299999999999727e+02,1.811664347218114313e-02
3.205000000000000000e+02,1.777319275311914706e-02
3.214599999999999795e+02,1.699184626478610072e-02
3.224300000000000068e+02,1.763503295864079015e-02
3.233899999999999864e+02,1.970792876018252412e-02
3.243500000000000227e+02,2.138720478165734296e-02
3.253199999999999932e+02,2.136369485499655177e-02
3.262799999999999727e+02,2.001112574540005531e-02
3.272500000000000000e+02,1.835295876948186619e-02
3.282099999999999795e+02,1.703082160739368897e-02
3.291700000000000159e+02,1.583290665726625954e-02
3.301399999999999864e+02,1.455198981752068264e-02
3.311000000000000227e+02,1.345397646556604349e-02
3.320699999999999932e+02,1.298253072137858961e-02
3.330299999999999727e+02,1.363753473911263198e-02
3.340000000000000000e+02,1.507469593230565882e-02
3.349599999999999795e+02,1.615565367433514921e-02
3.359200000000000159e+02,1.637775076665323043e-02
3.368899999999999864e+02,1.586929403712551701e-02
3.378500000000000227e+02,1.601908407383676250e-02
3.388199999999999932e+02,1.793495601507879775e-02
3.397799999999999727e+02,2.124823430005362904e-02
3.407500000000000000e+02,2.479916863411581185e-02
3.417099999999999795e+02,2.690876361825783256e-02
3.426700000000000159e+02,2.713001884317568779e-02
3.436399999999999864e+02,2.611538154412811064e-02
3.446000000000000227e+02,2.469904877402449156e-02
3.455699999999999932e+02,2.332006997227668507e-02
3.465299999999999727e+02,2.173717217800386764e-02
3.475000000000000000e+02,1.970518489606398402e-02
3.484599999999999795e+02,1.810794417571116519e-02
3.494200000000000159e+02,1.909866620453376171e-02
3.503899999999999864e+02,2.374776979192029860e-02
3.513500000000000227e+02,3.068213802765194440e-02
3.523199999999999932e+02,3.704503419992759977e-02
3.532799999999999727e+02,4.042173316239510567e-02
3.542400000000000091e+02,4.009081691351585458e-02
3.552099999999999795e+02,3.672574819328314893e-02
3.561700000000000159e+02,3.220120980087114171e-02
3.571399999999999864e+02,2.855536271248955427e-02
3.581000000000000227e+02,2.649846239155395286e-02
3.590699999999999932e+02,2.555906309387709352e-02
3.600299999999999727e+02,2.527975019861060380e-02
3.609900000000000091e+02,2.523216910035476837e-02
3.619599999999999795e+02,2.498615673781271959e-02
3.629200000000000159e+02,2.410646766501150715e-02
3.638899999999999864e+02,2.278426814237521567e-02
3.648500000000000227e+02,2.145545840163267173e-02
3.658199999999999932e+02,2.005396744199459610e-02
3.667799999999999727e+02,1.858927406678325192e-02
3.677400000000000091e+02,1.726810349319191432e-02
3.687099999999999795e+02,1.660296588637961285e-02
3.696700000000000159e+02,1.692028753575742367e-02
3.706399999999999864e+02,1.837166693393364747e-02
3.716000000000000227e+02,2.051334642011002837e-02
3.725699999999999932e+02,2.240443004345373662e-02
3.735299999999999727e+02,2.287749716189380403e-02
3.744900000000000091e+02,2.147167214415804035e-02
3.754599999999999795e+02,1.927087485831366007e-02
3.764200000000000159e+02,1.792678678326845021e-02
3.773899999999999864e+02,1.866978153447426333e-02
3.783500000000000227e+02,2.134130741820179991e-02
3.793100000000000023e+02,2.468090185450614107e-02
3.802799999999999727e+02,2.781055950538645002e-02
3.812400000000000091e+02,3.040363581951261232e-02
3.822099999999999795e+02,3.257939534526533426e-02
3.831700000000000159e+02,3.419272508704651603e-02
3.841399999999999864e+02,3.381965310760233490e-02
3.851000000000000227e+02,3.028649152977018130e-02
3.860600000000000023e+02,2.482320862543782591e-02
3.870299999999999727e+02,2.029408673273495542e-02
3.879900000000000091e+02,1.917193984863656275e-02
3.889599999999999795e+02,2.206044925973128443e-02
3.899200000000000159e+02,2.684113360376340351e-02
3.908899999999999864e+02,3.019076808832396597e-02
3.918500000000000227e+02,2.969135363828184770e-02
3.928100000000000023e+02,2.541198574101214552e-02
3.937799999999999727e+02,1.983370998584833150e-02
3.947400000000000091e+02,1.592650984007398102e-02
3.957099999999999795e+02,1.468940128541927279e-02
3.966700000000000159e+02,1.581606930925911689e-02
3.976399999999999864e+02,1.824407725237168001e-02
3.986000000000000227e+02,2.053108799606543147e-02
3.995600000000000023e+02,2.138181059424060920e-02
4.005299999999999727e+02,2.077915825669771760e-02
4.014900000000000091e+02,1.988830664577344656e-02
4.024599999999999795e+02,1.988175878821504469e-02
4.034200000000000159e+02,2.068274884922186377e-02
4.043799999999999955e+02,2.189210695993916433e-02
4.053500000000000227e+02,2.282215217539008273e-02
4.063100000000000023e+02,2.258306183369533301e-02
4.072799999999999727e+02,2.072135002854134933e-02
4.082400000000000091e+02,1.777712146765353385e-02
4.092099999999999795e+02,1.518067768392590382e-02
4.101700000000000159e+02,1.384429113658022271e-02
4.111299999999999955e+02,1.408328793745272818e-02
4.121000000000000227e+02,1.575748157425079649e-02
4.130600000000000023e+02,1.806984188077661452e-02
4.140299999999999727e+02,1.967631196225934700e-02
4.149900000000000091e+02,1.970206686865499934e-02
4.159599999999999795e+02,1.868350085507277519e-02
4.169200000000000159e+02,1.768036907716312792e-02
4.178799999999999955e+02,1.720284317952878311e-02
4.188500000000000227e+02,1.740626328766866487e-02
4.198100000000000023e+02,1.804243441985465754e-02
4.207799999999999727e+02,1.801602472770365282e-02
4.217400000000000091e+02,1.650577697205226832e-02
4.227099999999999795e+02,1.429107328396539943e-02
4.236700000000000159e+02,1.276557837428530552e-02
4.246299999999999955e+02,1.311108699143696127e-02
4.256000000000000227e+02,1.523779994605165521e-02
4.265600000000000023e+02,1.775878746648998710e-02
4.275299999999999727e+02,1.922563228061371574e-02
4.284900000000000091e+02,1.895885385553041855e-02
4.294499999999999886e+02,1.731381377500307295e-02
4.304200000000000159e+02,1.597789493176851594e-02
4.313799999999999955e+02,1.671225274705236477e-02
4.323500000000000227e+02,1.931162747654377454e-02
4.333100000000000023e+02,2.240524073057994017e-02
4.342799999999999727e+02,2.446513435782802018e-02
4.352400000000000091e+02,2.491746659400054242e-02
4.361999999999999886e+02,2.440208784362553687e-02
4.371700000000000159e+02,2.392752407202947823e-02
4.381299999999999955e+02,2.432288994744550431e-02
4.391000000000000227e+02,2.589178779865370858e-02
4.400600000000000023e+02,2.809414409820261416e-02
4.410299999999999727e+02,3.001678215892197854e-02
4.419900000000000091e+02,3.198347794692525670e-02
4.429499999999999886e+02,3.442579763584317776e-02
4.439200000000000159e+02,3.696948439581619617e-02
4.448799999999999955e+02,3.871327240437544975e-02
4.458500000000000227e+02,3.869044844374438380e-02
4.468100000000000023e+02,3.626693046010071031e-02
4.477799999999999727e+02,3.177307345739029121e-02
4.487400000000000091e+02,2.716768461427222434e-02
4.496999999999999886e+02,2.470216680143333052e-02
4.506700000000000159e+02,2.560580232473244969e-02
4.516299999999999955e+02,2.885135705439157566e-02
4.526000000000000227e+02,3.202790983749777970e-02
4.535600000000000023e+02,3.317958444115570726e-02
4.545299999999999727e+02,3.116022517022085103e-02
4.554900000000000091e+02,2.680792661186271950e-02
4.564499999999999886e+02,2.214968720416790604e-02
4.574200000000000159e+02,1.916386415764839354e-02
4.583799999999999955e+02,1.831778742031218987e-02
4.593500000000000227e+02,1.906733002907650548e-02
4.603100000000000023e+02,2.037122673082412613e-02
4.612699999999999818e+02,2.118871115682307779e-02
4.622400000000000091e+02,2.177555509540435308e-02
4.631999999999999886e+02,2.229180689345369032e-02
4.641700000000000159e+02,2.254502189930973621e-02
4.651299999999999955e+02,2.220783841533894437e-02
4.661000000000000227e+02,2.154419746168297761e-02
4.670600000000000023e+02,2.123716530275363348e-02
4.680199999999999818e+02,2.183040119752234845e-02
4.689900000000000091e+02,2.351800235217757842e-02
4.699499999999999886e+02,2.606795634724224514e-02
4.709200000000000159e+02,2.901570827910220085e-02
4.718799999999999955e+02,3.204019486548882051e-02
4.728500000000000227e+02,3.566437166337989989e-02
4.738100000000000023e+02,4.098512953486318361e-02
4.747699999999999818e+02,4.771124471997158223e-02
4.757400000000000091e+02,5.513654637119491664e-02
4.766999999999999886e+02,6.285132568703680200e-02
4.776700000000000159e+02,7.081423762405850142e-02
4.786299999999999955e+02,7.843485251215903675e-02
4.796000000000000227e+02,8.522491843941873424e-02
4.805600000000000023e+02,9.033131192655804997e-02
4.815199999999999818e+02,9.323852950210538559e-02
4.824900000000000091e+02,9.371056767150014177e-02
4.834499999999999886e+02,9.181193842182727716e-02
4.844200000000000159e+02,8.717773900545341959e-02
4.853799999999999955e+02,7.940434077432942384e-02
4.863399999999999750e+02,6.863816629556496185e-02
4.873100000000000023e+02,5.663572512954620497e-02
4.882699999999999818e+02,4.582296732129592653e-02
4.892400000000000091e+02,3.808112352754667446e-02
4.901999999999999886e+02,3.385744359979483281e-02
4.911700000000000159e+02,3.242477236607032437e-02
4.921299999999999955e+02,3.202335751748149745e-02
4.930899999999999750e+02,3.156260660730614981e-02
4.940600000000000023e+02,3.077892159841725400e-02
4.950199999999999818e+02,3.035839324181312249e-02
4.959900000000000091e+02,3.058890900813406033e-02
4.969499999999999886e+02,3.114588224414035350e-02
4.979200000000000159e+02,3.128061220846811707e-02
4.988799999999999955e+02,3.061853026851652990e-02
4.998399999999999750e+02,2.919259397399480080e-02
5.008100000000000023e+02,2.794438524176557498e-02
5.017699999999999818e+02,2.791320496767871889e-02
5.027400000000000091e+02,2.904189970933411524e-02
5.036999999999999886e+02,3.000596260381340266e-02
5.046700000000000159e+02,2.910179701585473636e-02
5.056299999999999955e+02,2.549183842294746108e-02
5.065899999999999750e+02,2.104029305217219176e-02
5.075600000000000023e+02,1.840493628638423945e-02
5.085199999999999818e+02,1.881358495856056204e-02
5.094900000000000091e+02,2.132724511458820860e-02
5.104499999999999886e+02,2.332886280956884828e-02
5.114100000000000250e+02,2.225258210865332931e-02
5.123799999999999955e+02,1.808119150054526489e-02
5.133400000000000318e+02,1.318735394185324705e-02
5.143099999999999454e+02,1.056839800023463491e-02
5.152699999999999818e+02,1.174090102698128156e-02
5.162400000000000091e+02,1.569125467209093669e-02
5.172000000000000455e+02,1.996815932770828333e-02
5.181599999999999682e+02,2.263008168701772377e-02
5.191299999999999955e+02,2.306869460259219906e-02
5.200900000000000318e+02,2.189475728323705614e-02
5.210599999999999454e+02,2.028201996666300841e-02
5.220199999999999818e+02,1.881006158758940366e-02
5.229900000000000091e+02,1.767806173688060353e-02
5.239500000000000455e+02,1.721381863600736709e-02
5.249099999999999682e+02,1.756989736607466115e-02
5.258799999999999955e+02,1.867040513995604084e-02
5.268400000000000318e+02,2.003684947152090459e-02
5.278099999999999454e+02,2.121281350869178364e-02
5.287699999999999818e+02,2.195549645715727874e-02
5.297400000000000091e+02,2.191003561753918083e-02
5.307000000000000455e+02,2.118419001708041899e-02
5.316599999999999682e+02,1.993517059772508676e-02
5.326299999999999955e+02,1.831120838248025476e-02
5.335900000000000318e+02,1.623410324393694676e-02
5.345599999999999454e+02,1.421156358504484414e-02
5.355199999999999818e+02,1.344072484907932012e-02
5.364800000000000182e+02,1.477960581835157522e-02
5.374500000000000455e+02,1.846539483783740318e-02
5.384099999999999682e+02,2.343515636392952406e-02
5.393799999999999955e+02,2.754175436248661180e-02
5.403400000000000318e+02,2.910762772710910259e-02
5.413099999999999454e+02,2.809903940123494037e-02
5.422699999999999818e+02,2.629697546040799666e-02
5.432300000000000182e+02,2.591333336804759260e-02
5.442000000000000455e+02,2.767704557174759800e-02
5.451599999999999682e+02,3.045639284326640689e-02
5.461299999999999955e+02,3.295567889294099412e-02
5.470900000000000318e+02,3.457911104352676124e-02
5.480599999999999454e+02,3.537847973028106219e-02
5.490199999999999818e+02,3.620559886097217406e-02
5.499800000000000182e+02,3.723894432447150127e-02
5.509500000000000455e+02,3.804882076359328985e-02
5.519099999999999682e+02,3.798864283460644253e-02
5.528799999999999955e+02,3.660417630461942212e-02
5.538400000000000318e+02,3.387078875710419767e-02
5.548099999999999454e+02,2.997356629903812422e-02
5.557699999999999818e+02,2.504988921804596202e-02
5.567300000000000182e+02,2.056441970906447772e-02
5.577000000000000455e+02,1.873563427334508369e-02
5.586599999999999682e+02,2.050349345349853844e-02
5.596299999999999955e+02,2.478669652448102501e-02
5.605900000000000318e+02,2.936134161735010420e-02
5.615499999999999545e+02,3.247659398160251953e-02
5.625199999999999818e+02,3.367285637720366515e-02
5.634800000000000182e+02,3.288324711623812763e-02
5.644500000000000455e+02,3.059841899173064428e-02
5.654099999999999682e+02,2.757577204151552899e-02
5.663799999999999955e+02,2.471479481243869444e-02
5.673400000000000318e+02,2.300468149989264022e-02
5.682999999999999545e+02,2.347737445504298123e-02
5.692699999999999818e+02,2.636217341352184440e-02
5.702300000000000182e+02,3.076467221315930256e-02
5.712000000000000455e+02,3.523685892538008790e-02
5.721599999999999682e+02,3.857211930358622753e-02
5.731299999999999955e+02,4.006808649370633552e-02
5.740900000000000318e+02,3.929048163826438095e-02
5.750499999999999545e+02,3.658821200428773179e-02
5.760199999999999818e+02,3.320084938808320202e-02
5.769800000000000182e+02,3.087689001959689414e-02
5.779500000000000455e+02,3.076027579451299371e-02
5.789099999999999682e+02,3.243680795186746485e-02
5.798799999999999955e+02,3.390193785091620560e-02
5.808400000000000318e+02,3.320312554809102396e-02
5.817999999999999545e+02,2.943212083952707545e-02
5.827699999999999818e+02,2.368456737634815068e-02
5.837300000000000182e+02,1.811224705353485856e-02
5.847000000000000455e+02,1.488895503957283345e-02
5.856599999999999682e+02,1.470346358903217195e-02
5.866200000000000045e+02,1.684355288123015604e-02
5.875900000000000318e+02,1.968993774203482011e-02
5.885499999999999545e+02,2.182042350981453632e-02
5.895199999999999818e+02,2.224506766259821966e-02
5.904800000000000182e+02,2.083182173962965650e-02
5.914500000000000455e+02,1.826287895764643412e-02
5.924099999999999682e+02,1.577547259239920480e-02
5.933700000000000045e+02,1.426444532989525581e-02
5.943400000000000318e+02,1.433413324247827421e-02
5.952999999999999545e+02,1.570606530228220790e-02
5.962699999999999818e+02,1.749119835428016370e-02
5.972300000000000182e+02,1.841107880037915617e-02
5.982000000000000455e+02,1.827687890071129709e-02
5.991599999999999682e+02,1.757769243459656253e-02
6.001200000000000045e+02,1.733788494659742677e-02
6.010900000000000318e+02,1.829134654788695455e-02
6.020499999999999545e+02,2.039495491940373009e-02
6.030199999999999818e+02,2.258624222165184214e-02
6.039800000000000182e+02,2.344834561986853735e-02
6.049500000000000455e+02,2.220153999997358588e-02
6.059099999999999682e+02,1.943528844357134827e-02
6.068700000000000045e+02,1.608415730585519357e-02
6.078400000000000318e+02,1.313522052358013364e-02
6.087999999999999545e+02,1.141182441427328331e-02
6.097699999999999818e+02,1.138987350131636170e-02
6.107300000000000182e+02,1.267188165065511948e-02
6.117000000000000455e+02,1.465881343654043198e-02
6.126599999999999682e+02,1.661637340423628706e-02
6.136200000000000045e+02,1.709842044161309985e-02
6.145900000000000318e+02,1.509181390277955677e-02
6.155499999999999545e+02,1.112409284500399421e-02
6.165199999999999818e+02,6.668462858323159943e-03
6.174800000000000182e+02,3.434569551171776786e-03
6.184400000000000546e+02,2.354859020105652765e-03
6.194099999999999682e+02,3.337692439584927662e-03
6.203700000000000045e+02,5.714720634566303539e-03
6.213400000000000318e+02,9.199583967839356294e-03
6.222999999999999545e+02,1.383153840447882282e-02
6.232699999999999818e+02,2.001994976296609524e-02
6.242300000000000182e+02,2.575886629022409655e-02
6.251900000000000546e+02,3.248220643093978344e-02
6.261599999999999682e+02,4.460930633275604629e-02
6.271200000000000045e+02,6.580478360905432644e-02
6.280900000000000318e+02,9.637089983682967098e-02
6.290499999999999545e+02,1.328896733707255196e-01
6.300199999999999818e+02,1.667320568981376927e-01
6.309800000000000182e+02,1.915485305843726005e-01
6.319400000000000546e+02,2.027622043568263477e-01
6.329099999999999682e+02,1.986237712984269543e-01
6.338700000000000045e+02,1.801281004144519027e-01
6.348400000000000318e+02,1.501699683510880068e-01
6.357999999999999545e+02,1.123567145582184817e-01
6.367699999999999818e+02,7.494995799861325914e-02
6.377300000000000182e+02,4.536645692839594290e-02
6.386900000000000546e+02,2.789752128981222781e-02
6.396599999999999682e+02,2.225510771085228295e-02
6.406200000000000045e+02,2.366445609956061708e-02
6.415900000000000318e+02,2.559039926933344769e-02
6.425499999999999545e+02,2.596593449043156296e-02
6.435099999999999909e+02,2.377302581393140810e-02
6.444800000000000182e+02,2.003862674714435022e-02
6.454400000000000546e+02,1.627990706656965922e-02
6.464099999999999682e+02,1.340277845551586175e-02
6.473700000000000045e+02,1.168677207116783703e-02
6.483400000000000318e+02,1.134419439977991072e-02
6.492999999999999545e+02,1.244174004762298343e-02
6.502599999999999909e+02,1.464899165020311367e-02
6.512300000000000182e+02,1.721893220095721544e-02
6.521900000000000546e+02,1.918497320320508917e-02
6.531599999999999682e+02,1.992138891657928984e-02
6.541200000000000045e+02,1.997392767841476083e-02
6.550900000000000318e+02,2.017220304133025485e-02
6.560499999999999545e+02,2.065144385403903590e-02
6.570099999999999909e+02,2.064474009511066063e-02
6.579800000000000182e+02,1.959253056578926303e-02
6.589400000000000546e+02,1.794933012143298465e-02
6.599099999999999682e+02,1.656352283966017538e-02
6.608700000000000045e+02,1.599844273239101403e-02
6.618400000000000318e+02,1.589913355942557116e-02
6.627999999999999545e+02,1.532158134252233593e-02
6.637599999999999909e+02,1.358686679372254728e-02
6.647300000000000182e+02,1.110270317698045829e-02
6.656900000000000546e+02,8.577568680088673569e-03
6.666599999999999682e+02,7.248353595782776326e-03
6.676200000000000045e+02,8.056328038184897705e-03
6.685800000000000409e+02,1.044891518993502390e-02
6.695499999999999545e+02,1.320191512985078794e-02
6.705099999999999909e+02,1.532420048554578550e-02
6.714800000000000182e+02,1.673464018384689458e-02
6.724400000000000546e+02,1.741854831565944547e-02
6.734099999999999682e+02,1.915878177297244966e-02
6.743700000000000045e+02,2.318474758274089581e-02
6.753300000000000409e+02,2.746371013644743897e-02
6.762999999999999545e+02,2.741213796310979292e-02
6.772599999999999909e+02,1.871945171109754349e-02
6.782300000000000182e+02,1.633646808376487680e-02
6.791900000000000546e+02,2.938762658840227485e-02
6.801599999999999682e+02,4.656705338208971812e-02
6.811200000000000045e+02,5.246692248418539234e-02
6.820800000000000409e+02,4.475167546423823584e-02
6.830499999999999545e+02,3.529320168065915725e-02
6.840099999999999909e+02,3.043144862399674994e-02
6.849800000000000182e+02,3.282512708533569940e-02
6.859400000000000546e+02,4.000672371430071678e-02
6.869099999999999682e+02,4.353156015895830178e-02
6.878700000000000045e+02,3.464686577912134274e-02
6.888300000000000409e+02,1.709336923721218801e-02
6.897999999999999545e+02,1.048065670895244848e-02
6.907599999999999909e+02,1.652224015676752658e-02
6.917300000000000182e+02,2.285027678261671719e-02
6.926900000000000546e+02,2.202025788643600934e-02
6.936499999999999773e+02,1.780596322118356209e-02
6.946200000000000045e+02,1.721855803766866866e-02
6.955800000000000409e+02,1.913661259809697202e-02
6.965499999999999545e+02,2.383061578016841889e-02
6.975099999999999909e+02,3.046506095946261913e-02
6.984800000000000182e+02,3.781278608875891789e-02
6.994400000000000546e+02,4.535077325053078062e-02
7.003999999999999773e+02,5.336637985075867036e-02
7.013700000000000045e+02,6.170320563462501628e-02
7.023300000000000409e+02,7.001352818551792589e-02
7.032999999999999545e+02,7.738847369409142252e-02
7.042599999999999909e+02,8.258123654045022854e-02
7.052300000000000182e+02,8.423790686321190602e-02
7.061900000000000546e+02,8.144025677080443670e-02
7.071499999999999773e+02,7.404778794819451282e-02
7.081200000000000045e+02,6.274709003076600622e-02
7.090800000000000409e+02,4.919106052811563629e-02
7.100499999999999545e+02,3.632857386196979010e-02
7.110099999999999909e+02,2.702559610525949799e-02
7.119800000000000182e+02,2.239183321272232921e-02
7.129400000000000546e+02,2.097727771824194759e-02
7.138999999999999773e+02,2.028074157542497993e-02
7.148700000000000045e+02,1.814461217803637477e-02
7.158300000000000409e+02,1.454684507229654124e-02
7.167999999999999545e+02,1.056403276186272493e-02
7.177599999999999909e+02,7.359823075641801562e-03
7.187200000000000273e+02,5.445042443992400769e-03
7.196900000000000546e+02,5.133489145320531410e-03
7.206499999999999773e+02,6.490860017126219919e-03
7.216200000000000045e+02,8.581060870786071451e-03
7.225800000000000409e+02,1.106191937847527534e-02
7.235499999999999545e+02,1.455619915452236943e-02
7.245099999999999909e+02,1.960603162446843128e-02
7.254700000000000273e+02,2.537784334088635449e-02
7.264400000000000546e+02,3.011559244750137282e-02
7.273999999999999773e+02,3.257914590307294661e-02
7.283700000000000045e+02,3.255052241146205727e-02
7.293300000000000409e+02,3.095889414044465660e-02
7.302999999999999545e+02,2.926602351946803321e-02
7.312599999999999909e+02,2.869576748670043045e-02
7.322200000000000273e+02,2.901062589442574349e-02
7.331900000000000546e+02,2.873726843151020935e-02
7.341499999999999773e+02,2.821811686797063776e-02
7.351200000000000045e+02,2.838000485102694370e-02
7.360800000000000409e+02,2.893361061743165985e-02
7.370499999999999545e+02,2.787226526780321734e-02
7.380099999999999909e+02,2.383897209362454903e-02
7.389700000000000273e+02,1.887011479548103207e-02
7.399400000000000546e+02,1.656174556403747222e-02
7.408999999999999773e+02,1.816993056059368339e-02
7.418700000000000045e+02,2.280503420491586733e-02
7.428300000000000409e+02,2.803960979882520396e-02
7.437899999999999636e+02,3.173266382217413556e-02
7.447599999999999909e+02,3.296450291050773140e-02
7.457200000000000273e+02,3.271403176877073909e-02
7.466900000000000546e+02,3.219986904908487407e-02
7.476499999999999773e+02,3.153837953434100033e-02
7.486200000000000045e+02,2.995582472308309235e-02
7.495800000000000409e+02,2.743733162457146976e-02
7.505399999999999636e+02,2.510853931360184157e-02
7.515099999999999909e+02,2.335449299486826863e-02
7.524700000000000273e+02,2.165850434648375691e-02
7.534400000000000546e+02,1.984621327575665853e-02
7.543999999999999773e+02,1.833546663571947524e-02
7.553700000000000045e+02,1.793598496412360244e-02
7.563300000000000409e+02,1.831205024988037666e-02
7.572899999999999636e+02,1.862737636171700809e-02
7.582599999999999909e+02,1.918425605690133456e-02
7.592200000000000273e+02,2.092324230325099885e-02
7.601900000000000546e+02,2.408099338108248694e-02
7.611499999999999773e+02,2.772359772095865996e-02
