# wavenumber, intensity
2.423899999999999864e+02,2.493085543853894304e-02
2.433600000000000136e+02,2.551054090810157479e-02
2.443199999999999932e+02,2.601332651952722660e-02
2.452899999999999920e+02,2.628831962653035981e-02
2.462500000000000000e+02,2.622179093700041999e-02
2.472100000000000080e+02,2.583088823539551535e-02
2.481800000000000068e+02,2.524831533820937057e-02
2.491399999999999864e+02,2.467534755740351943e-02
2.501100000000000136e+02,2.430241761957764590e-02
2.510699999999999932e+02,2.413777531794189871e-02
2.520399999999999920e+02,2.417735468298558288e-02
2.530000000000000000e+02,2.432628309279259715e-02
2.539600000000000080e+02,2.452559416827550243e-02
2.549300000000000068e+02,2.477016125222521181e-02
2.558899999999999864e+02,2.514900354185158754e-02
2.568600000000000136e+02,2.555220236381252480e-02
2.578199999999999932e+02,2.584398969270762167e-02
2.587900000000000205e+02,2.577092009570396830e-02
2.597500000000000000e+02,2.522712122660536807e-02
2.607099999999999795e+02,2.442500561820684993e-02
2.616800000000000068e+02,2.386777137159451154e-02
2.626399999999999864e+02,2.384545764519755903e-02
2.636100000000000136e+02,2.448925579342137865e-02
2.645699999999999932e+02,2.546852588982436230e-02
2.655400000000000205e+02,2.636011246982299799e-02
2.665000000000000000e+02,2.687654952477494877e-02
2.674599999999999795e+02,2.702797251490975106e-02
2.684300000000000068e+02,2.703142957111202491e-02
2.693899999999999864e+02,2.712999495760784127e-02
2.703600000000000136e+02,2.722270691939748799e-02
2.713199999999999932e+02,2.727619307870961587e-02
2.722799999999999727e+02,2.736265876849730549e-02
2.732500000000000000e+02,2.757377490521654984e-02
2.742099999999999795e+02,2.780357093084724271e-02
2.751800000000000068e+02,2.807502841218894110e-02
2.761399999999999864e+02,2.838598668911514189e-02
2.771100000000000136e+02,2.879670853678911041e-02
2.780699999999999932e+02,2.932689524709115522e-02
2.790299999999999727e+02,3.004181839820491140e-02
2.800000000000000000e+02,3.094029944824326986e-02
2.809599999999999795e+02,3.182829147548597859e-02
2.819300000000000068e+02,3.239577903651654628e-02
2.828899999999999864e+02,3.248320720217881541e-02
2.838600000000000136e+02,3.216574730250852665e-02
2.848199999999999932e+02,3.172271376476167720e-02
2.857799999999999727e+02,3.134310542290855844e-02
2.867500000000000000e+02,3.127005546826957388e-02
2.877099999999999795e+02,3.127033046137662337e-02
2.886800000000000068e+02,3.122020314644299854e-02
2.896399999999999864e+02,3.119293954412013029e-02
2.906100000000000136e+02,3.139600231127707280e-02
2.915699999999999932e+02,3.175200053065731914e-02
2.925299999999999727e+02,3.209316876462427193e-02
2.935000000000000000e+02,3.202041344545725199e-02
2.944599999999999795e+02,3.119508056188183276e-02
2.954300000000000068e+02,2.978189098499277321e-02
2.963899999999999864e+02,2.841456632987874112e-02
2.973600000000000136e+02,2.758548175462895505e-02
2.983199999999999932e+02,2.759787608680880702e-02
2.992799999999999727e+02,2.809188156117510549e-02
3.002500000000000000e+02,2.865622634383993214e-02
3.012099999999999795e+02,2.878908729925212101e-02
3.021800000000000068e+02,2.824621162129847471e-02
3.031399999999999864e+02,2.724608133349287753e-02
3.041000000000000227e+02,2.634575390116455224e-02
3.050699999999999932e+02,2.589452949730189010e-02
3.060299999999999727e+02,2.598013092303894447e-02
3.070000000000000000e+02,2.651603356149370358e-02
3.079599999999999795e+02,2.722854070173888821e-02
3.089300000000000068e+02,2.781857769754370394e-02
3.098899999999999864e+02,2.821215176075956080e-02
3.108500000000000227e+02,2.843835323363440304e-02
3.118199999999999932e+02,2.848013254353409102e-02
3.127799999999999727e+02,2.824043676605132031e-02
3.137500000000000000e+02,2.768754348205676452e-02
3.147099999999999795e+02,2.704185966681342534e-02
3.156800000000000068e+02,2.661477572927273966e-02
3.166399999999999864e+02,2.663490915317823574e-02
3.176000000000000227e+02,2.703093851199227238e-02
3.185699999999999932e+02,2.757949083336920515e-02
3.195299999999999727e+02,2.801482456412004649e-02
3.205000000000000000e+02,2.825265431694825094e-02
3.214599999999999795e+02,2.841336814562675159e-02
3.224300000000000068e+02,2.872625137430188935e-02
3.233899999999999864e+02,2.919470213208168186e-02
3.243500000000000227e+02,2.961787723902995634e-02
3.253199999999999932e+02,2.966142436176045019e-02
3.262799999999999727e+02,2.921483555598739998e-02
3.272500000000000000e+02,2.843733183066560199e-02
3.282099999999999795e+02,2.757143746380705598e-02
3.291700000000000159e+02,2.675814534984524706e-02
3.301399999999999864e+02,2.614119831428370760e-02
3.311000000000000227e+02,2.571688395017786982e-02
3.320699999999999932e+02,2.552937793593130014e-02
3.330299999999999727e+02,2.553780451042446040e-02
3.340000000000000000e+02,2.571326975505722548e-02
3.349599999999999795e+02,2.600330891348638651e-02
3.359200000000000159e+02,2.621210725116094459e-02
3.368899999999999864e+02,2.621507324824366367e-02
3.378500000000000227e+02,2.613428420187910786e-02
3.388199999999999932e+02,2.611153834345694355e-02
3.397799999999999727e+02,2.613068964912320172e-02
3.407500000000000000e+02,2.614365360988191514e-02
3.417099999999999795e+02,2.602957075520522662e-02
3.426700000000000159e+02,2.577522177359213573e-02
3.436399999999999864e+02,2.544534789937705904e-02
3.446000000000000227e+02,2.500911061984610606e-02
3.455699999999999932e+02,2.448972721017633400e-02
3.465299999999999727e+02,2.382288856805859015e-02
3.475000000000000000e+02,2.298042754238978011e-02
3.484599999999999795e+02,2.231521921654918555e-02
3.494200000000000159e+02,2.235507357469972839e-02
3.503899999999999864e+02,2.323029806483142834e-02
3.513500000000000227e+02,2.454987213115072606e-02
3.523199999999999932e+02,2.563839306049318922e-02
3.532799999999999727e+02,2.607097686017401453e-02
3.542400000000000091e+02,2.572487839264582868e-02
3.552099999999999795e+02,2.472539630287812554e-02
3.561700000000000159e+02,2.341705766921630891e-02
3.571399999999999864e+02,2.218552068186754878e-02
3.581000000000000227e+02,2.125879391126697660e-02
3.590699999999999932e+02,2.069211168719260405e-02
3.600299999999999727e+02,2.051364116074751165e-02
3.609900000000000091e+02,2.066545699817803200e-02
3.619599999999999795e+02,2.097470638936788437e-02
3.629200000000000159e+02,2.116572838691117148e-02
3.638899999999999864e+02,2.108823925783065087e-02
3.648500000000000227e+02,2.090974908902085497e-02
3.658199999999999932e+02,2.070476137011481241e-02
3.667799999999999727e+02,2.068806536004673402e-02
3.677400000000000091e+02,2.093137533265009009e-02
3.687099999999999795e+02,2.124317823126208038e-02
3.696700000000000159e+02,2.157016467785365793e-02
3.706399999999999864e+02,2.188406930949778409e-02
3.716000000000000227e+02,2.227463809090133445e-02
3.725699999999999932e+02,2.282232614822755218e-02
3.735299999999999727e+02,2.333560078244889882e-02
3.744900000000000091e+02,2.353306547564204196e-02
3.754599999999999795e+02,2.334707192348410912e-02
3.764200000000000159e+02,2.297109741911647351e-02
3.773899999999999864e+02,2.280246771742908476e-02
3.783500000000000227e+02,2.320050059745124363e-02
3.793100000000000023e+02,2.406175936622030262e-02
3.802799999999999727e+02,2.514079303337109564e-02
3.812400000000000091e+02,2.629790510054594993e-02
3.822099999999999795e+02,2.741630206672762693e-02
3.831700000000000159e+02,2.837052814802844963e-02
3.841399999999999864e+02,2.875982017572103686e-02
3.851000000000000227e+02,2.822892634028687647e-02
3.860600000000000023e+02,2.706163952815302670e-02
3.870299999999999727e+02,2.597869703040980513e-02
3.879900000000000091e+02,2.561501864639795581e-02
3.889599999999999795e+02,2.622004276653427599e-02
3.899200000000000159e+02,2.745266008394624951e-02
3.908899999999999864e+02,2.840321304303230002e-02
3.918500000000000227e+02,2.851556736960805805e-02
3.928100000000000023e+02,2.778345714930666524e-02
3.937799999999999727e+02,2.694028899850543779e-02
3.947400000000000091e+02,2.683920938931682806e-02
3.957099999999999795e+02,2.763659118780182472e-02
3.966700000000000159e+02,2.889244542275554509e-02
3.976399999999999864e+02,3.003492392816498741e-02
3.986000000000000227e+02,3.054849319785828479e-02
3.995600000000000023e+02,3.030528143707882441e-02
4.005299999999999727e+02,2.958332631937160215e-02
4.014900000000000091e+02,2.879888883928031010e-02
4.024599999999999795e+02,2.812034334775004307e-02
4.034200000000000159e+02,2.753773116583434211e-02
4.043799999999999955e+02,2.683585054493842215e-02
4.053500000000000227e+02,2.612469872786350386e-02
4.063100000000000023e+02,2.545789937047527110e-02
4.072799999999999727e+02,2.482824372489725318e-02
4.082400000000000091e+02,2.423636034680259205e-02
4.092099999999999795e+02,2.391595409241433975e-02
4.101700000000000159e+02,2.388867084772665350e-02
4.111299999999999955e+02,2.423215688073833765e-02
4.121000000000000227e+02,2.478157346616579465e-02
4.130600000000000023e+02,2.539783301895983184e-02
4.140299999999999727e+02,2.586402490478934002e-02
4.149900000000000091e+02,2.604903633870814250e-02
4.159599999999999795e+02,2.601075336974035396e-02
4.169200000000000159e+02,2.604487215737348246e-02
4.178799999999999955e+02,2.614915347202196108e-02
4.188500000000000227e+02,2.622090703058498756e-02
4.198100000000000023e+02,2.608068018837821078e-02
4.207799999999999727e+02,2.560038508463255771e-02
4.217400000000000091e+02,2.486028042186321993e-02
4.227099999999999795e+02,2.430774070043473234e-02
4.236700000000000159e+02,2.429249822536073272e-02
4.246299999999999955e+02,2.488880113553218823e-02
4.256000000000000227e+02,2.580949770014348554e-02
4.265600000000000023e+02,2.667674739017229096e-02
4.275299999999999727e+02,2.721367143159596561e-02
4.284900000000000091e+02,2.734672881065595279e-02
4.294499999999999886e+02,2.714987303077128281e-02
4.304200000000000159e+02,2.691970380020962048e-02
4.313799999999999955e+02,2.683520234690048301e-02
4.323500000000000227e+02,2.683681302081289757e-02
4.333100000000000023e+02,2.687542990998206469e-02
4.342799999999999727e+02,2.684647706428763478e-02
4.352400000000000091e+02,2.676315415286574170e-02
4.361999999999999886e+02,2.675792928383267238e-02
4.371700000000000159e+02,2.705272189453997167e-02
4.381299999999999955e+02,2.775819706819167287e-02
4.391000000000000227e+02,2.868592559939633219e-02
4.400600000000000023e+02,2.957922106513126426e-02
4.410299999999999727e+02,3.024356512692129642e-02
4.419900000000000091e+02,3.047013980472715669e-02
4.429499999999999886e+02,3.041292159610573670e-02
4.439200000000000159e+02,3.033356644237051106e-02
4.448799999999999955e+02,3.038612941053763644e-02
4.458500000000000227e+02,3.053181683015494460e-02
4.468100000000000023e+02,3.086308531226977098e-02
4.477799999999999727e+02,3.129054245474134632e-02
4.487400000000000091e+02,3.162811613595249011e-02
4.496999999999999886e+02,3.165101913329292777e-02
4.506700000000000159e+02,3.130004935929782406e-02
4.516299999999999955e+02,3.086047287775330050e-02
4.526000000000000227e+02,3.038021705873707526e-02
4.535600000000000023e+02,2.981369197358097606e-02
4.545299999999999727e+02,2.922491208912248589e-02
4.554900000000000091e+02,2.850810327098931424e-02
4.564499999999999886e+02,2.769200229886318448e-02
4.574200000000000159e+02,2.678533038270904110e-02
4.583799999999999955e+02,2.618052232858519152e-02
4.593500000000000227e+02,2.611764711890534121e-02
4.603100000000000023e+02,2.659014420383104191e-02
4.612699999999999818e+02,2.723610301218139240e-02
4.622400000000000091e+02,2.768907558650994874e-02
4.631999999999999886e+02,2.781494386005830752e-02
4.641700000000000159e+02,2.738801706143600620e-02
4.651299999999999955e+02,2.653435988783916719e-02
4.661000000000000227e+02,2.560914557932708960e-02
4.670600000000000023e+02,2.515664442175332902e-02
4.680199999999999818e+02,2.538616545427691343e-02
4.689900000000000091e+02,2.582996504425035325e-02
4.699499999999999886e+02,2.595296553254001354e-02
4.709200000000000159e+02,2.555573798947416084e-02
4.718799999999999955e+02,2.478214309474483651e-02
4.728500000000000227e+02,2.438077101270877400e-02
4.738100000000000023e+02,2.445221029343504215e-02
4.747699999999999818e+02,2.455578448295147806e-02
4.757400000000000091e+02,2.459088538882433020e-02
4.766999999999999886e+02,2.536795698212097883e-02
4.776700000000000159e+02,2.808009614230388973e-02
4.786299999999999955e+02,3.336562079782200846e-02
4.796000000000000227e+02,4.083893168556299025e-02
4.805600000000000023e+02,4.870646483455818437e-02
4.815199999999999818e+02,5.512845743186191999e-02
4.824900000000000091e+02,5.922499046215808777e-02
4.834499999999999886e+02,6.080934360579157844e-02
4.844200000000000159e+02,5.962760001317518599e-02
4.853799999999999955e+02,5.521922479953782908e-02
4.863399999999999750e+02,4.804149221709577006e-02
4.873100000000000023e+02,3.974699298474884679e-02
4.882699999999999818e+02,3.245570789147859264e-02
4.892400000000000091e+02,2.769640218857490413e-02
4.901999999999999886e+02,2.571959459651791680e-02
4.911700000000000159e+02,2.568516153104833180e-02
4.921299999999999955e+02,2.609769047628279423e-02
4.930899999999999750e+02,2.631077084948071215e-02
4.940600000000000023e+02,2.640210784573534045e-02
4.950199999999999818e+02,2.648360401723225468e-02
4.959900000000000091e+02,2.648431114236455414e-02
4.969499999999999886e+02,2.675036697339002595e-02
4.979200000000000159e+02,2.731710812455864432e-02
4.988799999999999955e+02,2.804470060095933664e-02
4.998399999999999750e+02,2.858164428474781193e-02
5.008100000000000023e+02,2.868557203683031256e-02
5.017699999999999818e+02,2.858767449073719435e-02
5.027400000000000091e+02,2.842120544917628444e-02
5.036999999999999886e+02,2.823010488217381903e-02
5.046700000000000159e+02,2.790580943955802209e-02
5.056299999999999955e+02,2.731516353044500384e-02
5.065899999999999750e+02,2.665294084405194983e-02
5.075600000000000023e+02,2.643559807769541720e-02
5.085199999999999818e+02,2.701292646348352200e-02
5.094900000000000091e+02,2.819058444422436333e-02
5.104499999999999886e+02,2.935036787301021841e-02
5.114100000000000250e+02,2.976515569019506577e-02
5.123799999999999955e+02,2.934003598913309876e-02
5.133400000000000318e+02,2.857577121767699777e-02
5.143099999999999454e+02,2.807732656886887529e-02
5.152699999999999818e+02,2.818655775944337027e-02
5.162400000000000091e+02,2.874656157949044208e-02
5.172000000000000455e+02,2.913292689482992193e-02
5.181599999999999682e+02,2.901827441157451420e-02
5.191299999999999955e+02,2.845465639640686745e-02
5.200900000000000318e+02,2.778610886855261211e-02
5.210599999999999454e+02,2.732296154926487294e-02
5.220199999999999818e+02,2.710612948439285186e-02
5.229900000000000091e+02,2.697067573682908684e-02
5.239500000000000455e+02,2.686207310192769218e-02
5.249099999999999682e+02,2.671182865368004755e-02
5.258799999999999955e+02,2.666724048561589649e-02
5.268400000000000318e+02,2.666612087082305751e-02
5.278099999999999454e+02,2.667861341482697865e-02
5.287699999999999818e+02,2.654999521020870099e-02
5.297400000000000091e+02,2.629949613209361242e-02
5.307000000000000455e+02,2.597745956142807899e-02
5.316599999999999682e+02,2.564165369304765088e-02
5.326299999999999955e+02,2.508149273408233002e-02
5.335900000000000318e+02,2.420224155916948436e-02
5.345599999999999454e+02,2.323638719791534107e-02
5.355199999999999818e+02,2.267263168619404121e-02
5.364800000000000182e+02,2.272478216470058543e-02
5.374500000000000455e+02,2.340409370845744630e-02
5.384099999999999682e+02,2.430923352015830138e-02
5.393799999999999955e+02,2.504849356124194334e-02
5.403400000000000318e+02,2.533436853833656230e-02
5.413099999999999454e+02,2.517520645647613672e-02
5.422699999999999818e+02,2.491710578318888716e-02
5.432300000000000182e+02,2.483560961169201109e-02
5.442000000000000455e+02,2.510940453444313741e-02
5.451599999999999682e+02,2.571393759545989588e-02
5.461299999999999955e+02,2.645793144645688239e-02
5.470900000000000318e+02,2.696975254568415373e-02
5.480599999999999454e+02,2.704455067078909147e-02
5.490199999999999818e+02,2.679911932278881970e-02
5.499800000000000182e+02,2.653923119430603647e-02
5.509500000000000455e+02,2.658285688649551781e-02
5.519099999999999682e+02,2.696087419680082489e-02
5.528799999999999955e+02,2.746312946437725819e-02
5.538400000000000318e+02,2.770141099159554102e-02
5.548099999999999454e+02,2.732798999465016129e-02
5.557699999999999818e+02,2.652550118132070145e-02
5.567300000000000182e+02,2.552248346589155309e-02
5.577000000000000455e+02,2.478872328694800911e-02
5.586599999999999682e+02,2.471166628989268990e-02
5.596299999999999955e+02,2.546711163955977381e-02
5.605900000000000318e+02,2.679063382120099729e-02
5.615499999999999545e+02,2.792346792550045101e-02
5.625199999999999818e+02,2.817426163908749726e-02
5.634800000000000182e+02,2.741785381354597262e-02
5.644500000000000455e+02,2.612179165787542959e-02
5.654099999999999682e+02,2.501278374206119398e-02
5.663799999999999955e+02,2.458634800255829825e-02
5.673400000000000318e+02,2.487736927922675617e-02
5.682999999999999545e+02,2.551655147172608717e-02
5.692699999999999818e+02,2.626618268141669987e-02
5.702300000000000182e+02,2.706287699713428099e-02
5.712000000000000455e+02,2.788127612594028942e-02
5.721599999999999682e+02,2.849832137332578008e-02
5.731299999999999955e+02,2.849126976436776315e-02
5.740900000000000318e+02,2.765544785799664909e-02
5.750499999999999545e+02,2.639778652548260829e-02
5.760199999999999818e+02,2.532629552640956044e-02
5.769800000000000182e+02,2.501753719433925938e-02
5.779500000000000455e+02,2.555797721905947104e-02
5.789099999999999682e+02,2.641210580941121683e-02
5.798799999999999955e+02,2.697293460877941279e-02
5.808400000000000318e+02,2.680459954256403723e-02
5.817999999999999545e+02,2.593446242491182982e-02
5.827699999999999818e+02,2.471044846327605585e-02
5.837300000000000182e+02,2.354587229748248897e-02
5.847000000000000455e+02,2.278147002947283895e-02
5.856599999999999682e+02,2.243073596385508628e-02
5.866200000000000045e+02,2.227827192838666148e-02
5.875900000000000318e+02,2.207784123811096580e-02
5.885499999999999545e+02,2.168935454737468821e-02
5.895199999999999818e+02,2.110110500676543044e-02
5.904800000000000182e+02,2.034316507677043015e-02
5.914500000000000455e+02,1.946603527725437530e-02
5.924099999999999682e+02,1.858796264422859709e-02
5.933700000000000045e+02,1.797712438411548305e-02
5.943400000000000318e+02,1.787272521527816238e-02
5.952999999999999545e+02,1.832502994920386444e-02
5.962699999999999818e+02,1.902429813558327229e-02
5.972300000000000182e+02,1.957473612397972809e-02
5.982000000000000455e+02,1.980857847675642630e-02
5.991599999999999682e+02,1.994291260952746683e-02
6.001200000000000045e+02,2.021853427220363444e-02
6.010900000000000318e+02,2.073618915377214642e-02
6.020499999999999545e+02,2.133264920286197242e-02
6.030199999999999818e+02,2.156383983639258498e-02
6.039800000000000182e+02,2.135920568005273898e-02
6.049500000000000455e+02,2.077836131096771205e-02
6.059099999999999682e+02,2.013530957260557808e-02
6.068700000000000045e+02,1.946302999544208268e-02
6.078400000000000318e+02,1.871385056014169754e-02
6.087999999999999545e+02,1.812994198215013564e-02
6.097699999999999818e+02,1.802609279952675780e-02
6.107300000000000182e+02,1.846896919835516390e-02
6.117000000000000455e+02,1.907297191552278018e-02
6.126599999999999682e+02,1.935511484330816948e-02
6.136200000000000045e+02,1.919290819490601999e-02
6.145900000000000318e+02,1.873602678998504897e-02
6.155499999999999545e+02,1.840560292955586291e-02
6.165199999999999818e+02,1.833013696404821660e-02
6.174800000000000182e+02,1.846696567714715617e-02
6.184400000000000546e+02,1.858566448754868719e-02
6.194099999999999682e+02,1.872532170117672395e-02
6.203700000000000045e+02,1.920023479697103436e-02
6.213400000000000318e+02,2.025214235835230345e-02
6.222999999999999545e+02,2.170868263432397527e-02
6.232699999999999818e+02,2.309274258423558990e-02
6.242300000000000182e+02,2.392457709055539200e-02
6.251900000000000546e+02,2.414714472594496966e-02
6.261599999999999682e+02,2.416446929168617266e-02
6.271200000000000045e+02,2.445717981172613673e-02
6.280900000000000318e+02,2.528563583130253797e-02
6.290499999999999545e+02,2.654019367018036965e-02
6.300199999999999818e+02,2.797273097638366957e-02
6.309800000000000182e+02,2.905046824745861900e-02
6.319400000000000546e+02,2.951776010571615858e-02
6.329099999999999682e+02,2.944152808798191842e-02
6.338700000000000045e+02,2.912565921985919848e-02
6.348400000000000318e+02,2.867710617760751632e-02
6.357999999999999545e+02,2.809235297793015798e-02
6.367699999999999818e+02,2.754949694234118743e-02
6.377300000000000182e+02,2.728171258321447981e-02
6.386900000000000546e+02,2.741702883422475132e-02
6.396599999999999682e+02,2.796051342548680832e-02
6.406200000000000045e+02,2.866942601297607293e-02
6.415900000000000318e+02,2.917602224317028883e-02
6.425499999999999545e+02,2.905076288293047260e-02
6.435099999999999909e+02,2.844666195393896410e-02
6.444800000000000182e+02,2.763906612576506189e-02
6.454400000000000546e+02,2.690734875275923102e-02
6.464099999999999682e+02,2.630061574688638201e-02
6.473700000000000045e+02,2.601334616189204113e-02
6.483400000000000318e+02,2.595180663301771551e-02
6.492999999999999545e+02,2.604850599485888582e-02
6.502599999999999909e+02,2.642640545097551044e-02
6.512300000000000182e+02,2.707678379140267266e-02
6.521900000000000546e+02,2.777805549899024784e-02
6.531599999999999682e+02,2.814466059535504494e-02
6.541200000000000045e+02,2.793947645280121100e-02
6.550900000000000318e+02,2.745431004258857416e-02
6.560499999999999545e+02,2.688986704809980324e-02
6.570099999999999909e+02,2.647759345360764169e-02
6.579800000000000182e+02,2.617079935801600726e-02
6.589400000000000546e+02,2.590325070726679293e-02
6.599099999999999682e+02,2.538317981482955329e-02
6.608700000000000045e+02,2.436603923911936573e-02
6.618400000000000318e+02,2.298062396603762006e-02
6.627999999999999545e+02,2.174488351262465063e-02
6.637599999999999909e+02,2.116411771299872221e-02
6.647300000000000182e+02,2.131383181739704771e-02
6.656900000000000546e+02,2.185044158098407505e-02
6.666599999999999682e+02,2.250274487316042404e-02
6.676200000000000045e+02,2.321421096807196188e-02
6.685800000000000409e+02,2.393761962077325597e-02
6.695499999999999545e+02,2.459648346278787631e-02
6.705099999999999909e+02,2.518168843685531302e-02
6.714800000000000182e+02,2.553479922861226145e-02
6.724400000000000546e+02,2.538048881085406411e-02
6.734099999999999682e+02,2.509496739632561049e-02
6.743700000000000045e+02,2.529029107175672156e-02
6.753300000000000409e+02,2.585491084752835136e-02
6.762999999999999545e+02,2.591566468181144903e-02
6.772599999999999909e+02,2.426311324764148653e-02
6.782300000000000182e+02,2.262378112497196586e-02
6.791900000000000546e+02,2.307469125099736659e-02
6.801599999999999682e+02,2.534629145376103218e-02
6.811200000000000045e+02,2.825601316132615032e-02
6.820800000000000409e+02,3.102690263458460565e-02
6.830499999999999545e+02,3.343159950113840095e-02
6.840099999999999909e+02,3.418822339269253496e-02
6.849800000000000182e+02,3.309932925841912316e-02
6.859400000000000546e+02,3.094528860889895691e-02
6.869099999999999682e+02,2.834768407778292393e-02
6.878700000000000045e+02,2.538294410645258736e-02
6.888300000000000409e+02,2.261340995636425960e-02
6.897999999999999545e+02,2.185116834848082473e-02
6.907599999999999909e+02,2.268583135532997730e-02
6.917300000000000182e+02,2.342391285452671487e-02
6.926900000000000546e+02,2.346451362253921050e-02
6.936499999999999773e+02,2.354153133486469249e-02
6.946200000000000045e+02,2.420931281049227071e-02
6.955800000000000409e+02,2.461182414968579937e-02
6.965499999999999545e+02,2.490355255148661226e-02
6.975099999999999909e+02,2.529624270828707139e-02
6.984800000000000182e+02,2.595528333158479348e-02
6.994400000000000546e+02,2.683573269074963560e-02
7.003999999999999773e+02,2.786813538389856446e-02
7.013700000000000045e+02,2.877085918473074044e-02
7.023300000000000409e+02,2.911656480496333313e-02
7.032999999999999545e+02,2.885883733660711548e-02
7.042599999999999909e+02,2.840042382723286310e-02
7.052300000000000182e+02,2.820384304045507606e-02
7.061900000000000546e+02,2.829123192138761553e-02
7.071499999999999773e+02,2.819724320588691199e-02
7.081200000000000045e+02,2.766599580788660362e-02
7.090800000000000409e+02,2.680269423317999458e-02
7.100499999999999545e+02,2.614400717244827477e-02
7.110099999999999909e+02,2.621739104728828054e-02
7.119800000000000182e+02,2.719510939687296014e-02
7.129400000000000546e+02,2.852967058752403987e-02
7.138999999999999773e+02,2.923669750799409370e-02
7.148700000000000045e+02,2.885392674541067265e-02
7.158300000000000409e+02,2.763608048631770522e-02
7.167999999999999545e+02,2.625720612070952045e-02
7.177599999999999909e+02,2.523967269770348992e-02
7.187200000000000273e+02,2.473926381241692285e-02
7.196900000000000546e+02,2.467446365098812516e-02
7.206499999999999773e+02,2.498585405993963490e-02
7.216200000000000045e+02,2.572666584784130683e-02
7.225800000000000409e+02,2.699153592823174894e-02
7.235499999999999545e+02,2.867125275290117667e-02
7.245099999999999909e+02,3.026784308979663107e-02
7.254700000000000273e+02,3.133913766522185979e-02
7.264400000000000546e+02,3.183612877903578553e-02
7.273999999999999773e+02,3.221076760259792421e-02
7.283700000000000045e+02,3.273932399662256298e-02
7.293300000000000409e+02,3.332629678352064945e-02
7.302999999999999545e+02,3.370374446524729978e-02
7.312599999999999909e+02,3.342105155124824867e-02
7.322200000000000273e+02,3.224626135576616481e-02
7.331900000000000546e+02,3.058353517663641580e-02
7.341499999999999773e+02,2.907902824585733778e-02
7.351200000000000045e+02,2.805243969268498075e-02
7.360800000000000409e+02,2.730445844163644289e-02
7.370499999999999545e+02,2.634314146664792911e-02
7.380099999999999909e+02,2.509852266435183554e-02
7.389700000000000273e+02,2.391430413377245573e-02
7.399400000000000546e+02,2.320048095508660257e-02
7.408999999999999773e+02,2.331690125117270515e-02
7.418700000000000045e+02,2.432689200610076152e-02
7.428300000000000409e+02,2.569924510659991543e-02
7.437899999999999636e+02,2.667902590448740022e-02
7.447599999999999909e+02,2.670674128120049257e-02
7.457200000000000273e+02,2.568423833990375951e-02
7.466900000000000546e+02,2.402426209184412367e-02
7.476499999999999773e+02,2.232790818420089113e-02
7.486200000000000045e+02,2.107806451287151661e-02
7.495800000000000409e+02,2.061599752364698043e-02
7.505399999999999636e+02,2.063966657321400500e-02
7.515099999999999909e+02,2.066274635183756175e-02
7.524700000000000273e+02,2.026697234376582599e-02
7.534400000000000546e+02,1.954539043098966339e-02
7.543999999999999773e+02,1.884474727907518160e-02
7.553700000000000045e+02,1.851469662357693377e-02
7.563300000000000409e+02,1.852989981392121760e-02
7.572899999999999636e+02,1.866140544616320604e-02
7.582599999999999909e+02,1.892883624272385934e-02
7.592200000000000273e+02,1.951252875470275983e-02
7.601900000000000546e+02,2.070350425876840705e-02
7.611499999999999773e+02,2.248970234294238660e-02
